EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
1.70697358928189e-05,-3.34222272408225e-06,1.3424890896327677e-06,-8.863490218817806e-06,3.84855613269447e-05,-2.3383559068576033e-06,1.2886957487716204e-05,6.6964454481642165e-06,-9.867357036042453e-06,-4.979334086124179e-07,4.149716177861863e-05,5.438011926633493e-05,3.4302782921842e-05,7.76363671987059e-05,2.1085203161717486e-05,2.5602603839228395e-05,2.1921758842738025e-05,3.346622724082146e-05,4.71857404095583e-05,-1.4050135441145147e-05,-8.783434650715668e-05,7.42578125
1.690242475661479e-05,-1.6331113620420237e-07,4.354089541306708e-06,-1.4886691122165688e-05,3.982405041657755e-05,-1.6691113620411723e-06,1.6567802484206577e-05,8.871490218817617e-06,-6.186512039552083e-06,5.059334086122288e-07,3.8150939054536475e-05,5.705709744560066e-05,1.3890824304940851e-05,7.178047743156215e-05,2.0917892025513378e-05,2.6439159520248934e-05,2.14198254341257e-05,3.396816064943378e-05,4.952809631641581e-05,-3.6804449964903806e-05,-8.649585741752381e-05,7.4296875
1.2217712942899773e-05,-7.023067720572621e-06,1.6771113620409832e-06,-1.3046268623920501e-05,3.714707223731183e-05,-3.5095338602863577e-06,1.5229313394573712e-05,5.69257863093957e-06,-6.019200903347974e-06,8.405556810204443e-07,3.4302782921842e-05,4.701842927335419e-05,1.556393566698193e-05,7.412283333841965e-05,1.8240913846247652e-05,2.5100670430616073e-05,1.8240913846247652e-05,2.9618071108126982e-05,4.768767381817062e-05,-4.266033973204758e-05,-8.515736832789096e-05,7.43359375
6.6964454481642165e-06,-2.4590737022003937e-05,-3.844156132694573e-06,-1.2544335215308178e-05,3.0120004516739304e-05,-6.186512039552083e-06,9.37342362742994e-06,-2.3383559068576033e-06,-1.0034668172246562e-05,3.999999999905412e-09,3.21277381511886e-05,4.2501028595843275e-05,2.125251429792159e-05,7.51267001556443e-05,1.322157976012442e-05,2.0917892025513378e-05,1.3723513168736743e-05,2.4096803613391425e-05,4.28356508682515e-05,-3.764100564592434e-05,-8.381887923825809e-05,7.4375
1.1381157261879234e-05,-1.7396358165227305e-05,3.3862227240812094e-07,-3.513133860286273e-05,3.296429383220914e-05,-7.023067720572621e-06,8.70417908261351e-06,-6.652445448165257e-07,-8.361556810205484e-06,1.713111362040132e-07,3.0120004516739304e-05,4.685111813715009e-05,3.0789249061555735e-05,8.048065651417575e-05,1.3890824304940851e-05,2.075058088930927e-05,1.5731246803186038e-05,2.443142588579964e-05,4.149716177861863e-05,-3.46294051942504e-05,-8.231307901242113e-05,7.44140625
1.3890824304940851e-05,1.0377290444654586e-05,1.0078668172245522e-06,-9.700045899838345e-06,3.313160496841325e-05,-4.178778405102789e-06,1.2552335215307988e-05,2.011733634449199e-06,-4.5134006775110045e-06,1.713111362040132e-07,3.296429383220914e-05,4.802229609057884e-05,2.14198254341257e-05,7.780367833491003e-05,1.3388890896328527e-05,1.991402520828873e-05,1.5229313394573712e-05,2.3092936796166778e-05,4.099522837000631e-05,-3.613520542008737e-05,-8.080727878658415e-05,7.4453125
1.2886957487716204e-05,2.6439159520248934e-05,1.1751779534286598e-06,-8.026934537797268e-06,3.564127201147486e-05,8.405556810204443e-07,1.6735113620410682e-05,3.1829115878779533e-06,-4.0114672688986815e-06,3.3862227240812094e-07,3.6310516556291295e-05,4.8189607226782944e-05,2.5937226111636612e-05,8.064796765037986e-05,1.2385024079103882e-05,1.8742847254859977e-05,1.3890824304940851e-05,2.2423692251350347e-05,4.0660606097598095e-05,-3.66371388286997e-05,-7.930147856074719e-05,7.44921875
1.3890824304940851e-05,2.6439159520248934e-05,-3.5095338602863577e-06,-8.696179082613699e-06,3.447009405804611e-05,8.405556810204443e-07,1.7906291573839438e-05,2.8482893154697376e-06,-6.019200903347974e-06,5.059334086122288e-07,2.8948826563310548e-05,4.869154063539527e-05,1.640049134800247e-05,7.09439217505416e-05,1.0544601580858697e-05,1.6735113620410682e-05,1.1381157261879234e-05,1.9746714072084625e-05,3.7649005645924156e-05,-3.429478292184219e-05,-7.779567833491021e-05,7.453125
1.556393566698193e-05,1.8073602710043543e-05,-7.692312265389051e-06,-1.9571402935880706e-05,3.162580474257628e-05,-1.167177953428849e-06,1.2050401806695665e-05,-3.0076004516740344e-06,-1.154046839808353e-05,6.732445448163366e-07,3.0789249061555735e-05,4.735305154576241e-05,2.57699149754325e-05,6.843425470747999e-05,6.1945120395518935e-06,1.1883090670491558e-05,6.6964454481642165e-06,1.1381157261879234e-05,3.0287315652943416e-05,-3.2788982696005216e-05,-7.612256697286914e-05,7.45703125
1.757166930143122e-05,1.2552335215307988e-05,-1.83642249824528e-06,-1.672711362041087e-05,3.396816064943378e-05,-1.3344890896329568e-06,1.3556202032532636e-05,-1.3344890896329568e-06,-1.2878957487716393e-05,3.999999999905412e-09,3.4302782921842e-05,4.852422949919116e-05,2.3260247932370886e-05,8.114990105899218e-05,6.027200903347785e-06,1.154846839808334e-05,7.5330011291847556e-06,1.0544601580858697e-05,2.8614204290902335e-05,-3.345822724082165e-05,-7.444945561082806e-05,7.4609375
2.125251429792159e-05,-1.5018002258370645e-06,1.5098002258368753e-06,-2.5056670430617114e-06,3.7649005645924156e-05,3.999999999905412e-09,2.14198254341257e-05,3.3862227240812094e-07,-1.170777953428764e-05,3.3862227240812094e-07,3.547396087527075e-05,4.417413995788436e-05,-7.525001129184945e-06,7.111123288674571e-05,7.031067720572432e-06,1.2552335215307988e-05,8.70417908261351e-06,1.104653498947102e-05,2.978538224433109e-05,-3.061393792535182e-05,-7.294365538499109e-05,7.46484375
2.6606470656453043e-05,1.087922385326691e-05,-3.3062227240831013e-07,-1.5890557939390332e-05,3.831825019074058e-05,1.5098002258368753e-06,2.7777648609881795e-05,2.011733634449199e-06,-7.692312265389051e-06,3.999999999905412e-09,3.84855613269447e-05,4.9360785180211697e-05,2.5100670430616073e-05,5.8060964262825304e-05,5.3579563585313544e-06,1.2385024079103882e-05,7.365689992980647e-06,9.206112491225834e-06,2.911613769951466e-05,-2.4423425885799828e-05,-7.127054402295001e-05,7.46875
2.3762181340983212e-05,2.6606470656453043e-05,5.859889767143678e-06,-8.325556810206334e-07,4.183178405102685e-05,3.1829115878779533e-06,3.112387133396395e-05,2.346355906857414e-06,-9.198112491226023e-06,1.713111362040132e-07,4.450876223029257e-05,5.019734086123224e-05,1.5898557939390143e-05,6.508803198339783e-05,3.5175338602861686e-06,1.087922385326691e-05,4.856022949919031e-06,8.70417908261351e-06,2.827958201849412e-05,-3.814293905453667e-05,-6.943012152470483e-05,7.47265625
2.2423692251350347e-05,2.008133634449284e-05,-3.844156132694573e-06,-8.026934537797268e-06,3.965673928037345e-05,2.346355906857414e-06,2.57699149754325e-05,-5.015334086123328e-06,-1.388282430494104e-05,-1.6331113620420237e-07,4.5010695638904896e-05,3.882018359935291e-05,1.690242475661479e-05,7.161316629535804e-05,-1.167177953428849e-06,5.023334086123139e-06,-4.979334086124179e-07,5.190645222327246e-06,2.3427559068574995e-05,-9.335561400189223e-05,-6.758969902645963e-05,7.4765625
3.0621937925351626e-05,1.6567802484206577e-05,2.8482893154697376e-06,-1.8902158391064275e-05,3.965673928037345e-05,-1.6331113620420237e-07,2.5100670430616073e-05,-5.517267494735652e-06,-1.5054002258369795e-05,-3.3062227240831013e-07,4.450876223029257e-05,3.898749473555702e-05,8.536867946409403e-06,7.127854402294981e-05,-3.6768449964904654e-06,2.8482893154697376e-06,-2.003733634449388e-06,1.5098002258368753e-06,1.9579402935880516e-05,-0.00015191451167332996,-6.591658766441855e-05,7.48046875
3.0621937925351626e-05,1.92447806634723e-05,6.529134311960109e-06,-8.194245674001375e-06,3.9154805871761126e-05,1.1751779534286598e-06,2.911613769951466e-05,-2.3383559068576033e-06,-1.08712238532671e-05,3.999999999905412e-09,3.965673928037345e-05,3.7314383373515946e-05,1.2886957487716204e-05,6.274567607654033e-05,-5.3499563585315436e-06,1.3424890896327677e-06,-2.5056670430617114e-06,-1.5018002258370645e-06,1.70697358928189e-05,-0.00013635457600634794,-6.407616516617338e-05,7.484375
3.095656019775984e-05,1.2886957487716204e-05,6.1945120395518935e-06,4.354089541306708e-06,3.7314383373515946e-05,2.68097817926563e-06,3.346622724082146e-05,-8.325556810206334e-07,-9.867357036042453e-06,3.3862227240812094e-07,3.999136155278167e-05,4.0493294961393994e-05,2.2925625659962673e-05,5.438011926633493e-05,-6.186512039552083e-06,1.5098002258368753e-06,-4.178778405102789e-06,-1.167177953428849e-06,1.640049134800247e-05,-5.320094131290637e-05,-6.223574266792819e-05,7.48828125
2.928344883571877e-05,2.8482893154697376e-06,1.6771113620409832e-06,-4.346089541306897e-06,3.246236042359681e-05,3.852156132694384e-06,3.5139338602862535e-05,-2.5056670430617114e-06,-7.357689992980836e-06,3.3862227240812094e-07,3.948942814416934e-05,3.882018359935291e-05,2.14198254341257e-05,5.3543563585314395e-05,-8.194245674001375e-06,3.3862227240812094e-07,-6.35382317575619e-06,-2.8402893154699267e-06,1.640049134800247e-05,-2.977738224433128e-05,-6.0395320169683e-05,7.4921875
1.92447806634723e-05,1.3723513168736743e-05,-4.680711813715112e-06,-1.555593566698212e-05,2.2591003387554452e-05,2.8482893154697376e-06,2.7610337473677687e-05,-1.0201979308450669e-05,-1.237702407910407e-05,5.059334086122288e-07,2.9952693380535196e-05,3.0621937925351626e-05,-1.154046839808353e-05,5.555129721976369e-05,-1.2544335215308178e-05,-3.844156132694573e-06,-1.154046839808353e-05,-8.026934537797268e-06,1.1213846125675127e-05,-0.00014940484463026835,-5.8722208807641924e-05,7.49609375
1.8240913846247652e-05,3.129118247016806e-05,-3.5095338602863577e-06,-1.0536601580858886e-05,2.2925625659962673e-05,3.3862227240812094e-07,2.4096803613391425e-05,-1.0536601580858886e-05,-1.5221313394573902e-05,-3.3062227240831013e-07,2.928344883571877e-05,2.57699149754325e-05,-2.4590737022003937e-05,5.387818585772261e-05,-1.5723246803186227e-05,-8.863490218817806e-06,-1.3548202032532825e-05,-1.6392491348002658e-05,2.5136670430615223e-06,-0.00030734655720694606,-5.6881786309396744e-05,7.5
1.7404358165227116e-05,2.7944959746085904e-05,-1.83642249824528e-06,-8.361556810205484e-06,2.6271848384044826e-05,-1.83642249824528e-06,2.7610337473677687e-05,-7.357689992980836e-06,-1.4384757713553364e-05,3.999999999905412e-09,3.0621937925351626e-05,2.3762181340983212e-05,2.3092936796166778e-05,4.383951768547614e-05,-1.7396358165227305e-05,-1.0369290444654776e-05,-1.4552068849757471e-05,-2.258300338755464e-05,-4.84802294991922e-06,-0.00033043549400311296,-5.520867494735566e-05,7.50390625
2.125251429792159e-05,2.0917892025513378e-05,-4.178778405102789e-06,-3.897949473555721e-05,2.8614204290902335e-05,-4.346089541306897e-06,3.0789249061555735e-05,-7.357689992980836e-06,-1.2042401806695854e-05,3.3862227240812094e-07,3.095656019775984e-05,1.9579402935880516e-05,-1.154046839808353e-05,3.0120004516739304e-05,-1.8400224982451953e-05,-1.0536601580858886e-05,-1.5890557939390332e-05,-2.81042708822902e-05,-8.528867946409592e-06,-0.00019742314072084726,-5.336825244911048e-05,7.5078125
2.0917892025513378e-05,2.7275715201269473e-05,-6.019200903347974e-06,-2.1077203161717675e-05,3.0789249061555735e-05,-4.5134006775110045e-06,3.3298916104617355e-05,-5.851889767143867e-06,-8.696179082613699e-06,5.059334086122288e-07,3.095656019775984e-05,1.8240913846247652e-05,-2.003733634449388e-06,2.7275715201269473e-05,-1.8567536118656058e-05,-1.103853498947121e-05,-1.605786907559444e-05,-3.0279315652943605e-05,-1.0034668172246562e-05,-3.780831678212846e-05,-5.18624522232735e-05,7.51171875
1.623318021179836e-05,2.0415958616901052e-05,-7.357689992980836e-06,-3.844156132694573e-06,2.7610337473677687e-05,-6.855756584368514e-06,2.7108404065065368e-05,-1.1205846125675316e-05,-1.4050135441145147e-05,3.3862227240812094e-07,2.9952693380535196e-05,1.7237047029023004e-05,6.529134311960109e-06,3.3800849513229674e-05,-1.906946952726838e-05,-1.2209712942899962e-05,-1.689442475661498e-05,-2.827158201849431e-05,-8.194245674001375e-06,4.852422949919116e-05,-5.035665199743653e-05,7.515625
1.92447806634723e-05,1.907746952726819e-05,-7.190378856776729e-06,-1.4384757713553364e-05,2.2423692251350347e-05,-1.388282430494104e-05,2.4598737022003748e-05,-1.1875090670491747e-05,-1.5890557939390332e-05,1.713111362040132e-07,2.9450759971922874e-05,1.606586907559425e-05,-4.84802294991922e-06,3.0621937925351626e-05,-1.8734847254860166e-05,-1.154046839808353e-05,-1.672711362041087e-05,-2.827158201849431e-05,-8.528867946409592e-06,6.89361881160923e-05,-4.8683540635395455e-05,7.51953125
1.6567802484206577e-05,9.038801355021725e-06,-6.019200903347974e-06,-2.3383559068576033e-06,2.5435292703024287e-05,-1.4384757713553364e-05,2.7777648609881795e-05,-7.357689992980836e-06,-1.1205846125675316e-05,3.999999999905412e-09,3.0621937925351626e-05,1.8408224982451764e-05,8.871490218817617e-06,2.7944959746085904e-05,-1.6392491348002658e-05,-9.030801355021914e-06,-1.3380890896328717e-05,-2.4423425885799828e-05,-7.692312265389051e-06,6.525534311960194e-05,-4.7177740409558485e-05,7.5234375
1.3388890896328527e-05,7.867623401592971e-06,6.732445448163366e-07,-6.688445448164406e-06,2.6773781792657148e-05,-1.2042401806695854e-05,2.844689315469823e-05,-3.6768449964904654e-06,-9.867357036042453e-06,6.732445448163366e-07,3.112387133396395e-05,2.075058088930927e-05,1.087922385326691e-05,3.3800849513229674e-05,-1.3046268623920501e-05,-6.855756584368514e-06,-1.1875090670491747e-05,-1.7061735892819088e-05,-1.6691113620411723e-06,5.8060964262825304e-05,-4.5671940183721516e-05,7.52734375
1.5731246803186038e-05,6.1945120395518935e-06,1.713111362040132e-07,-1.0034668172246562e-05,2.526798156682018e-05,-1.237702407910407e-05,3.045462678914752e-05,5.059334086122288e-07,-9.700045899838345e-06,6.732445448163366e-07,2.5937226111636612e-05,2.4598737022003748e-05,-7.023067720572621e-06,3.7816316782128265e-05,-1.103853498947121e-05,-6.521134311960298e-06,-1.0536601580858886e-05,-1.4719379985961578e-05,1.3424890896327677e-06,5.822827539902941e-05,-4.4333451094088655e-05,7.53125
1.4894691122165499e-05,-6.186512039552083e-06,-6.019200903347974e-06,-1.1373157261879423e-05,2.0583269753105164e-05,-1.8734847254860166e-05,2.2089069978942134e-05,-3.0076004516740344e-06,-1.237702407910407e-05,3.3862227240812094e-07,2.2925625659962673e-05,2.14198254341257e-05,-1.9738714072084814e-05,4.266833973204739e-05,-1.2042401806695854e-05,-8.361556810205484e-06,-1.2711646351512286e-05,-1.605786907559444e-05,1.713111362040132e-07,6.62592099368266e-05,-4.2827650868251685e-05,7.53515625
1.2050401806695665e-05,-8.026934537797268e-06,-9.700045899838345e-06,-2.4590737022003937e-05,1.5229313394573712e-05,-2.258300338755464e-05,1.3556202032532636e-05,-9.030801355021914e-06,-1.4886691122165688e-05,3.3862227240812094e-07,2.1754447706533917e-05,1.9746714072084625e-05,-2.4088803613391615e-05,3.932211700796523e-05,-1.2209712942899962e-05,-9.532734763634238e-06,-1.3548202032532825e-05,-1.7229047029023193e-05,-2.672978179265819e-06,6.726307675405123e-05,-4.1321850642414715e-05,7.5390625
4.856022949919031e-06,-3.6768449964904654e-06,-1.103853498947121e-05,-2.4590737022003937e-05,8.202245674001186e-06,-2.4925359294412154e-05,1.322157976012442e-05,-9.030801355021914e-06,-1.5890557939390332e-05,3.3862227240812094e-07,1.2552335215307988e-05,2.225638111514624e-05,-6.688445448164406e-06,3.1960427014984494e-05,-1.0536601580858886e-05,-8.863490218817806e-06,-1.0536601580858886e-05,-1.6559802484206766e-05,-4.346089541306897e-06,5.571860835596779e-05,-3.9983361552781854e-05,7.54296875
2.68097817926563e-06,-8.696179082613699e-06,-1.5890557939390332e-05,-2.0575269753105353e-05,6.732445448163366e-07,-2.3252247932371076e-05,1.4560068849757282e-05,-9.030801355021914e-06,-1.2544335215308178e-05,6.732445448163366e-07,7.867623401592971e-06,1.8408224982451764e-05,-4.0114672688986815e-06,2.6606470656453043e-05,-1.2042401806695854e-05,-8.026934537797268e-06,-1.0703912717062993e-05,-2.040795861690124e-05,-6.521134311960298e-06,4.9026162907803486e-05,-3.8477561326944884e-05,7.546875
3.852156132694384e-06,-4.346089541306897e-06,-1.773098043763552e-05,-3.0948560197760036e-05,-1.3344890896329568e-06,-2.1746447706534106e-05,1.7404358165227116e-05,-1.0034668172246562e-05,-1.0369290444654776e-05,1.713111362040132e-07,7.700312265388862e-06,8.871490218817617e-06,-2.124451429792178e-05,2.5100670430616073e-05,-1.2878957487716393e-05,-8.026934537797268e-06,-9.532734763634238e-06,-2.2750314523758753e-05,-6.35382317575619e-06,5.555129721976369e-05,-3.7139072237312016e-05,7.55078125
-8.863490218817806e-06,4.856022949919031e-06,-2.4925359294412154e-05,-2.9944693380535385e-05,-9.198112491226023e-06,-2.0742580889309458e-05,1.2385024079103882e-05,-1.6392491348002658e-05,-1.2544335215308178e-05,3.3862227240812094e-07,-1.167177953428849e-06,1.0078668172245522e-06,-2.5092670430616262e-05,2.3929492477187317e-05,-1.622518021179855e-05,-1.0369290444654776e-05,-1.2544335215308178e-05,-2.8606204290902524e-05,-1.0369290444654776e-05,6.190912039551979e-05,-3.5967894283883264e-05,7.5546875
-1.9404091799676594e-05,7.700312265388862e-06,-3.0112004516739493e-05,-2.0909892025513567e-05,-1.5221313394573902e-05,-2.0575269753105353e-05,4.856022949919031e-06,-2.2248381115146428e-05,-1.555593566698212e-05,-1.6331113620420237e-07,-6.019200903347974e-06,-1.5018002258370645e-06,-1.5723246803186227e-05,2.5435292703024287e-05,-2.0909892025513567e-05,-1.4384757713553364e-05,-1.6392491348002658e-05,-3.479671633045451e-05,-1.555593566698212e-05,6.040332016968281e-05,-3.46294051942504e-05,7.55859375
-1.8734847254860166e-05,-3.5095338602863577e-06,-2.576191497543269e-05,-1.8065602710043732e-05,-1.4886691122165688e-05,-1.906946952726838e-05,2.011733634449199e-06,-2.0575269753105353e-05,-1.4552068849757471e-05,-3.3062227240831013e-07,1.5098002258368753e-06,-2.5056670430617114e-06,-2.843889315469842e-05,2.2591003387554452e-05,-1.9571402935880706e-05,-1.3548202032532825e-05,-1.3380890896328717e-05,-3.5298649739066836e-05,-1.7396358165227305e-05,5.990138676107049e-05,-3.362553837702576e-05,7.5625
-2.827158201849431e-05,-1.689442475661498e-05,-2.7936959746086093e-05,-2.1077203161717675e-05,-1.3380890896328717e-05,-1.7396358165227305e-05,3.0156004516738452e-06,-1.8065602710043732e-05,-1.2209712942899962e-05,1.713111362040132e-07,4.688711813714923e-06,-7.190378856776729e-06,-1.0201979308450669e-05,1.9579402935880516e-05,-2.0073336344493028e-05,-1.321357976012461e-05,-1.388282430494104e-05,-3.5298649739066836e-05,-1.6392491348002658e-05,6.157449812311157e-05,-3.2621671559801114e-05,7.56640625
-3.2454360423597e-05,-2.358687020477929e-05,-2.827158201849431e-05,-2.743502633747377e-05,-1.0536601580858886e-05,-1.605786907559444e-05,5.023334086123139e-06,-1.6392491348002658e-05,-1.1875090670491747e-05,8.405556810204443e-07,4.019467268898492e-06,-7.190378856776729e-06,-2.5056670430617114e-06,1.0078668172245522e-06,-2.0742580889309458e-05,-1.4384757713553364e-05,-1.4886691122165688e-05,-3.563327201147505e-05,-1.5221313394573902e-05,5.9399453352458166e-05,-3.161780474257646e-05,7.5703125
-3.730638337351613e-05,-2.8606204290902524e-05,-3.044662678914771e-05,-1.6559802484206766e-05,-1.3548202032532825e-05,-1.2544335215308178e-05,3.350222724082061e-06,-1.8400224982451953e-05,-1.3380890896328717e-05,3.3862227240812094e-07,5.525267494735462e-06,-7.023067720572621e-06,-1.6559802484206766e-05,4.856022949919031e-06,-2.1746447706534106e-05,-1.4886691122165688e-05,-1.7396358165227305e-05,-3.4462094058046294e-05,-1.4384757713553364e-05,5.8060964262825304e-05,-3.078124906155593e-05,7.57421875
-3.931411700796542e-05,-3.1115871333964144e-05,-3.2621671559801114e-05,-2.1077203161717675e-05,-1.2878957487716393e-05,-1.0703912717062993e-05,-2.003733634449388e-06,-2.37541813409834e-05,-1.5723246803186227e-05,-3.3062227240831013e-07,1.1883090670491558e-05,-6.186512039552083e-06,-1.689442475661498e-05,2.2591003387554452e-05,-2.2081069978942323e-05,-1.756366930143141e-05,-1.990602520828892e-05,-3.2621671559801114e-05,-1.555593566698212e-05,6.542265425580605e-05,-2.9944693380535385e-05,7.578125
-3.730638337351613e-05,-2.910813769951485e-05,-2.843889315469842e-05,-1.388282430494104e-05,-9.532734763634238e-06,-9.36542362743013e-06,5.059334086122288e-07,-2.0240647480697136e-05,-1.388282430494104e-05,1.713111362040132e-07,1.4894691122165499e-05,-4.979334086124179e-07,1.1715779534287451e-05,3.363353837702557e-05,-1.8400224982451953e-05,-1.4552068849757471e-05,-1.6392491348002658e-05,-2.693309292886145e-05,-1.170777953428764e-05,7.445745561082786e-05,-2.9442759971923063e-05,7.58203125
-3.8477561326944884e-05,-3.211973815118879e-05,-2.6598470656453232e-05,-2.141182543412589e-05,-6.35382317575619e-06,-7.023067720572621e-06,4.856022949919031e-06,-1.672711362041087e-05,-1.0201979308450669e-05,3.3862227240812094e-07,1.3054268623920312e-05,4.521400677510815e-06,1.5098002258368753e-06,3.346622724082146e-05,-1.5723246803186227e-05,-1.237702407910407e-05,-1.4719379985961578e-05,-2.1077203161717675e-05,-6.855756584368514e-06,7.395552220221554e-05,-2.8773515427106632e-05,7.5859375
-3.8310250190740776e-05,-3.730638337351613e-05,-2.3419559068575184e-05,-2.0240647480697136e-05,-5.851889767143867e-06,-7.692312265389051e-06,1.0544601580858697e-05,-1.3046268623920501e-05,-8.361556810205484e-06,5.059334086122288e-07,1.1213846125675127e-05,7.031067720572432e-06,-1.388282430494104e-05,2.9618071108126982e-05,-1.3715513168736932e-05,-1.103853498947121e-05,-1.321357976012461e-05,-1.823291384624784e-05,-4.5134006775110045e-06,6.927081038850052e-05,-2.843889315469842e-05,7.58984375
-4.048529496139418e-05,-3.914680587176131e-05,-2.4256114749595723e-05,-4.84802294991922e-06,-1.1373157261879423e-05,-7.357689992980836e-06,1.322157976012442e-05,-1.4384757713553364e-05,-1.0703912717062993e-05,5.059334086122288e-07,7.867623401592971e-06,7.867623401592971e-06,5.69257863093957e-06,2.2423692251350347e-05,-1.4217446577349256e-05,-1.2209712942899962e-05,-1.4552068849757471e-05,-1.9571402935880706e-05,-7.190378856776729e-06,7.111123288674571e-05,-2.81042708822902e-05,7.59375
-4.667580700094616e-05,-4.75123626819667e-05,-2.81042708822902e-05,-1.773098043763552e-05,-1.756366930143141e-05,-1.4552068849757471e-05,7.5330011291847556e-06,-1.906946952726838e-05,-1.5221313394573902e-05,1.713111362040132e-07,2.1790447706533066e-06,7.5330011291847556e-06,-9.36542362743013e-06,2.7944959746085904e-05,-1.4719379985961578e-05,-1.4217446577349256e-05,-1.7061735892819088e-05,-2.141182543412589e-05,-9.532734763634238e-06,7.830561174352235e-05,-2.7769648609881985e-05,7.59765625
-4.75123626819667e-05,-3.5298649739066836e-05,-2.693309292886145e-05,-1.0034668172246562e-05,-2.1746447706534106e-05,-1.672711362041087e-05,9.206112491225834e-06,-1.7898291573839627e-05,-1.538862453077801e-05,-1.6331113620420237e-07,-5.684578630939759e-06,8.536867946409403e-06,-2.0575269753105353e-05,3.64778276924954e-05,-1.4217446577349256e-05,-1.321357976012461e-05,-1.4886691122165688e-05,-2.157913657033e-05,-1.08712238532671e-05,8.3994190374462e-05,-2.7769648609881985e-05,7.6015625
-4.4333451094088655e-05,-3.8310250190740776e-05,-2.609653724784091e-05,-9.198112491226023e-06,-2.157913657033e-05,-1.5723246803186227e-05,1.4727379985961389e-05,-1.4719379985961578e-05,-1.321357976012461e-05,3.999999999905412e-09,-5.684578630939759e-06,1.020997930845048e-05,1.713111362040132e-07,2.35948702047791e-05,-1.237702407910407e-05,-1.1205846125675316e-05,-1.3715513168736932e-05,-2.124451429792178e-05,-1.103853498947121e-05,8.566730173650308e-05,-2.7769648609881985e-05,7.60546875
-4.31622731406599e-05,-3.9816050416577745e-05,-2.5594603839228584e-05,-3.780831678212846e-05,-2.2081069978942323e-05,-1.5890557939390332e-05,1.773898043763533e-05,-8.528867946409592e-06,-1.0703912717062993e-05,3.999999999905412e-09,-4.680711813715112e-06,1.1883090670491558e-05,1.1751779534286598e-06,2.2758314523758564e-05,-1.0034668172246562e-05,-1.0034668172246562e-05,-1.2711646351512286e-05,-2.1077203161717675e-05,-9.36542362743013e-06,8.432881264687023e-05,-2.7769648609881985e-05,7.609375
-5.002202972502832e-05,-3.764100564592434e-05,-2.5594603839228584e-05,2.011733634449199e-06,-2.358687020477929e-05,-1.5890557939390332e-05,1.7404358165227116e-05,-6.855756584368514e-06,-1.4217446577349256e-05,5.059334086122288e-07,-6.019200903347974e-06,1.4058135441144958e-05,-7.525001129184945e-06,2.2591003387554452e-05,-8.026934537797268e-06,-1.0536601580858886e-05,-1.321357976012461e-05,-2.1913758842738214e-05,-8.528867946409592e-06,8.315763469344147e-05,-2.7769648609881985e-05,7.61328125
-4.985471858882421e-05,-4.0987228370006505e-05,-2.525998156682037e-05,2.011733634449199e-06,-2.910813769951485e-05,-1.823291384624784e-05,1.2050401806695665e-05,-1.2209712942899962e-05,-1.756366930143141e-05,3.3862227240812094e-07,-6.35382317575619e-06,1.104653498947102e-05,-5.851889767143867e-06,2.827958201849412e-05,-9.198112491226023e-06,-1.2544335215308178e-05,-1.5054002258369795e-05,-2.2415692251350536e-05,-8.863490218817806e-06,8.750772423474828e-05,-2.7769648609881985e-05,7.6171875
-4.6843118137150275e-05,-3.613520542008737e-05,-2.5092670430616262e-05,-1.9738714072084814e-05,-2.7267715201269662e-05,-1.5723246803186227e-05,1.2385024079103882e-05,-8.528867946409592e-06,-1.8567536118656058e-05,3.999999999905412e-09,-3.5095338602863577e-06,1.4727379985961389e-05,1.3424890896327677e-06,3.0621937925351626e-05,-8.026934537797268e-06,-1.0703912717062993e-05,-1.2711646351512286e-05,-2.0240647480697136e-05,-7.85962340159316e-06,9.604059218115777e-05,-2.7769648609881985e-05,7.62109375
-4.9520096316416e-05,-3.780831678212846e-05,-2.0073336344493028e-05,3.1829115878779533e-06,-2.3252247932371076e-05,-1.2544335215308178e-05,1.3723513168736743e-05,-5.684578630939759e-06,-1.756366930143141e-05,1.713111362040132e-07,1.0078668172245522e-06,2.075058088930927e-05,2.011733634449199e-06,2.1085203161717486e-05,-6.35382317575619e-06,-8.696179082613699e-06,-9.700045899838345e-06,-1.672711362041087e-05,-5.182645222327435e-06,9.972143717764813e-05,-2.7936959746086093e-05,7.625
-4.517000677510919e-05,-3.780831678212846e-05,-1.672711362041087e-05,2.5136670430615223e-06,-2.157913657033e-05,-1.1875090670491747e-05,1.6735113620410682e-05,-3.0076004516740344e-06,-1.5054002258369795e-05,-3.3062227240831013e-07,1.5098002258368753e-06,1.92447806634723e-05,5.69257863093957e-06,2.0583269753105164e-05,-5.684578630939759e-06,-6.688445448164406e-06,-9.198112491226023e-06,-1.4384757713553364e-05,-2.5056670430617114e-06,9.604059218115777e-05,-2.7936959746086093e-05,7.62890625
