EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
1.1905346156193533e-05,2.930035207678437e-05,4.275957594530887e-06,-2.132728797265738e-06,2.6401184423352563e-05,5.295145661793858e-05,3.0867554246630944e-07,2.04502613452557e-05,2.884258876308461e-05,1.373639941099257e-05,5.5240273186437366e-05,6.698953157139784e-05,6.348001283303303e-05,4.806864793847448e-05,-3.615980178228115e-05,4.562724359874244e-05,-2.151137574388886e-05,5.737650198370291e-05,6.286966174810001e-05,-1.6933742606891275e-05,-1.0219880672628144e-05,8.5234375
1.373639941099257e-05,2.9452939848017624e-05,4.123369823297633e-06,-2.8956676534320024e-06,2.716412327951883e-05,5.41721587878046e-05,-1.490877712334494e-07,2.1670963515121723e-05,3.0063290932950636e-05,1.52622771233251e-05,5.6918738670003154e-05,6.759988265633087e-05,6.500589054536555e-05,4.7610884624774725e-05,-3.5702038468581386e-05,4.623759468367544e-05,-2.0595849116489342e-05,5.7681677526169424e-05,6.393777614673279e-05,-1.6933742606891275e-05,-1.0372468443861397e-05,8.52734375
1.52622771233251e-05,2.930035207678437e-05,3.97078205206438e-06,-3.5060187383650144e-06,2.7621886593218585e-05,5.4935097643970866e-05,-6.068510849332083e-07,2.212872682882148e-05,3.158916864528316e-05,1.6788154835657627e-05,5.7834265297402674e-05,6.836282151249713e-05,6.470071500289905e-05,4.63901824549087e-05,-3.539686292611488e-05,4.654277022614195e-05,-2.029067357402284e-05,5.7071326441236404e-05,6.42429516891993e-05,-2.3189841227454647e-05,-1.0219880672628144e-05,8.53125
1.5414864894558352e-05,3.021587870418389e-05,3.5130187383646215e-06,-3.658606509598267e-06,2.8079649906918348e-05,5.4935097643970866e-05,-3.0167554246670236e-07,2.1365787972655213e-05,3.250469527268268e-05,1.7856269234290396e-05,5.478250987273761e-05,6.775247042756412e-05,6.332742506179978e-05,4.4101365886409905e-05,-3.539686292611488e-05,4.608500691244219e-05,-2.1206200201422358e-05,5.615579981383689e-05,6.393777614673279e-05,-2.151137574388886e-05,-1.0372468443861397e-05,8.53515625
1.3888987182225821e-05,3.0978817560350156e-05,1.987141026032092e-06,-4.421545365764532e-06,2.670635996581907e-05,5.356180770287159e-05,3.499999999803549e-09,2.014508580278919e-05,3.2046931958982925e-05,1.7856269234290396e-05,5.2493693304238815e-05,6.561624163029858e-05,6.19541351207005e-05,4.074443491927834e-05,-3.5702038468581386e-05,4.471171697134291e-05,-2.2884665684988137e-05,5.462992210150436e-05,6.271707397686676e-05,-1.5407864894558743e-05,-1.0372468443861397e-05,8.5390625
1.2057933927426786e-05,3.08262297891169e-05,1.560877712330565e-07,-5.33707199316405e-06,2.4570131168553528e-05,5.2188517761772315e-05,-3.0167554246670236e-07,2.014508580278919e-05,3.158916864528316e-05,1.8161444776756906e-05,5.340921993163834e-05,6.500589054536555e-05,6.088602072206773e-05,3.799785503707978e-05,-3.615980178228115e-05,4.4101365886409905e-05,-2.3800192312387656e-05,5.371439547410485e-05,6.1648959578234e-05,-1.662856706442477e-05,-1.0372468443861397e-05,8.54296875
1.0532056215094257e-05,3.036846647541714e-05,-1.5223777123327258e-06,-5.184484221930796e-06,2.212872682882148e-05,5.2188517761772315e-05,-4.542633136999553e-07,1.9992498031555938e-05,3.174175641651642e-05,1.7703681463057147e-05,5.310404438917183e-05,6.439553946043254e-05,5.93601430097352e-05,3.616680178228076e-05,-3.753309172338042e-05,4.37961903439434e-05,-2.4257955626087416e-05,5.2493693304238815e-05,6.027566963713472e-05,-2.2121726828821874e-05,-1.0372468443861397e-05,8.546875
8.395827417828716e-06,2.930035207678437e-05,-4.26895759453128e-06,-4.726720908231038e-06,1.9076971404156422e-05,5.1272991134372796e-05,-3.0167554246670236e-07,1.7245918149357387e-05,3.0978817560350156e-05,1.52622771233251e-05,4.928935010834051e-05,6.088602072206773e-05,5.7834265297402674e-05,3.357280967131545e-05,-4.073743491927873e-05,4.1507373775444604e-05,-2.6699359965819464e-05,4.822123570970773e-05,5.661356312753665e-05,-2.2884665684988137e-05,-1.052505621509465e-05,8.55078125
5.038896450697151e-06,2.624859665211931e-05,-7.778476332896096e-06,-4.574133136997785e-06,1.5414864894558352e-05,4.791606016724123e-05,3.499999999803549e-09,1.2973460554826304e-05,2.838482544938485e-05,1.2057933927426786e-05,4.4864304742576174e-05,5.6003212042603635e-05,5.67661508987699e-05,2.930035207678437e-05,-4.470471697134331e-05,3.769267949461328e-05,-3.14295808740503e-05,4.2880663716543886e-05,5.1272991134372796e-05,-2.1663963515122115e-05,-1.052505621509465e-05,8.5546875
2.139728797265345e-06,2.3196841227454252e-05,-1.006729290139489e-05,-4.574133136997785e-06,1.2515697241126546e-05,4.440654142887641e-05,-1.490877712334494e-07,9.769117358927993e-06,2.5943421109652806e-05,9.769117358927993e-06,4.1507373775444604e-05,5.295145661793858e-05,5.478250987273761e-05,2.4417543397320274e-05,-4.790906016724162e-05,3.448833629871497e-05,-3.646497732474765e-05,3.998149606311207e-05,4.730570908230822e-05,-2.5326070024720188e-05,-1.0677643986327902e-05,8.55859375
9.190266273993212e-07,2.3196841227454252e-05,-1.0372468443861397e-05,-4.26895759453128e-06,1.0226880672627751e-05,4.318583925901039e-05,-3.0167554246670236e-07,7.0225374767294395e-06,2.426495562608702e-05,7.327713019195945e-06,3.876079389324605e-05,4.9747113422040264e-05,5.142557890560605e-05,2.014508580278919e-05,-5.1418578905606444e-05,3.2199519730216175e-05,-4.073743491927873e-05,3.784526726584653e-05,4.4101365886409905e-05,-3.127699310281705e-05,-1.0830231757561157e-05,8.5625
6.138510849328153e-07,2.4570131168553528e-05,-9.91470513016164e-06,-4.574133136997785e-06,7.785476332895703e-06,4.242290040284412e-05,-3.0167554246670236e-07,3.97078205206438e-06,2.2433902371287986e-05,3.97078205206438e-06,3.525127515488123e-05,4.4864304742576174e-05,4.852641125217424e-05,1.739850592059064e-05,-5.5996212042604026e-05,2.9605527619250877e-05,-4.5009892513809815e-05,3.4946099612414726e-05,4.043925937681184e-05,-3.3108046357616085e-05,-1.0982819528794408e-05,8.56640625
-3.0167554246670236e-07,2.365460454115401e-05,-9.304354045228626e-06,-5.794835306863808e-06,5.8018353068634155e-06,3.9523732749412315e-05,-1.490877712334494e-07,6.138510849328153e-07,2.04502613452557e-05,1.2242021698658271e-06,3.235210750144943e-05,4.074443491927834e-05,4.684794576860846e-05,1.5109689352091845e-05,-6.0573845179601616e-05,2.7011535508285576e-05,-4.912976233710765e-05,3.1131405331583406e-05,3.616680178228076e-05,-3.158216864528356e-05,-1.1287995071260915e-05,8.5703125
-1.3697899410994728e-06,2.151837574388847e-05,-8.388827417829109e-06,-6.862949705496579e-06,4.886308679463898e-06,3.6624565095980514e-05,-1.490877712334494e-07,-1.674965483565979e-06,1.938214694662293e-05,-3.0167554246670236e-07,3.08262297891169e-05,3.982890829187882e-05,4.471171697134291e-05,1.2973460554826304e-05,-6.301524951933367e-05,2.5333070024719794e-05,-5.172375444807294e-05,2.7774474364451838e-05,3.2046931958982925e-05,-3.158216864528356e-05,-1.1287995071260915e-05,8.57421875
-1.674965483565979e-06,2.04502613452557e-05,-7.168125247963085e-06,-6.710361934263327e-06,4.886308679463898e-06,3.6624565095980514e-05,-1.490877712334494e-07,-2.132728797265738e-06,1.9839910260322688e-05,-3.0167554246670236e-07,3.0063290932950636e-05,4.028667160557858e-05,4.257548817407738e-05,1.2515697241126546e-05,-6.332042506180017e-05,2.5638245567186297e-05,-5.172375444807294e-05,2.5790833338419553e-05,2.884258876308461e-05,-3.3108046357616085e-05,-1.1593170613727421e-05,8.578125
-9.120266273997141e-07,2.1213200201421964e-05,-5.489659764397302e-06,-5.489659764397302e-06,6.4121863917964275e-06,3.769267949461328e-05,-3.0167554246670236e-07,-1.0646143986329673e-06,2.1976139057588226e-05,1.834553254798839e-06,3.174175641651642e-05,4.043925937681184e-05,4.257548817407738e-05,1.373639941099257e-05,-6.25574862056339e-05,2.716412327951883e-05,-4.989270119327391e-05,2.4875306711020034e-05,2.7621886593218585e-05,-3.432874852748211e-05,-1.1745758384960673e-05,8.58203125
4.612633136995624e-07,2.2739077913754492e-05,-3.3534309671317616e-06,-3.2008431958985084e-06,7.785476332895703e-06,3.86082061220128e-05,-4.542633136999553e-07,1.5293777123323331e-06,2.5485657795953043e-05,6.107010849329922e-06,3.570903846858099e-05,4.165996154667786e-05,4.455912920010966e-05,1.5720040437024858e-05,-6.087902072206812e-05,3.0063290932950636e-05,-4.6993533539842104e-05,2.5027894482253287e-05,2.716412327951883e-05,-3.585462623981464e-05,-1.2050933927427179e-05,8.5859375
1.37678994109908e-06,2.3502016769920755e-05,-1.3697899410994728e-06,-1.0646143986329673e-06,8.395827417828716e-06,3.9371144978179065e-05,1.560877712330565e-07,4.123369823297633e-06,2.82322376781516e-05,1.0684643986327509e-05,3.754009172338003e-05,4.272807594531063e-05,4.5932419141208943e-05,1.648297929319112e-05,-5.9047967467269084e-05,3.250469527268268e-05,-4.4857304742576566e-05,2.5333070024719794e-05,2.624859665211931e-05,-3.9516732749412707e-05,-1.2203521698660432e-05,8.58984375
6.138510849328153e-07,2.1823551286354977e-05,-1.0646143986329673e-06,-9.120266273997141e-07,8.395827417828716e-06,3.8150442808313047e-05,3.0867554246630944e-07,3.818194280831127e-06,2.7927062135685095e-05,1.221052169866004e-05,3.555645069734774e-05,4.1507373775444604e-05,4.471171697134291e-05,1.4194162724692328e-05,-5.950573078096885e-05,3.174175641651642e-05,-4.6230594683675834e-05,2.3349428998687505e-05,2.3196841227454252e-05,-4.4094365886410296e-05,-1.2508697241126939e-05,8.59375
-2.132728797265738e-06,1.7856269234290396e-05,-2.5904921109654964e-06,-3.658606509598267e-06,5.954423078096669e-06,3.4640924069948226e-05,3.499999999803549e-09,1.560877712330565e-07,2.5027894482253287e-05,1.0074292901394498e-05,3.2199519730216175e-05,3.8303030579546296e-05,4.2270312631610866e-05,9.769117358927993e-06,-6.347301283303342e-05,2.7927062135685095e-05,-5.126599113437319e-05,1.9076971404156422e-05,1.7856269234290396e-05,-4.6993533539842104e-05,-1.2966460554826697e-05,8.59765625
-5.184484221930796e-06,1.3888987182225821e-05,-4.26895759453128e-06,-6.100010849330315e-06,1.5293777123323331e-06,3.158916864528316e-05,-1.490877712334494e-07,-3.5060187383650144e-06,2.2739077913754492e-05,7.480300790429198e-06,2.9147764305551117e-05,3.418316075624847e-05,4.059184714804509e-05,6.56477416302968e-06,-6.820323374126427e-05,2.4417543397320274e-05,-5.6911738670003546e-05,1.4194162724692328e-05,1.1905346156193533e-05,-4.821423570970812e-05,-1.2966460554826697e-05,8.6015625
-6.862949705496579e-06,1.0684643986327509e-05,-5.489659764397302e-06,-7.473300790429591e-06,-1.8275532547992318e-06,2.9452939848017624e-05,-1.490877712334494e-07,-5.794835306863808e-06,2.1213200201421964e-05,5.649247535630163e-06,2.5027894482253287e-05,2.8690000991851358e-05,3.921855720694581e-05,4.428545365764139e-06,-7.217051579332885e-05,2.2281314600054733e-05,-6.0726432950834866e-05,9.616529587694738e-06,7.175125247962693e-06,-4.989270119327391e-05,-1.311904832605995e-05,8.60546875
-8.694002960295615e-06,7.480300790429198e-06,-7.473300790429591e-06,-8.99917850276212e-06,-4.726720908231038e-06,2.670635996581907e-05,3.499999999803549e-09,-7.473300790429591e-06,1.8619208090456662e-05,4.123369823297633e-06,2.0297673574022444e-05,2.3807192312387265e-05,3.647197732474726e-05,6.138510849328153e-07,-7.568003453169366e-05,1.9534734717856182e-05,-6.377818837549993e-05,5.344071993163657e-06,2.5974921109651035e-06,-5.263928107547246e-05,-1.3271636097293203e-05,8.609375
-1.1593170613727421e-05,4.886308679463898e-06,-9.45694181646188e-06,-1.1287995071260915e-05,-7.6258885616628435e-06,2.365460454115401e-05,1.560877712330565e-07,-8.846590731528868e-06,1.5414864894558352e-05,2.292316568498598e-06,1.7703681463057147e-05,2.04502613452557e-05,3.3267634128848944e-05,-3.81119428083152e-06,-7.842661441389221e-05,1.7093330378124137e-05,-6.698253157139824e-05,1.5293777123323331e-06,-1.5223777123327258e-06,-5.355480770287198e-05,-1.3424223868526456e-05,8.61328125
-1.3729399410992963e-05,3.2078431958981155e-06,-1.0982819528794408e-05,-1.357681163975971e-05,-1.006729290139489e-05,2.1213200201421964e-05,3.499999999803549e-09,-1.0219880672628144e-05,1.373639941099257e-05,7.664388561660683e-07,1.6635567064424374e-05,1.8619208090456662e-05,2.9452939848017624e-05,-6.100010849330315e-06,-7.979990435499149e-05,1.6177803750724618e-05,-6.97291114535968e-05,-2.132728797265738e-06,-4.116369823298026e-06,-5.279186884670571e-05,-1.3424223868526456e-05,8.6171875
-1.4492338267159225e-05,2.5974921109651035e-06,-1.2661285012360192e-05,-1.3881987182226214e-05,-1.1440582842494168e-05,1.892438363292317e-05,3.499999999803549e-09,-1.1135407300027661e-05,1.3431223868526063e-05,-1.490877712334494e-07,1.3126048326059557e-05,1.694074260689088e-05,2.5790833338419553e-05,-6.710361934263327e-06,-8.086801875362426e-05,1.648297929319112e-05,-7.140757693716257e-05,-4.726720908231038e-06,-4.726720908231038e-06,-5.5843624271370777e-05,-1.357681163975971e-05,8.62109375
-1.3729399410992963e-05,3.818194280831127e-06,-1.2508697241126939e-05,-1.1898346156193926e-05,-1.1135407300027661e-05,1.8619208090456662e-05,3.499999999803549e-09,-1.006729290139489e-05,1.3888987182225821e-05,9.190266273993212e-07,1.0226880672627751e-05,1.6177803750724618e-05,2.5790833338419553e-05,-6.557774163030073e-06,-8.102060652485751e-05,1.739850592059064e-05,-7.125498916592933e-05,-5.642247535630556e-06,-3.2008431958985084e-06,-6.48463027741327e-05,-1.3424223868526456e-05,8.625
-1.1898346156193926e-05,6.56477416302968e-06,-1.0219880672628144e-05,-8.99917850276212e-06,-8.083651875362602e-06,2.0297673574022444e-05,3.499999999803549e-09,-6.40518639179682e-06,1.633039152195787e-05,4.275957594530887e-06,1.3583811639759317e-05,1.8466620319223413e-05,2.838482544938485e-05,-4.574133136997785e-06,-7.888437772759196e-05,1.9687322489089435e-05,-6.835582151249752e-05,-4.26895759453128e-06,3.0867554246630944e-07,-7.384898127689464e-05,-1.3424223868526456e-05,8.62890625
-1.0219880672628144e-05,9.311354045228233e-06,-7.778476332896096e-06,-7.015537476729832e-06,-4.726720908231038e-06,2.2281314600054733e-05,3.499999999803549e-09,-2.4379043397322436e-06,1.9229559175389672e-05,7.632888561662451e-06,1.8466620319223413e-05,2.2739077913754492e-05,3.036846647541714e-05,-1.21720216986622e-06,-7.461192013306088e-05,2.2891665684987746e-05,-6.408336391796643e-05,-1.3697899410994728e-06,4.581133136997392e-06,-7.323863019196161e-05,-1.3424223868526456e-05,8.6328125
-9.151766273995373e-06,1.1142407300027269e-05,-7.015537476729832e-06,-6.557774163030073e-06,-3.3534309671317616e-06,2.3349428998687505e-05,1.560877712330565e-07,3.499999999803549e-09,1.9992498031555938e-05,8.548415189061969e-06,1.9992498031555938e-05,2.5943421109652806e-05,3.021587870418389e-05,1.0716143986325743e-06,-7.110240139469607e-05,2.4417543397320274e-05,-6.087902072206812e-05,9.190266273993212e-07,7.175125247962693e-06,-6.332042506180017e-05,-1.311904832605995e-05,8.63671875
-7.168125247963085e-06,1.221052169866004e-05,-6.557774163030073e-06,-5.794835306863808e-06,-1.21720216986622e-06,2.4875306711020034e-05,1.560877712330565e-07,1.6819654835655861e-06,2.0297673574022444e-05,8.395827417828716e-06,2.2433902371287986e-05,2.716412327951883e-05,3.021587870418389e-05,2.139728797265345e-06,-6.911876036866378e-05,2.5027894482253287e-05,-5.843761638233608e-05,1.834553254798839e-06,9.006178502761727e-06,-5.401257101657174e-05,-1.2966460554826697e-05,8.640625
-3.963782052064773e-06,1.3888987182225821e-05,-4.879308679464291e-06,-3.658606509598267e-06,2.292316568498598e-06,2.7927062135685095e-05,1.560877712330565e-07,3.97078205206438e-06,2.1976139057588226e-05,9.616529587694738e-06,2.5943421109652806e-05,2.8079649906918348e-05,3.387798521378196e-05,4.275957594530887e-06,-6.698253157139824e-05,2.7316711050752082e-05,-5.462292210150475e-05,2.7500798821983563e-06,1.0989819528794015e-05,-5.279186884670571e-05,-1.2813872783593443e-05,8.64453125
-2.285316568498991e-06,1.52622771233251e-05,-2.5904921109654964e-06,-1.3697899410994728e-06,4.123369823297633e-06,3.1131405331583406e-05,-1.490877712334494e-07,6.869949705496186e-06,2.4570131168553528e-05,1.2057933927426786e-05,2.7316711050752082e-05,2.930035207678437e-05,3.799785503707978e-05,6.4121863917964275e-06,-6.393077614673318e-05,3.052105424665039e-05,-4.9587525650807405e-05,4.123369823297633e-06,1.221052169866004e-05,-5.5996212042604026e-05,-1.2508697241126939e-05,8.6484375
-3.3534309671317616e-06,1.4651926038392087e-05,-9.120266273997141e-07,3.499999999803549e-09,4.428545365764139e-06,3.1131405331583406e-05,-3.0167554246670236e-07,8.701002960295222e-06,2.518048225348654e-05,1.3126048326059557e-05,2.82322376781516e-05,3.021587870418389e-05,3.723491618091352e-05,5.496659764396909e-06,-6.225231066316739e-05,3.143658087404991e-05,-4.653577022614235e-05,4.428545365764139e-06,1.0684643986327509e-05,-5.614879981383728e-05,-1.2203521698660432e-05,8.65234375
-6.100010849330315e-06,1.1905346156193533e-05,-9.120266273997141e-07,-1.490877712334494e-07,3.5130187383646215e-06,2.82322376781516e-05,-1.490877712334494e-07,8.395827417828716e-06,2.365460454115401e-05,1.1905346156193533e-05,2.899517653431786e-05,3.0063290932950636e-05,3.37253974425487e-05,2.5974921109651035e-06,-6.25574862056339e-05,2.930035207678437e-05,-4.729870908230861e-05,2.5974921109651035e-06,6.56477416302968e-06,-5.18763422193062e-05,-1.2050933927427179e-05,8.65625
-8.694002960295615e-06,8.701002960295222e-06,-2.4379043397322436e-06,-1.8275532547992318e-06,7.664388561660683e-07,2.4417543397320274e-05,-1.490877712334494e-07,6.4121863917964275e-06,2.1213200201421964e-05,9.006178502761727e-06,2.7316711050752082e-05,2.8690000991851358e-05,3.143658087404991e-05,4.612633136995624e-07,-6.423595168919969e-05,2.5790833338419553e-05,-5.035046450697367e-05,3.499999999803549e-09,2.5974921109651035e-06,-4.760388462477512e-05,-1.1593170613727421e-05,8.66015625
-9.609529587695131e-06,7.632888561662451e-06,-4.116369823298026e-06,-3.5060187383650144e-06,-2.132728797265738e-06,2.1976139057588226e-05,-1.490877712334494e-07,3.5130187383646215e-06,1.8771795861689916e-05,5.1914842219304035e-06,2.4722718939786784e-05,2.5485657795953043e-05,2.9605527619250877e-05,-1.5223777123327258e-06,-6.8050645970031e-05,2.2891665684987746e-05,-5.462292210150475e-05,-2.285316568498991e-06,-3.0167554246670236e-07,-4.4857304742576566e-05,-1.1287995071260915e-05,8.6640625
-9.91470513016164e-06,7.480300790429198e-06,-5.184484221930796e-06,-4.26895759453128e-06,-3.658606509598267e-06,2.0297673574022444e-05,3.499999999803549e-09,-1.21720216986622e-06,1.6025215979491365e-05,1.37678994109908e-06,1.938214694662293e-05,1.938214694662293e-05,2.5485657795953043e-05,-4.116369823298026e-06,-7.461192013306088e-05,2.0297673574022444e-05,-6.026866963713511e-05,-7.320713019196338e-06,-4.26895759453128e-06,-4.18055493179115e-05,-1.0830231757561157e-05,8.66796875
-1.0372468443861397e-05,7.0225374767294395e-06,-5.642247535630556e-06,-3.81119428083152e-06,-4.26895759453128e-06,1.8619208090456662e-05,1.560877712330565e-07,-6.252598620563567e-06,1.4499338267158832e-05,-4.542633136999553e-07,1.1447582842493775e-05,1.3431223868526063e-05,2.2586490142521243e-05,-6.100010849330315e-06,-8.117319429609076e-05,1.831403254799016e-05,-6.637218048646522e-05,-1.3424223868526456e-05,-7.931064104129349e-06,-4.0279671605578976e-05,-1.0372468443861397e-05,8.671875
-1.1135407300027661e-05,6.717361934262934e-06,-4.879308679464291e-06,-2.285316568498991e-06,-5.031896450697544e-06,1.7245918149357387e-05,3.0867554246630944e-07,-8.846590731528868e-06,1.52622771233251e-05,-1.490877712334494e-07,1.0684643986327509e-05,1.2363109469893293e-05,2.2739077913754492e-05,-5.642247535630556e-06,-8.422494972075583e-05,1.8619208090456662e-05,-7.064463808099631e-05,-1.5255277123325491e-05,-8.083651875362602e-06,-4.104261046174524e-05,-9.91470513016164e-06,8.67578125
-1.1287995071260915e-05,7.480300790429198e-06,-3.963782052064773e-06,3.499999999803549e-09,-4.726720908231038e-06,1.7856269234290396e-05,3.499999999803549e-09,-9.45694181646188e-06,1.6788154835657627e-05,3.0867554246630944e-07,1.694074260689088e-05,1.4957101580858592e-05,2.3807192312387265e-05,-4.116369823298026e-06,-8.514047634815534e-05,2.014508580278919e-05,-7.354380573442812e-05,-1.3271636097293203e-05,-6.252598620563567e-06,-4.058484714804548e-05,-9.45694181646188e-06,8.6796875
-9.45694181646188e-06,9.921705130161246e-06,-3.5060187383650144e-06,2.292316568498598e-06,-3.0482554246652556e-06,2.04502613452557e-05,-1.490877712334494e-07,-1.0982819528794408e-05,1.6788154835657627e-05,-3.0167554246670236e-07,1.8619208090456662e-05,1.4957101580858592e-05,2.4570131168553528e-05,-3.2008431958985084e-06,-8.834481954405365e-05,1.9992498031555938e-05,-7.705332447279294e-05,-1.311904832605995e-05,-6.100010849330315e-06,-3.585462623981464e-05,-8.846590731528868e-06,8.68359375
-7.015537476729832e-06,1.2515697241126546e-05,-3.3534309671317616e-06,4.581133136997392e-06,-2.285316568498991e-06,2.3044253456221e-05,-1.490877712334494e-07,-1.3729399410992963e-05,1.5414864894558352e-05,-1.3697899410994728e-06,1.4346750495925581e-05,1.2668285012359799e-05,2.4875306711020034e-05,-2.8956676534320024e-06,-9.246468936735148e-05,1.7093330378124137e-05,-8.117319429609076e-05,-1.4950101580858985e-05,-7.6258885616628435e-06,-2.7767474364452233e-05,-8.388827417829109e-06,8.6875
-6.557774163030073e-06,1.3126048326059557e-05,-3.658606509598267e-06,6.56477416302968e-06,-3.658606509598267e-06,2.426495562608702e-05,-1.490877712334494e-07,-1.5865628208258503e-05,1.3431223868526063e-05,-2.132728797265738e-06,1.221052169866004e-05,1.2363109469893293e-05,2.426495562608702e-05,-4.116369823298026e-06,-9.505868147831678e-05,1.282087278359305e-05,-8.376718640705606e-05,-1.5865628208258503e-05,-8.694002960295615e-06,-2.0901024658955852e-05,-7.778476332896096e-06,8.69140625
-6.862949705496579e-06,1.2668285012359799e-05,-4.879308679464291e-06,7.175125247962693e-06,-4.421545365764532e-06,2.3807192312387265e-05,3.499999999803549e-09,-1.7544093691824285e-05,1.0989819528794015e-05,-2.4379043397322436e-06,1.3431223868526063e-05,1.2363109469893293e-05,2.2586490142521243e-05,-8.236239646595856e-06,-9.65845591906493e-05,8.548415189061969e-06,-8.498788857692209e-05,-1.7544093691824285e-05,-1.0372468443861397e-05,-1.6018215979491756e-05,-7.320713019196338e-06,8.6953125
-7.778476332896096e-06,1.1447582842493775e-05,-6.40518639179682e-06,6.717361934262934e-06,-4.574133136997785e-06,2.212872682882148e-05,3.499999999803549e-09,-1.937514694662332e-05,8.09065187536221e-06,-2.8956676534320024e-06,1.221052169866004e-05,9.311354045228233e-06,2.0297673574022444e-05,-1.357681163975971e-05,-9.948372684408112e-05,4.428545365764139e-06,-8.636117851802138e-05,-2.1358787972655608e-05,-1.357681163975971e-05,-1.1898346156193926e-05,-6.862949705496579e-06,8.69921875
-8.541415189062362e-06,9.463941816461487e-06,-7.015537476729832e-06,5.8018353068634155e-06,-5.642247535630556e-06,1.892438363292317e-05,-3.0167554246670236e-07,-2.0595849116489342e-05,5.649247535630163e-06,-2.743079882198749e-06,1.0532056215094257e-05,6.259598620563174e-06,1.8466620319223413e-05,-1.708633037812453e-05,-0.00010207771895504642,1.0716143986325743e-06,-8.697152960295438e-05,-2.4257955626087416e-05,-1.617080375072501e-05,-6.862949705496579e-06,-6.40518639179682e-06,8.703125
-8.388827417829109e-06,7.175125247962693e-06,-6.40518639179682e-06,5.649247535630163e-06,-5.642247535630556e-06,1.6788154835657627e-05,-3.0167554246670236e-07,-1.9985498031556333e-05,4.886308679463898e-06,-1.5223777123327258e-06,1.282087278359305e-05,6.259598620563174e-06,1.5567452665791605e-05,-1.9527734717856573e-05,-0.00010329842112491245,-9.120266273997141e-07,-8.758188068788739e-05,-2.5783833338419944e-05,-1.8001857005524044e-05,-9.120266273997141e-07,-5.947423078097062e-06,8.70703125
-7.473300790429591e-06,5.038896450697151e-06,-5.031896450697544e-06,5.649247535630163e-06,-3.81119428083152e-06,1.633039152195787e-05,1.560877712330565e-07,-1.876479586169031e-05,5.954423078096669e-06,-1.490877712334494e-07,1.4194162724692328e-05,6.56477416302968e-06,1.2363109469893293e-05,-2.242690237128838e-05,-0.00010406135998107871,-1.674965483565979e-06,-8.864999508652017e-05,-2.7309711050752473e-05,-2.0595849116489342e-05,3.6656065095978743e-06,-5.642247535630556e-06,8.7109375
-7.6258885616628435e-06,2.4449043397318507e-06,-4.116369823298026e-06,4.886308679463898e-06,-3.0482554246652556e-06,1.52622771233251e-05,1.560877712330565e-07,-1.8459620319223804e-05,6.717361934262934e-06,-4.542633136999553e-07,1.0379468443861004e-05,5.038896450697151e-06,1.1294995071260522e-05,-2.502089448225368e-05,-0.00010558723769341124,-2.132728797265738e-06,-9.10913994262522e-05,-2.9445939848018015e-05,-2.33424289986879e-05,6.4121863917964275e-06,-5.184484221930796e-06,8.71484375
-9.609529587695131e-06,-1.0646143986329673e-06,-4.421545365764532e-06,3.0552554246648627e-06,-4.726720908231038e-06,1.2668285012359799e-05,3.499999999803549e-09,-1.9069971404156817e-05,6.717361934262934e-06,-4.542633136999553e-07,8.701002960295222e-06,3.6656065095978743e-06,9.769117358927993e-06,-2.6394184423352957e-05,-0.00010696052763451051,-2.743079882198749e-06,-9.36853915372175e-05,-3.127699310281705e-05,-2.502089448225368e-05,1.2057933927426786e-05,-4.726720908231038e-06,8.71875
-1.1593170613727421e-05,-2.8956676534320024e-06,-4.574133136997785e-06,1.2242021698658271e-06,-6.40518639179682e-06,1.0532056215094257e-05,1.560877712330565e-07,-1.937514694662332e-05,7.175125247962693e-06,7.664388561660683e-07,1.0074292901394498e-05,3.3604309671313687e-06,6.869949705496186e-06,-2.6851947737052717e-05,-0.00010818122980437654,-2.5904921109654964e-06,-9.62793836481828e-05,-3.234510750144982e-05,-2.62415966521197e-05,1.938214694662293e-05,-4.574133136997785e-06,8.72265625
-1.1287995071260915e-05,-7.594388561664611e-07,-2.4379043397322436e-06,1.0716143986325743e-06,-5.947423078097062e-06,1.0684643986327509e-05,1.560877712330565e-07,-1.9222559175390067e-05,9.006178502761727e-06,2.139728797265345e-06,9.006178502761727e-06,3.0552554246648627e-06,6.717361934262934e-06,-2.7004535508285967e-05,-0.00011001228305917556,-1.674965483565979e-06,-9.82630246742151e-05,-3.37183974425491e-05,-2.7004535508285967e-05,2.060284911648895e-05,-4.26895759453128e-06,8.7265625
-9.91470513016164e-06,3.97078205206438e-06,1.6819654835655861e-06,3.0552554246648627e-06,-3.2008431958985084e-06,1.2668285012359799e-05,3.499999999803549e-09,-1.876479586169031e-05,1.1447582842493775e-05,3.2078431958981155e-06,8.243239646595463e-06,2.5974921109651035e-06,1.0684643986327509e-05,-2.608900888088645e-05,-0.00011169074854274135,-6.068510849332083e-07,-0.00010009407792901413,-3.432874852748211e-05,-2.6851947737052717e-05,1.3126048326059557e-05,-3.963782052064773e-06,8.73046875
