EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-4.726720908231038e-06,-1.9527734717856573e-05,7.0225374767294395e-06,1.560877712330565e-07,7.938064104128956e-06,-2.563124556718669e-05,3.499999999803549e-09,-9.91470513016164e-06,-1.0830231757561157e-05,-1.6323391521958262e-05,-3.963782052064773e-06,-3.3108046357616085e-05,-1.5407864894558743e-05,-4.073743491927873e-05,-2.761488659321898e-05,-2.0138085802789586e-05,-3.448133629871536e-05,-4.760388462477512e-05,-5.004528896450716e-05,-8.636117851802138e-05,-2.5478657795953438e-05,8.36328125
-3.0482554246652556e-06,-2.0748436887722595e-05,8.701002960295222e-06,-7.594388561664611e-07,8.548415189061969e-06,-2.5478657795953438e-05,3.499999999803549e-09,-9.762117358928386e-06,-1.4034574953459467e-05,-1.7544093691824285e-05,-3.2008431958985084e-06,-3.600721401104789e-05,-1.6475979293191512e-05,-3.448133629871536e-05,-2.85304132206185e-05,-2.196913905758862e-05,-3.6617565095980906e-05,-4.867199902340789e-05,-5.2486693304239206e-05,-0.00010985969528794233,-2.5326070024720188e-05,8.3671875
-2.132728797265738e-06,-1.5102689352092238e-05,9.616529587694738e-06,-9.120266273997141e-07,9.15876627399498e-06,-2.395278008362091e-05,3.499999999803549e-09,-1.0372468443861397e-05,-1.4797513809625734e-05,-1.8154444776757297e-05,-4.574133136997785e-06,-4.104261046174524e-05,-1.5865628208258503e-05,-3.036146647541753e-05,-3.11244053315838e-05,-2.1663963515122115e-05,-3.8601206122013194e-05,-5.065564004944018e-05,-5.370739547410524e-05,-0.00010879158088930955,-2.517348225348693e-05,8.37109375
-2.743079882198749e-06,-1.418716272469272e-05,9.769117358927993e-06,-7.594388561664611e-07,1.0379468443861004e-05,-2.3647604541154403e-05,3.499999999803549e-09,-1.052505621509465e-05,-1.5255277123325491e-05,-1.8459620319223804e-05,-2.8956676534320024e-06,-4.348401480147728e-05,-1.5102689352092238e-05,-2.8835588763085005e-05,-3.158216864528356e-05,-2.0901024658955852e-05,-3.89063816644797e-05,-5.126599113437319e-05,-5.2944456617938976e-05,-9.765267358928208e-05,-2.4868306711020425e-05,8.375
3.0867554246630944e-07,-1.357681163975971e-05,1.2363109469893293e-05,-4.542633136999553e-07,1.3583811639759317e-05,-2.1358787972655608e-05,3.499999999803549e-09,-7.473300790429591e-06,-1.418716272469272e-05,-1.769668146305754e-05,1.0716143986325743e-06,-4.302625148777753e-05,-1.4034574953459467e-05,-2.7309711050752473e-05,-2.929335207678476e-05,-1.9680322489089826e-05,-3.722791618091391e-05,-4.912976233710765e-05,-5.035046450697367e-05,-0.00010329842112491245,-2.441054339732067e-05,8.37890625
3.0552554246648627e-06,-1.006729290139489e-05,1.4346750495925581e-05,-9.120266273997141e-07,1.6025215979491365e-05,-1.9222559175390067e-05,6.138510849328153e-07,-8.694002960295615e-06,-1.3271636097293203e-05,-1.708633037812453e-05,6.138510849328153e-07,-4.348401480147728e-05,-1.4034574953459467e-05,-2.8377825449385242e-05,-2.8377825449385242e-05,-1.830703254799055e-05,-3.600721401104789e-05,-4.760388462477512e-05,-4.867199902340789e-05,-0.0001014673678701134,-2.4257955626087416e-05,8.3828125
1.987141026032092e-06,-1.6933742606891275e-05,1.4346750495925581e-05,-2.132728797265738e-06,1.5567452665791605e-05,-2.0595849116489342e-05,3.0867554246630944e-07,-8.846590731528868e-06,-1.2508697241126939e-05,-1.769668146305754e-05,-1.0646143986329673e-06,-4.3331427030244033e-05,-1.4034574953459467e-05,-3.188734418775006e-05,-2.8225237678151993e-05,-1.617080375072501e-05,-3.478651184118187e-05,-4.4094365886410296e-05,-4.562024359874283e-05,-8.498788857692209e-05,-2.3800192312387656e-05,8.38671875
4.612633136995624e-07,-1.5865628208258503e-05,1.4041574953459075e-05,-4.116369823298026e-06,1.2515697241126546e-05,-2.2274314600055127e-05,3.0867554246630944e-07,-1.052505621509465e-05,-1.2508697241126939e-05,-2.0443261345256092e-05,-3.658606509598267e-06,-4.394177811517704e-05,-1.3729399410992963e-05,-3.783826726584693e-05,-2.8988176534318255e-05,-1.4950101580858985e-05,-3.5702038468581386e-05,-4.1500373775444995e-05,-4.531506805627632e-05,-8.605600297555485e-05,-2.349501676992115e-05,8.390625
4.612633136995624e-07,-1.1745758384960673e-05,1.2973460554826304e-05,-5.031896450697544e-06,1.1294995071260522e-05,-2.2732077913754884e-05,4.612633136995624e-07,-1.3271636097293203e-05,-1.311904832605995e-05,-2.0901024658955852e-05,-3.963782052064773e-06,-4.195813708914475e-05,-1.3881987182226214e-05,-4.0127083834345726e-05,-2.929335207678476e-05,-1.3729399410992963e-05,-3.646497732474765e-05,-3.982190829187922e-05,-4.6230594683675834e-05,-0.00010345100889614568,-2.3189841227454647e-05,8.39453125
-3.2008431958985084e-06,-1.1898346156193926e-05,1.3583811639759317e-05,-4.879308679464291e-06,1.1294995071260522e-05,-2.3037253456221393e-05,3.0867554246630944e-07,-1.6018215979491756e-05,-1.418716272469272e-05,-2.0901024658955852e-05,-3.3534309671317616e-06,-3.844861835077994e-05,-1.571304043702525e-05,-4.4094365886410296e-05,-3.11244053315838e-05,-1.4492338267159225e-05,-3.768567949461367e-05,-3.905896943571295e-05,-4.897717456587439e-05,-0.00010253548226874617,-2.2579490142521634e-05,8.3984375
-2.285316568498991e-06,-1.3424223868526456e-05,1.175275838496028e-05,-5.031896450697544e-06,9.311354045228233e-06,-2.349501676992115e-05,4.612633136995624e-07,-1.9680322489089826e-05,-1.5255277123325491e-05,-2.2121726828821874e-05,-4.574133136997785e-06,-3.814344280831344e-05,-1.830703254799055e-05,-5.2181517761772706e-05,-3.493909961241512e-05,-1.7544093691824285e-05,-4.104261046174524e-05,-4.1347786004211745e-05,-5.370739547410524e-05,-8.30042475508898e-05,-2.2121726828821874e-05,8.40234375
-2.8956676534320024e-06,-1.5560452665791996e-05,1.1294995071260522e-05,-4.879308679464291e-06,8.853590731528475e-06,-2.3647604541154403e-05,6.138510849328153e-07,-2.1816551286355368e-05,-1.617080375072501e-05,-2.3037253456221393e-05,-6.557774163030073e-06,-3.753309172338042e-05,-2.0901024658955852e-05,-5.843761638233608e-05,-3.692274063844741e-05,-1.9527734717856573e-05,-4.348401480147728e-05,-4.241590040284452e-05,-5.721691421247005e-05,-7.583262230292692e-05,-2.1816551286355368e-05,8.40625
-4.726720908231038e-06,-1.4034574953459467e-05,1.0532056215094257e-05,-6.557774163030073e-06,7.632888561662451e-06,-2.5478657795953438e-05,1.560877712330565e-07,-2.33424289986879e-05,-1.8154444776757297e-05,-2.517348225348693e-05,-8.846590731528868e-06,-3.936414497817946e-05,-2.2884665684988137e-05,-6.240489843440065e-05,-3.997449606311247e-05,-2.2274314600055127e-05,-4.760388462477512e-05,-4.470471697134331e-05,-6.148937180700113e-05,-8.636117851802138e-05,-2.1358787972655608e-05,8.41015625
-3.5060187383650144e-06,-1.8459620319223804e-05,1.0684643986327509e-05,-8.236239646595856e-06,7.785476332895703e-06,-2.6699359965819464e-05,3.0867554246630944e-07,-2.242690237128838e-05,-1.9985498031556333e-05,-2.62415966521197e-05,-1.0219880672628144e-05,-4.043225937681223e-05,-2.441054339732067e-05,-6.25574862056339e-05,-4.104261046174524e-05,-2.2884665684988137e-05,-4.836682348094138e-05,-4.7756472396008366e-05,-6.377818837549993e-05,-9.307504045228449e-05,-2.1053612430189105e-05,8.4140625
-1.490877712334494e-07,-1.5865628208258503e-05,1.1600170613727028e-05,-7.320713019196338e-06,9.15876627399498e-06,-2.563124556718669e-05,-1.490877712334494e-07,-1.8917383632923563e-05,-1.8612208090457054e-05,-2.5783833338419944e-05,-9.45694181646188e-06,-3.768567949461367e-05,-2.517348225348693e-05,-6.133678403576788e-05,-3.89063816644797e-05,-2.1663963515122115e-05,-4.760388462477512e-05,-4.806164793847487e-05,-6.347301283303342e-05,-8.55982396618551e-05,-2.0595849116489342e-05,8.41796875
1.0716143986325743e-06,-1.464492603839248e-05,1.1600170613727028e-05,-5.642247535630556e-06,1.0074292901394498e-05,-2.3037253456221393e-05,-1.490877712334494e-07,-1.5255277123325491e-05,-1.8001857005524044e-05,-2.5783833338419944e-05,-7.473300790429591e-06,-3.463392406994862e-05,-2.502089448225368e-05,-6.0573845179601616e-05,-3.5702038468581386e-05,-2.1358787972655608e-05,-4.6993533539842104e-05,-4.8519411252174636e-05,-6.301524951933367e-05,-7.400156904812787e-05,-2.029067357402284e-05,8.421875
3.5130187383646215e-06,-1.4034574953459467e-05,1.0837231757560764e-05,-6.252598620563567e-06,9.311354045228233e-06,-2.3189841227454647e-05,3.499999999803549e-09,-1.2966460554826697e-05,-1.9527734717856573e-05,-2.62415966521197e-05,-7.320713019196338e-06,-3.5702038468581386e-05,-2.654677219458621e-05,-6.133678403576788e-05,-3.4023572985015604e-05,-2.196913905758862e-05,-4.806164793847487e-05,-5.065564004944018e-05,-6.194713512070089e-05,-7.094981362346281e-05,-1.9985498031556333e-05,8.42578125
7.664388561660683e-07,-1.5407864894558743e-05,9.616529587694738e-06,-7.473300790429591e-06,8.548415189061969e-06,-2.3647604541154403e-05,4.612633136995624e-07,-1.0982819528794408e-05,-2.0595849116489342e-05,-2.563124556718669e-05,-6.557774163030073e-06,-4.043225937681223e-05,-2.7309711050752473e-05,-6.301524951933367e-05,-3.5091687383648374e-05,-2.2884665684988137e-05,-5.065564004944018e-05,-5.279186884670571e-05,-6.240489843440065e-05,-7.781626332895921e-05,-1.937514694662332e-05,8.4296875
-2.8956676534320024e-06,-1.6933742606891275e-05,1.0684643986327509e-05,-7.6258885616628435e-06,9.311354045228233e-06,-2.4715718939787175e-05,4.612633136995624e-07,-8.236239646595856e-06,-2.0595849116489342e-05,-2.608900888088645e-05,-6.100010849330315e-06,-4.470471697134331e-05,-2.7309711050752473e-05,-6.316783729056692e-05,-3.432874852748211e-05,-2.3647604541154403e-05,-5.157116667683969e-05,-5.4165158787804995e-05,-6.271007397686717e-05,-8.453012526322233e-05,-1.9069971404156817e-05,8.43359375
-1.8275532547992318e-06,-1.464492603839248e-05,1.175275838496028e-05,-7.6258885616628435e-06,9.311354045228233e-06,-2.517348225348693e-05,4.612633136995624e-07,-5.947423078097062e-06,-1.9985498031556333e-05,-2.563124556718669e-05,-5.489659764397302e-06,-4.6993533539842104e-05,-2.7767474364452233e-05,-6.48463027741327e-05,-3.463392406994862e-05,-2.5326070024720188e-05,-5.157116667683969e-05,-5.630138758507053e-05,-6.316783729056692e-05,-8.132578206732403e-05,-1.876479586169031e-05,8.4375
-8.846590731528868e-06,-1.464492603839248e-05,1.282087278359305e-05,-7.931064104129349e-06,9.15876627399498e-06,-2.4257955626087416e-05,6.138510849328153e-07,-3.0482554246652556e-06,-1.8154444776757297e-05,-2.4257955626087416e-05,-4.421545365764532e-06,-4.760388462477512e-05,-2.8683000991851752e-05,-6.911876036866378e-05,-3.37183974425491e-05,-2.654677219458621e-05,-5.096081559190668e-05,-5.721691421247005e-05,-6.423595168919969e-05,-7.125498916592933e-05,-1.830703254799055e-05,8.44140625
-9.151766273995373e-06,-1.6323391521958262e-05,1.327863609729281e-05,-9.45694181646188e-06,8.395827417828716e-06,-2.441054339732067e-05,-1.490877712334494e-07,-2.285316568498991e-06,-1.9527734717856573e-05,-2.502089448225368e-05,-3.963782052064773e-06,-4.760388462477512e-05,-2.8988176534318255e-05,-7.23231035645621e-05,-3.3260634128849335e-05,-2.715712327951922e-05,-5.126599113437319e-05,-5.843761638233608e-05,-6.530406608783247e-05,-6.576182940153222e-05,-1.784926923429079e-05,8.4453125
-8.99917850276212e-06,-1.6323391521958262e-05,1.373639941099257e-05,-1.0677643986327902e-05,9.15876627399498e-06,-2.349501676992115e-05,4.612633136995624e-07,-3.0167554246670236e-07,-2.0595849116489342e-05,-2.441054339732067e-05,-3.2008431958985084e-06,-4.562024359874283e-05,-2.8377825449385242e-05,-7.384898127689464e-05,-3.265028304391633e-05,-2.6851947737052717e-05,-4.989270119327391e-05,-5.752208975493656e-05,-6.530406608783247e-05,-6.97291114535968e-05,-1.7238918149357778e-05,8.44921875
-1.1898346156193926e-05,-1.8001857005524044e-05,1.3431223868526063e-05,-1.1898346156193926e-05,8.09065187536221e-06,-2.410536785485416e-05,-3.0167554246670236e-07,3.0552554246648627e-06,-2.1816551286355368e-05,-2.3647604541154403e-05,-3.5060187383650144e-06,-4.516248028504307e-05,-2.7767474364452233e-05,-7.537485898922715e-05,-3.280287081514958e-05,-2.7004535508285967e-05,-4.897717456587439e-05,-5.660656312753704e-05,-6.621959271523198e-05,-7.735850001525945e-05,-1.6781154835658022e-05,8.453125
-7.473300790429591e-06,-2.0595849116489342e-05,1.2515697241126546e-05,-1.2508697241126939e-05,8.853590731528475e-06,-2.4257955626087416e-05,6.138510849328153e-07,5.344071993163657e-06,-2.2579490142521634e-05,-2.2884665684988137e-05,-3.3534309671317616e-06,-4.6078006912442585e-05,-2.8988176534318255e-05,-7.568003453169366e-05,-3.34132219000826e-05,-2.8377825449385242e-05,-4.806164793847487e-05,-5.5996212042604026e-05,-6.560924163029897e-05,-7.918955327005847e-05,-1.6475979293191512e-05,8.45703125
-3.3534309671317616e-06,-2.0901024658955852e-05,1.0532056215094257e-05,-1.1593170613727421e-05,8.701002960295222e-06,-2.3037253456221393e-05,4.612633136995624e-07,4.428545365764139e-06,-2.2732077913754884e-05,-2.3800192312387656e-05,-3.658606509598267e-06,-4.745129685354186e-05,-2.8988176534318255e-05,-7.217051579332885e-05,-3.585462623981464e-05,-2.929335207678476e-05,-4.745129685354186e-05,-5.675915089877029e-05,-6.454112723166619e-05,-7.29334546494951e-05,-1.6018215979491756e-05,8.4609375
-9.45694181646188e-06,-1.9069971404156817e-05,7.175125247962693e-06,-1.1287995071260915e-05,6.4121863917964275e-06,-2.196913905758862e-05,4.612633136995624e-07,2.9026676534316095e-06,-2.33424289986879e-05,-2.4563131168553922e-05,-6.100010849330315e-06,-4.989270119327391e-05,-2.929335207678476e-05,-6.942393591113028e-05,-3.844861835077994e-05,-3.036146647541753e-05,-4.821423570970812e-05,-5.9047967467269084e-05,-6.225231066316739e-05,-6.652476825769848e-05,-1.5560452665791996e-05,8.46484375
-1.6475979293191512e-05,-2.1206200201422358e-05,5.1914842219304035e-06,-1.2966460554826697e-05,4.886308679463898e-06,-2.2579490142521634e-05,4.612633136995624e-07,1.5293777123323331e-06,-2.4715718939787175e-05,-2.4868306711020425e-05,-8.236239646595856e-06,-5.263928107547246e-05,-2.959852761925127e-05,-6.866099705496402e-05,-4.043225937681223e-05,-3.0514054246650784e-05,-4.882458679464114e-05,-6.148937180700113e-05,-6.026866963713511e-05,-6.896617259743052e-05,-1.5255277123325491e-05,8.46875
-1.2050933927427179e-05,-2.029067357402284e-05,3.3604309671313687e-06,-1.4492338267159225e-05,3.3604309671313687e-06,-2.2732077913754884e-05,1.560877712330565e-07,1.6819654835655861e-06,-2.608900888088645e-05,-2.5936421109653198e-05,-1.0677643986327902e-05,-5.645397535630379e-05,-2.914076430555151e-05,-6.530406608783247e-05,-4.195813708914475e-05,-3.0514054246650784e-05,-4.867199902340789e-05,-6.408336391796643e-05,-5.874279192480258e-05,-7.964731658375824e-05,-1.464492603839248e-05,8.47265625
-1.006729290139489e-05,-2.0748436887722595e-05,4.275957594530887e-06,-1.2813872783593443e-05,3.3604309671313687e-06,-2.2121726828821874e-05,4.612633136995624e-07,2.4449043397318507e-06,-2.517348225348693e-05,-2.5326070024720188e-05,-1.1287995071260915e-05,-5.721691421247005e-05,-2.975111539048452e-05,-6.271007397686717e-05,-4.2263312631611264e-05,-2.929335207678476e-05,-4.714612131107536e-05,-6.393077614673318e-05,-5.6911738670003546e-05,-8.864999508652017e-05,-1.418716272469272e-05,8.4765625
-1.2356109469893686e-05,-2.0901024658955852e-05,4.886308679463898e-06,-1.311904832605995e-05,4.886308679463898e-06,-2.2884665684988137e-05,4.612633136995624e-07,3.2078431958981155e-06,-2.395278008362091e-05,-2.3800192312387656e-05,-1.0372468443861397e-05,-5.7064326441236795e-05,-2.929335207678476e-05,-6.0421257408368366e-05,-4.119519823297849e-05,-2.6851947737052717e-05,-4.546765582750957e-05,-6.087902072206812e-05,-5.370739547410524e-05,-8.697152960295438e-05,-1.3881987182226214e-05,8.48046875
-1.3881987182226214e-05,-1.8917383632923563e-05,5.344071993163657e-06,-1.2661285012360192e-05,5.649247535630163e-06,-2.349501676992115e-05,1.560877712330565e-07,2.5974921109651035e-06,-2.242690237128838e-05,-2.1816551286355368e-05,-9.151766273995373e-06,-5.614879981383728e-05,-2.7767474364452233e-05,-5.950573078096885e-05,-4.0127083834345726e-05,-2.410536785485416e-05,-4.394177811517704e-05,-5.7064326441236795e-05,-5.035046450697367e-05,-8.056284321115775e-05,-1.3271636097293203e-05,8.484375
-1.1898346156193926e-05,-2.0138085802789586e-05,4.886308679463898e-06,-1.464492603839248e-05,5.954423078096669e-06,-2.62415966521197e-05,3.499999999803549e-09,-1.490877712334494e-07,-2.517348225348693e-05,-2.1816551286355368e-05,-1.0219880672628144e-05,-5.553844872890427e-05,-2.8683000991851752e-05,-6.377818837549993e-05,-4.119519823297849e-05,-2.3189841227454647e-05,-4.531506805627632e-05,-5.5996212042604026e-05,-5.096081559190668e-05,-8.483530080568884e-05,-1.2813872783593443e-05,8.48828125
-8.99917850276212e-06,-1.9832910260323083e-05,5.038896450697151e-06,-1.6475979293191512e-05,5.038896450697151e-06,-2.8988176534318255e-05,4.612633136995624e-07,-3.963782052064773e-06,-2.7004535508285967e-05,-2.2274314600055127e-05,-9.762117358928386e-06,-5.462292210150475e-05,-3.11244053315838e-05,-6.896617259743052e-05,-4.394177811517704e-05,-2.4257955626087416e-05,-4.760388462477512e-05,-5.5843624271370777e-05,-5.279186884670571e-05,-0.00010207771895504642,-1.2356109469893686e-05,8.4921875
-1.0982819528794408e-05,-2.5783833338419944e-05,4.886308679463898e-06,-1.6781154835658022e-05,4.428545365764139e-06,-3.14295808740503e-05,1.560877712330565e-07,-7.168125247963085e-06,-2.807264990691874e-05,-2.1816551286355368e-05,-9.151766273995373e-06,-5.4317746559038244e-05,-3.4023572985015604e-05,-7.384898127689464e-05,-4.5925419141209335e-05,-2.563124556718669e-05,-4.9434937879574155e-05,-5.645397535630379e-05,-5.355480770287198e-05,-0.00011535285505233943,-1.1745758384960673e-05,8.49609375
-1.5255277123325491e-05,-2.4715718939787175e-05,4.428545365764139e-06,-1.617080375072501e-05,4.123369823297633e-06,-3.14295808740503e-05,4.612633136995624e-07,-1.0219880672628144e-05,-3.0056290932951028e-05,-2.1816551286355368e-05,-9.762117358928386e-06,-5.4775509872738e-05,-3.6617565095980906e-05,-7.857920218512546e-05,-4.790906016724162e-05,-2.715712327951922e-05,-5.019787673574042e-05,-5.828502861110282e-05,-5.4775509872738e-05,-0.00011077522191534184,-1.1287995071260915e-05,8.5
-1.9832910260323083e-05,-2.2732077913754884e-05,2.5974921109651035e-06,-1.617080375072501e-05,1.834553254798839e-06,-3.173475641651681e-05,3.0867554246630944e-07,-1.4492338267159225e-05,-3.37183974425491e-05,-2.349501676992115e-05,-1.1135407300027661e-05,-5.645397535630379e-05,-3.799085503708018e-05,-8.254648423719004e-05,-5.019787673574042e-05,-2.807264990691874e-05,-5.157116667683969e-05,-6.0421257408368366e-05,-5.630138758507053e-05,-0.00010009407792901413,-1.0677643986327902e-05,8.50390625
-2.0595849116489342e-05,-2.6851947737052717e-05,4.612633136995624e-07,-1.9069971404156817e-05,-4.542633136999553e-07,-3.432874852748211e-05,-3.0167554246670236e-07,-1.9069971404156817e-05,-3.6770152867214155e-05,-2.654677219458621e-05,-1.311904832605995e-05,-6.0421257408368366e-05,-4.043225937681223e-05,-8.620859074678812e-05,-5.2334105533005956e-05,-3.020887870418428e-05,-5.553844872890427e-05,-6.438853946043293e-05,-5.843761638233608e-05,-0.00010451912329477846,-1.006729290139489e-05,8.5078125
-1.9069971404156817e-05,-3.081922978911729e-05,-1.5223777123327258e-06,-2.0901024658955852e-05,-1.8275532547992318e-06,-3.844861835077994e-05,4.612633136995624e-07,-2.1053612430189105e-05,-3.9516732749412707e-05,-2.807264990691874e-05,-1.4339750495925974e-05,-6.301524951933367e-05,-4.241590040284452e-05,-8.864999508652017e-05,-5.4165158787804995e-05,-3.173475641651681e-05,-5.9047967467269084e-05,-6.881358482619728e-05,-6.209972289193414e-05,-0.00012221930475783582,-9.304354045228626e-06,8.51171875
-1.8459620319223804e-05,-2.9903703161717774e-05,-1.8275532547992318e-06,-2.1053612430189105e-05,-3.658606509598267e-06,-3.905896943571295e-05,-1.490877712334494e-07,-2.3037253456221393e-05,-4.104261046174524e-05,-2.959852761925127e-05,-1.6475979293191512e-05,-6.576182940153222e-05,-4.4094365886410296e-05,-8.864999508652017e-05,-5.4165158787804995e-05,-3.3870985213782355e-05,-6.118419626453463e-05,-7.171275247962908e-05,-6.362560060426668e-05,-0.00013137457103183097,-8.694002960295615e-06,8.515625
-1.9527734717856573e-05,-2.807264990691874e-05,-1.0646143986329673e-06,-2.0748436887722595e-05,-5.794835306863808e-06,-3.692274063844741e-05,4.612633136995624e-07,-2.517348225348693e-05,-4.256848817407777e-05,-2.914076430555151e-05,-1.8154444776757297e-05,-6.866099705496402e-05,-4.470471697134331e-05,-8.727670514542089e-05,-5.4317746559038244e-05,-3.5549450697348137e-05,-6.194713512070089e-05,-7.26282791070286e-05,-6.423595168919969e-05,-0.0001235925946989351,-7.931064104129349e-06,8.51953125
-2.1053612430189105e-05,-2.929335207678476e-05,4.612633136995624e-07,-2.1663963515122115e-05,-6.557774163030073e-06,-3.692274063844741e-05,3.0867554246630944e-07,-2.715712327951922e-05,-4.439954142887681e-05,-2.975111539048452e-05,-1.9832910260323083e-05,-6.927134813989705e-05,-4.562024359874283e-05,-8.636117851802138e-05,-5.5233273186437764e-05,-3.6770152867214155e-05,-6.240489843440065e-05,-7.278086687826186e-05,-6.667735602893173e-05,-0.00011474250396740641,-7.168125247963085e-06,8.5234375
-1.9069971404156817e-05,-2.9903703161717774e-05,-4.542633136999553e-07,-2.2732077913754884e-05,-6.252598620563567e-06,-3.799085503708018e-05,3.499999999803549e-09,-2.85304132206185e-05,-4.577283136997608e-05,-3.158216864528356e-05,-2.1358787972655608e-05,-6.820323374126427e-05,-4.63831824549091e-05,-8.681894183172113e-05,-5.569103650013753e-05,-3.8601206122013194e-05,-6.301524951933367e-05,-7.26282791070286e-05,-6.820323374126427e-05,-0.0001196253126468705,-6.557774163030073e-06,8.52734375
-2.0595849116489342e-05,-3.2039931958983316e-05,-1.21720216986622e-06,-2.196913905758862e-05,-7.320713019196338e-06,-3.89063816644797e-05,1.560877712330565e-07,-2.929335207678476e-05,-4.562024359874283e-05,-3.265028304391633e-05,-2.242690237128838e-05,-6.606700494399872e-05,-4.5925419141209335e-05,-8.605600297555485e-05,-5.538586095767102e-05,-3.966932052064596e-05,-6.377818837549993e-05,-7.125498916592933e-05,-6.957652368236355e-05,-0.0001316797465742975,-5.489659764397302e-06,8.53125
-2.502089448225368e-05,-3.158216864528356e-05,-1.980141026032485e-06,-2.1053612430189105e-05,-8.236239646595856e-06,-3.92115572069462e-05,1.560877712330565e-07,-2.85304132206185e-05,-4.577283136997608e-05,-3.249769527268307e-05,-2.349501676992115e-05,-6.560924163029897e-05,-4.6993533539842104e-05,-8.483530080568884e-05,-5.4317746559038244e-05,-4.1347786004211745e-05,-6.377818837549993e-05,-7.201792802209558e-05,-7.26282791070286e-05,-0.00013595220416882857,-4.574133136997785e-06,8.53515625
-2.242690237128838e-05,-3.14295808740503e-05,-1.21720216986622e-06,-1.9680322489089826e-05,-9.151766273995373e-06,-3.753309172338042e-05,4.612633136995624e-07,-2.608900888088645e-05,-4.455212920011006e-05,-3.158216864528356e-05,-2.2884665684988137e-05,-6.362560060426668e-05,-4.821423570970812e-05,-8.422494972075583e-05,-5.2334105533005956e-05,-4.165296154667825e-05,-6.164195957823439e-05,-7.079722585222957e-05,-7.491709567552738e-05,-0.00012832281560716592,-3.658606509598267e-06,8.5390625
-1.937514694662332e-05,-2.7004535508285967e-05,-3.0167554246670236e-07,-1.8001857005524044e-05,-7.473300790429591e-06,-3.524427515488162e-05,1.560877712330565e-07,-2.4257955626087416e-05,-4.394177811517704e-05,-3.097181756035055e-05,-1.937514694662332e-05,-6.087902072206812e-05,-4.867199902340789e-05,-8.422494972075583e-05,-4.8519411252174636e-05,-4.119519823297849e-05,-5.9658318552202103e-05,-6.850840928373077e-05,-7.476450790429415e-05,-0.00011733649607837172,-2.8956676534320024e-06,8.54296875
-1.8154444776757297e-05,-2.7309711050752473e-05,-4.542633136999553e-07,-1.9069971404156817e-05,-6.252598620563567e-06,-3.6617565095980906e-05,1.560877712330565e-07,-2.441054339732067e-05,-4.6078006912442585e-05,-3.295545858638283e-05,-1.9680322489089826e-05,-5.93531430097356e-05,-5.019787673574042e-05,-8.666635406048788e-05,-4.760388462477512e-05,-4.195813708914475e-05,-6.026866963713511e-05,-6.759288265633126e-05,-7.629038561662667e-05,-0.00011260627517014088,-1.8275532547992318e-06,8.546875
-1.708633037812453e-05,-2.85304132206185e-05,-1.21720216986622e-06,-2.029067357402284e-05,-6.252598620563567e-06,-3.8601206122013194e-05,6.138510849328153e-07,-2.3037253456221393e-05,-4.7756472396008366e-05,-3.417616075624886e-05,-2.0901024658955852e-05,-5.920055523850234e-05,-4.9740113422040655e-05,-9.10913994262522e-05,-4.790906016724162e-05,-4.3178839259010784e-05,-6.103160849330137e-05,-6.728770711386476e-05,-7.827402664265896e-05,-0.00011504767950987291,-6.068510849332083e-07,8.55078125
-2.1663963515122115e-05,-2.715712327951922e-05,-1.980141026032485e-06,-1.7544093691824285e-05,-5.947423078097062e-06,-3.600721401104789e-05,1.560877712330565e-07,-2.1053612430189105e-05,-4.4094365886410296e-05,-3.3260634128849335e-05,-2.0138085802789586e-05,-5.736950198370331e-05,-4.714612131107536e-05,-9.185433828241848e-05,-4.6840945768608854e-05,-4.2110724860378015e-05,-6.0726432950834866e-05,-6.499889054536596e-05,-7.751108778649269e-05,-0.0001167261449934387,3.0867554246630944e-07,8.5546875
-2.0748436887722595e-05,-2.5936421109653198e-05,-2.8956676534320024e-06,-1.5102689352092238e-05,-6.252598620563567e-06,-3.295545858638283e-05,3.499999999803549e-09,-2.0138085802789586e-05,-4.195813708914475e-05,-3.188734418775006e-05,-1.8459620319223804e-05,-5.752208975493656e-05,-4.6688357997375604e-05,-9.292245268105123e-05,-4.5925419141209335e-05,-4.1347786004211745e-05,-5.981090632343535e-05,-6.332042506180017e-05,-7.659556115909317e-05,-0.0001086389931180763,1.5293777123323331e-06,8.55859375
-1.739150592059103e-05,-2.3647604541154403e-05,-3.2008431958985084e-06,-1.4492338267159225e-05,-6.710361934263327e-06,-3.234510750144982e-05,3.0867554246630944e-07,-2.0138085802789586e-05,-4.1500373775444995e-05,-3.158216864528356e-05,-1.830703254799055e-05,-6.118419626453463e-05,-4.806164793847487e-05,-9.444833039338377e-05,-4.7756472396008366e-05,-4.2110724860378015e-05,-5.950573078096885e-05,-6.377818837549993e-05,-7.857920218512546e-05,-9.322762822351776e-05,2.5974921109651035e-06,8.5625
