EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-2.4423425885799828e-05,-2.4256114749595723e-05,-2.81042708822902e-05,-1.1373157261879423e-05,5.525267494735462e-06,-1.4217446577349256e-05,-2.609653724784091e-05,-5.82202753990296e-05,-6.089725357829533e-05,1.713111362040132e-07,-4.115453950621061e-05,-4.065260609759829e-05,-5.4372119266335124e-05,-7.612256697286914e-05,-5.838758653523371e-05,-5.2866319040498154e-05,-3.329091610461754e-05,-2.961007110812717e-05,2.011733634449199e-06,-0.00022436023364970863,3.179311587878038e-05,7.890625
-2.0909892025513567e-05,-2.2248381115146428e-05,-2.8606204290902524e-05,-1.0034668172246562e-05,8.03493453779708e-06,-1.2711646351512286e-05,-2.4590737022003937e-05,-4.985471858882421e-05,-6.190112039551997e-05,3.999999999905412e-09,-4.0317983825190064e-05,-3.646982769249559e-05,-4.801429609057903e-05,-7.511870015564449e-05,-5.637985290078442e-05,-5.052396313364065e-05,-2.9275448835718958e-05,-2.3921492477187506e-05,1.1715779534287451e-05,-0.00020327903048799107,2.4933359294411965e-05,7.89453125
-7.190378856776729e-06,-4.0114672688986815e-06,-2.843889315469842e-05,-9.700045899838345e-06,1.2217712942899773e-05,-8.194245674001375e-06,-1.7061735892819088e-05,-5.16951410870694e-05,-6.273767607654051e-05,5.059334086122288e-07,-3.814293905453667e-05,-3.563327201147505e-05,-4.985471858882421e-05,-7.444945561082806e-05,-5.838758653523371e-05,-5.3702874721518696e-05,-3.22870492873929e-05,-2.9944693380535385e-05,8.202245674001186e-06,4.6349184728537764e-05,5.538398608355958e-05,7.8984375
1.1751779534286598e-06,8.871490218817617e-06,-2.5594603839228584e-05,-1.08712238532671e-05,1.3556202032532636e-05,-3.5095338602863577e-06,-1.1875090670491747e-05,-5.955876448866247e-05,-6.173380925931586e-05,3.3862227240812094e-07,-3.6804449964903806e-05,-3.613520542008737e-05,-5.403749699392691e-05,-7.411483333841984e-05,-6.156649812311176e-05,-6.006069789727479e-05,-3.814293905453667e-05,-3.797562791833256e-05,-3.5095338602863577e-06,0.00019927156321909227,8.232107901242093e-05,7.90234375
-3.5095338602863577e-06,1.8444224982450908e-06,-2.2917625659962862e-05,-1.2042401806695854e-05,1.2385024079103882e-05,-8.325556810206334e-07,-1.2042401806695854e-05,-5.8554897671437816e-05,-5.922414221625425e-05,3.999999999905412e-09,-3.6971761101107915e-05,-3.496402746665862e-05,-5.253169676808994e-05,-7.277634424878698e-05,-6.156649812311176e-05,-6.290498721274462e-05,-3.8310250190740776e-05,-3.630251655629149e-05,-9.198112491226023e-06,5.755903085421298e-05,7.044198834192928e-05,7.90625
-1.4050135441145147e-05,-1.2711646351512286e-05,-2.0240647480697136e-05,-1.1205846125675316e-05,1.154846839808334e-05,-3.3062227240831013e-07,-1.4552068849757471e-05,-4.918547404400778e-05,-5.637985290078442e-05,3.999999999905412e-09,-3.730638337351613e-05,-3.2956293832209324e-05,-4.4333451094088655e-05,-7.009936606952125e-05,-5.838758653523371e-05,-6.006069789727479e-05,-3.329091610461754e-05,-2.576191497543269e-05,-3.34222272408225e-06,-0.00018387093868831454,3.547396087527075e-05,7.91015625
-1.538862453077801e-05,-1.2711646351512286e-05,-1.8400224982451953e-05,-9.867357036042453e-06,1.3556202032532636e-05,1.3424890896327677e-06,-1.3380890896328717e-05,-4.31622731406599e-05,-5.453943040253923e-05,3.999999999905412e-09,-3.5298649739066836e-05,-3.044662678914771e-05,-3.6971761101107915e-05,-6.859356584368428e-05,-5.587791949217209e-05,-5.6212541764580304e-05,-3.0948560197760036e-05,-1.8734847254860166e-05,4.354089541306708e-06,-0.00019474616254158155,2.4096803613391425e-05,7.9140625
-2.8402893154699267e-06,4.688711813714923e-06,-1.689442475661498e-05,-8.528867946409592e-06,1.8073602710043543e-05,5.3579563585313544e-06,-6.186512039552083e-06,-4.332958427686401e-05,-5.320094131290637e-05,1.713111362040132e-07,-2.961007110812717e-05,-2.843889315469842e-05,-3.747369450972024e-05,-6.809163243507196e-05,-5.6212541764580304e-05,-5.5710608355967985e-05,-3.5967894283883264e-05,-2.258300338755464e-05,2.011733634449199e-06,4.869154063539527e-05,5.203776335947742e-05,7.91796875
1.0042668172246373e-05,1.907746952726819e-05,-1.2544335215308178e-05,-7.525001129184945e-06,2.075058088930927e-05,9.708045899838156e-06,8.405556810204443e-07,-4.4668073366496865e-05,-5.102589654225297e-05,6.732445448163366e-07,-2.3921492477187506e-05,-2.7936959746086093e-05,-4.266033973204758e-05,-6.708776561784731e-05,-5.788565312662138e-05,-5.8554897671437816e-05,-4.399882882168044e-05,-3.044662678914771e-05,-1.0201979308450669e-05,0.00023122799023407684,8.215376787621683e-05,7.921875
8.369556810205295e-06,1.4225446577349067e-05,-8.863490218817806e-06,-8.026934537797268e-06,1.92447806634723e-05,1.0377290444654586e-05,-1.167177953428849e-06,-4.399882882168044e-05,-4.935278518021189e-05,5.059334086122288e-07,-2.3419559068575184e-05,-2.8606204290902524e-05,-4.349689541306811e-05,-6.574927652821445e-05,-5.7049097445600846e-05,-6.0228009033478894e-05,-4.583925131992563e-05,-2.9944693380535385e-05,-1.8902158391064275e-05,0.0001179583510238959,7.49593890194402e-05,7.92578125
-3.5095338602863577e-06,-1.5018002258370645e-06,-1.0034668172246562e-05,-9.700045899838345e-06,1.6567802484206577e-05,7.19837885677654e-06,-8.863490218817806e-06,-3.931411700796542e-05,-4.9687407452620106e-05,-3.3062227240831013e-07,-2.609653724784091e-05,-2.8773515427106632e-05,-3.6804449964903806e-05,-6.407616516617338e-05,-5.3033630176702256e-05,-5.755103085421317e-05,-4.199109518723114e-05,-1.990602520828892e-05,-1.3548202032532825e-05,-0.0001338449089632863,3.999136155278167e-05,7.9296875
-7.692312265389051e-06,-6.35382317575619e-06,-1.154046839808353e-05,-9.700045899838345e-06,1.690242475661479e-05,5.859889767143678e-06,-1.0369290444654776e-05,-3.345822724082165e-05,-5.102589654225297e-05,-1.6331113620420237e-07,-2.5092670430616262e-05,-2.7602337473677876e-05,-2.9275448835718958e-05,-6.156649812311176e-05,-4.901816290780368e-05,-5.219707449568172e-05,-4.015067268898596e-05,-1.1373157261879423e-05,-9.998668172247413e-07,-0.0001848748055055392,2.3762181340983212e-05,7.93359375
3.0156004516738452e-06,6.027200903347785e-06,-9.532734763634238e-06,-8.863490218817806e-06,1.9746714072084625e-05,8.871490218817617e-06,-3.34222272408225e-06,-3.22870492873929e-05,-5.219707449568172e-05,6.732445448163366e-07,-1.923678066347249e-05,-2.59292261116368e-05,-2.9442759971923063e-05,-5.939145335245835e-05,-4.8181607226783136e-05,-4.851622949919135e-05,-4.148916177861882e-05,-1.3715513168736932e-05,3.350222724082061e-06,3.4302782921842e-05,4.768767381817062e-05,7.9375
1.4894691122165499e-05,2.0583269753105164e-05,-9.867357036042453e-06,-9.867357036042453e-06,2.0917892025513378e-05,1.3388890896328527e-05,3.0156004516738452e-06,-3.814293905453667e-05,-5.236438563188583e-05,8.405556810204443e-07,-1.4217446577349256e-05,-2.525998156682037e-05,-3.563327201147505e-05,-5.8722208807641924e-05,-4.985471858882421e-05,-4.801429609057903e-05,-4.266033973204758e-05,-2.2415692251350536e-05,-4.178778405102789e-06,0.0002339049684133426,8.014603424176753e-05,7.94140625
1.104653498947102e-05,1.8910158391064086e-05,-1.1875090670491747e-05,-1.3380890896328717e-05,1.8240913846247652e-05,1.4392757713553175e-05,2.5136670430615223e-06,-4.450076223029276e-05,-5.1360518814661184e-05,5.059334086122288e-07,-1.2544335215308178e-05,-2.475804815820805e-05,-3.8310250190740776e-05,-5.788565312662138e-05,-5.035665199743653e-05,-4.73450515457626e-05,-3.9816050416577745e-05,-2.4590737022003937e-05,-9.867357036042453e-06,0.0001504167114474928,7.813830060731824e-05,7.9453125
-4.0114672688986815e-06,3.852156132694384e-06,-1.1875090670491747e-05,-1.6392491348002658e-05,1.5229313394573712e-05,1.2886957487716204e-05,-1.6691113620411723e-06,-4.450076223029276e-05,-4.9520096316416e-05,3.999999999905412e-09,-1.3548202032532825e-05,-2.1913758842738214e-05,-3.379284951322987e-05,-5.671447517319263e-05,-4.851622949919135e-05,-4.31622731406599e-05,-3.195242701498468e-05,-1.7061735892819088e-05,-2.5056670430617114e-06,-0.00010439814899136335,4.400682882168025e-05,7.94921875
-1.08712238532671e-05,-1.83642249824528e-06,-1.388282430494104e-05,-1.6559802484206766e-05,1.606586907559425e-05,1.2385024079103882e-05,-1.6691113620411723e-06,-4.249302859584347e-05,-4.985471858882421e-05,-1.6331113620420237e-07,-1.3715513168736932e-05,-1.7396358165227305e-05,-2.9275448835718958e-05,-5.7216408581804954e-05,-4.73450515457626e-05,-3.864487246314899e-05,-2.7267715201269662e-05,-1.08712238532671e-05,8.70417908261351e-06,-0.00019491347367778567,2.2925625659962673e-05,7.953125
-1.3344890896329568e-06,1.154846839808334e-05,-1.773098043763552e-05,-1.4384757713553364e-05,1.991402520828873e-05,1.556393566698193e-05,6.1945120395518935e-06,-4.500269563890509e-05,-5.202976335947761e-05,3.3862227240812094e-07,-1.0034668172246562e-05,-1.388282430494104e-05,-3.2788982696005216e-05,-5.989338676107068e-05,-4.9687407452620106e-05,-3.864487246314899e-05,-3.195242701498468e-05,-1.622518021179855e-05,7.867623401592971e-06,-3.1749115878781424e-06,4.1999095187230957e-05,7.95703125
1.1883090670491558e-05,2.7610337473677687e-05,-1.7396358165227305e-05,-1.2209712942899962e-05,2.2591003387554452e-05,2.0248647480696947e-05,1.322157976012442e-05,-5.16951410870694e-05,-5.2699007904294045e-05,6.732445448163366e-07,-6.521134311960298e-06,-1.3046268623920501e-05,-4.232571745963936e-05,-6.374154289376517e-05,-5.453943040253923e-05,-4.399882882168044e-05,-3.897949473555721e-05,-2.910813769951485e-05,-5.015334086123328e-06,0.00021817772161015643,7.579594470046074e-05,7.9609375
1.2552335215307988e-05,2.610453724784072e-05,-1.538862453077801e-05,-1.1205846125675316e-05,2.158713657032981e-05,2.1921758842738025e-05,1.1883090670491558e-05,-5.60452306283762e-05,-5.1360518814661184e-05,5.059334086122288e-07,-7.85962340159316e-06,-1.3548202032532825e-05,-4.918547404400778e-05,-6.69204544816432e-05,-5.82202753990296e-05,-4.935278518021189e-05,-3.914680587176131e-05,-3.580058314767916e-05,-1.4886691122165688e-05,0.00017802304892117058,7.813830060731824e-05,7.96484375
5.059334086122288e-07,9.540734763634049e-06,-1.7229047029023193e-05,-8.696179082613699e-06,1.9412091799676405e-05,1.991402520828873e-05,6.1945120395518935e-06,-5.38701858577228e-05,-5.018934086123243e-05,1.713111362040132e-07,-1.1205846125675316e-05,-1.2878957487716393e-05,-4.767967381817081e-05,-6.809163243507196e-05,-5.8554897671437816e-05,-4.9520096316416e-05,-3.379284951322987e-05,-2.9944693380535385e-05,-1.0703912717062993e-05,-7.143785515915412e-05,4.534531791131311e-05,7.96875
-7.85962340159316e-06,-1.6331113620420237e-07,-1.7061735892819088e-05,-3.844156132694573e-06,2.008133634449284e-05,1.8742847254859977e-05,5.190645222327246e-06,-4.784698495437491e-05,-4.9687407452620106e-05,3.999999999905412e-09,-1.2209712942899962e-05,-1.103853498947121e-05,-4.065260609759829e-05,-6.842625470748018e-05,-5.671447517319263e-05,-4.7010429273354384e-05,-2.843889315469842e-05,-2.0742580889309458e-05,8.405556810204443e-07,-0.00020545407525864444,2.0415958616901052e-05,7.97265625
1.713111362040132e-07,1.0544601580858697e-05,-1.4384757713553364e-05,1.5098002258368753e-06,2.4096803613391425e-05,2.1085203161717486e-05,1.154846839808334e-05,-4.5671940183721516e-05,-4.9520096316416e-05,3.3862227240812094e-07,-1.0369290444654776e-05,-8.696179082613699e-06,-3.897949473555721e-05,-6.993205493331714e-05,-5.654716403698852e-05,-4.634118472853795e-05,-2.7602337473677876e-05,-2.157913657033e-05,3.1829115878779533e-06,-5.16951410870694e-05,3.530664973906665e-05,7.9765625
1.539662453077782e-05,2.827958201849412e-05,-1.3715513168736932e-05,5.190645222327246e-06,2.694109292886126e-05,2.5435292703024287e-05,1.8910158391064086e-05,-5.035665199743653e-05,-5.002202972502832e-05,6.732445448163366e-07,-7.692312265389051e-06,-7.85962340159316e-06,-4.5671940183721516e-05,-7.093592175054179e-05,-5.888951994384603e-05,-4.8850851771599564e-05,-3.1115871333964144e-05,-3.078124906155593e-05,-5.684578630939759e-06,0.00017852498232978292,6.960543266090875e-05,7.98046875
1.6735113620410682e-05,3.0621937925351626e-05,-1.321357976012461e-05,6.1945120395518935e-06,2.5937226111636612e-05,2.7275715201269473e-05,1.907746952726819e-05,-5.487405267494745e-05,-4.985471858882421e-05,3.3862227240812094e-07,-7.023067720572621e-06,-8.026934537797268e-06,-4.9520096316416e-05,-6.976474379711304e-05,-5.939145335245835e-05,-5.069127426984475e-05,-3.3960160649433975e-05,-3.345822724082165e-05,-1.1875090670491747e-05,0.00016781706961272,7.679981151768537e-05,7.984375
2.8482893154697376e-06,1.623318021179836e-05,-1.103853498947121e-05,6.529134311960109e-06,2.3260247932370886e-05,2.4933359294411965e-05,1.3890824304940851e-05,-5.069127426984475e-05,-4.901816290780368e-05,3.999999999905412e-09,-8.863490218817806e-06,-7.85962340159316e-06,-4.266033973204758e-05,-6.6585832209235e-05,-5.504136381115155e-05,-4.801429609057903e-05,-2.977738224433128e-05,-2.37541813409834e-05,-6.35382317575619e-06,-8.030534537797183e-05,4.6516495864741866e-05,7.98828125
-6.688445448164406e-06,5.3579563585313544e-06,-1.1373157261879423e-05,7.365689992980647e-06,2.2925625659962673e-05,2.225638111514624e-05,1.087922385326691e-05,-4.517000677510919e-05,-4.8850851771599564e-05,3.999999999905412e-09,-9.867357036042453e-06,-7.023067720572621e-06,-3.1450493606372355e-05,-6.273767607654051e-05,-4.834891836298724e-05,-4.249302859584347e-05,-2.258300338755464e-05,-1.0703912717062993e-05,5.69257863093957e-06,-0.00023774512454603726,1.8073602710043543e-05,7.9921875
3.3862227240812094e-07,1.2552335215307988e-05,-1.321357976012461e-05,8.03493453779708e-06,2.526798156682018e-05,2.3427559068574995e-05,1.4058135441144958e-05,-4.667580700094616e-05,-5.002202972502832e-05,1.713111362040132e-07,-8.194245674001375e-06,-7.023067720572621e-06,-2.6765781792657337e-05,-5.955876448866247e-05,-4.4668073366496865e-05,-3.9816050416577745e-05,-2.2081069978942323e-05,-6.521134311960298e-06,1.1715779534287451e-05,-9.067863582262651e-05,2.8614204290902335e-05,7.99609375
1.4727379985961389e-05,2.8112270882290012e-05,-1.2711646351512286e-05,6.529134311960109e-06,2.6773781792657148e-05,2.694109292886126e-05,1.8742847254859977e-05,-5.085858540604886e-05,-4.985471858882421e-05,1.713111362040132e-07,-5.517267494735652e-06,-8.026934537797268e-06,-3.0948560197760036e-05,-5.7216408581804954e-05,-4.483538450270098e-05,-4.2827650868251685e-05,-2.827158201849431e-05,-1.3548202032532825e-05,5.69257863093957e-06,0.00016848631415753644,6.324760948515265e-05,8.0
1.8742847254859977e-05,3.129118247016806e-05,-1.08712238532671e-05,3.350222724082061e-06,2.526798156682018e-05,2.911613769951466e-05,1.9746714072084625e-05,-5.1527829950865286e-05,-4.784698495437491e-05,3.3862227240812094e-07,-5.182645222327435e-06,-8.696179082613699e-06,-3.5465960875270945e-05,-5.504136381115155e-05,-4.5337317911313305e-05,-4.667580700094616e-05,-3.211973815118879e-05,-1.9404091799676594e-05,-4.0114672688986815e-06,0.00019341567345194848,7.54613224280525e-05,8.00390625
7.031067720572432e-06,1.606586907559425e-05,-1.08712238532671e-05,5.059334086122288e-07,2.2089069978942134e-05,2.7108404065065368e-05,1.539662453077782e-05,-4.801429609057903e-05,-4.583925131992563e-05,3.3862227240812094e-07,-8.026934537797268e-06,-9.198112491226023e-06,-3.195242701498468e-05,-5.320094131290637e-05,-4.3831517685476336e-05,-4.600656245612973e-05,-2.961007110812717e-05,-1.4719379985961578e-05,-3.844156132694573e-06,-4.500269563890509e-05,4.835691836298705e-05,8.0078125
-5.851889767143867e-06,1.0078668172245522e-06,-1.2544335215308178e-05,-9.998668172247413e-07,2.0415958616901052e-05,2.3762181340983212e-05,9.708045899838156e-06,-4.299496200445579e-05,-4.634118472853795e-05,1.713111362040132e-07,-1.1373157261879423e-05,-9.867357036042453e-06,-2.4423425885799828e-05,-5.2866319040498154e-05,-4.165647291482293e-05,-4.215840632343526e-05,-2.59292261116368e-05,-5.684578630939759e-06,6.027200903347785e-06,-0.00021850434388256485,1.7237047029023004e-05,8.01171875
-2.8402893154699267e-06,5.859889767143678e-06,-1.4217446577349256e-05,-8.325556810206334e-07,2.2423692251350347e-05,2.4096803613391425e-05,1.087922385326691e-05,-4.115453950621061e-05,-4.8850851771599564e-05,1.713111362040132e-07,-1.154046839808353e-05,-1.0536601580858886e-05,-2.2415692251350536e-05,-5.38701858577228e-05,-4.2827650868251685e-05,-4.115453950621061e-05,-2.7267715201269662e-05,-5.517267494735652e-06,1.154846839808334e-05,-8.16438344676047e-05,2.2925625659962673e-05,8.015625
1.0711912717062803e-05,2.2758314523758564e-05,-1.5221313394573902e-05,-8.325556810206334e-07,2.5100670430616073e-05,2.7108404065065368e-05,1.6567802484206577e-05,-4.399882882168044e-05,-5.102589654225297e-05,3.3862227240812094e-07,-9.532734763634238e-06,-1.1875090670491747e-05,-2.9944693380535385e-05,-5.637985290078442e-05,-4.834891836298724e-05,-4.517000677510919e-05,-3.362553837702576e-05,-1.6392491348002658e-05,4.354089541306708e-06,0.00020111198571733744,5.739171971800888e-05,8.01953125
1.4058135441144958e-05,2.827958201849412e-05,-1.538862453077801e-05,-2.672978179265819e-06,2.3762181340983212e-05,2.8112270882290012e-05,1.6567802484206577e-05,-4.9520096316416e-05,-5.202976335947761e-05,1.713111362040132e-07,-1.08712238532671e-05,-1.5890557939390332e-05,-3.9481428144169535e-05,-5.972607562486657e-05,-5.5543297219763876e-05,-5.16951410870694e-05,-3.931411700796542e-05,-2.693309292886145e-05,-8.026934537797268e-06,0.00027556544132816544,7.445745561082786e-05,8.0234375
1.0078668172245522e-06,1.3723513168736743e-05,-1.6392491348002658e-05,-5.015334086123328e-06,2.008133634449284e-05,2.4264114749595534e-05,9.038801355021725e-06,-5.2699007904294045e-05,-5.2866319040498154e-05,3.3862227240812094e-07,-1.7396358165227305e-05,-2.0575269753105353e-05,-4.182378405102704e-05,-6.223574266792819e-05,-5.922414221625425e-05,-5.60452306283762e-05,-4.1321850642414715e-05,-2.693309292886145e-05,-1.1373157261879423e-05,6.274567607654033e-05,5.103389654225278e-05,8.02734375
-1.1373157261879423e-05,-3.844156132694573e-06,-1.906946952726838e-05,-5.517267494735652e-06,1.8408224982451764e-05,1.9579402935880516e-05,1.5098002258368753e-06,-5.052396313364065e-05,-5.520867494735566e-05,3.3862227240812094e-07,-2.3419559068575184e-05,-2.3419559068575184e-05,-3.730638337351613e-05,-6.290498721274462e-05,-5.939145335245835e-05,-5.60452306283762e-05,-4.115453950621061e-05,-1.9404091799676594e-05,-3.6768449964904654e-06,-0.0001468951775872067,1.7404358165227116e-05,8.03125
-8.696179082613699e-06,-2.003733634449388e-06,-1.990602520828892e-05,-4.84802294991922e-06,2.0248647480696947e-05,1.8240913846247652e-05,1.3424890896327677e-06,-4.73450515457626e-05,-5.771834199041728e-05,3.3862227240812094e-07,-2.4590737022003937e-05,-2.3921492477187506e-05,-3.496402746665862e-05,-6.340692062135695e-05,-6.0395320169683e-05,-5.637985290078442e-05,-4.199109518723114e-05,-1.756366930143141e-05,1.8444224982450908e-06,-8.063996765038004e-05,1.7906291573839438e-05,8.03515625
4.521400677510815e-06,1.5062002258369606e-05,-1.8400224982451953e-05,-4.84802294991922e-06,2.2423692251350347e-05,2.0583269753105164e-05,6.863756584368324e-06,-4.9520096316416e-05,-5.905683108005014e-05,5.059334086122288e-07,-2.358687020477929e-05,-2.5427292703024476e-05,-4.0987228370006505e-05,-6.508003198339803e-05,-6.424347630237749e-05,-6.072994244209122e-05,-4.650849586474206e-05,-2.6598470656453232e-05,-5.015334086123328e-06,0.0001698248032471693,5.170314108706921e-05,8.0390625
1.104653498947102e-05,2.14198254341257e-05,-1.8065602710043732e-05,-6.35382317575619e-06,2.125251429792159e-05,2.158713657032981e-05,8.202245674001186e-06,-5.353556358531458e-05,-5.939145335245835e-05,5.059334086122288e-07,-2.5594603839228584e-05,-2.910813769951485e-05,-4.918547404400778e-05,-6.625120993682678e-05,-6.87608769798884e-05,-6.775701016266374e-05,-5.2866319040498154e-05,-3.563327201147505e-05,-1.8065602710043732e-05,0.00027372501882992026,7.378821106601144e-05,8.04296875
1.8444224982450908e-06,6.863756584368324e-06,-1.8400224982451953e-05,-8.026934537797268e-06,1.8073602710043543e-05,1.8073602710043543e-05,1.713111362040132e-07,-5.253169676808994e-05,-5.888951994384603e-05,1.713111362040132e-07,-3.211973815118879e-05,-3.2956293832209324e-05,-4.985471858882421e-05,-6.675314334543909e-05,-7.076861061433768e-05,-7.177247743156233e-05,-5.353556358531458e-05,-3.3960160649433975e-05,-2.1913758842738214e-05,9.0184702414014e-05,5.521667494735547e-05,8.046875
-1.170777953428764e-05,-1.0201979308450669e-05,-1.7396358165227305e-05,-8.194245674001375e-06,1.606586907559425e-05,1.3723513168736743e-05,-7.85962340159316e-06,-4.8181607226783136e-05,-5.955876448866247e-05,-3.3062227240831013e-07,-3.6804449964903806e-05,-3.362553837702576e-05,-4.366420654927223e-05,-6.742238789025554e-05,-7.026667720572536e-05,-7.076861061433768e-05,-4.8181607226783136e-05,-2.5427292703024476e-05,-1.4050135441145147e-05,-0.0001440508882717369,2.075058088930927e-05,8.05078125
-1.1373157261879423e-05,-8.528867946409592e-06,-1.689442475661498e-05,-6.521134311960298e-06,1.7906291573839438e-05,1.322157976012442e-05,-6.186512039552083e-06,-4.75123626819667e-05,-6.223574266792819e-05,-1.6331113620420237e-07,-3.580058314767916e-05,-3.195242701498468e-05,-3.931411700796542e-05,-6.859356584368428e-05,-6.976474379711304e-05,-6.825894357127607e-05,-4.600656245612973e-05,-2.157913657033e-05,-6.019200903347974e-06,-0.00012012539579454948,1.640049134800247e-05,8.0546875
2.68097817926563e-06,8.70417908261351e-06,-1.6559802484206766e-05,-4.178778405102789e-06,2.1754447706533917e-05,1.640049134800247e-05,1.6771113620409832e-06,-5.236438563188583e-05,-6.45780985747857e-05,3.3862227240812094e-07,-3.195242701498468e-05,-3.161780474257646e-05,-4.215840632343526e-05,-6.976474379711304e-05,-7.127054402295001e-05,-6.859356584368428e-05,-5.202976335947761e-05,-2.743502633747377e-05,-8.528867946409592e-06,0.0001325144198736533,4.785498495437473e-05,8.05859375
1.2552335215307988e-05,1.907746952726819e-05,-1.4217446577349256e-05,-2.672978179265819e-06,2.3260247932370886e-05,1.907746952726819e-05,4.856022949919031e-06,-5.6881786309396744e-05,-6.25703649403364e-05,3.3862227240812094e-07,-2.9442759971923063e-05,-3.22870492873929e-05,-4.7177740409558485e-05,-6.976474379711304e-05,-7.294365538499109e-05,-7.127054402295001e-05,-5.60452306283762e-05,-3.496402746665862e-05,-1.756366930143141e-05,0.0002730557742851038,7.345358879360322e-05,8.0625
5.3579563585313544e-06,1.0544601580858697e-05,-1.0703912717062993e-05,-1.167177953428849e-06,2.14198254341257e-05,1.907746952726819e-05,1.5098002258368753e-06,-5.537598608355977e-05,-5.738371971800906e-05,3.999999999905412e-09,-2.977738224433128e-05,-3.211973815118879e-05,-4.5671940183721516e-05,-6.725507675405143e-05,-7.076861061433768e-05,-7.009936606952125e-05,-5.035665199743653e-05,-3.1283182470168246e-05,-1.8400224982451953e-05,0.00010574463808099602,5.9064831080049955e-05,8.06640625
-8.026934537797268e-06,-4.346089541306897e-06,-9.198112491226023e-06,1.3424890896327677e-06,2.0415958616901052e-05,1.690242475661479e-05,-2.003733634449388e-06,-4.8683540635395455e-05,-5.3702874721518696e-05,1.713111362040132e-07,-3.0948560197760036e-05,-2.961007110812717e-05,-3.7139072237312016e-05,-6.323960948515284e-05,-6.441078743858159e-05,-6.374154289376517e-05,-4.165647291482293e-05,-1.906946952726838e-05,-6.688445448164406e-06,-0.0001465605553147985,2.2758314523758564e-05,8.0703125
-8.696179082613699e-06,-4.0114672688986815e-06,-8.361556810205484e-06,4.688711813714923e-06,2.2925625659962673e-05,1.640049134800247e-05,-6.652445448165257e-07,-4.349689541306811e-05,-5.236438563188583e-05,5.059334086122288e-07,-2.910813769951485e-05,-2.6431159520249123e-05,-3.0279315652943605e-05,-6.006069789727479e-05,-5.8722208807641924e-05,-5.771834199041728e-05,-3.8477561326944884e-05,-1.2209712942899962e-05,5.023334086123139e-06,-0.00014923753349406425,1.2050401806695665e-05,8.07421875
5.023334086123139e-06,1.3388890896328527e-05,-8.026934537797268e-06,6.1945120395518935e-06,2.6773781792657148e-05,1.9746714072084625e-05,6.361823175756001e-06,-4.366420654927223e-05,-5.202976335947761e-05,3.3862227240812094e-07,-2.4423425885799828e-05,-2.4423425885799828e-05,-3.1115871333964144e-05,-5.771834199041728e-05,-5.7049097445600846e-05,-5.654716403698852e-05,-4.065260609759829e-05,-1.7396358165227305e-05,4.856022949919031e-06,8.38268792382579e-05,4.015867268898577e-05,8.078125
1.640049134800247e-05,2.5602603839228395e-05,-8.194245674001375e-06,5.859889767143678e-06,2.8112270882290012e-05,2.35948702047791e-05,1.104653498947102e-05,-4.517000677510919e-05,-4.9687407452620106e-05,3.3862227240812094e-07,-2.124451429792178e-05,-2.4423425885799828e-05,-3.5967894283883264e-05,-5.4204808130131015e-05,-5.671447517319263e-05,-5.922414221625425e-05,-4.483538450270098e-05,-2.4925359294412154e-05,-6.521134311960298e-06,0.00021951621069978933,6.943812152470464e-05,8.08203125
1.0711912717062803e-05,1.7404358165227116e-05,-6.186512039552083e-06,4.856022949919031e-06,2.5602603839228395e-05,2.3427559068574995e-05,6.6964454481642165e-06,-4.266033973204758e-05,-4.550462904751741e-05,3.3862227240812094e-07,-2.3084936796166967e-05,-2.693309292886145e-05,-3.513133860286273e-05,-4.985471858882421e-05,-5.38701858577228e-05,-6.106456471449943e-05,-4.7177740409558485e-05,-2.3084936796166967e-05,-1.5054002258369795e-05,5.2205074495681534e-05,6.023600903347871e-05,8.0859375
-4.346089541306897e-06,-1.6331113620420237e-07,-5.517267494735652e-06,4.019467268898492e-06,2.2423692251350347e-05,2.0583269753105164e-05,-1.6331113620420237e-07,-3.780831678212846e-05,-4.232571745963936e-05,3.3862227240812094e-07,-2.6598470656453232e-05,-2.843889315469842e-05,-2.743502633747377e-05,-4.7177740409558485e-05,-4.935278518021189e-05,-5.905683108005014e-05,-4.5337317911313305e-05,-1.321357976012461e-05,-1.103853498947121e-05,-0.0002586590165715507,2.4766048158207856e-05,8.08984375
-8.863490218817806e-06,-3.34222272408225e-06,-8.026934537797268e-06,4.186778405102599e-06,2.2758314523758564e-05,1.9746714072084625e-05,5.059334086122288e-07,-3.479671633045451e-05,-4.2827650868251685e-05,1.713111362040132e-07,-2.5427292703024476e-05,-2.6598470656453232e-05,-2.1913758842738214e-05,-4.7010429273354384e-05,-4.617387359233384e-05,-5.587791949217209e-05,-4.349689541306811e-05,-7.023067720572621e-06,-3.6768449964904654e-06,-0.00040020423780022594,1.0042668172246373e-05,8.09375
