EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-4.979334086124179e-07,1.7404358165227116e-05,-1.0369290444654776e-05,1.991402520828873e-05,6.6964454481642165e-06,3.6645138828699505e-05,-1.6691113620411723e-06,-2.910813769951485e-05,1.8910158391064086e-05,9.206112491225834e-06,1.1751779534286598e-06,-2.2081069978942323e-05,2.3427559068574995e-05,2.7108404065065368e-05,-5.7049097445600846e-05,3.145849360637217e-05,-3.3062227240831013e-07,-8.026934537797268e-06,1.623318021179836e-05,4.1999095187230957e-05,7.19837885677654e-06,4.97265625
-3.3062227240831013e-07,1.773898043763533e-05,-1.0034668172246562e-05,2.0415958616901052e-05,6.361823175756001e-06,3.7649005645924156e-05,-6.652445448165257e-07,-2.827158201849431e-05,2.0248647480696947e-05,9.038801355021725e-06,2.346355906857414e-06,-2.0909892025513567e-05,2.4933359294411965e-05,2.827958201849412e-05,-5.587791949217209e-05,3.246236042359681e-05,1.8444224982450908e-06,-4.84802294991922e-06,1.7404358165227116e-05,3.882018359935291e-05,6.1945120395518935e-06,4.9765625
-8.325556810206334e-07,1.757166930143122e-05,-1.0369290444654776e-05,1.9412091799676405e-05,5.859889767143678e-06,3.6645138828699505e-05,-9.998668172247413e-07,-2.843889315469842e-05,1.9579402935880516e-05,8.871490218817617e-06,2.8482893154697376e-06,-2.157913657033e-05,2.4598737022003748e-05,2.7443026337473582e-05,-5.654716403698852e-05,3.129118247016806e-05,1.6771113620409832e-06,-4.346089541306897e-06,1.5731246803186038e-05,1.773898043763533e-05,5.190645222327246e-06,4.98046875
3.999999999905412e-09,1.6735113620410682e-05,-9.700045899838345e-06,1.8910158391064086e-05,6.027200903347785e-06,3.530664973906665e-05,-1.167177953428849e-06,-2.8606204290902524e-05,1.857553611865587e-05,8.536867946409403e-06,3.350222724082061e-06,-2.3921492477187506e-05,2.2758314523758564e-05,2.5100670430616073e-05,-5.888951994384603e-05,2.911613769951466e-05,3.999999999905412e-09,-6.019200903347974e-06,1.322157976012442e-05,-2.6431159520249123e-05,4.019467268898492e-06,4.984375
1.1751779534286598e-06,1.7404358165227116e-05,-8.026934537797268e-06,1.92447806634723e-05,7.365689992980647e-06,3.564127201147486e-05,-6.652445448165257e-07,-2.7602337473677876e-05,1.773898043763533e-05,8.70417908261351e-06,4.521400677510815e-06,-2.743502633747377e-05,2.2423692251350347e-05,2.3762181340983212e-05,-6.173380925931586e-05,2.8112270882290012e-05,-1.3344890896329568e-06,-8.863490218817806e-06,1.104653498947102e-05,-0.00010406352671895512,2.8482893154697376e-06,4.98828125
2.346355906857414e-06,1.8073602710043543e-05,-5.182645222327435e-06,1.991402520828873e-05,9.038801355021725e-06,3.6310516556291295e-05,6.732445448163366e-07,-2.4590737022003937e-05,1.8073602710043543e-05,8.871490218817617e-06,6.361823175756001e-06,-3.1450493606372355e-05,2.225638111514624e-05,2.2758314523758564e-05,-6.47454097109898e-05,2.7443026337473582e-05,-2.3383559068576033e-06,-1.170777953428764e-05,9.206112491225834e-06,-0.0002173331659291361,1.5098002258368753e-06,4.9921875
4.019467268898492e-06,1.92447806634723e-05,-2.5056670430617114e-06,2.0415958616901052e-05,1.104653498947102e-05,3.6645138828699505e-05,1.8444224982450908e-06,-2.0073336344493028e-05,1.8910158391064086e-05,9.206112491225834e-06,7.700312265388862e-06,-3.379284951322987e-05,2.2758314523758564e-05,2.2423692251350347e-05,-6.708776561784731e-05,2.7275715201269473e-05,-2.003733634449388e-06,-1.3380890896328717e-05,7.867623401592971e-06,-0.0002907827547227394,5.059334086122288e-07,4.99609375
4.354089541306708e-06,1.8742847254859977e-05,-9.998668172247413e-07,2.008133634449284e-05,1.104653498947102e-05,3.580858314767897e-05,2.68097817926563e-06,-1.773098043763552e-05,1.8240913846247652e-05,9.206112491225834e-06,7.19837885677654e-06,-3.496402746665862e-05,2.2591003387554452e-05,2.158713657032981e-05,-6.809163243507196e-05,2.6439159520248934e-05,-1.5018002258370645e-06,-1.555593566698212e-05,6.1945120395518935e-06,-0.00019206918436231584,-3.3062227240831013e-07,5.0
4.354089541306708e-06,1.8910158391064086e-05,-9.998668172247413e-07,1.9746714072084625e-05,9.875357036042264e-06,3.580858314767897e-05,2.5136670430615223e-06,-1.7396358165227305e-05,1.7404358165227116e-05,9.038801355021725e-06,5.525267494735462e-06,-3.646982769249559e-05,2.2591003387554452e-05,2.158713657032981e-05,-6.89281881160925e-05,2.6271848384044826e-05,-2.003733634449388e-06,-1.8400224982451953e-05,4.856022949919031e-06,0.00010306765990173029,-4.979334086124179e-07,5.00390625
5.023334086123139e-06,1.9746714072084625e-05,-9.998668172247413e-07,1.9579402935880516e-05,8.871490218817617e-06,3.580858314767897e-05,2.5136670430615223e-06,-1.756366930143141e-05,1.7237047029023004e-05,8.871490218817617e-06,2.8482893154697376e-06,-3.8812183599353094e-05,2.2758314523758564e-05,2.158713657032981e-05,-7.160516629535822e-05,2.6439159520248934e-05,-2.672978179265819e-06,-2.258300338755464e-05,2.8482893154697376e-06,0.0004281531975463117,-3.3062227240831013e-07,5.0078125
4.688711813714923e-06,1.9412091799676405e-05,-2.1710447706534957e-06,1.857553611865587e-05,7.031067720572432e-06,3.41354717856379e-05,2.011733634449199e-06,-1.7061735892819088e-05,1.5898557939390143e-05,8.871490218817617e-06,-1.6691113620411723e-06,-4.266033973204758e-05,2.1754447706533917e-05,2.008133634449284e-05,-7.444945561082806e-05,2.5435292703024287e-05,-3.0076004516740344e-06,-2.7602337473677876e-05,6.732445448163366e-07,0.0005934566001159702,3.3862227240812094e-07,5.01171875
3.1829115878779533e-06,1.8240913846247652e-05,-3.0076004516740344e-06,1.7906291573839438e-05,4.688711813714923e-06,3.296429383220914e-05,1.5098002258368753e-06,-1.4050135441145147e-05,1.4560068849757282e-05,9.206112491225834e-06,-5.182645222327435e-06,-4.500269563890509e-05,2.008133634449284e-05,1.8910158391064086e-05,-7.562063356425681e-05,2.4766048158207856e-05,-2.5056670430617114e-06,-3.0279315652943605e-05,-3.3062227240831013e-07,0.0005753869974059265,1.3424890896327677e-06,5.015625
3.350222724082061e-06,1.70697358928189e-05,-2.8402893154699267e-06,1.7237047029023004e-05,3.852156132694384e-06,3.179311587878038e-05,1.6771113620409832e-06,-9.867357036042453e-06,1.3723513168736743e-05,9.038801355021725e-06,-5.517267494735652e-06,-4.483538450270098e-05,1.857553611865587e-05,1.757166930143122e-05,-7.779567833491021e-05,2.4264114749595534e-05,-1.83642249824528e-06,-3.178511587878057e-05,-9.998668172247413e-07,0.0004666347588732565,2.8482893154697376e-06,5.01953125
5.023334086123139e-06,1.7237047029023004e-05,-1.167177953428849e-06,1.7404358165227116e-05,5.190645222327246e-06,3.145849360637217e-05,2.1790447706533066e-06,-5.015334086123328e-06,1.3723513168736743e-05,8.871490218817617e-06,-3.1749115878781424e-06,-4.0987228370006505e-05,1.8240913846247652e-05,1.7404358165227116e-05,-7.729374492629789e-05,2.4264114749595534e-05,-1.5018002258370645e-06,-3.2621671559801114e-05,-6.652445448165257e-07,0.0003234164262825403,4.186778405102599e-06,5.0234375
6.529134311960109e-06,1.907746952726819e-05,6.732445448163366e-07,1.92447806634723e-05,7.700312265388862e-06,3.313160496841325e-05,3.1829115878779533e-06,8.405556810204443e-07,1.4894691122165499e-05,9.206112491225834e-06,1.1751779534286598e-06,-3.2956293832209324e-05,1.92447806634723e-05,1.8408224982451764e-05,-7.277634424878698e-05,2.5602603839228395e-05,-3.3062227240831013e-07,-3.22870492873929e-05,3.3862227240812094e-07,0.00016028806848353516,5.69257863093957e-06,5.02734375
8.871490218817617e-06,2.158713657032981e-05,3.0156004516738452e-06,2.1754447706533917e-05,1.020997930845048e-05,3.530664973906665e-05,5.023334086123139e-06,6.863756584368324e-06,1.690242475661479e-05,9.37342362742994e-06,7.031067720572432e-06,-2.2248381115146428e-05,2.1085203161717486e-05,1.907746952726819e-05,-6.608389880062266e-05,2.6606470656453043e-05,1.6771113620409832e-06,-3.161780474257646e-05,5.059334086122288e-07,2.443142588579964e-05,6.6964454481642165e-06,5.03125
1.1213846125675127e-05,2.3092936796166778e-05,5.023334086123139e-06,2.3260247932370886e-05,1.3556202032532636e-05,3.714707223731183e-05,6.1945120395518935e-06,1.1715779534287451e-05,1.8910158391064086e-05,9.37342362742994e-06,1.322157976012442e-05,-8.026934537797268e-06,2.225638111514624e-05,1.991402520828873e-05,-5.5543297219763876e-05,2.7944959746085904e-05,2.8482893154697376e-06,-2.9944693380535385e-05,1.0078668172245522e-06,-3.479671633045451e-05,7.365689992980647e-06,5.03515625
1.3054268623920312e-05,2.4598737022003748e-05,6.361823175756001e-06,2.4766048158207856e-05,1.606586907559425e-05,3.84855613269447e-05,7.19837885677654e-06,1.4560068849757282e-05,2.008133634449284e-05,9.37342362742994e-06,1.757166930143122e-05,8.202245674001186e-06,2.35948702047791e-05,2.14198254341257e-05,-4.065260609759829e-05,2.8781515427106443e-05,5.023334086123139e-06,-2.609653724784091e-05,2.011733634449199e-06,-3.66371388286997e-05,7.5330011291847556e-06,5.0390625
1.4560068849757282e-05,2.6773781792657148e-05,7.700312265388862e-06,2.57699149754325e-05,1.8073602710043543e-05,4.032598382518988e-05,9.206112491225834e-06,1.6735113620410682e-05,2.1754447706533917e-05,8.871490218817617e-06,2.158713657032981e-05,2.4096803613391425e-05,2.5937226111636612e-05,2.35948702047791e-05,-2.37541813409834e-05,3.045462678914752e-05,8.03493453779708e-06,-2.0742580889309458e-05,4.521400677510815e-06,-3.513133860286273e-05,7.365689992980647e-06,5.04296875
1.640049134800247e-05,2.8614204290902335e-05,8.871490218817617e-06,2.7610337473677687e-05,1.9579402935880516e-05,4.2501028595843275e-05,1.0377290444654586e-05,1.6567802484206577e-05,2.3092936796166778e-05,8.536867946409403e-06,2.4766048158207856e-05,3.8150939054536475e-05,2.7777648609881795e-05,2.526798156682018e-05,-5.517267494735652e-06,3.279698269600503e-05,1.0377290444654586e-05,-1.555593566698212e-05,7.365689992980647e-06,-4.349689541306811e-05,7.031067720572432e-06,5.046875
1.907746952726819e-05,3.095656019775984e-05,1.0711912717062803e-05,3.0120004516739304e-05,2.14198254341257e-05,4.5010695638904896e-05,1.2050401806695665e-05,1.6735113620410682e-05,2.5100670430616073e-05,9.540734763634049e-06,2.7610337473677687e-05,5.187045222327332e-05,2.928344883571877e-05,2.7275715201269473e-05,1.322157976012442e-05,3.564127201147486e-05,1.3723513168736743e-05,-1.0536601580858886e-05,1.0042668172246373e-05,-4.600656245612973e-05,6.529134311960109e-06,5.05078125
2.0415958616901052e-05,3.2295049287392705e-05,1.1883090670491558e-05,3.095656019775984e-05,2.3092936796166778e-05,4.6516495864741866e-05,1.2886957487716204e-05,1.8408224982451764e-05,2.610453724784072e-05,9.37342362742994e-06,3.095656019775984e-05,6.542265425580605e-05,3.129118247016806e-05,2.8614204290902335e-05,3.145849360637217e-05,3.7314383373515946e-05,1.6567802484206577e-05,-6.521134311960298e-06,1.2385024079103882e-05,-4.266033973204758e-05,6.361823175756001e-06,5.0546875
2.2423692251350347e-05,3.3800849513229674e-05,1.3723513168736743e-05,3.1960427014984494e-05,2.6439159520248934e-05,4.8189607226782944e-05,1.3388890896328527e-05,2.2089069978942134e-05,2.7275715201269473e-05,9.37342362742994e-06,3.597589428388308e-05,8.048065651417575e-05,3.313160496841325e-05,3.0120004516739304e-05,5.019734086123224e-05,3.882018359935291e-05,1.857553611865587e-05,-2.672978179265819e-06,1.5229313394573712e-05,-4.416613995788455e-05,6.361823175756001e-06,5.05859375
2.4264114749595534e-05,3.463740519425021e-05,1.4727379985961389e-05,3.279698269600503e-05,2.8948826563310548e-05,4.9193474044007595e-05,1.4058135441144958e-05,2.4264114749595534e-05,2.7944959746085904e-05,8.70417908261351e-06,4.015867268898577e-05,9.102125809503453e-05,3.396816064943378e-05,3.179311587878038e-05,6.341492062135675e-05,3.999136155278167e-05,1.92447806634723e-05,3.3862227240812094e-07,1.7237047029023004e-05,-4.7177740409558485e-05,6.6964454481642165e-06,5.0625
2.3762181340983212e-05,3.4302782921842e-05,1.4560068849757282e-05,3.21277381511886e-05,2.9450759971922874e-05,4.9193474044007595e-05,1.3054268623920312e-05,2.5100670430616073e-05,2.7275715201269473e-05,8.536867946409403e-06,4.2166406323435065e-05,9.486941422772902e-05,3.396816064943378e-05,3.279698269600503e-05,6.89361881160923e-05,4.0660606097598095e-05,1.8408224982451764e-05,5.059334086122288e-07,1.757166930143122e-05,-4.7177740409558485e-05,7.031067720572432e-06,5.06640625
2.1921758842738025e-05,3.296429383220914e-05,1.2385024079103882e-05,3.0789249061555735e-05,2.8781515427106443e-05,4.735305154576241e-05,1.104653498947102e-05,2.4933359294411965e-05,2.5602603839228395e-05,8.536867946409403e-06,4.1664472914822746e-05,9.051932468642222e-05,3.21277381511886e-05,3.1960427014984494e-05,6.776501016266356e-05,3.965673928037345e-05,1.757166930143122e-05,-2.672978179265819e-06,1.606586907559425e-05,-4.918547404400778e-05,7.365689992980647e-06,5.0703125
2.0248647480696947e-05,3.0621937925351626e-05,1.020997930845048e-05,2.8614204290902335e-05,2.6606470656453043e-05,4.467607336649668e-05,8.536867946409403e-06,2.35948702047791e-05,2.3427559068574995e-05,8.70417908261351e-06,3.882018359935291e-05,8.064796765037986e-05,2.9618071108126982e-05,2.911613769951466e-05,6.2243742667928e-05,3.714707223731183e-05,1.5898557939390143e-05,-8.696179082613699e-06,1.3556202032532636e-05,-5.453943040253923e-05,7.700312265388862e-06,5.07421875
1.690242475661479e-05,2.694109292886126e-05,7.5330011291847556e-06,2.526798156682018e-05,2.4096803613391425e-05,4.1999095187230957e-05,5.525267494735462e-06,2.225638111514624e-05,2.0415958616901052e-05,9.37342362742994e-06,3.463740519425021e-05,6.793232129886767e-05,2.694109292886126e-05,2.6271848384044826e-05,5.588591949217191e-05,3.463740519425021e-05,1.4392757713553175e-05,-1.555593566698212e-05,1.020997930845048e-05,-5.6212541764580304e-05,7.5330011291847556e-06,5.078125
1.322157976012442e-05,2.2925625659962673e-05,4.856022949919031e-06,2.075058088930927e-05,2.075058088930927e-05,3.748169450972005e-05,2.011733634449199e-06,2.0583269753105164e-05,1.70697358928189e-05,8.871490218817617e-06,3.0120004516739304e-05,5.471474153874315e-05,2.3427559068574995e-05,2.3092936796166778e-05,4.986271858882402e-05,3.246236042359681e-05,1.3054268623920312e-05,-2.157913657033e-05,6.6964454481642165e-06,-5.3702874721518696e-05,6.863756584368324e-06,5.08203125
9.206112491225834e-06,2.0248647480696947e-05,1.1751779534286598e-06,1.757166930143122e-05,1.7404358165227116e-05,3.3800849513229674e-05,-9.998668172247413e-07,1.8742847254859977e-05,1.4894691122165499e-05,8.369556810205295e-06,2.5602603839228395e-05,4.1999095187230957e-05,1.9412091799676405e-05,2.008133634449284e-05,4.450876223029257e-05,3.0789249061555735e-05,1.1715779534287451e-05,-2.743502633747377e-05,3.0156004516738452e-06,-5.403749699392691e-05,5.859889767143678e-06,5.0859375
5.859889767143678e-06,1.7404358165227116e-05,-2.1710447706534957e-06,1.539662453077782e-05,1.4560068849757282e-05,3.112387133396395e-05,-3.6768449964904654e-06,1.623318021179836e-05,1.2719646351512097e-05,8.871490218817617e-06,2.1085203161717486e-05,3.0287315652943416e-05,1.6567802484206577e-05,1.6735113620410682e-05,3.965673928037345e-05,2.827958201849412e-05,1.020997930845048e-05,-3.379284951322987e-05,-6.652445448165257e-07,-5.788565312662138e-05,4.019467268898492e-06,5.08984375
3.5175338602861686e-06,1.4392757713553175e-05,-6.019200903347974e-06,1.2719646351512097e-05,1.1883090670491558e-05,2.8112270882290012e-05,-6.855756584368514e-06,1.4392757713553175e-05,9.875357036042264e-06,9.038801355021725e-06,1.690242475661479e-05,2.0583269753105164e-05,1.3054268623920312e-05,1.322157976012442e-05,3.41354717856379e-05,2.526798156682018e-05,7.5330011291847556e-06,-3.9816050416577745e-05,-5.3499563585315436e-06,-6.0395320169683e-05,2.346355906857414e-06,5.09375
2.011733634449199e-06,1.1883090670491558e-05,-8.528867946409592e-06,1.0544601580858697e-05,9.540734763634049e-06,2.4933359294411965e-05,-9.36542362743013e-06,1.2552335215307988e-05,7.867623401592971e-06,9.206112491225834e-06,1.3723513168736743e-05,1.322157976012442e-05,1.0042668172246373e-05,9.540734763634049e-06,2.844689315469823e-05,2.225638111514624e-05,4.019467268898492e-06,-4.483538450270098e-05,-9.700045899838345e-06,-6.0228009033478894e-05,3.3862227240812094e-07,5.09765625
-6.652445448165257e-07,8.536867946409403e-06,-1.154046839808353e-05,7.5330011291847556e-06,7.19837885677654e-06,2.1921758842738025e-05,-1.1875090670491747e-05,9.206112491225834e-06,5.023334086123139e-06,8.70417908261351e-06,9.540734763634049e-06,6.529134311960109e-06,5.859889767143678e-06,5.525267494735462e-06,2.2089069978942134e-05,1.857553611865587e-05,-6.652445448165257e-07,-4.9687407452620106e-05,-1.3380890896328717e-05,-6.123187585070354e-05,-1.3344890896329568e-06,5.1015625
-2.3383559068576033e-06,7.19837885677654e-06,-1.3548202032532825e-05,6.027200903347785e-06,5.69257863093957e-06,2.0583269753105164e-05,-1.321357976012461e-05,6.1945120395518935e-06,3.0156004516738452e-06,9.206112491225834e-06,7.365689992980647e-06,2.011733634449199e-06,4.186778405102599e-06,3.350222724082061e-06,1.5898557939390143e-05,1.623318021179836e-05,-4.5134006775110045e-06,-5.202976335947761e-05,-1.5054002258369795e-05,-6.374154289376517e-05,-2.672978179265819e-06,5.10546875
-3.34222272408225e-06,7.365689992980647e-06,-1.4217446577349256e-05,6.027200903347785e-06,5.190645222327246e-06,2.075058088930927e-05,-1.3380890896328717e-05,4.019467268898492e-06,3.0156004516738452e-06,9.37342362742994e-06,6.529134311960109e-06,-1.5018002258370645e-06,3.852156132694384e-06,1.8444224982450908e-06,9.206112491225834e-06,1.4058135441144958e-05,-8.361556810205484e-06,-5.2866319040498154e-05,-1.6392491348002658e-05,-6.591658766441855e-05,-3.5095338602863577e-06,5.109375
-4.178778405102789e-06,6.361823175756001e-06,-1.4886691122165688e-05,5.525267494735462e-06,3.5175338602861686e-06,1.907746952726819e-05,-1.388282430494104e-05,1.8444224982450908e-06,1.5098002258368753e-06,9.206112491225834e-06,4.521400677510815e-06,-5.517267494735652e-06,2.346355906857414e-06,-3.3062227240831013e-07,1.6771113620409832e-06,1.1213846125675127e-05,-1.154046839808353e-05,-5.3033630176702256e-05,-1.8065602710043732e-05,-6.675314334543909e-05,-3.6768449964904654e-06,5.11328125
-5.015334086123328e-06,5.190645222327246e-06,-1.538862453077801e-05,4.354089541306708e-06,1.8444224982450908e-06,1.7404358165227116e-05,-1.4050135441145147e-05,3.999999999905412e-09,3.999999999905412e-09,9.038801355021725e-06,3.350222724082061e-06,-8.528867946409592e-06,5.059334086122288e-07,-2.003733634449388e-06,-4.84802294991922e-06,9.206112491225834e-06,-1.4384757713553364e-05,-5.3033630176702256e-05,-1.923678066347249e-05,-6.775701016266374e-05,-3.34222272408225e-06,5.1171875
-6.521134311960298e-06,3.0156004516738452e-06,-1.538862453077801e-05,2.1790447706533066e-06,3.999999999905412e-09,1.4894691122165499e-05,-1.4552068849757471e-05,-3.5095338602863577e-06,-1.5018002258370645e-06,8.871490218817617e-06,1.5098002258368753e-06,-1.1875090670491747e-05,-2.1710447706534957e-06,-3.844156132694573e-06,-1.154046839808353e-05,6.1945120395518935e-06,-1.773098043763552e-05,-5.3033630176702256e-05,-2.141182543412589e-05,-6.825894357127607e-05,-2.5056670430617114e-06,5.12109375
-7.692312265389051e-06,1.5098002258368753e-06,-1.555593566698212e-05,1.6771113620409832e-06,-1.6691113620411723e-06,1.322157976012442e-05,-1.4719379985961578e-05,-6.35382317575619e-06,-3.1749115878781424e-06,8.871490218817617e-06,-6.652445448165257e-07,-1.538862453077801e-05,-4.5134006775110045e-06,-6.019200903347974e-06,-1.906946952726838e-05,3.6848449964902762e-06,-2.1913758842738214e-05,-5.4372119266335124e-05,-2.3419559068575184e-05,-6.859356584368428e-05,-1.5018002258370645e-06,5.125
-7.85962340159316e-06,1.8444224982450908e-06,-1.4886691122165688e-05,2.5136670430615223e-06,-1.6691113620411723e-06,1.322157976012442e-05,-1.3046268623920501e-05,-7.525001129184945e-06,-3.6768449964904654e-06,9.206112491225834e-06,-1.83642249824528e-06,-1.823291384624784e-05,-4.346089541306897e-06,-6.521134311960298e-06,-2.5092670430616262e-05,2.68097817926563e-06,-2.4088803613391615e-05,-5.487405267494745e-05,-2.3921492477187506e-05,-6.976474379711304e-05,-1.6331113620420237e-07,5.12890625
-8.863490218817806e-06,1.3424890896327677e-06,-1.4886691122165688e-05,2.8482893154697376e-06,-2.672978179265819e-06,1.2552335215307988e-05,-1.2209712942899962e-05,-9.532734763634238e-06,-4.346089541306897e-06,8.871490218817617e-06,-3.5095338602863577e-06,-2.124451429792178e-05,-5.517267494735652e-06,-7.357689992980836e-06,-3.0112004516739493e-05,1.3424890896327677e-06,-2.609653724784091e-05,-5.5710608355967985e-05,-2.4088803613391615e-05,-7.227441084017464e-05,1.1751779534286598e-06,5.1328125
-9.36542362743013e-06,5.059334086122288e-07,-1.4384757713553364e-05,3.350222724082061e-06,-3.0076004516740344e-06,1.2552335215307988e-05,-1.2209712942899962e-05,-1.0536601580858886e-05,-4.5134006775110045e-06,9.37342362742994e-06,-4.346089541306897e-06,-2.2917625659962862e-05,-5.517267494735652e-06,-6.855756584368514e-06,-3.3960160649433975e-05,1.6771113620409832e-06,-2.693309292886145e-05,-5.4706741538743334e-05,-2.3084936796166967e-05,-7.378021106601163e-05,2.346355906857414e-06,5.13671875
-1.0369290444654776e-05,-9.998668172247413e-07,-1.555593566698212e-05,1.8444224982450908e-06,-4.5134006775110045e-06,1.1715779534287451e-05,-1.3046268623920501e-05,-1.2209712942899962e-05,-5.182645222327435e-06,9.206112491225834e-06,-5.851889767143867e-06,-2.59292261116368e-05,-5.851889767143867e-06,-7.023067720572621e-06,-3.8477561326944884e-05,5.059334086122288e-07,-2.743502633747377e-05,-5.3702874721518696e-05,-2.2750314523758753e-05,-7.378021106601163e-05,3.5175338602861686e-06,5.140625
-1.154046839808353e-05,-1.167177953428849e-06,-1.605786907559444e-05,2.5136670430615223e-06,-6.186512039552083e-06,1.2886957487716204e-05,-1.2544335215308178e-05,-1.2878957487716393e-05,-4.680711813715112e-06,9.038801355021725e-06,-7.692312265389051e-06,-2.827158201849431e-05,-5.015334086123328e-06,-5.851889767143867e-06,-4.182378405102704e-05,8.405556810204443e-07,-2.7267715201269662e-05,-5.16951410870694e-05,-2.0909892025513567e-05,-7.478407788323627e-05,4.521400677510815e-06,5.14453125
-1.154046839808353e-05,-3.3062227240831013e-07,-1.689442475661498e-05,4.688711813714923e-06,-6.35382317575619e-06,1.4894691122165499e-05,-1.170777953428764e-05,-1.321357976012461e-05,-3.34222272408225e-06,8.871490218817617e-06,-8.696179082613699e-06,-2.961007110812717e-05,-3.1749115878781424e-06,-3.0076004516740344e-06,-4.3831517685476336e-05,2.5136670430615223e-06,-2.5427292703024476e-05,-4.9520096316416e-05,-1.8400224982451953e-05,-7.779567833491021e-05,5.190645222327246e-06,5.1484375
-1.0536601580858886e-05,8.405556810204443e-07,-1.756366930143141e-05,5.3579563585313544e-06,-5.851889767143867e-06,1.690242475661479e-05,-1.08712238532671e-05,-1.3715513168736932e-05,-2.1710447706534957e-06,8.871490218817617e-06,-9.198112491226023e-06,-2.9944693380535385e-05,-1.167177953428849e-06,-6.652445448165257e-07,-4.500269563890509e-05,4.186778405102599e-06,-2.3252247932371076e-05,-4.7010429273354384e-05,-1.605786907559444e-05,-8.114190105899237e-05,5.859889767143678e-06,5.15234375
-8.863490218817806e-06,2.5136670430615223e-06,-1.6559802484206766e-05,7.365689992980647e-06,-5.015334086123328e-06,1.8742847254859977e-05,-9.867357036042453e-06,-1.237702407910407e-05,-3.3062227240831013e-07,8.70417908261351e-06,-9.030801355021914e-06,-2.961007110812717e-05,1.3424890896327677e-06,2.011733634449199e-06,-4.483538450270098e-05,6.6964454481642165e-06,-2.124451429792178e-05,-4.3831517685476336e-05,-1.3380890896328717e-05,-8.214576787621702e-05,6.1945120395518935e-06,5.15625
-6.688445448164406e-06,3.6848449964902762e-06,-1.4719379985961578e-05,8.70417908261351e-06,-3.1749115878781424e-06,2.0415958616901052e-05,-9.36542362743013e-06,-1.0201979308450669e-05,1.3424890896327677e-06,8.70417908261351e-06,-7.190378856776729e-06,-2.81042708822902e-05,4.521400677510815e-06,4.856022949919031e-06,-4.2827650868251685e-05,9.540734763634049e-06,-1.7229047029023193e-05,-3.8477561326944884e-05,-9.700045899838345e-06,-8.181114560380879e-05,6.361823175756001e-06,5.16015625
-4.680711813715112e-06,5.3579563585313544e-06,-1.237702407910407e-05,1.020997930845048e-05,-8.325556810206334e-07,2.2758314523758564e-05,-8.528867946409592e-06,-7.357689992980836e-06,3.350222724082061e-06,8.536867946409403e-06,-5.517267494735652e-06,-2.5427292703024476e-05,7.700312265388862e-06,8.369556810205295e-06,-3.964873928037364e-05,1.322157976012442e-05,-1.2544335215308178e-05,-3.195242701498468e-05,-5.684578630939759e-06,-8.147652333140058e-05,6.027200903347785e-06,5.1640625
-1.3344890896329568e-06,8.202245674001186e-06,-9.700045899838345e-06,1.2385024079103882e-05,2.346355906857414e-06,2.5937226111636612e-05,-6.35382317575619e-06,-4.5134006775110045e-06,6.6964454481642165e-06,9.038801355021725e-06,-2.8402893154699267e-06,-2.1746447706534106e-05,1.104653498947102e-05,1.2552335215307988e-05,-3.580058314767916e-05,1.70697358928189e-05,-7.692312265389051e-06,-2.6263848384045015e-05,-1.167177953428849e-06,-8.147652333140058e-05,5.859889767143678e-06,5.16796875
6.732445448163366e-07,1.1213846125675127e-05,-7.190378856776729e-06,1.4727379985961389e-05,4.186778405102599e-06,2.9618071108126982e-05,-4.5134006775110045e-06,-2.1710447706534957e-06,9.038801355021725e-06,9.038801355021725e-06,-4.979334086124179e-07,-1.823291384624784e-05,1.4058135441144958e-05,1.5731246803186038e-05,-3.2788982696005216e-05,2.008133634449284e-05,-3.844156132694573e-06,-2.2081069978942323e-05,2.8482893154697376e-06,-8.147652333140058e-05,5.525267494735462e-06,5.171875
2.011733634449199e-06,1.2552335215307988e-05,-5.182645222327435e-06,1.5731246803186038e-05,5.3579563585313544e-06,3.112387133396395e-05,-3.5095338602863577e-06,-6.652445448165257e-07,1.0042668172246373e-05,8.871490218817617e-06,8.405556810204443e-07,-1.5723246803186227e-05,1.606586907559425e-05,1.7906291573839438e-05,-3.0279315652943605e-05,2.225638111514624e-05,-1.6691113620411723e-06,-1.8567536118656058e-05,6.027200903347785e-06,-8.197845674001291e-05,5.3579563585313544e-06,5.17578125
3.6848449964902762e-06,1.322157976012442e-05,-2.8402893154699267e-06,1.5898557939390143e-05,7.365689992980647e-06,3.2295049287392705e-05,-3.34222272408225e-06,2.346355906857414e-06,1.020997930845048e-05,8.70417908261351e-06,2.346355906857414e-06,-1.2711646351512286e-05,1.7404358165227116e-05,1.92447806634723e-05,-2.693309292886145e-05,2.443142588579964e-05,5.059334086122288e-07,-1.5054002258369795e-05,9.37342362742994e-06,-8.114190105899237e-05,5.023334086123139e-06,5.1796875
