EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-1.3729399410992963e-05,8.548415189061969e-06,2.8690000991851358e-05,6.241189843440026e-05,1.6025215979491365e-05,4.2880663716543886e-05,1.4957101580858592e-05,4.272807594531063e-05,2.9147764305551117e-05,3.403057298501521e-05,2.0908024658955457e-05,2.7316711050752082e-05,2.3044253456221e-05,4.471171697134291e-05,2.930035207678437e-05,5.7681677526169424e-05,2.7469298821985335e-05,3.280987081514919e-05,5.38669832453381e-05,4.7763472396007975e-05,3.08262297891169e-05,2.3203125
-1.3271636097293203e-05,7.175125247962693e-06,3.2199519730216175e-05,6.348001283303303e-05,1.7551093691823893e-05,4.440654142887641e-05,1.4957101580858592e-05,4.471171697134291e-05,3.08262297891169e-05,3.4793511841181476e-05,2.5638245567186297e-05,3.067364201788365e-05,2.5333070024719794e-05,4.63901824549087e-05,3.158916864528316e-05,6.0428257408367975e-05,2.9758115390484127e-05,3.6777152867213764e-05,5.813944083986918e-05,4.989970119327352e-05,3.0978817560350156e-05,2.32421875
-4.879308679464291e-06,8.701002960295222e-06,3.2199519730216175e-05,6.363260060426629e-05,1.892438363292317e-05,4.2880663716543886e-05,1.4651926038392087e-05,4.63901824549087e-05,3.0978817560350156e-05,3.616680178228076e-05,2.7774474364451838e-05,3.265728304391594e-05,2.716412327951883e-05,4.745829685354147e-05,3.34202219000822e-05,6.439553946043254e-05,3.2046931958982925e-05,3.998149606311207e-05,6.088602072206773e-05,4.9594525650807014e-05,3.0978817560350156e-05,2.328125
-2.743079882198749e-06,9.921705130161246e-06,2.9758115390484127e-05,6.149637180700074e-05,1.800885700552365e-05,4.1507373775444604e-05,1.4957101580858592e-05,4.471171697134291e-05,2.7469298821985335e-05,3.448833629871497e-05,2.2281314600054733e-05,2.991070316171738e-05,2.3502016769920755e-05,4.4864304742576174e-05,3.036846647541714e-05,6.271707397686676e-05,3.036846647541714e-05,3.8455618350779546e-05,5.9817906323434955e-05,4.4101365886409905e-05,3.1283993102816655e-05,2.33203125
-6.100010849330315e-06,1.0226880672627751e-05,2.930035207678437e-05,5.951273078096845e-05,1.831403254799016e-05,4.196513708914436e-05,1.5414864894558352e-05,4.532206805627593e-05,2.5790833338419553e-05,3.418316075624847e-05,1.9687322489089435e-05,2.991070316171738e-05,2.3044253456221e-05,4.4101365886409905e-05,2.9452939848017624e-05,6.180154734946725e-05,2.991070316171738e-05,3.921855720694581e-05,6.210672289193375e-05,3.723491618091352e-05,3.143658087404991e-05,2.3359375
-3.658606509598267e-06,9.921705130161246e-06,3.0978817560350156e-05,5.8597204153568936e-05,1.8619208090456662e-05,3.9523732749412315e-05,1.4957101580858592e-05,4.440654142887641e-05,2.5333070024719794e-05,3.448833629871497e-05,2.2586490142521243e-05,3.0063290932950636e-05,2.3959780083620518e-05,4.562724359874244e-05,2.9758115390484127e-05,6.19541351207005e-05,3.036846647541714e-05,3.998149606311207e-05,6.42429516891993e-05,3.37253974425487e-05,3.158916864528316e-05,2.33984375
-5.184484221930796e-06,9.15876627399498e-06,2.884258876308461e-05,5.8597204153568936e-05,1.9839910260322688e-05,4.08970226905116e-05,1.480451380962534e-05,4.471171697134291e-05,2.5943421109652806e-05,3.540386292611449e-05,2.838482544938485e-05,3.296245858638244e-05,2.670635996581907e-05,4.700053353984171e-05,3.052105424665039e-05,6.42429516891993e-05,3.143658087404991e-05,4.2880663716543886e-05,6.759988265633087e-05,3.2046931958982925e-05,3.174175641651642e-05,2.34375
-6.862949705496579e-06,6.869949705496186e-06,2.9605527619250877e-05,5.905496746726869e-05,2.0908024658955457e-05,4.074443491927834e-05,1.5109689352091845e-05,4.562724359874244e-05,2.7774474364451838e-05,3.616680178228076e-05,3.37253974425487e-05,3.4946099612414726e-05,2.8537413220618104e-05,4.822123570970773e-05,3.143658087404991e-05,6.71421193426311e-05,3.174175641651642e-05,4.532206805627593e-05,7.309304242072797e-05,2.5485657795953043e-05,3.189434418774967e-05,2.34765625
-7.931064104129349e-06,1.0379468443861004e-05,3.570903846858099e-05,5.8597204153568936e-05,1.9534734717856182e-05,3.8303030579546296e-05,1.480451380962534e-05,4.394877811517665e-05,2.6858947737052326e-05,3.37253974425487e-05,3.143658087404991e-05,3.357280967131545e-05,2.4722718939786784e-05,4.700053353984171e-05,2.9605527619250877e-05,6.561624163029858e-05,2.991070316171738e-05,4.3033251487777136e-05,7.477150790429376e-05,1.3126048326059557e-05,3.2046931958982925e-05,2.3515625
-1.0982819528794408e-05,1.0532056215094257e-05,3.143658087404991e-05,5.829202861110243e-05,1.9687322489089435e-05,3.8303030579546296e-05,1.4499338267158832e-05,4.364360257271015e-05,2.6553772194585816e-05,3.280987081514919e-05,2.884258876308461e-05,3.509868738364798e-05,2.2891665684987746e-05,4.837382348094099e-05,3.052105424665039e-05,6.71421193426311e-05,3.052105424665039e-05,4.471171697134291e-05,7.828102664265857e-05,3.2078431958981155e-06,3.2199519730216175e-05,2.35546875
-1.3424223868526456e-05,5.038896450697151e-06,3.189434418774967e-05,5.813944083986918e-05,1.8161444776756906e-05,3.5861626239814245e-05,1.5414864894558352e-05,4.2117724860377617e-05,2.4875306711020034e-05,3.1283993102816655e-05,2.9452939848017624e-05,3.616680178228076e-05,2.0908024658955457e-05,4.822123570970773e-05,3.052105424665039e-05,6.729470711386435e-05,3.021587870418389e-05,4.6695357997375206e-05,8.179054538102338e-05,-4.542633136999553e-07,3.235210750144943e-05,2.359375
-1.3271636097293203e-05,5.344071993163657e-06,3.250469527268268e-05,5.7681677526169424e-05,1.938214694662293e-05,3.799785503707978e-05,1.52622771233251e-05,4.349101480147689e-05,2.4570131168553528e-05,3.08262297891169e-05,2.7316711050752082e-05,3.921855720694581e-05,3.036846647541714e-05,5.020487673574003e-05,3.2046931958982925e-05,6.759988265633087e-05,3.174175641651642e-05,5.096781559190628e-05,8.7588880687887e-05,-3.2008431958985084e-06,3.250469527268268e-05,2.36328125
-1.0219880672628144e-05,5.649247535630163e-06,3.0978817560350156e-05,5.7681677526169424e-05,2.1670963515121723e-05,3.998149606311207e-05,1.4957101580858592e-05,4.547465582750918e-05,2.609600888088606e-05,3.250469527268268e-05,2.930035207678437e-05,4.37961903439434e-05,3.265728304391594e-05,5.38669832453381e-05,3.525127515488123e-05,7.110940139469568e-05,3.4640924069948226e-05,5.5850624271370385e-05,9.491309370708313e-05,-7.168125247963085e-06,3.250469527268268e-05,2.3671875
-4.879308679464291e-06,6.107010849329922e-06,3.158916864528316e-05,5.7223914212469654e-05,2.0908024658955457e-05,3.799785503707978e-05,1.480451380962534e-05,4.4101365886409905e-05,2.3807192312387265e-05,3.158916864528316e-05,2.9452939848017624e-05,4.37961903439434e-05,2.7621886593218585e-05,5.340921993163834e-05,3.37253974425487e-05,7.141457693716218e-05,3.418316075624847e-05,5.615579981383689e-05,9.56760325632494e-05,-7.320713019196338e-06,3.265728304391594e-05,2.37109375
-5.947423078097062e-06,6.717361934262934e-06,3.0978817560350156e-05,5.7223914212469654e-05,2.060284911648895e-05,3.5861626239814245e-05,1.480451380962534e-05,4.455912920010966e-05,2.3807192312387265e-05,3.158916864528316e-05,2.7774474364451838e-05,4.364360257271015e-05,2.838482544938485e-05,5.432474655903785e-05,3.357280967131545e-05,7.202492802209519e-05,3.357280967131545e-05,5.661356312753665e-05,9.933813907284748e-05,-6.710361934263327e-06,3.280987081514919e-05,2.375
-9.45694181646188e-06,4.275957594530887e-06,3.1131405331583406e-05,5.64609753563034e-05,1.8771795861689916e-05,3.525127515488123e-05,1.480451380962534e-05,4.318583925901039e-05,2.1670963515121723e-05,3.0978817560350156e-05,3.067364201788365e-05,4.242290040284412e-05,2.4875306711020034e-05,5.44773343302711e-05,3.235210750144943e-05,7.049905030976267e-05,3.2199519730216175e-05,5.6003212042603635e-05,0.00010071142901394676,-1.9680322489089826e-05,3.280987081514919e-05,2.37890625
-1.006729290139489e-05,4.428545365764139e-06,3.036846647541714e-05,5.7223914212469654e-05,1.9076971404156422e-05,3.8455618350779546e-05,1.4957101580858592e-05,4.333842703024364e-05,2.3044253456221e-05,3.174175641651642e-05,3.067364201788365e-05,4.394877811517665e-05,2.4722718939786784e-05,5.5240273186437366e-05,3.250469527268268e-05,7.202492802209519e-05,3.3115046357615694e-05,5.7986853068635924e-05,0.0001011691923276465,-4.363660257271054e-05,3.296245858638244e-05,2.3828125
-8.694002960295615e-06,5.344071993163657e-06,3.250469527268268e-05,5.752908975493616e-05,2.0908024658955457e-05,3.891338166447931e-05,1.480451380962534e-05,4.516948028504268e-05,2.670635996581907e-05,3.357280967131545e-05,3.37253974425487e-05,4.700053353984171e-05,2.624859665211931e-05,5.7071326441236404e-05,3.4946099612414726e-05,7.614479784539303e-05,3.6014214011047495e-05,6.0733432950834475e-05,0.00010315283335367879,-4.653577022614235e-05,3.296245858638244e-05,2.38671875
-1.1898346156193926e-05,3.97078205206438e-06,3.2046931958982925e-05,5.64609753563034e-05,1.938214694662293e-05,3.708232840968027e-05,1.4957101580858592e-05,4.257548817407738e-05,2.518048225348654e-05,3.158916864528316e-05,3.448833629871497e-05,4.516948028504268e-05,2.365460454115401e-05,5.5087685415204116e-05,3.296245858638244e-05,7.538185898922676e-05,3.555645069734774e-05,5.7986853068635924e-05,0.00010010107792901374,-1.0219880672628144e-05,3.296245858638244e-05,2.390625
-1.617080375072501e-05,1.6819654835655861e-06,2.6553772194585816e-05,5.630838758507014e-05,1.7856269234290396e-05,3.6014214011047495e-05,1.52622771233251e-05,4.08970226905116e-05,2.4722718939786784e-05,2.9605527619250877e-05,3.265728304391594e-05,4.547465582750918e-05,2.3196841227454252e-05,5.6003212042603635e-05,3.235210750144943e-05,7.614479784539303e-05,3.4793511841181476e-05,5.7071326441236404e-05,0.00010010107792901374,3.34202219000822e-05,3.3267634128848944e-05,2.39453125
-1.6323391521958262e-05,3.0867554246630944e-07,2.6553772194585816e-05,5.615579981383689e-05,1.6177803750724618e-05,3.4793511841181476e-05,1.480451380962534e-05,4.028667160557858e-05,2.3959780083620518e-05,2.8690000991851358e-05,2.5333070024719794e-05,4.547465582750918e-05,2.212872682882148e-05,5.630838758507014e-05,3.189434418774967e-05,7.553444676046e-05,3.357280967131545e-05,5.7834265297402674e-05,0.00010086401678518,4.623759468367544e-05,3.3267634128848944e-05,2.3984375
-1.6323391521958262e-05,7.664388561660683e-07,2.4112367854853768e-05,5.615579981383689e-05,1.633039152195787e-05,3.433574852748172e-05,1.480451380962534e-05,4.12021982329781e-05,2.5333070024719794e-05,2.838482544938485e-05,2.4112367854853768e-05,4.608500691244219e-05,2.1976139057588226e-05,5.615579981383689e-05,3.250469527268268e-05,7.446633236182724e-05,3.37253974425487e-05,6.0580845179601225e-05,0.00010254248226874578,4.3033251487777136e-05,3.3267634128848944e-05,2.40234375
-1.617080375072501e-05,1.560877712330565e-07,2.609600888088606e-05,5.7223914212469654e-05,1.9229559175389672e-05,3.4793511841181476e-05,1.5109689352091845e-05,4.471171697134291e-05,2.838482544938485e-05,3.036846647541714e-05,3.403057298501521e-05,5.020487673574003e-05,2.5485657795953043e-05,5.9665318552201705e-05,3.6624565095980514e-05,7.812843887142531e-05,3.6777152867213764e-05,6.592141717276508e-05,0.00010650976432081036,5.462992210150436e-05,3.357280967131545e-05,2.40625
-1.6475979293191512e-05,1.0716143986325743e-06,3.036846647541714e-05,5.7071326441236404e-05,1.938214694662293e-05,3.403057298501521e-05,1.480451380962534e-05,4.516948028504268e-05,2.6858947737052326e-05,3.021587870418389e-05,3.525127515488123e-05,4.9441937879573764e-05,2.5790833338419553e-05,5.8444616382335687e-05,3.769267949461328e-05,7.858620218512507e-05,3.738750395214678e-05,6.622659271523159e-05,0.00010513647437971108,6.19541351207005e-05,3.357280967131545e-05,2.41015625
-1.2050933927427179e-05,2.9026676534316095e-06,2.609600888088606e-05,5.67661508987699e-05,1.892438363292317e-05,3.4640924069948226e-05,1.52622771233251e-05,4.455912920010966e-05,2.5638245567186297e-05,2.991070316171738e-05,3.0063290932950636e-05,4.928935010834051e-05,2.3044253456221e-05,5.7986853068635924e-05,3.86082061220128e-05,7.858620218512507e-05,3.769267949461328e-05,6.698953157139784e-05,0.00010620458877834386,4.2880663716543886e-05,3.357280967131545e-05,2.4140625
-9.304354045228626e-06,3.2078431958981155e-06,2.6858947737052326e-05,5.737650198370291e-05,1.8161444776756906e-05,3.616680178228076e-05,1.4957101580858592e-05,4.516948028504268e-05,2.6858947737052326e-05,2.9452939848017624e-05,2.899517653431786e-05,5.173075444807255e-05,2.2281314600054733e-05,5.9665318552201705e-05,3.967632052064557e-05,8.056984321115736e-05,3.9371144978179065e-05,6.958352368236314e-05,0.0001083408175756094,3.280987081514919e-05,3.387798521378196e-05,2.41796875
-1.357681163975971e-05,4.275957594530887e-06,2.7927062135685095e-05,5.737650198370291e-05,1.7856269234290396e-05,3.570903846858099e-05,1.480451380962534e-05,4.654277022614195e-05,2.7011535508285576e-05,2.930035207678437e-05,4.1354786004211354e-05,5.356180770287159e-05,2.670635996581907e-05,6.119119626453424e-05,4.074443491927834e-05,8.255348423718965e-05,4.074443491927834e-05,7.080422585222918e-05,0.00010788305426190965,5.5240273186437366e-05,3.387798521378196e-05,2.421875
-1.3881987182226214e-05,3.3604309671313687e-06,2.838482544938485e-05,5.7986853068635924e-05,2.0755436887722204e-05,3.692974063844702e-05,1.480451380962534e-05,4.8831586794640744e-05,2.9605527619250877e-05,3.143658087404991e-05,4.2270312631610866e-05,5.813944083986918e-05,3.4793511841181476e-05,6.698953157139784e-05,4.394877811517665e-05,8.743629291665374e-05,4.2880663716543886e-05,7.400856904812748e-05,0.00011276586294137374,6.012308186590147e-05,3.387798521378196e-05,2.42578125
-1.2508697241126939e-05,3.0552554246648627e-06,2.6858947737052326e-05,5.6918738670003154e-05,2.060284911648895e-05,3.8455618350779546e-05,1.4346750495925581e-05,4.730570908230822e-05,3.08262297891169e-05,3.052105424665039e-05,3.387798521378196e-05,5.67661508987699e-05,3.616680178228076e-05,6.805764597003062e-05,4.333842703024364e-05,8.743629291665374e-05,4.165996154667786e-05,7.446633236182724e-05,0.00011230809962767397,2.991070316171738e-05,3.403057298501521e-05,2.4296875
-1.2813872783593443e-05,2.292316568498598e-06,2.3044253456221e-05,5.5850624271370385e-05,1.9229559175389672e-05,3.799785503707978e-05,1.480451380962534e-05,4.4864304742576174e-05,3.0063290932950636e-05,2.930035207678437e-05,3.876079389324605e-05,5.38669832453381e-05,3.525127515488123e-05,6.653176825769809e-05,4.013408383434533e-05,8.530006411938821e-05,3.891338166447931e-05,7.324563019196122e-05,0.00010818822980437615,3.052105424665039e-05,3.403057298501521e-05,2.43359375
-1.311904832605995e-05,9.190266273993212e-07,2.5485657795953043e-05,5.630838758507014e-05,1.831403254799016e-05,3.692974063844702e-05,1.4957101580858592e-05,4.37961903439434e-05,2.991070316171738e-05,2.9147764305551117e-05,4.013408383434533e-05,5.5087685415204116e-05,3.6014214011047495e-05,6.637918048646483e-05,3.799785503707978e-05,8.560523966185471e-05,3.723491618091352e-05,7.355080573442772e-05,0.00010757787871944313,6.103860849330099e-05,3.403057298501521e-05,2.4375
-1.2203521698660432e-05,5.038896450697151e-06,2.4722718939786784e-05,5.5850624271370385e-05,1.7856269234290396e-05,3.769267949461328e-05,1.52622771233251e-05,4.272807594531063e-05,2.9147764305551117e-05,2.8537413220618104e-05,3.723491618091352e-05,5.462992210150436e-05,3.723491618091352e-05,6.698953157139784e-05,3.6624565095980514e-05,8.514747634815495e-05,3.525127515488123e-05,7.461892013306049e-05,0.00010650976432081036,1.2973460554826304e-05,3.418316075624847e-05,2.44140625
-1.0372468443861397e-05,6.869949705496186e-06,2.5485657795953043e-05,5.67661508987699e-05,2.106061243018871e-05,4.028667160557858e-05,1.4957101580858592e-05,4.349101480147689e-05,3.174175641651642e-05,3.0063290932950636e-05,3.296245858638244e-05,5.661356312753665e-05,4.12021982329781e-05,7.019387476729617e-05,3.723491618091352e-05,8.560523966185471e-05,3.433574852748172e-05,7.538185898922676e-05,0.00010803564203314288,-0.00012176154144413606,3.418316075624847e-05,2.4453125
-1.1898346156193926e-05,5.8018353068634155e-06,2.5638245567186297e-05,5.7223914212469654e-05,2.106061243018871e-05,4.059184714804509e-05,1.4499338267158832e-05,4.2117724860377617e-05,3.0978817560350156e-05,2.899517653431786e-05,3.403057298501521e-05,5.478250987273761e-05,4.1507373775444604e-05,6.882058482619689e-05,3.4946099612414726e-05,8.270607200842291e-05,3.0978817560350156e-05,7.26352791070282e-05,0.00010452612329477807,-0.00021606078406628636,3.433574852748172e-05,2.44921875
-1.5865628208258503e-05,4.581133136997392e-06,1.9534734717856182e-05,5.5698036500137136e-05,1.892438363292317e-05,3.8303030579546296e-05,1.5109689352091845e-05,3.876079389324605e-05,2.7774474364451838e-05,2.624859665211931e-05,3.403057298501521e-05,5.0357464506973276e-05,3.982890829187882e-05,6.607400494399833e-05,3.143658087404991e-05,7.919655327005808e-05,2.7621886593218585e-05,7.00412869960629e-05,9.842261244544795e-05,-0.00027129755725272393,3.433574852748172e-05,2.453125
-1.1745758384960673e-05,1.5293777123323331e-06,2.4875306711020034e-05,5.5698036500137136e-05,1.892438363292317e-05,3.738750395214678e-05,1.480451380962534e-05,3.86082061220128e-05,2.7621886593218585e-05,2.5943421109652806e-05,3.189434418774967e-05,5.005228896450677e-05,3.891338166447931e-05,6.576882940153183e-05,3.0978817560350156e-05,7.828102664265857e-05,2.7316711050752082e-05,6.790505819879737e-05,9.643897141941567e-05,-0.000419765458662679,3.448833629871497e-05,2.45703125
-7.168125247963085e-06,3.5130187383646215e-06,2.7621886593218585e-05,5.64609753563034e-05,1.9839910260322688e-05,3.876079389324605e-05,1.4651926038392087e-05,3.9523732749412315e-05,2.838482544938485e-05,2.670635996581907e-05,3.784526726584653e-05,4.9747113422040264e-05,3.967632052064557e-05,6.592141717276508e-05,3.08262297891169e-05,7.904396549882483e-05,2.8079649906918348e-05,6.668435602893134e-05,9.53708570207829e-05,-0.0005781515652027955,3.448833629871497e-05,2.4609375
-1.357681163975971e-05,5.344071993163657e-06,2.2586490142521243e-05,5.752908975493616e-05,2.151837574388847e-05,4.043925937681184e-05,1.480451380962534e-05,4.12021982329781e-05,3.067364201788365e-05,2.838482544938485e-05,3.982890829187882e-05,5.41721587878046e-05,4.242290040284412e-05,6.988869922482965e-05,3.387798521378196e-05,8.301124755088941e-05,3.189434418774967e-05,7.034646253852942e-05,9.85752002166812e-05,-0.00046065898135319084,3.4640924069948226e-05,2.46484375
-1.2813872783593443e-05,4.123369823297633e-06,2.6553772194585816e-05,5.8444616382335687e-05,2.0908024658955457e-05,3.8150442808313047e-05,1.4346750495925581e-05,4.2117724860377617e-05,3.189434418774967e-05,3.067364201788365e-05,3.9523732749412315e-05,5.752908975493616e-05,4.257548817407738e-05,7.248269133579496e-05,3.631938955351401e-05,8.484230080568845e-05,3.418316075624847e-05,7.187234025086194e-05,0.000101474367870113,-6.8050645970031e-05,3.4640924069948226e-05,2.46875
-1.0830231757561157e-05,2.4449043397318507e-06,2.518048225348654e-05,5.661356312753665e-05,1.7703681463057147e-05,3.692974063844702e-05,1.4957101580858592e-05,3.9523732749412315e-05,3.158916864528316e-05,2.930035207678437e-05,3.6014214011047495e-05,5.325663216040508e-05,4.12021982329781e-05,7.049905030976267e-05,3.448833629871497e-05,8.301124755088941e-05,3.296245858638244e-05,6.790505819879737e-05,9.765967358928169e-05,0.0002256808136539809,3.4793511841181476e-05,2.47265625
-1.3424223868526456e-05,2.4449043397318507e-06,2.4570131168553528e-05,5.462992210150436e-05,1.694074260689088e-05,3.891338166447931e-05,1.4499338267158832e-05,3.8303030579546296e-05,3.143658087404991e-05,2.7621886593218585e-05,3.6624565095980514e-05,5.15781666768393e-05,4.2117724860377617e-05,6.821023374126388e-05,3.37253974425487e-05,8.179054538102338e-05,3.296245858638244e-05,6.561624163029858e-05,9.53708570207829e-05,0.00021133756315805515,3.4793511841181476e-05,2.4765625
-1.0372468443861397e-05,5.1914842219304035e-06,2.518048225348654e-05,5.4935097643970866e-05,1.739850592059064e-05,3.8455618350779546e-05,1.4194162724692328e-05,3.784526726584653e-05,3.067364201788365e-05,2.716412327951883e-05,3.723491618091352e-05,5.081522782067303e-05,4.043925937681184e-05,6.74472948850976e-05,3.4946099612414726e-05,8.224830869472315e-05,3.4793511841181476e-05,6.485330277413231e-05,9.628638364818242e-05,9.247168936735109e-05,3.4793511841181476e-05,2.48046875
-1.1135407300027661e-05,6.869949705496186e-06,2.0908024658955457e-05,5.5087685415204116e-05,1.9229559175389672e-05,4.074443491927834e-05,1.4346750495925581e-05,3.967632052064557e-05,3.235210750144943e-05,2.8537413220618104e-05,3.448833629871497e-05,5.38669832453381e-05,4.1507373775444604e-05,7.034646253852942e-05,3.921855720694581e-05,8.636817851802097e-05,3.906596943571256e-05,6.851540928373038e-05,0.00010025366570024699,8.224830869472315e-05,3.4793511841181476e-05,2.484375
-1.3424223868526456e-05,6.107010849329922e-06,2.3807192312387265e-05,5.462992210150436e-05,1.9687322489089435e-05,4.12021982329781e-05,1.4346750495925581e-05,4.181254931791111e-05,3.3115046357615694e-05,2.9147764305551117e-05,3.86082061220128e-05,5.5698036500137136e-05,4.5932419141208943e-05,7.156716470839543e-05,4.242290040284412e-05,8.804664400158675e-05,4.08970226905116e-05,6.988869922482965e-05,0.00010238989449751254,0.00011474950396740602,3.4793511841181476e-05,2.48828125
-7.931064104129349e-06,4.886308679463898e-06,2.4570131168553528e-05,5.2493693304238815e-05,1.6635567064424374e-05,3.784526726584653e-05,1.4499338267158832e-05,3.8303030579546296e-05,3.052105424665039e-05,2.5943421109652806e-05,3.799785503707978e-05,5.188334221930581e-05,4.349101480147689e-05,6.882058482619689e-05,4.059184714804509e-05,8.545265189062145e-05,3.9523732749412315e-05,6.607400494399833e-05,9.994849015778048e-05,8.697852960295397e-05,3.4793511841181476e-05,2.4921875
-8.083651875362602e-06,4.275957594530887e-06,2.151837574388847e-05,5.2341105533005565e-05,1.5720040437024858e-05,3.799785503707978e-05,1.4651926038392087e-05,3.708232840968027e-05,3.021587870418389e-05,2.3959780083620518e-05,3.296245858638244e-05,5.096781559190628e-05,4.272807594531063e-05,6.851540928373038e-05,4.043925937681184e-05,8.636817851802097e-05,4.059184714804509e-05,6.515847831659881e-05,9.964331461531398e-05,5.356180770287159e-05,3.4793511841181476e-05,2.49609375
-1.1898346156193926e-05,3.5130187383646215e-06,2.212872682882148e-05,5.401957101657135e-05,1.4499338267158832e-05,3.876079389324605e-05,1.4957101580858592e-05,3.6624565095980514e-05,3.021587870418389e-05,2.3807192312387265e-05,2.991070316171738e-05,5.0510052278206526e-05,4.364360257271015e-05,6.882058482619689e-05,3.998149606311207e-05,8.606300297555446e-05,4.013408383434533e-05,6.378518837549954e-05,9.888037575914772e-05,7.065163808099592e-05,3.4793511841181476e-05,2.5
-1.2356109469893686e-05,4.275957594530887e-06,2.0297673574022444e-05,5.4935097643970866e-05,1.5872628208258108e-05,3.982890829187882e-05,1.4651926038392087e-05,3.799785503707978e-05,3.2046931958982925e-05,2.609600888088606e-05,3.4640924069948226e-05,5.310404438917183e-05,4.608500691244219e-05,7.278786687826147e-05,4.1507373775444604e-05,8.7588880687887e-05,4.257548817407738e-05,6.485330277413231e-05,0.00010223730672627928,8.606300297555446e-05,3.4793511841181476e-05,2.50390625
-1.2050933927427179e-05,5.8018353068634155e-06,2.2433902371287986e-05,5.661356312753665e-05,1.7245918149357387e-05,4.12021982329781e-05,1.4499338267158832e-05,3.891338166447931e-05,3.4640924069948226e-05,2.7774474364451838e-05,3.799785503707978e-05,5.554544872890388e-05,4.8984174565873994e-05,7.553444676046e-05,4.394877811517665e-05,9.094581165501855e-05,4.532206805627593e-05,6.622659271523159e-05,0.0001040683599810783,6.698953157139784e-05,3.4793511841181476e-05,2.5078125
-1.006729290139489e-05,6.259598620563174e-06,2.4570131168553528e-05,5.7223914212469654e-05,1.6025215979491365e-05,4.181254931791111e-05,1.4499338267158832e-05,3.6624565095980514e-05,3.387798521378196e-05,2.7011535508285576e-05,2.6553772194585816e-05,5.41721587878046e-05,4.8831586794640744e-05,7.29404546494947e-05,4.333842703024364e-05,8.911475840021952e-05,4.440654142887641e-05,6.42429516891993e-05,0.00010040625347148026,5.264628107547207e-05,3.4946099612414726e-05,2.51171875
-9.609529587695131e-06,8.853590731528475e-06,2.060284911648895e-05,5.67661508987699e-05,1.7093330378124137e-05,4.2270312631610866e-05,1.4346750495925581e-05,3.692974063844702e-05,3.433574852748172e-05,2.7316711050752082e-05,3.235210750144943e-05,5.554544872890388e-05,5.005228896450677e-05,7.248269133579496e-05,4.394877811517665e-05,8.7588880687887e-05,4.455912920010966e-05,6.45481272316658e-05,0.00010055884124271349,5.7834265297402674e-05,3.4946099612414726e-05,2.515625
-9.609529587695131e-06,1.0226880672627751e-05,2.106061243018871e-05,5.6918738670003154e-05,1.5872628208258108e-05,4.104961046174485e-05,1.4346750495925581e-05,3.708232840968027e-05,3.4793511841181476e-05,2.670635996581907e-05,3.738750395214678e-05,5.5240273186437366e-05,4.9594525650807014e-05,7.049905030976267e-05,4.455912920010966e-05,8.652076628925422e-05,4.516948028504268e-05,6.42429516891993e-05,9.903296353038097e-05,5.539286095767062e-05,3.4946099612414726e-05,2.51953125
-1.0982819528794408e-05,8.853590731528475e-06,2.0908024658955457e-05,5.752908975493616e-05,1.52622771233251e-05,4.165996154667786e-05,1.4346750495925581e-05,3.6624565095980514e-05,3.540386292611449e-05,2.670635996581907e-05,3.738750395214678e-05,5.5698036500137136e-05,5.0357464506973276e-05,7.110940139469568e-05,4.623759468367544e-05,8.636817851802097e-05,4.623759468367544e-05,6.409036391796604e-05,9.811743690298145e-05,4.5932419141208943e-05,3.509868738364798e-05,2.5234375
-1.3271636097293203e-05,7.175125247962693e-06,2.1365787972655213e-05,5.8597204153568936e-05,1.6788154835657627e-05,4.547465582750918e-05,1.4194162724692328e-05,3.769267949461328e-05,3.8455618350779546e-05,2.8690000991851358e-05,4.471171697134291e-05,5.890237969603544e-05,5.371439547410485e-05,7.385598127689424e-05,4.913676233710726e-05,8.911475840021952e-05,4.913676233710726e-05,6.592141717276508e-05,0.00010086401678518,4.928935010834051e-05,3.509868738364798e-05,2.52734375
-1.5102689352092238e-05,6.259598620563174e-06,2.2281314600054733e-05,5.813944083986918e-05,1.5414864894558352e-05,4.4253953657643155e-05,1.4499338267158832e-05,3.6777152867213764e-05,3.9371144978179065e-05,2.7316711050752082e-05,3.8455618350779546e-05,5.813944083986918e-05,5.325663216040508e-05,7.217751579332846e-05,4.8984174565873994e-05,8.72837051454205e-05,4.852641125217424e-05,6.531106608783208e-05,9.918555130161422e-05,5.462992210150436e-05,3.525127515488123e-05,2.53125
-1.2203521698660432e-05,5.1914842219304035e-06,1.9839910260322688e-05,5.8444616382335687e-05,1.5720040437024858e-05,4.349101480147689e-05,1.4346750495925581e-05,3.540386292611449e-05,3.9523732749412315e-05,2.5943421109652806e-05,3.6624565095980514e-05,5.7681677526169424e-05,5.295145661793858e-05,7.080422585222918e-05,4.730570908230822e-05,8.407936194952217e-05,4.623759468367544e-05,6.348001283303303e-05,9.613379587694917e-05,4.562724359874244e-05,3.525127515488123e-05,2.53515625
