EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-1.4719379985961578e-05,-9.532734763634238e-06,-9.867357036042453e-06,9.540734763634049e-06,-8.264770128482933e-05,-7.525001129184945e-06,-3.3062227240831013e-07,-0.00011309832807397695,-3.747369450972024e-05,-3.161780474257646e-05,-3.914680587176131e-05,1.7404358165227116e-05,-5.1360518814661184e-05,-3.2454360423597e-05,-8.130921219519648e-05,-5.537598608355977e-05,-0.00022753914523758668,-9.084594695883062e-05,-1.906946952726838e-05,-0.0005737058860438857,1.4560068849757282e-05,9.6953125
-1.3715513168736932e-05,-8.528867946409592e-06,-1.0369290444654776e-05,9.37342362742994e-06,-8.114190105899237e-05,-2.1710447706534957e-06,-3.3062227240831013e-07,-0.00011242908352916052,-3.8310250190740776e-05,-2.977738224433128e-05,-3.496402746665862e-05,2.3260247932370886e-05,-4.617387359233384e-05,-3.5298649739066836e-05,-8.013803424176772e-05,-5.637985290078442e-05,-0.00022553141160313738,-8.699779082613614e-05,-1.906946952726838e-05,-0.00015843964598529015,1.5229313394573712e-05,9.69921875
-1.6392491348002658e-05,-1.1205846125675316e-05,-1.0034668172246562e-05,9.540734763634049e-06,-8.063996765038004e-05,5.023334086123139e-06,-4.979334086124179e-07,-0.00011376757261879339,-3.9481428144169535e-05,-3.0112004516739493e-05,-3.613520542008737e-05,2.5435292703024287e-05,-5.035665199743653e-05,-4.0317983825190064e-05,-7.930147856074719e-05,-5.989338676107068e-05,-0.00021833703274636075,-8.934014673299364e-05,-3.078124906155593e-05,6.743038789025534e-05,1.5898557939390143e-05,9.703125
-1.4552068849757471e-05,-1.0034668172246562e-05,-1.1205846125675316e-05,1.087922385326691e-05,-7.896685628833897e-05,9.875357036042264e-06,-4.979334086124179e-07,-0.00011293101693777285,-3.8477561326944884e-05,-2.910813769951485e-05,-3.8812183599353094e-05,2.57699149754325e-05,-5.052396313364065e-05,-3.814293905453667e-05,-7.879954515213486e-05,-6.0395320169683e-05,-0.00021465618774987036,-9.804032581560726e-05,-4.5337317911313305e-05,5.571860835596779e-05,1.6735113620410682e-05,9.70703125
-1.0034668172246562e-05,1.713111362040132e-07,-1.103853498947121e-05,1.3723513168736743e-05,-7.578794470046092e-05,5.525267494735462e-06,-4.979334086124179e-07,-0.00010908286080507836,-3.5967894283883264e-05,-2.475804815820805e-05,-3.3960160649433975e-05,2.9618071108126982e-05,-4.4333451094088655e-05,-2.8940826563310737e-05,-7.662450038148145e-05,-5.403749699392691e-05,-0.00021582736570329914,-9.318830286568813e-05,-3.6971761101107915e-05,-1.823291384624784e-05,1.7404358165227116e-05,9.7109375
-8.361556810205484e-06,9.540734763634049e-06,-8.696179082613699e-06,1.70697358928189e-05,-7.227441084017464e-05,-3.0076004516740344e-06,-6.652445448165257e-07,-0.0001052347046723839,-3.329091610461754e-05,-2.0240647480697136e-05,-2.525998156682037e-05,3.564127201147486e-05,-3.964873928037364e-05,-2.3921492477187506e-05,-7.361289992980753e-05,-4.6843118137150275e-05,-0.0002176677882015443,-8.214576787621702e-05,-1.5221313394573902e-05,8.70417908261351e-06,1.8240913846247652e-05,9.71484375
-7.190378856776729e-06,8.871490218817617e-06,-6.688445448164406e-06,1.8910158391064086e-05,-6.90954992522966e-05,-3.1749115878781424e-06,-4.979334086124179e-07,-0.00010389621558275101,-3.1450493606372355e-05,-1.8902158391064275e-05,-2.124451429792178e-05,4.032598382518988e-05,-4.015067268898596e-05,-2.609653724784091e-05,-7.210709970397055e-05,-4.583925131992563e-05,-0.00021632929911191145,-8.331694582964576e-05,-1.4050135441145147e-05,7.679981151768537e-05,1.907746952726819e-05,9.71875
-5.3499563585315436e-06,2.346355906857414e-06,-6.35382317575619e-06,1.8408224982451764e-05,-6.775701016266374e-05,6.732445448163366e-07,3.999999999905412e-09,-0.00010406352671895512,-3.0948560197760036e-05,-1.8902158391064275e-05,-2.0575269753105353e-05,4.30029620044556e-05,-4.550462904751741e-05,-2.7769648609881985e-05,-7.11032328867459e-05,-4.8850851771599564e-05,-0.00020930223139133892,-8.699779082613614e-05,-2.37541813409834e-05,6.458609857478551e-05,1.9579402935880516e-05,9.72265625
-8.026934537797268e-06,1.1751779534286598e-06,-7.357689992980836e-06,1.8073602710043543e-05,-6.976474379711304e-05,3.3862227240812094e-07,-3.3062227240831013e-07,-0.00010389621558275101,-3.078124906155593e-05,-1.823291384624784e-05,-2.0575269753105353e-05,4.400682882168025e-05,-4.801429609057903e-05,-2.475804815820805e-05,-6.92628103885007e-05,-4.834891836298724e-05,-0.0002022751636707664,-8.298232355723755e-05,-1.4050135441145147e-05,1.0711912717062803e-05,2.0248647480696947e-05,9.7265625
-9.030801355021914e-06,8.369556810205295e-06,-6.688445448164406e-06,1.9412091799676405e-05,-7.277634424878698e-05,4.688711813714923e-06,-6.652445448165257e-07,-0.00010172117081209762,-3.0112004516739493e-05,-1.773098043763552e-05,-2.040795861690124e-05,4.584725131992544e-05,-4.0317983825190064e-05,-2.0240647480697136e-05,-6.742238789025554e-05,-4.366420654927223e-05,-0.00020294440821558282,-7.361289992980753e-05,1.1751779534286598e-06,1.3556202032532636e-05,2.0917892025513378e-05,9.73046875
-3.844156132694573e-06,1.4894691122165499e-05,-3.34222272408225e-06,2.1085203161717486e-05,-7.177247743156233e-05,1.7237047029023004e-05,-3.3062227240831013e-07,-9.837494808801546e-05,-2.910813769951485e-05,-1.756366930143141e-05,-1.8400224982451953e-05,5.187045222327332e-05,-3.061393792535182e-05,-1.6559802484206766e-05,-6.558196539201035e-05,-3.9481428144169535e-05,-0.00020645794207586912,-6.006069789727479e-05,2.011733634449199e-06,5.454743040253904e-05,2.158713657032981e-05,9.734375
-5.684578630939759e-06,1.3388890896328527e-05,-1.167177953428849e-06,2.2089069978942134e-05,-6.775701016266374e-05,2.7944959746085904e-05,3.999999999905412e-09,-9.653452558977028e-05,-2.7602337473677876e-05,-1.6392491348002658e-05,-1.4217446577349256e-05,5.755903085421298e-05,-2.961007110812717e-05,-1.388282430494104e-05,-6.323960948515284e-05,-3.6971761101107915e-05,-0.0002021078525345623,-4.9687407452620106e-05,6.1945120395518935e-06,6.157449812311157e-05,2.2423692251350347e-05,9.73828125
-8.528867946409592e-06,1.1715779534287451e-05,-1.6691113620411723e-06,2.35948702047791e-05,-6.6585832209235e-05,2.8112270882290012e-05,-3.3062227240831013e-07,-9.770570354319903e-05,-2.59292261116368e-05,-1.5221313394573902e-05,-1.3715513168736932e-05,5.588591949217191e-05,-3.345822724082165e-05,-1.1875090670491747e-05,-6.106456471449943e-05,-3.5967894283883264e-05,-0.00019123262868129528,-4.985471858882421e-05,1.556393566698193e-05,3.714707223731183e-05,2.3427559068574995e-05,9.7421875
8.405556810204443e-07,1.5898557939390143e-05,-5.182645222327435e-06,2.610453724784072e-05,-6.87608769798884e-05,2.2089069978942134e-05,-4.979334086124179e-07,-9.904419263283191e-05,-2.475804815820805e-05,-1.5054002258369795e-05,-1.7229047029023193e-05,5.3710874721518504e-05,-3.2454360423597e-05,-9.700045899838345e-06,-5.888951994384603e-05,-3.513133860286273e-05,-0.00018336900527970222,-5.236438563188583e-05,1.154846839808334e-05,2.3260247932370886e-05,2.4598737022003748e-05,9.74609375
3.350222724082061e-06,2.0248647480696947e-05,-8.528867946409592e-06,2.7777648609881795e-05,-6.859356584368428e-05,2.3427559068574995e-05,-4.979334086124179e-07,-9.68691478621785e-05,-2.3921492477187506e-05,-1.321357976012461e-05,-1.4886691122165688e-05,5.9399453352458166e-05,-2.7936959746086093e-05,-8.863490218817806e-06,-5.487405267494745e-05,-3.1283182470168246e-05,-0.00018269976073488576,-4.784698495437491e-05,1.0711912717062803e-05,2.57699149754325e-05,2.610453724784072e-05,9.75
-6.186512039552083e-06,2.158713657032981e-05,-8.361556810205484e-06,2.844689315469823e-05,-6.641852107303089e-05,2.9952693380535196e-05,-4.979334086124179e-07,-9.318830286568813e-05,-2.258300338755464e-05,-1.0369290444654776e-05,-7.525001129184945e-06,6.609189880062247e-05,-2.5092670430616262e-05,-8.361556810205484e-06,-5.035665199743653e-05,-2.59292261116368e-05,-0.0001852094277779474,-3.964873928037364e-05,2.7777648609881795e-05,3.547396087527075e-05,2.7777648609881795e-05,9.75390625
-1.6691113620411723e-06,2.1921758842738025e-05,-1.0703912717062993e-05,2.978538224433109e-05,-6.775701016266374e-05,2.4766048158207856e-05,-6.652445448165257e-07,-9.352292513809634e-05,-2.2248381115146428e-05,-1.0201979308450669e-05,-8.361556810205484e-06,6.458609857478551e-05,-2.4088803613391615e-05,-8.026934537797268e-06,-5.018934086123243e-05,-2.609653724784091e-05,-0.00018604598345896793,-3.764100564592434e-05,2.9618071108126982e-05,5.019734086123224e-05,2.9450759971922874e-05,9.7578125
1.2050401806695665e-05,2.0248647480696947e-05,-2.1077203161717675e-05,2.978538224433109e-05,-7.311096652119519e-05,8.871490218817617e-06,-4.979334086124179e-07,-9.820763695181137e-05,-2.4423425885799828e-05,-1.3046268623920501e-05,-1.689442475661498e-05,5.889751994384584e-05,-2.6431159520249123e-05,-9.532734763634238e-06,-5.2866319040498154e-05,-3.22870492873929e-05,-0.00018387093868831454,-4.065260609759829e-05,9.038801355021725e-06,5.6555164036988335e-05,3.129118247016806e-05,9.76171875
8.03493453779708e-06,1.690242475661479e-05,-3.0279315652943605e-05,2.7944959746085904e-05,-7.930147856074719e-05,2.5136670430615223e-06,-1.6331113620420237e-07,-0.00010222310422070996,-2.7267715201269662e-05,-1.5723246803186227e-05,-2.124451429792178e-05,5.471474153874315e-05,-3.329091610461754e-05,-1.154046839808353e-05,-5.4372119266335124e-05,-3.5967894283883264e-05,-0.00018035740482802827,-4.249302859584347e-05,8.202245674001186e-06,4.3504895413067926e-05,3.313160496841325e-05,9.765625
-1.0034668172246562e-05,1.4225446577349067e-05,-2.9944693380535385e-05,2.610453724784072e-05,-8.448812378307452e-05,1.4894691122165499e-05,-3.3062227240831013e-07,-0.00010289234876552638,-2.961007110812717e-05,-1.7061735892819088e-05,-1.923678066347249e-05,5.136851881466099e-05,-4.015067268898596e-05,-1.3548202032532825e-05,-5.5710608355967985e-05,-3.580058314767916e-05,-0.00018353631641590632,-4.5337317911313305e-05,1.7237047029023004e-05,2.844689315469823e-05,3.497202746665843e-05,9.76953125
-2.4256114749595723e-05,1.0377290444654586e-05,-2.5594603839228584e-05,2.443142588579964e-05,-8.867090218817722e-05,2.694109292886126e-05,-6.652445448165257e-07,-0.00010222310422070996,-3.22870492873929e-05,-1.8065602710043732e-05,-1.823291384624784e-05,4.785498495437473e-05,-4.0987228370006505e-05,-1.7061735892819088e-05,-5.905683108005014e-05,-3.6804449964903806e-05,-0.00019340767345194868,-4.985471858882421e-05,5.023334086123139e-06,3.262967155980092e-05,3.64778276924954e-05,9.7734375
-3.0112004516739493e-05,4.186778405102599e-06,-2.7267715201269662e-05,2.2591003387554452e-05,-9.168250263985116e-05,2.0583269753105164e-05,-6.652445448165257e-07,-0.00010305965990173049,-3.46294051942504e-05,-1.8734847254860166e-05,-2.2081069978942323e-05,4.450876223029257e-05,-3.66371388286997e-05,-1.906946952726838e-05,-6.123187585070354e-05,-3.864487246314899e-05,-0.00019658658503982673,-5.085858540604886e-05,-1.5018002258370645e-06,4.9193474044007595e-05,3.798362791833237e-05,9.77734375
-2.9944693380535385e-05,6.732445448163366e-07,-3.613520542008737e-05,2.075058088930927e-05,-9.703645899838261e-05,6.1945120395518935e-06,-3.3062227240831013e-07,-0.00010707512717062906,-3.580058314767916e-05,-1.9404091799676594e-05,-2.827158201849431e-05,4.2166406323435065e-05,-3.6804449964903806e-05,-1.773098043763552e-05,-6.072994244209122e-05,-3.931411700796542e-05,-0.00018855565050202957,-4.600656245612973e-05,1.087922385326691e-05,5.7893653126621196e-05,3.932211700796523e-05,9.78125
-2.910813769951485e-05,3.350222724082061e-06,-4.31622731406599e-05,1.8408224982451764e-05,-0.00010623857148960853,5.525267494735462e-06,-1.6331113620420237e-07,-0.00011276370580156874,-3.814293905453667e-05,-2.2081069978942323e-05,-3.897949473555721e-05,4.0660606097598095e-05,-4.349689541306811e-05,-2.0240647480697136e-05,-6.106456471449943e-05,-4.199109518723114e-05,-0.00018269976073488576,-4.199109518723114e-05,9.038801355021725e-06,5.0699274269844565e-05,4.0493294961393994e-05,9.78515625
-3.195242701498468e-05,2.5136670430615223e-06,-4.349689541306811e-05,1.5731246803186038e-05,-0.0001139348837549975,1.8240913846247652e-05,-3.3062227240831013e-07,-0.00011644455079805911,-4.115453950621061e-05,-2.475804815820805e-05,-4.8683540635395455e-05,3.831825019074058e-05,-4.985471858882421e-05,-2.8606204290902524e-05,-6.374154289376517e-05,-4.5671940183721516e-05,-0.00018838833936582545,-4.416613995788455e-05,-2.3383559068576033e-06,3.8150939054536475e-05,4.183178405102685e-05,9.7890625
-3.864487246314899e-05,-4.680711813715112e-06,-4.199109518723114e-05,1.3723513168736743e-05,-0.00011560799511703857,2.158713657032981e-05,-8.325556810206334e-07,-0.00011694648420667144,-4.349689541306811e-05,-2.5594603839228584e-05,-4.517000677510919e-05,3.6310516556291295e-05,-5.403749699392691e-05,-3.429478292184219e-05,-6.6585832209235e-05,-4.7010429273354384e-05,-0.00019809238526566372,-4.7177740409558485e-05,1.6771113620409832e-06,3.84855613269447e-05,4.3170273140659716e-05,9.79296875
-4.500269563890509e-05,-8.026934537797268e-06,-4.366420654927223e-05,1.2886957487716204e-05,-0.00011644455079805911,6.732445448163366e-07,-8.325556810206334e-07,-0.00011761572875148786,-4.517000677510919e-05,-2.6431159520249123e-05,-3.730638337351613e-05,3.4804716330454325e-05,-5.8722208807641924e-05,-3.4127471785638084e-05,-6.943012152470483e-05,-4.851622949919135e-05,-0.0002024424748069705,-4.834891836298724e-05,5.525267494735462e-06,5.9566764488662274e-05,4.467607336649668e-05,9.796875
-4.3831517685476336e-05,-5.851889767143867e-06,-4.667580700094616e-05,1.1883090670491558e-05,-0.00012163119602038645,-2.358687020477929e-05,-6.652445448165257e-07,-0.00012179850715659056,-4.650849586474206e-05,-2.81042708822902e-05,-4.0987228370006505e-05,3.396816064943378e-05,-6.307229834894873e-05,-3.46294051942504e-05,-7.177247743156233e-05,-5.102589654225297e-05,-0.00019742314072084726,-4.617387359233384e-05,3.852156132694384e-06,8.098258992278807e-05,4.6349184728537764e-05,9.80078125
-3.7139072237312016e-05,-6.186512039552083e-06,-4.8850851771599564e-05,1.020997930845048e-05,-0.00012899288601336717,-1.9404091799676594e-05,-4.979334086124179e-07,-0.00012631590783410146,-4.7010429273354384e-05,-2.9944693380535385e-05,-5.1360518814661184e-05,3.3800849513229674e-05,-6.574927652821445e-05,-3.9983361552781854e-05,-7.428214447462395e-05,-5.38701858577228e-05,-0.00019089800640888707,-4.483538450270098e-05,1.0078668172245522e-06,7.746905606250181e-05,4.835691836298705e-05,9.8046875
-3.4127471785638084e-05,-9.198112491226023e-06,-5.018934086123243e-05,9.708045899838156e-06,-0.00013267373100985755,-5.517267494735652e-06,-6.652445448165257e-07,-0.00012815633033234667,-4.8181607226783136e-05,-3.1283182470168246e-05,-5.537598608355977e-05,2.9952693380535196e-05,-6.809163243507196e-05,-4.550462904751741e-05,-7.796298947111432e-05,-5.654716403698852e-05,-0.00019474616254158155,-5.1193207678457076e-05,-9.198112491226023e-06,6.040332016968281e-05,5.036465199743635e-05,9.80859375
-3.5967894283883264e-05,-1.154046839808353e-05,-5.102589654225297e-05,9.875357036042264e-06,-0.00013217179760124522,-1.0536601580858886e-05,-6.652445448165257e-07,-0.00012715246351512201,-4.918547404400778e-05,-3.195242701498468e-05,-5.353556358531458e-05,2.694109292886126e-05,-6.758969902645963e-05,-4.4668073366496865e-05,-8.047265651417593e-05,-5.5710608355967985e-05,-0.0002026097859431746,-4.8850851771599564e-05,-1.0034668172246562e-05,6.341492062135675e-05,5.270700790429386e-05,9.8125
-3.814293905453667e-05,-1.4552068849757471e-05,-4.935278518021189e-05,9.875357036042264e-06,-0.00013183717532883703,-1.538862453077801e-05,-4.979334086124179e-07,-0.00012598128556169324,-4.918547404400778e-05,-3.2621671559801114e-05,-5.1360518814661184e-05,2.8614204290902335e-05,-6.223574266792819e-05,-4.148916177861882e-05,-8.16438344676047e-05,-5.3702874721518696e-05,-0.00020511945298623622,-4.199109518723114e-05,-3.3062227240831013e-07,8.583461287270719e-05,5.5049363811151365e-05,9.81640625
-4.048529496139418e-05,-1.923678066347249e-05,-4.583925131992563e-05,8.369556810205295e-06,-0.00013401222009949042,-8.194245674001375e-06,-1.6331113620420237e-07,-0.00012748708578753023,-5.002202972502832e-05,-3.5298649739066836e-05,-5.1360518814661184e-05,2.7777648609881795e-05,-6.089725357829533e-05,-4.4333451094088655e-05,-8.482274605548274e-05,-5.738371971800906e-05,-0.00020327903048799107,-5.052396313364065e-05,-5.015334086123328e-06,9.23597471846674e-05,5.722440858180476e-05,9.8203125
-5.085858540604886e-05,-2.2750314523758753e-05,-4.266033973204758e-05,6.027200903347785e-06,-0.0001376930650959808,-1.0536601580858886e-05,-3.3062227240831013e-07,-0.00013100061964781647,-5.18624522232735e-05,-3.8310250190740776e-05,-5.3702874721518696e-05,2.443142588579964e-05,-6.89281881160925e-05,-5.035665199743653e-05,-8.816896877956488e-05,-6.340692062135695e-05,-0.0002006020523087253,-5.8554897671437816e-05,-1.538862453077801e-05,7.579594470046074e-05,5.973407562486638e-05,9.82421875
-6.323960948515284e-05,-2.157913657033e-05,-4.065260609759829e-05,4.354089541306708e-06,-0.00013936617645802187,-1.8065602710043732e-05,-4.979334086124179e-07,-0.00013233910873744934,-5.38701858577228e-05,-3.931411700796542e-05,-5.504136381115155e-05,2.2591003387554452e-05,-7.595525583666503e-05,-5.2866319040498154e-05,-8.934014673299364e-05,-6.524734311960213e-05,-0.00020177323026215405,-5.4204808130131015e-05,-1.2042401806695854e-05,6.759769902645945e-05,6.157449812311157e-05,9.828125
-6.47454097109898e-05,-1.906946952726838e-05,-4.1321850642414715e-05,3.350222724082061e-06,-0.00013685650941496025,-9.867357036042453e-06,-6.652445448165257e-07,-0.0001311679307840206,-5.4706741538743334e-05,-3.8477561326944884e-05,-5.60452306283762e-05,1.8408224982451764e-05,-7.34455887936034e-05,-5.085858540604886e-05,-9.000939127781008e-05,-6.357423175756104e-05,-0.0002089676091189307,-5.2866319040498154e-05,-6.855756584368514e-06,8.566730173650308e-05,6.358223175756086e-05,9.83203125
-5.8722208807641924e-05,-1.823291384624784e-05,-4.349689541306811e-05,2.68097817926563e-06,-0.00013551802032532738,-4.5134006775110045e-06,-8.325556810206334e-07,-0.00013049868623920416,-5.38701858577228e-05,-3.7139072237312016e-05,-6.190112039551997e-05,1.322157976012442e-05,-6.993205493331714e-05,-4.834891836298724e-05,-9.03440135502183e-05,-6.25703649403364e-05,-0.00021566005456709502,-5.671447517319263e-05,-1.0034668172246562e-05,0.00010725043830683299,6.558996539201016e-05,9.8359375
-5.6212541764580304e-05,-2.0073336344493028e-05,-4.366420654927223e-05,1.1751779534286598e-06,-0.00013819499850459312,-2.37541813409834e-05,-6.652445448165257e-07,-0.00013166986419263293,-5.403749699392691e-05,-3.764100564592434e-05,-6.69204544816432e-05,1.2217712942899773e-05,-7.378021106601163e-05,-5.085858540604886e-05,-9.084594695883062e-05,-6.558196539201035e-05,-0.00021499081002227858,-5.905683108005014e-05,-1.555593566698212e-05,0.00010306765990173029,6.726307675405123e-05,9.83984375
-5.888951994384603e-05,-2.5427292703024476e-05,-4.249302859584347e-05,-1.167177953428849e-06,-0.0001398681098666342,-3.9983361552781854e-05,-4.979334086124179e-07,-0.00013401222009949042,-5.6212541764580304e-05,-3.897949473555721e-05,-6.558196539201035e-05,1.087922385326691e-05,-7.946878969695128e-05,-5.771834199041728e-05,-9.335561400189223e-05,-7.11032328867459e-05,-0.0002108080316171759,-6.407616516617338e-05,-2.1077203161717675e-05,7.713443379009359e-05,6.86015658436841e-05,9.84375
-5.955876448866247e-05,-2.9275448835718958e-05,-4.1321850642414715e-05,-3.0076004516740344e-06,-0.00013819499850459312,-2.576191497543269e-05,-4.979334086124179e-07,-0.00013535070918912326,-5.788565312662138e-05,-3.931411700796542e-05,-6.541465425580624e-05,6.529134311960109e-06,-8.047265651417593e-05,-6.290498721274462e-05,-9.670183672597439e-05,-7.32782776573993e-05,-0.0002108080316171759,-6.842625470748018e-05,-2.5427292703024476e-05,6.107256471449924e-05,7.010736606952106e-05,9.84765625
-5.504136381115155e-05,-2.8773515427106632e-05,-3.9983361552781854e-05,-3.34222272408225e-06,-0.00013551802032532738,-7.525001129184945e-06,-6.652445448165257e-07,-0.00013434684237189864,-5.7216408581804954e-05,-3.797562791833256e-05,-6.976474379711304e-05,5.190645222327246e-06,-8.197845674001291e-05,-6.25703649403364e-05,-9.854225922421957e-05,-6.92628103885007e-05,-0.0002153254322946868,-6.825894357127607e-05,-1.8734847254860166e-05,7.830561174352235e-05,7.144585515915393e-05,9.8515625
-5.202976335947761e-05,-2.8773515427106632e-05,-3.897949473555721e-05,-2.003733634449388e-06,-0.00013451415350810276,-1.6392491348002658e-05,-4.979334086124179e-07,-0.00013250641987365346,-5.520867494735566e-05,-3.646982769249559e-05,-7.260903311258288e-05,7.19837885677654e-06,-8.532467946409507e-05,-5.972607562486657e-05,-9.937881490524011e-05,-6.524734311960213e-05,-0.00021833703274636075,-6.641852107303089e-05,-6.186512039552083e-06,0.0001095927942136905,7.27843442487868e-05,9.85546875
-5.4372119266335124e-05,-3.3960160649433975e-05,-3.9481428144169535e-05,-1.167177953428849e-06,-0.00013535070918912326,-3.4462094058046294e-05,-3.3062227240831013e-07,-0.0001335102866908781,-5.520867494735566e-05,-3.5967894283883264e-05,-7.193978856776644e-05,7.19837885677654e-06,-8.415350151066631e-05,-6.123187585070354e-05,-0.00010138654853968941,-6.725507675405143e-05,-0.00021549274343089092,-6.725507675405143e-05,-1.2544335215308178e-05,0.00011210246125675212,7.378821106601144e-05,9.859375
-5.587791949217209e-05,-3.6804449964903806e-05,-3.9481428144169535e-05,-1.83642249824528e-06,-0.00013719113168736847,-3.764100564592434e-05,-4.979334086124179e-07,-0.00013685650941496025,-5.7216408581804954e-05,-3.6971761101107915e-05,-6.976474379711304e-05,4.019467268898492e-06,-8.080727878658415e-05,-6.792432129886785e-05,-0.00010506739353617977,-7.32782776573993e-05,-0.0002104734093447677,-7.511870015564449e-05,-3.329091610461754e-05,7.713443379009359e-05,7.479207788323609e-05,9.86328125
-5.3702874721518696e-05,-3.1283182470168246e-05,-3.646982769249559e-05,-1.83642249824528e-06,-0.00013819499850459312,-3.22870492873929e-05,-6.652445448165257e-07,-0.00013802768736838903,-5.6881786309396744e-05,-3.747369450972024e-05,-6.976474379711304e-05,5.059334086122288e-07,-8.030534537797183e-05,-7.043398834192948e-05,-0.00010724243830683317,-7.495138901944038e-05,-0.00020863298684652249,-8.649585741752381e-05,-3.931411700796542e-05,4.835691836298705e-05,7.579594470046074e-05,9.8671875
-6.056263130588711e-05,-2.4088803613391615e-05,-3.2788982696005216e-05,5.059334086122288e-07,-0.0001378603762321849,-2.693309292886145e-05,-6.652445448165257e-07,-0.00013601995373393972,-5.38701858577228e-05,-3.630251655629149e-05,-7.32782776573993e-05,5.059334086122288e-07,-7.796298947111432e-05,-6.558196539201035e-05,-0.00010690781603442497,-7.093592175054179e-05,-0.00021164458729819644,-8.582661287270738e-05,-3.178511587878057e-05,5.722440858180476e-05,7.663250038148127e-05,9.87109375
-7.813030060731843e-05,-2.2917625659962862e-05,-3.329091610461754e-05,4.354089541306708e-06,-0.00013635457600634794,-2.3252247932371076e-05,-6.652445448165257e-07,-0.00013468146464430686,-5.052396313364065e-05,-3.379284951322987e-05,-7.394752220221573e-05,2.68097817926563e-06,-7.210709970397055e-05,-5.8554897671437816e-05,-0.00010590394921720032,-6.558196539201035e-05,-0.00021381963206884984,-7.394752220221573e-05,-2.2081069978942323e-05,7.76363671987059e-05,7.73017449262977e-05,9.875
-7.98034119693595e-05,-2.1746447706534106e-05,-3.797562791833256e-05,8.03493453779708e-06,-0.00013535070918912326,-2.3252247932371076e-05,-3.3062227240831013e-07,-0.00013551802032532738,-4.801429609057903e-05,-3.178511587878057e-05,-6.792432129886785e-05,5.190645222327246e-06,-7.244172197637877e-05,-5.7049097445600846e-05,-0.000105402015808588,-6.357423175756104e-05,-0.00020997147593615535,-7.160516629535822e-05,-1.605786907559444e-05,7.445745561082786e-05,7.780367833491003e-05,9.87890625
-6.056263130588711e-05,-1.689442475661498e-05,-4.199109518723114e-05,1.0544601580858697e-05,-0.00013635457600634794,-2.124451429792178e-05,-3.3062227240831013e-07,-0.0001375257539597767,-4.5671940183721516e-05,-3.161780474257646e-05,-6.524734311960213e-05,4.019467268898492e-06,-7.662450038148145e-05,-5.989338676107068e-05,-0.0001052347046723839,-6.574927652821445e-05,-0.00020177323026215405,-7.963610083315539e-05,-1.990602520828892e-05,5.3543563585314395e-05,7.830561174352235e-05,9.8828125
-5.052396313364065e-05,-1.321357976012461e-05,-4.416613995788455e-05,1.2217712942899773e-05,-0.00013601995373393972,-1.4050135441145147e-05,-1.6331113620420237e-07,-0.00013819499850459312,-4.366420654927223e-05,-3.1450493606372355e-05,-6.90954992522966e-05,1.0078668172245522e-06,-7.361289992980753e-05,-6.006069789727479e-05,-0.0001052347046723839,-6.641852107303089e-05,-0.00019809238526566372,-8.448812378307452e-05,-2.5092670430616262e-05,3.831825019074058e-05,7.847292287972645e-05,9.88671875
-5.6212541764580304e-05,-1.0536601580858886e-05,-4.416613995788455e-05,1.4225446577349067e-05,-0.0001311679307840206,-6.019200903347974e-06,-1.6331113620420237e-07,-0.0001351833980529192,-4.215840632343526e-05,-2.977738224433128e-05,-6.87608769798884e-05,1.1751779534286598e-06,-6.591658766441855e-05,-5.922414221625425e-05,-0.00010573663808099621,-6.407616516617338e-05,-0.00020311171935178695,-8.515736832789096e-05,-2.576191497543269e-05,3.246236042359681e-05,7.847292287972645e-05,9.890625
-5.4706741538743334e-05,-7.357689992980836e-06,-4.1321850642414715e-05,1.640049134800247e-05,-0.0001248101076082645,4.354089541306708e-06,-1.6331113620420237e-07,-0.00013049868623920416,-4.0317983825190064e-05,-2.693309292886145e-05,-6.223574266792819e-05,4.019467268898492e-06,-6.290498721274462e-05,-5.82202753990296e-05,-0.000105402015808588,-6.139918698690765e-05,-0.00020913492025513482,-8.482274605548274e-05,-2.5092670430616262e-05,3.346622724082146e-05,7.813830060731824e-05,9.89453125
-3.9481428144169535e-05,-6.521134311960298e-06,-3.9983361552781854e-05,1.8742847254859977e-05,-0.0001206273292031618,1.087922385326691e-05,-3.3062227240831013e-07,-0.00012798901919614254,-3.864487246314899e-05,-2.4590737022003937e-05,-5.8554897671437816e-05,6.863756584368324e-06,-6.47454097109898e-05,-5.5710608355967985e-05,-0.00010272503762932227,-6.0395320169683e-05,-0.000206290630939665,-8.298232355723755e-05,-2.4925359294412154e-05,4.116253950621042e-05,7.746905606250181e-05,9.8984375
