EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-3.3062227240831013e-07,3.6848449964902762e-06,1.020997930845048e-05,5.059334086122288e-07,-1.6691113620411723e-06,1.713111362040132e-07,6.732445448163366e-07,9.37342362742994e-06,-9.198112491226023e-06,3.3862227240812094e-07,-3.3062227240831013e-07,-3.1450493606372355e-05,-2.4423425885799828e-05,-5.1527829950865286e-05,-5.182645222327435e-06,-2.7267715201269662e-05,-1.990602520828892e-05,-7.525001129184945e-06,-2.609653724784091e-05,-6.758969902645963e-05,-3.513133860286273e-05,9.9609375
-6.652445448165257e-07,1.8444224982450908e-06,1.104653498947102e-05,-1.6331113620420237e-07,-4.979334086124179e-07,1.6771113620409832e-06,-4.979334086124179e-07,1.087922385326691e-05,-9.198112491226023e-06,-1.6331113620420237e-07,3.999999999905412e-09,-2.977738224433128e-05,-2.2081069978942323e-05,-4.8683540635395455e-05,-2.672978179265819e-06,-2.5092670430616262e-05,-1.8567536118656058e-05,-3.0076004516740344e-06,-2.37541813409834e-05,-7.093592175054179e-05,-3.3960160649433975e-05,9.96484375
-2.672978179265819e-06,2.011733634449199e-06,8.03493453779708e-06,-2.5056670430617114e-06,-3.1749115878781424e-06,-3.3062227240831013e-07,5.059334086122288e-07,9.540734763634049e-06,-1.08712238532671e-05,-1.6331113620420237e-07,-1.6331113620420237e-07,-2.977738224433128e-05,-2.2750314523758753e-05,-4.5671940183721516e-05,-3.6768449964904654e-06,-2.4088803613391615e-05,-2.157913657033e-05,-1.83642249824528e-06,-2.2415692251350536e-05,-6.25703649403364e-05,-3.2956293832209324e-05,9.96875
3.999999999905412e-09,3.852156132694384e-06,7.19837885677654e-06,-3.6768449964904654e-06,-4.680711813715112e-06,-2.003733634449388e-06,1.713111362040132e-07,1.0377290444654586e-05,-1.2042401806695854e-05,5.059334086122288e-07,3.999999999905412e-09,-2.743502633747377e-05,-2.3084936796166967e-05,-3.8812183599353094e-05,-1.6691113620411723e-06,-2.1077203161717675e-05,-1.8400224982451953e-05,2.011733634449199e-06,-2.0909892025513567e-05,-5.771834199041728e-05,-3.178511587878057e-05,9.97265625
1.6771113620409832e-06,3.852156132694384e-06,6.6964454481642165e-06,-4.0114672688986815e-06,-4.5134006775110045e-06,-1.6691113620411723e-06,-1.167177953428849e-06,1.1715779534287451e-05,-1.103853498947121e-05,-1.6331113620420237e-07,2.1790447706533066e-06,-2.4590737022003937e-05,-2.1913758842738214e-05,-3.078124906155593e-05,1.1751779534286598e-06,-1.773098043763552e-05,-1.2878957487716393e-05,4.019467268898492e-06,-1.8902158391064275e-05,-5.922414221625425e-05,-3.061393792535182e-05,9.9765625
-4.84802294991922e-06,-1.167177953428849e-06,6.1945120395518935e-06,-5.684578630939759e-06,-7.692312265389051e-06,-2.672978179265819e-06,1.6771113620409832e-06,9.540734763634049e-06,-1.2711646351512286e-05,-4.979334086124179e-07,5.059334086122288e-07,-2.5594603839228584e-05,-2.2081069978942323e-05,-2.7602337473677876e-05,-6.652445448165257e-07,-1.8734847254860166e-05,-1.388282430494104e-05,5.69257863093957e-06,-1.923678066347249e-05,-6.0228009033478894e-05,-2.9275448835718958e-05,9.98046875
-9.36542362743013e-06,-3.5095338602863577e-06,5.69257863093957e-06,-5.182645222327435e-06,-8.194245674001375e-06,-8.325556810206334e-07,6.732445448163366e-07,1.0377290444654586e-05,-1.2544335215308178e-05,-3.3062227240831013e-07,1.8444224982450908e-06,-2.3419559068575184e-05,-2.040795861690124e-05,-2.4088803613391615e-05,1.0078668172245522e-06,-1.672711362041087e-05,-1.4217446577349256e-05,3.1829115878779533e-06,-1.8400224982451953e-05,-6.424347630237749e-05,-2.81042708822902e-05,9.984375
-6.019200903347974e-06,-1.3344890896329568e-06,5.525267494735462e-06,-4.680711813715112e-06,-6.688445448164406e-06,-9.998668172247413e-07,-1.3344890896329568e-06,1.1883090670491558e-05,-1.154046839808353e-05,-4.979334086124179e-07,4.521400677510815e-06,-1.9738714072084814e-05,-1.7396358165227305e-05,-2.0575269753105353e-05,3.852156132694384e-06,-1.3715513168736932e-05,-1.2209712942899962e-05,1.1751779534286598e-06,-1.622518021179855e-05,-7.461676674703216e-05,-2.693309292886145e-05,9.98828125
-1.5018002258370645e-06,1.3424890896327677e-06,5.023334086123139e-06,-6.186512039552083e-06,-7.85962340159316e-06,-1.5018002258370645e-06,6.732445448163366e-07,1.104653498947102e-05,-1.2711646351512286e-05,-6.652445448165257e-07,5.023334086123139e-06,-1.773098043763552e-05,-1.5890557939390332e-05,-1.756366930143141e-05,4.856022949919031e-06,-1.3380890896328717e-05,-1.1205846125675316e-05,2.5136670430615223e-06,-1.605786907559444e-05,-7.98034119693595e-05,-2.59292261116368e-05,9.9921875
-2.1710447706534957e-06,2.346355906857414e-06,4.688711813714923e-06,-5.851889767143867e-06,-7.190378856776729e-06,3.3862227240812094e-07,-1.6331113620420237e-07,1.154846839808334e-05,-1.170777953428764e-05,-4.979334086124179e-07,5.190645222327246e-06,-1.5890557939390332e-05,-1.5221313394573902e-05,-1.7396358165227305e-05,6.6964454481642165e-06,-1.2878957487716393e-05,-1.103853498947121e-05,1.6771113620409832e-06,-1.7898291573839627e-05,-7.32782776573993e-05,-2.4925359294412154e-05,9.99609375
-4.5134006775110045e-06,-1.6331113620420237e-07,6.1945120395518935e-06,-4.84802294991922e-06,-6.521134311960298e-06,-6.652445448165257e-07,1.713111362040132e-07,1.1883090670491558e-05,-1.103853498947121e-05,1.713111362040132e-07,9.708045899838156e-06,-1.4719379985961578e-05,-1.4217446577349256e-05,-1.773098043763552e-05,8.03493453779708e-06,-1.321357976012461e-05,-9.030801355021914e-06,1.1751779534286598e-06,-1.8567536118656058e-05,-6.625120993682678e-05,-2.3921492477187506e-05,10.0
-6.521134311960298e-06,-4.84802294991922e-06,7.365689992980647e-06,-4.5134006775110045e-06,-5.517267494735652e-06,-1.83642249824528e-06,6.732445448163366e-07,1.2886957487716204e-05,-1.08712238532671e-05,-3.3062227240831013e-07,1.2552335215307988e-05,-1.2209712942899962e-05,-1.3548202032532825e-05,-1.823291384624784e-05,8.871490218817617e-06,-1.2878957487716393e-05,-9.030801355021914e-06,1.0078668172245522e-06,-1.9571402935880706e-05,-6.87608769798884e-05,-2.2917625659962862e-05,10.00390625
-7.023067720572621e-06,-4.84802294991922e-06,6.1945120395518935e-06,-5.182645222327435e-06,-5.015334086123328e-06,-3.34222272408225e-06,1.713111362040132e-07,1.2385024079103882e-05,-1.0201979308450669e-05,-1.6331113620420237e-07,3.5175338602861686e-06,-1.237702407910407e-05,-1.4217446577349256e-05,-1.9571402935880706e-05,9.37342362742994e-06,-1.321357976012461e-05,-9.36542362743013e-06,3.3862227240812094e-07,-1.990602520828892e-05,-7.277634424878698e-05,-2.2081069978942323e-05,10.0078125
-4.680711813715112e-06,-1.167177953428849e-06,5.3579563585313544e-06,-5.851889767143867e-06,-7.190378856776729e-06,-3.6768449964904654e-06,-4.979334086124179e-07,1.0711912717062803e-05,-1.0536601580858886e-05,-1.6331113620420237e-07,5.3579563585313544e-06,-1.555593566698212e-05,-1.5054002258369795e-05,-2.1746447706534106e-05,8.03493453779708e-06,-1.4886691122165688e-05,-9.532734763634238e-06,-2.1710447706534957e-06,-2.124451429792178e-05,-6.943012152470483e-05,-2.124451429792178e-05,10.01171875
-1.3344890896329568e-06,1.3424890896327677e-06,6.529134311960109e-06,-4.84802294991922e-06,-6.186512039552083e-06,-8.325556810206334e-07,-9.998668172247413e-07,1.1213846125675127e-05,-9.36542362743013e-06,-1.6331113620420237e-07,7.365689992980647e-06,-1.538862453077801e-05,-1.4217446577349256e-05,-2.3921492477187506e-05,7.700312265388862e-06,-1.4552068849757471e-05,-9.198112491226023e-06,-1.5018002258370645e-06,-2.157913657033e-05,-6.290498721274462e-05,-2.040795861690124e-05,10.015625
-3.844156132694573e-06,-1.6691113620411723e-06,6.027200903347785e-06,-3.6768449964904654e-06,-8.194245674001375e-06,-2.003733634449388e-06,3.3862227240812094e-07,9.875357036042264e-06,-9.867357036042453e-06,5.059334086122288e-07,2.1790447706533066e-06,-1.5054002258369795e-05,-1.5221313394573902e-05,-2.609653724784091e-05,7.19837885677654e-06,-1.5890557939390332e-05,-7.692312265389051e-06,2.8482893154697376e-06,-2.0575269753105353e-05,-6.006069789727479e-05,-1.9738714072084814e-05,10.01953125
-9.532734763634238e-06,-5.851889767143867e-06,5.3579563585313544e-06,-3.1749115878781424e-06,-8.528867946409592e-06,-3.0076004516740344e-06,1.713111362040132e-07,9.875357036042264e-06,-9.867357036042453e-06,3.3862227240812094e-07,3.0156004516738452e-06,-1.538862453077801e-05,-1.7396358165227305e-05,-2.7936959746086093e-05,6.1945120395518935e-06,-1.689442475661498e-05,-8.863490218817806e-06,4.354089541306708e-06,-2.2248381115146428e-05,-5.905683108005014e-05,-1.8902158391064275e-05,10.0234375
-9.030801355021914e-06,-5.3499563585315436e-06,4.688711813714923e-06,-2.8402893154699267e-06,-8.026934537797268e-06,-2.5056670430617114e-06,-8.325556810206334e-07,1.020997930845048e-05,-8.696179082613699e-06,-1.6331113620420237e-07,3.3862227240812094e-07,-1.5221313394573902e-05,-1.8065602710043732e-05,-2.81042708822902e-05,6.361823175756001e-06,-1.605786907559444e-05,-1.170777953428764e-05,5.190645222327246e-06,-2.2917625659962862e-05,-5.504136381115155e-05,-1.823291384624784e-05,10.02734375
-2.1710447706534957e-06,-1.6331113620420237e-07,5.023334086123139e-06,-1.6691113620411723e-06,-7.85962340159316e-06,-2.3383559068576033e-06,-4.979334086124179e-07,9.708045899838156e-06,-7.692312265389051e-06,1.713111362040132e-07,-1.6331113620420237e-07,-1.538862453077801e-05,-1.7396358165227305e-05,-2.8940826563310737e-05,5.3579563585313544e-06,-1.555593566698212e-05,-1.0703912717062993e-05,5.69257863093957e-06,-2.2750314523758753e-05,-4.9520096316416e-05,-1.756366930143141e-05,10.03125
-2.672978179265819e-06,2.011733634449199e-06,3.852156132694384e-06,-1.167177953428849e-06,-1.0369290444654776e-05,-1.167177953428849e-06,-9.998668172247413e-07,9.038801355021725e-06,-6.855756584368514e-06,1.713111362040132e-07,-8.325556810206334e-07,-1.5723246803186227e-05,-1.5221313394573902e-05,-2.977738224433128e-05,5.023334086123139e-06,-1.3046268623920501e-05,-1.0034668172246562e-05,8.536867946409403e-06,-2.124451429792178e-05,-4.918547404400778e-05,-1.689442475661498e-05,10.03515625
-6.521134311960298e-06,-1.167177953428849e-06,2.011733634449199e-06,-1.3344890896329568e-06,-1.1373157261879423e-05,-2.003733634449388e-06,-1.6331113620420237e-07,7.867623401592971e-06,-6.186512039552083e-06,-4.979334086124179e-07,-2.003733634449388e-06,-1.8400224982451953e-05,-1.1205846125675316e-05,-3.0279315652943605e-05,4.688711813714923e-06,-1.170777953428764e-05,-9.867357036042453e-06,8.536867946409403e-06,-1.9738714072084814e-05,-5.7049097445600846e-05,-1.622518021179855e-05,10.0390625
-8.026934537797268e-06,-5.182645222327435e-06,2.1790447706533066e-06,-2.003733634449388e-06,-1.103853498947121e-05,-1.5018002258370645e-06,3.3862227240812094e-07,7.700312265388862e-06,-5.684578630939759e-06,-1.6331113620420237e-07,-3.1749115878781424e-06,-1.7396358165227305e-05,-9.867357036042453e-06,-3.0279315652943605e-05,5.023334086123139e-06,-9.867357036042453e-06,-8.361556810205484e-06,9.875357036042264e-06,-1.8567536118656058e-05,-6.508003198339803e-05,-1.555593566698212e-05,10.04296875
-7.692312265389051e-06,-4.680711813715112e-06,1.8444224982450908e-06,-2.003733634449388e-06,-1.0034668172246562e-05,1.1751779534286598e-06,-4.979334086124179e-07,8.70417908261351e-06,-5.517267494735652e-06,1.713111362040132e-07,-4.178778405102789e-06,-1.4552068849757471e-05,-1.0536601580858886e-05,-2.7936959746086093e-05,7.5330011291847556e-06,-6.688445448164406e-06,-8.361556810205484e-06,1.3890824304940851e-05,-1.605786907559444e-05,-6.006069789727479e-05,-1.5054002258369795e-05,10.046875
-3.0076004516740344e-06,3.3862227240812094e-07,2.1790447706533066e-06,-1.5018002258370645e-06,-7.190378856776729e-06,3.3862227240812094e-07,-3.3062227240831013e-07,9.708045899838156e-06,-5.851889767143867e-06,-3.3062227240831013e-07,-1.6691113620411723e-06,-1.388282430494104e-05,-1.08712238532671e-05,-2.743502633747377e-05,7.867623401592971e-06,-6.855756584368514e-06,-8.026934537797268e-06,1.3890824304940851e-05,-1.672711362041087e-05,-3.964873928037364e-05,-1.4384757713553364e-05,10.05078125
1.8444224982450908e-06,3.852156132694384e-06,3.5175338602861686e-06,-8.325556810206334e-07,-4.84802294991922e-06,1.8444224982450908e-06,3.3862227240812094e-07,1.104653498947102e-05,-5.517267494735652e-06,1.713111362040132e-07,1.713111362040132e-07,-1.321357976012461e-05,-9.36542362743013e-06,-2.693309292886145e-05,8.70417908261351e-06,-5.015334086123328e-06,-8.528867946409592e-06,1.2050401806695665e-05,-1.9571402935880706e-05,-2.040795861690124e-05,-1.388282430494104e-05,10.0546875
1.6771113620409832e-06,3.0156004516738452e-06,4.186778405102599e-06,3.999999999905412e-09,-4.0114672688986815e-06,4.186778405102599e-06,3.999999999905412e-09,1.0544601580858697e-05,-6.019200903347974e-06,1.713111362040132e-07,1.3424890896327677e-06,-1.3548202032532825e-05,-6.855756584368514e-06,-2.81042708822902e-05,8.369556810205295e-06,-4.0114672688986815e-06,-9.198112491226023e-06,9.038801355021725e-06,-2.0240647480697136e-05,-1.9571402935880706e-05,-1.3380890896328717e-05,10.05859375
-1.5018002258370645e-06,6.732445448163366e-07,5.3579563585313544e-06,3.3862227240812094e-07,-3.5095338602863577e-06,4.688711813714923e-06,5.059334086122288e-07,1.0544601580858697e-05,-6.521134311960298e-06,-3.3062227240831013e-07,7.031067720572432e-06,-1.321357976012461e-05,-6.855756584368514e-06,-3.1115871333964144e-05,8.202245674001186e-06,-5.517267494735652e-06,-7.357689992980836e-06,8.536867946409403e-06,-2.1746447706534106e-05,-3.211973815118879e-05,-1.2544335215308178e-05,10.0625
-3.3062227240831013e-07,1.6771113620409832e-06,6.529134311960109e-06,8.405556810204443e-07,-3.3062227240831013e-07,6.529134311960109e-06,6.732445448163366e-07,1.2385024079103882e-05,-6.688445448164406e-06,-3.3062227240831013e-07,4.856022949919031e-06,-1.103853498947121e-05,-8.528867946409592e-06,-3.2621671559801114e-05,9.875357036042264e-06,-6.855756584368514e-06,-8.863490218817806e-06,9.038801355021725e-06,-2.4590737022003937e-05,-3.780831678212846e-05,-1.2042401806695854e-05,10.06640625
5.190645222327246e-06,5.525267494735462e-06,7.365689992980647e-06,1.0078668172245522e-06,3.999999999905412e-09,6.529134311960109e-06,5.059334086122288e-07,1.2385024079103882e-05,-7.85962340159316e-06,3.999999999905412e-09,-3.3062227240831013e-07,-1.0034668172246562e-05,-9.532734763634238e-06,-3.4127471785638084e-05,9.540734763634049e-06,-8.194245674001375e-06,-1.2711646351512286e-05,7.031067720572432e-06,-2.5427292703024476e-05,-2.7769648609881985e-05,-1.1373157261879423e-05,10.0703125
7.19837885677654e-06,8.536867946409403e-06,7.031067720572432e-06,1.0078668172245522e-06,-6.652445448165257e-07,6.6964454481642165e-06,5.059334086122288e-07,1.322157976012442e-05,-8.361556810205484e-06,-1.6331113620420237e-07,3.6848449964902762e-06,-8.361556810205484e-06,-8.863490218817806e-06,-3.329091610461754e-05,1.104653498947102e-05,-8.528867946409592e-06,-1.321357976012461e-05,8.03493453779708e-06,-2.4423425885799828e-05,-9.532734763634238e-06,-1.0703912717062993e-05,10.07421875
3.6848449964902762e-06,6.863756584368324e-06,6.361823175756001e-06,5.059334086122288e-07,-6.652445448165257e-07,7.031067720572432e-06,6.732445448163366e-07,1.4058135441144958e-05,-9.030801355021914e-06,-4.979334086124179e-07,4.186778405102599e-06,-7.525001129184945e-06,-1.0369290444654776e-05,-3.2956293832209324e-05,1.3388890896328527e-05,-1.0369290444654776e-05,-1.388282430494104e-05,1.087922385326691e-05,-2.37541813409834e-05,1.087922385326691e-05,-1.0034668172246562e-05,10.078125
2.346355906857414e-06,4.186778405102599e-06,7.365689992980647e-06,8.405556810204443e-07,-9.998668172247413e-07,7.867623401592971e-06,1.3424890896327677e-06,1.4058135441144958e-05,-9.532734763634238e-06,-4.979334086124179e-07,5.525267494735462e-06,-7.357689992980836e-06,-8.863490218817806e-06,-3.312360496841344e-05,1.3054268623920312e-05,-1.08712238532671e-05,-1.2878957487716393e-05,1.020997930845048e-05,-2.3419559068575184e-05,3.095656019775984e-05,-9.198112491226023e-06,10.08203125
3.6848449964902762e-06,4.521400677510815e-06,8.70417908261351e-06,2.011733634449199e-06,1.3424890896327677e-06,9.37342362742994e-06,1.1751779534286598e-06,1.6567802484206577e-05,-8.528867946409592e-06,-3.3062227240831013e-07,9.206112491225834e-06,-4.680711813715112e-06,-6.688445448164406e-06,-3.178511587878057e-05,1.5229313394573712e-05,-1.0703912717062993e-05,-1.2711646351512286e-05,9.708045899838156e-06,-2.1913758842738214e-05,3.8150939054536475e-05,-8.528867946409592e-06,10.0859375
5.69257863093957e-06,7.031067720572432e-06,8.70417908261351e-06,1.8444224982450908e-06,1.3424890896327677e-06,9.038801355021725e-06,6.732445448163366e-07,1.7237047029023004e-05,-8.696179082613699e-06,-4.979334086124179e-07,9.206112491225834e-06,-5.3499563585315436e-06,-5.3499563585315436e-06,-3.46294051942504e-05,1.556393566698193e-05,-1.2544335215308178e-05,-1.4719379985961578e-05,8.871490218817617e-06,-2.141182543412589e-05,2.225638111514624e-05,-7.692312265389051e-06,10.08984375
1.0042668172246373e-05,1.0042668172246373e-05,8.70417908261351e-06,1.6771113620409832e-06,1.1751779534286598e-06,9.875357036042264e-06,5.059334086122288e-07,1.7404358165227116e-05,-8.696179082613699e-06,-4.979334086124179e-07,1.0042668172246373e-05,-5.182645222327435e-06,-3.844156132694573e-06,-3.479671633045451e-05,1.539662453077782e-05,-1.2544335215308178e-05,-1.2544335215308178e-05,7.365689992980647e-06,-1.9738714072084814e-05,1.713111362040132e-07,-6.855756584368514e-06,10.09375
8.536867946409403e-06,8.871490218817617e-06,9.708045899838156e-06,1.5098002258368753e-06,5.059334086122288e-07,9.038801355021725e-06,8.405556810204443e-07,1.8240913846247652e-05,-9.198112491226023e-06,-3.3062227240831013e-07,1.104653498947102e-05,-4.0114672688986815e-06,-1.0703912717062993e-05,-3.4127471785638084e-05,1.70697358928189e-05,-1.2042401806695854e-05,-1.237702407910407e-05,8.871490218817617e-06,-1.672711362041087e-05,1.8444224982450908e-06,-6.019200903347974e-06,10.09765625
3.0156004516738452e-06,4.688711813714923e-06,9.038801355021725e-06,1.3424890896327677e-06,-1.3344890896329568e-06,7.867623401592971e-06,1.6771113620409832e-06,1.7237047029023004e-05,-9.532734763634238e-06,-1.6331113620420237e-07,1.2385024079103882e-05,-6.688445448164406e-06,-9.198112491226023e-06,-3.5967894283883264e-05,1.5731246803186038e-05,-1.2878957487716393e-05,-1.3046268623920501e-05,7.700312265388862e-06,-1.7061735892819088e-05,2.610453724784072e-05,-4.84802294991922e-06,10.1015625
1.3424890896327677e-06,2.8482893154697376e-06,1.0042668172246373e-05,2.011733634449199e-06,3.3862227240812094e-07,1.0711912717062803e-05,1.5098002258368753e-06,1.857553611865587e-05,-8.863490218817806e-06,-3.3062227240831013e-07,1.4894691122165499e-05,-5.182645222327435e-06,-5.3499563585315436e-06,-3.312360496841344e-05,1.690242475661479e-05,-1.0703912717062993e-05,-1.08712238532671e-05,8.03493453779708e-06,-1.622518021179855e-05,4.0493294961393994e-05,-4.0114672688986815e-06,10.10546875
5.023334086123139e-06,5.3579563585313544e-06,1.0711912717062803e-05,1.0078668172245522e-06,3.999999999905412e-09,9.206112491225834e-06,1.0078668172245522e-06,1.857553611865587e-05,-9.36542362743013e-06,-3.3062227240831013e-07,1.4560068849757282e-05,-3.1749115878781424e-06,-9.198112491226023e-06,-3.1115871333964144e-05,1.8240913846247652e-05,-9.198112491226023e-06,-1.1373157261879423e-05,9.875357036042264e-06,-1.555593566698212e-05,2.9450759971922874e-05,-3.1749115878781424e-06,10.109375
8.871490218817617e-06,9.038801355021725e-06,9.206112491225834e-06,6.732445448163366e-07,-1.5018002258370645e-06,7.5330011291847556e-06,6.732445448163366e-07,1.7906291573839438e-05,-9.030801355021914e-06,-1.6331113620420237e-07,1.3556202032532636e-05,-4.346089541306897e-06,-6.855756584368514e-06,-2.8773515427106632e-05,1.7404358165227116e-05,-9.867357036042453e-06,-1.3715513168736932e-05,7.19837885677654e-06,-1.756366930143141e-05,1.2217712942899773e-05,-2.1710447706534957e-06,10.11328125
7.19837885677654e-06,8.70417908261351e-06,8.369556810205295e-06,1.713111362040132e-07,-9.998668172247413e-07,9.37342362742994e-06,6.732445448163366e-07,1.757166930143122e-05,-8.528867946409592e-06,-3.3062227240831013e-07,1.154846839808334e-05,-4.346089541306897e-06,-7.357689992980836e-06,-2.4590737022003937e-05,1.70697358928189e-05,-9.36542362743013e-06,-1.4719379985961578e-05,6.361823175756001e-06,-1.906946952726838e-05,5.69257863093957e-06,-1.167177953428849e-06,10.1171875
5.3579563585313544e-06,5.190645222327246e-06,1.087922385326691e-05,-4.979334086124179e-07,1.5098002258368753e-06,8.03493453779708e-06,2.1790447706533066e-06,1.7237047029023004e-05,-7.85962340159316e-06,-6.652445448165257e-07,1.0711912717062803e-05,-4.178778405102789e-06,-7.190378856776729e-06,-2.3921492477187506e-05,1.7237047029023004e-05,-9.198112491226023e-06,-1.237702407910407e-05,9.038801355021725e-06,-2.0240647480697136e-05,1.6771113620409832e-06,3.999999999905412e-09,10.12109375
4.521400677510815e-06,3.350222724082061e-06,1.2886957487716204e-05,3.999999999905412e-09,4.688711813714923e-06,8.536867946409403e-06,1.6771113620409832e-06,1.9579402935880516e-05,-5.3499563585315436e-06,-9.998668172247413e-07,1.2217712942899773e-05,-2.3383559068576033e-06,-4.680711813715112e-06,-2.3419559068575184e-05,1.8910158391064086e-05,-8.696179082613699e-06,-1.170777953428764e-05,1.0042668172246373e-05,-2.1077203161717675e-05,-6.019200903347974e-06,6.732445448163366e-07,10.125
7.031067720572432e-06,5.69257863093957e-06,1.3054268623920312e-05,-3.3062227240831013e-07,4.856022949919031e-06,9.708045899838156e-06,1.0078668172245522e-06,1.9579402935880516e-05,-4.178778405102789e-06,-3.3062227240831013e-07,1.2385024079103882e-05,-1.6691113620411723e-06,-2.8402893154699267e-06,-2.475804815820805e-05,1.9579402935880516e-05,-8.361556810205484e-06,-1.3380890896328717e-05,8.536867946409403e-06,-2.258300338755464e-05,-7.85962340159316e-06,1.8444224982450908e-06,10.12890625
1.2719646351512097e-05,1.1213846125675127e-05,1.5229313394573712e-05,8.405556810204443e-07,7.031067720572432e-06,9.038801355021725e-06,1.1751779534286598e-06,1.991402520828873e-05,-3.34222272408225e-06,1.713111362040132e-07,1.5062002258369606e-05,-2.672978179265819e-06,-2.5056670430617114e-06,-2.910813769951485e-05,1.9579402935880516e-05,-9.030801355021914e-06,-1.4719379985961578e-05,8.03493453779708e-06,-2.576191497543269e-05,-2.1710447706534957e-06,2.68097817926563e-06,10.1328125
1.3054268623920312e-05,1.2217712942899773e-05,1.5062002258369606e-05,1.0078668172245522e-06,8.03493453779708e-06,9.37342362742994e-06,1.1751779534286598e-06,1.991402520828873e-05,-3.5095338602863577e-06,-6.652445448165257e-07,7.031067720572432e-06,-2.672978179265819e-06,-4.0114672688986815e-06,-3.2621671559801114e-05,1.857553611865587e-05,-1.154046839808353e-05,-1.6392491348002658e-05,7.19837885677654e-06,-2.843889315469842e-05,-2.672978179265819e-06,3.5175338602861686e-06,10.13671875
1.0377290444654586e-05,8.369556810205295e-06,1.556393566698193e-05,1.713111362040132e-07,8.70417908261351e-06,8.202245674001186e-06,3.0156004516738452e-06,1.8408224982451764e-05,-4.346089541306897e-06,-8.325556810206334e-07,4.521400677510815e-06,-1.83642249824528e-06,-2.003733634449388e-06,-3.4462094058046294e-05,1.757166930143122e-05,-1.2209712942899962e-05,-1.2544335215308178e-05,8.536867946409403e-06,-2.8606204290902524e-05,-1.2042401806695854e-05,4.186778405102599e-06,10.140625
6.863756584368324e-06,6.027200903347785e-06,1.556393566698193e-05,-3.3062227240831013e-07,9.875357036042264e-06,8.202245674001186e-06,1.5098002258368753e-06,1.8910158391064086e-05,-4.5134006775110045e-06,-6.652445448165257e-07,1.0544601580858697e-05,-8.325556810206334e-07,-3.0076004516740344e-06,-3.312360496841344e-05,1.8073602710043543e-05,-1.1205846125675316e-05,-1.2042401806695854e-05,9.708045899838156e-06,-2.8773515427106632e-05,-1.2042401806695854e-05,4.856022949919031e-06,10.14453125
9.875357036042264e-06,8.202245674001186e-06,1.623318021179836e-05,-9.998668172247413e-07,1.0544601580858697e-05,8.871490218817617e-06,5.059334086122288e-07,1.991402520828873e-05,-4.5134006775110045e-06,-3.3062227240831013e-07,6.863756584368324e-06,3.999999999905412e-09,-4.0114672688986815e-06,-2.910813769951485e-05,1.8742847254859977e-05,-9.532734763634238e-06,-9.867357036042453e-06,1.1715779534287451e-05,-2.6765781792657337e-05,6.1945120395518935e-06,5.3579563585313544e-06,10.1484375
1.690242475661479e-05,1.539662453077782e-05,1.773898043763533e-05,-1.6331113620420237e-07,1.2385024079103882e-05,9.708045899838156e-06,1.6771113620409832e-06,2.0583269753105164e-05,-4.5134006775110045e-06,-1.6331113620420237e-07,8.202245674001186e-06,8.405556810204443e-07,-2.003733634449388e-06,-2.5092670430616262e-05,1.907746952726819e-05,-7.190378856776729e-06,-7.357689992980836e-06,1.3890824304940851e-05,-2.37541813409834e-05,2.7777648609881795e-05,5.69257863093957e-06,10.15234375
1.7237047029023004e-05,1.6735113620410682e-05,1.8910158391064086e-05,-1.6331113620420237e-07,1.3723513168736743e-05,1.020997930845048e-05,6.732445448163366e-07,2.1921758842738025e-05,-4.5134006775110045e-06,-3.3062227240831013e-07,9.038801355021725e-06,3.852156132694384e-06,-4.979334086124179e-07,-2.0575269753105353e-05,2.1085203161717486e-05,-4.346089541306897e-06,-5.684578630939759e-06,1.556393566698193e-05,-2.0742580889309458e-05,3.580858314767897e-05,6.1945120395518935e-06,10.15625
1.4560068849757282e-05,1.2886957487716204e-05,1.92447806634723e-05,-6.652445448165257e-07,1.3054268623920312e-05,9.540734763634049e-06,2.011733634449199e-06,2.158713657032981e-05,-6.521134311960298e-06,-3.3062227240831013e-07,8.03493453779708e-06,4.521400677510815e-06,3.3862227240812094e-07,-1.823291384624784e-05,2.1085203161717486e-05,-3.0076004516740344e-06,-3.6768449964904654e-06,1.9579402935880516e-05,-1.689442475661498e-05,3.6645138828699505e-05,6.529134311960109e-06,10.16015625
1.1883090670491558e-05,1.0544601580858697e-05,1.857553611865587e-05,-6.652445448165257e-07,1.3054268623920312e-05,1.0042668172246373e-05,2.011733634449199e-06,2.225638111514624e-05,-6.855756584368514e-06,3.999999999905412e-09,1.0544601580858697e-05,5.859889767143678e-06,-8.325556810206334e-07,-1.6392491348002658e-05,2.1754447706533917e-05,-1.83642249824528e-06,-3.1749115878781424e-06,2.1754447706533917e-05,-1.4552068849757471e-05,4.3170273140659716e-05,6.6964454481642165e-06,10.1640625
