EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-7.692312265389051e-06,-3.1749115878781424e-06,1.640049134800247e-05,-7.190378856776729e-06,9.37342362742994e-06,-2.5056670430617114e-06,-9.700045899838345e-06,2.0917892025513378e-05,-3.6768449964904654e-06,3.5175338602861686e-06,4.434145109408847e-05,-1.2711646351512286e-05,1.2552335215307988e-05,1.623318021179836e-05,2.7108404065065368e-05,2.5937226111636612e-05,3.681244996490362e-05,-2.124451429792178e-05,1.1213846125675127e-05,-1.6691113620411723e-06,0.00017568069301431306,6.30859375
-9.998668172247413e-07,-5.015334086123328e-06,2.0248647480696947e-05,-1.2711646351512286e-05,7.365689992980647e-06,-8.325556810206334e-07,-1.0034668172246562e-05,2.14198254341257e-05,-3.6768449964904654e-06,3.852156132694384e-06,1.3054268623920312e-05,2.1790447706533066e-06,2.7275715201269473e-05,6.361823175756001e-06,2.694109292886126e-05,2.6606470656453043e-05,3.748169450972005e-05,-2.525998156682037e-05,7.5330011291847556e-06,-9.198112491226023e-06,0.00017250178142643501,6.3125
1.1751779534286598e-06,5.3579563585313544e-06,2.14198254341257e-05,-9.030801355021914e-06,1.1213846125675127e-05,1.6771113620409832e-06,-1.08712238532671e-05,2.125251429792159e-05,-2.003733634449388e-06,4.019467268898492e-06,2.9952693380535196e-05,1.0377290444654586e-05,-8.863490218817806e-06,4.1664472914822746e-05,2.7777648609881795e-05,2.7610337473677687e-05,3.748169450972005e-05,-2.7602337473677876e-05,9.206112491225834e-06,-1.3380890896328717e-05,0.0001694901809747611,6.31640625
5.69257863093957e-06,-2.003733634449388e-06,1.4727379985961389e-05,-7.692312265389051e-06,3.4302782921842e-05,-2.3383559068576033e-06,-1.2711646351512286e-05,2.14198254341257e-05,-2.003733634449388e-06,3.852156132694384e-06,2.7275715201269473e-05,1.0377290444654586e-05,-9.36542362743013e-06,2.6773781792657148e-05,2.8948826563310548e-05,2.6439159520248934e-05,3.7314383373515946e-05,-2.5092670430616262e-05,9.875357036042264e-06,-1.4886691122165688e-05,0.00016631126938688304,6.3203125
1.154846839808334e-05,-1.672711362041087e-05,1.3388890896328527e-05,3.1829115878779533e-06,2.3092936796166778e-05,-1.538862453077801e-05,-1.4384757713553364e-05,1.991402520828873e-05,-2.5056670430617114e-06,3.5175338602861686e-06,1.7906291573839438e-05,1.322157976012442e-05,6.361823175756001e-06,-8.361556810205484e-06,2.8614204290902335e-05,2.4933359294411965e-05,3.530664973906665e-05,-2.525998156682037e-05,8.536867946409403e-06,-9.867357036042453e-06,0.0001632996689352091,6.32421875
3.999999999905412e-09,-1.5018002258370645e-06,1.154846839808334e-05,3.999999999905412e-09,6.863756584368324e-06,-2.003733634449388e-06,-1.538862453077801e-05,1.8240913846247652e-05,-3.844156132694573e-06,4.019467268898492e-06,2.8112270882290012e-05,5.059334086122288e-07,2.610453724784072e-05,-1.3344890896329568e-06,2.7944959746085904e-05,2.0917892025513378e-05,3.296429383220914e-05,-2.2081069978942323e-05,1.0377290444654586e-05,-9.998668172247413e-07,0.00016028806848353516,6.328125
-1.167177953428849e-06,5.525267494735462e-06,1.8910158391064086e-05,-3.5095338602863577e-06,8.536867946409403e-06,-1.1373157261879423e-05,-1.5221313394573902e-05,2.075058088930927e-05,-5.015334086123328e-06,3.6848449964902762e-06,-2.4088803613391615e-05,-1.3715513168736932e-05,1.8240913846247652e-05,1.3388890896328527e-05,2.7777648609881795e-05,2.1754447706533917e-05,3.2295049287392705e-05,-2.141182543412589e-05,1.1381157261879234e-05,3.3862227240812094e-07,0.0001572764680318612,6.33203125
2.68097817926563e-06,3.999999999905412e-09,1.9579402935880516e-05,-6.652445448165257e-07,1.8742847254859977e-05,-3.34222272408225e-06,-1.5723246803186227e-05,2.125251429792159e-05,-5.684578630939759e-06,4.354089541306708e-06,2.008133634449284e-05,-8.194245674001375e-06,-1.8734847254860166e-05,3.8150939054536475e-05,2.7443026337473582e-05,2.2925625659962673e-05,3.145849360637217e-05,-2.124451429792178e-05,1.1381157261879234e-05,-9.867357036042453e-06,0.00015426486758018728,6.3359375
1.0042668172246373e-05,4.856022949919031e-06,2.1921758842738025e-05,-5.684578630939759e-06,2.0415958616901052e-05,-1.5018002258370645e-06,-1.6392491348002658e-05,2.008133634449284e-05,-3.844156132694573e-06,3.852156132694384e-06,1.690242475661479e-05,6.361823175756001e-06,-6.859356584368428e-05,3.296429383220914e-05,2.6271848384044826e-05,2.5602603839228395e-05,3.0287315652943416e-05,-2.358687020477929e-05,1.0544601580858697e-05,-1.906946952726838e-05,0.00015158788940092157,6.33984375
7.365689992980647e-06,-2.1710447706534957e-06,1.6567802484206577e-05,-9.030801355021914e-06,8.03493453779708e-06,8.405556810204443e-07,-1.672711362041087e-05,2.0248647480696947e-05,-4.346089541306897e-06,4.019467268898492e-06,7.031067720572432e-06,1.640049134800247e-05,6.6964454481642165e-06,1.9579402935880516e-05,2.6773781792657148e-05,2.6773781792657148e-05,2.9450759971922874e-05,-2.6263848384045015e-05,1.0377290444654586e-05,-1.4552068849757471e-05,0.00014874360008545172,6.34375
5.023334086123139e-06,-1.103853498947121e-05,1.857553611865587e-05,-3.3062227240831013e-07,5.059334086122288e-07,-5.3499563585315436e-06,-1.672711362041087e-05,2.2089069978942134e-05,-4.84802294991922e-06,3.5175338602861686e-06,-4.84802294991922e-06,7.700312265388862e-06,3.095656019775984e-05,3.0621937925351626e-05,2.7443026337473582e-05,2.827958201849412e-05,2.8948826563310548e-05,-2.3252247932371076e-05,1.087922385326691e-05,2.1790447706533066e-06,0.000146066621906186,6.34765625
2.346355906857414e-06,-1.6331113620420237e-07,2.3092936796166778e-05,-1.990602520828892e-05,-9.998668172247413e-07,8.03493453779708e-06,-1.5890557939390332e-05,2.225638111514624e-05,-6.688445448164406e-06,3.1829115878779533e-06,-1.6331113620420237e-07,-8.325556810206334e-07,2.57699149754325e-05,-8.863490218817806e-06,2.7108404065065368e-05,2.8948826563310548e-05,3.0287315652943416e-05,-2.0073336344493028e-05,1.0042668172246373e-05,2.6439159520248934e-05,0.0001435569548631244,6.3515625
8.405556810204443e-07,6.863756584368324e-06,1.4560068849757282e-05,-1.8065602710043732e-05,2.57699149754325e-05,2.011733634449199e-06,-1.605786907559444e-05,2.14198254341257e-05,-4.680711813715112e-06,3.6848449964902762e-06,3.7649005645924156e-05,-3.6768449964904654e-06,-4.617387359233384e-05,-1.4384757713553364e-05,2.5937226111636612e-05,2.7108404065065368e-05,2.978538224433109e-05,-2.37541813409834e-05,7.5330011291847556e-06,5.337625244911029e-05,0.00014121459895626687,6.35546875
4.186778405102599e-06,9.038801355021725e-06,1.9579402935880516e-05,-1.167177953428849e-06,3.145849360637217e-05,1.0078668172245522e-06,-1.4886691122165688e-05,2.3092936796166778e-05,-4.0114672688986815e-06,3.852156132694384e-06,2.3929492477187317e-05,3.112387133396395e-05,-2.9275448835718958e-05,1.6735113620410682e-05,2.827958201849412e-05,2.5602603839228395e-05,3.179311587878038e-05,-2.4088803613391615e-05,8.70417908261351e-06,6.726307675405123e-05,0.00013903955418561345,6.359375
7.5330011291847556e-06,-1.08712238532671e-05,1.857553611865587e-05,-2.5427292703024476e-05,1.3388890896328527e-05,-1.6331113620420237e-07,-1.5221313394573902e-05,2.3929492477187317e-05,-5.851889767143867e-06,3.852156132694384e-06,-5.684578630939759e-06,9.038801355021725e-06,2.6271848384044826e-05,-2.1710447706534957e-06,2.911613769951466e-05,2.4766048158207856e-05,3.296429383220914e-05,-1.9571402935880706e-05,1.1883090670491558e-05,5.9566764488662274e-05,0.00013669719827875596,6.36328125
4.856022949919031e-06,-9.198112491226023e-06,1.92447806634723e-05,-1.622518021179855e-05,-2.1710447706534957e-06,-8.863490218817806e-06,-1.3715513168736932e-05,2.4264114749595534e-05,-6.35382317575619e-06,3.852156132694384e-06,1.907746952726819e-05,-1.6559802484206766e-05,2.3427559068574995e-05,7.700312265388862e-06,2.8614204290902335e-05,2.4096803613391425e-05,3.246236042359681e-05,-1.8902158391064275e-05,1.4225446577349067e-05,5.136851881466099e-05,0.00013452215350810256,6.3671875
5.525267494735462e-06,-1.237702407910407e-05,2.4933359294411965e-05,-9.198112491226023e-06,1.8408224982451764e-05,1.6771113620409832e-06,-1.103853498947121e-05,2.4933359294411965e-05,-8.528867946409592e-06,4.019467268898492e-06,3.41354717856379e-05,1.5098002258368753e-06,2.3929492477187317e-05,1.0042668172246373e-05,2.978538224433109e-05,2.1754447706533917e-05,3.145849360637217e-05,-1.990602520828892e-05,1.5062002258369606e-05,6.023600903347871e-05,0.00013234710873744916,6.37109375
6.027200903347785e-06,-8.361556810205484e-06,2.075058088930927e-05,-2.141182543412589e-05,2.6271848384044826e-05,3.999999999905412e-09,-9.198112491226023e-06,2.5435292703024287e-05,-7.85962340159316e-06,3.852156132694384e-06,1.8240913846247652e-05,5.69257863093957e-06,2.008133634449284e-05,1.2217712942899773e-05,2.978538224433109e-05,2.125251429792159e-05,2.844689315469823e-05,-1.8400224982451953e-05,1.6567802484206577e-05,6.358223175756086e-05,0.00013000475283059165,6.375
1.2050401806695665e-05,-8.863490218817806e-06,2.14198254341257e-05,-2.9944693380535385e-05,1.0078668172245522e-06,7.19837885677654e-06,-7.357689992980836e-06,2.5937226111636612e-05,-9.532734763634238e-06,4.019467268898492e-06,1.623318021179836e-05,4.019467268898492e-06,-7.023067720572621e-06,1.020997930845048e-05,2.8781515427106443e-05,2.14198254341257e-05,2.57699149754325e-05,-1.4886691122165688e-05,1.539662453077782e-05,4.685111813715009e-05,0.00012816433033234647,6.37890625
1.4560068849757282e-05,-1.3344890896329568e-06,2.6773781792657148e-05,-3.0076004516740344e-06,2.3762181340983212e-05,1.2050401806695665e-05,-6.186512039552083e-06,2.57699149754325e-05,-8.863490218817806e-06,3.6848449964902762e-06,2.8614204290902335e-05,-3.3062227240831013e-07,-2.258300338755464e-05,1.2886957487716204e-05,2.5602603839228395e-05,2.2089069978942134e-05,2.2758314523758564e-05,-1.906946952726838e-05,1.5898557939390143e-05,4.30029620044556e-05,0.00012598928556169307,6.3828125
1.4225446577349067e-05,1.4225446577349067e-05,2.3762181340983212e-05,8.03493453779708e-06,1.8444224982450908e-06,-7.85962340159316e-06,-5.3499563585315436e-06,2.443142588579964e-05,-7.023067720572621e-06,3.5175338602861686e-06,3.313160496841325e-05,-7.357689992980836e-06,1.2552335215307988e-05,1.757166930143122e-05,2.4933359294411965e-05,2.4096803613391425e-05,2.0415958616901052e-05,-2.124451429792178e-05,1.6567802484206577e-05,6.40841651661732e-05,0.00012381424079103967,6.38671875
1.3890824304940851e-05,5.859889767143678e-06,2.7944959746085904e-05,-9.030801355021914e-06,1.3054268623920312e-05,7.700312265388862e-06,-5.015334086123328e-06,2.3762181340983212e-05,-5.684578630939759e-06,3.852156132694384e-06,2.3427559068574995e-05,7.700312265388862e-06,1.690242475661479e-05,1.4225446577349067e-05,2.5937226111636612e-05,2.5937226111636612e-05,1.9579402935880516e-05,-2.141182543412589e-05,1.7404358165227116e-05,5.4882052674947257e-05,0.00012180650715659037,6.390625
1.7906291573839438e-05,7.365689992980647e-06,2.4598737022003748e-05,-1.2042401806695854e-05,4.835691836298705e-05,4.354089541306708e-06,-5.3499563585315436e-06,2.2423692251350347e-05,-6.35382317575619e-06,4.019467268898492e-06,3.162580474257628e-05,9.540734763634049e-06,-1.605786907559444e-05,1.4225446577349067e-05,2.526798156682018e-05,2.6439159520248934e-05,1.857553611865587e-05,-2.0240647480697136e-05,1.606586907559425e-05,-2.0073336344493028e-05,0.00011996608465834518,6.39453125
1.991402520828873e-05,3.5175338602861686e-06,2.694109292886126e-05,-5.517267494735652e-06,2.8948826563310548e-05,-8.026934537797268e-06,-6.019200903347974e-06,1.9412091799676405e-05,-6.688445448164406e-06,3.852156132694384e-06,-4.979334086124179e-07,-1.2209712942899962e-05,-2.4256114749595723e-05,1.1381157261879234e-05,2.075058088930927e-05,2.4096803613391425e-05,1.690242475661479e-05,-2.475804815820805e-05,1.1883090670491558e-05,-0.00012163119602038645,0.0001181256621601,6.3984375
2.075058088930927e-05,2.68097817926563e-06,2.443142588579964e-05,4.688711813714923e-06,9.540734763634049e-06,7.700312265388862e-06,-6.186512039552083e-06,1.773898043763533e-05,-8.863490218817806e-06,4.186778405102599e-06,-3.178511587878057e-05,1.087922385326691e-05,7.365689992980647e-06,2.2423692251350347e-05,2.0248647480696947e-05,2.3092936796166778e-05,1.757166930143122e-05,-2.6765781792657337e-05,1.0377290444654586e-05,-0.00021298307638782928,0.00011628523966185482,6.40234375
6.027200903347785e-06,2.68097817926563e-06,2.57699149754325e-05,-5.684578630939759e-06,3.350222724082061e-06,-4.178778405102789e-06,-8.194245674001375e-06,1.7404358165227116e-05,-9.700045899838345e-06,3.350222724082061e-06,3.350222724082061e-06,2.68097817926563e-06,1.8742847254859977e-05,2.075058088930927e-05,2.125251429792159e-05,2.2758314523758564e-05,1.9746714072084625e-05,-1.990602520828892e-05,1.0377290444654586e-05,-0.00028057677541428887,0.00011477943943601785,6.40625
2.8482893154697376e-06,-9.198112491226023e-06,2.526798156682018e-05,-1.7061735892819088e-05,2.008133634449284e-05,-8.863490218817806e-06,-9.867357036042453e-06,1.640049134800247e-05,-8.361556810205484e-06,3.852156132694384e-06,8.03493453779708e-06,-2.0073336344493028e-05,-2.1710447706534957e-06,4.688711813714923e-06,1.7906291573839438e-05,2.225638111514624e-05,1.8742847254859977e-05,-2.59292261116368e-05,6.529134311960109e-06,-0.0002586590165715507,0.00011310632807397677,6.41015625
1.3054268623920312e-05,-5.517267494735652e-06,2.0583269753105164e-05,-2.576191497543269e-05,2.225638111514624e-05,-2.1710447706534957e-06,-1.1373157261879423e-05,1.4560068849757282e-05,-8.528867946409592e-06,3.5175338602861686e-06,3.5175338602861686e-06,-2.475804815820805e-05,-2.3383559068576033e-06,2.2758314523758564e-05,1.3890824304940851e-05,1.991402520828873e-05,1.556393566698193e-05,-3.211973815118879e-05,-1.6691113620411723e-06,-8.565930173650328e-05,0.0001116005278481398,6.4140625
1.0377290444654586e-05,-1.4050135441145147e-05,1.8073602710043543e-05,-1.672711362041087e-05,1.8240913846247652e-05,-1.4886691122165688e-05,-1.2878957487716393e-05,1.0711912717062803e-05,-9.030801355021914e-06,3.6848449964902762e-06,1.8910158391064086e-05,-2.4925359294412154e-05,-8.696179082613699e-06,2.1754447706533917e-05,9.708045899838156e-06,2.008133634449284e-05,1.4560068849757282e-05,-3.780831678212846e-05,-4.178778405102789e-06,0.00014907822235785993,0.00011009472762230282,6.41796875
-2.1710447706534957e-06,-2.59292261116368e-05,1.92447806634723e-05,-2.2081069978942323e-05,1.8408224982451764e-05,-1.6392491348002658e-05,-1.4719379985961578e-05,6.6964454481642165e-06,-1.0034668172246562e-05,4.019467268898492e-06,1.556393566698193e-05,-1.8734847254860166e-05,-1.0369290444654776e-05,-2.0073336344493028e-05,7.867623401592971e-06,1.606586907559425e-05,1.2886957487716204e-05,-4.165647291482293e-05,-5.3499563585315436e-06,0.00028727722086245295,0.00010858892739646585,6.421875
-2.3383559068576033e-06,-1.823291384624784e-05,1.7906291573839438e-05,-2.358687020477929e-05,1.8408224982451764e-05,-9.198112491226023e-06,-1.5221313394573902e-05,5.023334086123139e-06,-1.237702407910407e-05,3.5175338602861686e-06,6.6964454481642165e-06,-3.5967894283883264e-05,6.6964454481642165e-06,-1.9571402935880706e-05,5.190645222327246e-06,1.2385024079103882e-05,9.540734763634049e-06,-4.634118472853795e-05,-9.36542362743013e-06,0.0003312800496841333,0.00010741774944303711,6.42578125
5.190645222327246e-06,-5.851889767143867e-06,1.4392757713553175e-05,-2.4256114749595723e-05,1.8742847254859977e-05,-3.5095338602863577e-06,-1.5054002258369795e-05,5.859889767143678e-06,-1.2042401806695854e-05,3.852156132694384e-06,2.1790447706533066e-06,-1.0536601580858886e-05,6.732445448163366e-07,-3.5095338602863577e-06,5.859889767143678e-06,9.875357036042264e-06,8.369556810205295e-06,-4.5671940183721516e-05,-1.1205846125675316e-05,0.0003930178589434491,0.00010607926035340423,6.4296875
5.525267494735462e-06,-9.998668172247413e-07,1.7906291573839438e-05,-2.37541813409834e-05,2.2089069978942134e-05,-5.851889767143867e-06,-1.3715513168736932e-05,8.369556810205295e-06,-1.08712238532671e-05,3.5175338602861686e-06,-1.5723246803186227e-05,-2.0909892025513567e-05,-3.5095338602863577e-06,4.186778405102599e-06,8.70417908261351e-06,1.1213846125675127e-05,9.038801355021725e-06,-4.065260609759829e-05,-8.528867946409592e-06,0.0004468920448011718,0.00010474077126377137,6.43359375
8.536867946409403e-06,-1.3344890896329568e-06,1.9746714072084625e-05,-9.198112491226023e-06,2.7777648609881795e-05,-1.6331113620420237e-07,-1.1875090670491747e-05,9.37342362742994e-06,-9.030801355021914e-06,3.5175338602861686e-06,8.536867946409403e-06,-3.2621671559801114e-05,7.031067720572432e-06,9.37342362742994e-06,1.020997930845048e-05,1.2886957487716204e-05,1.0042668172246373e-05,-3.9481428144169535e-05,-7.525001129184945e-06,0.0003625672321543014,0.00010373690444654672,6.4375
4.019467268898492e-06,5.859889767143678e-06,1.8240913846247652e-05,-1.6559802484206766e-05,2.8781515427106443e-05,1.713111362040132e-07,-1.0201979308450669e-05,1.0544601580858697e-05,-8.696179082613699e-06,4.019467268898492e-06,1.640049134800247e-05,-2.5427292703024476e-05,-1.6691113620411723e-06,2.1085203161717486e-05,1.2385024079103882e-05,1.4560068849757282e-05,1.0544601580858697e-05,-3.4127471785638084e-05,-5.3499563585315436e-06,0.00016212849098178034,0.00010256572649311797,6.44140625
-8.325556810206334e-07,9.038801355021725e-06,2.125251429792159e-05,-1.9404091799676594e-05,3.0789249061555735e-05,5.3579563585313544e-06,-7.692312265389051e-06,1.1883090670491558e-05,-7.023067720572621e-06,3.852156132694384e-06,3.095656019775984e-05,-8.696179082613699e-06,-1.2544335215308178e-05,3.1960427014984494e-05,1.4894691122165499e-05,1.5062002258369606e-05,9.37342362742994e-06,-3.161780474257646e-05,-5.684578630939759e-06,1.5062002258369606e-05,0.00010139454853968922,6.4453125
2.008133634449284e-05,3.6848449964902762e-06,2.57699149754325e-05,-1.08712238532671e-05,1.4894691122165499e-05,8.871490218817617e-06,-6.521134311960298e-06,1.3890824304940851e-05,-6.186512039552083e-06,3.1829115878779533e-06,-2.3383559068576033e-06,-1.1205846125675316e-05,-3.4462094058046294e-05,-4.680711813715112e-06,1.5731246803186038e-05,1.4894691122165499e-05,7.365689992980647e-06,-3.4127471785638084e-05,-6.855756584368514e-06,-1.103853498947121e-05,0.00010055799285866867,6.44921875
2.7610337473677687e-05,3.6848449964902762e-06,2.526798156682018e-05,-3.9983361552781854e-05,3.3862227240812094e-07,8.871490218817617e-06,-5.3499563585315436e-06,1.690242475661479e-05,-4.0114672688986815e-06,3.852156132694384e-06,-8.361556810205484e-06,2.125251429792159e-05,-2.4423425885799828e-05,-2.3419559068575184e-05,1.9412091799676405e-05,1.556393566698193e-05,7.700312265388862e-06,-3.22870492873929e-05,-3.5095338602863577e-06,1.3424890896327677e-06,9.955412604144404e-05,6.453125
1.70697358928189e-05,3.852156132694384e-06,2.57699149754325e-05,-8.026934537797268e-06,-3.3062227240831013e-07,1.104653498947102e-05,-5.182645222327435e-06,1.9746714072084625e-05,-1.83642249824528e-06,4.019467268898492e-06,-6.688445448164406e-06,8.202245674001186e-06,3.530664973906665e-05,8.871490218817617e-06,1.991402520828873e-05,1.5731246803186038e-05,6.361823175756001e-06,-3.0948560197760036e-05,-4.5134006775110045e-06,-5.517267494735652e-06,9.855025922421938e-05,6.45703125
6.027200903347785e-06,-5.3499563585315436e-06,2.911613769951466e-05,-2.59292261116368e-05,-6.019200903347974e-06,3.6848449964902762e-06,-4.0114672688986815e-06,2.14198254341257e-05,-3.34222272408225e-06,3.852156132694384e-06,1.6735113620410682e-05,-2.827158201849431e-05,4.6349184728537764e-05,7.365689992980647e-06,1.991402520828873e-05,1.606586907559425e-05,6.529134311960109e-06,-2.7100404065065557e-05,-6.019200903347974e-06,-8.194245674001375e-06,9.771370354319884e-05,6.4609375
1.2385024079103882e-05,-1.0536601580858886e-05,3.798362791833237e-05,3.6848449964902762e-06,-5.3499563585315436e-06,1.606586907559425e-05,-3.6768449964904654e-06,2.0917892025513378e-05,-2.672978179265819e-06,4.019467268898492e-06,3.1960427014984494e-05,-1.6559802484206766e-05,4.266833973204739e-05,3.999999999905412e-09,2.0583269753105164e-05,1.7404358165227116e-05,6.027200903347785e-06,-2.6765781792657337e-05,-5.015334086123328e-06,1.5098002258368753e-06,9.670983672597419e-05,6.46484375
2.1754447706533917e-05,7.5330011291847556e-06,4.0660606097598095e-05,2.0583269753105164e-05,5.190645222327246e-06,8.369556810205295e-06,-3.1749115878781424e-06,2.2423692251350347e-05,-8.325556810206334e-07,3.6848449964902762e-06,1.70697358928189e-05,-1.689442475661498e-05,1.3054268623920312e-05,2.14198254341257e-05,2.075058088930927e-05,1.7237047029023004e-05,3.852156132694384e-06,-2.977738224433128e-05,-7.190378856776729e-06,5.059334086122288e-07,9.604059218115777e-05,6.46875
1.640049134800247e-05,1.6735113620410682e-05,3.681244996490362e-05,5.023334086123139e-06,1.991402520828873e-05,1.2886957487716204e-05,-2.672978179265819e-06,2.1921758842738025e-05,3.3862227240812094e-07,3.6848449964902762e-06,6.1945120395518935e-06,-1.8567536118656058e-05,1.0042668172246373e-05,2.4096803613391425e-05,2.0583269753105164e-05,1.7906291573839438e-05,3.0156004516738452e-06,-2.7769648609881985e-05,-5.3499563585315436e-06,-7.85962340159316e-06,9.520403650013723e-05,6.47265625
7.5330011291847556e-06,1.4560068849757282e-05,3.262967155980092e-05,5.190645222327246e-06,2.928344883571877e-05,1.556393566698193e-05,-1.6691113620411723e-06,2.2591003387554452e-05,2.8482893154697376e-06,4.186778405102599e-06,1.104653498947102e-05,-1.0034668172246562e-05,1.8742847254859977e-05,-4.680711813715112e-06,2.1754447706533917e-05,1.907746952726819e-05,4.186778405102599e-06,-2.6598470656453232e-05,-4.0114672688986815e-06,-6.186512039552083e-06,9.436748081911669e-05,6.4765625
7.867623401592971e-06,6.529134311960109e-06,2.928344883571877e-05,9.708045899838156e-06,1.3054268623920312e-05,1.1213846125675127e-05,-3.3062227240831013e-07,2.35948702047791e-05,6.529134311960109e-06,3.6848449964902762e-06,8.03493453779708e-06,-7.357689992980836e-06,7.700312265388862e-06,1.0078668172245522e-06,2.2925625659962673e-05,1.907746952726819e-05,7.19837885677654e-06,-2.5427292703024476e-05,-3.844156132694573e-06,-3.844156132694573e-06,9.353092513809614e-05,6.48046875
5.69257863093957e-06,8.536867946409403e-06,2.8781515427106443e-05,5.023334086123139e-06,1.2385024079103882e-05,1.4225446577349067e-05,-4.979334086124179e-07,2.4933359294411965e-05,3.852156132694384e-06,3.350222724082061e-06,1.8408224982451764e-05,-4.5134006775110045e-06,2.8781515427106443e-05,6.027200903347785e-06,2.4264114749595534e-05,1.7237047029023004e-05,9.038801355021725e-06,-2.258300338755464e-05,-2.1710447706534957e-06,-1.1875090670491747e-05,9.269436945707561e-05,6.484375
-4.979334086124179e-07,1.2385024079103882e-05,3.0621937925351626e-05,5.525267494735462e-06,3.179311587878038e-05,1.623318021179836e-05,-4.979334086124179e-07,2.6606470656453043e-05,5.023334086123139e-06,3.852156132694384e-06,2.7610337473677687e-05,-3.1749115878781424e-06,3.0621937925351626e-05,1.539662453077782e-05,2.4096803613391425e-05,1.556393566698193e-05,1.0042668172246373e-05,-2.6765781792657337e-05,-4.0114672688986815e-06,-1.7061735892819088e-05,9.169050263985098e-05,6.48828125
8.405556810204443e-07,1.104653498947102e-05,2.9618071108126982e-05,7.19837885677654e-06,2.8781515427106443e-05,1.2719646351512097e-05,-1.6331113620420237e-07,2.7944959746085904e-05,6.361823175756001e-06,3.5175338602861686e-06,2.1921758842738025e-05,3.6848449964902762e-06,1.4560068849757282e-05,1.539662453077782e-05,2.443142588579964e-05,1.70697358928189e-05,1.087922385326691e-05,-3.061393792535182e-05,-2.672978179265819e-06,-1.0703912717062993e-05,9.102125809503453e-05,6.4921875
1.92447806634723e-05,8.70417908261351e-06,2.2591003387554452e-05,-7.023067720572621e-06,3.5175338602861686e-06,9.206112491225834e-06,3.999999999905412e-09,2.8781515427106443e-05,5.69257863093957e-06,3.852156132694384e-06,2.4598737022003748e-05,1.690242475661479e-05,1.713111362040132e-07,8.536867946409403e-06,2.5100670430616073e-05,1.606586907559425e-05,9.875357036042264e-06,-3.0112004516739493e-05,-5.684578630939759e-06,-7.525001129184945e-06,9.0184702414014e-05,6.49609375
1.539662453077782e-05,-1.167177953428849e-06,3.045462678914752e-05,-1.321357976012461e-05,8.369556810205295e-06,1.2050401806695665e-05,-2.5056670430617114e-06,2.827958201849412e-05,5.69257863093957e-06,3.852156132694384e-06,7.5330011291847556e-06,-6.186512039552083e-06,-5.253169676808994e-05,1.70697358928189e-05,2.2423692251350347e-05,1.4225446577349067e-05,8.871490218817617e-06,-2.843889315469842e-05,-9.36542362743013e-06,-1.5054002258369795e-05,8.934814673299346e-05,6.5
4.354089541306708e-06,-2.003733634449388e-06,2.9618071108126982e-05,-1.08712238532671e-05,6.863756584368324e-06,1.0711912717062803e-05,-2.8402893154699267e-06,2.6606470656453043e-05,4.856022949919031e-06,3.350222724082061e-06,-6.521134311960298e-06,-2.0742580889309458e-05,-3.8812183599353094e-05,2.827958201849412e-05,1.8073602710043543e-05,1.3556202032532636e-05,6.361823175756001e-06,-3.078124906155593e-05,-1.1373157261879423e-05,-2.0073336344493028e-05,8.834427991576882e-05,6.50390625
4.354089541306708e-06,-2.003733634449388e-06,2.6439159520248934e-05,-2.3084936796166967e-05,-7.692312265389051e-06,-5.851889767143867e-06,-6.688445448164406e-06,2.4264114749595534e-05,1.3424890896327677e-06,3.1829115878779533e-06,1.4727379985961389e-05,-1.622518021179855e-05,-3.1749115878781424e-06,1.2886957487716204e-05,1.640049134800247e-05,1.1381157261879234e-05,3.1829115878779533e-06,-3.1450493606372355e-05,-1.154046839808353e-05,-1.5221313394573902e-05,8.750772423474828e-05,6.5078125
5.525267494735462e-06,4.186778405102599e-06,2.4264114749595534e-05,7.5330011291847556e-06,5.69257863093957e-06,-2.672978179265819e-06,-8.361556810205484e-06,2.3762181340983212e-05,-3.3062227240831013e-07,3.350222724082061e-06,3.045462678914752e-05,4.354089541306708e-06,1.3890824304940851e-05,-2.258300338755464e-05,1.606586907559425e-05,9.37342362742994e-06,1.0078668172245522e-06,-3.178511587878057e-05,-1.4384757713553364e-05,-9.198112491226023e-06,8.667116855372774e-05,6.51171875
5.190645222327246e-06,1.2886957487716204e-05,3.112387133396395e-05,-5.182645222327435e-06,1.3723513168736743e-05,1.0078668172245522e-06,-7.023067720572621e-06,2.3260247932370886e-05,3.999999999905412e-09,3.6848449964902762e-06,2.075058088930927e-05,-2.003733634449388e-06,9.37342362742994e-06,-1.154046839808353e-05,1.3890824304940851e-05,7.19837885677654e-06,-1.5018002258370645e-06,-3.161780474257646e-05,-1.7061735892819088e-05,-9.030801355021914e-06,8.583461287270719e-05,6.515625
