EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-7.190378856776729e-06,2.2089069978942134e-05,8.536867946409403e-06,1.8742847254859977e-05,2.2423692251350347e-05,1.8910158391064086e-05,1.322157976012442e-05,1.606586907559425e-05,1.5898557939390143e-05,1.991402520828873e-05,1.773898043763533e-05,1.7237047029023004e-05,1.8742847254859977e-05,2.0415958616901052e-05,1.5062002258369606e-05,8.871490218817617e-06,1.5229313394573712e-05,1.4727379985961389e-05,1.4225446577349067e-05,-0.0005693557965025789,-4.182378405102704e-05,6.17578125
-5.517267494735652e-06,2.4598737022003748e-05,9.708045899838156e-06,1.8910158391064086e-05,2.3092936796166778e-05,1.773898043763533e-05,1.322157976012442e-05,1.773898043763533e-05,1.4727379985961389e-05,1.9412091799676405e-05,1.757166930143122e-05,1.690242475661479e-05,1.8408224982451764e-05,2.008133634449284e-05,1.690242475661479e-05,1.020997930845048e-05,1.4727379985961389e-05,1.6735113620410682e-05,1.4894691122165499e-05,-0.0005673480628681295,-3.931411700796542e-05,6.1796875
-5.015334086123328e-06,2.6271848384044826e-05,1.154846839808334e-05,1.757166930143122e-05,2.3260247932370886e-05,1.70697358928189e-05,1.3723513168736743e-05,1.8240913846247652e-05,1.4392757713553175e-05,1.9579402935880516e-05,1.907746952726819e-05,1.8742847254859977e-05,1.640049134800247e-05,2.0583269753105164e-05,1.70697358928189e-05,1.0377290444654586e-05,1.4560068849757282e-05,1.991402520828873e-05,1.4894691122165499e-05,-0.0005666788183233131,-3.6971761101107915e-05,6.18359375
-5.517267494735652e-06,2.5100670430616073e-05,1.104653498947102e-05,1.8240913846247652e-05,2.2423692251350347e-05,1.773898043763533e-05,1.3723513168736743e-05,1.8073602710043543e-05,1.4894691122165499e-05,1.991402520828873e-05,1.8240913846247652e-05,1.7237047029023004e-05,1.690242475661479e-05,1.991402520828873e-05,1.5898557939390143e-05,1.020997930845048e-05,1.4392757713553175e-05,1.8073602710043543e-05,1.5229313394573712e-05,-0.0005700250410473953,-3.429478292184219e-05,6.1875
-7.023067720572621e-06,2.35948702047791e-05,9.540734763634049e-06,1.773898043763533e-05,2.2089069978942134e-05,1.7237047029023004e-05,1.3054268623920312e-05,1.5898557939390143e-05,1.4058135441144958e-05,1.9412091799676405e-05,1.5898557939390143e-05,1.4727379985961389e-05,1.70697358928189e-05,1.9412091799676405e-05,1.5229313394573712e-05,8.871490218817617e-06,1.4392757713553175e-05,1.3723513168736743e-05,1.6735113620410682e-05,-0.0005812348871730705,-3.195242701498468e-05,6.19140625
-8.696179082613699e-06,2.158713657032981e-05,8.202245674001186e-06,1.8073602710043543e-05,2.1921758842738025e-05,1.773898043763533e-05,1.2886957487716204e-05,1.4560068849757282e-05,1.4058135441144958e-05,1.92447806634723e-05,1.606586907559425e-05,1.556393566698193e-05,1.6735113620410682e-05,1.8073602710043543e-05,1.4225446577349067e-05,6.361823175756001e-06,1.3556202032532636e-05,1.2552335215307988e-05,1.3054268623920312e-05,-0.0006001410455641347,-2.9275448835718958e-05,6.1953125
-6.855756584368514e-06,2.4264114749595534e-05,8.70417908261351e-06,1.7404358165227116e-05,2.1921758842738025e-05,1.623318021179836e-05,1.2719646351512097e-05,1.623318021179836e-05,1.3556202032532636e-05,1.9412091799676405e-05,1.623318021179836e-05,1.5731246803186038e-05,1.606586907559425e-05,1.9412091799676405e-05,1.5062002258369606e-05,7.031067720572432e-06,1.322157976012442e-05,1.5062002258369606e-05,1.2552335215307988e-05,-0.0006254050271309549,-2.6765781792657337e-05,6.19921875
-5.517267494735652e-06,2.57699149754325e-05,1.1381157261879234e-05,1.6735113620410682e-05,2.1921758842738025e-05,1.5062002258369606e-05,1.2886957487716204e-05,1.7404358165227116e-05,1.2886957487716204e-05,1.9412091799676405e-05,1.7404358165227116e-05,1.640049134800247e-05,1.5062002258369606e-05,1.9579402935880516e-05,1.539662453077782e-05,7.365689992980647e-06,1.322157976012442e-05,1.7237047029023004e-05,1.3054268623920312e-05,-0.0006570268318735313,-2.4256114749595723e-05,6.203125
-5.182645222327435e-06,2.4264114749595534e-05,1.1213846125675127e-05,1.606586907559425e-05,2.125251429792159e-05,1.5731246803186038e-05,1.2552335215307988e-05,1.7404358165227116e-05,1.2886957487716204e-05,1.9579402935880516e-05,1.70697358928189e-05,1.4894691122165499e-05,1.556393566698193e-05,1.8408224982451764e-05,1.4894691122165499e-05,7.365689992980647e-06,1.2886957487716204e-05,1.773898043763533e-05,1.3890824304940851e-05,-0.0006936679707022309,-2.157913657033e-05,6.20703125
-7.525001129184945e-06,2.2591003387554452e-05,8.369556810205295e-06,1.5731246803186038e-05,2.1085203161717486e-05,1.5062002258369606e-05,1.1213846125675127e-05,1.539662453077782e-05,1.2886957487716204e-05,1.8910158391064086e-05,1.3890824304940851e-05,1.1381157261879234e-05,1.5062002258369606e-05,1.857553611865587e-05,1.3388890896328527e-05,6.529134311960109e-06,1.2552335215307988e-05,1.2886957487716204e-05,1.539662453077782e-05,-0.0007301417983947264,-1.906946952726838e-05,6.2109375
-9.198112491226023e-06,2.075058088930927e-05,7.5330011291847556e-06,1.606586907559425e-05,2.1085203161717486e-05,1.606586907559425e-05,1.1715779534287451e-05,1.3890824304940851e-05,1.3556202032532636e-05,1.8910158391064086e-05,1.4392757713553175e-05,1.2552335215307988e-05,1.623318021179836e-05,1.8910158391064086e-05,1.2552335215307988e-05,5.023334086123139e-06,1.2719646351512097e-05,1.1715779534287451e-05,1.2719646351512097e-05,-0.0007609270474562822,-1.6392491348002658e-05,6.21484375
-7.190378856776729e-06,2.2423692251350347e-05,8.369556810205295e-06,1.690242475661479e-05,2.1085203161717486e-05,1.4727379985961389e-05,1.2217712942899773e-05,1.5731246803186038e-05,1.2719646351512097e-05,1.907746952726819e-05,1.606586907559425e-05,1.3556202032532636e-05,1.3723513168736743e-05,1.8742847254859977e-05,1.3890824304940851e-05,5.3579563585313544e-06,1.2719646351512097e-05,1.3556202032532636e-05,1.2385024079103882e-05,-0.0007860237178868984,-1.3715513168736932e-05,6.21875
-5.517267494735652e-06,2.4598737022003748e-05,1.0544601580858697e-05,1.623318021179836e-05,2.2089069978942134e-05,1.3556202032532636e-05,1.2385024079103882e-05,1.623318021179836e-05,1.2050401806695665e-05,1.92447806634723e-05,1.606586907559425e-05,1.4058135441144958e-05,1.3723513168736743e-05,1.8073602710043543e-05,1.4727379985961389e-05,6.529134311960109e-06,1.2217712942899773e-05,1.606586907559425e-05,1.2385024079103882e-05,-0.0008059337430951873,-1.1205846125675316e-05,6.22265625
-5.182645222327435e-06,2.4264114749595534e-05,1.087922385326691e-05,1.5731246803186038e-05,2.2089069978942134e-05,1.3723513168736743e-05,1.2886957487716204e-05,1.690242475661479e-05,1.3890824304940851e-05,1.9579402935880516e-05,1.7404358165227116e-05,1.4894691122165499e-05,1.3890824304940851e-05,1.8073602710043543e-05,1.4392757713553175e-05,6.529134311960109e-06,1.2552335215307988e-05,1.640049134800247e-05,1.2385024079103882e-05,-0.0008181474560380871,-8.696179082613699e-06,6.2265625
-6.688445448164406e-06,2.3260247932370886e-05,9.540734763634049e-06,1.606586907559425e-05,2.225638111514624e-05,1.4058135441144958e-05,1.2886957487716204e-05,1.556393566698193e-05,1.4560068849757282e-05,1.9579402935880516e-05,1.556393566698193e-05,1.2385024079103882e-05,1.4560068849757282e-05,1.8408224982451764e-05,1.4225446577349067e-05,5.859889767143678e-06,1.3388890896328527e-05,1.2886957487716204e-05,1.4392757713553175e-05,-0.0008196532562639241,-6.186512039552083e-06,6.23046875
-8.361556810205484e-06,2.075058088930927e-05,8.202245674001186e-06,1.606586907559425e-05,2.2591003387554452e-05,1.5062002258369606e-05,1.2719646351512097e-05,1.4392757713553175e-05,1.4560068849757282e-05,1.92447806634723e-05,1.539662453077782e-05,1.2886957487716204e-05,1.5062002258369606e-05,1.7237047029023004e-05,1.3054268623920312e-05,3.852156132694384e-06,1.3723513168736743e-05,1.1883090670491558e-05,1.3054268623920312e-05,-0.0008109530771813105,-3.6768449964904654e-06,6.234375
-6.688445448164406e-06,2.3092936796166778e-05,8.70417908261351e-06,1.70697358928189e-05,2.3092936796166778e-05,1.4058135441144958e-05,1.3723513168736743e-05,1.539662453077782e-05,1.3890824304940851e-05,1.857553611865587e-05,1.7404358165227116e-05,1.539662453077782e-05,1.4560068849757282e-05,1.8073602710043543e-05,1.4225446577349067e-05,5.3579563585313544e-06,1.3556202032532636e-05,1.4058135441144958e-05,1.2719646351512097e-05,-0.0007930507856074709,-9.998668172247413e-07,6.23828125
-3.5095338602863577e-06,2.5602603839228395e-05,1.1883090670491558e-05,1.757166930143122e-05,2.4096803613391425e-05,1.4225446577349067e-05,1.4225446577349067e-05,1.757166930143122e-05,1.3388890896328527e-05,1.92447806634723e-05,1.773898043763533e-05,1.539662453077782e-05,1.3890824304940851e-05,1.7906291573839438e-05,1.5898557939390143e-05,7.700312265388862e-06,1.3556202032532636e-05,1.70697358928189e-05,1.4058135441144958e-05,-0.0007632694033631398,1.1751779534286598e-06,6.2421875
-4.0114672688986815e-06,2.4598737022003748e-05,1.1883090670491558e-05,1.5898557939390143e-05,2.3260247932370886e-05,1.4225446577349067e-05,1.3890824304940851e-05,1.7237047029023004e-05,1.322157976012442e-05,1.9412091799676405e-05,1.8073602710043543e-05,1.539662453077782e-05,1.2886957487716204e-05,1.7404358165227116e-05,1.4560068849757282e-05,7.19837885677654e-06,1.3556202032532636e-05,1.690242475661479e-05,1.2719646351512097e-05,-0.0007196011968138677,3.6848449964902762e-06,6.24609375
-5.3499563585315436e-06,2.4096803613391425e-05,1.104653498947102e-05,1.70697358928189e-05,2.3260247932370886e-05,1.4225446577349067e-05,1.3890824304940851e-05,1.623318021179836e-05,1.3054268623920312e-05,1.907746952726819e-05,1.4560068849757282e-05,1.1883090670491558e-05,1.3890824304940851e-05,1.70697358928189e-05,1.4225446577349067e-05,6.1945120395518935e-06,1.3556202032532636e-05,1.2385024079103882e-05,1.4560068849757282e-05,-0.0006645558330027162,6.027200903347785e-06,6.25
-6.35382317575619e-06,2.2925625659962673e-05,9.708045899838156e-06,1.70697358928189e-05,2.4264114749595534e-05,1.556393566698193e-05,1.4560068849757282e-05,1.5229313394573712e-05,1.4058135441144958e-05,1.9579402935880516e-05,1.5731246803186038e-05,1.2552335215307988e-05,1.5062002258369606e-05,1.7404358165227116e-05,1.4225446577349067e-05,5.859889767143678e-06,1.4225446577349067e-05,1.0544601580858697e-05,1.3723513168736743e-05,-0.0006038218905606251,8.03493453779708e-06,6.25390625
-5.517267494735652e-06,2.35948702047791e-05,1.0711912717062803e-05,1.7906291573839438e-05,2.3762181340983212e-05,1.5229313394573712e-05,1.4727379985961389e-05,1.623318021179836e-05,1.4058135441144958e-05,1.9412091799676405e-05,1.623318021179836e-05,1.4225446577349067e-05,1.5229313394573712e-05,1.757166930143122e-05,1.5229313394573712e-05,6.1945120395518935e-06,1.3723513168736743e-05,1.322157976012442e-05,1.2385024079103882e-05,-0.0005414148367564928,1.020997930845048e-05,6.2578125
-4.178778405102789e-06,2.4766048158207856e-05,1.2385024079103882e-05,1.773898043763533e-05,2.35948702047791e-05,1.4058135441144958e-05,1.4727379985961389e-05,1.6567802484206577e-05,1.2886957487716204e-05,1.907746952726819e-05,1.6567802484206577e-05,1.4392757713553175e-05,1.4727379985961389e-05,1.857553611865587e-05,1.623318021179836e-05,6.863756584368324e-06,1.3556202032532636e-05,1.6735113620410682e-05,1.322157976012442e-05,-0.000478003916135136,1.2552335215307988e-05,6.26171875
-4.84802294991922e-06,2.5435292703024287e-05,1.2385024079103882e-05,1.7237047029023004e-05,2.1921758842738025e-05,1.5062002258369606e-05,1.3890824304940851e-05,1.70697358928189e-05,1.3556202032532636e-05,1.8742847254859977e-05,1.7404358165227116e-05,1.556393566698193e-05,1.4560068849757282e-05,1.8742847254859977e-05,1.539662453077782e-05,7.700312265388862e-06,1.3556202032532636e-05,1.8073602710043543e-05,1.3556202032532636e-05,-0.00041509492892239145,1.4560068849757282e-05,6.265625
-6.186512039552083e-06,2.35948702047791e-05,1.020997930845048e-05,1.7237047029023004e-05,2.158713657032981e-05,1.4560068849757282e-05,1.2719646351512097e-05,1.556393566698193e-05,1.3388890896328527e-05,1.907746952726819e-05,1.3388890896328527e-05,1.0711912717062803e-05,1.5062002258369606e-05,1.8240913846247652e-05,1.4727379985961389e-05,6.863756584368324e-06,1.3890824304940851e-05,1.322157976012442e-05,1.5229313394573712e-05,-0.0003550302310251168,1.6567802484206577e-05,6.26953125
-7.85962340159316e-06,2.075058088930927e-05,9.540734763634049e-06,1.7906291573839438e-05,2.0917892025513378e-05,1.4392757713553175e-05,1.3054268623920312e-05,1.322157976012442e-05,1.3556202032532636e-05,1.8910158391064086e-05,1.2552335215307988e-05,1.104653498947102e-05,1.4560068849757282e-05,1.8742847254859977e-05,1.3723513168736743e-05,5.69257863093957e-06,1.3890824304940851e-05,1.087922385326691e-05,1.4392757713553175e-05,-0.00029998486721396535,1.857553611865587e-05,6.2734375
-7.357689992980836e-06,2.14198254341257e-05,8.871490218817617e-06,1.8240913846247652e-05,2.0415958616901052e-05,1.4225446577349067e-05,1.3556202032532636e-05,1.4225446577349067e-05,1.3054268623920312e-05,1.9412091799676405e-05,1.3388890896328527e-05,1.3054268623920312e-05,1.4225446577349067e-05,1.8240913846247652e-05,1.3723513168736743e-05,6.1945120395518935e-06,1.2552335215307988e-05,1.2552335215307988e-05,1.1883090670491558e-05,-0.00024945690408032477,2.0583269753105164e-05,6.27734375
-5.182645222327435e-06,2.3929492477187317e-05,1.0544601580858697e-05,1.8742847254859977e-05,2.14198254341257e-05,1.3723513168736743e-05,1.3556202032532636e-05,1.5731246803186038e-05,1.2886957487716204e-05,1.8910158391064086e-05,1.4560068849757282e-05,1.3556202032532636e-05,1.3723513168736743e-05,1.9412091799676405e-05,1.539662453077782e-05,6.6964454481642165e-06,1.2719646351512097e-05,1.606586907559425e-05,1.4225446577349067e-05,-0.0002049521418500321,2.2591003387554452e-05,6.28125
-5.517267494735652e-06,2.3929492477187317e-05,1.2217712942899773e-05,1.7404358165227116e-05,2.0917892025513378e-05,1.3054268623920312e-05,1.3890824304940851e-05,1.606586907559425e-05,1.3388890896328527e-05,1.9746714072084625e-05,1.623318021179836e-05,1.5062002258369606e-05,1.3723513168736743e-05,1.8408224982451764e-05,1.4392757713553175e-05,7.031067720572432e-06,1.2552335215307988e-05,1.7906291573839438e-05,1.3556202032532636e-05,-0.0001684783141575366,2.443142588579964e-05,6.28515625
-7.357689992980836e-06,2.2089069978942134e-05,1.0377290444654586e-05,1.7906291573839438e-05,2.075058088930927e-05,1.4058135441144958e-05,1.2719646351512097e-05,1.4727379985961389e-05,1.2552335215307988e-05,1.9746714072084625e-05,1.4392757713553175e-05,1.1715779534287451e-05,1.4058135441144958e-05,1.8910158391064086e-05,1.3556202032532636e-05,6.6964454481642165e-06,1.2217712942899773e-05,1.4058135441144958e-05,1.5062002258369606e-05,-0.000139533487594226,2.6271848384044826e-05,6.2890625
-8.361556810205484e-06,2.0583269753105164e-05,1.0377290444654586e-05,1.8240913846247652e-05,2.158713657032981e-05,1.539662453077782e-05,1.2719646351512097e-05,1.3556202032532636e-05,1.3388890896328527e-05,1.907746952726819e-05,1.2886957487716204e-05,1.1213846125675127e-05,1.4560068849757282e-05,1.92447806634723e-05,1.3556202032532636e-05,6.027200903347785e-06,1.3388890896328527e-05,1.154846839808334e-05,1.4392757713553175e-05,-0.00011527337284463035,2.8112270882290012e-05,6.29296875
-9.36542362743013e-06,1.991402520828873e-05,8.536867946409403e-06,1.857553611865587e-05,1.9579402935880516e-05,1.3890824304940851e-05,1.154846839808334e-05,1.2385024079103882e-05,1.2552335215307988e-05,1.8910158391064086e-05,1.2552335215307988e-05,1.1381157261879234e-05,1.539662453077782e-05,1.757166930143122e-05,1.2886957487716204e-05,4.688711813714923e-06,1.1715779534287451e-05,1.1213846125675127e-05,1.1381157261879234e-05,-9.502872536393332e-05,2.9618071108126982e-05,6.296875
-6.521134311960298e-06,2.35948702047791e-05,1.1213846125675127e-05,1.8408224982451764e-05,2.075058088930927e-05,1.2886957487716204e-05,1.2552335215307988e-05,1.4560068849757282e-05,1.2050401806695665e-05,1.857553611865587e-05,1.4560068849757282e-05,1.2552335215307988e-05,1.3556202032532636e-05,1.7237047029023004e-05,1.4225446577349067e-05,6.1945120395518935e-06,1.2217712942899773e-05,1.5229313394573712e-05,1.3556202032532636e-05,-7.946878969695128e-05,3.112387133396395e-05,6.30078125
-6.186512039552083e-06,2.3427559068574995e-05,1.1883090670491558e-05,1.7404358165227116e-05,2.0415958616901052e-05,1.2552335215307988e-05,1.2886957487716204e-05,1.556393566698193e-05,1.2050401806695665e-05,1.9579402935880516e-05,1.5898557939390143e-05,1.4560068849757282e-05,1.3388890896328527e-05,1.8073602710043543e-05,1.3890824304940851e-05,6.6964454481642165e-06,1.2385024079103882e-05,1.8073602710043543e-05,1.3890824304940851e-05,-6.641852107303089e-05,3.262967155980092e-05,6.3046875
-7.023067720572621e-06,2.225638111514624e-05,1.0711912717062803e-05,1.8408224982451764e-05,2.008133634449284e-05,1.3556202032532636e-05,1.2385024079103882e-05,1.4560068849757282e-05,1.2385024079103882e-05,1.92447806634723e-05,1.3723513168736743e-05,1.2886957487716204e-05,1.4225446577349067e-05,1.8073602710043543e-05,1.3556202032532636e-05,6.1945120395518935e-06,1.3054268623920312e-05,1.539662453077782e-05,1.5731246803186038e-05,-5.2699007904294045e-05,3.396816064943378e-05,6.30859375
-9.198112491226023e-06,2.0917892025513378e-05,9.540734763634049e-06,1.8408224982451764e-05,2.0415958616901052e-05,1.4392757713553175e-05,1.2217712942899773e-05,1.2217712942899773e-05,1.2217712942899773e-05,1.907746952726819e-05,1.2050401806695665e-05,1.0377290444654586e-05,1.4894691122165499e-05,1.8408224982451764e-05,1.2719646351512097e-05,5.023334086123139e-06,1.3556202032532636e-05,1.1715779534287451e-05,1.4560068849757282e-05,-3.9481428144169535e-05,3.564127201147486e-05,6.3125
-9.030801355021914e-06,2.0415958616901052e-05,8.536867946409403e-06,1.8240913846247652e-05,1.991402520828873e-05,1.4727379985961389e-05,1.2886957487716204e-05,1.2552335215307988e-05,1.3054268623920312e-05,1.8910158391064086e-05,1.322157976012442e-05,1.2217712942899773e-05,1.5062002258369606e-05,1.8408224982451764e-05,1.322157976012442e-05,5.3579563585313544e-06,1.322157976012442e-05,1.2552335215307988e-05,1.2552335215307988e-05,-2.9442759971923063e-05,3.697976110110772e-05,6.31640625
-6.019200903347974e-06,2.4264114749595534e-05,1.0711912717062803e-05,1.857553611865587e-05,2.1085203161717486e-05,1.4225446577349067e-05,1.4560068849757282e-05,1.4894691122165499e-05,1.3054268623920312e-05,1.92447806634723e-05,1.4894691122165499e-05,1.322157976012442e-05,1.556393566698193e-05,1.8910158391064086e-05,1.539662453077782e-05,7.031067720572432e-06,1.322157976012442e-05,1.539662453077782e-05,1.5062002258369606e-05,-2.141182543412589e-05,3.84855613269447e-05,6.3203125
-4.84802294991922e-06,2.5100670430616073e-05,1.2217712942899773e-05,1.8240913846247652e-05,2.125251429792159e-05,1.4727379985961389e-05,1.4392757713553175e-05,1.556393566698193e-05,1.3054268623920312e-05,1.907746952726819e-05,1.70697358928189e-05,1.556393566698193e-05,1.5062002258369606e-05,1.8742847254859977e-05,1.539662453077782e-05,8.03493453779708e-06,1.3890824304940851e-05,1.8408224982451764e-05,1.5229313394573712e-05,-1.1205846125675316e-05,3.965673928037345e-05,6.32421875
-6.186512039552083e-06,2.3762181340983212e-05,1.2050401806695665e-05,1.857553611865587e-05,2.158713657032981e-05,1.690242475661479e-05,1.4560068849757282e-05,1.556393566698193e-05,1.3388890896328527e-05,1.9412091799676405e-05,1.539662453077782e-05,1.3723513168736743e-05,1.606586907559425e-05,1.8408224982451764e-05,1.5062002258369606e-05,8.202245674001186e-06,1.3890824304940851e-05,1.690242475661479e-05,1.5062002258369606e-05,1.8444224982450908e-06,4.099522837000631e-05,6.328125
-7.85962340159316e-06,2.125251429792159e-05,1.0042668172246373e-05,1.8073602710043543e-05,2.1754447706533917e-05,1.6735113620410682e-05,1.3723513168736743e-05,1.4225446577349067e-05,1.4225446577349067e-05,1.92447806634723e-05,1.3556202032532636e-05,1.1883090670491558e-05,1.6567802484206577e-05,1.857553611865587e-05,1.4058135441144958e-05,6.6964454481642165e-06,1.3388890896328527e-05,1.2886957487716204e-05,1.539662453077782e-05,1.3388890896328527e-05,4.2166406323435065e-05,6.33203125
-7.525001129184945e-06,2.0583269753105164e-05,9.37342362742994e-06,1.8240913846247652e-05,2.0917892025513378e-05,1.623318021179836e-05,1.322157976012442e-05,1.3890824304940851e-05,1.4560068849757282e-05,1.907746952726819e-05,1.4727379985961389e-05,1.3556202032532636e-05,1.623318021179836e-05,1.907746952726819e-05,1.322157976012442e-05,6.1945120395518935e-06,1.3388890896328527e-05,1.3723513168736743e-05,1.4560068849757282e-05,1.4560068849757282e-05,4.3170273140659716e-05,6.3359375
-6.019200903347974e-06,2.4766048158207856e-05,1.104653498947102e-05,1.8910158391064086e-05,2.225638111514624e-05,1.5229313394573712e-05,1.4894691122165499e-05,1.5898557939390143e-05,1.3556202032532636e-05,1.8742847254859977e-05,1.539662453077782e-05,1.4392757713553175e-05,1.5229313394573712e-05,1.92447806634723e-05,1.5731246803186038e-05,7.700312265388862e-06,1.3723513168736743e-05,1.690242475661479e-05,1.4727379985961389e-05,6.732445448163366e-07,4.417413995788436e-05,6.33984375
-4.346089541306897e-06,2.610453724784072e-05,1.1715779534287451e-05,1.9412091799676405e-05,2.2591003387554452e-05,1.5731246803186038e-05,1.539662453077782e-05,1.6567802484206577e-05,1.3556202032532636e-05,1.9412091799676405e-05,1.7404358165227116e-05,1.5898557939390143e-05,1.4894691122165499e-05,1.8910158391064086e-05,1.5898557939390143e-05,9.038801355021725e-06,1.3388890896328527e-05,1.8910158391064086e-05,1.4727379985961389e-05,-2.040795861690124e-05,4.5178006775109004e-05,6.34375
-4.5134006775110045e-06,2.443142588579964e-05,1.1213846125675127e-05,1.9579402935880516e-05,2.14198254341257e-05,1.556393566698193e-05,1.4058135441144958e-05,1.640049134800247e-05,1.4058135441144958e-05,1.92447806634723e-05,1.5898557939390143e-05,1.4225446577349067e-05,1.4727379985961389e-05,1.8742847254859977e-05,1.4894691122165499e-05,8.70417908261351e-06,1.3723513168736743e-05,1.70697358928189e-05,1.556393566698193e-05,-3.2956293832209324e-05,4.584725131992544e-05,6.34765625
-6.019200903347974e-06,2.2758314523758564e-05,1.0711912717062803e-05,1.991402520828873e-05,2.1921758842738025e-05,1.623318021179836e-05,1.3890824304940851e-05,1.4727379985961389e-05,1.5062002258369606e-05,1.907746952726819e-05,1.4727379985961389e-05,1.2886957487716204e-05,1.5229313394573712e-05,1.8742847254859977e-05,1.4560068849757282e-05,7.5330011291847556e-06,1.4225446577349067e-05,1.3890824304940851e-05,1.757166930143122e-05,-3.0948560197760036e-05,4.6683807000945974e-05,6.3515625
-7.357689992980836e-06,2.1085203161717486e-05,9.206112491225834e-06,1.857553611865587e-05,2.125251429792159e-05,1.5731246803186038e-05,1.322157976012442e-05,1.3556202032532636e-05,1.4058135441144958e-05,1.92447806634723e-05,1.4560068849757282e-05,1.3890824304940851e-05,1.5898557939390143e-05,1.8742847254859977e-05,1.3723513168736743e-05,6.361823175756001e-06,1.3556202032532636e-05,1.3388890896328527e-05,1.4392757713553175e-05,-2.475804815820805e-05,4.735305154576241e-05,6.35546875
-5.3499563585315436e-06,2.4096803613391425e-05,1.1213846125675127e-05,2.0248647480696947e-05,2.1085203161717486e-05,1.539662453077782e-05,1.3890824304940851e-05,1.623318021179836e-05,1.4225446577349067e-05,1.8910158391064086e-05,1.606586907559425e-05,1.4727379985961389e-05,1.4560068849757282e-05,1.9412091799676405e-05,1.556393566698193e-05,7.19837885677654e-06,1.4058135441144958e-05,1.5898557939390143e-05,1.3054268623920312e-05,-2.3921492477187506e-05,4.802229609057884e-05,6.359375
-3.6768449964904654e-06,2.5435292703024287e-05,1.2217712942899773e-05,1.92447806634723e-05,2.0917892025513378e-05,1.4058135441144958e-05,1.4058135441144958e-05,1.6735113620410682e-05,1.3723513168736743e-05,1.8742847254859977e-05,1.7237047029023004e-05,1.606586907559425e-05,1.4727379985961389e-05,1.9412091799676405e-05,1.5229313394573712e-05,8.202245674001186e-06,1.4058135441144958e-05,1.8910158391064086e-05,1.5062002258369606e-05,-2.0575269753105353e-05,4.885885177159937e-05,6.36328125
-5.851889767143867e-06,2.443142588579964e-05,1.154846839808334e-05,1.9579402935880516e-05,1.991402520828873e-05,1.5898557939390143e-05,1.3556202032532636e-05,1.623318021179836e-05,1.4058135441144958e-05,1.907746952726819e-05,1.539662453077782e-05,1.4560068849757282e-05,1.640049134800247e-05,1.9746714072084625e-05,1.5062002258369606e-05,8.70417908261351e-06,1.4560068849757282e-05,1.757166930143122e-05,1.556393566698193e-05,-9.998668172247413e-07,4.952809631641581e-05,6.3671875
-6.521134311960298e-06,2.2758314523758564e-05,1.0377290444654586e-05,1.9412091799676405e-05,2.075058088930927e-05,1.606586907559425e-05,1.2886957487716204e-05,1.4560068849757282e-05,1.5062002258369606e-05,1.907746952726819e-05,1.4058135441144958e-05,1.2217712942899773e-05,1.6735113620410682e-05,1.9412091799676405e-05,1.4225446577349067e-05,7.5330011291847556e-06,1.3890824304940851e-05,1.3556202032532636e-05,1.6567802484206577e-05,3.64778276924954e-05,5.003002972502813e-05,6.37109375
-7.85962340159316e-06,2.0583269753105164e-05,9.206112491225834e-06,1.907746952726819e-05,2.0248647480696947e-05,1.5731246803186038e-05,1.2552335215307988e-05,1.4392757713553175e-05,1.3723513168736743e-05,1.8742847254859977e-05,1.4560068849757282e-05,1.4058135441144958e-05,1.556393566698193e-05,1.92447806634723e-05,1.3556202032532636e-05,6.529134311960109e-06,1.4392757713553175e-05,1.2552335215307988e-05,1.3890824304940851e-05,8.248839014862504e-05,5.0699274269844565e-05,6.375
-6.35382317575619e-06,2.3260247932370886e-05,9.37342362742994e-06,1.8910158391064086e-05,2.0415958616901052e-05,1.4392757713553175e-05,1.3054268623920312e-05,1.556393566698193e-05,1.3890824304940851e-05,1.8910158391064086e-05,1.5062002258369606e-05,1.4727379985961389e-05,1.556393566698193e-05,1.9412091799676405e-05,1.5062002258369606e-05,7.700312265388862e-06,1.3556202032532636e-05,1.5229313394573712e-05,1.4727379985961389e-05,0.00012532004101687664,5.120120767845689e-05,6.37890625
-5.517267494735652e-06,2.4264114749595534e-05,1.1715779534287451e-05,1.7906291573839438e-05,1.9412091799676405e-05,1.3054268623920312e-05,1.2050401806695665e-05,1.623318021179836e-05,1.2552335215307988e-05,1.857553611865587e-05,1.5062002258369606e-05,1.4560068849757282e-05,1.5229313394573712e-05,1.92447806634723e-05,1.4560068849757282e-05,9.038801355021725e-06,1.2719646351512097e-05,1.773898043763533e-05,1.5229313394573712e-05,0.00015761109030426945,5.170314108706921e-05,6.3828125
