EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-4.9825421765800444e-05,5.228097529526708e-05,5.9796006118961655e-05,0.00017774931600390687,6.142970847193873e-05,0.00013020857753227383,-6.599907506027354e-05,2.7285329294717755e-05,0.00010374259941404513,-1.8131596118045083e-05,9.148983176671702e-05,1.8626706823939226e-05,0.00016092218176824296,7.956380458998433e-05,3.937472670674815e-05,0.00017137787682729624,1.7646485412152978e-05,-1.7945725882742792e-06,4.296887188329773e-05,-5.29294562364569e-05,4.3295612353893136e-05,8.73828125
-5.0969013412884396e-05,4.672638729514501e-05,6.257330011902269e-05,0.00017807605647450226,5.4731528824732704e-05,0.00013445620365001423,-6.485548341318958e-05,2.8265550706504e-05,0.00010586641247291533,-1.8294966353342793e-05,7.891032364879349e-05,2.1404000824000262e-05,0.00015144670812097585,7.940043435468662e-05,3.953809694204586e-05,0.00017203135776848707,1.748311517685527e-05,-6.509809411903229e-07,4.345898258919085e-05,-5.538000976592252e-05,4.411246353038168e-05,8.7421875
-3.626569223609068e-05,6.894473929563331e-05,6.0122746589557075e-05,0.00017709583506271605,5.734545258949603e-05,0.00013707012741477755,-6.387526200140334e-05,2.9082401882992542e-05,0.00010880707670827407,-1.7804855647449667e-05,7.825684270760266e-05,2.091389011810714e-05,0.00016386284600360167,8.250446882534308e-05,3.970146717734356e-05,0.00017366506012146416,1.7809855647450684e-05,8.193511764890495e-07,4.5419425412763346e-05,-3.8879616000854e-05,4.492931470687022e-05,8.74609375
-1.7968225882747377e-05,6.731103694265623e-05,5.636523117770979e-05,0.00017546213270973896,7.139529282509893e-05,0.0001290649858851899,-6.371189176610562e-05,2.8919031647694836e-05,0.00011011403859065573,-1.764148541215196e-05,9.802464117862534e-05,2.0587149647511723e-05,0.00015847162823877733,8.479165211951099e-05,3.970146717734356e-05,0.00017415517082735728,1.7646485412152978e-05,2.45305352946613e-06,4.803334917752668e-05,-4.1656910000915045e-05,4.558279564806106e-05,8.75
-1.3230489059113843e-05,5.930589541306853e-05,5.587512047181666e-05,0.00017513539223914355,7.515280823694622e-05,0.00013086205847346466,-6.403863223670105e-05,2.8755661412397126e-05,0.00011060414929654887,-1.7968225882747377e-05,7.956380458998433e-05,1.9770298471023184e-05,0.0001563478151799071,8.577187353129723e-05,4.002820764793898e-05,0.00017431854106265501,1.7646485412152978e-05,2.289683294168422e-06,4.868683011871751e-05,-6.403863223670105e-05,4.6236276589251884e-05,8.75390625
-2.5809997177037364e-05,7.302899517807601e-05,5.636523117770979e-05,0.00017431854106265501,6.845462858974017e-05,0.00013707012741477755,-6.452874294259418e-05,2.940914235358796e-05,0.00011142100047303741,-1.8131596118045083e-05,7.319236541337371e-05,1.993366870632089e-05,0.0001702342851802123,8.560850329599952e-05,4.1335169530320646e-05,0.0001762789838862275,1.9116817529832352e-05,4.413496353038627e-06,5.195423482467167e-05,-6.371189176610562e-05,4.688975753044272e-05,8.7578125
-2.7116959059419025e-05,8.887590800195369e-05,5.603849070711437e-05,0.00017137787682729624,7.27022547074806e-05,0.00013707012741477755,-6.469211317789189e-05,3.02259935300765e-05,0.00011305470282601447,-1.7968225882747377e-05,8.266783906064078e-05,2.1404000824000262e-05,0.00017529876247444125,8.479165211951099e-05,4.378572305978627e-05,0.00017905627788628853,2.1404000824000262e-05,1.0784935529649241e-05,5.881578470717541e-05,-3.299828753013651e-05,4.7216498001038136e-05,8.76171875
-2.8097180471205277e-05,9.492060670796888e-05,5.701871211890062e-05,0.0001718679875331894,7.27022547074806e-05,0.0001359265357676936,-6.30584108249148e-05,3.055273400067192e-05,0.00011354481353190761,-1.7804855647449667e-05,8.250446882534308e-05,2.107726035340485e-05,0.00016598665906247188,8.609861400189265e-05,4.492931470687022e-05,0.0001801998695333725,2.2874332941679636e-05,1.3072118823817152e-05,6.159307870723644e-05,-6.695679647205521e-06,4.770660870693126e-05,8.765625
-2.3849554353464867e-05,9.067298059022847e-05,6.0286116824854774e-05,0.00017268483870967792,7.172203329569434e-05,0.00013478294412060964,-6.060785729544917e-05,3.1696325647755875e-05,0.00011272796235541906,-1.7804855647449667e-05,7.547954870754162e-05,2.3527813882870468e-05,0.00016402621623889938,8.675209494308349e-05,4.6236276589251884e-05,0.00018134346118045644,2.3854554353465884e-05,1.3562229529710276e-05,6.224655964842728e-05,6.559809411913415e-07,4.786997894222897e-05,8.76953125
-6.10979680013423e-05,7.10685523545035e-05,6.486048341319061e-05,0.00017333831965086875,5.701871211890062e-05,0.00013265913106173946,-5.8647414471876676e-05,3.414687917722149e-05,0.00011240122188482365,-1.8131596118045083e-05,7.221214400158747e-05,2.41812948240613e-05,0.00017268483870967792,9.050961035493076e-05,4.737986823633584e-05,0.00018314053376873124,2.4834775765252133e-05,1.2745378353221736e-05,6.404363223670206e-05,5.557088000122583e-06,4.819671941282438e-05,8.7734375
-4.6231276589250864e-05,6.159307870723644e-05,6.551396435438145e-05,0.00017513539223914355,4.754323847163355e-05,0.0001277580240028082,-5.734045258949501e-05,3.8067764824366484e-05,0.00011191111117893052,-1.8621706823938206e-05,7.842021294290037e-05,2.6141737647633794e-05,0.0001782394267098,9.361364482558723e-05,5.0157162236396885e-05,0.000184937606357006,2.7612069765313168e-05,1.4379080706198818e-05,6.600407506027455e-05,1.0294824823756115e-05,4.836008964812209e-05,8.77734375
-8.819492706075725e-06,8.152424741355683e-05,6.46971131778929e-05,0.00017676909459212064,6.339015129551124e-05,0.0001336393524735257,-5.603349070711335e-05,4.3132242118595436e-05,0.00011240122188482365,-1.8458336588640503e-05,7.580628917813704e-05,2.957251258888567e-05,0.000190002083651235,9.655430906094597e-05,5.358793717764875e-05,0.0001867346789452808,3.055273400067192e-05,1.650289376506902e-05,6.763777741325164e-05,3.4332749412523784e-06,4.85234598834198e-05,8.78125
-2.0418779412212996e-05,8.985612941373993e-05,7.057844164861038e-05,0.0001744819112979527,6.747440717795394e-05,0.00014425841776787672,-5.4236418118838564e-05,4.770660870693126e-05,0.00011289133259071677,-1.8131596118045083e-05,7.286562494277829e-05,3.5780581530198575e-05,0.00018444749565111292,9.75345304727322e-05,5.734545258949603e-05,0.0001883683812982579,3.349339823603066e-05,1.8626706823939226e-05,6.829125835444247e-05,-8.002641529587185e-06,4.85234598834198e-05,8.78515625
-3.348839823602964e-05,8.038065576647286e-05,7.6949880825221e-05,0.00017235809823908248,5.2771086001160214e-05,0.00013952068094424318,-5.358293717764773e-05,5.0974013412885416e-05,0.00011272796235541906,-1.7804855647449667e-05,7.074181188390809e-05,3.790439458906878e-05,0.00018003649929807476,0.0001034158589434497,5.930589541306853e-05,0.0001904921943571281,3.64340624713894e-05,2.091389011810714e-05,7.302899517807601e-05,-3.1015344706559433e-06,4.85234598834198e-05,8.7890625
-2.4993146000548822e-05,6.747440717795394e-05,7.629639988403016e-05,0.00017382843035676187,5.7508822824793746e-05,0.0001419712344737088,-5.260271576586148e-05,5.4568158589435e-05,0.0001132180730613122,-1.8294966353342793e-05,6.665755600146539e-05,3.64340624713894e-05,0.00019114567529831893,0.00010570304223761762,6.0122746589557075e-05,0.00019326948835718914,3.8067764824366484e-05,2.2874332941679636e-05,7.662314035462559e-05,2.0097038941618597e-05,4.85234598834198e-05,8.79296875
-8.492752235480309e-06,7.972717482528204e-05,7.596965941343475e-05,0.00017399180059205957,5.228097529526708e-05,0.00014719908200323546,-5.047890270699128e-05,5.914252517777082e-05,0.00011485177541428927,-1.8458336588640503e-05,7.515280823694622e-05,3.8721245765557317e-05,0.00017203135776848707,9.52473471785643e-05,6.142970847193873e-05,0.0001944130800042731,3.970146717734356e-05,2.2220852000488804e-05,7.417258682515996e-05,4.068168858912981e-05,4.85234598834198e-05,8.796875
9.314603411969868e-06,8.152424741355683e-05,7.6949880825221e-05,0.00017464528153325043,7.417258682515996e-05,0.0001437683070619836,-4.884520035401419e-05,6.27366703543204e-05,0.00011583199682607552,-1.8458336588640503e-05,7.776673200170953e-05,4.1335169530320646e-05,0.00018183357188634956,0.00010227226729636575,6.388026200140436e-05,0.00019768048471022724,4.198865047151148e-05,2.4344665059359007e-05,7.956380458998433e-05,4.770660870693126e-05,4.836008964812209e-05,8.80078125
-1.257700811792301e-05,8.74055758842743e-05,7.809347247230494e-05,0.0001748086517685481,9.982171376690012e-05,0.00013968405117954088,-4.737486823633482e-05,6.551396435438145e-05,0.00011632210753196863,-1.8294966353342793e-05,7.923706411938892e-05,4.2478761177404604e-05,0.00019179915623950976,0.00010357922917874741,6.535059411908374e-05,0.00019915081682790663,4.3132242118595436e-05,2.3201073412275052e-05,7.972717482528204e-05,5.0974013412885416e-05,4.836008964812209e-05,8.8046875
-1.8621706823938206e-05,6.240992988372498e-05,8.070739623706829e-05,0.00017464528153325043,9.492060670796888e-05,0.0001338027227088234,-4.655801705984628e-05,6.927147976622872e-05,0.00011664884800256406,-1.8131596118045083e-05,7.825684270760266e-05,4.9340311059908346e-05,0.0001968636335337387,0.00010423271011993825,6.780114764854935e-05,0.00019980429776909745,4.460257423627481e-05,2.6305107882931504e-05,8.070739623706829e-05,6.306341082491582e-05,4.803334917752668e-05,8.80859375
-8.143511764880309e-07,5.554838000122124e-05,8.11975069429614e-05,0.00017399180059205957,7.498943800164851e-05,0.00013478294412060964,-4.639464682454858e-05,7.139529282509893e-05,0.0001174656991790526,-1.7968225882747377e-05,7.580628917813704e-05,4.836008964812209e-05,0.00018771490035706704,0.00010488619106112907,6.910810953093101e-05,0.00020029440847499057,4.558279564806106e-05,2.7938810235908584e-05,8.038065576647286e-05,8.11975069429614e-05,4.786997894222897e-05,8.8125
-6.859049882503229e-06,8.31579497665339e-05,8.217772835474766e-05,0.00017333831965086875,5.26077157658625e-05,0.00013903057023835006,-4.68847575304417e-05,7.139529282509893e-05,0.00011909940153202968,-1.8131596118045083e-05,6.992496070741956e-05,4.019157788323669e-05,0.00018379401470992206,0.00010472282082583137,6.959822023682415e-05,0.0002011112596514791,4.6236276589251884e-05,2.8755661412397126e-05,7.907369388409121e-05,9.541071741386201e-05,4.754323847163355e-05,8.81640625
-7.839271294289477e-06,0.00010080193517868637,8.0870766472366e-05,0.00017170461729789166,4.411246353038168e-05,0.00013739686788537297,-4.721149800103712e-05,7.057844164861038e-05,0.00012089647412030447,-1.7968225882747377e-05,6.191981917783187e-05,3.6270692236091694e-05,0.000192779377651296,0.00010439608035523594,6.976159047212185e-05,0.00020176474059266996,4.737986823633584e-05,2.957251258888567e-05,7.923706411938892e-05,9.867812211981618e-05,4.705312776574042e-05,8.8203125
-1.3883970000304675e-05,8.593524376659495e-05,8.038065576647286e-05,0.0001702342851802123,4.3622352824488555e-05,0.00012841150494399904,-4.753823847163253e-05,7.074181188390809e-05,0.00012220343600268614,-1.7804855647449667e-05,6.110296800134332e-05,3.561721129490086e-05,0.00018951197294534184,0.00010455945059053365,7.10685523545035e-05,0.0002027449620044562,4.85234598834198e-05,3.1042844706565036e-05,8.005391529587746e-05,8.854916753135827e-05,4.6563017059847304e-05,8.82421875
-2.45030352946557e-05,7.10685523545035e-05,8.152424741355683e-05,0.0001658232888271742,5.032053247169459e-05,0.00013461957388531193,-4.802834917752566e-05,7.123192258980121e-05,0.00012204006576738842,-1.8131596118045083e-05,6.371689176610665e-05,3.5127100589007736e-05,0.00019326948835718914,0.0001073367445905947,7.204877376628976e-05,0.0002032350727103493,4.885020035401521e-05,3.3983508941923784e-05,8.217772835474766e-05,6.927147976622872e-05,4.590953611865647e-05,8.828125
-2.009203894161758e-05,8.756894611957202e-05,7.793010223700724e-05,0.0001623925138859223,5.081064317758771e-05,0.00014099101306192256,-4.9008570589311906e-05,7.10685523545035e-05,0.0001236737681203655,-1.8131596118045083e-05,4.2152020706809184e-05,3.300328753013753e-05,0.00019588341212195244,0.00010782685529648782,7.237551423688518e-05,0.000204542034592731,4.836008964812209e-05,3.5780581530198575e-05,8.234109859004536e-05,5.4731528824732704e-05,4.525605517746564e-05,8.83203125
-1.5354302117984048e-05,9.802464117862534e-05,7.286562494277829e-05,0.00016092218176824296,5.0974013412885416e-05,0.0001422979749443042,-4.966205153050273e-05,7.041507141331266e-05,0.00012498073000274715,-1.8131596118045083e-05,4.476594447157251e-05,3.1042844706565036e-05,0.0001764423541215252,0.00010782685529648782,7.237551423688518e-05,0.00020535888576921952,4.85234598834198e-05,3.708754341258024e-05,8.462828188421328e-05,5.505826929532812e-05,4.44392040009771e-05,8.8359375
-1.0453195059052806e-05,7.972717482528204e-05,6.910810953093101e-05,0.00016059544129764754,5.081064317758771e-05,0.00014099101306192256,-5.047890270699128e-05,6.910810953093101e-05,0.00012449061929685406,-1.8131596118045083e-05,4.525605517746564e-05,3.333002800073295e-05,0.0001787295374156931,0.00010782685529648782,7.286562494277829e-05,0.0002050321452986241,4.868683011871751e-05,3.953809694204586e-05,8.70788354136789e-05,6.0939597766045613e-05,4.345898258919085e-05,8.83984375
-2.433966505935799e-05,6.551396435438145e-05,7.025170117801497e-05,0.00016255588412122002,4.607290635395418e-05,0.00013739686788537297,-5.0152162236395864e-05,6.829125835444247e-05,0.00012318365741447238,-1.8131596118045083e-05,3.5780581530198575e-05,3.561721129490086e-05,0.00018363064447462436,9.541071741386201e-05,7.221214400158747e-05,0.0002011112596514791,4.737986823633584e-05,3.692417317728253e-05,7.825684270760266e-05,5.881578470717541e-05,4.231539094210689e-05,8.84375
-1.3720599765006967e-05,6.894473929563331e-05,6.910810953093101e-05,0.0001622291436506246,4.5419425412763346e-05,0.00013086205847346466,-5.064227294228899e-05,6.69842964720608e-05,0.00012318365741447238,-1.7968225882747377e-05,4.44392040009771e-05,3.414687917722149e-05,0.00018559108729819686,9.31235341196941e-05,7.188540353099205e-05,0.00020176474059266996,4.819671941282438e-05,3.480036011841233e-05,7.6949880825221e-05,5.032053247169459e-05,4.1008429059725226e-05,8.84765625
-2.107226035340383e-05,6.224655964842728e-05,6.812788811914476e-05,0.00015977859012115898,3.725091364787794e-05,0.00012416387882625862,-5.178586458937294e-05,6.616744529557227e-05,0.0001235103978850678,-1.7968225882747377e-05,3.970146717734356e-05,3.414687917722149e-05,0.0001904921943571281,9.508397694326658e-05,7.172203329569434e-05,0.00020339844294564705,4.917694082461063e-05,3.3983508941923784e-05,7.760336176641184e-05,4.198865047151148e-05,3.970146717734356e-05,8.8515625
-4.378072305978525e-05,7.384584635456455e-05,6.87813690603356e-05,0.00015553096400341856,2.6141737647633794e-05,0.00013135216917935778,-5.29294562364569e-05,6.600407506027455e-05,0.00012236680623798382,-1.8131596118045083e-05,3.8067764824366484e-05,3.447361964781691e-05,0.00016941743400372377,9.443049600207577e-05,7.041507141331266e-05,0.00020388855365154014,4.9830421765801465e-05,3.234980658894671e-05,7.531617847224391e-05,2.940914235358796e-05,3.8067764824366484e-05,8.85546875
-4.9335311059907325e-05,8.217772835474766e-05,6.649418576616768e-05,0.00015161007835627358,1.928018776513006e-05,0.00012416387882625862,-5.50532692953271e-05,6.535059411908374e-05,0.00012056973364970905,-1.7804855647449667e-05,3.529047082430545e-05,3.087947447126733e-05,0.0001602687008270521,9.32869043549918e-05,6.910810953093101e-05,0.0002048687750633264,5.032053247169459e-05,3.447361964781691e-05,7.891032364879349e-05,1.2255267647328613e-05,3.6270692236091694e-05,8.859375
-2.1235630588701538e-05,5.930589541306853e-05,6.731103694265623e-05,0.00014899615459151023,1.4542450941496525e-05,0.00011632210753196863,-5.587012047181564e-05,6.502385364848831e-05,0.0001195895122379228,-1.747811517685425e-05,2.7938810235908584e-05,2.6631848353526923e-05,0.00016925406376842603,9.018286988433535e-05,6.845462858974017e-05,0.0002048687750633264,5.0647272942290004e-05,3.594395176549628e-05,8.0870766472366e-05,2.1263130588707143e-06,3.414687917722149e-05,8.86328125
-1.5844412823877174e-05,6.600407506027455e-05,6.46971131778929e-05,0.00014736245223853316,3.1696325647755875e-05,0.00012661443235572424,-5.538000976592252e-05,6.551396435438145e-05,0.00011860929082613656,-1.764148541215196e-05,2.124063058870256e-05,2.4671405529954426e-05,0.00017137787682729624,8.560850329599952e-05,6.714766670735852e-05,0.0002030717024750516,5.0157162236396885e-05,3.120621494186274e-05,7.237551423688518e-05,3.2924047059592544e-07,3.1859695883053574e-05,8.8671875
-2.760706976531215e-05,8.168761764885454e-05,6.322678106021352e-05,0.0001436049368266859,3.610732200079399e-05,0.0001297184668263807,-5.685034188360189e-05,6.567733458967914e-05,0.00011762906941435031,-1.7968225882747377e-05,2.156737105929797e-05,2.581499717703838e-05,0.00017137787682729624,8.479165211951099e-05,6.665755600146539e-05,0.0002030717024750516,5.032053247169459e-05,3.055273400067192e-05,7.041507141331266e-05,-1.0289824823755096e-05,2.940914235358796e-05,8.87109375
-1.8948447294533625e-05,5.522163953062583e-05,6.388026200140436e-05,0.00014278808565019736,2.3527813882870468e-05,0.00012628769188512883,-5.7830563295388145e-05,6.46971131778929e-05,0.00011779243964964801,-1.7968225882747377e-05,1.4052340235603402e-05,2.3201073412275052e-05,0.0001700709149449146,8.887590800195369e-05,6.649418576616768e-05,0.00020421529412213558,5.081064317758771e-05,2.7121959059420046e-05,7.123192258980121e-05,-3.740928388317464e-05,2.6631848353526923e-05,8.875
-2.433966505935799e-05,3.676080294198482e-05,5.9796006118961655e-05,0.00014670897129734234,2.597836741233609e-05,0.00011909940153202968,-5.70137121188996e-05,6.322678106021352e-05,0.00011860929082613656,-1.8131596118045083e-05,6.53730941190883e-06,1.7156374706259852e-05,0.00017611561365092978,8.952938894314453e-05,6.747440717795394e-05,0.0002071559583574943,5.293445623645792e-05,2.7612069765313168e-05,7.466269753105308e-05,-6.224155964842626e-05,2.3691184118168175e-05,8.87890625
-3.299828753013651e-05,6.27366703543204e-05,5.7508822824793746e-05,0.00014572874988555607,1.1438416470840073e-05,0.00011860929082613656,-5.587012047181564e-05,6.306341082491582e-05,0.00011909940153202968,-1.7968225882747377e-05,7.844271294290496e-06,1.3562229529710276e-05,0.00017088776612140313,9.197994247261015e-05,6.894473929563331e-05,0.0002107501035340439,5.603849070711437e-05,2.9082401882992542e-05,7.858358317819808e-05,-6.795951788384604e-05,2.0587149647511723e-05,8.8828125
-5.341956694235002e-05,6.943485000152643e-05,5.9469265648366236e-05,0.0001421346047090065,2.173074129459568e-05,0.00011697558847315947,-5.50532692953271e-05,6.27366703543204e-05,0.00012024299317911364,-1.7968225882747377e-05,6.210568941313415e-06,1.2745378353221736e-05,0.00016288262459181543,9.050961035493076e-05,6.959822023682415e-05,0.00021352739753410495,5.8325674001282284e-05,2.842892094180171e-05,7.825684270760266e-05,-5.9791006118960635e-05,1.7319744941557562e-05,8.88671875
-3.855287553025859e-05,5.554838000122124e-05,6.110296800134332e-05,0.00014295145588549504,4.1335169530320646e-05,0.0001115843707083351,-5.472652882473168e-05,6.0612857295450194e-05,0.00012056973364970905,-1.8131596118045083e-05,8.193511764890495e-07,1.1928527176733197e-05,0.00016565991859187647,9.31235341196941e-05,6.894473929563331e-05,0.00021548784035767743,5.9469265648366236e-05,2.7775440000610878e-05,7.743999153111413e-05,-5.145912411877753e-05,1.3888970000305692e-05,8.890625
-2.4666405529953406e-05,4.2478761177404604e-05,6.371689176610665e-05,0.00014507526894436525,3.267654705954212e-05,0.00010570304223761762,-5.407304788354086e-05,5.914252517777082e-05,0.00012040636341441134,-1.7968225882747377e-05,-7.675901058991769e-06,1.1438416470840073e-05,0.00016713025070955583,9.459386623737348e-05,6.763777741325164e-05,0.00021614132129886825,5.914252517777082e-05,2.7448699530015462e-05,7.71132510605187e-05,-5.1622494354075235e-05,1.0294824823756115e-05,8.89453125
-2.3686184118167157e-05,5.701871211890062e-05,6.584070482497685e-05,0.00014262471541489963,1.3725599765007986e-05,0.00010717337435529699,-5.4236418118838564e-05,5.8325674001282284e-05,0.00011926277176732738,-1.7968225882747377e-05,2.289683294168422e-06,1.1111676000244657e-05,0.000166476769768365,9.132646153141931e-05,6.616744529557227e-05,0.00021614132129886825,5.881578470717541e-05,2.6305107882931504e-05,7.825684270760266e-05,-5.9464265648365215e-05,6.700679647206539e-06,8.8984375
-2.7933810235907567e-05,5.309782647175562e-05,6.567733458967914e-05,0.0001422979749443042,1.568604258858048e-05,0.00011174774094363281,-5.325619670705232e-05,5.66919716483052e-05,0.00011844592059083885,-1.7968225882747377e-05,3.5966451765500865e-06,8.171011764885912e-06,0.00016549654835657876,9.018286988433535e-05,6.45337429425952e-05,0.00021483435941648657,5.783556329538916e-05,2.254759247108422e-05,7.498943800164851e-05,-6.158807870723543e-05,2.943164235359254e-06,8.90234375
-3.593895176549526e-05,5.587512047181666e-05,6.388026200140436e-05,0.00014115438329722027,2.336444364757276e-05,0.00011060414929654887,-5.3092826471754606e-05,5.620186094241208e-05,0.00011942614200262509,-1.7968225882747377e-05,2.289683294168422e-06,9.15123317667216e-06,0.0001663133995330673,8.626198423719036e-05,6.567733458967914e-05,0.00021565121059297513,5.9469265648366236e-05,2.499814600054984e-05,7.596965941343475e-05,-4.525105517746462e-05,-8.143511764880309e-07,8.90625
-7.022420117800937e-06,6.68209262367631e-05,6.0286116824854774e-05,0.0001418078642384111,3.2186436353648994e-05,0.00011615873729667094,-5.227597529526606e-05,5.734545258949603e-05,0.00012154995506149529,-1.8131596118045083e-05,1.0948305764946949e-05,1.0458195059053825e-05,0.00016059544129764754,8.822242706076285e-05,6.69842964720608e-05,0.00021777502365184534,6.110296800134332e-05,2.2874332941679636e-05,7.613302964873245e-05,-2.0582149647510702e-05,-4.408496353037608e-06,8.91015625
8.661122470779036e-06,6.992496070741956e-05,5.848904423657999e-05,0.0001391939404736478,3.921135647145044e-05,0.00012073310388500675,-5.1622494354075235e-05,5.881578470717541e-05,0.00012220343600268614,-1.7968225882747377e-05,1.4705821176794234e-05,9.641343882565283e-06,0.00016059544129764754,0.00010063856494338867,6.796451788384707e-05,0.00022120579859309723,6.208318941312956e-05,2.156737105929797e-05,8.005391529587746e-05,-9.30960341196885e-06,-8.166011764884895e-06,8.9140625
-1.1596786706136762e-05,8.544513306070181e-05,5.897915494247311e-05,0.00013608990600299132,6.0286116824854774e-05,0.00012285691694387696,-5.178586458937294e-05,5.930589541306853e-05,0.00012089647412030447,-1.7968225882747377e-05,1.4052340235603402e-05,1.1275046235542365e-05,0.0001476891927091286,9.52473471785643e-05,6.943485000152643e-05,0.00022153253906369262,6.27366703543204e-05,2.499814600054984e-05,8.038065576647286e-05,-9.963084353159682e-06,-1.1923527176732178e-05,8.91796875
1.4728321176798816e-06,9.32869043549918e-05,5.783556329538916e-05,0.00013429283341471655,5.0647272942290004e-05,0.00011844592059083885,-5.29294562364569e-05,5.914252517777082e-05,0.00012007962294381593,-1.7968225882747377e-05,9.968084353160699e-06,1.0458195059053825e-05,0.00015700129612109792,9.067298059022847e-05,6.992496070741956e-05,0.00022153253906369262,6.29000405896181e-05,2.4508035294656717e-05,8.10341367076637e-05,-8.166011764884895e-06,-1.5517672353281754e-05,8.921875
-2.6136737647632777e-05,6.257330011902269e-05,6.110296800134332e-05,0.0001336393524735257,2.254759247108422e-05,0.00011240122188482365,-5.374630741294544e-05,5.9469265648366236e-05,0.00011909940153202968,-1.7968225882747377e-05,4.250126117740919e-06,1.0948305764946949e-05,0.00017121450659199854,9.09997210608239e-05,6.943485000152643e-05,0.00022071568788720408,6.159307870723644e-05,2.254759247108422e-05,7.940043435468662e-05,-5.87882847071698e-06,-1.9111817529831335e-05,8.92578125
-1.0616565294350514e-05,5.636523117770979e-05,5.914252517777082e-05,0.0001339660929441211,3.3166657765435246e-05,9.73711602374345e-05,-5.374630741294544e-05,5.897915494247311e-05,0.00011844592059083885,-1.7804855647449667e-05,-1.3557229529709259e-05,7.844271294290496e-06,0.00016516980788598335,8.593524376659495e-05,6.633081553086998e-05,0.00021989883671071555,5.881578470717541e-05,1.666626400036673e-05,7.449932729575538e-05,-7.512530823694061e-06,-2.270596270638091e-05,8.9296875
-5.715458235419272e-06,3.953809694204586e-05,5.26077157658625e-05,0.0001338027227088234,2.9082401882992542e-05,9.083635082552618e-05,-5.472652882473168e-05,5.783556329538916e-05,0.00011681221823786176,-1.7804855647449667e-05,-2.4012924588762577e-05,4.9036070589317506e-06,0.00014834267365031943,8.005391529587746e-05,6.371689176610665e-05,0.0002189186152989293,5.685534188360291e-05,1.4705821176794234e-05,7.48260677663508e-05,2.45305352946613e-06,-2.6136737647632777e-05,8.93359375
-3.4631989883113596e-05,2.3691184118168175e-05,5.228097529526708e-05,0.00013069868823816695,2.4508035294656717e-05,8.920264847254911e-05,-5.521663953062481e-05,5.620186094241208e-05,0.00011485177541428927,-1.8131596118045083e-05,-5.0619772942284405e-06,-8.143511764880309e-07,0.00014899615459151023,7.629639988403016e-05,6.0286116824854774e-05,0.00021695817247535678,5.407804788354188e-05,1.1765156941435488e-05,7.204877376628976e-05,2.989925305948108e-05,-2.9567512588884648e-05,8.9375
-4.231039094210588e-05,4.786997894222897e-05,5.146412411877855e-05,0.0001235103978850678,2.254759247108422e-05,9.73711602374345e-05,-5.619686094241106e-05,5.505826929532812e-05,0.00011207448141422822,-1.8294966353342793e-05,-9.963084353159682e-06,-4.735236823633024e-06,0.00013429283341471655,7.041507141331266e-05,5.7182082354198326e-05,0.00021434424871059348,5.0974013412885416e-05,7.51753082369508e-06,6.649418576616768e-05,4.460257423627481e-05,-3.299828753013651e-05,8.94140625
-3.838950529496088e-05,6.45337429425952e-05,5.0157162236396885e-05,0.00011681221823786176,1.846333658864152e-05,9.998508400219783e-05,-5.7830563295388145e-05,5.407804788354188e-05,0.0001094605576494649,-1.7968225882747377e-05,-1.1596786706136762e-05,-8.982862941373433e-06,0.00013053531800286925,6.69842964720608e-05,5.4731528824732704e-05,0.0002130372868282118,4.917694082461063e-05,4.576866588336335e-06,6.69842964720608e-05,1.9443558000427765e-05,-3.626569223609068e-05,8.9453125
-4.3944093295082954e-05,4.574616588335876e-05,5.0157162236396885e-05,0.00011403492423780073,1.666626400036673e-05,9.230668294320555e-05,-5.799393353068585e-05,5.228097529526708e-05,0.00010848033623767866,-1.8294966353342793e-05,-1.7968225882747377e-05,-1.5190931882686338e-05,0.00014491189870906754,6.780114764854935e-05,5.2117605059969375e-05,0.00021222043565172327,4.786997894222897e-05,4.926107058936334e-07,6.747440717795394e-05,-3.218143635364797e-05,-3.953309694204484e-05,8.94921875
-8.656122470778017e-06,2.499814600054984e-05,4.786997894222897e-05,0.00011485177541428927,1.3725599765007986e-05,8.642535447248806e-05,-5.799393353068585e-05,5.04839027069923e-05,0.00010717337435529699,-1.8621706823938206e-05,-3.201806611835027e-05,-1.747811517685425e-05,0.0001341294631794188,6.159307870723644e-05,4.9503681295206045e-05,0.00021009662259285306,4.558279564806106e-05,-2.7747940000605276e-06,6.191981917783187e-05,-7.825184270760165e-05,-4.263713141270129e-05,8.953125
-1.7151374706258835e-05,2.7938810235908584e-05,4.7216498001038136e-05,0.00011370818376720531,2.124063058870256e-05,8.11975069429614e-05,-5.766719306009043e-05,4.9340311059908346e-05,0.00010439608035523594,-1.8458336588640503e-05,-2.9894253059480064e-05,-1.7314744941556545e-05,0.00012302028717917467,5.2117605059969375e-05,4.836008964812209e-05,0.0002066658476516012,4.3622352824488555e-05,-3.1015344706559433e-06,5.767219306009145e-05,-0.00010014345423749452,-4.557779564806004e-05,8.95703125
