EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-2.3921492477187506e-05,1.2050401806695665e-05,1.5062002258369606e-05,6.6964454481642165e-06,1.4727379985961389e-05,-9.030801355021914e-06,8.202245674001186e-06,2.7108404065065368e-05,3.8150939054536475e-05,2.125251429792159e-05,8.70417908261351e-06,7.867623401592971e-06,2.158713657032981e-05,3.714707223731183e-05,2.14198254341257e-05,4.116253950621042e-05,3.6310516556291295e-05,1.5062002258369606e-05,3.714707223731183e-05,-4.650849586474206e-05,2.68097817926563e-06,4.1171875
-2.4088803613391615e-05,1.2385024079103882e-05,1.5229313394573712e-05,6.1945120395518935e-06,1.4894691122165499e-05,-9.36542362743013e-06,8.369556810205295e-06,2.7610337473677687e-05,3.831825019074058e-05,2.0917892025513378e-05,8.70417908261351e-06,8.536867946409403e-06,2.125251429792159e-05,3.7649005645924156e-05,2.125251429792159e-05,4.1999095187230957e-05,3.580858314767897e-05,1.556393566698193e-05,3.7649005645924156e-05,-5.8722208807641924e-05,1.8444224982450908e-06,4.12109375
-2.358687020477929e-05,1.2719646351512097e-05,1.5731246803186038e-05,6.529134311960109e-06,1.556393566698193e-05,-8.528867946409592e-06,7.867623401592971e-06,2.911613769951466e-05,3.7816316782128265e-05,2.0917892025513378e-05,9.708045899838156e-06,9.540734763634049e-06,2.1921758842738025e-05,3.798362791833237e-05,2.225638111514624e-05,4.149716177861863e-05,3.530664973906665e-05,1.6735113620410682e-05,3.748169450972005e-05,-4.9520096316416e-05,1.6771113620409832e-06,4.125
-2.1913758842738214e-05,1.4727379985961389e-05,1.7404358165227116e-05,7.19837885677654e-06,1.640049134800247e-05,-6.688445448164406e-06,9.038801355021725e-06,3.045462678914752e-05,3.697976110110772e-05,2.0917892025513378e-05,1.0377290444654586e-05,1.0711912717062803e-05,2.1754447706533917e-05,3.798362791833237e-05,2.225638111514624e-05,4.0827917233802204e-05,3.564127201147486e-05,1.70697358928189e-05,3.6645138828699505e-05,-3.078124906155593e-05,1.8444224982450908e-06,4.12890625
-2.0742580889309458e-05,1.5062002258369606e-05,1.773898043763533e-05,7.365689992980647e-06,1.8073602710043543e-05,-5.517267494735652e-06,1.0042668172246373e-05,3.129118247016806e-05,3.697976110110772e-05,2.1085203161717486e-05,1.1381157261879234e-05,1.2050401806695665e-05,2.2591003387554452e-05,3.7649005645924156e-05,2.35948702047791e-05,4.1999095187230957e-05,3.6143205420087186e-05,1.757166930143122e-05,3.7314383373515946e-05,-2.3419559068575184e-05,1.8444224982450908e-06,4.1328125
-2.157913657033e-05,1.4392757713553175e-05,1.6735113620410682e-05,6.863756584368324e-06,1.757166930143122e-05,-5.851889767143867e-06,9.708045899838156e-06,3.112387133396395e-05,3.697976110110772e-05,2.14198254341257e-05,1.2552335215307988e-05,1.2719646351512097e-05,2.3260247932370886e-05,3.882018359935291e-05,2.3929492477187317e-05,4.2166406323435065e-05,3.547396087527075e-05,1.8910158391064086e-05,3.7649005645924156e-05,-2.8773515427106632e-05,1.0078668172245522e-06,4.13671875
-2.1077203161717675e-05,1.4727379985961389e-05,1.757166930143122e-05,5.859889767143678e-06,1.773898043763533e-05,-6.855756584368514e-06,9.206112491225834e-06,3.246236042359681e-05,3.86528724631488e-05,2.158713657032981e-05,1.2886957487716204e-05,1.3723513168736743e-05,2.5100670430616073e-05,4.015867268898577e-05,2.5100670430616073e-05,4.367220654927204e-05,3.6310516556291295e-05,2.0248647480696947e-05,3.84855613269447e-05,-2.4925359294412154e-05,1.713111362040132e-07,4.140625
-2.1746447706534106e-05,1.2886957487716204e-05,1.70697358928189e-05,5.3579563585313544e-06,1.773898043763533e-05,-7.692312265389051e-06,8.369556810205295e-06,3.2295049287392705e-05,3.798362791833237e-05,2.0917892025513378e-05,1.2050401806695665e-05,1.3723513168736743e-05,2.526798156682018e-05,3.999136155278167e-05,2.5100670430616073e-05,4.333758427686382e-05,3.6645138828699505e-05,2.0583269753105164e-05,3.84855613269447e-05,8.405556810204443e-07,3.999999999905412e-09,4.14453125
-2.124451429792178e-05,1.2719646351512097e-05,1.8073602710043543e-05,5.3579563585313544e-06,1.8408224982451764e-05,-8.026934537797268e-06,8.202245674001186e-06,3.296429383220914e-05,3.831825019074058e-05,2.1754447706533917e-05,1.2217712942899773e-05,1.5062002258369606e-05,2.4766048158207856e-05,3.965673928037345e-05,2.5937226111636612e-05,4.3170273140659716e-05,3.7314383373515946e-05,2.008133634449284e-05,3.8150939054536475e-05,3.1960427014984494e-05,3.999999999905412e-09,4.1484375
-2.141182543412589e-05,1.2385024079103882e-05,1.7906291573839438e-05,5.023334086123139e-06,1.8240913846247652e-05,-7.85962340159316e-06,8.202245674001186e-06,3.3298916104617355e-05,3.86528724631488e-05,2.158713657032981e-05,1.2217712942899773e-05,1.4225446577349067e-05,2.443142588579964e-05,3.84855613269447e-05,2.6439159520248934e-05,4.383951768547614e-05,3.7649005645924156e-05,2.008133634449284e-05,3.7314383373515946e-05,4.551262904751722e-05,3.999999999905412e-09,4.15234375
-2.157913657033e-05,1.3054268623920312e-05,1.8408224982451764e-05,6.1945120395518935e-06,1.8073602710043543e-05,-6.521134311960298e-06,8.202245674001186e-06,3.363353837702557e-05,3.965673928037345e-05,2.125251429792159e-05,1.3388890896328527e-05,1.4560068849757282e-05,2.5435292703024287e-05,3.948942814416934e-05,2.694109292886126e-05,4.367220654927204e-05,3.8150939054536475e-05,2.125251429792159e-05,3.798362791833237e-05,4.417413995788436e-05,-4.979334086124179e-07,4.15625
-2.124451429792178e-05,1.3388890896328527e-05,1.8073602710043543e-05,6.1945120395518935e-06,1.8240913846247652e-05,-6.186512039552083e-06,9.37342362742994e-06,3.4302782921842e-05,3.882018359935291e-05,2.1085203161717486e-05,1.3054268623920312e-05,1.4560068849757282e-05,2.5602603839228395e-05,3.999136155278167e-05,2.7610337473677687e-05,4.383951768547614e-05,3.748169450972005e-05,2.125251429792159e-05,3.8150939054536475e-05,4.383951768547614e-05,-1.167177953428849e-06,4.16015625
-2.2248381115146428e-05,1.2886957487716204e-05,1.8073602710043543e-05,6.361823175756001e-06,1.8240913846247652e-05,-6.521134311960298e-06,8.202245674001186e-06,3.4804716330454325e-05,3.932211700796523e-05,2.075058088930927e-05,1.3556202032532636e-05,1.556393566698193e-05,2.6271848384044826e-05,3.999136155278167e-05,2.8781515427106443e-05,4.400682882168025e-05,3.831825019074058e-05,2.225638111514624e-05,3.86528724631488e-05,4.5010695638904896e-05,-1.83642249824528e-06,4.1640625
-2.1746447706534106e-05,1.2385024079103882e-05,1.7906291573839438e-05,6.6964454481642165e-06,1.8240913846247652e-05,-6.521134311960298e-06,7.365689992980647e-06,3.396816064943378e-05,3.932211700796523e-05,2.075058088930927e-05,1.3556202032532636e-05,1.623318021179836e-05,2.6439159520248934e-05,4.015867268898577e-05,2.8614204290902335e-05,4.467607336649668e-05,3.831825019074058e-05,2.2423692251350347e-05,3.831825019074058e-05,4.0827917233802204e-05,-2.003733634449388e-06,4.16796875
-2.1746447706534106e-05,1.3054268623920312e-05,1.70697358928189e-05,6.863756584368324e-06,1.7906291573839438e-05,-5.517267494735652e-06,8.202245674001186e-06,3.279698269600503e-05,4.015867268898577e-05,2.158713657032981e-05,1.4058135441144958e-05,1.6567802484206577e-05,2.8112270882290012e-05,4.132985064241452e-05,3.0120004516739304e-05,4.534531791131311e-05,3.84855613269447e-05,2.443142588579964e-05,3.932211700796523e-05,3.8150939054536475e-05,-1.6691113620411723e-06,4.171875
-2.124451429792178e-05,1.322157976012442e-05,1.6567802484206577e-05,8.03493453779708e-06,1.8240913846247652e-05,-4.680711813715112e-06,7.867623401592971e-06,3.145849360637217e-05,4.116253950621042e-05,2.0917892025513378e-05,1.3890824304940851e-05,1.773898043763533e-05,2.8781515427106443e-05,4.1999095187230957e-05,3.0621937925351626e-05,4.584725131992544e-05,3.831825019074058e-05,2.4933359294411965e-05,4.015867268898577e-05,3.999136155278167e-05,-1.83642249824528e-06,4.17578125
-2.1746447706534106e-05,1.2886957487716204e-05,1.5898557939390143e-05,8.03493453779708e-06,1.70697358928189e-05,-5.684578630939759e-06,7.365689992980647e-06,2.9450759971922874e-05,4.0660606097598095e-05,2.158713657032981e-05,1.2385024079103882e-05,1.6567802484206577e-05,2.6439159520248934e-05,4.30029620044556e-05,3.0287315652943416e-05,4.567994018372132e-05,3.7314383373515946e-05,2.526798156682018e-05,4.015867268898577e-05,3.497202746665843e-05,-2.672978179265819e-06,4.1796875
-2.358687020477929e-05,1.1715779534287451e-05,1.5062002258369606e-05,7.365689992980647e-06,1.690242475661479e-05,-7.023067720572621e-06,7.700312265388862e-06,2.7777648609881795e-05,3.999136155278167e-05,2.125251429792159e-05,1.1715779534287451e-05,1.5898557939390143e-05,2.694109292886126e-05,4.0827917233802204e-05,2.978538224433109e-05,4.450876223029257e-05,3.697976110110772e-05,2.5100670430616073e-05,3.9154805871761126e-05,2.610453724784072e-05,-3.844156132694573e-06,4.18359375
-2.37541813409834e-05,1.154846839808334e-05,1.539662453077782e-05,7.365689992980647e-06,1.6735113620410682e-05,-7.357689992980836e-06,7.700312265388862e-06,2.7777648609881795e-05,3.965673928037345e-05,2.075058088930927e-05,1.1213846125675127e-05,1.623318021179836e-05,2.57699149754325e-05,4.0493294961393994e-05,2.911613769951466e-05,4.434145109408847e-05,3.6143205420087186e-05,2.5602603839228395e-05,3.7816316782128265e-05,3.363353837702557e-05,-3.6768449964904654e-06,4.1875
-2.2750314523758753e-05,1.1213846125675127e-05,1.5898557939390143e-05,7.365689992980647e-06,1.690242475661479e-05,-7.357689992980836e-06,7.700312265388862e-06,2.9450759971922874e-05,4.015867268898577e-05,2.0917892025513378e-05,1.2886957487716204e-05,1.757166930143122e-05,2.57699149754325e-05,4.132985064241452e-05,3.0621937925351626e-05,4.5178006775109004e-05,3.6143205420087186e-05,2.7443026337473582e-05,3.999136155278167e-05,4.434145109408847e-05,-2.672978179265819e-06,4.19140625
-2.2750314523758753e-05,1.1715779534287451e-05,1.5731246803186038e-05,8.202245674001186e-06,1.757166930143122e-05,-7.357689992980836e-06,8.369556810205295e-06,2.9618071108126982e-05,4.0493294961393994e-05,2.125251429792159e-05,1.3723513168736743e-05,1.9412091799676405e-05,2.6439159520248934e-05,4.1664472914822746e-05,3.179311587878038e-05,4.601456245612955e-05,3.714707223731183e-05,2.9450759971922874e-05,4.0660606097598095e-05,2.928344883571877e-05,-2.8402893154699267e-06,4.1953125
-2.157913657033e-05,1.2886957487716204e-05,1.556393566698193e-05,9.038801355021725e-06,1.7906291573839438e-05,-7.023067720572621e-06,8.369556810205295e-06,2.978538224433109e-05,4.1664472914822746e-05,2.158713657032981e-05,1.4727379985961389e-05,2.125251429792159e-05,2.7610337473677687e-05,4.367220654927204e-05,3.346622724082146e-05,4.6516495864741866e-05,3.798362791833237e-05,3.095656019775984e-05,4.1999095187230957e-05,1.8408224982451764e-05,-3.844156132694573e-06,4.19921875
-2.141182543412589e-05,1.3388890896328527e-05,1.539662453077782e-05,9.708045899838156e-06,1.9412091799676405e-05,-6.521134311960298e-06,8.202245674001186e-06,3.0287315652943416e-05,4.1999095187230957e-05,2.1085203161717486e-05,1.70697358928189e-05,2.3092936796166778e-05,2.8614204290902335e-05,4.450876223029257e-05,3.4804716330454325e-05,4.701842927335419e-05,3.898749473555702e-05,3.145849360637217e-05,4.3170273140659716e-05,5.588591949217191e-05,-4.346089541306897e-06,4.203125
-1.9571402935880706e-05,1.4727379985961389e-05,1.690242475661479e-05,1.020997930845048e-05,2.14198254341257e-05,-5.517267494735652e-06,8.536867946409403e-06,3.246236042359681e-05,4.2333717459639174e-05,2.0917892025513378e-05,1.8910158391064086e-05,2.5435292703024287e-05,2.8112270882290012e-05,4.434145109408847e-05,3.530664973906665e-05,4.768767381817062e-05,3.86528724631488e-05,3.129118247016806e-05,4.1999095187230957e-05,7.930947856074699e-05,-4.0114672688986815e-06,4.20703125
-1.823291384624784e-05,1.5229313394573712e-05,1.7404358165227116e-05,1.0711912717062803e-05,2.1921758842738025e-05,-4.84802294991922e-06,9.038801355021725e-06,3.296429383220914e-05,4.2166406323435065e-05,2.1085203161717486e-05,2.008133634449284e-05,2.5937226111636612e-05,2.7443026337473582e-05,4.30029620044556e-05,3.6310516556291295e-05,4.685111813715009e-05,3.831825019074058e-05,3.0287315652943416e-05,4.015867268898577e-05,2.68097817926563e-06,-3.6768449964904654e-06,4.2109375
-1.7898291573839627e-05,1.606586907559425e-05,1.773898043763533e-05,1.1213846125675127e-05,2.35948702047791e-05,-4.680711813715112e-06,1.020997930845048e-05,3.21277381511886e-05,4.1664472914822746e-05,2.1085203161717486e-05,2.1754447706533917e-05,2.6773781792657148e-05,2.6606470656453043e-05,4.099522837000631e-05,3.681244996490362e-05,4.567994018372132e-05,3.8150939054536475e-05,2.8948826563310548e-05,3.898749473555702e-05,-7.009936606952125e-05,-4.0114672688986815e-06,4.21484375
-1.773098043763552e-05,1.5898557939390143e-05,1.8073602710043543e-05,1.1213846125675127e-05,2.3092936796166778e-05,-5.3499563585315436e-06,1.0042668172246373e-05,3.129118247016806e-05,4.116253950621042e-05,2.0583269753105164e-05,2.125251429792159e-05,2.6439159520248934e-05,2.5937226111636612e-05,3.999136155278167e-05,3.6143205420087186e-05,4.467607336649668e-05,3.6645138828699505e-05,2.7610337473677687e-05,3.7649005645924156e-05,7.010736606952106e-05,-5.015334086123328e-06,4.21875
-1.8400224982451953e-05,1.556393566698193e-05,1.7404358165227116e-05,1.0711912717062803e-05,2.2925625659962673e-05,-4.84802294991922e-06,9.875357036042264e-06,2.978538224433109e-05,4.0493294961393994e-05,2.0583269753105164e-05,2.1921758842738025e-05,2.5937226111636612e-05,2.7275715201269473e-05,4.183178405102685e-05,3.580858314767897e-05,4.5178006775109004e-05,3.6645138828699505e-05,2.7275715201269473e-05,3.84855613269447e-05,0.00039385441462446965,-5.517267494735652e-06,4.22265625
-1.8400224982451953e-05,1.5898557939390143e-05,1.7906291573839438e-05,1.0711912717062803e-05,2.3762181340983212e-05,-4.5134006775110045e-06,9.37342362742994e-06,2.9450759971922874e-05,4.0493294961393994e-05,2.0917892025513378e-05,2.158713657032981e-05,2.5937226111636612e-05,2.7944959746085904e-05,4.367220654927204e-05,3.681244996490362e-05,4.534531791131311e-05,3.7816316782128265e-05,2.7275715201269473e-05,3.932211700796523e-05,0.0006070088021485029,-5.517267494735652e-06,4.2265625
-1.672711362041087e-05,1.640049134800247e-05,1.857553611865587e-05,1.0544601580858697e-05,2.4766048158207856e-05,-3.5095338602863577e-06,9.540734763634049e-06,2.9618071108126982e-05,3.965673928037345e-05,2.0583269753105164e-05,2.2089069978942134e-05,2.6271848384044826e-05,2.844689315469823e-05,4.3504895413067926e-05,3.6645138828699505e-05,4.5010695638904896e-05,3.7649005645924156e-05,2.6606470656453043e-05,3.798362791833237e-05,0.0005414228367564926,-5.182645222327435e-06,4.23046875
-1.6559802484206766e-05,1.70697358928189e-05,1.907746952726819e-05,1.020997930845048e-05,2.5100670430616073e-05,-3.1749115878781424e-06,9.540734763634049e-06,2.928344883571877e-05,3.999136155278167e-05,2.0583269753105164e-05,2.3092936796166778e-05,2.694109292886126e-05,2.7610337473677687e-05,4.183178405102685e-05,3.714707223731183e-05,4.467607336649668e-05,3.7314383373515946e-05,2.526798156682018e-05,3.697976110110772e-05,0.0003461707408062989,-5.015334086123328e-06,4.234375
-1.773098043763552e-05,1.6567802484206577e-05,1.8742847254859977e-05,1.0544601580858697e-05,2.4264114749595534e-05,-3.34222272408225e-06,9.206112491225834e-06,2.9952693380535196e-05,3.932211700796523e-05,2.125251429792159e-05,2.3260247932370886e-05,2.7610337473677687e-05,2.7443026337473582e-05,4.116253950621042e-05,3.8150939054536475e-05,4.450876223029257e-05,3.7649005645924156e-05,2.610453724784072e-05,3.6645138828699505e-05,0.00020763712002929766,-5.182645222327435e-06,4.23828125
-1.7396358165227305e-05,1.640049134800247e-05,1.8240913846247652e-05,1.0544601580858697e-05,2.443142588579964e-05,-3.0076004516740344e-06,8.03493453779708e-06,3.129118247016806e-05,3.882018359935291e-05,2.0917892025513378e-05,2.4264114749595534e-05,2.8781515427106443e-05,2.7275715201269473e-05,4.0660606097598095e-05,3.932211700796523e-05,4.467607336649668e-05,3.798362791833237e-05,2.694109292886126e-05,3.6310516556291295e-05,0.00011578330625324248,-5.851889767143867e-06,4.2421875
-1.7898291573839627e-05,1.556393566698193e-05,1.7404358165227116e-05,9.708045899838156e-06,2.3929492477187317e-05,-4.680711813715112e-06,7.365689992980647e-06,3.145849360637217e-05,3.7816316782128265e-05,2.075058088930927e-05,2.2591003387554452e-05,3.0120004516739304e-05,2.6271848384044826e-05,4.0493294961393994e-05,4.0493294961393994e-05,4.400682882168025e-05,3.9154805871761126e-05,2.9450759971922874e-05,3.748169450972005e-05,4.354089541306708e-06,-6.521134311960298e-06,4.24609375
-1.8400224982451953e-05,1.4894691122165499e-05,1.7237047029023004e-05,9.540734763634049e-06,2.2925625659962673e-05,-5.3499563585315436e-06,7.19837885677654e-06,3.296429383220914e-05,3.748169450972005e-05,2.1085203161717486e-05,2.2925625659962673e-05,3.129118247016806e-05,2.57699149754325e-05,4.183178405102685e-05,4.183178405102685e-05,4.417413995788436e-05,3.932211700796523e-05,3.1960427014984494e-05,3.965673928037345e-05,-8.465543491927863e-05,-6.35382317575619e-06,4.25
-1.8902158391064275e-05,1.4727379985961389e-05,1.7237047029023004e-05,9.206112491225834e-06,2.1754447706533917e-05,-5.182645222327435e-06,7.365689992980647e-06,3.4804716330454325e-05,3.7314383373515946e-05,2.14198254341257e-05,2.35948702047791e-05,3.21277381511886e-05,2.57699149754325e-05,4.3504895413067926e-05,4.266833973204739e-05,4.5178006775109004e-05,4.032598382518988e-05,3.363353837702557e-05,4.2166406323435065e-05,-9.770570354319903e-05,-6.019200903347974e-06,4.25390625
-1.8567536118656058e-05,1.5229313394573712e-05,1.8073602710043543e-05,1.020997930845048e-05,2.225638111514624e-05,-4.84802294991922e-06,8.202245674001186e-06,3.597589428388308e-05,3.714707223731183e-05,2.1085203161717486e-05,2.3427559068574995e-05,3.246236042359681e-05,2.6439159520248934e-05,4.417413995788436e-05,4.28356508682515e-05,4.450876223029257e-05,4.0827917233802204e-05,3.346622724082146e-05,4.2166406323435065e-05,-7.729374492629789e-05,-6.35382317575619e-06,4.2578125
-1.906946952726838e-05,1.5898557939390143e-05,1.857553611865587e-05,1.0544601580858697e-05,2.1921758842738025e-05,-4.5134006775110045e-06,8.871490218817617e-06,3.7314383373515946e-05,3.714707223731183e-05,2.0917892025513378e-05,2.3092936796166778e-05,3.279698269600503e-05,2.6773781792657148e-05,4.417413995788436e-05,4.333758427686382e-05,4.434145109408847e-05,4.0493294961393994e-05,3.447009405804611e-05,4.28356508682515e-05,-7.729374492629789e-05,-6.855756584368514e-06,4.26171875
-1.923678066347249e-05,1.5731246803186038e-05,2.008133634449284e-05,1.020997930845048e-05,2.225638111514624e-05,-4.680711813715112e-06,9.540734763634049e-06,3.84855613269447e-05,3.6645138828699505e-05,2.0917892025513378e-05,2.3092936796166778e-05,3.262967155980092e-05,2.694109292886126e-05,4.3504895413067926e-05,4.28356508682515e-05,4.450876223029257e-05,3.999136155278167e-05,3.463740519425021e-05,4.2501028595843275e-05,-8.415350151066631e-05,-7.023067720572621e-06,4.265625
-1.756366930143141e-05,1.690242475661479e-05,2.14198254341257e-05,1.154846839808334e-05,2.35948702047791e-05,-4.0114672688986815e-06,1.0544601580858697e-05,3.999136155278167e-05,3.6143205420087186e-05,2.075058088930927e-05,2.35948702047791e-05,3.363353837702557e-05,2.610453724784072e-05,4.400682882168025e-05,4.383951768547614e-05,4.400682882168025e-05,4.0493294961393994e-05,3.497202746665843e-05,4.2166406323435065e-05,-7.595525583666503e-05,-7.023067720572621e-06,4.26953125
-1.689442475661498e-05,1.70697358928189e-05,2.1085203161717486e-05,1.1213846125675127e-05,2.3427559068574995e-05,-4.0114672688986815e-06,1.0377290444654586e-05,4.0493294961393994e-05,3.580858314767897e-05,2.1085203161717486e-05,2.4096803613391425e-05,3.447009405804611e-05,2.526798156682018e-05,4.434145109408847e-05,4.367220654927204e-05,4.367220654927204e-05,4.015867268898577e-05,3.564127201147486e-05,4.2333717459639174e-05,-7.093592175054179e-05,-6.855756584368514e-06,4.2734375
-1.7396358165227305e-05,1.6735113620410682e-05,2.1085203161717486e-05,1.154846839808334e-05,2.2423692251350347e-05,-4.680711813715112e-06,1.087922385326691e-05,4.032598382518988e-05,3.580858314767897e-05,2.0917892025513378e-05,2.35948702047791e-05,3.363353837702557e-05,2.57699149754325e-05,4.367220654927204e-05,4.3170273140659716e-05,4.333758427686382e-05,3.982405041657755e-05,3.4804716330454325e-05,4.2333717459639174e-05,-8.030534537797183e-05,-7.525001129184945e-06,4.27734375
-1.823291384624784e-05,1.623318021179836e-05,2.0917892025513378e-05,1.1213846125675127e-05,2.225638111514624e-05,-4.178778405102789e-06,1.104653498947102e-05,4.0493294961393994e-05,3.547396087527075e-05,2.075058088930927e-05,2.2591003387554452e-05,3.279698269600503e-05,2.57699149754325e-05,4.333758427686382e-05,4.2333717459639174e-05,4.28356508682515e-05,3.932211700796523e-05,3.4804716330454325e-05,4.183178405102685e-05,-8.532467946409507e-05,-8.194245674001375e-06,4.28125
-1.923678066347249e-05,1.4894691122165499e-05,1.92447806634723e-05,1.020997930845048e-05,2.125251429792159e-05,-5.3499563585315436e-06,9.875357036042264e-06,3.999136155278167e-05,3.41354717856379e-05,2.0917892025513378e-05,2.14198254341257e-05,3.162580474257628e-05,2.5100670430616073e-05,4.30029620044556e-05,4.1664472914822746e-05,4.1999095187230957e-05,3.9154805871761126e-05,3.3800849513229674e-05,4.0660606097598095e-05,-7.846492287972665e-05,-8.026934537797268e-06,4.28515625
-1.9571402935880706e-05,1.5062002258369606e-05,1.9579402935880516e-05,1.020997930845048e-05,2.0583269753105164e-05,-5.851889767143867e-06,1.0042668172246373e-05,4.015867268898577e-05,3.3800849513229674e-05,2.075058088930927e-05,2.14198254341257e-05,3.145849360637217e-05,2.3929492477187317e-05,4.1664472914822746e-05,4.0493294961393994e-05,4.1664472914822746e-05,3.8150939054536475e-05,3.262967155980092e-05,3.999136155278167e-05,-7.478407788323627e-05,-7.525001129184945e-06,4.2890625
-2.0073336344493028e-05,1.3890824304940851e-05,1.8742847254859977e-05,9.540734763634049e-06,1.991402520828873e-05,-5.851889767143867e-06,9.038801355021725e-06,4.015867268898577e-05,3.279698269600503e-05,2.075058088930927e-05,2.158713657032981e-05,3.112387133396395e-05,2.2758314523758564e-05,4.132985064241452e-05,3.965673928037345e-05,4.0493294961393994e-05,3.714707223731183e-05,3.179311587878038e-05,3.882018359935291e-05,-7.930147856074719e-05,-7.357689992980836e-06,4.29296875
-2.0742580889309458e-05,1.4392757713553175e-05,1.8742847254859977e-05,9.038801355021725e-06,1.9412091799676405e-05,-6.855756584368514e-06,9.206112491225834e-06,3.932211700796523e-05,3.262967155980092e-05,2.125251429792159e-05,2.14198254341257e-05,3.0789249061555735e-05,2.2758314523758564e-05,4.149716177861863e-05,3.932211700796523e-05,4.015867268898577e-05,3.6310516556291295e-05,3.095656019775984e-05,3.882018359935291e-05,-8.16438344676047e-05,-7.525001129184945e-06,4.296875
-2.1077203161717675e-05,1.4225446577349067e-05,1.7237047029023004e-05,8.70417908261351e-06,1.857553611865587e-05,-7.357689992980836e-06,9.206112491225834e-06,3.8150939054536475e-05,3.179311587878038e-05,2.0917892025513378e-05,1.9579402935880516e-05,2.978538224433109e-05,2.225638111514624e-05,4.099522837000631e-05,3.7649005645924156e-05,3.948942814416934e-05,3.5139338602862535e-05,3.0287315652943416e-05,3.882018359935291e-05,-7.896685628833897e-05,-7.85962340159316e-06,4.30078125
-2.157913657033e-05,1.2719646351512097e-05,1.640049134800247e-05,7.867623401592971e-06,1.773898043763533e-05,-8.026934537797268e-06,8.369556810205295e-06,3.798362791833237e-05,3.112387133396395e-05,2.14198254341257e-05,1.907746952726819e-05,2.9952693380535196e-05,2.1754447706533917e-05,3.999136155278167e-05,3.7649005645924156e-05,3.9154805871761126e-05,3.447009405804611e-05,2.978538224433109e-05,3.7816316782128265e-05,-7.76283671987061e-05,-8.194245674001375e-06,4.3046875
-2.2415692251350536e-05,1.2552335215307988e-05,1.556393566698193e-05,6.6964454481642165e-06,1.690242475661479e-05,-9.532734763634238e-06,7.365689992980647e-06,3.681244996490362e-05,3.0287315652943416e-05,2.0583269753105164e-05,1.8408224982451764e-05,2.928344883571877e-05,2.075058088930927e-05,3.8150939054536475e-05,3.6645138828699505e-05,3.7649005645924156e-05,3.313160496841325e-05,2.8614204290902335e-05,3.580858314767897e-05,-7.963610083315539e-05,-8.026934537797268e-06,4.30859375
-2.2415692251350536e-05,1.1883090670491558e-05,1.4560068849757282e-05,6.6964454481642165e-06,1.623318021179836e-05,-9.36542362743013e-06,6.361823175756001e-06,3.580858314767897e-05,2.9618071108126982e-05,1.991402520828873e-05,1.757166930143122e-05,2.827958201849412e-05,2.008133634449284e-05,3.748169450972005e-05,3.6143205420087186e-05,3.714707223731183e-05,3.2295049287392705e-05,2.7108404065065368e-05,3.4804716330454325e-05,-8.264770128482933e-05,-7.85962340159316e-06,4.3125
-2.258300338755464e-05,1.2050401806695665e-05,1.5229313394573712e-05,7.867623401592971e-06,1.5898557939390143e-05,-8.194245674001375e-06,7.700312265388862e-06,3.4804716330454325e-05,2.978538224433109e-05,2.125251429792159e-05,1.7404358165227116e-05,2.8112270882290012e-05,2.075058088930927e-05,3.831825019074058e-05,3.530664973906665e-05,3.798362791833237e-05,3.21277381511886e-05,2.6271848384044826e-05,3.564127201147486e-05,-8.565930173650328e-05,-8.194245674001375e-06,4.31640625
-2.2750314523758753e-05,1.2719646351512097e-05,1.5062002258369606e-05,8.03493453779708e-06,1.5731246803186038e-05,-8.696179082613699e-06,8.202245674001186e-06,3.363353837702557e-05,2.9450759971922874e-05,2.0583269753105164e-05,1.690242475661479e-05,2.694109292886126e-05,2.1085203161717486e-05,3.882018359935291e-05,3.41354717856379e-05,3.7314383373515946e-05,3.179311587878038e-05,2.6606470656453043e-05,3.564127201147486e-05,-8.766703537095257e-05,-8.863490218817806e-06,4.3203125
-2.3084936796166967e-05,1.2719646351512097e-05,1.539662453077782e-05,8.03493453779708e-06,1.5898557939390143e-05,-8.026934537797268e-06,8.369556810205295e-06,3.179311587878038e-05,2.9618071108126982e-05,2.1085203161717486e-05,1.640049134800247e-05,2.6606470656453043e-05,2.125251429792159e-05,3.7649005645924156e-05,3.3298916104617355e-05,3.681244996490362e-05,3.112387133396395e-05,2.6773781792657148e-05,3.4804716330454325e-05,-8.716510196234025e-05,-9.198112491226023e-06,4.32421875
-2.2248381115146428e-05,1.322157976012442e-05,1.539662453077782e-05,7.700312265388862e-06,1.5898557939390143e-05,-8.026934537797268e-06,8.202245674001186e-06,3.112387133396395e-05,2.827958201849412e-05,2.0917892025513378e-05,1.5062002258369606e-05,2.6439159520248934e-05,2.008133634449284e-05,3.7649005645924156e-05,3.296429383220914e-05,3.681244996490362e-05,3.129118247016806e-05,2.5937226111636612e-05,3.396816064943378e-05,-8.699779082613614e-05,-8.863490218817806e-06,4.328125
