EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
1.154846839808334e-05,2.6271848384044826e-05,2.1790447706533066e-06,6.040332016968281e-05,1.8742847254859977e-05,5.0866585406048666e-05,4.6349184728537764e-05,6.529134311960109e-06,4.735305154576241e-05,1.2050401806695665e-05,2.1754447706533917e-05,-1.0536601580858886e-05,3.9154805871761126e-05,3.7314383373515946e-05,-1.7898291573839627e-05,5.337625244911029e-05,1.8910158391064086e-05,4.019467268898492e-06,2.4096803613391425e-05,3.6310516556291295e-05,1.2552335215307988e-05,1037.765625
1.322157976012442e-05,2.7777648609881795e-05,4.688711813714923e-06,6.65938322092348e-05,2.075058088930927e-05,5.4045496993926714e-05,4.71857404095583e-05,1.020997930845048e-05,5.0699274269844565e-05,1.2050401806695665e-05,2.4766048158207856e-05,-2.5056670430617114e-06,4.266833973204739e-05,4.149716177861863e-05,-1.0536601580858886e-05,5.8060964262825304e-05,2.2758314523758564e-05,1.0377290444654586e-05,2.827958201849412e-05,-3.1749115878781424e-06,1.2217712942899773e-05,1037.76953125
1.4894691122165499e-05,2.911613769951466e-05,-1.3344890896329568e-06,5.270700790429386e-05,2.2423692251350347e-05,5.170314108706921e-05,4.9360785180211697e-05,1.3723513168736743e-05,5.4045496993926714e-05,1.1883090670491558e-05,2.694109292886126e-05,3.0156004516738452e-06,4.5178006775109004e-05,4.400682882168025e-05,-7.357689992980836e-06,6.308029834894853e-05,2.6439159520248934e-05,1.5229313394573712e-05,3.279698269600503e-05,2.8781515427106443e-05,1.1883090670491558e-05,1037.7734375
1.757166930143122e-05,3.2295049287392705e-05,2.68097817926563e-06,5.622054176458012e-05,2.5602603839228395e-05,5.471474153874315e-05,5.120120767845689e-05,1.7237047029023004e-05,5.822827539902941e-05,1.2385024079103882e-05,3.0621937925351626e-05,7.5330011291847556e-06,4.9026162907803486e-05,4.802229609057884e-05,-2.5056670430617114e-06,6.86015658436841e-05,3.112387133396395e-05,2.0583269753105164e-05,3.831825019074058e-05,8.048065651417575e-05,1.154846839808334e-05,1037.77734375
2.158713657032981e-05,3.5139338602862535e-05,6.732445448163366e-07,4.0827917233802204e-05,2.8948826563310548e-05,5.136851881466099e-05,5.4882052674947257e-05,2.1754447706533917e-05,6.190912039551979e-05,1.2719646351512097e-05,3.447009405804611e-05,1.2719646351512097e-05,5.237238563188564e-05,5.0866585406048666e-05,1.713111362040132e-07,7.378821106601144e-05,3.530664973906665e-05,2.6439159520248934e-05,4.28356508682515e-05,7.997872310556342e-05,1.1381157261879234e-05,1037.78125
2.2925625659962673e-05,3.697976110110772e-05,1.0711912717062803e-05,6.609189880062247e-05,3.0621937925351626e-05,6.274567607654033e-05,5.471474153874315e-05,2.2423692251350347e-05,6.475340971098962e-05,1.1381157261879234e-05,3.497202746665843e-05,1.4894691122165499e-05,5.538398608355958e-05,5.4045496993926714e-05,5.3579563585313544e-06,7.51267001556443e-05,3.530664973906665e-05,2.911613769951466e-05,4.450876223029257e-05,2.7610337473677687e-05,1.104653498947102e-05,1037.78515625
2.443142588579964e-05,3.898749473555702e-05,2.2423692251350347e-05,8.131721219519629e-05,3.363353837702557e-05,6.89361881160923e-05,5.605323062837601e-05,2.5435292703024287e-05,6.709576561784712e-05,1.1883090670491558e-05,3.697976110110772e-05,1.6567802484206577e-05,5.755903085421298e-05,5.588591949217191e-05,1.020997930845048e-05,7.696712265388948e-05,3.597589428388308e-05,3.112387133396395e-05,4.567994018372132e-05,-6.35382317575619e-06,1.087922385326691e-05,1037.7890625
2.6439159520248934e-05,3.898749473555702e-05,1.9412091799676405e-05,6.023600903347871e-05,3.4302782921842e-05,6.190912039551979e-05,5.705709744560066e-05,2.7610337473677687e-05,6.692845448164301e-05,1.1883090670491558e-05,3.882018359935291e-05,1.7237047029023004e-05,5.772634199041709e-05,5.4045496993926714e-05,9.708045899838156e-06,7.713443379009359e-05,3.6143205420087186e-05,3.0287315652943416e-05,4.618187359233365e-05,3.447009405804611e-05,1.0544601580858697e-05,1037.79296875
2.6606470656453043e-05,3.86528724631488e-05,2.2591003387554452e-05,6.190912039551979e-05,3.5139338602862535e-05,6.123987585070335e-05,5.688978630939655e-05,2.8112270882290012e-05,6.65938322092348e-05,1.1715779534287451e-05,3.9154805871761126e-05,1.8408224982451764e-05,5.705709744560066e-05,5.3543563585314395e-05,9.206112491225834e-06,7.679981151768537e-05,3.564127201147486e-05,2.978538224433109e-05,4.618187359233365e-05,0.0001182929732963041,1.020997930845048e-05,1037.796875
2.6439159520248934e-05,3.697976110110772e-05,1.8742847254859977e-05,4.149716177861863e-05,3.41354717856379e-05,5.4882052674947257e-05,5.688978630939655e-05,2.8112270882290012e-05,6.542265425580605e-05,1.2552335215307988e-05,3.898749473555702e-05,2.0917892025513378e-05,5.588591949217191e-05,5.0866585406048666e-05,8.03493453779708e-06,7.49593890194402e-05,3.463740519425021e-05,2.6606470656453043e-05,4.333758427686382e-05,0.00015342831189916673,1.0042668172246373e-05,1037.80078125
2.5100670430616073e-05,3.64778276924954e-05,2.5602603839228395e-05,6.107256471449924e-05,3.3298916104617355e-05,5.9399453352458166e-05,5.471474153874315e-05,2.5100670430616073e-05,6.44187874385814e-05,1.154846839808334e-05,3.6310516556291295e-05,2.1085203161717486e-05,5.3710874721518504e-05,4.952809631641581e-05,8.202245674001186e-06,7.127854402294981e-05,3.145849360637217e-05,2.2089069978942134e-05,4.032598382518988e-05,0.00010691581603442477,9.875357036042264e-06,1037.8046875
2.4933359294411965e-05,3.6645138828699505e-05,3.5139338602862535e-05,7.880754515213468e-05,3.3298916104617355e-05,6.575727652821425e-05,5.521667494735547e-05,2.2591003387554452e-05,6.374954289376497e-05,1.1715779534287451e-05,3.64778276924954e-05,2.225638111514624e-05,5.2539696768089744e-05,4.8189607226782944e-05,1.087922385326691e-05,6.876887697988821e-05,2.8112270882290012e-05,2.075058088930927e-05,3.7314383373515946e-05,5.739171971800888e-05,9.540734763634049e-06,1037.80859375
2.7275715201269473e-05,3.6645138828699505e-05,3.0789249061555735e-05,6.0570631305886925e-05,3.396816064943378e-05,5.889751994384584e-05,5.571860835596779e-05,2.1754447706533917e-05,6.2243742667928e-05,1.2886957487716204e-05,3.748169450972005e-05,2.4264114749595534e-05,5.170314108706921e-05,4.601456245612955e-05,1.104653498947102e-05,6.776501016266356e-05,2.8781515427106443e-05,1.92447806634723e-05,3.681244996490362e-05,8.416150151066612e-05,9.37342362742994e-06,1037.8125
2.6271848384044826e-05,3.547396087527075e-05,2.9618071108126982e-05,5.6387852900784226e-05,3.1960427014984494e-05,5.5049363811151365e-05,5.454743040253904e-05,1.991402520828873e-05,6.140718698690746e-05,1.2385024079103882e-05,3.697976110110772e-05,2.5937226111636612e-05,5.0699274269844565e-05,4.383951768547614e-05,1.087922385326691e-05,6.64265210730307e-05,2.7777648609881795e-05,1.9579402935880516e-05,3.64778276924954e-05,0.00014506275508896136,9.038801355021725e-06,1037.81640625
2.6606470656453043e-05,3.447009405804611e-05,2.125251429792159e-05,3.8150939054536475e-05,3.045462678914752e-05,4.8189607226782944e-05,5.5049363811151365e-05,1.757166930143122e-05,5.889751994384584e-05,1.2217712942899773e-05,3.6310516556291295e-05,2.7777648609881795e-05,4.835691836298705e-05,4.0660606097598095e-05,1.0377290444654586e-05,6.458609857478551e-05,2.844689315469823e-05,2.0415958616901052e-05,3.41354717856379e-05,0.00014489544395275726,8.70417908261351e-06,1037.8203125
2.2925625659962673e-05,3.179311587878038e-05,2.0917892025513378e-05,4.768767381817062e-05,2.7275715201269473e-05,4.9695407452619914e-05,5.237238563188564e-05,1.4894691122165499e-05,5.6387852900784226e-05,1.104653498947102e-05,3.2295049287392705e-05,2.6271848384044826e-05,4.551262904751722e-05,3.8150939054536475e-05,9.37342362742994e-06,5.990138676107049e-05,2.610453724784072e-05,1.9746714072084625e-05,3.045462678914752e-05,8.16518344676045e-05,8.536867946409403e-06,1037.82421875
2.1085203161717486e-05,3.145849360637217e-05,2.911613769951466e-05,7.09439217505416e-05,2.4766048158207856e-05,5.6387852900784226e-05,5.120120767845689e-05,1.3723513168736743e-05,5.6555164036988335e-05,1.1213846125675127e-05,2.8948826563310548e-05,2.526798156682018e-05,4.467607336649668e-05,3.681244996490362e-05,1.2050401806695665e-05,5.772634199041709e-05,2.4933359294411965e-05,2.0415958616901052e-05,2.8614204290902335e-05,3.6645138828699505e-05,8.202245674001186e-06,1037.828125
1.991402520828873e-05,2.9618071108126982e-05,2.008133634449284e-05,5.387818585772261e-05,2.2591003387554452e-05,4.952809631641581e-05,4.986271858882402e-05,1.3388890896328527e-05,5.438011926633493e-05,1.1883090670491558e-05,2.7944959746085904e-05,2.3929492477187317e-05,4.2333717459639174e-05,3.4302782921842e-05,1.0377290444654586e-05,5.722440858180476e-05,2.6271848384044826e-05,1.92447806634723e-05,2.7777648609881795e-05,5.170314108706921e-05,8.03493453779708e-06,1037.83203125
1.773898043763533e-05,2.6606470656453043e-05,1.606586907559425e-05,5.0699274269844565e-05,1.9746714072084625e-05,4.4843384502700794e-05,4.6349184728537764e-05,1.1715779534287451e-05,5.237238563188564e-05,1.1213846125675127e-05,2.443142588579964e-05,2.0248647480696947e-05,3.898749473555702e-05,3.162580474257628e-05,7.5330011291847556e-06,5.471474153874315e-05,2.5435292703024287e-05,1.640049134800247e-05,2.4766048158207856e-05,9.436748081911669e-05,7.700312265388862e-06,1037.8359375
1.6735113620410682e-05,2.4933359294411965e-05,7.867623401592971e-06,3.363353837702557e-05,1.8073602710043543e-05,3.6310516556291295e-05,4.6516495864741866e-05,1.322157976012442e-05,4.986271858882402e-05,1.2385024079103882e-05,2.2925625659962673e-05,1.8408224982451764e-05,3.6645138828699505e-05,2.8781515427106443e-05,5.859889767143678e-06,5.237238563188564e-05,2.6606470656453043e-05,1.4560068849757282e-05,2.35948702047791e-05,0.00011678717307046713,7.5330011291847556e-06,1037.83984375
1.556393566698193e-05,2.4598737022003748e-05,4.186778405102599e-06,3.4302782921842e-05,1.6567802484206577e-05,3.6310516556291295e-05,4.400682882168025e-05,1.2886957487716204e-05,4.735305154576241e-05,1.1381157261879234e-05,2.0415958616901052e-05,1.4894691122165499e-05,3.463740519425021e-05,2.6439159520248934e-05,3.852156132694384e-06,4.835691836298705e-05,2.4598737022003748e-05,1.0544601580858697e-05,1.991402520828873e-05,9.403285854670848e-05,7.19837885677654e-06,1037.84375
1.5062002258369606e-05,2.4264114749595534e-05,1.70697358928189e-05,6.374954289376497e-05,1.6567802484206577e-05,4.6349184728537764e-05,4.28356508682515e-05,1.2552335215307988e-05,4.618187359233365e-05,1.1213846125675127e-05,1.9412091799676405e-05,1.2552335215307988e-05,3.396816064943378e-05,2.5602603839228395e-05,6.6964454481642165e-06,4.6683807000945974e-05,2.2423692251350347e-05,8.369556810205295e-06,1.7906291573839438e-05,2.827958201849412e-05,7.031067720572432e-06,1037.84765625
1.5731246803186038e-05,2.3929492477187317e-05,1.3890824304940851e-05,4.618187359233365e-05,1.773898043763533e-05,3.999136155278167e-05,4.367220654927204e-05,1.4225446577349067e-05,4.333758427686382e-05,1.2050401806695665e-05,2.0917892025513378e-05,1.2552335215307988e-05,3.129118247016806e-05,2.3092936796166778e-05,5.525267494735462e-06,4.467607336649668e-05,2.2758314523758564e-05,6.1945120395518935e-06,1.623318021179836e-05,-4.8181607226783136e-05,6.6964454481642165e-06,1037.8515625
1.640049134800247e-05,2.3092936796166778e-05,1.3723513168736743e-05,4.383951768547614e-05,1.7906291573839438e-05,3.714707223731183e-05,4.367220654927204e-05,1.4058135441144958e-05,4.149716177861863e-05,1.1381157261879234e-05,2.2089069978942134e-05,1.322157976012442e-05,2.7777648609881795e-05,1.991402520828873e-05,3.852156132694384e-06,4.30029620044556e-05,2.14198254341257e-05,4.856022949919031e-06,1.4560068849757282e-05,-8.432081264687042e-05,6.529134311960109e-06,1037.85546875
1.7404358165227116e-05,2.3260247932370886e-05,1.1883090670491558e-05,3.21277381511886e-05,1.8910158391064086e-05,3.112387133396395e-05,4.4843384502700794e-05,1.5731246803186038e-05,4.116253950621042e-05,1.2886957487716204e-05,2.3929492477187317e-05,1.70697358928189e-05,2.7108404065065368e-05,2.0415958616901052e-05,3.0156004516738452e-06,4.30029620044556e-05,2.225638111514624e-05,7.19837885677654e-06,1.5898557939390143e-05,-1.605786907559444e-05,6.1945120395518935e-06,1037.859375
1.556393566698193e-05,2.0583269753105164e-05,9.875357036042264e-06,2.6271848384044826e-05,1.640049134800247e-05,2.7777648609881795e-05,4.30029620044556e-05,1.4727379985961389e-05,3.86528724631488e-05,1.2217712942899773e-05,2.158713657032981e-05,1.70697358928189e-05,2.526798156682018e-05,2.0583269753105164e-05,5.059334086122288e-07,4.132985064241452e-05,2.1754447706533917e-05,6.1945120395518935e-06,1.5229313394573712e-05,0.00022386630024109612,5.859889767143678e-06,1037.86328125
1.3890824304940851e-05,2.0917892025513378e-05,2.2591003387554452e-05,5.739171971800888e-05,1.4727379985961389e-05,3.932211700796523e-05,4.099522837000631e-05,1.3723513168736743e-05,3.86528724631488e-05,1.1213846125675127e-05,1.8408224982451764e-05,1.623318021179836e-05,2.7610337473677687e-05,2.2758314523758564e-05,2.346355906857414e-06,4.0660606097598095e-05,1.907746952726819e-05,5.3579563585313544e-06,1.539662453077782e-05,0.0006014875346537674,5.525267494735462e-06,1037.8671875
1.690242475661479e-05,2.2591003387554452e-05,2.0415958616901052e-05,4.701842927335419e-05,1.5229313394573712e-05,3.714707223731183e-05,4.149716177861863e-05,1.3556202032532636e-05,3.948942814416934e-05,1.1715779534287451e-05,1.773898043763533e-05,1.539662453077782e-05,2.9450759971922874e-05,2.3260247932370886e-05,5.059334086122288e-07,4.149716177861863e-05,1.8742847254859977e-05,3.6848449964902762e-06,1.623318021179836e-05,0.0008859164662007506,5.3579563585313544e-06,1037.87109375
1.757166930143122e-05,2.3260247932370886e-05,1.8742847254859977e-05,4.132985064241452e-05,1.606586907559425e-05,3.313160496841325e-05,4.183178405102685e-05,1.4392757713553175e-05,3.84855613269447e-05,1.1213846125675127e-05,1.8742847254859977e-05,1.4392757713553175e-05,2.911613769951466e-05,2.2423692251350347e-05,-8.325556810206334e-07,4.149716177861863e-05,1.8742847254859977e-05,2.1790447706533066e-06,1.623318021179836e-05,0.0008161477224036376,5.023334086123139e-06,1037.875
2.0917892025513378e-05,2.3427559068574995e-05,1.92447806634723e-05,3.530664973906665e-05,1.9579402935880516e-05,2.9618071108126982e-05,4.28356508682515e-05,1.757166930143122e-05,3.831825019074058e-05,1.2385024079103882e-05,2.2925625659962673e-05,1.8240913846247652e-05,2.6606470656453043e-05,2.1921758842738025e-05,1.5098002258368753e-06,4.183178405102685e-05,2.14198254341257e-05,5.190645222327246e-06,1.757166930143122e-05,0.00042330117459639263,4.856022949919031e-06,1037.87890625
2.14198254341257e-05,2.2591003387554452e-05,1.5731246803186038e-05,2.4766048158207856e-05,2.158713657032981e-05,2.3427559068574995e-05,4.2166406323435065e-05,1.7906291573839438e-05,3.714707223731183e-05,1.1883090670491558e-05,2.4598737022003748e-05,1.92447806634723e-05,2.3092936796166778e-05,2.008133634449284e-05,1.5098002258368753e-06,4.0660606097598095e-05,2.1921758842738025e-05,4.521400677510815e-06,1.623318021179836e-05,2.6439159520248934e-05,4.856022949919031e-06,1037.8828125
2.008133634449284e-05,2.2925625659962673e-05,2.7610337473677687e-05,5.672247517319244e-05,2.3092936796166778e-05,3.3800849513229674e-05,4.032598382518988e-05,1.8073602710043543e-05,3.6310516556291295e-05,1.0711912717062803e-05,2.4264114749595534e-05,1.8240913846247652e-05,2.35948702047791e-05,2.0917892025513378e-05,5.023334086123139e-06,3.86528724631488e-05,1.991402520828873e-05,4.856022949919031e-06,1.5229313394573712e-05,-0.00013685650941496025,4.688711813714923e-06,1037.88671875
2.225638111514624e-05,2.3762181340983212e-05,2.8948826563310548e-05,4.9695407452619914e-05,2.5435292703024287e-05,3.0287315652943416e-05,4.149716177861863e-05,1.991402520828873e-05,3.6310516556291295e-05,1.1883090670491558e-05,2.5602603839228395e-05,2.008133634449284e-05,2.2925625659962673e-05,2.0917892025513378e-05,5.525267494735462e-06,3.982405041657755e-05,2.075058088930927e-05,6.529134311960109e-06,1.640049134800247e-05,-0.000116277239661855,4.688711813714923e-06,1037.890625
2.14198254341257e-05,2.2758314523758564e-05,2.4096803613391425e-05,3.7816316782128265e-05,2.610453724784072e-05,2.4598737022003748e-05,4.032598382518988e-05,1.991402520828873e-05,3.580858314767897e-05,1.2050401806695665e-05,2.6606470656453043e-05,1.8910158391064086e-05,2.158713657032981e-05,2.008133634449284e-05,4.521400677510815e-06,3.982405041657755e-05,2.0917892025513378e-05,6.361823175756001e-06,1.6735113620410682e-05,-6.340692062135695e-05,4.521400677510815e-06,1037.89453125
2.2089069978942134e-05,2.2089069978942134e-05,2.1754447706533917e-05,3.2295049287392705e-05,2.7275715201269473e-05,2.14198254341257e-05,3.999136155278167e-05,1.9579402935880516e-05,3.4804716330454325e-05,1.154846839808334e-05,2.7610337473677687e-05,1.8073602710043543e-05,2.0415958616901052e-05,1.907746952726819e-05,3.6848449964902762e-06,3.948942814416934e-05,2.1754447706533917e-05,6.6964454481642165e-06,1.640049134800247e-05,-4.115453950621061e-05,4.354089541306708e-06,1037.8984375
2.2423692251350347e-05,2.1754447706533917e-05,1.8910158391064086e-05,1.991402520828873e-05,2.911613769951466e-05,1.70697358928189e-05,4.0493294961393994e-05,1.9746714072084625e-05,3.447009405804611e-05,1.1883090670491558e-05,2.9618071108126982e-05,1.773898043763533e-05,2.075058088930927e-05,1.9579402935880516e-05,2.8482893154697376e-06,3.965673928037345e-05,2.225638111514624e-05,7.19837885677654e-06,1.7404358165227116e-05,-5.671447517319263e-05,4.186778405102599e-06,1037.90234375
2.2591003387554452e-05,2.2925625659962673e-05,2.8948826563310548e-05,5.270700790429386e-05,3.045462678914752e-05,2.8112270882290012e-05,3.982405041657755e-05,1.907746952726819e-05,3.547396087527075e-05,1.0377290444654586e-05,2.978538224433109e-05,1.640049134800247e-05,2.3092936796166778e-05,2.2089069978942134e-05,6.529134311960109e-06,3.932211700796523e-05,2.125251429792159e-05,7.19837885677654e-06,1.7404358165227116e-05,-0.00010573663808099621,4.019467268898492e-06,1037.90625
2.443142588579964e-05,2.35948702047791e-05,3.129118247016806e-05,5.270700790429386e-05,3.279698269600503e-05,2.9450759971922874e-05,4.149716177861863e-05,2.0583269753105164e-05,3.681244996490362e-05,1.1883090670491558e-05,3.2295049287392705e-05,1.9579402935880516e-05,2.4766048158207856e-05,2.3092936796166778e-05,9.708045899838156e-06,4.0493294961393994e-05,2.225638111514624e-05,8.871490218817617e-06,1.8910158391064086e-05,-0.00013501608691671507,4.019467268898492e-06,1037.91015625
2.4598737022003748e-05,2.1754447706533917e-05,2.5602603839228395e-05,3.898749473555702e-05,3.1960427014984494e-05,2.4598737022003748e-05,4.0660606097598095e-05,2.0415958616901052e-05,3.564127201147486e-05,1.1883090670491558e-05,3.279698269600503e-05,2.0583269753105164e-05,2.3260247932370886e-05,2.2089069978942134e-05,8.202245674001186e-06,4.132985064241452e-05,2.2423692251350347e-05,7.700312265388862e-06,1.857553611865587e-05,-9.452679195532098e-05,4.019467268898492e-06,1037.9140625
2.35948702047791e-05,2.075058088930927e-05,2.526798156682018e-05,3.64778276924954e-05,3.2295049287392705e-05,2.225638111514624e-05,4.032598382518988e-05,1.9579402935880516e-05,3.447009405804611e-05,1.154846839808334e-05,3.346622724082146e-05,2.2423692251350347e-05,2.1921758842738025e-05,2.0917892025513378e-05,7.031067720572432e-06,4.0493294961393994e-05,2.1754447706533917e-05,6.6964454481642165e-06,1.757166930143122e-05,-3.5465960875270945e-05,4.019467268898492e-06,1037.91796875
2.3260247932370886e-05,1.8742847254859977e-05,1.92447806634723e-05,1.8742847254859977e-05,3.2295049287392705e-05,1.3890824304940851e-05,4.0660606097598095e-05,1.9579402935880516e-05,3.296429383220914e-05,1.1883090670491558e-05,3.41354717856379e-05,2.3260247932370886e-05,1.8408224982451764e-05,1.8742847254859977e-05,5.190645222327246e-06,3.999136155278167e-05,2.2758314523758564e-05,5.859889767143678e-06,1.623318021179836e-05,-4.650849586474206e-05,4.019467268898492e-06,1037.921875
2.0248647480696947e-05,1.640049134800247e-05,2.7944959746085904e-05,4.584725131992544e-05,3.129118247016806e-05,2.225638111514624e-05,3.714707223731183e-05,1.773898043763533e-05,3.246236042359681e-05,1.104653498947102e-05,3.162580474257628e-05,2.2089069978942134e-05,1.6567802484206577e-05,1.8742847254859977e-05,6.1945120395518935e-06,3.681244996490362e-05,1.991402520828873e-05,3.5175338602861686e-06,1.322157976012442e-05,-0.0001120944612567523,3.852156132694384e-06,1037.92578125
1.9746714072084625e-05,1.4560068849757282e-05,3.3298916104617355e-05,4.869154063539527e-05,3.129118247016806e-05,2.2089069978942134e-05,3.7816316782128265e-05,1.7404358165227116e-05,3.095656019775984e-05,1.1381157261879234e-05,3.145849360637217e-05,2.2591003387554452e-05,1.3556202032532636e-05,1.757166930143122e-05,7.19837885677654e-06,3.6310516556291295e-05,1.8742847254859977e-05,2.68097817926563e-06,1.2719646351512097e-05,-0.00013635457600634794,3.6848449964902762e-06,1037.9296875
1.8408224982451764e-05,1.2719646351512097e-05,2.6773781792657148e-05,3.1960427014984494e-05,3.095656019775984e-05,1.4392757713553175e-05,3.7649005645924156e-05,1.7404358165227116e-05,3.0120004516739304e-05,1.1213846125675127e-05,3.246236042359681e-05,2.3260247932370886e-05,1.1213846125675127e-05,1.556393566698193e-05,4.186778405102599e-06,3.6143205420087186e-05,1.857553611865587e-05,1.1751779534286598e-06,1.1883090670491558e-05,-8.934014673299364e-05,3.350222724082061e-06,1037.93359375
1.757166930143122e-05,1.1883090670491558e-05,2.844689315469823e-05,2.978538224433109e-05,3.145849360637217e-05,1.2886957487716204e-05,3.7649005645924156e-05,1.6567802484206577e-05,3.045462678914752e-05,1.1883090670491558e-05,3.2295049287392705e-05,2.2925625659962673e-05,1.0042668172246373e-05,1.4894691122165499e-05,4.186778405102599e-06,3.580858314767897e-05,1.8910158391064086e-05,1.6771113620409832e-06,1.1883090670491558e-05,-3.747369450972024e-05,3.0156004516738452e-06,1037.9375
1.6567802484206577e-05,8.871490218817617e-06,2.0248647480696947e-05,1.2217712942899773e-05,3.0287315652943416e-05,4.019467268898492e-06,3.831825019074058e-05,1.4560068849757282e-05,2.8112270882290012e-05,1.1883090670491558e-05,3.179311587878038e-05,2.225638111514624e-05,6.6964454481642165e-06,1.2217712942899773e-05,3.3862227240812094e-07,3.4804716330454325e-05,1.9746714072084625e-05,8.405556810204443e-07,9.875357036042264e-06,-4.416613995788455e-05,3.0156004516738452e-06,1037.94140625
1.5229313394573712e-05,7.365689992980647e-06,2.7610337473677687e-05,3.4302782921842e-05,2.978538224433109e-05,1.020997930845048e-05,3.597589428388308e-05,1.1381157261879234e-05,2.7275715201269473e-05,1.104653498947102e-05,3.045462678914752e-05,2.125251429792159e-05,5.69257863093957e-06,1.2385024079103882e-05,1.5098002258368753e-06,3.179311587878038e-05,1.773898043763533e-05,1.713111362040132e-07,7.700312265388862e-06,-9.720377013458672e-05,2.8482893154697376e-06,1037.9453125
1.6567802484206577e-05,8.70417908261351e-06,3.580858314767897e-05,4.802229609057884e-05,3.162580474257628e-05,1.539662453077782e-05,3.64778276924954e-05,1.2217712942899773e-05,2.7108404065065368e-05,1.104653498947102e-05,3.129118247016806e-05,2.3427559068574995e-05,6.1945120395518935e-06,1.3054268623920312e-05,4.354089541306708e-06,3.145849360637217e-05,1.757166930143122e-05,2.68097817926563e-06,7.867623401592971e-06,-0.0001313352419202247,3.0156004516738452e-06,1037.94921875
1.8408224982451764e-05,8.871490218817617e-06,3.045462678914752e-05,2.928344883571877e-05,3.447009405804611e-05,9.206112491225834e-06,3.7649005645924156e-05,1.3890824304940851e-05,2.7108404065065368e-05,1.104653498947102e-05,3.497202746665843e-05,2.694109292886126e-05,5.3579563585313544e-06,1.2552335215307988e-05,4.354089541306708e-06,3.2295049287392705e-05,1.92447806634723e-05,5.3579563585313544e-06,8.536867946409403e-06,-0.00010239041535691405,3.0156004516738452e-06,1037.953125
1.991402520828873e-05,9.37342362742994e-06,3.0287315652943416e-05,3.095656019775984e-05,3.798362791833237e-05,9.875357036042264e-06,3.84855613269447e-05,1.4058135441144958e-05,2.827958201849412e-05,1.2217712942899773e-05,3.7816316782128265e-05,3.0120004516739304e-05,6.027200903347785e-06,1.3723513168736743e-05,6.863756584368324e-06,3.296429383220914e-05,2.075058088930927e-05,8.03493453779708e-06,1.1213846125675127e-05,-4.4333451094088655e-05,3.0156004516738452e-06,1037.95703125
2.0917892025513378e-05,8.871490218817617e-06,2.2758314523758564e-05,1.2385024079103882e-05,3.898749473555702e-05,2.8482893154697376e-06,3.84855613269447e-05,1.4225446577349067e-05,2.7108404065065368e-05,1.2385024079103882e-05,3.999136155278167e-05,3.145849360637217e-05,3.6848449964902762e-06,1.1715779534287451e-05,5.3579563585313544e-06,3.21277381511886e-05,2.14198254341257e-05,9.875357036042264e-06,1.104653498947102e-05,-3.4462094058046294e-05,2.8482893154697376e-06,1037.9609375
2.0415958616901052e-05,8.202245674001186e-06,2.827958201849412e-05,3.0789249061555735e-05,3.982405041657755e-05,7.867623401592971e-06,3.681244996490362e-05,1.3556202032532636e-05,2.6773781792657148e-05,1.154846839808334e-05,4.0660606097598095e-05,3.296429383220914e-05,3.5175338602861686e-06,1.2050401806695665e-05,8.369556810205295e-06,2.9952693380535196e-05,2.0583269753105164e-05,1.104653498947102e-05,1.0042668172246373e-05,-9.151519150364705e-05,2.68097817926563e-06,1037.96484375
2.14198254341257e-05,1.0377290444654586e-05,3.798362791833237e-05,5.237238563188564e-05,4.2166406323435065e-05,1.6735113620410682e-05,3.714707223731183e-05,1.5229313394573712e-05,2.7610337473677687e-05,1.1715779534287451e-05,4.266833973204739e-05,3.6143205420087186e-05,5.190645222327246e-06,1.4225446577349067e-05,1.5062002258369606e-05,3.0621937925351626e-05,2.14198254341257e-05,1.5731246803186038e-05,1.1381157261879234e-05,-0.000139533487594226,2.5136670430615223e-06,1037.96875
2.2089069978942134e-05,9.37342362742994e-06,3.0120004516739304e-05,3.3800849513229674e-05,4.2501028595843275e-05,1.0377290444654586e-05,3.6645138828699505e-05,1.556393566698193e-05,2.6773781792657148e-05,1.1883090670491558e-05,4.367220654927204e-05,3.681244996490362e-05,3.0156004516738452e-06,1.2385024079103882e-05,1.4894691122165499e-05,3.0287315652943416e-05,2.2089069978942134e-05,1.690242475661479e-05,1.1883090670491558e-05,-0.00010941748307748657,2.346355906857414e-06,1037.97265625
2.075058088930927e-05,7.365689992980647e-06,2.7443026337473582e-05,3.162580474257628e-05,4.2166406323435065e-05,7.031067720572432e-06,3.497202746665843e-05,1.4560068849757282e-05,2.57699149754325e-05,1.1715779534287451e-05,4.2333717459639174e-05,3.597589428388308e-05,1.3424890896327677e-06,1.154846839808334e-05,1.5229313394573712e-05,2.9618071108126982e-05,2.2423692251350347e-05,1.7404358165227116e-05,1.1883090670491558e-05,-3.9983361552781854e-05,2.346355906857414e-06,1037.9765625
