EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-0.00017901891573839543,1.8444224982450908e-06,0.000895787823236793,1.4894691122165499e-05,-2.3419559068575184e-05,1.4560068849757282e-05,-4.450076223029276e-05,-3.5298649739066836e-05,4.467607336649668e-05,1.713111362040132e-07,-3.1283182470168246e-05,-0.0015635185678273874,4.551262904751722e-05,0.00013050668623920398,-4.583925131992563e-05,4.785498495437473e-05,3.3298916104617355e-05,1.1751779534286598e-06,5.103389654225278e-05,-0.00019240380663472403,-4.0114672688986815e-06,461.51953125
-0.0001724937814264352,9.708045899838156e-06,0.0010973977423627428,1.907746952726819e-05,-1.906946952726838e-05,1.92447806634723e-05,-4.918547404400778e-05,-2.9275448835718958e-05,4.8189607226782944e-05,3.999999999905412e-09,-2.5092670430616262e-05,-0.0015074693371990113,4.835691836298705e-05,0.00013435484237189844,-3.9481428144169535e-05,5.0531963133640456e-05,3.313160496841325e-05,7.19837885677654e-06,5.3710874721518504e-05,-0.00018219782732627348,-7.525001129184945e-06,461.5234375
-0.00016463015802484215,1.8910158391064086e-05,-0.00036908436646626184,2.57699149754325e-05,-1.4552068849757471e-05,2.7610337473677687e-05,-4.935278518021189e-05,-2.2917625659962862e-05,5.337625244911029e-05,-3.3062227240831013e-07,-1.906946952726838e-05,-0.0014104288782006288,5.304163017670207e-05,0.0001405453544114504,-3.2621671559801114e-05,5.4882052674947257e-05,3.346622724082146e-05,1.4392757713553175e-05,5.8060964262825304e-05,-0.00015810502371288194,-1.103853498947121e-05,461.52734375
-0.00016463015802484215,1.9412091799676405e-05,-0.0012904667935422834,2.3929492477187317e-05,-1.7229047029023193e-05,2.911613769951466e-05,-4.3831517685476336e-05,-2.5092670430616262e-05,5.304163017670207e-05,-1.6331113620420237e-07,-2.1077203161717675e-05,-0.0013764647175511947,5.438011926633493e-05,0.00013937417645802167,-3.379284951322987e-05,5.421280813013083e-05,3.396816064943378e-05,1.3890824304940851e-05,5.8060964262825304e-05,-0.0001571011568956573,-1.4384757713553364e-05,461.53125
-0.00017115529233680235,1.4058135441144958e-05,-0.0003048368901638845,1.757166930143122e-05,-2.4088803613391615e-05,2.5100670430616073e-05,-3.914680587176131e-05,-3.078124906155593e-05,4.952809631641581e-05,1.713111362040132e-07,-2.7936959746086093e-05,-0.0013717800057374797,5.170314108706921e-05,0.00013368559782708203,-3.8812183599353094e-05,5.0866585406048666e-05,3.3800849513229674e-05,8.871490218817617e-06,5.471474153874315e-05,-0.00017399958165227218,-1.7396358165227305e-05,461.53515625
-0.00017734580437635435,1.020997930845048e-05,0.0009804472581560713,1.4894691122165499e-05,-2.8940826563310737e-05,2.3092936796166778e-05,-3.8310250190740776e-05,-3.2621671559801114e-05,4.8189607226782944e-05,3.3862227240812094e-07,-3.22870492873929e-05,-0.001353710403027436,4.952809631641581e-05,0.0001308413085116122,-4.048529496139418e-05,4.986271858882402e-05,3.3298916104617355e-05,6.863756584368324e-06,5.203776335947742e-05,-0.00018203051619006936,-1.9738714072084814e-05,461.5390625
-0.0001808593382366406,1.0042668172246373e-05,0.0010953900087282936,1.7404358165227116e-05,-3.0279315652943605e-05,2.526798156682018e-05,-3.6804449964903806e-05,-3.0279315652943605e-05,4.9695407452619914e-05,1.713111362040132e-07,-3.4127471785638084e-05,-0.001299334283761101,4.885885177159937e-05,0.00013234710873744916,-3.764100564592434e-05,5.15358299508651e-05,3.246236042359681e-05,9.37342362742994e-06,5.0699274269844565e-05,-0.0001724937814264352,-2.0909892025513567e-05,461.54296875
-0.0001806920271004365,1.3054268623920312e-05,-0.0002735497076937163,2.2925625659962673e-05,-2.910813769951485e-05,2.9618071108126982e-05,-3.161780474257646e-05,-2.6431159520249123e-05,5.304163017670207e-05,3.999999999905412e-09,-3.513133860286273e-05,-0.0011887416227301859,5.003002972502813e-05,0.00013636257600634774,-3.2788982696005216e-05,5.5049363811151365e-05,3.179311587878038e-05,1.4225446577349067e-05,5.103389654225278e-05,-0.0001572684680318614,-2.141182543412589e-05,461.546875
-0.0001825324495986817,1.154846839808334e-05,-0.0013329638221381266,2.2925625659962673e-05,-3.178511587878057e-05,2.7610337473677687e-05,-2.7100404065065557e-05,-2.843889315469842e-05,5.287431904049796e-05,3.999999999905412e-09,-4.148916177861882e-05,-0.0010833356069215978,4.9193474044007595e-05,0.000135191398052919,-3.379284951322987e-05,5.454743040253904e-05,3.179311587878038e-05,1.3723513168736743e-05,4.869154063539527e-05,-0.00015224913394573818,-2.0909892025513567e-05,461.55078125
-0.0001868825391399885,6.529134311960109e-06,-0.0005179912776879178,1.8408224982451764e-05,-3.8310250190740776e-05,2.1921758842738025e-05,-2.7602337473677876e-05,-3.379284951322987e-05,4.9360785180211697e-05,1.713111362040132e-07,-5.085858540604886e-05,-0.0009536694763634144,4.618187359233365e-05,0.00013033937510299986,-3.897949473555721e-05,5.0866585406048666e-05,3.2295049287392705e-05,9.540734763634049e-06,4.367220654927204e-05,-0.0001634589800714134,-1.9404091799676594e-05,461.5546875
-0.0001875517836848049,5.3579563585313544e-06,0.0008639987073580125,1.690242475661479e-05,-4.232571745963936e-05,2.075058088930927e-05,-3.061393792535182e-05,-3.563327201147505e-05,4.785498495437473e-05,1.713111362040132e-07,-5.60452306283762e-05,-0.0008434114376049074,4.4843384502700794e-05,0.00012866626374095878,-4.115453950621061e-05,4.952809631641581e-05,3.2295049287392705e-05,7.867623401592971e-06,4.099522837000631e-05,-0.00017751311551255844,-1.756366930143141e-05,461.55859375
-0.00018219782732627348,9.37342362742994e-06,0.0012203714274727619,2.0583269753105164e-05,-4.048529496139418e-05,2.443142588579964e-05,-3.1283182470168246e-05,-3.195242701498468e-05,5.003002972502813e-05,1.713111362040132e-07,-5.5543297219763876e-05,-0.0008327035248878445,4.6516495864741866e-05,0.00013167786419263273,-3.797562791833256e-05,5.237238563188564e-05,3.179311587878038e-05,1.0544601580858697e-05,4.3170273140659716e-05,-0.00017600731528672148,-1.5221313394573902e-05,461.5625
-0.0001741668927884763,1.539662453077782e-05,-1.7061735892819088e-05,2.694109292886126e-05,-3.4462094058046294e-05,2.8781515427106443e-05,-2.961007110812717e-05,-2.525998156682037e-05,5.3710874721518504e-05,3.3862227240812094e-07,-5.253169676808994e-05,-0.0008248399014862515,4.869154063539527e-05,0.00013703182055116418,-3.2788982696005216e-05,5.605323062837601e-05,3.162580474257628e-05,1.539662453077782e-05,4.735305154576241e-05,-0.00016078200189214767,-1.2711646351512286e-05,461.56640625
-0.0001714899146092106,1.5229313394573712e-05,-0.0012441216088137455,2.694109292886126e-05,-3.329091610461754e-05,2.6271848384044826e-05,-2.9944693380535385e-05,-2.4423425885799828e-05,5.270700790429386e-05,5.059334086122288e-07,-5.253169676808994e-05,-0.0008079414767296366,4.852422949919116e-05,0.00013703182055116418,-3.429478292184219e-05,5.471474153874315e-05,3.129118247016806e-05,1.4392757713553175e-05,4.735305154576241e-05,-0.00015425686758018746,-1.0703912717062993e-05,461.5703125
-0.00017316302597125165,1.1213846125675127e-05,-0.0006076700466933196,2.3092936796166778e-05,-3.5298649739066836e-05,2.0917892025513378e-05,-3.1283182470168246e-05,-2.81042708822902e-05,4.9695407452619914e-05,5.059334086122288e-07,-5.2699007904294045e-05,-0.0008300265467085788,4.752036268196652e-05,0.00013368559782708203,-3.914680587176131e-05,5.170314108706921e-05,3.2295049287392705e-05,9.875357036042264e-06,4.601456245612955e-05,-0.00016747444734031199,-9.36542362743013e-06,461.57421875
-0.00017366495937986396,1.020997930845048e-05,0.000799751231055635,2.2591003387554452e-05,-3.4127471785638084e-05,2.0583269753105164e-05,-3.379284951322987e-05,-2.8940826563310737e-05,4.9026162907803486e-05,3.999999999905412e-09,-4.7010429273354384e-05,-0.0008840680437025056,4.802229609057884e-05,0.0001335182866908779,-4.065260609759829e-05,5.170314108706921e-05,3.296429383220914e-05,7.867623401592971e-06,4.71857404095583e-05,-0.0001848748055055392,-9.198112491226023e-06,461.578125
-0.00017517075960570092,1.020997930845048e-05,0.0013866786968596452,2.2925625659962673e-05,-3.2621671559801114e-05,2.225638111514624e-05,-4.517000677510919e-05,-2.843889315469842e-05,4.9360785180211697e-05,-1.6331113620420237e-07,-3.8812183599353094e-05,-0.000912510936857204,4.8189607226782944e-05,0.00013502408691671487,-4.065260609759829e-05,5.2205074495681534e-05,3.179311587878038e-05,7.031067720572432e-06,4.802229609057884e-05,-0.00018554405005035562,-1.0201979308450669e-05,461.58203125
-0.00017717849324015022,1.0711912717062803e-05,0.00041426637324137075,2.4264114749595534e-05,-3.161780474257646e-05,2.3762181340983212e-05,-5.939145335245835e-05,-2.743502633747377e-05,5.0699274269844565e-05,-1.6331113620420237e-07,-2.9944693380535385e-05,-0.0008623175959959716,4.71857404095583e-05,0.00013736644282357237,-3.9983361552781854e-05,5.2205074495681534e-05,2.827958201849412e-05,6.863756584368324e-06,4.8189607226782944e-05,-0.00017165722574541466,-1.2711646351512286e-05,461.5859375
-0.00017952084914700772,8.03493453779708e-06,-0.0009591907438581499,2.2423692251350347e-05,-3.2621671559801114e-05,2.0583269753105164e-05,-5.939145335245835e-05,-2.8940826563310737e-05,4.9026162907803486e-05,-1.6331113620420237e-07,-2.3084936796166967e-05,-0.0008419056373790705,4.4843384502700794e-05,0.0001355260203253272,-4.366420654927223e-05,4.9695407452619914e-05,2.5100670430616073e-05,2.8482893154697376e-06,4.6683807000945974e-05,-0.0001637936023438216,-1.5723246803186227e-05,461.58984375
-0.00018269976073488576,2.011733634449199e-06,-0.0006249030937223426,1.690242475661479e-05,-3.5967894283883264e-05,1.322157976012442e-05,-4.232571745963936e-05,-3.329091610461754e-05,4.3504895413067926e-05,3.999999999905412e-09,-2.0073336344493028e-05,-0.0008822276212042604,4.132985064241452e-05,0.0001288335748771629,-5.1193207678457076e-05,4.467607336649668e-05,2.3762181340983212e-05,-5.851889767143867e-06,4.30029620044556e-05,-0.00017349764824365986,-1.906946952726838e-05,461.59375
-0.00018403824982451866,-1.3344890896329568e-06,0.0007621062254097109,1.322157976012442e-05,-3.764100564592434e-05,9.038801355021725e-06,-1.9571402935880706e-05,-3.5298649739066836e-05,3.948942814416934e-05,3.999999999905412e-09,-1.6559802484206766e-05,-0.0009051492468642231,3.831825019074058e-05,0.00012381424079103967,-5.671447517319263e-05,4.0827917233802204e-05,2.2089069978942134e-05,-1.2878957487716393e-05,3.932211700796523e-05,-0.0001895595173192542,-2.2415692251350536e-05,461.59765625
-0.00018152858278145702,-6.652445448165257e-07,0.0014818787333597825,1.3723513168736743e-05,-3.563327201147505e-05,9.875357036042264e-06,-3.3062227240831013e-07,-3.2621671559801114e-05,3.898749473555702e-05,1.713111362040132e-07,-1.0536601580858886e-05,-0.0008947759564195684,3.64778276924954e-05,0.0001223084405652027,-5.771834199041728e-05,3.982405041657755e-05,2.0583269753105164e-05,-1.5221313394573902e-05,3.831825019074058e-05,-0.00019022876186407063,-2.4925359294412154e-05,461.6015625
-0.00017533807074190504,4.856022949919031e-06,0.0006374594289376505,1.991402520828873e-05,-2.8606204290902524e-05,1.4727379985961389e-05,1.4727379985961389e-05,-2.3921492477187506e-05,4.149716177861863e-05,-3.3062227240831013e-07,-1.5018002258370645e-06,-0.0008327035248878445,3.697976110110772e-05,0.0001246507964720602,-5.3702874721518696e-05,4.1999095187230957e-05,1.991402520828873e-05,-1.237702407910407e-05,4.015867268898577e-05,-0.00017299571483504755,-2.6263848384045015e-05,461.60546875
-0.0001699841143833736,8.871490218817617e-06,-0.0009560118322702719,2.4598737022003748e-05,-2.3252247932371076e-05,1.5731246803186038e-05,2.4766048158207856e-05,-1.7229047029023193e-05,4.2333717459639174e-05,-4.979334086124179e-07,4.019467268898492e-06,-0.0007835140508438368,3.748169450972005e-05,0.0001248181076082643,-5.3033630176702256e-05,4.2333717459639174e-05,1.8910158391064086e-05,-1.1875090670491747e-05,3.948942814416934e-05,-0.00015643191235084085,-2.6598470656453232e-05,461.609375
-0.00016881293642994483,7.867623401592971e-06,-0.0011151247228003785,2.35948702047791e-05,-2.1913758842738214e-05,1.154846839808334e-05,2.9952693380535196e-05,-1.756366930143141e-05,3.882018359935291e-05,-3.3062227240831013e-07,4.521400677510815e-06,-0.000785354473342082,3.580858314767897e-05,0.00011979877352214107,-5.888951994384603e-05,3.798362791833237e-05,1.757166930143122e-05,-1.7396358165227305e-05,3.580858314767897e-05,-0.0001571011568956573,-2.5427292703024476e-05,461.61328125
-0.00016730713620410786,8.70417908261351e-06,0.00014272039918210384,2.2758314523758564e-05,-2.0240647480697136e-05,1.0711912717062803e-05,3.296429383220914e-05,-1.8734847254860166e-05,3.6645138828699505e-05,-1.6331113620420237e-07,5.525267494735462e-06,-0.0007917122965178381,3.497202746665843e-05,0.00011528137284463017,-6.323960948515284e-05,3.497202746665843e-05,1.8073602710043543e-05,-2.1077203161717675e-05,3.296429383220914e-05,-0.0001684783141575366,-2.3419559068575184e-05,461.6171875
-0.0001632916689352093,1.3556202032532636e-05,0.0012555067660756246,2.57699149754325e-05,-1.689442475661498e-05,1.539662453077782e-05,3.530664973906665e-05,-1.756366930143141e-05,3.798362791833237e-05,1.713111362040132e-07,8.03493453779708e-06,-0.000797735497421186,3.7314383373515946e-05,0.00011461212829981373,-6.25703649403364e-05,3.597589428388308e-05,1.9412091799676405e-05,-2.0742580889309458e-05,3.296429383220914e-05,-0.0001699841143833736,-2.1077203161717675e-05,461.62109375
-0.00015626460121463676,2.2925625659962673e-05,0.0009173709598071228,3.530664973906665e-05,-1.2209712942899962e-05,2.5100670430616073e-05,3.831825019074058e-05,-1.3380890896328717e-05,4.4843384502700794e-05,3.3862227240812094e-07,1.1883090670491558e-05,-0.0007704637822199164,4.383951768547614e-05,0.00012113726261177395,-5.671447517319263e-05,4.1999095187230957e-05,2.0583269753105164e-05,-1.538862453077801e-05,3.6310516556291295e-05,-0.0001527510673543505,-1.8734847254860166e-05,461.625
-0.00015124526712851353,2.9952693380535196e-05,-0.0006515055643787958,4.417413995788436e-05,-1.154046839808353e-05,3.3298916104617355e-05,3.948942814416934e-05,-1.08712238532671e-05,5.187045222327332e-05,3.3862227240812094e-07,1.2552335215307988e-05,-0.0007296398649861141,4.952809631641581e-05,0.00012782970805993825,-5.253169676808994e-05,4.752036268196652e-05,2.158713657032981e-05,-1.103853498947121e-05,3.86528724631488e-05,-0.0001313352419202247,-1.689442475661498e-05,461.62890625
-0.00015442417871639158,2.8781515427106443e-05,-0.001168496975249489,4.333758427686382e-05,-1.9571402935880706e-05,3.21277381511886e-05,3.6143205420087186e-05,-1.5054002258369795e-05,5.136851881466099e-05,1.713111362040132e-07,5.69257863093957e-06,-0.0007311456652119512,4.9026162907803486e-05,0.0001246507964720602,-5.5710608355967985e-05,4.601456245612955e-05,2.2089069978942134e-05,-1.3715513168736932e-05,3.3800849513229674e-05,-0.00012598128556169324,-1.538862453077801e-05,461.6328125
-0.00016028006848353536,2.5100670430616073e-05,-4.299496200445579e-05,3.982405041657755e-05,-2.961007110812717e-05,2.7610337473677687e-05,3.145849360637217e-05,-2.040795861690124e-05,4.768767381817062e-05,1.713111362040132e-07,-1.5018002258370645e-06,-0.000751223001556444,4.618187359233365e-05,0.00011645255079805891,-5.922414221625425e-05,4.2333717459639174e-05,2.1754447706533917e-05,-1.6559802484206766e-05,2.7108404065065368e-05,-0.00013685650941496025,-1.4552068849757471e-05,461.63671875
-0.00016245511325418873,2.4766048158207856e-05,0.0012616972781151767,4.015867268898577e-05,-3.479671633045451e-05,2.694109292886126e-05,2.8112270882290012e-05,-2.0909892025513567e-05,4.685111813715009e-05,3.3862227240812094e-07,-2.672978179265819e-06,-0.0007632694033631398,4.5010695638904896e-05,0.00011210246125675212,-5.771834199041728e-05,4.2166406323435065e-05,2.225638111514624e-05,-1.4050135441145147e-05,2.5100670430616073e-05,-0.00014170853236487936,-1.4217446577349256e-05,461.640625
-0.00015894157939390247,2.9952693380535196e-05,0.001139894770958586,4.6349184728537764e-05,-3.4127471785638084e-05,3.296429383220914e-05,2.57699149754325e-05,-1.555593566698212e-05,5.120120767845689e-05,1.713111362040132e-07,2.1790447706533066e-06,-0.0007473748454237495,4.752036268196652e-05,0.00011427750602740552,-5.002202972502832e-05,4.752036268196652e-05,2.2758314523758564e-05,-5.517267494735652e-06,2.8781515427106443e-05,-0.00012414086306344806,-1.3715513168736932e-05,461.64453125
-0.00015542804553361623,3.447009405804611e-05,-0.00056165948423719,5.203776335947742e-05,-3.362553837702576e-05,3.982405041657755e-05,2.4766048158207856e-05,-1.103853498947121e-05,5.605323062837601e-05,-1.6331113620420237e-07,6.1945120395518935e-06,-0.0007122395068208869,5.0866585406048666e-05,0.00011611792852565071,-4.4668073366496865e-05,5.187045222327332e-05,2.2089069978942134e-05,1.1751779534286598e-06,3.162580474257628e-05,-9.753839240699492e-05,-1.2878957487716393e-05,461.6484375
-0.00015777040144047372,3.112387133396395e-05,-0.001367429916196173,5.003002972502813e-05,-3.931411700796542e-05,3.999136155278167e-05,2.5100670430616073e-05,-1.4217446577349256e-05,5.471474153874315e-05,-1.6331113620420237e-07,1.8444224982450908e-06,-0.0006853024138920255,5.103389654225278e-05,0.00011042934989471103,-4.8683540635395455e-05,4.9360785180211697e-05,2.158713657032981e-05,-1.83642249824528e-06,2.7610337473677687e-05,-8.800165764336079e-05,-1.154046839808353e-05,461.65234375
-0.00016178586870937232,2.6773781792657148e-05,-0.00025447623816644805,4.584725131992544e-05,-4.5671940183721516e-05,3.882018359935291e-05,2.5937226111636612e-05,-1.906946952726838e-05,5.120120767845689e-05,3.999999999905412e-09,-4.0114672688986815e-06,-0.0006520074977874081,5.036465199743635e-05,0.00010306765990173029,-5.4706741538743334e-05,4.551262904751722e-05,2.14198254341257e-05,-6.521134311960298e-06,2.1921758842738025e-05,-9.820763695181137e-05,-9.36542362743013e-06,461.65625
-0.00016212049098178051,2.694109292886126e-05,0.0011529450395825066,4.551262904751722e-05,-4.8850851771599564e-05,4.116253950621042e-05,2.6439159520248934e-05,-1.923678066347249e-05,4.986271858882402e-05,-1.6331113620420237e-07,-5.3499563585315436e-06,-0.0005547997276528215,5.2205074495681534e-05,0.00010072530399487278,-5.671447517319263e-05,4.5010695638904896e-05,2.0917892025513378e-05,-6.688445448164406e-06,2.075058088930927e-05,-0.00010239041535691405,-6.521134311960298e-06,461.66015625
-0.0001571011568956573,3.246236042359681e-05,0.0010918764748680072,5.15358299508651e-05,-4.834891836298724e-05,4.9193474044007595e-05,2.978538224433109e-05,-1.388282430494104e-05,5.387818585772261e-05,-1.6331113620420237e-07,-1.6691113620411723e-06,-0.00029563477767265855,5.7893653126621196e-05,0.00010624657148960833,-5.336825244911048e-05,4.9193474044007595e-05,1.991402520828873e-05,-1.3344890896329568e-06,2.3427559068574995e-05,-8.281501242103344e-05,-3.5095338602863577e-06,461.6640625
-0.00015191451167332996,3.6645138828699505e-05,-0.0005845811098971527,5.739171971800888e-05,-4.784698495437491e-05,5.571860835596779e-05,3.6310516556291295e-05,-1.0034668172246562e-05,5.889751994384584e-05,3.999999999905412e-09,5.059334086122288e-07,6.027200903347785e-06,6.291298721274442e-05,0.00011277170580156855,-5.1193207678457076e-05,5.2539696768089744e-05,1.8073602710043543e-05,2.68097817926563e-06,2.57699149754325e-05,-5.336825244911048e-05,-3.3062227240831013e-07,461.66796875
-0.00015592997894222854,3.0621937925351626e-05,-0.001342667868037965,5.337625244911029e-05,-5.2699007904294045e-05,5.15358299508651e-05,4.015867268898577e-05,-1.5054002258369795e-05,5.6555164036988335e-05,3.999999999905412e-09,-5.851889767143867e-06,7.27843442487868e-05,6.190912039551979e-05,0.00011093128330332336,-5.7049097445600846e-05,4.9026162907803486e-05,1.6567802484206577e-05,-2.003733634449388e-06,2.3092936796166778e-05,-3.914680587176131e-05,2.1790447706533066e-06,461.671875
-0.00016396091348002572,2.225638111514624e-05,-0.0002220178777428511,4.685111813715009e-05,-5.755103085421317e-05,4.4843384502700794e-05,3.9154805871761126e-05,-2.1077203161717675e-05,5.170314108706921e-05,3.999999999905412e-09,-1.388282430494104e-05,-2.8402893154699267e-06,5.9566764488662274e-05,0.00010725043830683299,-6.290498721274462e-05,4.450876223029257e-05,1.623318021179836e-05,-8.194245674001375e-06,1.9746714072084625e-05,-4.332958427686401e-05,3.852156132694384e-06,461.67578125
-0.00016713982506790377,1.857553611865587e-05,0.0011586336182134464,4.450876223029257e-05,-5.8554897671437816e-05,4.30029620044556e-05,3.681244996490362e-05,-2.2248381115146428e-05,5.036465199743635e-05,1.713111362040132e-07,-1.756366930143141e-05,1.4727379985961389e-05,6.00686978972746e-05,0.00010708312717062888,-6.323960948515284e-05,4.367220654927204e-05,1.640049134800247e-05,-1.08712238532671e-05,1.857553611865587e-05,-4.583925131992563e-05,4.186778405102599e-06,461.6796875
-0.00016412822461622982,2.0248647480696947e-05,0.0014681592201910456,4.785498495437473e-05,-5.5543297219763876e-05,4.685111813715009e-05,3.463740519425021e-05,-1.8567536118656058e-05,5.337625244911029e-05,3.3862227240812094e-07,-1.7061735892819088e-05,8.499805719168665e-05,6.25783649403362e-05,0.00011126590557573158,-5.82202753990296e-05,4.701842927335419e-05,1.640049134800247e-05,-9.867357036042453e-06,1.9579402935880516e-05,-3.1115871333964144e-05,3.6848449964902762e-06,461.68359375
-0.00015977813507492302,2.2758314523758564e-05,0.00011929684011352876,5.3543563585314395e-05,-5.018934086123243e-05,5.187045222327332e-05,3.21277381511886e-05,-1.4050135441145147e-05,5.8395586535233515e-05,1.713111362040132e-07,-1.555593566698212e-05,0.0001095927942136905,6.542265425580605e-05,0.00011728910647907945,-5.16951410870694e-05,5.120120767845689e-05,1.5898557939390143e-05,-6.855756584368514e-06,2.125251429792159e-05,-6.186512039552083e-06,2.011733634449199e-06,461.6875
-0.0001616185575731682,1.857553611865587e-05,-0.0012069785365764337,5.237238563188564e-05,-5.002202972502832e-05,4.9695407452619914e-05,2.6606470656453043e-05,-1.5723246803186227e-05,5.873020880764173e-05,1.713111362040132e-07,-1.9738714072084814e-05,0.00012197381829279447,6.592458766441836e-05,0.0001182929732963041,-5.102589654225297e-05,5.019734086123224e-05,1.556393566698193e-05,-8.696179082613699e-06,2.0248647480696947e-05,5.859889767143678e-06,-1.6331113620420237e-07,461.69140625
-0.00016747444734031199,1.020997930845048e-05,-0.0007796658947111423,4.618187359233365e-05,-5.453943040253923e-05,4.3170273140659716e-05,1.8910158391064086e-05,-2.1077203161717675e-05,5.521667494735547e-05,3.3862227240812094e-07,-2.7936959746086093e-05,0.00015158788940092157,6.525534311960194e-05,0.00011477943943601785,-5.4372119266335124e-05,4.567994018372132e-05,1.623318021179836e-05,-1.4552068849757471e-05,1.640049134800247e-05,-6.35382317575619e-06,-2.3383559068576033e-06,461.6953125
-0.00017266109256263934,3.6848449964902762e-06,0.0007268035756706441,4.149716177861863e-05,-5.8722208807641924e-05,3.86528724631488e-05,1.2217712942899773e-05,-2.4590737022003937e-05,5.203776335947742e-05,3.3862227240812094e-07,-3.580058314767916e-05,0.00016045537961973926,6.308029834894853e-05,0.00010925817194128227,-5.671447517319263e-05,4.2333717459639174e-05,1.6735113620410682e-05,-2.040795861690124e-05,1.087922385326691e-05,-2.693309292886145e-05,-4.680711813715112e-06,461.69921875
-0.00017333033710745574,2.8482893154697376e-06,0.0015218660949125641,4.3504895413067926e-05,-5.82202753990296e-05,4.015867268898577e-05,9.37342362742994e-06,-2.37541813409834e-05,5.337625244911029e-05,3.999999999905412e-09,-3.897949473555721e-05,0.0001636342912076173,6.20764315317239e-05,0.00010691581603442477,-5.38701858577228e-05,4.2333717459639174e-05,1.5229313394573712e-05,-2.124451429792178e-05,7.365689992980647e-06,-3.044662678914771e-05,-6.688445448164406e-06,461.703125
-0.0001699841143833736,7.19837885677654e-06,0.00023691656886501653,5.036465199743635e-05,-5.403749699392691e-05,4.551262904751722e-05,8.871490218817617e-06,-1.9571402935880706e-05,5.8395586535233515e-05,-1.6331113620420237e-07,-3.6804449964903806e-05,0.000191073317545091,6.458609857478551e-05,0.0001116005278481398,-4.7010429273354384e-05,4.567994018372132e-05,1.3723513168736743e-05,-1.622518021179855e-05,9.708045899838156e-06,-1.622518021179855e-05,-8.026934537797268e-06,461.70703125
-0.00017065335892819003,5.023334086123139e-06,-0.0012019592024903104,4.9193474044007595e-05,-5.537598608355977e-05,4.333758427686382e-05,7.031067720572432e-06,-2.0742580889309458e-05,5.705709744560066e-05,1.713111362040132e-07,-3.897949473555721e-05,0.00020445820844141961,6.508803198339783e-05,0.00011109859443952747,-4.6843118137150275e-05,4.400682882168025e-05,1.3556202032532636e-05,-1.555593566698212e-05,1.1381157261879234e-05,-1.08712238532671e-05,-9.198112491226023e-06,461.7109375
-0.00017550538187810914,-2.8402893154699267e-06,-0.0005581459503769036,4.0493294961393994e-05,-6.072994244209122e-05,3.3298916104617355e-05,3.5175338602861686e-06,-2.6431159520249123e-05,4.9026162907803486e-05,3.3862227240812094e-07,-4.4668073366496865e-05,0.0001952560959501937,5.755903085421298e-05,0.00010005605945005636,-5.16951410870694e-05,3.681244996490362e-05,1.2719646351512097e-05,-1.990602520828892e-05,8.03493453779708e-06,-2.827158201849431e-05,-1.0201979308450669e-05,461.71484375
-0.00017734580437635435,-8.361556810205484e-06,0.0009136901148106325,3.296429383220914e-05,-6.190112039551997e-05,2.2423692251350347e-05,6.732445448163366e-07,-2.81042708822902e-05,4.099522837000631e-05,1.713111362040132e-07,-4.550462904751741e-05,0.00019224449549851974,4.1664472914822746e-05,8.064796765037986e-05,-5.353556358531458e-05,2.8948826563310548e-05,9.37342362742994e-06,-2.141182543412589e-05,1.0078668172245522e-06,-4.75123626819667e-05,-1.1373157261879423e-05,461.71875
-0.00017349764824365986,-8.194245674001375e-06,0.0012446315422223577,3.145849360637217e-05,-5.671447517319263e-05,1.4058135441144958e-05,8.405556810204443e-07,-2.1913758842738214e-05,3.597589428388308e-05,3.999999999905412e-09,-4.015067268898596e-05,0.00020613131980346067,1.9579402935880516e-05,5.3543563585314395e-05,-5.002202972502832e-05,2.2591003387554452e-05,4.521400677510815e-06,-1.990602520828892e-05,-1.1205846125675316e-05,-4.5337317911313305e-05,-1.237702407910407e-05,461.72265625
-0.00016563402484206678,-5.015334086123328e-06,-0.00015659922348704497,3.346622724082146e-05,-4.7177740409558485e-05,7.867623401592971e-06,6.529134311960109e-06,-1.2042401806695854e-05,3.313160496841325e-05,3.999999999905412e-09,-3.22870492873929e-05,0.000229889501144444,-4.84802294991922e-06,2.2089069978942134e-05,-4.583925131992563e-05,1.5731246803186038e-05,-9.998668172247413e-07,-2.0240647480697136e-05,-2.9944693380535385e-05,-2.7602337473677876e-05,-1.3380890896328717e-05,461.7265625
-0.00016245511325418873,-7.85962340159316e-06,-0.0013729511836909087,2.978538224433109e-05,-4.0317983825190064e-05,-4.0114672688986815e-06,1.556393566698193e-05,-8.361556810205484e-06,2.5937226111636612e-05,3.999999999905412e-09,-2.9944693380535385e-05,0.0002477917927182835,-2.827158201849431e-05,-1.0536601580858886e-05,-4.9520096316416e-05,4.354089541306708e-06,-6.855756584368514e-06,-2.81042708822902e-05,-5.2699007904294045e-05,-1.823291384624784e-05,-1.4050135441145147e-05,461.73046875
