EEG Fp1-REF,EEG Fp2-REF,EEG F3-REF,EEG F4-REF,EEG C3-REF,EEG C4-REF,EEG P3-REF,EEG P4-REF,EEG O1-REF,EEG O2-REF,EEG F7-REF,EEG F8-REF,EEG T3-REF,EEG T4-REF,EEG T5-REF,EEG T6-REF,EEG Fz-REF,EEG Cz-REF,EEG Pz-REF,ECG EKG-REF,Resp Effort-REF,time
-0.0002493249181951355,-7.476450790429415e-05,-3.432874852748211e-05,-3.92115572069462e-05,-5.489659764397302e-06,-2.4868306711020425e-05,-3.5549450697348137e-05,-5.080822782067343e-05,-1.0982819528794408e-05,-7.461192013306088e-05,-4.6993533539842104e-05,-4.7756472396008366e-05,-5.569103650013753e-05,-2.8988176534318255e-05,-7.594388561664611e-07,-6.347301283303342e-05,-3.37183974425491e-05,-3.81119428083152e-06,-2.807264990691874e-05,5.9817906323434955e-05,3.9523732749412315e-05,2177.34375
-0.0002467309260841702,-7.461192013306088e-05,-3.097181756035055e-05,-3.814344280831344e-05,-2.5904921109654964e-06,-2.3037253456221393e-05,-3.37183974425491e-05,-4.912976233710765e-05,-7.778476332896096e-06,-6.774547042756451e-05,-4.546765582750957e-05,-4.6840945768608854e-05,-5.813244083986957e-05,-2.7004535508285967e-05,-4.542633136999553e-07,-5.950573078096885e-05,-3.234510750144982e-05,-2.132728797265738e-06,-2.62415966521197e-05,6.027566963713472e-05,3.647197732474726e-05,2177.34765625
-0.0002432214073458054,-6.988169922483005e-05,-2.5478657795953438e-05,-3.280287081514958e-05,1.37678994109908e-06,-1.8154444776757297e-05,-3.34132219000826e-05,-4.6078006912442585e-05,-5.794835306863808e-06,-6.179454734946764e-05,-4.104261046174524e-05,-3.9516732749412707e-05,-6.164195957823439e-05,-2.196913905758862e-05,6.138510849328153e-07,-5.2334105533005956e-05,-3.020887870418428e-05,1.0716143986325743e-06,-2.349501676992115e-05,6.409036391796604e-05,3.280987081514919e-05,2177.3515625
-0.00024291623180333887,-6.7440294885098e-05,-2.4868306711020425e-05,-3.0056290932951028e-05,2.7500798821983563e-06,-1.5865628208258503e-05,-3.463392406994862e-05,-4.546765582750957e-05,-5.489659764397302e-06,-5.7979853068636315e-05,-4.104261046174524e-05,-3.478651184118187e-05,-6.179454734946764e-05,-1.9832910260323083e-05,1.2242021698658271e-06,-4.745129685354186e-05,-3.020887870418428e-05,2.139728797265345e-06,-2.3647604541154403e-05,7.278786687826147e-05,3.296245858638244e-05,2177.35546875
-0.0002467309260841702,-7.171275247962908e-05,-2.715712327951922e-05,-3.34132219000826e-05,1.5293777123323331e-06,-1.784926923429079e-05,-3.3870985213782355e-05,-4.7756472396008366e-05,-4.574133136997785e-06,-5.553844872890427e-05,-4.394177811517704e-05,-3.905896943571295e-05,-6.301524951933367e-05,-2.1358787972655608e-05,2.7500798821983563e-06,-4.6230594683675834e-05,-3.173475641651681e-05,-3.0167554246670236e-07,-2.563124556718669e-05,7.156716470839543e-05,3.570903846858099e-05,2177.359375
-0.00024947750596636875,-7.52222712179939e-05,-2.8377825449385242e-05,-3.6617565095980906e-05,1.2242021698658271e-06,-1.9680322489089826e-05,-3.020887870418428e-05,-4.897717456587439e-05,-2.285316568498991e-06,-5.263928107547246e-05,-4.439954142887681e-05,-4.348401480147728e-05,-6.316783729056692e-05,-2.1816551286355368e-05,5.649247535630163e-06,-4.394177811517704e-05,-3.158216864528356e-05,-3.3534309671317616e-06,-2.62415966521197e-05,6.0580845179601225e-05,3.6777152867213764e-05,2177.36328125
-0.000246578338312937,-7.156016470839583e-05,-2.5783833338419944e-05,-3.37183974425491e-05,3.5130187383646215e-06,-1.708633037812453e-05,-2.715712327951922e-05,-4.6230594683675834e-05,-4.542633136999553e-07,-4.92823501083409e-05,-4.256848817407777e-05,-3.92115572069462e-05,-5.9047967467269084e-05,-1.8154444776757297e-05,5.1914842219304035e-06,-3.783826726584693e-05,-2.85304132206185e-05,-2.5904921109654964e-06,-2.4257955626087416e-05,5.905496746726869e-05,3.387798521378196e-05,2177.3671875
-0.00024169552963347287,-6.48463027741327e-05,-1.9680322489089826e-05,-2.746229882198573e-05,7.785476332895703e-06,-1.1440582842494168e-05,-2.563124556718669e-05,-4.165296154667825e-05,1.560877712330565e-07,-4.6993533539842104e-05,-4.1500373775444995e-05,-3.0514054246650784e-05,-5.4775509872738e-05,-1.2966460554826697e-05,2.9026676534316095e-06,-3.081922978911729e-05,-2.5478657795953438e-05,1.2242021698658271e-06,-2.1206200201422358e-05,6.821023374126388e-05,3.021587870418389e-05,2177.37109375
-0.00024108517854853984,-6.179454734946764e-05,-1.4950101580858985e-05,-2.441054339732067e-05,1.0532056215094257e-05,-8.694002960295615e-06,-2.4257955626087416e-05,-3.936414497817946e-05,7.664388561660683e-07,-4.836682348094138e-05,-4.241590040284452e-05,-2.654677219458621e-05,-5.340221993163873e-05,-1.0982819528794408e-05,5.649247535630163e-06,-2.7767474364452233e-05,-2.4563131168553922e-05,2.5974921109651035e-06,-2.0138085802789586e-05,7.126198916592893e-05,3.0063290932950636e-05,2177.375
-0.00024459469728690464,-6.271007397686717e-05,-1.571304043702525e-05,-2.6851947737052717e-05,1.0837231757560764e-05,-1.0982819528794408e-05,-2.2579490142521634e-05,-4.104261046174524e-05,1.5293777123323331e-06,-5.2486693304239206e-05,-4.455212920011006e-05,-2.807264990691874e-05,-5.263928107547246e-05,-1.2356109469893686e-05,9.006178502761727e-06,-2.8988176534318255e-05,-2.4563131168553922e-05,-1.490877712334494e-07,-2.1816551286355368e-05,6.409036391796604e-05,3.296245858638244e-05,2177.37890625
-0.0002467309260841702,-6.362560060426668e-05,-1.8154444776757297e-05,-2.9903703161717774e-05,1.0379468443861004e-05,-1.3424223868526456e-05,-2.0901024658955852e-05,-4.2263312631611264e-05,3.3604309671313687e-06,-5.553844872890427e-05,-4.562024359874283e-05,-2.8988176534318255e-05,-5.126599113437319e-05,-1.2508697241126939e-05,8.243239646595463e-06,-3.036146647541753e-05,-2.33424289986879e-05,-3.2008431958985084e-06,-2.3189841227454647e-05,5.41721587878046e-05,3.4640924069948226e-05,2177.3828125
-0.00024337399511703867,-6.0573845179601616e-05,-1.6475979293191512e-05,-2.8835588763085005e-05,1.2057933927426786e-05,-1.1440582842494168e-05,-1.8459620319223804e-05,-3.966932052064596e-05,6.56477416302968e-06,-5.492809764397126e-05,-4.363660257271054e-05,-2.608900888088645e-05,-4.8519411252174636e-05,-8.99917850276212e-06,7.480300790429198e-06,-2.85304132206185e-05,-2.0595849116489342e-05,-2.8956676534320024e-06,-2.1206200201422358e-05,4.516948028504268e-05,3.235210750144943e-05,2177.38671875
-0.000235744606555376,-5.4165158787804995e-05,-1.0677643986327902e-05,-2.395278008362091e-05,1.648297929319112e-05,-6.557774163030073e-06,-1.5865628208258503e-05,-3.463392406994862e-05,9.921705130161246e-06,-5.263928107547246e-05,-3.89063816644797e-05,-2.0138085802789586e-05,-4.531506805627632e-05,-5.184484221930796e-06,1.0837231757560764e-05,-2.395278008362091e-05,-1.7544093691824285e-05,6.138510849328153e-07,-1.7238918149357778e-05,2.060284911648895e-05,2.884258876308461e-05,2177.390625
-0.0002299462712485124,-4.989270119327391e-05,-6.862949705496579e-06,-2.0595849116489342e-05,1.938214694662293e-05,-3.0482554246652556e-06,-1.4797513809625734e-05,-3.188734418775006e-05,1.0379468443861004e-05,-5.340221993163873e-05,-3.615980178228115e-05,-1.571304043702525e-05,-4.3178839259010784e-05,-5.33707199316405e-06,1.3888987182225821e-05,-2.1358787972655608e-05,-1.571304043702525e-05,2.5974921109651035e-06,-1.4950101580858985e-05,-6.911876036866378e-05,2.8537413220618104e-05,2177.39453125
-0.00022918333239234611,-5.035046450697367e-05,-7.931064104129349e-06,-2.242690237128838e-05,1.7703681463057147e-05,-3.658606509598267e-06,-1.4339750495925974e-05,-3.265028304391633e-05,9.463941816461487e-06,-5.6911738670003546e-05,-3.8753793893246444e-05,-1.6933742606891275e-05,-4.2110724860378015e-05,-7.778476332896096e-06,1.5109689352091845e-05,-2.33424289986879e-05,-1.617080375072501e-05,3.499999999803549e-09,-1.464492603839248e-05,-0.00025222408584856735,3.1131405331583406e-05,2177.3984375
-0.00023147214896084492,-5.279186884670571e-05,-1.0830231757561157e-05,-2.5936421109653198e-05,1.4651926038392087e-05,-6.252598620563567e-06,-1.2203521698660432e-05,-3.3870985213782355e-05,9.311354045228233e-06,-5.8895379696035834e-05,-4.18055493179115e-05,-2.0138085802789586e-05,-3.997449606311247e-05,-8.388827417829109e-06,1.694074260689088e-05,-2.6394184423352957e-05,-1.739150592059103e-05,-3.5060187383650144e-06,-1.4034574953459467e-05,-0.0004731711785943176,3.34202219000822e-05,2177.40234375
-0.0002316247367320782,-5.2486693304239206e-05,-9.609529587695131e-06,-2.654677219458621e-05,1.4499338267158832e-05,-6.252598620563567e-06,-9.762117358928386e-06,-3.2039931958983316e-05,9.769117358927993e-06,-5.660656312753704e-05,-3.89063816644797e-05,-1.937514694662332e-05,-3.5549450697348137e-05,-5.489659764397302e-06,1.648297929319112e-05,-2.5478657795953438e-05,-1.739150592059103e-05,-3.2008431958985084e-06,-1.1898346156193926e-05,-0.0006556661529892881,3.2046931958982925e-05,2177.40625
-0.0002273522791375471,-4.760388462477512e-05,-5.184484221930796e-06,-2.2579490142521634e-05,1.648297929319112e-05,-2.4379043397322436e-06,-9.151766273995373e-06,-2.746229882198573e-05,9.616529587694738e-06,-5.157116667683969e-05,-3.4023572985015604e-05,-1.2661285012360192e-05,-3.295545858638283e-05,-1.490877712334494e-07,1.3583811639759317e-05,-2.0443261345256092e-05,-1.6018215979491756e-05,1.560877712330565e-07,-8.694002960295615e-06,-0.0007395894271675772,2.9147764305551117e-05,2177.41015625
-0.00022445311148411526,-4.272107594531102e-05,-3.963782052064773e-06,-1.9069971404156817e-05,1.7551093691823893e-05,1.37678994109908e-06,-9.762117358928386e-06,-2.3647604541154403e-05,9.616529587694738e-06,-4.6993533539842104e-05,-3.5091687383648374e-05,-6.40518639179682e-06,-3.615980178228115e-05,3.5130187383646215e-06,1.648297929319112e-05,-1.4797513809625734e-05,-1.6018215979491756e-05,2.4449043397318507e-06,-6.252598620563567e-06,-0.0005668600701315349,2.8537413220618104e-05,2177.4140625
-0.00022826780576494662,-4.439954142887681e-05,-8.388827417829109e-06,-2.1206200201422358e-05,1.5872628208258108e-05,-1.490877712334494e-07,-1.0677643986327902e-05,-2.33424289986879e-05,9.311354045228233e-06,-4.424695365764355e-05,-3.829603057954669e-05,-8.694002960295615e-06,-4.1347786004211745e-05,1.2242021698658271e-06,2.0755436887722204e-05,-1.2813872783593443e-05,-1.8612208090457054e-05,6.138510849328153e-07,-6.710361934263327e-06,-5.5233273186437764e-05,3.1283993102816655e-05,2177.41796875
-0.00023559201878414274,-5.065564004944018e-05,-1.2966460554826697e-05,-2.7004535508285967e-05,1.2668285012359799e-05,-4.726720908231038e-06,-1.0982819528794408e-05,-2.517348225348693e-05,8.701002960295222e-06,-4.195813708914475e-05,-3.814344280831344e-05,-1.5560452665791996e-05,-4.1347786004211745e-05,-1.980141026032485e-06,1.2973460554826304e-05,-1.3424223868526456e-05,-2.0748436887722595e-05,-2.743079882198749e-06,-8.694002960295615e-06,0.0005690032989288,3.403057298501521e-05,2177.421875
-0.0002377282475814083,-5.202892999053945e-05,-1.2050933927427179e-05,-2.959852761925127e-05,1.175275838496028e-05,-6.40518639179682e-06,-9.609529587695131e-06,-2.502089448225368e-05,9.15876627399498e-06,-3.905896943571295e-05,-3.5702038468581386e-05,-1.739150592059103e-05,-3.6617565095980906e-05,-3.0167554246670236e-07,3.3604309671313687e-06,-1.2508697241126939e-05,-2.029067357402284e-05,-3.2008431958985084e-06,-8.846590731528868e-06,0.0009048489834131897,3.34202219000822e-05,2177.42578125
-0.00023131956118961167,-4.6840945768608854e-05,-6.557774163030073e-06,-2.7004535508285967e-05,1.52622771233251e-05,-4.116369823298026e-06,-6.557774163030073e-06,-2.242690237128838e-05,1.1142407300027269e-05,-3.799085503708018e-05,-3.127699310281705e-05,-1.3271636097293203e-05,-3.158216864528356e-05,3.3604309671313687e-06,9.15876627399498e-06,-9.609529587695131e-06,-1.8001857005524044e-05,-1.490877712334494e-07,-6.252598620563567e-06,0.0007388334883114106,3.052105424665039e-05,2177.4296875
-0.00022353758485671576,-4.119519823297849e-05,-2.8956676534320024e-06,-2.410536785485416e-05,1.9229559175389672e-05,-1.980141026032485e-06,-4.879308679464291e-06,-1.9832910260323083e-05,1.175275838496028e-05,-3.9516732749412707e-05,-2.6851947737052717e-05,-8.846590731528868e-06,-2.914076430555151e-05,4.123369823297633e-06,1.831403254799016e-05,-7.168125247963085e-06,-1.662856706442477e-05,2.5974921109651035e-06,-3.963782052064773e-06,0.0003334077801446575,2.9452939848017624e-05,2177.43359375
-0.00022185911937314996,-3.936414497817946e-05,-4.421545365764532e-06,-2.502089448225368e-05,1.8771795861689916e-05,-3.2008431958985084e-06,-6.100010849330315e-06,-1.9832910260323083e-05,9.463941816461487e-06,-4.18055493179115e-05,-2.761488659321898e-05,-7.320713019196338e-06,-3.0056290932951028e-05,2.7500798821983563e-06,1.2363109469893293e-05,-7.473300790429591e-06,-1.6933742606891275e-05,1.0716143986325743e-06,-4.726720908231038e-06,8.484230080568845e-05,3.2046931958982925e-05,2177.4375
-0.0002253686381115148,-4.119519823297849e-05,-7.015537476729832e-06,-2.8377825449385242e-05,1.5567452665791605e-05,-6.40518639179682e-06,-6.710361934263327e-06,-2.1663963515122115e-05,7.938064104128956e-06,-4.455212920011006e-05,-3.127699310281705e-05,-8.99917850276212e-06,-3.14295808740503e-05,1.6819654835655861e-06,3.3604309671313687e-06,-1.006729290139489e-05,-1.769668146305754e-05,-2.4379043397322436e-06,-7.320713019196338e-06,2.9758115390484127e-05,3.540386292611449e-05,2177.44140625
-0.00022597898919644781,-4.195813708914475e-05,-6.557774163030073e-06,-2.8988176534318255e-05,1.5414864894558352e-05,-6.862949705496579e-06,-3.81119428083152e-06,-2.1663963515122115e-05,1.0379468443861004e-05,-4.6993533539842104e-05,-3.127699310281705e-05,-1.052505621509465e-05,-3.020887870418428e-05,3.0552554246648627e-06,8.243239646595463e-06,-1.0830231757561157e-05,-1.6323391521958262e-05,-3.5060187383650144e-06,-7.931064104129349e-06,1.8161444776756906e-05,3.4946099612414726e-05,2177.4453125
-0.00022170653160191674,-3.722791618091391e-05,-2.8956676534320024e-06,-2.4257955626087416e-05,1.800885700552365e-05,-2.8956676534320024e-06,-4.542633136999553e-07,-1.8459620319223804e-05,1.4041574953459075e-05,-4.836682348094138e-05,-2.914076430555151e-05,-6.710361934263327e-06,-2.8225237678151993e-05,7.175125247962693e-06,1.739850592059064e-05,-6.710361934263327e-06,-1.2966460554826697e-05,-6.068510849332083e-07,-5.184484221930796e-06,1.1447582842493775e-05,3.158916864528316e-05,2177.44921875
-0.0002175866617786189,-3.173475641651681e-05,3.0867554246630944e-07,-1.8154444776757297e-05,1.9839910260322688e-05,1.37678994109908e-06,-1.490877712334494e-07,-1.5407864894558743e-05,1.480451380962534e-05,-5.096081559190668e-05,-2.807264990691874e-05,-7.594388561664611e-07,-2.8225237678151993e-05,1.0379468443861004e-05,1.739850592059064e-05,-2.743079882198749e-06,-1.0830231757561157e-05,2.139728797265345e-06,-2.8956676534320024e-06,2.106061243018871e-05,3.0063290932950636e-05,2177.453125
-0.00021804442509231866,-3.173475641651681e-05,6.138510849328153e-07,-1.6323391521958262e-05,2.014508580278919e-05,1.0716143986325743e-06,-7.594388561664611e-07,-1.662856706442477e-05,1.4499338267158832e-05,-5.385998324533849e-05,-2.5783833338419944e-05,-7.594388561664611e-07,-3.036146647541753e-05,1.0074292901394498e-05,1.2363109469893293e-05,-3.658606509598267e-06,-1.0830231757561157e-05,1.2242021698658271e-06,-2.743079882198749e-06,1.9839910260322688e-05,3.2199519730216175e-05,2177.45703125
-0.00022063841720328396,-3.493909961241512e-05,-6.068510849332083e-07,-1.739150592059103e-05,2.014508580278919e-05,-2.5904921109654964e-06,4.612633136995624e-07,-2.0748436887722595e-05,1.5414864894558352e-05,-5.370739547410524e-05,-2.62415966521197e-05,-5.184484221930796e-06,-3.2039931958983316e-05,8.09065187536221e-06,1.0837231757560764e-05,-6.710361934263327e-06,-1.0372468443861397e-05,-1.980141026032485e-06,-4.116369823298026e-06,2.4449043397318507e-06,3.525127515488123e-05,2177.4609375
-0.00022063841720328396,-3.463392406994862e-05,-6.068510849332083e-07,-1.617080375072501e-05,2.151837574388847e-05,-3.81119428083152e-06,2.7500798821983563e-06,-2.3647604541154403e-05,1.6635567064424374e-05,-4.989270119327391e-05,-3.11244053315838e-05,-5.794835306863808e-06,-3.081922978911729e-05,8.548415189061969e-06,1.2973460554826304e-05,-8.694002960295615e-06,-7.473300790429591e-06,-3.658606509598267e-06,-5.031896450697544e-06,-6.557774163030073e-06,3.509868738364798e-05,2177.46484375
-0.00021789183732108538,-3.0056290932951028e-05,1.834553254798839e-06,-1.052505621509465e-05,2.518048225348654e-05,-1.21720216986622e-06,4.123369823297633e-06,-2.3647604541154403e-05,1.7245918149357387e-05,-4.653577022614235e-05,-2.975111539048452e-05,-7.594388561664611e-07,-2.7767474364452233e-05,1.1447582842493775e-05,1.480451380962534e-05,-8.236239646595856e-06,-4.116369823298026e-06,-1.21720216986622e-06,-3.658606509598267e-06,-3.0482554246652556e-06,3.174175641651642e-05,2177.46875
-0.00021514525743888686,-2.563124556718669e-05,5.649247535630163e-06,-4.574133136997785e-06,2.8537413220618104e-05,1.6819654835655861e-06,3.818194280831127e-06,-2.3037253456221393e-05,1.6788154835657627e-05,-4.6078006912442585e-05,-2.2121726828821874e-05,4.581133136997392e-06,-2.807264990691874e-05,1.373639941099257e-05,1.480451380962534e-05,-7.320713019196338e-06,-3.0482554246652556e-06,2.139728797265345e-06,-1.8275532547992318e-06,7.664388561660683e-07,2.930035207678437e-05,2177.47265625
-0.00021361937972655433,-2.410536785485416e-05,7.0225374767294395e-06,-3.2008431958985084e-06,2.899517653431786e-05,1.0716143986325743e-06,3.0552554246648627e-06,-2.502089448225368e-05,1.4651926038392087e-05,-4.7756472396008366e-05,-2.1816551286355368e-05,6.259598620563174e-06,-3.097181756035055e-05,1.327863609729281e-05,1.2668285012359799e-05,-9.151766273995373e-06,-3.5060187383650144e-06,1.834553254798839e-06,-2.4379043397322436e-06,6.138510849328153e-07,3.1283993102816655e-05,2177.4765625
-0.00021422973081148733,-2.5936421109653198e-05,4.733720908230645e-06,-6.40518639179682e-06,2.7927062135685095e-05,-2.4379043397322436e-06,3.5130187383646215e-06,-2.914076430555151e-05,1.2668285012359799e-05,-4.9434937879574155e-05,-2.807264990691874e-05,2.9026676534316095e-06,-3.097181756035055e-05,1.0226880672627751e-05,1.0989819528794015e-05,-1.4492338267159225e-05,-4.116369823298026e-06,-1.5223777123327258e-06,-5.33707199316405e-06,-5.184484221930796e-06,3.4793511841181476e-05,2177.48046875
-0.00021468749412518708,-2.8225237678151993e-05,3.0552554246648627e-06,-8.99917850276212e-06,2.7774474364451838e-05,-5.33707199316405e-06,4.733720908230645e-06,-3.2192519730216566e-05,1.2363109469893293e-05,-5.126599113437319e-05,-2.8377825449385242e-05,-1.8275532547992318e-06,-2.929335207678476e-05,7.480300790429198e-06,1.1142407300027269e-05,-1.9222559175390067e-05,-3.963782052064773e-06,-3.658606509598267e-06,-6.862949705496579e-06,-1.5255277123325491e-05,3.525127515488123e-05,2177.484375
-0.0002127038530991548,-2.654677219458621e-05,5.038896450697151e-06,-6.252598620563567e-06,2.899517653431786e-05,-3.81119428083152e-06,5.649247535630163e-06,-3.158216864528356e-05,1.3126048326059557e-05,-5.279186884670571e-05,-2.2884665684988137e-05,-1.674965483565979e-06,-2.9903703161717774e-05,9.006178502761727e-06,1.2057933927426786e-05,-1.9069971404156817e-05,-2.5904921109654964e-06,-1.8275532547992318e-06,-5.794835306863808e-06,-1.784926923429079e-05,3.235210750144943e-05,2177.48828125
-0.000210415036530656,-2.151137574388886e-05,8.395827417828716e-06,-1.490877712334494e-07,3.052105424665039e-05,9.190266273993212e-07,5.954423078096669e-06,-3.020887870418428e-05,1.2668285012359799e-05,-5.5233273186437764e-05,-2.0595849116489342e-05,5.1914842219304035e-06,-3.097181756035055e-05,1.327863609729281e-05,1.4041574953459075e-05,-1.708633037812453e-05,-1.0646143986329673e-06,1.6819654835655861e-06,-3.81119428083152e-06,-1.311904832605995e-05,3.0063290932950636e-05,2177.4921875
-0.000210415036530656,-1.8154444776757297e-05,9.616529587694738e-06,2.7500798821983563e-06,3.052105424665039e-05,2.7500798821983563e-06,4.733720908230645e-06,-3.188734418775006e-05,1.0532056215094257e-05,-6.026866963713511e-05,-2.2274314600055127e-05,9.15876627399498e-06,-3.0056290932951028e-05,1.3888987182225821e-05,1.5567452665791605e-05,-1.9069971404156817e-05,-1.0646143986329673e-06,2.139728797265345e-06,-4.421545365764532e-06,-1.4492338267159225e-05,3.174175641651642e-05,2177.49609375
-0.0002123986775566883,-2.0595849116489342e-05,7.785476332895703e-06,1.560877712330565e-07,2.8537413220618104e-05,1.560877712330565e-07,3.97078205206438e-06,-3.6617565095980906e-05,9.463941816461487e-06,-6.606700494399872e-05,-2.3189841227454647e-05,4.886308679463898e-06,-2.8683000991851752e-05,1.1142407300027269e-05,1.6788154835657627e-05,-2.4868306711020425e-05,-1.980141026032485e-06,-9.120266273997141e-07,-7.6258885616628435e-06,-2.242690237128838e-05,3.555645069734774e-05,2177.5
-0.00021453490635395386,-2.4257955626087416e-05,6.107010849329922e-06,-2.8956676534320024e-06,2.670635996581907e-05,-2.132728797265738e-06,5.038896450697151e-06,-3.997449606311247e-05,9.769117358927993e-06,-6.927134813989705e-05,-2.1816551286355368e-05,-1.490877712334494e-07,-2.746229882198573e-05,9.769117358927993e-06,1.7245918149357387e-05,-2.8988176534318255e-05,-1.980141026032485e-06,-3.3534309671317616e-06,-1.0677643986327902e-05,-2.6699359965819464e-05,3.6624565095980514e-05,2177.50390625
-0.00021422973081148733,-2.2121726828821874e-05,6.4121863917964275e-06,-1.5223777123327258e-06,2.624859665211931e-05,-7.594388561664611e-07,5.1914842219304035e-06,-4.089002269051199e-05,8.853590731528475e-06,-7.049205030976306e-05,-2.0443261345256092e-05,2.292316568498598e-06,-2.517348225348693e-05,1.0379468443861004e-05,1.480451380962534e-05,-3.0056290932951028e-05,3.0867554246630944e-07,-1.8275532547992318e-06,-1.1440582842494168e-05,-2.761488659321898e-05,3.418316075624847e-05,2177.5078125
-0.00021056762430188928,-1.617080375072501e-05,6.869949705496186e-06,2.292316568498598e-06,2.670635996581907e-05,2.292316568498598e-06,2.7500798821983563e-06,-4.089002269051199e-05,6.4121863917964275e-06,-7.278086687826186e-05,-2.0748436887722595e-05,8.243239646595463e-06,-2.3189841227454647e-05,1.1294995071260522e-05,1.2057933927426786e-05,-3.066664201788404e-05,1.6819654835655861e-06,1.5293777123323331e-06,-1.1135407300027661e-05,-2.807264990691874e-05,3.174175641651642e-05,2177.51171875
-0.00020797363219092398,-1.5255277123325491e-05,5.1914842219304035e-06,2.9026676534316095e-06,2.5333070024719794e-05,3.5130187383646215e-06,3.499999999803549e-09,-4.256848817407777e-05,4.275957594530887e-06,-7.55274467604604e-05,-2.4257955626087416e-05,8.548415189061969e-06,-2.4868306711020425e-05,1.175275838496028e-05,9.769117358927993e-06,-3.188734418775006e-05,-9.120266273997141e-07,2.292316568498598e-06,-1.2050933927427179e-05,-2.929335207678476e-05,3.296245858638244e-05,2177.515625
-0.000209804685445723,-2.0595849116489342e-05,3.0552554246648627e-06,-1.0646143986329673e-06,2.1823551286354977e-05,1.6819654835655861e-06,-9.120266273997141e-07,-4.63831824549091e-05,3.3604309671313687e-06,-7.629038561662667e-05,-2.914076430555151e-05,3.2078431958981155e-06,-2.914076430555151e-05,1.1600170613727028e-05,4.428545365764139e-06,-3.539686292611488e-05,-4.26895759453128e-06,-6.068510849332083e-07,-1.464492603839248e-05,-3.753309172338042e-05,3.647197732474726e-05,2177.51953125
-0.00021346679195532106,-2.502089448225368e-05,1.2242021698658271e-06,-4.726720908231038e-06,1.9229559175389672e-05,1.560877712330565e-07,6.138510849328153e-07,-5.050305227820692e-05,3.97078205206438e-06,-7.308604242072836e-05,-3.036146647541753e-05,-7.594388561664611e-07,-3.173475641651681e-05,1.0684643986327509e-05,2.4449043397318507e-06,-3.982190829187922e-05,-4.421545365764532e-06,-3.5060187383650144e-06,-1.6475979293191512e-05,-5.2944456617938976e-05,3.799785503707978e-05,2177.5234375
-0.00021361937972655433,-2.395278008362091e-05,-1.0646143986329673e-06,-4.26895759453128e-06,1.9992498031555938e-05,3.2078431958981155e-06,3.6656065095978743e-06,-5.111340336313994e-05,6.4121863917964275e-06,-6.606700494399872e-05,-2.7767474364452233e-05,7.664388561660683e-07,-3.127699310281705e-05,9.616529587694738e-06,1.0226880672627751e-05,-3.982190829187922e-05,-3.0482554246652556e-06,-2.285316568498991e-06,-1.571304043702525e-05,-6.179454734946764e-05,3.570903846858099e-05,2177.52734375
-0.000209804685445723,-1.9527734717856573e-05,-1.21720216986622e-06,-4.542633136999553e-07,2.3044253456221e-05,8.853590731528475e-06,6.107010849329922e-06,-4.8519411252174636e-05,7.938064104128956e-06,-5.874279192480258e-05,-2.6394184423352957e-05,5.344071993163657e-06,-2.7767474364452233e-05,1.0684643986327509e-05,1.938214694662293e-05,-3.5549450697348137e-05,-2.285316568498991e-06,1.37678994109908e-06,-1.311904832605995e-05,-6.133678403576788e-05,3.3115046357615694e-05,2177.53125
-0.00020782104441969073,-1.739150592059103e-05,3.499999999803549e-09,1.2242021698658271e-06,2.4570131168553528e-05,1.1294995071260522e-05,6.259598620563174e-06,-4.729870908230861e-05,6.717361934262934e-06,-5.5080685415204514e-05,-2.746229882198573e-05,7.175125247962693e-06,-2.62415966521197e-05,1.2515697241126546e-05,2.1670963515121723e-05,-3.2192519730216566e-05,-3.2008431958985084e-06,2.292316568498598e-06,-1.2356109469893686e-05,-6.393077614673318e-05,3.403057298501521e-05,2177.53515625
-0.000210415036530656,-1.937514694662332e-05,-2.132728797265738e-06,-1.674965483565979e-06,2.2433902371287986e-05,9.15876627399498e-06,5.344071993163657e-06,-4.989270119327391e-05,4.275957594530887e-06,-5.5233273186437764e-05,-2.9903703161717774e-05,4.886308679463898e-06,-2.975111539048452e-05,1.0379468443861004e-05,1.5109689352091845e-05,-3.265028304391633e-05,-4.726720908231038e-06,-4.542633136999553e-07,-1.4797513809625734e-05,-7.476450790429415e-05,3.769267949461328e-05,2177.5390625
-0.00021377196749778758,-2.1663963515122115e-05,-6.710361934263327e-06,-5.33707199316405e-06,1.8619208090456662e-05,5.649247535630163e-06,4.428545365764139e-06,-5.3249632160405475e-05,3.3604309671313687e-06,-5.5996212042604026e-05,-3.3260634128849335e-05,1.834553254798839e-06,-3.432874852748211e-05,6.259598620563174e-06,4.428545365764139e-06,-3.356580967131585e-05,-5.947423078097062e-06,-3.5060187383650144e-06,-1.708633037812453e-05,-8.666635406048788e-05,3.967632052064557e-05,2177.54296875
-0.00021346679195532106,-2.1206200201422358e-05,-8.541415189062362e-06,-4.879308679464291e-06,1.831403254799016e-05,5.649247535630163e-06,5.8018353068634155e-06,-5.2486693304239206e-05,4.581133136997392e-06,-5.538586095767102e-05,-3.432874852748211e-05,1.834553254798839e-06,-3.493909961241512e-05,7.327713019195945e-06,3.0552554246648627e-06,-3.081922978911729e-05,-5.794835306863808e-06,-2.743079882198749e-06,-1.4797513809625734e-05,-9.13965749687187e-05,3.784526726584653e-05,2177.546875
