EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
1.322157976012442e-05,4.521400677510815e-06,6.361823175756001e-06,-3.1749115878781424e-06,1.6567802484206577e-05,2.7275715201269473e-05,-6.186512039552083e-06,2.5937226111636612e-05,2.008133634449284e-05,1.3054268623920312e-05,2.5100670430616073e-05,4.701842927335419e-05,3.0789249061555735e-05,3.463740519425021e-05,3.296429383220914e-05,2.911613769951466e-05,3.313160496841325e-05,3.714707223731183e-05,3.497202746665843e-05,0.00041192401733451326,-5.069127426984475e-05,1243.90234375
6.6964454481642165e-06,4.521400677510815e-06,4.354089541306708e-06,-6.35382317575619e-06,1.4392757713553175e-05,4.521400677510815e-06,-8.026934537797268e-06,2.3762181340983212e-05,1.7404358165227116e-05,9.875357036042264e-06,4.6516495864741866e-05,4.333758427686382e-05,2.978538224433109e-05,3.41354717856379e-05,3.129118247016806e-05,2.7777648609881795e-05,3.21277381511886e-05,4.1999095187230957e-05,3.4804716330454325e-05,0.00011243708352916032,-5.353556358531458e-05,1243.90625
4.019467268898492e-06,3.852156132694384e-06,2.011733634449199e-06,-1.2711646351512286e-05,1.1213846125675127e-05,-5.684578630939759e-06,-1.1373157261879423e-05,2.0248647480696947e-05,1.3723513168736743e-05,6.027200903347785e-06,4.3504895413067926e-05,4.400682882168025e-05,2.35948702047791e-05,2.8948826563310548e-05,2.7777648609881795e-05,2.3260247932370886e-05,2.6773781792657148e-05,3.697976110110772e-05,3.0287315652943416e-05,-7.495138901944038e-05,-5.6212541764580304e-05,1243.91015625
-1.6331113620420237e-07,-2.8402893154699267e-06,3.3862227240812094e-07,-1.5723246803186227e-05,8.369556810205295e-06,8.405556810204443e-07,-1.3715513168736932e-05,1.773898043763533e-05,9.708045899838156e-06,3.1829115878779533e-06,3.129118247016806e-05,4.383951768547614e-05,1.9579402935880516e-05,2.8614204290902335e-05,2.4264114749595534e-05,2.125251429792159e-05,2.225638111514624e-05,2.3929492477187317e-05,2.8112270882290012e-05,-0.00014237777690969582,-5.888951994384603e-05,1243.9140625
2.1790447706533066e-06,-2.672978179265819e-06,1.6771113620409832e-06,-1.4886691122165688e-05,9.038801355021725e-06,6.732445448163366e-07,-1.3046268623920501e-05,1.9579402935880516e-05,1.0377290444654586e-05,4.688711813714923e-06,3.965673928037345e-05,4.534531791131311e-05,2.2423692251350347e-05,3.045462678914752e-05,2.2423692251350347e-05,2.0917892025513378e-05,2.1085203161717486e-05,1.3388890896328527e-05,2.978538224433109e-05,-0.00014722979985961495,-6.156649812311176e-05,1243.91796875
7.365689992980647e-06,4.186778405102599e-06,1.3424890896327677e-06,-1.2878957487716393e-05,1.087922385326691e-05,8.70417908261351e-06,-1.2042401806695854e-05,2.225638111514624e-05,1.154846839808334e-05,6.6964454481642165e-06,3.86528724631488e-05,4.534531791131311e-05,2.978538224433109e-05,3.714707223731183e-05,2.4933359294411965e-05,2.35948702047791e-05,2.2423692251350347e-05,2.2758314523758564e-05,3.3298916104617355e-05,-0.00015024140031128888,-6.407616516617338e-05,1243.921875
1.4727379985961389e-05,6.361823175756001e-06,4.688711813714923e-06,-1.0201979308450669e-05,1.5898557939390143e-05,1.539662453077782e-05,-1.0201979308450669e-05,2.7275715201269473e-05,1.4727379985961389e-05,9.875357036042264e-06,3.4804716330454325e-05,4.735305154576241e-05,3.4804716330454325e-05,4.28356508682515e-05,3.095656019775984e-05,2.978538224433109e-05,2.7944959746085904e-05,3.564127201147486e-05,4.015867268898577e-05,-0.00016931486983855717,-6.6585832209235e-05,1243.92578125
2.158713657032981e-05,1.1213846125675127e-05,1.020997930845048e-05,-5.517267494735652e-06,1.92447806634723e-05,2.3762181340983212e-05,-4.0114672688986815e-06,3.21277381511886e-05,1.9746714072084625e-05,1.3890824304940851e-05,4.4843384502700794e-05,5.538398608355958e-05,3.547396087527075e-05,4.3504895413067926e-05,3.84855613269447e-05,3.714707223731183e-05,3.547396087527075e-05,4.434145109408847e-05,4.685111813715009e-05,-0.00017517075960570092,-6.89281881160925e-05,1243.9296875
2.125251429792159e-05,1.104653498947102e-05,1.623318021179836e-05,-1.6691113620411723e-06,2.5435292703024287e-05,2.225638111514624e-05,-8.325556810206334e-07,3.547396087527075e-05,2.225638111514624e-05,1.6567802484206577e-05,3.6310516556291295e-05,6.0905253578295135e-05,3.86528724631488e-05,4.885885177159937e-05,4.5010695638904896e-05,4.333758427686382e-05,4.0660606097598095e-05,3.982405041657755e-05,4.9193474044007595e-05,-0.00014154122122867526,-7.127054402295001e-05,1243.93359375
2.610453724784072e-05,1.640049134800247e-05,1.92447806634723e-05,1.0078668172245522e-06,2.7944959746085904e-05,1.606586907559425e-05,8.405556810204443e-07,3.8150939054536475e-05,2.4598737022003748e-05,2.0248647480696947e-05,4.30029620044556e-05,6.508803198339783e-05,4.183178405102685e-05,5.538398608355958e-05,4.952809631641581e-05,4.8189607226782944e-05,4.434145109408847e-05,3.447009405804611e-05,5.3543563585314395e-05,-9.820763695181137e-05,-7.34455887936034e-05,1243.9375
2.827958201849412e-05,2.008133634449284e-05,1.8408224982451764e-05,2.011733634449199e-06,2.8781515427106443e-05,3.145849360637217e-05,1.0078668172245522e-06,3.999136155278167e-05,2.5602603839228395e-05,2.125251429792159e-05,5.4045496993926714e-05,6.508803198339783e-05,5.270700790429386e-05,5.9399453352458166e-05,5.15358299508651e-05,5.15358299508651e-05,4.584725131992544e-05,4.567994018372132e-05,5.873020880764173e-05,-9.435948081911688e-05,-7.578794470046092e-05,1243.94140625
2.6439159520248934e-05,2.0415958616901052e-05,1.7404358165227116e-05,3.5175338602861686e-06,3.0621937925351626e-05,3.748169450972005e-05,1.713111362040132e-07,4.0493294961393994e-05,2.7275715201269473e-05,2.1085203161717486e-05,5.9399453352458166e-05,6.274567607654033e-05,5.471474153874315e-05,6.040332016968281e-05,5.2205074495681534e-05,5.421280813013083e-05,4.752036268196652e-05,5.822827539902941e-05,6.157449812311157e-05,-0.00012012539579454948,-7.813030060731843e-05,1243.9453125
2.6606470656453043e-05,1.9412091799676405e-05,1.5229313394573712e-05,1.8444224982450908e-06,2.8781515427106443e-05,2.844689315469823e-05,-1.167177953428849e-06,3.882018359935291e-05,2.57699149754325e-05,1.7906291573839438e-05,5.772634199041709e-05,6.458609857478551e-05,4.952809631641581e-05,5.923214221625406e-05,5.187045222327332e-05,5.3543563585314395e-05,4.584725131992544e-05,5.8395586535233515e-05,5.990138676107049e-05,-0.0001226350628376111,-8.030534537797183e-05,1243.94921875
2.3092936796166778e-05,1.757166930143122e-05,1.3890824304940851e-05,3.999999999905412e-09,2.8948826563310548e-05,2.5435292703024287e-05,-4.346089541306897e-06,3.681244996490362e-05,2.3092936796166778e-05,1.3890824304940851e-05,5.622054176458012e-05,6.743038789025534e-05,4.601456245612955e-05,5.722440858180476e-05,5.187045222327332e-05,5.0531963133640456e-05,4.333758427686382e-05,4.952809631641581e-05,5.588591949217191e-05,-9.084594695883062e-05,-8.248039014862524e-05,1243.953125
2.1085203161717486e-05,1.4225446577349067e-05,1.5731246803186038e-05,-3.3062227240831013e-07,2.827958201849412e-05,2.694109292886126e-05,-5.015334086123328e-06,3.530664973906665e-05,2.3427559068574995e-05,1.1715779534287451e-05,5.0866585406048666e-05,6.843425470747999e-05,5.15358299508651e-05,5.923214221625406e-05,5.304163017670207e-05,5.019734086123224e-05,4.30029620044556e-05,3.580858314767897e-05,5.3543563585314395e-05,-6.943012152470483e-05,-8.465543491927863e-05,1243.95703125
1.4225446577349067e-05,4.688711813714923e-06,1.623318021179836e-05,-1.167177953428849e-06,2.8781515427106443e-05,2.2591003387554452e-05,-5.015334086123328e-06,3.5139338602862535e-05,2.3092936796166778e-05,1.020997930845048e-05,4.802229609057884e-05,6.927081038850052e-05,4.584725131992544e-05,5.739171971800888e-05,5.3710874721518504e-05,5.036465199743635e-05,4.149716177861863e-05,3.932211700796523e-05,5.203776335947742e-05,-8.532467946409507e-05,-8.683047968993203e-05,1243.9609375
1.7404358165227116e-05,1.7906291573839438e-05,1.4727379985961389e-05,-8.325556810206334e-07,2.928344883571877e-05,3.0120004516739304e-05,-5.182645222327435e-06,3.497202746665843e-05,2.5435292703024287e-05,1.0544601580858697e-05,6.0905253578295135e-05,6.65938322092348e-05,4.618187359233365e-05,6.425147630237729e-05,5.4882052674947257e-05,5.170314108706921e-05,4.30029620044556e-05,5.0866585406048666e-05,5.538398608355958e-05,-0.00011560799511703857,-8.883821332438132e-05,1243.96484375
2.6773781792657148e-05,2.2591003387554452e-05,1.3723513168736743e-05,-1.6331113620420237e-07,3.095656019775984e-05,3.564127201147486e-05,-3.5095338602863577e-06,3.396816064943378e-05,2.610453724784072e-05,1.154846839808334e-05,6.609189880062247e-05,6.960543266090875e-05,5.019734086123224e-05,6.023600903347871e-05,5.4045496993926714e-05,5.136851881466099e-05,4.183178405102685e-05,5.538398608355958e-05,5.538398608355958e-05,-0.00012665053010650968,-9.084594695883062e-05,1243.96875
2.2925625659962673e-05,2.075058088930927e-05,1.4392757713553175e-05,3.0156004516738452e-06,3.1960427014984494e-05,3.5139338602862535e-05,-1.5018002258370645e-06,3.497202746665843e-05,2.610453724784072e-05,1.2719646351512097e-05,6.040332016968281e-05,7.328627765739911e-05,4.099522837000631e-05,5.755903085421298e-05,5.5049363811151365e-05,5.0866585406048666e-05,4.116253950621042e-05,5.103389654225278e-05,5.4882052674947257e-05,-0.00011343295034638516,-9.268636945707581e-05,1243.97265625
2.4598737022003748e-05,1.623318021179836e-05,1.5898557939390143e-05,3.852156132694384e-06,3.162580474257628e-05,3.346622724082146e-05,-1.5018002258370645e-06,3.530664973906665e-05,2.4598737022003748e-05,1.2050401806695665e-05,5.555129721976369e-05,7.54613224280525e-05,4.450876223029257e-05,5.622054176458012e-05,5.571860835596779e-05,5.103389654225278e-05,4.149716177861863e-05,3.7816316782128265e-05,5.237238563188564e-05,-9.502872536393332e-05,-9.452679195532098e-05,1243.9765625
1.7404358165227116e-05,1.3556202032532636e-05,1.4727379985961389e-05,1.6771113620409832e-06,3.0621937925351626e-05,3.5139338602862535e-05,-3.34222272408225e-06,3.41354717856379e-05,2.0917892025513378e-05,9.540734763634049e-06,4.9026162907803486e-05,7.479207788323609e-05,3.999136155278167e-05,5.387818585772261e-05,5.622054176458012e-05,4.852422949919116e-05,4.0827917233802204e-05,4.3170273140659716e-05,5.003002972502813e-05,-9.335561400189223e-05,-9.653452558977028e-05,1243.98046875
1.539662453077782e-05,1.1381157261879234e-05,1.4894691122165499e-05,1.6771113620409832e-06,3.045462678914752e-05,2.9618071108126982e-05,-2.8402893154699267e-06,3.530664973906665e-05,2.1085203161717486e-05,9.708045899838156e-06,4.601456245612955e-05,7.127854402294981e-05,4.400682882168025e-05,5.555129721976369e-05,5.722440858180476e-05,5.103389654225278e-05,4.2501028595843275e-05,5.438011926633493e-05,5.2205074495681534e-05,-0.00010991941648609891,-9.837494808801546e-05,1243.984375
1.8742847254859977e-05,1.7906291573839438e-05,1.3723513168736743e-05,1.0078668172245522e-06,2.9450759971922874e-05,2.158713657032981e-05,-1.6691113620411723e-06,3.5139338602862535e-05,2.0415958616901052e-05,1.0544601580858697e-05,6.40841651661732e-05,7.144585515915393e-05,4.132985064241452e-05,5.6387852900784226e-05,5.6555164036988335e-05,5.187045222327332e-05,4.1664472914822746e-05,5.873020880764173e-05,5.270700790429386e-05,-0.00011728110647907965,-0.00010021537058626065,1243.98828125
1.690242475661479e-05,1.3890824304940851e-05,1.4058135441144958e-05,1.3424890896327677e-06,2.7944959746085904e-05,2.3260247932370886e-05,-3.3062227240831013e-07,3.3800849513229674e-05,2.0583269753105164e-05,1.1381157261879234e-05,5.6387852900784226e-05,7.211509970397035e-05,4.266833973204739e-05,5.873020880764173e-05,5.4045496993926714e-05,5.120120767845689e-05,4.0827917233802204e-05,5.4045496993926714e-05,5.337625244911029e-05,-9.653452558977028e-05,-0.00010205579308450585,1243.9921875
1.4894691122165499e-05,1.9579402935880516e-05,1.2552335215307988e-05,1.5098002258368753e-06,2.694109292886126e-05,2.2925625659962673e-05,-3.3062227240831013e-07,3.262967155980092e-05,1.92447806634723e-05,1.020997930845048e-05,5.270700790429386e-05,7.161316629535804e-05,4.0827917233802204e-05,5.688978630939655e-05,5.0531963133640456e-05,4.952809631641581e-05,3.948942814416934e-05,3.798362791833237e-05,5.0866585406048666e-05,-7.160516629535822e-05,-0.00010356159331034281,1243.99609375
2.3092936796166778e-05,1.7237047029023004e-05,1.087922385326691e-05,-6.652445448165257e-07,2.7610337473677687e-05,2.4264114749595534e-05,-2.3383559068576033e-06,3.0287315652943416e-05,1.5731246803186038e-05,6.361823175756001e-06,2.827958201849412e-05,6.876887697988821e-05,3.64778276924954e-05,5.203776335947742e-05,4.802229609057884e-05,4.567994018372132e-05,3.497202746665843e-05,3.346622724082146e-05,4.567994018372132e-05,-7.879954515213486e-05,-0.000105402015808588,1244.0
2.2423692251350347e-05,8.871490218817617e-06,9.37342362742994e-06,-2.003733634449388e-06,2.57699149754325e-05,2.3092936796166778e-05,-3.5095338602863577e-06,2.978538224433109e-05,1.5898557939390143e-05,4.019467268898492e-06,3.112387133396395e-05,6.492072084719371e-05,4.5010695638904896e-05,5.15358299508651e-05,4.8189607226782944e-05,4.5178006775109004e-05,3.463740519425021e-05,4.116253950621042e-05,4.567994018372132e-05,-0.00011159252784813999,-0.00010690781603442497,1244.00390625
2.1921758842738025e-05,1.104653498947102e-05,1.2217712942899773e-05,1.713111362040132e-07,2.6606470656453043e-05,1.991402520828873e-05,-2.003733634449388e-06,2.9450759971922874e-05,1.8742847254859977e-05,4.856022949919031e-06,6.943812152470464e-05,6.44187874385814e-05,4.4843384502700794e-05,5.454743040253904e-05,4.9026162907803486e-05,4.735305154576241e-05,3.597589428388308e-05,4.584725131992544e-05,4.785498495437473e-05,-0.00012782170805993845,-0.00010841361626026194,1244.0078125
2.6773781792657148e-05,1.773898043763533e-05,1.7404358165227116e-05,5.3579563585313544e-06,3.045462678914752e-05,2.7777648609881795e-05,3.1829115878779533e-06,3.162580474257628e-05,2.3762181340983212e-05,9.37342362742994e-06,6.525534311960194e-05,7.09439217505416e-05,4.701842927335419e-05,5.722440858180476e-05,5.120120767845689e-05,5.237238563188564e-05,3.898749473555702e-05,4.685111813715009e-05,5.2205074495681534e-05,-0.00010841361626026194,-0.00010991941648609891,1244.01171875
2.7108404065065368e-05,2.225638111514624e-05,2.008133634449284e-05,9.708045899838156e-06,3.296429383220914e-05,3.145849360637217e-05,6.1945120395518935e-06,3.5139338602862535e-05,2.911613769951466e-05,1.3723513168736743e-05,7.178047743156215e-05,7.596325583666485e-05,4.835691836298705e-05,6.274567607654033e-05,5.421280813013083e-05,5.772634199041709e-05,4.333758427686382e-05,3.982405041657755e-05,5.722440858180476e-05,-7.997072310556362e-05,-0.00011125790557573176,1244.015625
2.9618071108126982e-05,2.4096803613391425e-05,2.0415958616901052e-05,1.2886957487716204e-05,3.4804716330454325e-05,3.246236042359681e-05,6.6964454481642165e-06,3.497202746665843e-05,3.162580474257628e-05,1.556393566698193e-05,7.462476674703198e-05,7.629787810907305e-05,5.270700790429386e-05,6.592458766441836e-05,5.2539696768089744e-05,5.889751994384584e-05,4.2333717459639174e-05,3.6143205420087186e-05,5.755903085421298e-05,-7.695912265388967e-05,-0.00011242908352916052,1244.01953125
2.978538224433109e-05,2.3762181340983212e-05,1.8742847254859977e-05,1.4058135441144958e-05,3.3800849513229674e-05,3.64778276924954e-05,6.1945120395518935e-06,3.396816064943378e-05,3.296429383220914e-05,1.556393566698193e-05,6.709576561784712e-05,7.228241084017446e-05,5.237238563188564e-05,6.508803198339783e-05,5.170314108706921e-05,5.923214221625406e-05,4.1999095187230957e-05,4.952809631641581e-05,6.023600903347871e-05,-9.954612604144422e-05,-0.00011360026148258927,1244.0234375
3.0120004516739304e-05,2.0415958616901052e-05,1.70697358928189e-05,1.3890824304940851e-05,3.346622724082146e-05,4.0827917233802204e-05,5.190645222327246e-06,3.179311587878038e-05,3.296429383220914e-05,1.5898557939390143e-05,5.622054176458012e-05,6.943812152470464e-05,5.304163017670207e-05,6.592458766441836e-05,5.2205074495681534e-05,5.923214221625406e-05,4.1664472914822746e-05,5.438011926633493e-05,5.9566764488662274e-05,-0.0001139348837549975,-0.00011460412829981392,1244.02734375
2.610453724784072e-05,2.4096803613391425e-05,1.8742847254859977e-05,1.4392757713553175e-05,3.262967155980092e-05,3.932211700796523e-05,6.863756584368324e-06,2.9618071108126982e-05,3.313160496841325e-05,1.7237047029023004e-05,5.739171971800888e-05,7.060929947813339e-05,5.387818585772261e-05,6.475340971098962e-05,5.136851881466099e-05,5.973407562486638e-05,4.0827917233802204e-05,5.0531963133640456e-05,5.8395586535233515e-05,-9.302099172948402e-05,-0.00011544068398083446,1244.03125
2.158713657032981e-05,2.4264114749595534e-05,2.1921758842738025e-05,1.4727379985961389e-05,3.3298916104617355e-05,3.6645138828699505e-05,7.365689992980647e-06,2.9450759971922874e-05,3.463740519425021e-05,1.92447806634723e-05,4.584725131992544e-05,7.211509970397035e-05,5.237238563188564e-05,6.726307675405123e-05,5.237238563188564e-05,6.0905253578295135e-05,4.132985064241452e-05,4.367220654927204e-05,5.9064831080049955e-05,-5.253169676808994e-05,-0.0001161099285256509,1244.03515625
2.3260247932370886e-05,2.1085203161717486e-05,1.8910158391064086e-05,1.1883090670491558e-05,2.9618071108126982e-05,3.095656019775984e-05,5.69257863093957e-06,2.6773781792657148e-05,3.497202746665843e-05,1.9746714072084625e-05,5.622054176458012e-05,7.445745561082786e-05,5.9566764488662274e-05,6.793232129886767e-05,5.103389654225278e-05,6.040332016968281e-05,4.116253950621042e-05,3.898749473555702e-05,5.9064831080049955e-05,-3.6804449964903806e-05,-0.00011694648420667144,1244.0390625
1.8073602710043543e-05,1.2385024079103882e-05,1.539662453077782e-05,9.37342362742994e-06,2.9450759971922874e-05,2.978538224433109e-05,3.1829115878779533e-06,2.526798156682018e-05,3.4302782921842e-05,1.8742847254859977e-05,6.62592099368266e-05,7.295165538499089e-05,5.5049363811151365e-05,6.776501016266356e-05,4.986271858882402e-05,5.889751994384584e-05,3.932211700796523e-05,4.6349184728537764e-05,5.856289767143763e-05,-6.123187585070354e-05,-0.00011728110647907965,1244.04296875
1.2886957487716204e-05,8.202245674001186e-06,1.0042668172246373e-05,4.354089541306708e-06,2.3762181340983212e-05,2.7944959746085904e-05,-1.5018002258370645e-06,2.1085203161717486e-05,2.9450759971922874e-05,1.4392757713553175e-05,4.5010695638904896e-05,6.62592099368266e-05,4.1999095187230957e-05,6.241105380413211e-05,4.5010695638904896e-05,5.3710874721518504e-05,3.497202746665843e-05,4.4843384502700794e-05,5.3543563585314395e-05,-9.151519150364705e-05,-0.00011761572875148786,1244.046875
1.1883090670491558e-05,4.856022949919031e-06,6.863756584368324e-06,-1.83642249824528e-06,1.9746714072084625e-05,1.9412091799676405e-05,-5.3499563585315436e-06,1.690242475661479e-05,2.5100670430616073e-05,1.0042668172246373e-05,5.739171971800888e-05,6.575727652821425e-05,4.0493294961393994e-05,5.9064831080049955e-05,4.183178405102685e-05,4.885885177159937e-05,2.9618071108126982e-05,3.86528724631488e-05,4.752036268196652e-05,-9.151519150364705e-05,-0.00011761572875148786,1244.05078125
1.5098002258368753e-06,1.1751779534286598e-06,6.027200903347785e-06,-4.680711813715112e-06,1.4058135441144958e-05,1.4727379985961389e-05,-7.85962340159316e-06,1.907746952726819e-05,2.2591003387554452e-05,8.70417908261351e-06,0.00012749508578753003,7.127854402294981e-05,3.831825019074058e-05,5.521667494735547e-05,4.434145109408847e-05,4.6349184728537764e-05,2.911613769951466e-05,3.145849360637217e-05,4.467607336649668e-05,-7.143785515915412e-05,-0.00011728110647907965,1244.0546875
9.206112491225834e-06,3.3862227240812094e-07,5.69257863093957e-06,-4.0114672688986815e-06,2.57699149754325e-05,1.556393566698193e-05,-7.357689992980836e-06,1.5062002258369606e-05,2.4264114749595534e-05,9.37342362742994e-06,5.688978630939655e-05,6.960543266090875e-05,4.099522837000631e-05,5.454743040253904e-05,4.367220654927204e-05,4.768767381817062e-05,3.0120004516739304e-05,2.5937226111636612e-05,4.618187359233365e-05,-7.11032328867459e-05,-0.00011694648420667144,1244.05859375
8.03493453779708e-06,-5.015334086123328e-06,3.852156132694384e-06,-3.844156132694573e-06,2.2591003387554452e-05,1.7237047029023004e-05,-7.85962340159316e-06,1.7906291573839438e-05,2.5435292703024287e-05,9.708045899838156e-06,7.830561174352235e-05,7.111123288674571e-05,4.601456245612955e-05,5.8395586535233515e-05,4.6683807000945974e-05,4.9193474044007595e-05,3.145849360637217e-05,3.580858314767897e-05,4.885885177159937e-05,-0.0001012192374034853,-0.000116277239661855,1244.0625
6.6964454481642165e-06,-1.5018002258370645e-06,3.1829115878779533e-06,-2.003733634449388e-06,1.773898043763533e-05,2.225638111514624e-05,-6.35382317575619e-06,1.5898557939390143e-05,2.7275715201269473e-05,1.0711912717062803e-05,-2.1710447706534957e-06,6.358223175756086e-05,4.6349184728537764e-05,5.9064831080049955e-05,4.584725131992544e-05,5.036465199743635e-05,3.313160496841325e-05,4.5010695638904896e-05,5.15358299508651e-05,-0.00013049868623920416,-0.00011544068398083446,1244.06640625
9.708045899838156e-06,1.6771113620409832e-06,3.1829115878779533e-06,-1.6691113620411723e-06,2.1085203161717486e-05,2.008133634449284e-05,-6.019200903347974e-06,1.322157976012442e-05,2.7275715201269473e-05,1.0042668172246373e-05,2.57699149754325e-05,6.62592099368266e-05,4.383951768547614e-05,5.822827539902941e-05,4.551262904751722e-05,5.0866585406048666e-05,3.1960427014984494e-05,4.5010695638904896e-05,5.0531963133640456e-05,-0.00012899288601336717,-0.0001141021948912016,1244.0703125
1.0544601580858697e-05,4.856022949919031e-06,3.0156004516738452e-06,-1.6691113620411723e-06,1.8910158391064086e-05,2.0583269753105164e-05,-5.684578630939759e-06,1.4225446577349067e-05,2.844689315469823e-05,1.0042668172246373e-05,5.705709744560066e-05,6.826694357127588e-05,4.9360785180211697e-05,5.9399453352458166e-05,4.735305154576241e-05,5.120120767845689e-05,3.3298916104617355e-05,3.64778276924954e-05,5.136851881466099e-05,-0.0001052347046723839,-0.00011276370580156874,1244.07421875
7.5330011291847556e-06,-5.517267494735652e-06,2.68097817926563e-06,-6.652445448165257e-07,1.757166930143122e-05,1.2050401806695665e-05,-6.855756584368514e-06,1.322157976012442e-05,2.8614204290902335e-05,9.37342362742994e-06,4.2501028595843275e-05,7.07766106143375e-05,4.450876223029257e-05,6.2243742667928e-05,4.768767381817062e-05,5.0699274269844565e-05,3.279698269600503e-05,3.296429383220914e-05,4.9193474044007595e-05,-9.435948081911688e-05,-0.00011125790557573176,1244.078125
8.70417908261351e-06,-3.3062227240831013e-07,4.186778405102599e-06,1.713111362040132e-07,2.0583269753105164e-05,1.2385024079103882e-05,-6.521134311960298e-06,1.5062002258369606e-05,2.928344883571877e-05,9.540734763634049e-06,3.0621937925351626e-05,7.09439217505416e-05,4.701842927335419e-05,5.873020880764173e-05,4.9193474044007595e-05,5.120120767845689e-05,3.3800849513229674e-05,4.1999095187230957e-05,5.136851881466099e-05,-0.00011443681716360981,-0.00010925017194128247,1244.08203125
6.361823175756001e-06,-8.325556810206334e-07,3.1829115878779533e-06,-1.83642249824528e-06,2.158713657032981e-05,1.757166930143122e-05,-7.023067720572621e-06,1.5229313394573712e-05,2.9618071108126982e-05,9.206112491225834e-06,3.530664973906665e-05,6.776501016266356e-05,4.869154063539527e-05,5.873020880764173e-05,5.103389654225278e-05,5.170314108706921e-05,3.463740519425021e-05,4.869154063539527e-05,5.287431904049796e-05,-0.00014103928782006295,-0.00010724243830683317,1244.0859375
9.37342362742994e-06,-1.167177953428849e-06,6.1945120395518935e-06,-1.167177953428849e-06,1.8742847254859977e-05,2.075058088930927e-05,-6.019200903347974e-06,1.6735113620410682e-05,3.045462678914752e-05,9.37342362742994e-06,5.722440858180476e-05,7.295165538499089e-05,4.0660606097598095e-05,5.8060964262825304e-05,5.15358299508651e-05,5.2205074495681534e-05,3.4804716330454325e-05,4.802229609057884e-05,5.3710874721518504e-05,-0.00013919886532181777,-0.0001052347046723839,1244.08984375
-3.0076004516740344e-06,9.206112491225834e-06,6.863756584368324e-06,-8.325556810206334e-07,1.991402520828873e-05,2.5435292703024287e-05,-5.182645222327435e-06,1.7404358165227116e-05,3.112387133396395e-05,9.038801355021725e-06,3.831825019074058e-05,7.395552220221554e-05,4.116253950621042e-05,5.7893653126621196e-05,5.170314108706921e-05,5.187045222327332e-05,3.363353837702557e-05,3.6645138828699505e-05,5.454743040253904e-05,-0.0001117598389843441,-0.00010289234876552638,1244.09375
1.6771113620409832e-06,6.361823175756001e-06,8.871490218817617e-06,-1.83642249824528e-06,2.1754447706533917e-05,3.0621937925351626e-05,-5.517267494735652e-06,1.9579402935880516e-05,3.1960427014984494e-05,9.37342362742994e-06,4.2333717459639174e-05,7.345358879360322e-05,4.2166406323435065e-05,5.873020880764173e-05,5.203776335947742e-05,5.2205074495681534e-05,3.279698269600503e-05,2.8781515427106443e-05,5.15358299508651e-05,-9.68691478621785e-05,-0.00010021537058626065,1244.09765625
1.0544601580858697e-05,4.354089541306708e-06,6.027200903347785e-06,3.999999999905412e-09,2.008133634449284e-05,2.158713657032981e-05,-4.84802294991922e-06,2.0583269753105164e-05,3.246236042359681e-05,1.0042668172246373e-05,6.809963243507176e-05,7.362089992980733e-05,4.1664472914822746e-05,6.157449812311157e-05,5.3543563585314395e-05,5.337625244911029e-05,3.41354717856379e-05,3.697976110110772e-05,5.237238563188564e-05,-0.00011259639466536462,-9.770570354319903e-05,1244.1015625
1.2385024079103882e-05,5.525267494735462e-06,6.863756584368324e-06,1.5098002258368753e-06,1.991402520828873e-05,1.606586907559425e-05,-4.346089541306897e-06,2.2925625659962673e-05,3.4804716330454325e-05,1.1883090670491558e-05,6.927081038850052e-05,7.060929947813339e-05,4.9695407452619914e-05,6.44187874385814e-05,5.622054176458012e-05,5.555129721976369e-05,3.547396087527075e-05,4.701842927335419e-05,5.421280813013083e-05,-0.00013066599737540825,-9.502872536393332e-05,1244.10546875
1.5062002258369606e-05,1.1381157261879234e-05,9.038801355021725e-06,3.852156132694384e-06,2.3762181340983212e-05,2.6606470656453043e-05,-2.1710447706534957e-06,2.443142588579964e-05,3.7314383373515946e-05,1.3556202032532636e-05,5.438011926633493e-05,7.295165538499089e-05,4.9026162907803486e-05,6.726307675405123e-05,5.722440858180476e-05,5.755903085421298e-05,3.6143205420087186e-05,4.9193474044007595e-05,5.555129721976369e-05,-0.00011795035102389609,-9.218443604846347e-05,1244.109375
9.708045899838156e-06,4.019467268898492e-06,1.0377290444654586e-05,4.688711813714923e-06,2.2758314523758564e-05,2.694109292886126e-05,-1.5018002258370645e-06,2.7443026337473582e-05,3.7816316782128265e-05,1.5062002258369606e-05,5.739171971800888e-05,7.76363671987059e-05,5.0699274269844565e-05,6.809963243507176e-05,5.8060964262825304e-05,5.8060964262825304e-05,3.564127201147486e-05,4.367220654927204e-05,5.521667494735547e-05,-8.465543491927863e-05,-8.917283559678953e-05,1244.11328125
