EEG Fp1-REF,EEG Fp2-REF,EEG F3-REF,EEG F4-REF,EEG C3-REF,EEG C4-REF,EEG P3-REF,EEG P4-REF,EEG O1-REF,EEG O2-REF,EEG F7-REF,EEG F8-REF,EEG T3-REF,EEG T4-REF,EEG T5-REF,EEG T6-REF,EEG Fz-REF,EEG Cz-REF,EEG Pz-REF,ECG EKG-REF,Resp Effort-REF,time
-9.688973473311582e-05,-0.00011291145071260739,-1.052505621509465e-05,6.103860849330099e-05,-2.929335207678476e-05,-6.225231066316739e-05,-5.645397535630379e-05,-6.068510849332083e-07,3.570903846858099e-05,1.8771795861689916e-05,-5.263928107547246e-05,-2.2121726828821874e-05,2.8537413220618104e-05,-7.476450790429415e-05,5.8018353068634155e-06,0.00012375218247016794,1.9229559175389672e-05,1.560877712330565e-07,-3.158216864528356e-05,-2.6851947737052717e-05,-6.850840928373077e-05,4439.99609375
-0.00011077522191534184,-0.00010512947437971147,-2.4379043397322436e-06,6.134378403576749e-05,-2.761488659321898e-05,-6.301524951933367e-05,-5.4165158787804995e-05,1.2242021698658271e-06,4.2880663716543886e-05,1.9992498031555938e-05,-4.806164793847487e-05,-2.1663963515122115e-05,2.838482544938485e-05,-7.369639350566137e-05,1.1294995071260522e-05,0.00012314183138523494,2.106061243018871e-05,1.560877712330565e-07,-2.7920062135685486e-05,-3.188734418775006e-05,-5.3097044389172226e-05,4440.0
-8.437753749198909e-05,-0.00010024666570024738,-1.0646143986329673e-06,6.393777614673279e-05,-2.7767474364452233e-05,-6.118419626453463e-05,-5.157116667683969e-05,6.107010849329922e-06,4.4253953657643155e-05,2.7469298821985335e-05,-4.867199902340789e-05,-1.8612208090457054e-05,2.9605527619250877e-05,-6.789805819879776e-05,1.3431223868526063e-05,0.0001307712199468976,2.1365787972655213e-05,3.0867554246630944e-07,-2.517348225348693e-05,-3.448133629871536e-05,-5.7064326441236795e-05,4440.00390625
-8.285165977965655e-05,-0.00010223030672627967,2.4449043397318507e-06,6.622659271523159e-05,-2.7920062135685486e-05,-5.93531430097356e-05,-4.6688357997375604e-05,1.0379468443861004e-05,4.562724359874244e-05,3.387798521378196e-05,-4.7756472396008366e-05,-1.5102689352092238e-05,3.174175641651642e-05,-6.209972289193414e-05,1.5567452665791605e-05,0.0001385531962797935,2.1213200201421964e-05,3.0867554246630944e-07,-2.3037253456221393e-05,-3.783826726584693e-05,-7.659556115909317e-05,4440.0078125
-9.490609370708352e-05,-0.0001011621923276469,3.6656065095978743e-06,6.71421193426311e-05,-2.6394184423352957e-05,-5.9658318552202103e-05,-4.714612131107536e-05,1.1905346156193533e-05,4.562724359874244e-05,3.555645069734774e-05,-4.4857304742576566e-05,-1.418716272469272e-05,4.1354786004211354e-05,-5.7979853068636315e-05,1.7551093691823893e-05,0.00014084201284829227,2.151837574388847e-05,3.0867554246630944e-07,-2.196913905758862e-05,-3.997449606311247e-05,-8.834481954405365e-05,4440.01171875
-8.254648423719004e-05,-9.322762822351776e-05,4.275957594530887e-06,6.882058482619689e-05,-2.441054339732067e-05,-5.8895379696035834e-05,-4.562024359874283e-05,1.2515697241126546e-05,4.745829685354147e-05,3.692974063844702e-05,-4.272107594531102e-05,-1.3271636097293203e-05,4.242290040284412e-05,-6.148937180700113e-05,1.9229559175389672e-05,0.0001411471883907588,2.2281314600054733e-05,4.612633136995624e-07,-2.1816551286355368e-05,-4.394177811517704e-05,-7.781626332895921e-05,4440.015625
-7.659556115909317e-05,-8.987069725638619e-05,6.4121863917964275e-06,6.561624163029858e-05,-2.242690237128838e-05,-5.5843624271370777e-05,-4.363660257271054e-05,1.4041574953459075e-05,5.1272991134372796e-05,4.242290040284412e-05,-4.104261046174524e-05,-9.762117358928386e-06,3.86082061220128e-05,-5.6911738670003546e-05,2.106061243018871e-05,0.0001469455236976224,2.2586490142521243e-05,3.0867554246630944e-07,-1.8917383632923563e-05,-4.5009892513809815e-05,-6.011608186590186e-05,4440.01953125
-9.811043690298185e-05,-9.185433828241848e-05,8.701002960295222e-06,7.4313744590594e-05,-1.9527734717856573e-05,-5.3249632160405475e-05,-3.966932052064596e-05,1.8466620319223413e-05,5.539286095767062e-05,4.700053353984171e-05,-3.799085503708018e-05,-6.710361934263327e-06,4.654277022614195e-05,-5.401257101657174e-05,2.5333070024719794e-05,0.00015259127123325275,2.3502016769920755e-05,-1.490877712334494e-07,-1.5102689352092238e-05,-4.5925419141209335e-05,-6.011608186590186e-05,4440.0234375
-8.864999508652017e-05,-8.834481954405365e-05,1.3126048326059557e-05,7.629738561662628e-05,-1.830703254799055e-05,-5.035046450697367e-05,-3.5702038468581386e-05,2.1823551286354977e-05,5.8444616382335687e-05,5.2341105533005565e-05,-3.539686292611488e-05,-4.726720908231038e-06,5.0510052278206526e-05,-5.2944456617938976e-05,2.8079649906918348e-05,0.00015777925545518333,2.3959780083620518e-05,3.499999999803549e-09,-1.357681163975971e-05,-5.736950198370331e-05,-7.827402664265896e-05,4440.02734375
-7.751108778649269e-05,-8.178354538102378e-05,1.4194162724692328e-05,7.75180877864923e-05,-1.708633037812453e-05,-4.9740113422040655e-05,-3.6770152867214155e-05,2.1365787972655213e-05,5.7681677526169424e-05,5.310404438917183e-05,-3.6617565095980906e-05,-3.2008431958985084e-06,5.0510052278206526e-05,-4.8519411252174636e-05,2.7927062135685095e-05,0.00016067842310861516,2.5027894482253287e-05,3.499999999803549e-09,-1.2203521698660432e-05,-6.576182940153222e-05,-9.292245268105123e-05,4440.03125
-0.00010619758877834425,-8.666635406048788e-05,1.2363109469893293e-05,7.98069043549911e-05,-1.662856706442477e-05,-4.6078006912442585e-05,-3.814344280831344e-05,2.426495562608702e-05,5.661356312753665e-05,5.8749791924802186e-05,-3.814344280831344e-05,-1.3697899410994728e-06,5.142557890560605e-05,-4.5925419141209335e-05,2.5638245567186297e-05,0.00016678193395794528,2.6858947737052326e-05,3.499999999803549e-09,-1.1440582842494168e-05,-6.118419626453463e-05,-8.575082743308835e-05,4440.03515625
-9.59742081057163e-05,-8.941293394268642e-05,1.6177803750724618e-05,8.026466766869086e-05,-1.5560452665791996e-05,-4.531506805627632e-05,-3.783826726584693e-05,2.4112367854853768e-05,5.7834265297402674e-05,5.93601430097352e-05,-3.768567949461367e-05,-3.2008431958985084e-06,5.0510052278206526e-05,-4.821423570970812e-05,2.5638245567186297e-05,0.00016769746058534478,2.8079649906918348e-05,3.499999999803549e-09,-1.1440582842494168e-05,-6.606700494399872e-05,-6.789805819879776e-05,4440.0390625
-6.362560060426668e-05,-8.239389646595679e-05,1.694074260689088e-05,8.133278206732363e-05,-1.5407864894558743e-05,-4.516248028504307e-05,-3.738050395214717e-05,2.3502016769920755e-05,5.951273078096845e-05,6.012308186590147e-05,-3.646497732474765e-05,-1.052505621509465e-05,5.5087685415204116e-05,-4.821423570970812e-05,2.7469298821985335e-05,0.0001669345217291785,2.7927062135685095e-05,1.560877712330565e-07,-1.2356109469893686e-05,-7.125498916592933e-05,-6.54566538590657e-05,4440.04296875
-7.613779784539342e-05,-8.224130869472354e-05,1.0684643986327509e-05,8.163795760979013e-05,-1.830703254799055e-05,-4.287366371654428e-05,-3.6617565095980906e-05,2.5943421109652806e-05,5.905496746726869e-05,6.348001283303303e-05,-3.814344280831344e-05,-1.006729290139489e-05,5.5850624271370385e-05,-4.439954142887681e-05,2.716412327951883e-05,0.00017273285703604216,2.6858947737052326e-05,4.612633136995624e-07,-1.1440582842494168e-05,-7.766367555772595e-05,-8.208872092349029e-05,4440.046875
-7.537485898922715e-05,-7.918955327005847e-05,7.327713019195945e-06,8.240089646595638e-05,-2.1816551286355368e-05,-4.378919034394379e-05,-3.92115572069462e-05,2.2586490142521243e-05,5.8444616382335687e-05,5.9665318552201705e-05,-4.0279671605578976e-05,-1.006729290139489e-05,5.432474655903785e-05,-5.126599113437319e-05,2.5333070024719794e-05,0.0001705966282387766,2.5027894482253287e-05,4.612633136995624e-07,-1.3424223868526456e-05,-8.880258285775342e-05,-9.780526136051535e-05,4440.05078125
-8.132578206732403e-05,-7.964731658375824e-05,3.97078205206438e-06,7.385598127689424e-05,-2.410536785485416e-05,-4.714612131107536e-05,-4.3331427030244033e-05,1.7551093691823893e-05,5.5240273186437366e-05,5.64609753563034e-05,-4.272107594531102e-05,-1.2661285012360192e-05,4.059184714804509e-05,-5.9047967467269084e-05,2.1976139057588226e-05,0.00016739228504287828,2.1976139057588226e-05,-4.542633136999553e-07,-1.6323391521958262e-05,-8.956552171391968e-05,-9.353280376598426e-05,4440.0546875
-4.729870908230861e-05,-8.0105079897458e-05,-7.594388561664611e-07,7.629738561662628e-05,-2.5936421109653198e-05,-4.912976233710765e-05,-4.562024359874283e-05,1.52622771233251e-05,5.5698036500137136e-05,5.432474655903785e-05,-4.18055493179115e-05,-1.1898346156193926e-05,4.013408383434533e-05,-6.148937180700113e-05,2.3502016769920755e-05,0.00016479829293191298,2.060284911648895e-05,-1.490877712334494e-07,-1.9527734717856573e-05,-8.880258285775342e-05,-7.583262230292692e-05,4440.05859375
-4.165296154667825e-05,-7.918955327005847e-05,-4.542633136999553e-07,7.828102664265857e-05,-2.7767474364452233e-05,-4.806164793847487e-05,-4.790906016724162e-05,1.5872628208258108e-05,5.112040336313954e-05,5.5087685415204116e-05,-4.1500373775444995e-05,-1.464492603839248e-05,3.906596943571256e-05,-5.859020415356933e-05,2.0297673574022444e-05,0.00016754487281411156,2.0755436887722204e-05,-3.0167554246670236e-07,-1.9222559175390067e-05,-8.788705623035389e-05,-7.064463808099631e-05,4440.0625
-7.018687476729656e-05,-7.491709567552738e-05,-1.5223777123327258e-06,8.224830869472315e-05,-2.6851947737052717e-05,-5.035046450697367e-05,-4.5009892513809815e-05,1.4194162724692328e-05,5.310404438917183e-05,5.615579981383689e-05,-3.936414497817946e-05,-1.6323391521958262e-05,4.1507373775444604e-05,-6.438853946043293e-05,2.1823551286354977e-05,0.00016937592606891059,2.014508580278919e-05,-3.0167554246670236e-07,-1.784926923429079e-05,-9.246468936735148e-05,-8.651376628925461e-05,4440.06640625
-5.721691421247005e-05,-7.26282791070286e-05,-1.311904832605995e-05,8.056984321115736e-05,-2.5936421109653198e-05,-5.3097044389172226e-05,-4.363660257271054e-05,1.3583811639759317e-05,5.432474655903785e-05,5.401957101657135e-05,-3.753309172338042e-05,-1.7238918149357778e-05,4.37961903439434e-05,-7.339121796319486e-05,2.3807192312387265e-05,0.00016846039944151106,1.9687322489089435e-05,1.560877712330565e-07,-1.7544093691824285e-05,-0.00010345100889614568,-0.00010421394775231196,4440.0703125
-3.799085503708018e-05,-6.240489843440065e-05,-1.5407864894558743e-05,7.934914104129135e-05,-2.441054339732067e-05,-5.7064326441236795e-05,-4.3331427030244033e-05,1.1142407300027269e-05,5.64609753563034e-05,5.295145661793858e-05,-3.814344280831344e-05,-1.769668146305754e-05,5.096781559190628e-05,-7.629038561662667e-05,2.4417543397320274e-05,0.00016785004835657803,1.739850592059064e-05,3.499999999803549e-09,-1.5560452665791996e-05,-0.00010039925347148065,-0.00010192513118381316,4440.07421875
-6.103160849330137e-05,-6.0573845179601616e-05,-1.2356109469893686e-05,8.102760652485712e-05,-2.1816551286355368e-05,-6.0726432950834866e-05,-4.18055493179115e-05,9.311354045228233e-06,5.813944083986918e-05,5.554544872890388e-05,-4.073743491927873e-05,-1.876479586169031e-05,4.074443491927834e-05,-8.117319429609076e-05,2.426495562608702e-05,0.00017013886492507686,1.52622771233251e-05,-1.490877712334494e-07,-1.418716272469272e-05,-9.353280376598426e-05,-8.391977417828931e-05,4440.078125
-5.7827265297403065e-05,-6.896617259743052e-05,-6.100010849330315e-06,8.118019429609037e-05,-1.9069971404156817e-05,-6.377818837549993e-05,-4.0127083834345726e-05,8.853590731528475e-06,5.9817906323434955e-05,5.630838758507014e-05,-4.287366371654428e-05,-2.242690237128838e-05,3.280987081514919e-05,-8.59034152043216e-05,2.6401184423352563e-05,0.00017090180378124308,1.373639941099257e-05,3.499999999803549e-09,-1.2356109469893686e-05,-9.643197141941606e-05,-7.644297338785992e-05,4440.08203125
-5.996349409466861e-05,-6.942393591113028e-05,-1.8275532547992318e-06,8.072243098239062e-05,-1.739150592059103e-05,-6.621959271523198e-05,-3.615980178228115e-05,8.701002960295222e-06,6.378518837549954e-05,5.920755523850195e-05,-4.104261046174524e-05,-2.654677219458621e-05,3.967632052064557e-05,-9.017587279885269e-05,2.9605527619250877e-05,0.0001783786045716725,1.4041574953459075e-05,1.560877712330565e-07,-1.1135407300027661e-05,-0.00010100960455641365,-9.048104834131919e-05,4440.0859375
-5.172375444807294e-05,-7.339121796319486e-05,-1.5223777123327258e-06,7.355080573442772e-05,-1.6018215979491756e-05,-6.866099705496402e-05,-3.692274063844741e-05,7.785476332895703e-06,6.012308186590147e-05,6.119119626453424e-05,-3.707532840968066e-05,-3.020887870418428e-05,3.784526726584653e-05,-9.887337575914811e-05,2.7316711050752082e-05,0.00017334320812097516,1.480451380962534e-05,1.560877712330565e-07,-1.1440582842494168e-05,-0.00010451912329477846,-0.00010909675643177605,4440.08984375
-5.3249632160405475e-05,-7.52222712179939e-05,-4.116369823298026e-06,7.324563019196122e-05,-1.6018215979491756e-05,-7.033946253852981e-05,-3.829603057954669e-05,7.785476332895703e-06,6.180154734946725e-05,6.470071500289905e-05,-3.6770152867214155e-05,-2.959852761925127e-05,3.4640924069948226e-05,-0.00010299324558244593,2.6401184423352563e-05,0.00016830781167027778,1.4499338267158832e-05,-1.490877712334494e-07,-1.2050933927427179e-05,-0.00011016487083040883,-0.00010970710751670906,4440.09375
-6.0573845179601616e-05,-7.033946253852981e-05,-8.694002960295615e-06,6.74472948850976e-05,-1.662856706442477e-05,-7.201792802209558e-05,-4.0279671605578976e-05,6.259598620563174e-06,6.180154734946725e-05,6.790505819879737e-05,-3.844861835077994e-05,-3.417616075624886e-05,3.296245858638244e-05,-0.00010573982546464449,2.4112367854853768e-05,0.00017593720023194046,1.373639941099257e-05,-4.542633136999553e-07,-1.357681163975971e-05,-0.000106045001007111,-9.246468936735148e-05,4440.09765625
-7.506968344676065e-05,-6.835582151249752e-05,-8.388827417829109e-06,6.19541351207005e-05,-1.617080375072501e-05,-7.29334546494951e-05,-4.1500373775444995e-05,6.259598620563174e-06,5.9817906323434955e-05,6.882058482619689e-05,-3.966932052064596e-05,-3.417616075624886e-05,3.6014214011047495e-05,-0.00011108039745780834,2.2891665684987746e-05,0.0001763949635456402,1.3126048326059557e-05,-1.490877712334494e-07,-1.571304043702525e-05,-0.00010223030672627967,-8.224130869472354e-05,4440.1015625
-6.866099705496402e-05,-7.659556115909317e-05,-8.846590731528868e-06,5.7986853068635924e-05,-1.769668146305754e-05,-7.445933236182763e-05,-3.936414497817946e-05,7.175125247962693e-06,6.317483729056653e-05,7.202492802209519e-05,-4.195813708914475e-05,-3.768567949461367e-05,3.555645069734774e-05,-0.00011520026728110618,2.7011535508285576e-05,0.00017883636788537224,1.1600170613727028e-05,1.560877712330565e-07,-1.5102689352092238e-05,-0.00010741829094821027,-9.3380215994751e-05,4440.10546875
-6.71351193426315e-05,-8.26990720084233e-05,-8.236239646595856e-06,5.905496746726869e-05,-1.9985498031556333e-05,-7.415415681936113e-05,-4.2263312631611264e-05,6.869949705496186e-06,5.905496746726869e-05,7.446633236182724e-05,-4.546765582750957e-05,-3.814344280831344e-05,3.4946099612414726e-05,-0.00011520026728110618,2.2281314600054733e-05,0.00018188812331003732,1.0837231757560764e-05,3.499999999803549e-09,-1.769668146305754e-05,-0.00010787605426191004,-0.00011199592408520785,4440.109375
-6.6829943800165e-05,-9.231210159611823e-05,-1.1440582842494168e-05,5.8444616382335687e-05,-2.1206200201422358e-05,-7.156016470839583e-05,-4.653577022614235e-05,7.480300790429198e-06,5.5850624271370385e-05,7.644997338785953e-05,-4.7756472396008366e-05,-3.5549450697348137e-05,2.838482544938485e-05,-0.00011306403848384063,1.8619208090456662e-05,0.00018417693987853612,8.09065187536221e-06,3.0867554246630944e-07,-2.029067357402284e-05,-9.65845591906493e-05,-0.00011474250396740641,4440.11328125
-9.246468936735148e-05,-8.941293394268642e-05,-1.4492338267159225e-05,5.7223914212469654e-05,-2.1663963515122115e-05,-6.896617259743052e-05,-4.729870908230861e-05,8.548415189061969e-06,5.5698036500137136e-05,7.797585110019206e-05,-4.989270119327391e-05,-3.34132219000826e-05,2.5943421109652806e-05,-0.00010741829094821027,1.9076971404156422e-05,0.0001884493974730672,7.480300790429198e-06,1.560877712330565e-07,-2.0901024658955852e-05,-9.3990567079684e-05,-9.811043690298185e-05,4440.1171875
-9.475350593585028e-05,-8.468271303445559e-05,-1.8154444776757297e-05,5.813944083986918e-05,-2.3647604541154403e-05,-6.51514783165992e-05,-4.897717456587439e-05,9.921705130161246e-06,5.264628107547207e-05,8.163795760979013e-05,-5.4165158787804995e-05,-3.097181756035055e-05,2.1213200201421964e-05,-0.00010360359666737895,1.6025215979491365e-05,0.00019226409175389852,7.175125247962693e-06,3.499999999803549e-09,-2.3037253456221393e-05,-9.10913994262522e-05,-8.52930641193886e-05,4440.12109375
-7.735850001525945e-05,-9.13965749687187e-05,-2.1053612430189105e-05,5.41721587878046e-05,-2.6699359965819464e-05,-6.301524951933367e-05,-4.92823501083409e-05,1.2973460554826304e-05,5.340921993163834e-05,8.438453749198869e-05,-5.7827265297403065e-05,-2.746229882198573e-05,1.4957101580858592e-05,-0.00010039925347148065,1.7245918149357387e-05,0.00019592619826349657,6.259598620563174e-06,-1.490877712334494e-07,-2.0595849116489342e-05,-8.575082743308835e-05,-9.3990567079684e-05,4440.125
-9.063363611255244e-05,-0.00010070442901394715,-2.196913905758862e-05,5.325663216040508e-05,-2.959852761925127e-05,-6.0573845179601616e-05,-5.004528896450716e-05,1.327863609729281e-05,5.554544872890388e-05,8.743629291665374e-05,-6.209972289193414e-05,-2.5936421109653198e-05,1.6788154835657627e-05,-9.643197141941606e-05,1.938214694662293e-05,0.00020004606808679442,7.327713019195945e-06,1.560877712330565e-07,-2.349501676992115e-05,-8.086801875362426e-05,-0.00011321662625507389,4440.12890625
-9.704232250434907e-05,-9.460091816461702e-05,-2.5936421109653198e-05,5.5087685415204116e-05,-3.295545858638283e-05,-5.828502861110282e-05,-5.4470334330271494e-05,1.3431223868526063e-05,5.096781559190628e-05,8.850440731528651e-05,-6.408336391796643e-05,-2.0901024658955852e-05,1.1447582842493775e-05,-9.048104834131919e-05,1.5414864894558352e-05,0.00020233488465529323,9.006178502761727e-06,1.560877712330565e-07,-2.5326070024720188e-05,-7.23231035645621e-05,-0.000119320137104404,4440.1328125
-0.00010039925347148065,-8.361459863582281e-05,-2.761488659321898e-05,5.7071326441236404e-05,-3.615980178228115e-05,-5.5233273186437764e-05,-5.630138758507053e-05,1.5720040437024858e-05,5.0357464506973276e-05,9.323462822351735e-05,-6.896617259743052e-05,-1.5865628208258503e-05,1.221052169866004e-05,-8.437753749198909e-05,1.3431223868526063e-05,0.00020553922785119153,9.921705130161246e-06,-1.490877712334494e-07,-2.5478657795953438e-05,-6.377818837549993e-05,-0.00010497688660847822,4440.13671875
-0.00010131478009888016,-8.681894183172113e-05,-3.5549450697348137e-05,5.752908975493616e-05,-4.0279671605578976e-05,-5.340221993163873e-05,-5.93531430097356e-05,1.5109689352091845e-05,4.608500691244219e-05,9.27768649098176e-05,-7.308604242072836e-05,-1.006729290139489e-05,1.0532056215094257e-05,-7.812143887142571e-05,9.463941816461487e-06,0.00020599699116489128,9.15876627399498e-06,3.499999999803549e-09,-2.7309711050752473e-05,-5.3097044389172226e-05,-9.063363611255244e-05,4440.140625
-0.00010390877220984546,-9.322762822351776e-05,-3.829603057954669e-05,6.210672289193375e-05,-4.287366371654428e-05,-5.126599113437319e-05,-5.8895379696035834e-05,1.7703681463057147e-05,4.63901824549087e-05,9.56760325632494e-05,-7.674814893032644e-05,-3.81119428083152e-06,1.3583811639759317e-05,-7.23231035645621e-05,1.0226880672627751e-05,0.0002088961588183231,1.0684643986327509e-05,-1.490877712334494e-07,-2.6851947737052717e-05,-5.263928107547246e-05,-9.582162033448306e-05,4440.14453125
-0.00010741829094821027,-8.254648423719004e-05,-3.3870985213782355e-05,6.363260060426629e-05,-4.363660257271054e-05,-4.989270119327391e-05,-5.752208975493656e-05,1.938214694662293e-05,4.730570908230822e-05,9.888037575914772e-05,-7.995249212622474e-05,1.2242021698658271e-06,6.869949705496186e-06,-6.393077614673318e-05,1.1447582842493775e-05,0.00021255826532792115,1.4346750495925581e-05,3.0867554246630944e-07,-2.6394184423352957e-05,-5.813244083986957e-05,-0.00011474250396740641,4440.1484375
-0.00014388676827295773,-7.674814893032644e-05,-3.3260634128849335e-05,6.149637180700074e-05,-4.348401480147728e-05,-4.6688357997375604e-05,-6.118419626453463e-05,1.7856269234290396e-05,4.37961903439434e-05,9.765967358928169e-05,-8.132578206732403e-05,6.717361934262934e-06,6.107010849329922e-06,-5.752208975493656e-05,8.09065187536221e-06,0.00021484708189641998,1.648297929319112e-05,1.560877712330565e-07,-2.746229882198573e-05,-5.401257101657174e-05,-0.0001242029457838681,4440.15234375
-0.00011474250396740641,-7.308604242072836e-05,-3.5549450697348137e-05,7.141457693716218e-05,-4.348401480147728e-05,-4.4857304742576566e-05,-6.377818837549993e-05,1.7093330378124137e-05,4.12021982329781e-05,9.765967358928169e-05,-8.178354538102378e-05,1.1447582842493775e-05,6.717361934262934e-06,-5.263928107547246e-05,5.344071993163657e-06,0.00021454190635395346,1.9687322489089435e-05,-4.542633136999553e-07,-2.8835588763085005e-05,-5.355480770287198e-05,-0.00011199592408520785,4440.15625
-8.163095760979053e-05,-7.156016470839583e-05,-3.753309172338042e-05,7.339821796319447e-05,-4.104261046174524e-05,-4.2263312631611264e-05,-6.164195957823439e-05,1.9229559175389672e-05,4.349101480147689e-05,9.949072684408072e-05,-8.132578206732403e-05,1.633039152195787e-05,2.0297673574022444e-05,-4.806164793847487e-05,7.175125247962693e-06,0.00021713589846491876,2.365460454115401e-05,-3.0167554246670236e-07,-2.6699359965819464e-05,-5.859020415356933e-05,-9.551644479201654e-05,4440.16015625
-9.246468936735148e-05,-7.598521007416016e-05,-3.249769527268307e-05,7.324563019196122e-05,-3.936414497817946e-05,-4.104261046174524e-05,-5.752208975493656e-05,2.3044253456221e-05,4.577983136997569e-05,0.00010391577220984507,-8.102060652485751e-05,1.9839910260322688e-05,1.52622771233251e-05,-4.790906016724162e-05,1.0379468443861004e-05,0.00022156094383068308,2.716412327951883e-05,3.0867554246630944e-07,-2.6699359965819464e-05,-6.271007397686717e-05,-9.85682002166816e-05,4440.1640625
-8.147836983855726e-05,-7.415415681936113e-05,-2.8835588763085005e-05,7.52292712179935e-05,-3.799085503708018e-05,-4.073743491927873e-05,-5.538586095767102e-05,2.4875306711020034e-05,4.7763472396007975e-05,0.00010788305426190965,-8.056284321115775e-05,2.4112367854853768e-05,1.0684643986327509e-05,-4.5009892513809815e-05,1.4194162724692328e-05,0.00022232388268684936,2.9758115390484127e-05,3.0867554246630944e-07,-2.608900888088645e-05,-6.896617259743052e-05,-0.00011779425939207148,4440.16796875
-8.071543098239101e-05,-6.789805819879776e-05,-2.7767474364452233e-05,7.446633236182724e-05,-3.692274063844741e-05,-3.966932052064596e-05,-5.645397535630379e-05,2.609600888088606e-05,4.3033251487777136e-05,0.00010940893197424217,-7.888437772759196e-05,2.7011535508285576e-05,1.2515697241126546e-05,-4.058484714804548e-05,1.175275838496028e-05,0.00022354458485671536,3.143658087404991e-05,1.560877712330565e-07,-2.6851947737052717e-05,-7.598521007416016e-05,-0.00012954351777703195,4440.171875
-8.788705623035389e-05,-6.97291114535968e-05,-2.6394184423352957e-05,7.553444676046e-05,-3.707532840968066e-05,-3.997449606311247e-05,-5.9047967467269084e-05,2.7927062135685095e-05,4.12021982329781e-05,0.00011078222191534145,-8.0105079897458e-05,2.7469298821985335e-05,9.463941816461487e-06,-3.8601206122013194e-05,9.921705130161246e-06,0.00022476528702658138,3.418316075624847e-05,-1.490877712334494e-07,-2.807264990691874e-05,-8.30042475508898e-05,-0.00011886237379070426,4440.17578125
-8.697152960295438e-05,-6.576182940153222e-05,-2.7767474364452233e-05,7.98069043549911e-05,-3.814344280831344e-05,-4.1347786004211745e-05,-6.0421257408368366e-05,2.7774474364451838e-05,4.257548817407738e-05,0.00011032445860164168,-7.796885110019245e-05,2.899517653431786e-05,1.2668285012359799e-05,-3.63123895535144e-05,1.0532056215094257e-05,0.00022384976039918188,3.5861626239814245e-05,-3.0167554246670236e-07,-2.929335207678476e-05,-8.453012526322233e-05,-0.00010070442901394715,4440.1796875
-8.30042475508898e-05,-6.942393591113028e-05,-2.9445939848018015e-05,7.812843887142531e-05,-3.936414497817946e-05,-4.3331427030244033e-05,-6.179454734946764e-05,2.8690000991851358e-05,4.318583925901039e-05,0.00011215551185644072,-7.857920218512546e-05,2.7927062135685095e-05,1.5872628208258108e-05,-3.37183974425491e-05,1.1600170613727028e-05,0.00022552822588274766,3.6624565095980514e-05,-4.542633136999553e-07,-2.929335207678476e-05,-8.346201086458955e-05,-0.00010055184124271388,4440.18359375
-0.00010787605426191004,-7.201792802209558e-05,-3.0514054246650784e-05,7.26352791070282e-05,-4.256848817407777e-05,-4.714612131107536e-05,-6.225231066316739e-05,2.6401184423352563e-05,4.37961903439434e-05,0.00011139257300027446,-7.934214104129174e-05,2.7469298821985335e-05,1.221052169866004e-05,-3.5091687383648374e-05,1.2973460554826304e-05,0.00022384976039918188,3.616680178228076e-05,4.612633136995624e-07,-3.158216864528356e-05,-9.07862238837857e-05,-0.00011870978601947099,4440.1875
-0.00010223030672627967,-7.506968344676065e-05,-3.432874852748211e-05,7.4313744590594e-05,-4.760388462477512e-05,-5.2486693304239206e-05,-6.957652368236355e-05,1.938214694662293e-05,3.448833629871497e-05,0.00010696752763451012,-8.163095760979053e-05,2.0908024658955457e-05,1.221052169866004e-05,-3.982190829187922e-05,5.1914842219304035e-06,0.00021881436394848453,3.37253974425487e-05,-4.542633136999553e-07,-3.646497732474765e-05,-9.872078798791486e-05,-0.000132595273201697,4440.19140625
-9.750008581804883e-05,-8.117319429609076e-05,-3.3870985213782355e-05,6.42429516891993e-05,-5.2181517761772706e-05,-5.7674677526169815e-05,-7.644297338785992e-05,1.1600170613727028e-05,3.036846647541714e-05,0.00010010107792901374,-8.575082743308835e-05,1.0837231757560764e-05,9.006178502761727e-06,-3.966932052064596e-05,1.560877712330565e-07,0.0002124056775566879,3.189434418774967e-05,-6.068510849332083e-07,-4.1500373775444995e-05,-9.811043690298185e-05,-0.0001238977702414016,4440.1953125
-9.85682002166816e-05,-8.163095760979053e-05,-3.753309172338042e-05,6.286966174810001e-05,-5.660656312753704e-05,-6.148937180700113e-05,-8.224130869472354e-05,3.818194280831127e-06,2.5027894482253287e-05,9.292945268105084e-05,-8.910775840021992e-05,1.2515697241126546e-05,-1.3697899410994728e-06,-4.531506805627632e-05,-5.184484221930796e-06,0.00020569181562242478,3.0063290932950636e-05,-1.490877712334494e-07,-4.6688357997375604e-05,-9.85682002166816e-05,-0.00010497688660847822,4440.19921875
-8.834481954405365e-05,-8.132578206732403e-05,-4.104261046174524e-05,6.74472948850976e-05,-6.0421257408368366e-05,-6.347301283303342e-05,-8.651376628925461e-05,-9.120266273997141e-07,2.0908024658955457e-05,8.743629291665374e-05,-9.10913994262522e-05,1.9534734717856182e-05,-1.5223777123327258e-06,-4.9587525650807405e-05,-9.151766273995373e-06,0.00020294523574022622,2.9452939848017624e-05,-3.0167554246670236e-07,-5.080822782067343e-05,-9.795784913174858e-05,-0.00010177254341257992,4440.203125
