EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
2.0755436887722204e-05,4.612633136995624e-07,4.612633136995624e-07,-1.5560452665791996e-05,1.4194162724692328e-05,-1.3697899410994728e-06,3.158916864528316e-05,-6.40518639179682e-06,1.2973460554826304e-05,3.499999999803549e-09,-1.6933742606891275e-05,2.014508580278919e-05,2.624859665211931e-05,5.6003212042603635e-05,-9.609529587695131e-06,1.1294995071260522e-05,1.0379468443861004e-05,2.716412327951883e-05,6.378518837549954e-05,2.7469298821985335e-05,3.499999999803549e-09,315.5703125
2.3196841227454252e-05,2.139728797265345e-06,1.0716143986325743e-06,-1.4492338267159225e-05,1.6788154835657627e-05,-2.285316568498991e-06,3.3115046357615694e-05,-5.794835306863808e-06,1.5414864894558352e-05,1.560877712330565e-07,-1.7544093691824285e-05,2.060284911648895e-05,2.7316711050752082e-05,5.7834265297402674e-05,-7.6258885616628435e-06,1.2668285012359799e-05,1.1600170613727028e-05,2.930035207678437e-05,6.576882940153183e-05,2.838482544938485e-05,3.499999999803549e-09,315.57421875
2.7927062135685095e-05,5.954423078096669e-06,2.139728797265345e-06,-1.2661285012360192e-05,1.9534734717856182e-05,1.987141026032092e-06,3.4793511841181476e-05,-4.879308679464291e-06,1.7551093691823893e-05,1.560877712330565e-07,-1.7238918149357778e-05,2.2586490142521243e-05,2.9758115390484127e-05,5.8597204153568936e-05,-4.879308679464291e-06,1.4194162724692328e-05,1.3431223868526063e-05,3.280987081514919e-05,6.729470711386435e-05,1.9229559175389672e-05,-1.490877712334494e-07,315.578125
2.609600888088606e-05,4.581133136997392e-06,6.138510849328153e-07,-1.2203521698660432e-05,1.6635567064424374e-05,3.0552554246648627e-06,3.448833629871497e-05,-4.726720908231038e-06,1.831403254799016e-05,1.560877712330565e-07,-1.8612208090457054e-05,2.2891665684987746e-05,3.403057298501521e-05,6.0733432950834475e-05,-2.285316568498991e-06,1.480451380962534e-05,1.4957101580858592e-05,3.433574852748172e-05,6.851540928373038e-05,1.480451380962534e-05,3.499999999803549e-09,315.58203125
2.3044253456221e-05,3.5130187383646215e-06,-1.5223777123327258e-06,-1.1593170613727421e-05,1.6177803750724618e-05,1.2242021698658271e-06,3.403057298501521e-05,-4.116369823298026e-06,1.8466620319223413e-05,1.560877712330565e-07,-2.0748436887722595e-05,2.1823551286354977e-05,2.9452939848017624e-05,6.088602072206773e-05,-4.542633136999553e-07,1.5109689352091845e-05,1.6025215979491365e-05,3.387798521378196e-05,6.851540928373038e-05,1.648297929319112e-05,3.499999999803549e-09,315.5859375
2.518048225348654e-05,3.6656065095978743e-06,-1.3697899410994728e-06,-9.304354045228626e-06,1.9839910260322688e-05,2.9026676534316095e-06,3.37253974425487e-05,-2.8956676534320024e-06,1.8466620319223413e-05,1.560877712330565e-07,-1.4492338267159225e-05,2.1365787972655213e-05,2.7621886593218585e-05,5.8444616382335687e-05,3.499999999803549e-09,1.4499338267158832e-05,1.5720040437024858e-05,3.34202219000822e-05,6.836282151249713e-05,1.5293777123323331e-06,3.0867554246630944e-07,315.58984375
2.5638245567186297e-05,2.9026676534316095e-06,-9.120266273997141e-07,-8.388827417829109e-06,1.739850592059064e-05,1.37678994109908e-06,3.357280967131545e-05,-2.8956676534320024e-06,1.800885700552365e-05,1.560877712330565e-07,-1.311904832605995e-05,1.9992498031555938e-05,2.9605527619250877e-05,5.64609753563034e-05,7.664388561660683e-07,1.282087278359305e-05,1.4041574953459075e-05,3.0978817560350156e-05,6.653176825769809e-05,-2.9445939848018015e-05,6.138510849328153e-07,315.59375
2.365460454115401e-05,2.4449043397318507e-06,-6.068510849332083e-07,-8.99917850276212e-06,1.327863609729281e-05,-3.0167554246670236e-07,3.250469527268268e-05,-1.8275532547992318e-06,1.6788154835657627e-05,3.499999999803549e-09,-1.9832910260323083e-05,1.9992498031555938e-05,2.670635996581907e-05,5.5240273186437366e-05,1.834553254798839e-06,1.1905346156193533e-05,1.3431223868526063e-05,2.930035207678437e-05,6.515847831659881e-05,-3.9516732749412707e-05,9.190266273993212e-07,315.59765625
2.2433902371287986e-05,7.664388561660683e-07,7.664388561660683e-07,-9.91470513016164e-06,1.3431223868526063e-05,3.499999999803549e-09,3.189434418774967e-05,-6.068510849332083e-07,1.648297929319112e-05,1.560877712330565e-07,-2.0748436887722595e-05,2.060284911648895e-05,3.021587870418389e-05,5.630838758507014e-05,3.0552554246648627e-06,1.175275838496028e-05,1.4651926038392087e-05,2.899517653431786e-05,6.515847831659881e-05,-1.571304043702525e-05,1.37678994109908e-06,315.6015625
2.04502613452557e-05,-2.132728797265738e-06,3.0867554246630944e-07,-1.0830231757561157e-05,1.0684643986327509e-05,-9.120266273997141e-07,3.1283993102816655e-05,-6.068510849332083e-07,1.633039152195787e-05,4.612633136995624e-07,-2.1663963515122115e-05,1.892438363292317e-05,3.448833629871497e-05,5.5850624271370385e-05,3.97078205206438e-06,1.175275838496028e-05,1.3583811639759317e-05,2.82322376781516e-05,6.332742506179978e-05,4.123369823297633e-06,1.6819654835655861e-06,315.60546875
2.060284911648895e-05,-2.285316568498991e-06,-6.068510849332083e-07,-1.1593170613727421e-05,7.327713019195945e-06,-1.21720216986622e-06,3.036846647541714e-05,-2.4379043397322436e-06,1.648297929319112e-05,3.499999999803549e-09,-2.3800192312387656e-05,1.6635567064424374e-05,2.7316711050752082e-05,5.44773343302711e-05,2.7500798821983563e-06,1.0532056215094257e-05,1.1294995071260522e-05,2.609600888088606e-05,6.149637180700074e-05,-1.052505621509465e-05,2.139728797265345e-06,315.609375
1.8161444776756906e-05,-1.674965483565979e-06,-1.5223777123327258e-06,-1.1898346156193926e-05,7.938064104128956e-06,3.499999999803549e-09,3.08262297891169e-05,-3.5060187383650144e-06,1.5872628208258108e-05,-3.0167554246670236e-07,-2.441054339732067e-05,1.694074260689088e-05,3.1283993102816655e-05,5.356180770287159e-05,1.6819654835655861e-06,9.616529587694738e-06,1.0226880672627751e-05,2.518048225348654e-05,6.027566963713472e-05,-4.089002269051199e-05,2.4449043397318507e-06,315.61328125
1.7245918149357387e-05,-3.658606509598267e-06,-3.3534309671317616e-06,-1.1135407300027661e-05,6.4121863917964275e-06,3.0867554246630944e-07,3.052105424665039e-05,-4.26895759453128e-06,1.5414864894558352e-05,3.0867554246630944e-07,-2.5783833338419944e-05,1.694074260689088e-05,3.296245858638244e-05,5.356180770287159e-05,1.37678994109908e-06,9.921705130161246e-06,9.006178502761727e-06,2.5485657795953043e-05,6.0733432950834475e-05,-5.355480770287198e-05,2.5974921109651035e-06,315.6171875
2.0297673574022444e-05,-3.2008431958985084e-06,-3.81119428083152e-06,-1.052505621509465e-05,5.496659764396909e-06,1.0716143986325743e-06,3.08262297891169e-05,-6.100010849330315e-06,1.52622771233251e-05,3.499999999803549e-09,-2.5326070024720188e-05,1.4346750495925581e-05,3.021587870418389e-05,5.356180770287159e-05,-1.490877712334494e-07,8.853590731528475e-06,7.785476332895703e-06,2.3502016769920755e-05,5.9665318552201705e-05,-4.470471697134331e-05,2.5974921109651035e-06,315.62109375
1.648297929319112e-05,-3.2008431958985084e-06,-3.963782052064773e-06,-1.0219880672628144e-05,5.496659764396909e-06,1.2242021698658271e-06,3.1131405331583406e-05,-7.015537476729832e-06,1.3583811639759317e-05,1.560877712330565e-07,-2.5783833338419944e-05,1.282087278359305e-05,3.403057298501521e-05,5.203592999053906e-05,-9.120266273997141e-07,7.785476332895703e-06,7.480300790429198e-06,2.1670963515121723e-05,5.752908975493616e-05,-3.448133629871536e-05,2.7500798821983563e-06,315.625
1.3431223868526063e-05,-4.574133136997785e-06,-3.81119428083152e-06,-1.1135407300027661e-05,1.5293777123323331e-06,-1.674965483565979e-06,3.1131405331583406e-05,-7.931064104129349e-06,1.327863609729281e-05,4.612633136995624e-07,-2.6394184423352957e-05,1.221052169866004e-05,2.7621886593218585e-05,5.096781559190628e-05,-1.3697899410994728e-06,7.632888561662451e-06,7.0225374767294395e-06,2.04502613452557e-05,5.7834265297402674e-05,-3.417616075624886e-05,2.5974921109651035e-06,315.62890625
1.1905346156193533e-05,-5.642247535630556e-06,-4.726720908231038e-06,-1.357681163975971e-05,3.0867554246630944e-07,-1.980141026032485e-06,3.0978817560350156e-05,-9.762117358928386e-06,1.2515697241126546e-05,3.499999999803549e-09,-2.8225237678151993e-05,1.0989819528794015e-05,2.6401184423352563e-05,4.989970119327352e-05,-2.743079882198749e-06,7.0225374767294395e-06,5.496659764396909e-06,1.9076971404156422e-05,5.661356312753665e-05,-3.692274063844741e-05,2.5974921109651035e-06,315.6328125
1.0684643986327509e-05,-6.40518639179682e-06,-6.557774163030073e-06,-1.4034574953459467e-05,-2.743079882198749e-06,-6.068510849332083e-07,3.021587870418389e-05,-1.1745758384960673e-05,1.1600170613727028e-05,-1.490877712334494e-07,-3.295545858638283e-05,7.480300790429198e-06,2.670635996581907e-05,4.9441937879573764e-05,-4.726720908231038e-06,6.259598620563174e-06,4.581133136997392e-06,1.7093330378124137e-05,5.4935097643970866e-05,-3.3108046357616085e-05,2.4449043397318507e-06,315.63671875
1.3583811639759317e-05,-6.862949705496579e-06,-5.947423078097062e-06,-1.357681163975971e-05,-3.3534309671317616e-06,-4.116369823298026e-06,3.0063290932950636e-05,-1.3271636097293203e-05,1.1447582842493775e-05,3.0867554246630944e-07,-3.188734418775006e-05,5.8018353068634155e-06,2.5027894482253287e-05,4.928935010834051e-05,-5.642247535630556e-06,5.496659764396909e-06,4.886308679463898e-06,1.5567452665791605e-05,5.401957101657135e-05,-2.85304132206185e-05,2.292316568498598e-06,315.640625
1.2057933927426786e-05,-7.778476332896096e-06,-6.40518639179682e-06,-1.2966460554826697e-05,-3.0167554246670236e-07,-4.116369823298026e-06,2.9147764305551117e-05,-1.5102689352092238e-05,1.175275838496028e-05,1.560877712330565e-07,-3.11244053315838e-05,6.259598620563174e-06,2.6553772194585816e-05,4.806864793847448e-05,-6.862949705496579e-06,5.344071993163657e-06,4.886308679463898e-06,1.4499338267158832e-05,5.279886884670532e-05,-3.14295808740503e-05,1.987141026032092e-06,315.64453125
1.1905346156193533e-05,-7.320713019196338e-06,-7.6258885616628435e-06,-1.006729290139489e-05,-2.4379043397322436e-06,-3.658606509598267e-06,3.021587870418389e-05,-1.6933742606891275e-05,1.282087278359305e-05,3.0867554246630944e-07,-3.356580967131585e-05,4.733720908230645e-06,2.5027894482253287e-05,4.5016892513809424e-05,-8.541415189062362e-06,5.1914842219304035e-06,3.97078205206438e-06,1.3583811639759317e-05,5.188334221930581e-05,-3.356580967131585e-05,1.834553254798839e-06,315.6484375
1.2363109469893293e-05,-6.862949705496579e-06,-7.778476332896096e-06,-7.778476332896096e-06,-4.574133136997785e-06,-4.574133136997785e-06,3.158916864528316e-05,-1.7238918149357778e-05,1.3431223868526063e-05,4.612633136995624e-07,-3.356580967131585e-05,3.2078431958981155e-06,1.892438363292317e-05,4.364360257271015e-05,-9.45694181646188e-06,4.428545365764139e-06,3.6656065095978743e-06,1.1447582842493775e-05,5.020487673574003e-05,-2.6699359965819464e-05,1.6819654835655861e-06,315.65234375
1.0532056215094257e-05,-6.557774163030073e-06,-8.236239646595856e-06,-7.015537476729832e-06,-7.168125247963085e-06,-3.81119428083152e-06,3.052105424665039e-05,-1.769668146305754e-05,1.3431223868526063e-05,3.0867554246630944e-07,-3.646497732474765e-05,1.0716143986325743e-06,1.9076971404156422e-05,4.242290040284412e-05,-1.1593170613727421e-05,3.5130187383646215e-06,2.4449043397318507e-06,9.006178502761727e-06,4.791606016724123e-05,-2.151137574388886e-05,1.5293777123323331e-06,315.65625
1.0989819528794015e-05,-7.473300790429591e-06,-8.99917850276212e-06,-6.710361934263327e-06,-7.6258885616628435e-06,-5.031896450697544e-06,2.991070316171738e-05,-1.937514694662332e-05,1.3431223868526063e-05,3.499999999803549e-09,-3.5549450697348137e-05,-3.0167554246670236e-07,2.4112367854853768e-05,4.1507373775444604e-05,-1.4034574953459467e-05,3.2078431958981155e-06,1.2242021698658271e-06,8.395827417828716e-06,4.791606016724123e-05,-5.794835306863808e-06,1.37678994109908e-06,315.66015625
1.1600170613727028e-05,-6.710361934263327e-06,-8.083651875362602e-06,-6.252598620563567e-06,-5.489659764397302e-06,-5.031896450697544e-06,3.021587870418389e-05,-1.9069971404156817e-05,1.175275838496028e-05,4.612633136995624e-07,-3.356580967131585e-05,-1.0646143986329673e-06,2.014508580278919e-05,4.2117724860377617e-05,-1.5407864894558743e-05,2.139728797265345e-06,7.664388561660683e-07,6.4121863917964275e-06,4.654277022614195e-05,6.1648959578234e-05,1.2242021698658271e-06,315.6640625
1.3431223868526063e-05,-4.879308679464291e-06,-6.40518639179682e-06,-4.879308679464291e-06,-2.8956676534320024e-06,-5.33707199316405e-06,3.143658087404991e-05,-1.708633037812453e-05,1.1142407300027269e-05,6.138510849328153e-07,-3.4023572985015604e-05,-2.743079882198749e-06,1.892438363292317e-05,4.318583925901039e-05,-1.6018215979491756e-05,4.612633136995624e-07,-3.0167554246670236e-07,3.6656065095978743e-06,4.4253953657643155e-05,0.00015899995762504938,1.2242021698658271e-06,315.66796875
1.2515697241126546e-05,-5.489659764397302e-06,-5.489659764397302e-06,-5.031896450697544e-06,-1.3697899410994728e-06,-6.557774163030073e-06,3.296245858638244e-05,-1.5407864894558743e-05,1.2515697241126546e-05,3.499999999803549e-09,-3.3260634128849335e-05,-7.594388561664611e-07,2.2433902371287986e-05,4.4864304742576174e-05,-1.4797513809625734e-05,3.499999999803549e-09,-1.0646143986329673e-06,2.9026676534316095e-06,4.471171697134291e-05,0.00019546843494979682,1.0716143986325743e-06,315.671875
1.4346750495925581e-05,-4.116369823298026e-06,-3.963782052064773e-06,-4.421545365764532e-06,-2.285316568498991e-06,-7.168125247963085e-06,3.433574852748172e-05,-1.3271636097293203e-05,1.282087278359305e-05,3.499999999803549e-09,-3.2192519730216566e-05,6.138510849328153e-07,2.3196841227454252e-05,4.394877811517665e-05,-1.3881987182226214e-05,-6.068510849332083e-07,-1.3697899410994728e-06,2.5974921109651035e-06,4.440654142887641e-05,0.00018890716078676694,9.190266273993212e-07,315.67578125
1.8161444776756906e-05,-3.963782052064773e-06,-3.0482554246652556e-06,-3.658606509598267e-06,-1.490877712334494e-07,-6.862949705496579e-06,3.4946099612414726e-05,-1.0982819528794408e-05,1.5109689352091845e-05,3.499999999803549e-09,-2.62415966521197e-05,9.190266273993212e-07,1.8771795861689916e-05,4.745829685354147e-05,-1.311904832605995e-05,4.612633136995624e-07,-1.490877712334494e-07,3.6656065095978743e-06,4.5932419141208943e-05,0.0003016695237281409,9.190266273993212e-07,315.6796875
1.7551093691823893e-05,-2.8956676534320024e-06,-1.674965483565979e-06,-1.8275532547992318e-06,1.0716143986325743e-06,-4.116369823298026e-06,3.5861626239814245e-05,-9.609529587695131e-06,1.9534734717856182e-05,4.612633136995624e-07,-2.746229882198573e-05,4.123369823297633e-06,2.2891665684987746e-05,5.279886884670532e-05,-1.0677643986327902e-05,3.6656065095978743e-06,2.9026676534316095e-06,6.869949705496186e-06,4.913676233710726e-05,0.0005517608807794424,7.664388561660683e-07,315.68359375
1.800885700552365e-05,1.37678994109908e-06,-6.068510849332083e-07,3.499999999803549e-09,-2.285316568498991e-06,-3.0167554246670236e-07,3.784526726584653e-05,-8.541415189062362e-06,2.2433902371287986e-05,6.138510849328153e-07,-3.5702038468581386e-05,2.7500798821983563e-06,2.8537413220618104e-05,5.5850624271370385e-05,-1.052505621509465e-05,4.886308679463898e-06,3.818194280831127e-06,7.175125247962693e-06,5.15781666768393e-05,0.0006683379380016478,7.664388561660683e-07,315.6875
1.938214694662293e-05,3.818194280831127e-06,6.138510849328153e-07,6.138510849328153e-07,-6.068510849332083e-07,1.5293777123323331e-06,3.982890829187882e-05,-7.015537476729832e-06,2.365460454115401e-05,6.138510849328153e-07,-2.9903703161717774e-05,3.5130187383646215e-06,3.2199519730216175e-05,5.9817906323434955e-05,-9.304354045228626e-06,6.259598620563174e-06,4.886308679463898e-06,7.938064104128956e-06,5.478250987273761e-05,0.0004437287387462993,6.138510849328153e-07,315.69140625
2.3196841227454252e-05,8.09065187536221e-06,3.2078431958981155e-06,2.5974921109651035e-06,2.9026676534316095e-06,3.0552554246648627e-06,4.181254931791111e-05,-5.184484221930796e-06,2.3959780083620518e-05,3.0867554246630944e-07,-2.5326070024720188e-05,6.56477416302968e-06,3.403057298501521e-05,6.088602072206773e-05,-6.40518639179682e-06,6.869949705496186e-06,5.649247535630163e-06,8.548415189061969e-06,5.44773343302711e-05,5.997049409466822e-05,4.612633136995624e-07,315.6953125
2.3502016769920755e-05,1.0074292901394498e-05,4.275957594530887e-06,4.275957594530887e-06,5.344071993163657e-06,4.428545365764139e-06,4.2880663716543886e-05,-3.658606509598267e-06,2.365460454115401e-05,-3.0167554246670236e-07,-2.4257955626087416e-05,6.869949705496186e-06,2.7621886593218585e-05,6.0428257408367975e-05,-4.421545365764532e-06,6.259598620563174e-06,6.107010849329922e-06,7.0225374767294395e-06,5.44773343302711e-05,-0.00015899295762504976,3.0867554246630944e-07,315.69921875
2.212872682882148e-05,7.938064104128956e-06,3.818194280831127e-06,3.6656065095978743e-06,7.785476332895703e-06,3.0552554246648627e-06,4.318583925901039e-05,-2.8956676534320024e-06,2.2586490142521243e-05,4.612633136995624e-07,-2.196913905758862e-05,8.395827417828716e-06,2.7927062135685095e-05,5.905496746726869e-05,-2.132728797265738e-06,6.259598620563174e-06,5.954423078096669e-06,5.649247535630163e-06,5.356180770287159e-05,-0.00016585940733054616,1.560877712330565e-07,315.703125
2.0755436887722204e-05,7.327713019195945e-06,3.3604309671313687e-06,4.428545365764139e-06,5.954423078096669e-06,2.5974921109651035e-06,4.2880663716543886e-05,-2.5904921109654964e-06,2.1670963515121723e-05,3.0867554246630944e-07,-2.2884665684988137e-05,9.006178502761727e-06,2.9605527619250877e-05,5.630838758507014e-05,-1.980141026032485e-06,5.496659764396909e-06,4.275957594530887e-06,4.123369823297633e-06,5.2493693304238815e-05,-0.00013381597537156302,3.499999999803549e-09,315.70703125
2.2281314600054733e-05,6.4121863917964275e-06,1.2242021698658271e-06,5.344071993163657e-06,3.818194280831127e-06,1.5293777123323331e-06,4.242290040284412e-05,-3.658606509598267e-06,2.0755436887722204e-05,3.499999999803549e-09,-2.2884665684988137e-05,8.548415189061969e-06,3.036846647541714e-05,5.630838758507014e-05,-2.5904921109654964e-06,4.733720908230645e-06,4.581133136997392e-06,3.2078431958981155e-06,5.432474655903785e-05,-0.00014190312724692543,-1.490877712334494e-07,315.7109375
2.7469298821985335e-05,5.344071993163657e-06,-1.490877712334494e-07,4.581133136997392e-06,5.8018353068634155e-06,-6.068510849332083e-07,4.242290040284412e-05,-3.963782052064773e-06,1.8619208090456662e-05,1.560877712330565e-07,-2.2579490142521634e-05,1.0074292901394498e-05,2.9758115390484127e-05,5.752908975493616e-05,-1.21720216986622e-06,4.428545365764139e-06,4.886308679463898e-06,3.0552554246648627e-06,5.5087685415204116e-05,-0.00014159795170445895,-3.0167554246670236e-07,315.71484375
2.2586490142521243e-05,4.428545365764139e-06,6.138510849328153e-07,4.886308679463898e-06,4.123369823297633e-06,-7.594388561664611e-07,4.242290040284412e-05,-3.0482554246652556e-06,1.694074260689088e-05,-3.0167554246670236e-07,-2.502089448225368e-05,1.2057933927426786e-05,2.1823551286354977e-05,5.5698036500137136e-05,1.560877712330565e-07,3.818194280831127e-06,4.275957594530887e-06,3.3604309671313687e-06,5.5240273186437366e-05,-0.00012115119035920304,-3.0167554246670236e-07,315.71875
2.0908024658955457e-05,3.97078205206438e-06,6.138510849328153e-07,5.496659764396909e-06,3.0552554246648627e-06,-1.0646143986329673e-06,4.2880663716543886e-05,-2.743079882198749e-06,1.6025215979491365e-05,3.499999999803549e-09,-2.5783833338419944e-05,1.1600170613727028e-05,2.1670963515121723e-05,5.462992210150436e-05,1.2242021698658271e-06,3.5130187383646215e-06,5.1914842219304035e-06,3.3604309671313687e-06,5.5087685415204116e-05,-0.0001112329852290416,-4.542633136999553e-07,315.72265625
2.2891665684987746e-05,3.3604309671313687e-06,9.190266273993212e-07,5.1914842219304035e-06,3.2078431958981155e-06,-2.132728797265738e-06,4.196513708914436e-05,-2.743079882198749e-06,1.480451380962534e-05,3.499999999803549e-09,-2.502089448225368e-05,1.1447582842493775e-05,1.8466620319223413e-05,5.279886884670532e-05,1.2242021698658271e-06,2.7500798821983563e-06,5.038896450697151e-06,2.7500798821983563e-06,5.264628107547207e-05,-0.00010680793986327726,-4.542633136999553e-07,315.7265625
2.106061243018871e-05,3.3604309671313687e-06,2.292316568498598e-06,4.275957594530887e-06,2.7500798821983563e-06,-5.031896450697544e-06,4.1507373775444604e-05,-1.8275532547992318e-06,1.5414864894558352e-05,3.0867554246630944e-07,-2.4715718939787175e-05,1.2668285012359799e-05,1.8771795861689916e-05,5.112040336313954e-05,2.9026676534316095e-06,3.3604309671313687e-06,4.733720908230645e-06,3.2078431958981155e-06,5.264628107547207e-05,-9.261727713858473e-05,-6.068510849332083e-07,315.73046875
2.3044253456221e-05,4.581133136997392e-06,2.5974921109651035e-06,4.428545365764139e-06,5.496659764396909e-06,-3.81119428083152e-06,4.2117724860377617e-05,-4.542633136999553e-07,1.6025215979491365e-05,4.612633136995624e-07,-2.2579490142521634e-05,1.2973460554826304e-05,2.4417543397320274e-05,5.173075444807255e-05,5.1914842219304035e-06,4.428545365764139e-06,5.1914842219304035e-06,4.275957594530887e-06,5.356180770287159e-05,-8.376718640705606e-05,-6.068510849332083e-07,315.734375
2.3959780083620518e-05,4.733720908230645e-06,2.9026676534316095e-06,5.344071993163657e-06,4.886308679463898e-06,-3.0482554246652556e-06,4.242290040284412e-05,6.138510849328153e-07,1.480451380962534e-05,-1.490877712334494e-07,-2.242690237128838e-05,1.1142407300027269e-05,2.212872682882148e-05,5.279886884670532e-05,5.344071993163657e-06,4.275957594530887e-06,4.733720908230645e-06,3.3604309671313687e-06,5.295145661793858e-05,-8.575082743308835e-05,-6.068510849332083e-07,315.73828125
2.4722718939786784e-05,3.3604309671313687e-06,5.038896450697151e-06,4.581133136997392e-06,4.733720908230645e-06,-5.642247535630556e-06,4.2880663716543886e-05,1.5293777123323331e-06,1.4499338267158832e-05,1.560877712330565e-07,-2.2732077913754884e-05,9.463941816461487e-06,2.3349428998687505e-05,5.325663216040508e-05,5.649247535630163e-06,4.275957594530887e-06,5.8018353068634155e-06,2.4449043397318507e-06,5.279886884670532e-05,-8.04102554399245e-05,-6.068510849332083e-07,315.7421875
2.5485657795953043e-05,3.3604309671313687e-06,7.175125247962693e-06,3.97078205206438e-06,5.954423078096669e-06,-4.574133136997785e-06,4.394877811517665e-05,2.5974921109651035e-06,1.3431223868526063e-05,4.612633136995624e-07,-2.2274314600055127e-05,1.0074292901394498e-05,2.0755436887722204e-05,5.081522782067303e-05,4.581133136997392e-06,2.9026676534316095e-06,5.496659764396909e-06,2.139728797265345e-06,5.081522782067303e-05,-7.323863019196161e-05,-6.068510849332083e-07,315.74609375
2.4875306711020034e-05,4.123369823297633e-06,8.548415189061969e-06,4.428545365764139e-06,4.733720908230645e-06,-5.33707199316405e-06,4.532206805627593e-05,2.9026676534316095e-06,1.221052169866004e-05,4.612633136995624e-07,-2.5478657795953438e-05,9.921705130161246e-06,1.9229559175389672e-05,5.066264004943978e-05,2.9026676534316095e-06,1.987141026032092e-06,4.123369823297633e-06,1.5293777123323331e-06,4.989970119327352e-05,-8.437753749198909e-05,-6.068510849332083e-07,315.75
2.7774474364451838e-05,5.1914842219304035e-06,9.463941816461487e-06,5.038896450697151e-06,7.480300790429198e-06,-3.5060187383650144e-06,4.63901824549087e-05,2.7500798821983563e-06,1.0837231757560764e-05,3.0867554246630944e-07,-2.4868306711020425e-05,1.0226880672627751e-05,2.0908024658955457e-05,5.096781559190628e-05,2.292316568498598e-06,1.834553254798839e-06,3.5130187383646215e-06,1.834553254798839e-06,4.913676233710726e-05,-0.00010100960455641365,-7.594388561664611e-07,315.75390625
2.884258876308461e-05,7.785476332895703e-06,1.0837231757560764e-05,6.4121863917964275e-06,1.1294995071260522e-05,-4.542633136999553e-07,4.791606016724123e-05,3.6656065095978743e-06,1.0684643986327509e-05,3.499999999803549e-09,-2.196913905758862e-05,1.221052169866004e-05,2.4112367854853768e-05,4.928935010834051e-05,3.5130187383646215e-06,1.6819654835655861e-06,4.123369823297633e-06,3.97078205206438e-06,4.928935010834051e-05,-9.948372684408112e-05,-7.594388561664611e-07,315.7578125
2.3959780083620518e-05,7.175125247962693e-06,1.1905346156193533e-05,7.175125247962693e-06,1.2363109469893293e-05,-1.0646143986329673e-06,4.8678999023407495e-05,4.733720908230645e-06,1.1447582842493775e-05,4.612633136995624e-07,-2.151137574388886e-05,1.4346750495925581e-05,2.8537413220618104e-05,4.928935010834051e-05,5.954423078096669e-06,2.9026676534316095e-06,6.4121863917964275e-06,7.175125247962693e-06,5.096781559190628e-05,-9.032846057008594e-05,-7.594388561664611e-07,315.76171875
2.3196841227454252e-05,6.4121863917964275e-06,1.175275838496028e-05,6.717361934262934e-06,1.0837231757560764e-05,-1.5223777123327258e-06,4.745829685354147e-05,4.886308679463898e-06,1.175275838496028e-05,3.499999999803549e-09,-2.196913905758862e-05,1.52622771233251e-05,2.2433902371287986e-05,5.1272991134372796e-05,7.632888561662451e-06,3.97078205206438e-06,7.785476332895703e-06,9.15876627399498e-06,5.188334221930581e-05,-9.3380215994751e-05,-9.120266273997141e-07,315.765625
2.5943421109652806e-05,7.938064104128956e-06,1.1447582842493775e-05,7.938064104128956e-06,9.006178502761727e-06,-6.068510849332083e-07,4.7610884624774725e-05,5.038896450697151e-06,1.4041574953459075e-05,1.560877712330565e-07,-2.1663963515122115e-05,1.4194162724692328e-05,2.2281314600054733e-05,5.340921993163834e-05,8.243239646595463e-06,5.344071993163657e-06,9.006178502761727e-06,1.0532056215094257e-05,5.356180770287159e-05,-9.933113907284787e-05,-9.120266273997141e-07,315.76953125
2.6553772194585816e-05,8.09065187536221e-06,1.2057933927426786e-05,8.243239646595463e-06,1.0379468443861004e-05,1.37678994109908e-06,4.8831586794640744e-05,5.038896450697151e-06,1.4499338267158832e-05,4.612633136995624e-07,-2.0595849116489342e-05,1.4651926038392087e-05,2.5027894482253287e-05,5.188334221930581e-05,8.09065187536221e-06,5.344071993163657e-06,9.616529587694738e-06,1.0379468443861004e-05,5.356180770287159e-05,-9.124398719748547e-05,-1.0646143986329673e-06,315.7734375
2.7469298821985335e-05,8.09065187536221e-06,1.282087278359305e-05,8.09065187536221e-06,1.2668285012359799e-05,7.664388561660683e-07,4.928935010834051e-05,5.649247535630163e-06,1.5414864894558352e-05,3.499999999803549e-09,-2.2732077913754884e-05,1.633039152195787e-05,2.2281314600054733e-05,5.173075444807255e-05,9.463941816461487e-06,6.107010849329922e-06,1.0532056215094257e-05,1.1142407300027269e-05,5.4935097643970866e-05,-7.506968344676065e-05,-1.21720216986622e-06,315.77734375
