EEG Fp1-REF,EEG Fp2-REF,EEG F3-REF,EEG F4-REF,EEG C3-REF,EEG C4-REF,EEG P3-REF,EEG P4-REF,EEG O1-REF,EEG O2-REF,EEG F7-REF,EEG F8-REF,EEG T3-REF,EEG T4-REF,EEG T5-REF,EEG T6-REF,EEG Fz-REF,EEG Cz-REF,EEG Pz-REF,ECG EKG-REF,Resp Effort-REF,time
3.0063290932950636e-05,3.174175641651642e-05,2.670635996581907e-05,3.174175641651642e-05,7.938064104128956e-06,3.998149606311207e-05,-3.2008431958985084e-06,3.250469527268268e-05,3.2199519730216175e-05,3.6014214011047495e-05,3.891338166447931e-05,4.181254931791111e-05,2.884258876308461e-05,4.547465582750918e-05,2.670635996581907e-05,5.020487673574003e-05,2.2281314600054733e-05,7.938064104128956e-06,1.1447582842493775e-05,-1.6781154835658022e-05,5.344071993163657e-06,1889.78125
2.3959780083620518e-05,2.9758115390484127e-05,2.5638245567186297e-05,3.08262297891169e-05,6.4121863917964275e-06,4.059184714804509e-05,-4.726720908231038e-06,3.174175641651642e-05,2.930035207678437e-05,3.525127515488123e-05,3.723491618091352e-05,4.074443491927834e-05,2.670635996581907e-05,4.455912920010966e-05,2.4112367854853768e-05,4.8831586794640744e-05,2.151837574388847e-05,8.09065187536221e-06,1.221052169866004e-05,-1.6781154835658022e-05,4.886308679463898e-06,1889.78515625
1.9992498031555938e-05,2.884258876308461e-05,2.3349428998687505e-05,2.991070316171738e-05,4.275957594530887e-06,4.1354786004211354e-05,-7.6258885616628435e-06,3.0978817560350156e-05,2.624859665211931e-05,3.4640924069948226e-05,3.4793511841181476e-05,3.9523732749412315e-05,2.3959780083620518e-05,4.349101480147689e-05,2.0755436887722204e-05,4.7763472396007975e-05,1.9992498031555938e-05,7.785476332895703e-06,1.2668285012359799e-05,-1.6781154835658022e-05,4.733720908230645e-06,1889.7890625
2.2586490142521243e-05,2.884258876308461e-05,2.060284911648895e-05,2.884258876308461e-05,2.7500798821983563e-06,4.08970226905116e-05,-1.052505621509465e-05,3.021587870418389e-05,2.3959780083620518e-05,3.387798521378196e-05,3.235210750144943e-05,3.876079389324605e-05,2.0755436887722204e-05,4.257548817407738e-05,1.8161444776756906e-05,4.684794576860846e-05,1.8619208090456662e-05,7.938064104128956e-06,1.2668285012359799e-05,-1.6781154835658022e-05,4.886308679463898e-06,1889.79296875
2.4570131168553528e-05,2.7469298821985335e-05,1.8619208090456662e-05,2.8079649906918348e-05,1.834553254798839e-06,4.013408383434533e-05,-1.1898346156193926e-05,2.930035207678437e-05,2.2433902371287986e-05,3.296245858638244e-05,3.0978817560350156e-05,3.8150442808313047e-05,1.8161444776756906e-05,4.181254931791111e-05,1.633039152195787e-05,4.623759468367544e-05,1.831403254799016e-05,8.243239646595463e-06,1.2057933927426786e-05,-1.6323391521958262e-05,5.038896450697151e-06,1889.796875
2.04502613452557e-05,2.5485657795953043e-05,1.739850592059064e-05,2.7774474364451838e-05,6.138510849328153e-07,3.921855720694581e-05,-1.2508697241126939e-05,2.7469298821985335e-05,2.0297673574022444e-05,3.1131405331583406e-05,2.930035207678437e-05,3.631938955351401e-05,1.6177803750724618e-05,4.043925937681184e-05,1.4499338267158832e-05,4.516948028504268e-05,1.8619208090456662e-05,8.09065187536221e-06,1.1294995071260522e-05,-1.5560452665791996e-05,5.1914842219304035e-06,1889.80078125
1.5109689352091845e-05,2.4417543397320274e-05,1.648297929319112e-05,2.716412327951883e-05,-7.594388561664611e-07,3.784526726584653e-05,-1.418716272469272e-05,2.518048225348654e-05,1.7703681463057147e-05,2.8537413220618104e-05,2.670635996581907e-05,3.433574852748172e-05,1.4041574953459075e-05,3.8455618350779546e-05,1.221052169866004e-05,4.364360257271015e-05,1.9229559175389672e-05,7.785476332895703e-06,1.0684643986327509e-05,-1.5560452665791996e-05,4.886308679463898e-06,1889.8046875
1.4346750495925581e-05,2.365460454115401e-05,1.5872628208258108e-05,2.5943421109652806e-05,-1.980141026032485e-06,3.647197732474726e-05,-1.6018215979491756e-05,2.2586490142521243e-05,1.6635567064424374e-05,2.609600888088606e-05,2.4570131168553528e-05,3.3115046357615694e-05,1.1600170613727028e-05,3.723491618091352e-05,1.0226880672627751e-05,4.242290040284412e-05,1.9839910260322688e-05,7.785476332895703e-06,1.0837231757560764e-05,-1.6018215979491756e-05,4.581133136997392e-06,1889.80859375
1.6635567064424374e-05,2.2739077913754492e-05,1.5872628208258108e-05,2.5027894482253287e-05,-2.743079882198749e-06,3.555645069734774e-05,-1.6323391521958262e-05,2.0755436887722204e-05,1.7093330378124137e-05,2.5027894482253287e-05,2.3807192312387265e-05,3.296245858638244e-05,1.0074292901394498e-05,3.723491618091352e-05,9.311354045228233e-06,4.181254931791111e-05,1.9992498031555938e-05,8.09065187536221e-06,1.221052169866004e-05,-1.571304043702525e-05,4.581133136997392e-06,1889.8125
1.892438363292317e-05,2.2281314600054733e-05,1.6635567064424374e-05,2.4417543397320274e-05,-3.2008431958985084e-06,3.4793511841181476e-05,-1.5255277123325491e-05,1.9229559175389672e-05,1.800885700552365e-05,2.426495562608702e-05,2.365460454115401e-05,3.280987081514919e-05,9.311354045228233e-06,3.723491618091352e-05,8.853590731528475e-06,4.1507373775444604e-05,2.04502613452557e-05,8.09065187536221e-06,1.3126048326059557e-05,-1.4797513809625734e-05,4.733720908230645e-06,1889.81640625
1.892438363292317e-05,2.1823551286354977e-05,1.694074260689088e-05,2.4112367854853768e-05,-4.116369823298026e-06,3.357280967131545e-05,-1.4339750495925974e-05,1.7551093691823893e-05,1.831403254799016e-05,2.2433902371287986e-05,2.3044253456221e-05,3.2199519730216175e-05,8.243239646595463e-06,3.647197732474726e-05,8.243239646595463e-06,4.074443491927834e-05,2.106061243018871e-05,8.09065187536221e-06,1.2973460554826304e-05,-1.418716272469272e-05,4.886308679463898e-06,1889.8203125
1.5720040437024858e-05,2.106061243018871e-05,1.6635567064424374e-05,2.3959780083620518e-05,-5.794835306863808e-06,3.2046931958982925e-05,-1.4492338267159225e-05,1.6025215979491365e-05,1.8161444776756906e-05,2.0297673574022444e-05,2.2281314600054733e-05,3.174175641651642e-05,6.717361934262934e-06,3.570903846858099e-05,7.632888561662451e-06,3.967632052064557e-05,2.106061243018871e-05,8.243239646595463e-06,1.221052169866004e-05,-1.4339750495925974e-05,4.733720908230645e-06,1889.82421875
1.327863609729281e-05,2.1213200201421964e-05,1.7093330378124137e-05,2.3807192312387265e-05,-6.862949705496579e-06,3.1283993102816655e-05,-1.5560452665791996e-05,1.4957101580858592e-05,1.7856269234290396e-05,1.938214694662293e-05,2.1976139057588226e-05,3.158916864528316e-05,5.496659764396909e-06,3.5861626239814245e-05,7.0225374767294395e-06,3.921855720694581e-05,2.1670963515121723e-05,8.09065187536221e-06,1.1294995071260522e-05,-1.418716272469272e-05,4.733720908230645e-06,1889.828125
1.6025215979491365e-05,2.2586490142521243e-05,1.9229559175389672e-05,2.4570131168553528e-05,-6.710361934263327e-06,3.2199519730216175e-05,-1.6475979293191512e-05,1.373639941099257e-05,1.7856269234290396e-05,1.8619208090456662e-05,2.2586490142521243e-05,3.189434418774967e-05,5.496659764396909e-06,3.723491618091352e-05,6.4121863917964275e-06,3.921855720694581e-05,2.3196841227454252e-05,7.938064104128956e-06,9.769117358927993e-06,-1.3729399410992963e-05,4.886308679463898e-06,1889.83203125
2.0297673574022444e-05,2.365460454115401e-05,2.1213200201421964e-05,2.5790833338419553e-05,-6.40518639179682e-06,3.34202219000822e-05,-1.617080375072501e-05,1.2057933927426786e-05,1.8161444776756906e-05,1.7245918149357387e-05,2.3502016769920755e-05,3.265728304391594e-05,5.8018353068634155e-06,3.8150442808313047e-05,5.954423078096669e-06,3.921855720694581e-05,2.5027894482253287e-05,7.938064104128956e-06,7.785476332895703e-06,-1.3424223868526456e-05,4.886308679463898e-06,1889.8359375
2.014508580278919e-05,2.4570131168553528e-05,2.1823551286354977e-05,2.716412327951883e-05,-6.710361934263327e-06,3.403057298501521e-05,-1.571304043702525e-05,1.0226880672627751e-05,1.800885700552365e-05,1.5720040437024858e-05,2.4112367854853768e-05,3.387798521378196e-05,6.107010849329922e-06,3.8303030579546296e-05,5.954423078096669e-06,3.921855720694581e-05,2.624859665211931e-05,8.09065187536221e-06,5.954423078096669e-06,-1.311904832605995e-05,4.733720908230645e-06,1889.83984375
1.7703681463057147e-05,2.624859665211931e-05,2.1976139057588226e-05,2.930035207678437e-05,-6.710361934263327e-06,3.525127515488123e-05,-1.571304043702525e-05,8.548415189061969e-06,1.7703681463057147e-05,1.480451380962534e-05,2.426495562608702e-05,3.525127515488123e-05,6.56477416302968e-06,3.9371144978179065e-05,5.954423078096669e-06,3.9523732749412315e-05,2.7469298821985335e-05,8.09065187536221e-06,4.428545365764139e-06,-1.2966460554826697e-05,4.886308679463898e-06,1889.84375
1.7551093691823893e-05,2.7927062135685095e-05,2.2281314600054733e-05,3.158916864528316e-05,-5.947423078097062e-06,3.692974063844702e-05,-1.617080375072501e-05,7.327713019195945e-06,1.7245918149357387e-05,1.373639941099257e-05,2.3959780083620518e-05,3.692974063844702e-05,6.869949705496186e-06,4.12021982329781e-05,5.954423078096669e-06,3.982890829187882e-05,2.8690000991851358e-05,8.243239646595463e-06,2.9026676534316095e-06,-1.2661285012360192e-05,5.1914842219304035e-06,1889.84765625
1.9839910260322688e-05,2.884258876308461e-05,2.2739077913754492e-05,3.34202219000822e-05,-5.184484221930796e-06,3.8150442808313047e-05,-1.6781154835658022e-05,6.717361934262934e-06,1.739850592059064e-05,1.2668285012359799e-05,2.3807192312387265e-05,3.86082061220128e-05,7.0225374767294395e-06,4.257548817407738e-05,5.649247535630163e-06,3.998149606311207e-05,2.9147764305551117e-05,7.785476332895703e-06,1.5293777123323331e-06,-1.2508697241126939e-05,5.1914842219304035e-06,1889.8515625
2.2586490142521243e-05,2.991070316171738e-05,2.365460454115401e-05,3.525127515488123e-05,-4.26895759453128e-06,3.876079389324605e-05,-1.617080375072501e-05,6.56477416302968e-06,1.8161444776756906e-05,1.2515697241126546e-05,2.4875306711020034e-05,4.074443491927834e-05,7.938064104128956e-06,4.440654142887641e-05,5.8018353068634155e-06,4.08970226905116e-05,3.0063290932950636e-05,7.632888561662451e-06,9.190266273993212e-07,-1.2203521698660432e-05,5.038896450697151e-06,1889.85546875
2.426495562608702e-05,3.0978817560350156e-05,2.4570131168553528e-05,3.692974063844702e-05,-3.0482554246652556e-06,3.906596943571256e-05,-1.5407864894558743e-05,6.4121863917964275e-06,1.892438363292317e-05,1.2668285012359799e-05,2.624859665211931e-05,4.2117724860377617e-05,9.616529587694738e-06,4.608500691244219e-05,6.717361934262934e-06,4.181254931791111e-05,3.158916864528316e-05,7.938064104128956e-06,4.612633136995624e-07,-1.1745758384960673e-05,4.886308679463898e-06,1889.859375
2.212872682882148e-05,3.143658087404991e-05,2.5027894482253287e-05,3.738750395214678e-05,-2.285316568498991e-06,3.8303030579546296e-05,-1.5407864894558743e-05,5.954423078096669e-06,1.892438363292317e-05,1.175275838496028e-05,2.609600888088606e-05,4.242290040284412e-05,1.0226880672627751e-05,4.63901824549087e-05,7.175125247962693e-06,4.104961046174485e-05,3.2046931958982925e-05,8.243239646595463e-06,-1.490877712334494e-07,-1.1440582842494168e-05,4.581133136997392e-06,1889.86328125
1.7856269234290396e-05,3.1131405331583406e-05,2.4875306711020034e-05,3.6777152867213764e-05,-2.132728797265738e-06,3.708232840968027e-05,-1.617080375072501e-05,4.733720908230645e-06,1.7856269234290396e-05,9.15876627399498e-06,2.5638245567186297e-05,4.2270312631610866e-05,9.921705130161246e-06,4.562724359874244e-05,6.4121863917964275e-06,3.906596943571256e-05,3.158916864528316e-05,8.243239646595463e-06,-9.120266273997141e-07,-1.1287995071260915e-05,4.275957594530887e-06,1889.8671875
1.6635567064424374e-05,3.067364201788365e-05,2.4722718939786784e-05,3.631938955351401e-05,-1.8275532547992318e-06,3.616680178228076e-05,-1.739150592059103e-05,2.4449043397318507e-06,1.648297929319112e-05,4.733720908230645e-06,2.5485657795953043e-05,4.165996154667786e-05,1.0226880672627751e-05,4.455912920010966e-05,5.344071993163657e-06,3.708232840968027e-05,3.08262297891169e-05,8.09065187536221e-06,-2.5904921109654964e-06,-1.1287995071260915e-05,4.428545365764139e-06,1889.87109375
1.9076971404156422e-05,2.991070316171738e-05,2.4417543397320274e-05,3.647197732474726e-05,-1.8275532547992318e-06,3.4793511841181476e-05,-1.830703254799055e-05,-6.068510849332083e-07,1.5567452665791605e-05,-1.21720216986622e-06,2.5027894482253287e-05,4.043925937681184e-05,1.0684643986327509e-05,4.349101480147689e-05,5.1914842219304035e-06,3.555645069734774e-05,2.9758115390484127e-05,7.785476332895703e-06,-5.489659764397302e-06,-1.1135407300027661e-05,4.428545365764139e-06,1889.875
2.04502613452557e-05,2.8690000991851358e-05,2.3502016769920755e-05,3.555645069734774e-05,-3.2008431958985084e-06,3.296245858638244e-05,-1.937514694662332e-05,-5.33707199316405e-06,1.373639941099257e-05,-8.388827417829109e-06,2.3959780083620518e-05,3.982890829187882e-05,1.0074292901394498e-05,4.272807594531063e-05,5.038896450697151e-06,3.4793511841181476e-05,2.82322376781516e-05,7.632888561662451e-06,-9.304354045228626e-06,-1.052505621509465e-05,4.733720908230645e-06,1889.87890625
1.6788154835657627e-05,2.8079649906918348e-05,2.2281314600054733e-05,3.448833629871497e-05,-5.642247535630556e-06,3.2199519730216175e-05,-2.1053612430189105e-05,-1.0830231757561157e-05,1.0074292901394498e-05,-1.5560452665791996e-05,2.2739077913754492e-05,4.059184714804509e-05,8.243239646595463e-06,4.37961903439434e-05,3.6656065095978743e-06,3.540386292611449e-05,2.716412327951883e-05,7.938064104128956e-06,-1.3271636097293203e-05,-9.91470513016164e-06,4.886308679463898e-06,1889.8828125
1.221052169866004e-05,2.838482544938485e-05,2.0908024658955457e-05,3.433574852748172e-05,-7.778476332896096e-06,3.296245858638244e-05,-2.3037253456221393e-05,-1.4797513809625734e-05,6.717361934262934e-06,-1.9527734717856573e-05,2.1823551286354977e-05,4.181254931791111e-05,5.954423078096669e-06,4.63901824549087e-05,9.190266273993212e-07,3.769267949461328e-05,2.624859665211931e-05,8.243239646595463e-06,-1.6475979293191512e-05,-9.609529587695131e-06,4.733720908230645e-06,1889.88671875
1.2515697241126546e-05,2.8079649906918348e-05,1.9229559175389672e-05,3.403057298501521e-05,-8.99917850276212e-06,3.37253974425487e-05,-2.4563131168553922e-05,-1.6018215979491756e-05,4.733720908230645e-06,-1.662856706442477e-05,2.060284911648895e-05,4.2117724860377617e-05,4.123369823297633e-06,4.822123570970773e-05,-1.21720216986622e-06,3.967632052064557e-05,2.4875306711020034e-05,8.09065187536221e-06,-1.8917383632923563e-05,-9.45694181646188e-06,4.733720908230645e-06,1889.890625
1.6788154835657627e-05,2.7469298821985335e-05,1.831403254799016e-05,3.3115046357615694e-05,-9.91470513016164e-06,3.34202219000822e-05,-2.517348225348693e-05,-1.571304043702525e-05,3.6656065095978743e-06,-8.388827417829109e-06,1.9992498031555938e-05,4.181254931791111e-05,3.5130187383646215e-06,4.806864793847448e-05,-2.132728797265738e-06,3.967632052064557e-05,2.3349428998687505e-05,8.09065187536221e-06,-2.0595849116489342e-05,-9.304354045228626e-06,4.886308679463898e-06,1889.89453125
1.8771795861689916e-05,2.7469298821985335e-05,1.8161444776756906e-05,3.250469527268268e-05,-1.0830231757561157e-05,3.3115046357615694e-05,-2.502089448225368e-05,-1.571304043702525e-05,3.6656065095978743e-06,-9.120266273997141e-07,2.04502613452557e-05,4.165996154667786e-05,3.5130187383646215e-06,4.715312131107497e-05,-2.5904921109654964e-06,3.891338166447931e-05,2.2433902371287986e-05,8.09065187536221e-06,-2.1358787972655608e-05,-9.151766273995373e-06,4.886308679463898e-06,1889.8984375
1.6635567064424374e-05,2.8079649906918348e-05,1.8619208090456662e-05,3.250469527268268e-05,-1.1593170613727421e-05,3.296245858638244e-05,-2.441054339732067e-05,-1.5560452665791996e-05,4.886308679463898e-06,3.818194280831127e-06,2.151837574388847e-05,4.181254931791111e-05,3.818194280831127e-06,4.654277022614195e-05,-2.285316568498991e-06,3.8150442808313047e-05,2.2281314600054733e-05,7.938064104128956e-06,-2.1206200201422358e-05,-8.541415189062362e-06,4.886308679463898e-06,1889.90234375
1.3888987182225821e-05,2.8079649906918348e-05,1.9687322489089435e-05,3.189434418774967e-05,-1.1898346156193926e-05,3.250469527268268e-05,-2.4257955626087416e-05,-1.3424223868526456e-05,6.259598620563174e-06,8.09065187536221e-06,2.212872682882148e-05,4.165996154667786e-05,3.6656065095978743e-06,4.5932419141208943e-05,-1.5223777123327258e-06,3.723491618091352e-05,2.1976139057588226e-05,8.09065187536221e-06,-2.0138085802789586e-05,-8.083651875362602e-06,4.733720908230645e-06,1889.90625
1.4194162724692328e-05,2.7011535508285576e-05,2.0908024658955457e-05,3.0978817560350156e-05,-1.1745758384960673e-05,3.189434418774967e-05,-2.441054339732067e-05,-9.45694181646188e-06,7.480300790429198e-06,1.221052169866004e-05,2.2586490142521243e-05,4.12021982329781e-05,4.123369823297633e-06,4.4253953657643155e-05,-7.594388561664611e-07,3.6014214011047495e-05,2.106061243018871e-05,8.09065187536221e-06,-1.8917383632923563e-05,-7.931064104129349e-06,4.428545365764139e-06,1889.91015625
1.7551093691823893e-05,2.6553772194585816e-05,2.2281314600054733e-05,3.067364201788365e-05,-1.0830231757561157e-05,3.2199519730216175e-05,-2.395278008362091e-05,-5.33707199316405e-06,9.616529587694738e-06,1.373639941099257e-05,2.426495562608702e-05,4.028667160557858e-05,6.259598620563174e-06,4.242290040284412e-05,9.190266273993212e-07,3.540386292611449e-05,2.04502613452557e-05,8.09065187536221e-06,-1.830703254799055e-05,-7.6258885616628435e-06,4.275957594530887e-06,1889.9140625
2.060284911648895e-05,2.7621886593218585e-05,2.365460454115401e-05,3.1283993102816655e-05,-9.91470513016164e-06,3.280987081514919e-05,-2.4257955626087416e-05,-2.132728797265738e-06,1.0532056215094257e-05,1.2668285012359799e-05,2.5943421109652806e-05,3.9371144978179065e-05,8.243239646595463e-06,4.1507373775444604e-05,2.5974921109651035e-06,3.525127515488123e-05,2.060284911648895e-05,8.853590731528475e-06,-1.8917383632923563e-05,-7.168125247963085e-06,4.123369823297633e-06,1889.91796875
1.892438363292317e-05,2.838482544938485e-05,2.4417543397320274e-05,3.158916864528316e-05,-1.052505621509465e-05,3.250469527268268e-05,-2.5936421109653198e-05,-6.068510849332083e-07,9.311354045228233e-06,1.0989819528794015e-05,2.6401184423352563e-05,3.9371144978179065e-05,8.243239646595463e-06,4.08970226905116e-05,2.7500798821983563e-06,3.509868738364798e-05,2.0755436887722204e-05,9.616529587694738e-06,-1.9985498031556333e-05,-6.710361934263327e-06,3.818194280831127e-06,1889.921875
1.648297929319112e-05,2.8537413220618104e-05,2.4722718939786784e-05,3.189434418774967e-05,-1.1745758384960673e-05,3.2199519730216175e-05,-2.7920062135685486e-05,-1.490877712334494e-07,8.09065187536221e-06,1.1142407300027269e-05,2.670635996581907e-05,4.028667160557858e-05,7.480300790429198e-06,4.059184714804509e-05,2.139728797265345e-06,3.570903846858099e-05,2.0755436887722204e-05,9.769117358927993e-06,-2.1053612430189105e-05,-6.100010849330315e-06,3.5130187383646215e-06,1889.92578125
1.9229559175389672e-05,2.9758115390484127e-05,2.5638245567186297e-05,3.34202219000822e-05,-1.1440582842494168e-05,3.34202219000822e-05,-2.8683000991851752e-05,1.0716143986325743e-06,8.548415189061969e-06,1.5109689352091845e-05,2.7774474364451838e-05,4.196513708914436e-05,8.701002960295222e-06,4.2117724860377617e-05,2.7500798821983563e-06,3.754009172338003e-05,2.1365787972655213e-05,1.0379468443861004e-05,-2.1206200201422358e-05,-5.642247535630556e-06,2.292316568498598e-06,1889.9296875
2.4112367854853768e-05,3.1131405331583406e-05,2.6553772194585816e-05,3.418316075624847e-05,-1.0982819528794408e-05,3.433574852748172e-05,-2.8377825449385242e-05,2.5974921109651035e-06,9.769117358927993e-06,2.014508580278919e-05,2.8079649906918348e-05,4.3033251487777136e-05,1.0074292901394498e-05,4.394877811517665e-05,3.5130187383646215e-06,3.9523732749412315e-05,2.1365787972655213e-05,1.1447582842493775e-05,-2.1358787972655608e-05,-5.184484221930796e-06,1.5293777123323331e-06,1889.93359375
2.4875306711020034e-05,3.052105424665039e-05,2.5638245567186297e-05,3.265728304391594e-05,-1.1898346156193926e-05,3.34202219000822e-05,-2.85304132206185e-05,2.139728797265345e-06,9.921705130161246e-06,2.2891665684987746e-05,2.7469298821985335e-05,4.242290040284412e-05,9.463941816461487e-06,4.318583925901039e-05,3.3604309671313687e-06,3.967632052064557e-05,2.060284911648895e-05,1.0989819528794015e-05,-2.2579490142521634e-05,-4.574133136997785e-06,2.139728797265345e-06,1889.9375
2.3044253456221e-05,3.0063290932950636e-05,2.4417543397320274e-05,3.158916864528316e-05,-1.2966460554826697e-05,3.296245858638244e-05,-2.8377825449385242e-05,1.5293777123323331e-06,9.616529587694738e-06,2.4722718939786784e-05,2.716412327951883e-05,4.165996154667786e-05,8.395827417828716e-06,4.165996154667786e-05,3.3604309671313687e-06,3.9523732749412315e-05,2.04502613452557e-05,1.0837231757560764e-05,-2.395278008362091e-05,-3.963782052064773e-06,2.5974921109651035e-06,1889.94140625
2.0297673574022444e-05,2.991070316171738e-05,2.2739077913754492e-05,3.143658087404991e-05,-1.3729399410992963e-05,3.34202219000822e-05,-2.8683000991851752e-05,1.5293777123323331e-06,9.15876627399498e-06,2.7011535508285576e-05,2.6401184423352563e-05,4.074443491927834e-05,7.938064104128956e-06,4.08970226905116e-05,3.3604309671313687e-06,3.9523732749412315e-05,2.0755436887722204e-05,1.0532056215094257e-05,-2.5326070024720188e-05,-3.3534309671317616e-06,2.5974921109651035e-06,1889.9453125
1.648297929319112e-05,2.7469298821985335e-05,1.938214694662293e-05,2.9605527619250877e-05,-1.5407864894558743e-05,3.235210750144943e-05,-3.036146647541753e-05,4.612633136995624e-07,7.938064104128956e-06,2.6858947737052326e-05,2.3807192312387265e-05,3.8303030579546296e-05,6.4121863917964275e-06,3.891338166447931e-05,1.834553254798839e-06,3.769267949461328e-05,1.9534734717856182e-05,8.395827417828716e-06,-2.761488659321898e-05,-3.0482554246652556e-06,4.123369823297633e-06,1889.94921875
1.6025215979491365e-05,2.518048225348654e-05,1.6788154835657627e-05,2.7774474364451838e-05,-1.6475979293191512e-05,3.174175641651642e-05,-3.0514054246650784e-05,3.499999999803549e-09,7.175125247962693e-06,2.5638245567186297e-05,2.1976139057588226e-05,3.647197732474726e-05,5.1914842219304035e-06,3.723491618091352e-05,1.2242021698658271e-06,3.6014214011047495e-05,1.800885700552365e-05,6.869949705496186e-06,-2.8835588763085005e-05,-2.743079882198749e-06,5.344071993163657e-06,1889.953125
1.9839910260322688e-05,2.5943421109652806e-05,1.633039152195787e-05,2.82322376781516e-05,-1.571304043702525e-05,3.250469527268268e-05,-2.8377825449385242e-05,1.2242021698658271e-06,7.785476332895703e-06,2.5638245567186297e-05,2.2586490142521243e-05,3.6777152867213764e-05,6.259598620563174e-06,3.708232840968027e-05,2.9026676534316095e-06,3.5861626239814245e-05,1.7856269234290396e-05,7.632888561662451e-06,-2.85304132206185e-05,-1.980141026032485e-06,4.733720908230645e-06,1889.95703125
2.04502613452557e-05,2.716412327951883e-05,1.6025215979491365e-05,2.8690000991851358e-05,-1.5102689352092238e-05,3.250469527268268e-05,-2.715712327951922e-05,1.834553254798839e-06,7.938064104128956e-06,2.518048225348654e-05,2.3044253456221e-05,3.647197732474726e-05,7.632888561662451e-06,3.631938955351401e-05,4.733720908230645e-06,3.540386292611449e-05,1.800885700552365e-05,8.09065187536221e-06,-2.8835588763085005e-05,-9.120266273997141e-07,4.428545365764139e-06,1889.9609375
1.633039152195787e-05,2.7316711050752082e-05,1.648297929319112e-05,2.838482544938485e-05,-1.4034574953459467e-05,3.235210750144943e-05,-2.7309711050752473e-05,1.6819654835655861e-06,7.938064104128956e-06,2.426495562608702e-05,2.365460454115401e-05,3.631938955351401e-05,8.548415189061969e-06,3.570903846858099e-05,5.954423078096669e-06,3.433574852748172e-05,1.800885700552365e-05,7.785476332895703e-06,-2.914076430555151e-05,-4.542633136999553e-07,4.581133136997392e-06,1889.96484375
1.6635567064424374e-05,2.82322376781516e-05,1.8466620319223413e-05,2.838482544938485e-05,-1.1135407300027661e-05,3.265728304391594e-05,-2.715712327951922e-05,2.4449043397318507e-06,8.395827417828716e-06,2.365460454115401e-05,2.518048225348654e-05,3.723491618091352e-05,9.921705130161246e-06,3.616680178228076e-05,7.0225374767294395e-06,3.403057298501521e-05,1.800885700552365e-05,8.09065187536221e-06,-2.807264990691874e-05,-3.0167554246670236e-07,4.428545365764139e-06,1889.96875
2.1670963515121723e-05,2.9605527619250877e-05,2.0755436887722204e-05,2.838482544938485e-05,-7.6258885616628435e-06,3.235210750144943e-05,-2.563124556718669e-05,3.818194280831127e-06,9.616529587694738e-06,2.2891665684987746e-05,2.670635996581907e-05,3.784526726584653e-05,1.2057933927426786e-05,3.647197732474726e-05,8.09065187536221e-06,3.387798521378196e-05,1.800885700552365e-05,8.395827417828716e-06,-2.563124556718669e-05,1.560877712330565e-07,4.428545365764139e-06,1889.97265625
2.4112367854853768e-05,2.9605527619250877e-05,2.1670963515121723e-05,2.82322376781516e-05,-6.100010849330315e-06,3.1283993102816655e-05,-2.3189841227454647e-05,3.818194280831127e-06,1.0989819528794015e-05,2.106061243018871e-05,2.7011535508285576e-05,3.769267949461328e-05,1.3888987182225821e-05,3.555645069734774e-05,8.853590731528475e-06,3.235210750144943e-05,1.831403254799016e-05,7.938064104128956e-06,-2.242690237128838e-05,1.2242021698658271e-06,4.886308679463898e-06,1889.9765625
2.2891665684987746e-05,2.899517653431786e-05,2.1213200201421964e-05,2.8079649906918348e-05,-6.100010849330315e-06,3.08262297891169e-05,-2.1663963515122115e-05,2.5974921109651035e-06,1.2057933927426786e-05,1.8619208090456662e-05,2.716412327951883e-05,3.738750395214678e-05,1.4346750495925581e-05,3.403057298501521e-05,9.769117358927993e-06,3.0063290932950636e-05,1.9229559175389672e-05,7.785476332895703e-06,-1.9069971404156817e-05,2.7500798821983563e-06,5.038896450697151e-06,1889.98046875
2.0297673574022444e-05,2.9147764305551117e-05,2.0908024658955457e-05,2.82322376781516e-05,-5.794835306863808e-06,3.08262297891169e-05,-2.0901024658955852e-05,1.37678994109908e-06,1.282087278359305e-05,1.694074260689088e-05,2.7316711050752082e-05,3.708232840968027e-05,1.4651926038392087e-05,3.265728304391594e-05,1.0989819528794015e-05,2.838482544938485e-05,1.9687322489089435e-05,8.09065187536221e-06,-1.6323391521958262e-05,3.6656065095978743e-06,4.733720908230645e-06,1889.984375
1.831403254799016e-05,2.9605527619250877e-05,2.1670963515121723e-05,2.838482544938485e-05,-3.81119428083152e-06,3.1131405331583406e-05,-1.9985498031556333e-05,1.0716143986325743e-06,1.480451380962534e-05,1.6635567064424374e-05,2.7621886593218585e-05,3.692974063844702e-05,1.5720040437024858e-05,3.2199519730216175e-05,1.2515697241126546e-05,2.7774474364451838e-05,1.9992498031555938e-05,8.09065187536221e-06,-1.3271636097293203e-05,4.123369823297633e-06,4.733720908230645e-06,1889.98828125
1.9992498031555938e-05,3.0063290932950636e-05,2.2739077913754492e-05,2.899517653431786e-05,-4.542633136999553e-07,3.1131405331583406e-05,-1.8001857005524044e-05,9.190266273993212e-07,1.800885700552365e-05,1.7551093691823893e-05,2.8537413220618104e-05,3.738750395214678e-05,1.7856269234290396e-05,3.280987081514919e-05,1.4346750495925581e-05,2.838482544938485e-05,2.0297673574022444e-05,7.785476332895703e-06,-1.052505621509465e-05,4.581133136997392e-06,4.733720908230645e-06,1889.9921875
