EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
1.70697358928189e-05,5.69257863093957e-06,9.038801355021725e-06,-0.00013334297555467402,-1.5054002258369795e-05,8.533267946409488e-05,-5.80529642628255e-05,-4.2827650868251685e-05,-0.00018738447254860083,1.1715779534287451e-05,4.032598382518988e-05,-8.147652333140058e-05,-6.25703649403364e-05,-0.00022954687887203598,-0.00018855565050202957,-0.0001651320914334545,-0.00022218518887905523,-0.00010155385967589351,-0.0002750555079195533,2.978538224433109e-05,1.907746952726819e-05,258.10546875
1.9746714072084625e-05,2.1085203161717486e-05,6.1945120395518935e-06,-0.00012564666328928505,-1.1875090670491747e-05,8.299032355723736e-05,-5.671447517319263e-05,-4.416613995788455e-05,-0.000183034383007294,1.2050401806695665e-05,4.852422949919116e-05,-6.0228009033478894e-05,-7.043398834192948e-05,-0.00019658658503982673,-0.00018822102822962133,-0.00016295704666280107,-0.00022302174456007576,-8.749972423474846e-05,-0.00024025479158909887,1.8742847254859977e-05,1.8240913846247652e-05,258.109375
2.14198254341257e-05,2.2089069978942134e-05,5.69257863093957e-06,-0.00011744841761528375,-1.773098043763552e-05,8.867890218817702e-05,-5.5543297219763876e-05,-4.784698495437491e-05,-0.0001765092486953338,1.1883090670491558e-05,3.129118247016806e-05,-3.764100564592434e-05,-5.2699007904294045e-05,-0.00011159252784813999,-0.0001915672509537035,-0.00016178586870937232,-0.00022452754478591273,-8.39861903744622e-05,-0.00024393563658558923,4.30029620044556e-05,1.7404358165227116e-05,258.11328125
2.075058088930927e-05,1.4058135441144958e-05,3.350222724082061e-06,-0.0001204600180669577,-1.555593566698212e-05,9.152319150364687e-05,-5.453943040253923e-05,-5.102589654225297e-05,-0.00017165722574541466,1.104653498947102e-05,3.64778276924954e-05,-6.855756584368514e-06,-4.3831517685476336e-05,-0.00013668919827875616,-0.00019039607300027475,-0.00015827233484908606,-0.00021984283297219771,-7.411483333841984e-05,-0.00024845303726310015,7.562863356425663e-05,1.640049134800247e-05,258.1171875
1.4560068849757282e-05,4.2501028595843275e-05,7.5330011291847556e-06,-0.00010707512717062906,-1.170777953428764e-05,9.286168059327972e-05,-5.16951410870694e-05,-5.5710608355967985e-05,-0.00016814369188512842,1.2050401806695665e-05,5.270700790429386e-05,-4.9687407452620106e-05,-4.148916177861882e-05,-0.00017115529233680235,-0.0001982596964018678,-0.00014907022235786013,-0.00020997147593615535,-8.030534537797183e-05,-0.0002241929225135045,9.386554741050437e-05,1.556393566698193e-05,258.12109375
1.1715779534287451e-05,1.0544601580858697e-05,-9.998668172247413e-07,-0.00011493875057222215,-1.4719379985961578e-05,9.721177013458653e-05,-5.453943040253923e-05,-5.888951994384603e-05,-0.00016195317984557645,1.1883090670491558e-05,5.471474153874315e-05,-4.767967381817081e-05,-4.081991723380239e-05,-0.00016446284688863803,-0.00019708851844843904,-0.0001460586219061862,-0.00019273842890713225,-7.093592175054179e-05,-0.00023071805682546473,0.0001248181076082643,1.4727379985961389e-05,258.125
9.37342362742994e-06,3.129118247016806e-05,-7.525001129184945e-06,-0.00010941748307748657,-2.141182543412589e-05,9.670983672597419e-05,-5.587791949217209e-05,-6.775701016266374e-05,-0.0001569338457594532,1.1715779534287451e-05,2.2925625659962673e-05,-4.834891836298724e-05,-2.977738224433128e-05,-0.00014371626599932866,-0.0002004347411725212,-0.0001385296207770013,-0.00017399958165227218,-5.5710608355967985e-05,-0.00022101401092562646,0.00019274642890713207,1.3890824304940851e-05,258.12890625
3.129118247016806e-05,1.6567802484206577e-05,-1.2544335215308178e-05,-0.00011109059443952765,-3.2956293832209324e-05,9.286168059327972e-05,-5.82202753990296e-05,-7.595525583666503e-05,-0.0001547588009887998,1.1381157261879234e-05,9.038801355021725e-06,-6.976474379711304e-05,-4.299496200445579e-05,-0.0001246427964720604,-0.00020578869753105266,-0.0001269851523789179,-0.0001547588009887998,-4.232571745963936e-05,-0.00018604598345896793,0.00026184592815942857,1.3054268623920312e-05,258.1328125
2.68097817926563e-06,-1.990602520828892e-05,-2.157913657033e-05,-0.00012163119602038645,-4.2827650868251685e-05,8.332494582964558e-05,-6.307229834894873e-05,-8.080727878658415e-05,-0.00014957215576647244,1.154846839808334e-05,7.867623401592971e-06,-4.232571745963936e-05,-3.479671633045451e-05,-0.0001527510673543505,-0.00020361365276039926,-0.0001181176621601002,-0.00013267373100985755,-1.923678066347249e-05,-0.00018604598345896793,0.0002879464654072694,1.2385024079103882e-05,258.13671875
-1.3046268623920501e-05,-9.532734763634238e-06,-2.7100404065065557e-05,-0.00011008672762230302,-4.4333451094088655e-05,8.299032355723736e-05,-6.390885402996926e-05,-8.800165764336079e-05,-0.0001467278664510026,1.1213846125675127e-05,-6.855756584368514e-06,-3.312360496841344e-05,-3.0279315652943605e-05,-0.00015024140031128888,-0.00020712718662068552,-0.00011226177239295641,-0.000116277239661855,-4.065260609759829e-05,-0.00021248114297921697,0.000285771420636616,1.1715779534287451e-05,258.140625
-1.605786907559444e-05,-3.844156132694573e-06,-3.914680587176131e-05,-0.00011242908352916052,-5.8722208807641924e-05,8.014603424176753e-05,-6.842625470748018e-05,-9.402485854670867e-05,-0.00014488744395275743,1.1883090670491558e-05,3.3862227240812094e-07,-4.081991723380239e-05,-3.345822724082165e-05,-0.0002278737675099949,-0.00020478483071382803,-9.9211503769036e-05,-9.435948081911688e-05,-2.37541813409834e-05,-0.00020143860798974586,0.0002964793333536789,1.104653498947102e-05,258.14453125
-2.7769648609881985e-05,-2.358687020477929e-05,-4.232571745963936e-05,-0.00012230044056520288,-7.645718924527734e-05,8.081527878658395e-05,-7.093592175054179e-05,-0.0001010519262672812,-0.00014170853236487936,1.1715779534287451e-05,4.186778405102599e-06,-0.00010155385967589351,-2.7100404065065557e-05,-0.00010490008239997567,-0.0002108080316171759,-9.720377013458672e-05,-7.578794470046092e-05,-1.9404091799676594e-05,-0.00017952084914700772,0.00031404700265511015,1.0544601580858697e-05,258.1484375
-2.576191497543269e-05,3.21277381511886e-05,-5.403749699392691e-05,-0.00013100061964781647,-6.809163243507196e-05,7.679981151768537e-05,-7.244172197637877e-05,-0.00010858092739646605,-0.00014037004327524652,1.1213846125675127e-05,-3.9481428144169535e-05,-8.248039014862524e-05,-2.9275448835718958e-05,-0.0001248101076082645,-0.00021030609820856357,-9.586528104495386e-05,-5.587791949217209e-05,-5.684578630939759e-06,-0.00016212049098178051,0.00030785649061555823,1.0042668172246373e-05,258.15234375
-3.3960160649433975e-05,-4.5134006775110045e-06,-6.608389880062266e-05,-0.0001273197746513261,-7.863223401593074e-05,7.930947856074699e-05,-7.679181151768557e-05,-0.00011677917307046731,-0.00013886424304940955,1.1381157261879234e-05,-4.8850851771599564e-05,-0.0001079116828516496,-5.052396313364065e-05,-7.779567833491021e-05,-0.0002108080316171759,-9.151519150364705e-05,-3.6804449964903806e-05,-9.36542362743013e-06,-0.00011360026148258927,0.00029815244471571997,9.708045899838156e-06,258.15625
-2.525998156682037e-05,-2.3419559068575184e-05,-7.411483333841984e-05,-0.00011761572875148786,-8.783434650715668e-05,7.54613224280525e-05,-7.813030060731843e-05,-0.00012363892965483575,-0.00013685650941496025,1.1715779534287451e-05,-6.25703649403364e-05,-0.00012564666328928505,-4.9520096316416e-05,-0.00011962346238593716,-0.00021030609820856357,-8.8336279915769e-05,-1.8065602710043732e-05,-2.3383559068576033e-06,-0.00012581397442548915,0.00032575878218939777,9.206112491225834e-06,258.16015625
-3.178511587878057e-05,-1.3046268623920501e-05,-7.997072310556362e-05,-0.00011778303988769197,-8.850359105197311e-05,6.558996539201016e-05,-8.097458992278826e-05,-0.0001293275082857754,-0.00013601995373393972,1.1883090670491558e-05,-7.143785515915412e-05,-0.00010891554966887426,-3.864487246314899e-05,-0.00017031873665578182,-0.00020093667458113355,-7.729374492629789e-05,3.0156004516738452e-06,6.1945120395518935e-06,-0.00014388357713553278,0.00036624807715079184,8.871490218817617e-06,258.1640625
-4.901816290780368e-05,-3.4127471785638084e-05,-8.666316855372792e-05,-0.00012213312942899876,-9.904419263283191e-05,5.9399453352458166e-05,-8.298232355723755e-05,-0.00013334297555467402,-0.00013819499850459312,1.2217712942899773e-05,-7.294365538499109e-05,-0.00012196581829279466,-5.4372119266335124e-05,-0.00011008672762230302,-0.00019106531754509116,-7.461676674703216e-05,2.125251429792159e-05,1.757166930143122e-05,-0.0001532530007629628,0.0003759521230506301,8.369556810205295e-06,258.16796875
-6.491272084719391e-05,-2.1913758842738214e-05,-9.636721445356617e-05,-0.0001447201328165533,-0.00010690781603442497,5.2539696768089744e-05,-9.05113246864224e-05,-0.00013735844282357256,-0.0001385296207770013,1.1715779534287451e-05,-7.444945561082806e-05,-0.0001248101076082645,-5.035665199743653e-05,-0.00010088461513107708,-0.00017751311551255844,-7.043398834192948e-05,3.932211700796523e-05,2.4766048158207856e-05,-0.0001204600180669577,0.00038615810235908063,7.867623401592971e-06,258.171875
-6.106456471449943e-05,-2.5594603839228584e-05,-0.00010004805945005655,-0.0001510779559923094,-0.00011560799511703857,5.3543563585314395e-05,-9.653452558977028e-05,-0.0001398681098666342,-0.0001378603762321849,1.104653498947102e-05,-7.545332242805269e-05,-0.00010205579308450585,-5.487405267494745e-05,-8.565930173650328e-05,-0.00016028006848353536,-6.558196539201035e-05,5.8395586535233515e-05,4.534531791131311e-05,-0.00011577530625324266,0.0004070719943845941,7.5330011291847556e-06,258.17578125
-7.260903311258288e-05,-3.730638337351613e-05,-0.00011025403875850711,-0.00013049868623920416,-0.00012999675283059185,4.752036268196652e-05,-9.971343717764833e-05,-0.00014438551054414512,-0.00013886424304940955,1.0711912717062803e-05,-0.00011075597216711945,-9.101325809503473e-05,-6.825894357127607e-05,-9.937881490524011e-05,-0.0001463932441785944,-6.424347630237749e-05,7.412283333841965e-05,5.237238563188564e-05,-0.00010891554966887426,0.000319902892422254,6.6964454481642165e-06,258.1796875
-7.98034119693595e-05,-3.9983361552781854e-05,-0.00011125790557573176,-0.00014388357713553278,-0.00013284104214606168,4.30029620044556e-05,-0.00010188848194830173,-0.00014488744395275743,-0.0001375257539597767,1.1715779534287451e-05,-0.00010389621558275101,-9.000939127781008e-05,-5.4372119266335124e-05,-0.0001375257539597767,-0.0001291601971495713,-5.989338676107068e-05,8.78423465071565e-05,5.571860835596779e-05,-9.603259218115796e-05,9.570596990874955e-05,5.859889767143678e-06,258.18359375
-7.896685628833897e-05,-5.5710608355967985e-05,-0.0001206273292031618,-0.00015342031189916693,-0.00012581397442548915,3.714707223731183e-05,-0.00010423083785515925,-0.0001447201328165533,-0.0001358526425977356,1.1715779534287451e-05,-0.000105402015808588,-9.586528104495386e-05,-5.939145335245835e-05,-0.00019407691799676511,-0.00011293101693777285,-5.102589654225297e-05,0.00010005605945005636,6.458609857478551e-05,-0.00011728110647907965,3.3800849513229674e-05,4.856022949919031e-06,258.1875
-9.553065877254563e-05,-7.545332242805269e-05,-0.0001248101076082645,-0.00015007408917508476,-0.00013802768736838903,3.045462678914752e-05,-0.00010891554966887426,-0.00014538937736136975,-0.0001338449089632863,1.154846839808334e-05,-0.00010188848194830173,-0.00011092328330332356,-6.089725357829533e-05,-0.0001636262912076175,-9.68691478621785e-05,-4.2827650868251685e-05,0.00011461212829981373,8.533267946409488e-05,-7.729374492629789e-05,0.000450405578661458,3.6848449964902762e-06,258.19140625
-9.586528104495386e-05,-7.796298947111432e-05,-0.00012380624079103984,-0.00014538937736136975,-0.00014137391009247117,4.0493294961393994e-05,-0.00010874823853267015,-0.00014254508804589991,-0.00013233910873744934,1.1715779534287451e-05,-0.00011677917307046731,-9.452679195532098e-05,-6.206843153172408e-05,-0.00012631590783410146,-7.796298947111432e-05,-3.964873928037364e-05,0.00012615659669789716,9.687714786217831e-05,-8.298232355723755e-05,0.0011562912623065888,2.346355906857414e-06,258.1953125
-0.00012163119602038645,-3.9481428144169535e-05,-0.0001231369962462234,-0.00015777040144047372,-0.00014321433259071635,3.530664973906665e-05,-0.00011242908352916052,-0.0001402027321390424,-0.00013066599737540825,1.1715779534287451e-05,-0.00011878690670491662,-6.758969902645963e-05,-5.888951994384603e-05,-0.00011376757261879339,-5.587791949217209e-05,-3.429478292184219e-05,0.0001371991316873683,0.00010256572649311797,-7.896685628833897e-05,0.0015966541727958005,1.0078668172245522e-06,258.19921875
-0.00010054999285866887,-5.2866319040498154e-05,-0.00012564666328928505,-0.00015408955644398336,-0.0001465605553147985,3.0789249061555735e-05,-0.00011477143943601804,-0.00013719113168736847,-0.0001311679307840206,1.1715779534287451e-05,-0.0001184522844325084,-7.009936606952125e-05,-5.6212541764580304e-05,-0.0001273197746513261,-3.780831678212846e-05,-3.0112004516739493e-05,0.00014773973326822707,0.00011260439466536443,-3.195242701498468e-05,0.0015145044049195834,-3.3062227240831013e-07,258.203125
-0.0001032269710379346,-4.065260609759829e-05,-0.00011778303988769197,-0.0001596108239387189,-0.00014187584350108348,3.0621937925351626e-05,-0.00011577530625324266,-0.00013233910873744934,-0.0001288255748771631,1.1715779534287451e-05,-0.00010941748307748657,-6.441078743858159e-05,-7.52860112918486e-05,-0.0001527510673543505,-1.8567536118656058e-05,-2.5092670430616262e-05,0.0001545994898525955,0.00012431617419965198,-9.05113246864224e-05,0.0011482603277687916,-1.5018002258370645e-06,258.20703125
-9.536334763634152e-05,-5.6212541764580304e-05,-0.0001181176621601002,-0.00014973946690267654,-0.0001398681098666342,2.9450759971922874e-05,-0.00011711379534287555,-0.00012815633033234667,-0.00012899288601336717,1.2050401806695665e-05,-0.00011360026148258927,-3.8812183599353094e-05,-5.654716403698852e-05,-7.043398834192948e-05,1.0078668172245522e-06,-2.3921492477187506e-05,0.00016112462416455572,0.0001479070444044312,-9.184981377605527e-05,0.0007912183631092255,-2.5056670430617114e-06,258.2109375
-8.867090218817722e-05,-7.311096652119519e-05,-0.0001206273292031618,-0.0001616185575731682,-0.00013702382055116435,2.694109292886126e-05,-0.00011544068398083446,-0.00012430817419965218,-0.0001338449089632863,1.1381157261879234e-05,-0.00010372890444654692,-4.5134006775110045e-06,-5.16951410870694e-05,-6.758969902645963e-05,2.125251429792159e-05,-2.8773515427106632e-05,0.00016447084688863783,0.00016062269075594338,-6.943012152470483e-05,0.0005116414545121615,-3.34222272408225e-06,258.21484375
-7.679181151768557e-05,-5.320094131290637e-05,-0.00011477143943601804,-0.00017399958165227218,-0.00013618726487014382,2.4933359294411965e-05,-0.00011594261738944679,-0.00011928884011352894,-0.00013468146464430686,1.1213846125675127e-05,-7.729374492629789e-05,5.859889767143678e-06,-6.173380925931586e-05,-0.00010305965990173049,3.948942814416934e-05,-2.9944693380535385e-05,0.00016614395825067892,0.00017802304892117058,-5.6212541764580304e-05,0.0003162220474257636,-4.0114672688986815e-06,258.21875
-9.46941030915251e-05,-5.972607562486657e-05,-0.0001142695060274057,-0.00016061469075594355,-0.00013066599737540825,2.978538224433109e-05,-0.00011594261738944679,-0.0001161099285256509,-0.00013434684237189864,1.1381157261879234e-05,-7.796298947111432e-05,1.020997930845048e-05,-7.444945561082806e-05,-0.0001422104657734917,5.421280813013083e-05,-2.8940826563310737e-05,0.00016681320279549535,0.00018404624982451846,-4.0987228370006505e-05,0.0002482937261268958,-4.346089541306897e-06,258.22265625
-0.00010004805945005655,-5.5710608355967985e-05,-0.00010239041535691405,-0.00015576266780602445,-0.00012999675283059185,2.5602603839228395e-05,-0.00011527337284463035,-0.00011309832807397695,-0.00013434684237189864,1.1213846125675127e-05,-8.381887923825809e-05,3.999999999905412e-09,-7.695912265388967e-05,-0.00014338164372692044,6.558996539201016e-05,-2.6598470656453232e-05,0.00016848631415753644,0.0001909060064088869,-4.31622731406599e-05,0.0002648575286111025,-4.680711813715112e-06,258.2265625
-7.277634424878698e-05,-6.072994244209122e-05,-0.00010088461513107708,-0.000155093423261208,-0.0001291601971495713,3.0621937925351626e-05,-0.00011125790557573176,-0.00010640588262581264,-0.0001356853314615315,1.1213846125675127e-05,-7.093592175054179e-05,3.898749473555702e-05,-7.511870015564449e-05,-0.00015074333371990122,8.516536832789077e-05,-3.46294051942504e-05,0.00017066135892818986,0.0002089756091189305,-5.1193207678457076e-05,0.00025783046089052997,-4.84802294991922e-06,258.23046875
-7.930147856074719e-05,-0.0001052347046723839,-0.00010423083785515925,-0.00015827233484908606,-0.00012096195147557001,2.8948826563310548e-05,-0.00011142521671193587,-0.0001012192374034853,-0.0001338449089632863,1.1883090670491558e-05,-8.130921219519648e-05,5.990138676107049e-05,-8.063996765038004e-05,-9.653452558977028e-05,0.00010407152671895494,-3.5465960875270945e-05,0.00017584800415051718,0.0002210220109256263,-1.4552068849757471e-05,0.00021901427729117699,-5.3499563585315436e-06,258.234375
-9.502872536393332e-05,-3.747369450972024e-05,-9.318830286568813e-05,-0.00014187584350108348,-0.00011795035102389609,3.296429383220914e-05,-0.00011125790557573176,-9.619990331736206e-05,-0.00013635457600634794,1.1715779534287451e-05,-5.738371971800906e-05,5.822827539902941e-05,-9.352292513809634e-05,-0.00013668919827875616,0.00011712179534287536,-3.2454360423597e-05,0.00018153658278145685,0.0002325664793237097,-6.87608769798884e-05,0.0002146641877498702,-5.851889767143867e-06,258.23828125
-8.047265651417593e-05,-4.834891836298724e-05,-9.385754741050456e-05,-0.00015375493417157514,-0.00012196581829279466,3.045462678914752e-05,-0.00010958479421369069,-9.000939127781008e-05,-0.000139533487594226,1.2217712942899773e-05,-6.223574266792819e-05,0.00010256572649311797,-7.76283671987061e-05,-0.00010858092739646605,0.00013669719827875596,-4.182378405102704e-05,0.00018672322800378417,0.00025013414862514106,-4.600656245612973e-05,0.00023875699136326168,-6.521134311960298e-06,258.2421875
-6.775701016266374e-05,-4.8181607226783136e-05,-9.251905832087169e-05,-0.00014103928782006295,-0.00012129657374797824,3.748169450972005e-05,-0.0001079116828516496,-8.381887923825809e-05,-0.0001405373544114506,1.1883090670491558e-05,-4.650849586474206e-05,0.00010925817194128227,-7.879954515213486e-05,-0.00012547935215308093,0.00015208982280953386,-4.634118472853795e-05,0.00019073869527268277,0.00025632466066469303,-2.525998156682037e-05,0.0002382550579546494,-7.357689992980836e-06,258.24609375
-7.177247743156233e-05,-5.80529642628255e-05,-8.649585741752381e-05,-0.00014237777690969582,-0.00011360026148258927,3.547396087527075e-05,-0.00010740974944303729,-7.930147856074719e-05,-0.0001422104657734917,1.154846839808334e-05,-3.8477561326944884e-05,0.00011059666103091516,-8.264770128482933e-05,-0.00010657319376201675,0.00016212849098178034,-5.320094131290637e-05,0.00019391760686056082,0.0002653594620197148,-7.863223401593074e-05,0.00022537210046693308,-8.361556810205484e-06,258.25
-6.993205493331714e-05,-5.637985290078442e-05,-8.565930173650328e-05,-0.00014940484463026835,-0.00010891554966887426,3.597589428388308e-05,-0.000105402015808588,-7.444945561082806e-05,-0.0001440508882717369,1.104653498947102e-05,-3.764100564592434e-05,0.00011193515012054801,-7.796298947111432e-05,-0.0001207946403393659,0.00017116329233680215,-5.453943040253923e-05,0.00019475416254158135,0.0002643555952024902,-4.332958427686401e-05,0.00024009548045289458,-9.532734763634238e-06,258.25390625
-5.1527829950865286e-05,-3.8477561326944884e-05,-8.499005719168684e-05,-0.0001463932441785944,-0.00010807899398785371,3.798362791833237e-05,-0.0001052347046723839,-6.87608769798884e-05,-0.0001440508882717369,1.154846839808334e-05,-3.8477561326944884e-05,0.00011344095034638497,-7.394752220221573e-05,-0.00010690781603442497,0.0001805327159642322,-5.487405267494745e-05,0.00019810038526566352,0.00026920761815240935,-2.609653724784091e-05,0.0002621805504318368,-1.08712238532671e-05,258.2578125
-5.336825244911048e-05,-4.8181607226783136e-05,-8.61612351451156e-05,-0.00014706248872341083,-0.00010490008239997567,3.262967155980092e-05,-0.00010473277126377156,-6.641852107303089e-05,-0.000144218199407941,1.1715779534287451e-05,-3.513133860286273e-05,0.00014556468849757367,-9.067863582262651e-05,-0.00013484877578051098,0.00019023676186407043,-5.1527829950865286e-05,0.00020144660798974566,0.00027857704177983937,-3.429478292184219e-05,0.00025833239429914233,-1.2209712942899962e-05,258.26171875
-4.500269563890509e-05,-5.4706741538743334e-05,-7.461676674703216e-05,-0.0001460586219061862,-0.00010054999285866887,3.714707223731183e-05,-0.00010573663808099621,-6.123187585070354e-05,-0.00014555668849757387,1.1715779534287451e-05,-2.843889315469842e-05,0.00016062269075594338,-8.632854628131972e-05,-0.00010305965990173049,0.00019927156321909227,-5.537598608355977e-05,0.00020094467458113335,0.0002757327524643695,-5.002202972502832e-05,0.00025097070430616156,-1.3548202032532825e-05,258.265625
-4.8683540635395455e-05,-2.5594603839228584e-05,-7.829761174352254e-05,-0.00013284104214606168,-9.670183672597439e-05,3.714707223731183e-05,-0.00010573663808099621,-5.671447517319263e-05,-0.0001440508882717369,1.2050401806695665e-05,-1.1875090670491747e-05,0.00015828033484908586,-8.39861903744622e-05,-0.00015994544621112714,0.0002046255195776237,-5.520867494735566e-05,0.00020044274117252104,0.000279580908597064,-2.5427292703024476e-05,0.0002690403070162052,-1.5054002258369795e-05,258.26953125
-3.3960160649433975e-05,-1.773098043763552e-05,-8.314963469344167e-05,-0.00014271239918210404,-9.486141422772921e-05,3.3800849513229674e-05,-0.0001052347046723839,-5.3702874721518696e-05,-0.00014170853236487936,1.154846839808334e-05,-1.538862453077801e-05,0.00017551338187810894,-7.394752220221573e-05,-0.00012564666328928505,0.00020981216479995106,-5.336825244911048e-05,0.00020061005230872513,0.00027857704177983937,-2.1077203161717675e-05,0.0002916273104037598,-1.6392491348002658e-05,258.2734375
-4.7010429273354384e-05,-2.8773515427106632e-05,-7.863223401593074e-05,-0.00014388357713553278,-9.385754741050456e-05,3.0789249061555735e-05,-0.00010406352671895512,-4.9687407452620106e-05,-0.00014354895486312457,1.2050401806695665e-05,-1.0703912717062993e-05,0.0001545994898525955,-7.227441084017464e-05,-3.914680587176131e-05,0.0002126564541154209,-6.407616516617338e-05,0.00019960618549150048,0.0002859387317728201,-7.190378856776729e-06,0.00028928495449690226,-1.773098043763552e-05,258.27734375
-8.683047968993203e-05,-2.576191497543269e-05,-7.813030060731843e-05,-0.00013635457600634794,-9.486141422772921e-05,3.898749473555702e-05,-0.00010456546012756746,-4.667580700094616e-05,-0.00013836230964079722,1.1381157261879234e-05,-5.851889767143867e-06,0.00013050668623920398,-7.562063356425681e-05,-0.0001400354210028383,0.0002129910763878291,-6.006069789727479e-05,0.00019776576299325528,0.000274896196783349,2.0917892025513378e-05,0.00027456157451094076,-1.906946952726838e-05,258.28125
-6.156649812311176e-05,-3.9816050416577745e-05,-8.298232355723755e-05,-0.0001293275082857754,-9.770570354319903e-05,3.898749473555702e-05,-0.00010372890444654692,-4.4668073366496865e-05,-0.00013652188714255206,1.2719646351512097e-05,-1.3548202032532825e-05,0.00015192251167332976,-5.788565312662138e-05,-0.00013300835328226577,0.0002153334322946866,-5.922414221625425e-05,0.00019927156321909227,0.00028008284200567636,-1.5890557939390332e-05,0.0002732230854213079,-2.040795861690124e-05,258.28515625
-6.106456471449943e-05,-7.411483333841984e-05,-8.030534537797183e-05,-0.000144218199407941,-9.201712491225937e-05,4.333758427686382e-05,-0.0001010519262672812,-4.015067268898596e-05,-0.00013719113168736847,1.2217712942899773e-05,1.087922385326691e-05,0.00015359562303537085,-6.943012152470483e-05,-0.00017082067006439413,0.00021784309933774824,-6.072994244209122e-05,0.0001979330741294594,0.00028326175359355435,-3.6768449964904654e-06,0.00028510217609179953,-2.157913657033e-05,258.2890625
-5.82202753990296e-05,-5.3702874721518696e-05,-8.030534537797183e-05,-0.00013049868623920416,-9.586528104495386e-05,3.296429383220914e-05,-0.00010289234876552638,-3.7139072237312016e-05,-0.00013417953123569452,1.1715779534287451e-05,-5.684578630939759e-06,0.00016932286983855697,-7.578794470046092e-05,-5.755103085421317e-05,0.00022236050001525916,-6.0395320169683e-05,0.00020044274117252104,0.00028142133109530917,1.8408224982451764e-05,0.00029748320017090353,-2.258300338755464e-05,258.29296875
-5.80529642628255e-05,-5.1360518814661184e-05,-7.98034119693595e-05,-0.00014170853236487936,-9.519603650013741e-05,2.8948826563310548e-05,-0.00010289234876552638,-3.563327201147505e-05,-0.00013300835328226577,1.2552335215307988e-05,3.350222724082061e-06,0.0001699921143833734,-6.89281881160925e-05,-1.923678066347249e-05,0.00022052007751701395,-6.0228009033478894e-05,0.00019943887435529636,0.0002757327524643695,6.361823175756001e-06,0.0003066853126621295,-2.358687020477929e-05,258.296875
-5.336825244911048e-05,-3.161780474257646e-05,-7.813030060731843e-05,-0.00013551802032532738,-9.820763695181137e-05,3.313160496841325e-05,-0.00010406352671895512,-3.312360496841344e-05,-0.00012982944169438772,1.2050401806695665e-05,1.104653498947102e-05,0.00014121459895626687,-5.922414221625425e-05,-0.00013551802032532738,0.00021884696615497286,-5.336825244911048e-05,0.00019860231867427583,0.0002638536617938779,1.0078668172245522e-06,0.00031505086947233483,-2.4423425885799828e-05,258.30078125
-6.993205493331714e-05,2.1790447706533066e-06,-7.52860112918486e-05,-0.00013083330851161237,-9.352292513809634e-05,4.0827917233802204e-05,-0.00010155385967589351,-2.8940826563310737e-05,-0.0001291601971495713,1.1883090670491558e-05,7.19837885677654e-06,0.0001654747137058625,-6.374154289376517e-05,-8.683047968993203e-05,0.0002216912554704427,-5.60452306283762e-05,0.00020027543003631692,0.00026368635065767375,2.1921758842738025e-05,0.0003222452483291115,-2.5092670430616262e-05,258.3046875
-6.139918698690765e-05,-8.194245674001375e-06,-7.32782776573993e-05,-0.0001268178412427138,-8.565930173650328e-05,3.580858314767897e-05,-0.00010088461513107708,-2.5092670430616262e-05,-0.00012899288601336717,1.1883090670491558e-05,2.1085203161717486e-05,0.0001614592464369639,-5.654716403698852e-05,-9.502872536393332e-05,0.00022185856660664682,-5.3702874721518696e-05,0.00020010811890011282,0.0002472898593096712,8.536867946409403e-06,0.00032759920468764295,-2.576191497543269e-05,258.30859375
-5.353556358531458e-05,-1.6559802484206766e-05,-6.959743266090894e-05,-0.00012196581829279466,-8.348425696584987e-05,3.0287315652943416e-05,-9.770570354319903e-05,-2.358687020477929e-05,-0.00012715246351512201,1.2217712942899773e-05,2.14198254341257e-05,0.00011394288375499731,-3.5967894283883264e-05,-9.603259218115796e-05,0.00021750847706534002,-4.8850851771599564e-05,0.00020061005230872513,0.00024578405908383426,3.447009405804611e-05,0.0003297742494582964,-2.6263848384045015e-05,258.3125
-3.931411700796542e-05,-3.0948560197760036e-05,-6.45780985747857e-05,-0.00012564666328928505,-8.465543491927863e-05,3.882018359935291e-05,-9.452679195532098e-05,-2.0742580889309458e-05,-0.0001249774187444686,1.1883090670491558e-05,3.246236042359681e-05,9.65425255897701e-05,-4.4333451094088655e-05,-5.253169676808994e-05,0.00021332569866023732,-5.520867494735566e-05,0.00020094467458113335,0.00023172992364268918,7.09439217505416e-05,0.0003239183596911526,-2.6765781792657337e-05,258.31640625
-4.5671940183721516e-05,-2.3419559068575184e-05,-6.92628103885007e-05,-0.00011309832807397695,-8.130921219519648e-05,5.120120767845689e-05,-9.402485854670867e-05,-1.8567536118656058e-05,-0.00012564666328928505,1.2050401806695665e-05,2.6271848384044826e-05,0.00010172917081209743,-2.7936959746086093e-05,-8.080727878658415e-05,0.00021332569866023732,-5.236438563188583e-05,0.00020211585253456212,0.0002255394116031372,1.1213846125675127e-05,0.0003112027133396404,-2.7100404065065557e-05,258.3203125
