EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-2.746229882198573e-05,-4.058484714804548e-05,4.123369823297633e-06,-2.8683000991851752e-05,3.3604309671313687e-06,-5.947423078097062e-06,5.038896450697151e-06,1.1142407300027269e-05,-7.015537476729832e-06,2.9026676534316095e-06,5.954423078096669e-06,1.5872628208258108e-05,-9.304354045228626e-06,-9.609529587695131e-06,1.5293777123323331e-06,-9.91470513016164e-06,-6.252598620563567e-06,1.52622771233251e-05,1.373639941099257e-05,-0.0002654992219458603,1.0074292901394498e-05,13.6796875
-2.8225237678151993e-05,-3.966932052064596e-05,3.6656065095978743e-06,-2.8683000991851752e-05,3.6656065095978743e-06,-6.100010849330315e-06,3.3604309671313687e-06,1.175275838496028e-05,-6.710361934263327e-06,2.5974921109651035e-06,7.480300790429198e-06,1.7093330378124137e-05,-1.052505621509465e-05,-8.99917850276212e-06,1.2242021698658271e-06,-8.99917850276212e-06,-5.794835306863808e-06,1.5720040437024858e-05,1.4194162724692328e-05,-0.00044341656320383326,9.769117358927993e-06,13.68359375
-2.914076430555151e-05,-3.692274063844741e-05,1.5293777123323331e-06,-2.746229882198573e-05,2.5974921109651035e-06,-4.421545365764532e-06,1.5293777123323331e-06,1.175275838496028e-05,-5.794835306863808e-06,2.7500798821983563e-06,6.717361934262934e-06,1.7245918149357387e-05,-8.236239646595856e-06,-6.710361934263327e-06,-1.490877712334494e-07,-7.473300790429591e-06,-5.33707199316405e-06,1.5414864894558352e-05,1.5414864894558352e-05,-5.981090632343535e-05,9.616529587694738e-06,13.6875
-2.975111539048452e-05,-3.2039931958983316e-05,-1.980141026032485e-06,-2.517348225348693e-05,-6.068510849332083e-07,1.0716143986325743e-06,-3.0167554246670236e-07,1.0226880672627751e-05,-3.81119428083152e-06,2.9026676534316095e-06,2.9026676534316095e-06,1.6025215979491365e-05,-2.8956676534320024e-06,-9.120266273997141e-07,-7.594388561664611e-07,-5.489659764397302e-06,-3.963782052064773e-06,1.5872628208258108e-05,1.8771795861689916e-05,0.000815127373928037,9.463941816461487e-06,13.69140625
-3.0514054246650784e-05,-2.761488659321898e-05,-4.879308679464291e-06,-2.2732077913754884e-05,-4.421545365764532e-06,7.327713019195945e-06,-2.132728797265738e-06,7.480300790429198e-06,-1.5223777123327258e-06,2.9026676534316095e-06,-1.21720216986622e-06,1.5567452665791605e-05,1.987141026032092e-06,5.496659764396909e-06,7.664388561660683e-07,-3.658606509598267e-06,-2.285316568498991e-06,1.831403254799016e-05,2.2281314600054733e-05,0.001412966261619922,9.311354045228233e-06,13.6953125
-3.081922978911729e-05,-2.4257955626087416e-05,-6.862949705496579e-06,-2.029067357402284e-05,-6.710361934263327e-06,1.0226880672627751e-05,-3.963782052064773e-06,6.259598620563174e-06,3.0867554246630944e-07,2.7500798821983563e-06,-2.285316568498991e-06,1.6025215979491365e-05,4.275957594530887e-06,8.243239646595463e-06,2.292316568498598e-06,-2.8956676534320024e-06,-1.674965483565979e-06,2.014508580278919e-05,2.4112367854853768e-05,0.0011726405219275487,9.15876627399498e-06,13.69921875
-3.097181756035055e-05,-2.0901024658955852e-05,-8.694002960295615e-06,-1.8154444776757297e-05,-7.473300790429591e-06,1.1142407300027269e-05,-5.642247535630556e-06,5.8018353068634155e-06,9.190266273993212e-07,2.7500798821983563e-06,-1.3697899410994728e-06,1.648297929319112e-05,4.275957594530887e-06,7.785476332895703e-06,2.139728797265345e-06,-1.8275532547992318e-06,-1.0646143986329673e-06,1.9992498031555938e-05,2.4875306711020034e-05,0.0004359467624134035,9.006178502761727e-06,13.703125
-3.11244053315838e-05,-1.708633037812453e-05,-1.0677643986327902e-05,-1.5407864894558743e-05,-8.388827417829109e-06,1.2668285012359799e-05,-6.862949705496579e-06,5.496659764396909e-06,1.5293777123323331e-06,3.0552554246648627e-06,-4.542633136999553e-07,1.6177803750724618e-05,3.818194280831127e-06,7.480300790429198e-06,7.664388561660683e-07,-6.068510849332083e-07,-6.068510849332083e-07,1.938214694662293e-05,2.5485657795953043e-05,-8.285165977965655e-05,8.853590731528475e-06,13.70703125
-3.11244053315838e-05,-1.2661285012360192e-05,-1.2661285012360192e-05,-1.2203521698660432e-05,-9.762117358928386e-06,1.5414864894558352e-05,-7.320713019196338e-06,4.428545365764139e-06,2.4449043397318507e-06,3.2078431958981155e-06,-7.594388561664611e-07,1.6025215979491365e-05,4.123369823297633e-06,8.701002960295222e-06,1.560877712330565e-07,1.560877712330565e-07,-1.490877712334494e-07,1.9839910260322688e-05,2.609600888088606e-05,-0.00017242068149357604,8.853590731528475e-06,13.7109375
-3.066664201788404e-05,-7.473300790429591e-06,-1.4339750495925974e-05,-8.694002960295615e-06,-1.1593170613727421e-05,1.9992498031555938e-05,-7.168125247963085e-06,3.2078431958981155e-06,3.97078205206438e-06,2.9026676534316095e-06,-1.5223777123327258e-06,1.6788154835657627e-05,5.8018353068634155e-06,1.0684643986327509e-05,1.2242021698658271e-06,7.664388561660683e-07,6.138510849328153e-07,2.1670963515121723e-05,2.716412327951883e-05,-0.00011687873276467197,8.853590731528475e-06,13.71484375
-2.8988176534318255e-05,-1.674965483565979e-06,-1.5407864894558743e-05,-4.726720908231038e-06,-1.2966460554826697e-05,2.518048225348654e-05,-7.320713019196338e-06,2.4449043397318507e-06,5.954423078096669e-06,2.9026676534316095e-06,-1.980141026032485e-06,1.7703681463057147e-05,8.395827417828716e-06,1.2515697241126546e-05,3.0552554246648627e-06,1.987141026032092e-06,1.987141026032092e-06,2.3959780083620518e-05,2.9452939848017624e-05,-0.00012008307596057027,8.701002960295222e-06,13.71875
-2.8225237678151993e-05,4.275957594530887e-06,-1.6475979293191512e-05,-3.0167554246670236e-07,-1.3424223868526456e-05,2.9452939848017624e-05,-8.236239646595856e-06,2.4449043397318507e-06,7.632888561662451e-06,3.2078431958981155e-06,-2.285316568498991e-06,1.831403254799016e-05,1.0379468443861004e-05,1.4041574953459075e-05,3.2078431958981155e-06,3.6656065095978743e-06,2.5974921109651035e-06,2.4722718939786784e-05,3.174175641651642e-05,-0.0001371729063386946,8.701002960295222e-06,13.72265625
-2.9445939848018015e-05,9.769117358927993e-06,-1.7238918149357778e-05,4.123369823297633e-06,-1.4339750495925974e-05,3.3267634128848944e-05,-8.694002960295615e-06,2.7500798821983563e-06,8.853590731528475e-06,3.2078431958981155e-06,-2.743079882198749e-06,1.8771795861689916e-05,1.221052169866004e-05,1.6177803750724618e-05,2.139728797265345e-06,5.8018353068634155e-06,2.9026676534316095e-06,2.426495562608702e-05,3.34202219000822e-05,-0.00012160895367290279,8.548415189061969e-06,13.7265625
-3.036146647541753e-05,1.480451380962534e-05,-1.739150592059103e-05,8.243239646595463e-06,-1.5102689352092238e-05,3.8150442808313047e-05,-8.236239646595856e-06,3.2078431958981155e-06,1.0226880672627751e-05,2.9026676534316095e-06,-1.980141026032485e-06,2.014508580278919e-05,1.480451380962534e-05,1.9229559175389672e-05,1.987141026032092e-06,7.327713019195945e-06,3.97078205206438e-06,2.518048225348654e-05,3.509868738364798e-05,-0.00011306403848384063,8.395827417828716e-06,13.73046875
-2.959852761925127e-05,1.8466620319223413e-05,-1.8612208090457054e-05,1.1905346156193533e-05,-1.6018215979491756e-05,4.349101480147689e-05,-7.6258885616628435e-06,3.0552554246648627e-06,1.175275838496028e-05,3.0552554246648627e-06,-4.542633136999553e-07,2.2281314600054733e-05,1.7703681463057147e-05,2.1823551286354977e-05,3.6656065095978743e-06,8.09065187536221e-06,5.649247535630163e-06,2.838482544938485e-05,3.784526726584653e-05,-0.00012435553355510134,8.243239646595463e-06,13.734375
-2.85304132206185e-05,2.212872682882148e-05,-1.9985498031556333e-05,1.4957101580858592e-05,-1.6933742606891275e-05,4.822123570970773e-05,-7.320713019196338e-06,2.9026676534316095e-06,1.327863609729281e-05,3.2078431958981155e-06,3.0867554246630944e-07,2.4570131168553528e-05,2.014508580278919e-05,2.4417543397320274e-05,5.954423078096669e-06,9.463941816461487e-06,7.327713019195945e-06,3.143658087404991e-05,4.12021982329781e-05,-0.0001264917623523669,8.09065187536221e-06,13.73828125
-2.761488659321898e-05,2.7774474364451838e-05,-2.029067357402284e-05,1.8771795861689916e-05,-1.6781154835658022e-05,5.279886884670532e-05,-6.710361934263327e-06,3.6656065095978743e-06,1.5567452665791605e-05,2.7500798821983563e-06,1.2242021698658271e-06,2.670635996581907e-05,2.2739077913754492e-05,2.7621886593218585e-05,7.327713019195945e-06,1.1905346156193533e-05,9.006178502761727e-06,3.357280967131545e-05,4.440654142887641e-05,-0.00011916754933317075,7.938064104128956e-06,13.7421875
-2.4715718939787175e-05,3.433574852748172e-05,-1.8917383632923563e-05,2.2891665684987746e-05,-1.4950101580858985e-05,5.7071326441236404e-05,-4.726720908231038e-06,5.1914842219304035e-06,1.7703681463057147e-05,2.4449043397318507e-06,3.0552554246648627e-06,2.82322376781516e-05,2.518048225348654e-05,3.08262297891169e-05,7.785476332895703e-06,1.4499338267158832e-05,1.0837231757560764e-05,3.509868738364798e-05,4.6695357997375206e-05,-0.00011977790041810377,7.938064104128956e-06,13.74609375
-1.937514694662332e-05,3.998149606311207e-05,-1.6323391521958262e-05,2.5638245567186297e-05,-1.2203521698660432e-05,6.0733432950834475e-05,-2.132728797265738e-06,6.4121863917964275e-06,1.892438363292317e-05,2.9026676534316095e-06,4.886308679463898e-06,2.9147764305551117e-05,2.624859665211931e-05,3.357280967131545e-05,7.938064104128956e-06,1.5720040437024858e-05,1.221052169866004e-05,3.5861626239814245e-05,4.837382348094099e-05,-0.00012252448030030232,7.632888561662451e-06,13.75
-1.3881987182226214e-05,4.4101365886409905e-05,-1.3424223868526456e-05,2.624859665211931e-05,-1.0372468443861397e-05,6.363260060426629e-05,-7.594388561664611e-07,6.259598620563174e-06,1.892438363292317e-05,3.3604309671313687e-06,6.259598620563174e-06,3.0063290932950636e-05,2.716412327951883e-05,3.509868738364798e-05,8.853590731528475e-06,1.5109689352091845e-05,1.2057933927426786e-05,3.631938955351401e-05,4.8984174565873994e-05,-0.00011886237379070426,7.327713019195945e-06,13.75390625
-8.846590731528868e-06,4.684794576860846e-05,-1.0219880672628144e-05,2.5027894482253287e-05,-8.99917850276212e-06,6.607400494399833e-05,-9.120266273997141e-07,5.344071993163657e-06,1.800885700552365e-05,3.2078431958981155e-06,7.327713019195945e-06,3.0063290932950636e-05,2.991070316171738e-05,3.5861626239814245e-05,9.769117358927993e-06,1.373639941099257e-05,1.0532056215094257e-05,3.6624565095980514e-05,4.8678999023407495e-05,-0.00011687873276467197,7.327713019195945e-06,13.7578125
-3.0482554246652556e-06,5.005228896450677e-05,-6.862949705496579e-06,2.2433902371287986e-05,-7.015537476729832e-06,6.775247042756412e-05,-1.0646143986329673e-06,5.344071993163657e-06,1.739850592059064e-05,2.5974921109651035e-06,8.395827417828716e-06,2.9452939848017624e-05,3.235210750144943e-05,3.708232840968027e-05,9.15876627399498e-06,1.3431223868526063e-05,9.463941816461487e-06,3.616680178228076e-05,4.8831586794640744e-05,-0.00012023566373180352,7.0225374767294395e-06,13.76171875
2.9026676534316095e-06,5.432474655903785e-05,-3.2008431958985084e-06,1.9839910260322688e-05,-3.3534309671317616e-06,6.851540928373038e-05,-1.0646143986329673e-06,6.107010849329922e-06,1.7093330378124137e-05,2.7500798821983563e-06,9.311354045228233e-06,2.8690000991851358e-05,3.2046931958982925e-05,3.86082061220128e-05,7.632888561662451e-06,1.4346750495925581e-05,9.311354045228233e-06,3.4640924069948226e-05,4.9441937879573764e-05,-0.00012038825150303678,7.0225374767294395e-06,13.765625
9.15876627399498e-06,5.8597204153568936e-05,6.138510849328153e-07,1.831403254799016e-05,7.664388561660683e-07,6.97361114535964e-05,-1.3697899410994728e-06,6.56477416302968e-06,1.7093330378124137e-05,3.3604309671313687e-06,1.1294995071260522e-05,2.899517653431786e-05,3.189434418774967e-05,3.982890829187882e-05,7.0225374767294395e-06,1.4651926038392087e-05,9.769117358927993e-06,3.387798521378196e-05,5.0510052278206526e-05,-0.00011611579390850569,6.717361934262934e-06,13.76953125
1.6635567064424374e-05,6.0580845179601225e-05,4.428545365764139e-06,1.831403254799016e-05,5.038896450697151e-06,7.110940139469568e-05,-1.5223777123327258e-06,6.717361934262934e-06,1.7703681463057147e-05,3.2078431958981155e-06,1.480451380962534e-05,3.021587870418389e-05,3.296245858638244e-05,4.1507373775444604e-05,8.853590731528475e-06,1.4346750495925581e-05,1.0226880672627751e-05,3.5861626239814245e-05,5.203592999053906e-05,-0.00011520026728110618,6.717361934262934e-06,13.7734375
2.3196841227454252e-05,6.0733432950834475e-05,7.938064104128956e-06,1.9534734717856182e-05,8.701002960295222e-06,7.110940139469568e-05,-1.5223777123327258e-06,6.56477416302968e-06,1.8619208090456662e-05,2.7500798821983563e-06,1.7703681463057147e-05,3.158916864528316e-05,3.357280967131545e-05,4.2880663716543886e-05,1.0684643986327509e-05,1.4194162724692328e-05,1.0684643986327509e-05,3.876079389324605e-05,5.340921993163834e-05,-0.00011733649607837172,6.717361934262934e-06,13.77734375
2.7621886593218585e-05,6.0428257408367975e-05,1.0532056215094257e-05,2.1976139057588226e-05,1.1600170613727028e-05,6.866799705496363e-05,-1.8275532547992318e-06,6.869949705496186e-06,1.8466620319223413e-05,3.0552554246648627e-06,1.8771795861689916e-05,3.235210750144943e-05,3.235210750144943e-05,4.37961903439434e-05,1.0989819528794015e-05,1.480451380962534e-05,1.0989819528794015e-05,3.9523732749412315e-05,5.432474655903785e-05,-0.00011596320613727243,6.56477416302968e-06,13.78125
3.052105424665039e-05,6.0580845179601225e-05,1.327863609729281e-05,2.6401184423352563e-05,1.4651926038392087e-05,6.607400494399833e-05,-1.21720216986622e-06,7.785476332895703e-06,1.8771795861689916e-05,3.2078431958981155e-06,1.9839910260322688e-05,3.265728304391594e-05,3.174175641651642e-05,4.532206805627593e-05,1.0532056215094257e-05,1.5872628208258108e-05,1.1142407300027269e-05,3.876079389324605e-05,5.539286095767062e-05,-0.00011077522191534184,6.4121863917964275e-06,13.78515625
3.403057298501521e-05,6.134378403576749e-05,1.7093330378124137e-05,3.2046931958982925e-05,1.7245918149357387e-05,6.576882940153183e-05,-3.0167554246670236e-07,8.395827417828716e-06,2.0297673574022444e-05,2.9026676534316095e-06,2.1213200201421964e-05,3.235210750144943e-05,3.250469527268268e-05,4.684794576860846e-05,9.921705130161246e-06,1.648297929319112e-05,1.1294995071260522e-05,3.754009172338003e-05,5.5850624271370385e-05,-0.0001089441686605428,6.259598620563174e-06,13.7890625
3.799785503707978e-05,6.119119626453424e-05,2.060284911648895e-05,3.6777152867213764e-05,1.9076971404156422e-05,6.637918048646483e-05,3.0867554246630944e-07,7.480300790429198e-06,2.1823551286354977e-05,2.9026676534316095e-06,2.1213200201421964e-05,3.1131405331583406e-05,3.34202219000822e-05,4.700053353984171e-05,9.15876627399498e-06,1.5872628208258108e-05,1.0989819528794015e-05,3.692974063844702e-05,5.5240273186437366e-05,-0.00011230109962767436,6.107010849329922e-06,13.79296875
4.1354786004211354e-05,5.997049409466822e-05,2.426495562608702e-05,3.982890829187882e-05,2.060284911648895e-05,6.561624163029858e-05,1.37678994109908e-06,6.259598620563174e-06,2.212872682882148e-05,3.0552554246648627e-06,2.0908024658955457e-05,2.9605527619250877e-05,3.250469527268268e-05,4.562724359874244e-05,9.006178502761727e-06,1.4194162724692328e-05,9.616529587694738e-06,3.6014214011047495e-05,5.310404438917183e-05,-0.00011581061836603919,5.954423078096669e-06,13.796875
4.4253953657643155e-05,5.8597204153568936e-05,2.884258876308461e-05,4.2117724860377617e-05,2.2281314600054733e-05,6.302224951933326e-05,3.5130187383646215e-06,6.259598620563174e-06,2.1365787972655213e-05,2.9026676534316095e-06,2.0908024658955457e-05,2.82322376781516e-05,3.021587870418389e-05,4.349101480147689e-05,8.548415189061969e-06,1.2668285012359799e-05,7.785476332895703e-06,3.418316075624847e-05,5.066264004943978e-05,-0.00011489509173863968,5.649247535630163e-06,13.80078125
4.608500691244219e-05,5.7986853068635924e-05,3.403057298501521e-05,4.4101365886409905e-05,2.4570131168553528e-05,6.0428257408367975e-05,6.107010849329922e-06,7.0225374767294395e-06,2.106061243018871e-05,2.7500798821983563e-06,2.04502613452557e-05,2.716412327951883e-05,2.838482544938485e-05,4.074443491927834e-05,6.56477416302968e-06,1.175275838496028e-05,6.4121863917964275e-06,3.08262297891169e-05,4.822123570970773e-05,-0.00011245368739890761,5.496659764396909e-06,13.8046875
4.684794576860846e-05,5.737650198370291e-05,3.86082061220128e-05,4.547465582750918e-05,2.7469298821985335e-05,5.829202861110243e-05,8.243239646595463e-06,7.632888561662451e-06,2.014508580278919e-05,2.9026676534316095e-06,1.9992498031555938e-05,2.609600888088606e-05,2.670635996581907e-05,3.799785503707978e-05,4.581133136997392e-06,1.0226880672627751e-05,4.886308679463898e-06,2.7316711050752082e-05,4.577983136997569e-05,-0.00011214851185644111,5.1914842219304035e-06,13.80859375
4.791606016724123e-05,5.478250987273761e-05,4.2270312631610866e-05,4.562724359874244e-05,2.991070316171738e-05,5.6003212042603635e-05,1.0379468443861004e-05,7.938064104128956e-06,1.892438363292317e-05,3.0552554246648627e-06,1.9687322489089435e-05,2.5027894482253287e-05,2.4417543397320274e-05,3.555645069734774e-05,3.818194280831127e-06,7.938064104128956e-06,3.3604309671313687e-06,2.518048225348654e-05,4.318583925901039e-05,-0.00011291145071260739,5.038896450697151e-06,13.8125
4.9594525650807014e-05,5.096781559190628e-05,4.608500691244219e-05,4.5016892513809424e-05,3.158916864528316e-05,5.340921993163834e-05,1.2363109469893293e-05,8.09065187536221e-06,1.8466620319223413e-05,2.9026676534316095e-06,1.9992498031555938e-05,2.4570131168553528e-05,2.1823551286354977e-05,3.357280967131545e-05,4.428545365764139e-06,5.8018353068634155e-06,1.834553254798839e-06,2.4722718939786784e-05,4.104961046174485e-05,-0.00011138557300027485,4.886308679463898e-06,13.81640625
5.142557890560605e-05,4.806864793847448e-05,4.9747113422040264e-05,4.4864304742576174e-05,3.403057298501521e-05,5.081522782067303e-05,1.4346750495925581e-05,8.395827417828716e-06,1.8161444776756906e-05,2.7500798821983563e-06,2.060284911648895e-05,2.3959780083620518e-05,1.938214694662293e-05,3.174175641651642e-05,5.038896450697151e-06,3.818194280831127e-06,4.612633136995624e-07,2.4417543397320274e-05,3.921855720694581e-05,-0.00010757087871944352,4.733720908230645e-06,13.8203125
5.2493693304238815e-05,4.700053353984171e-05,5.279886884670532e-05,4.471171697134291e-05,3.692974063844702e-05,4.7610884624774725e-05,1.6177803750724618e-05,9.463941816461487e-06,1.7093330378124137e-05,2.9026676534316095e-06,2.1365787972655213e-05,2.3349428998687505e-05,1.6635567064424374e-05,2.9758115390484127e-05,3.6656065095978743e-06,3.0552554246648627e-06,-1.0646143986329673e-06,2.2433902371287986e-05,3.799785503707978e-05,-0.00010207771895504642,4.581133136997392e-06,13.82421875
5.279886884670532e-05,4.5932419141208943e-05,5.5240273186437366e-05,4.37961903439434e-05,3.9371144978179065e-05,4.471171697134291e-05,1.8161444776756906e-05,1.0379468443861004e-05,1.6177803750724618e-05,2.9026676534316095e-06,2.1976139057588226e-05,2.2739077913754492e-05,1.373639941099257e-05,2.7621886593218585e-05,1.987141026032092e-06,2.4449043397318507e-06,-1.980141026032485e-06,2.0297673574022444e-05,3.6624565095980514e-05,-9.643197141941606e-05,4.428545365764139e-06,13.828125
5.340921993163834e-05,4.3033251487777136e-05,5.752908975493616e-05,4.1507373775444604e-05,4.059184714804509e-05,4.1507373775444604e-05,1.9992498031555938e-05,1.0684643986327509e-05,1.5720040437024858e-05,2.7500798821983563e-06,2.2281314600054733e-05,2.2586490142521243e-05,1.1142407300027269e-05,2.5485657795953043e-05,1.987141026032092e-06,1.0716143986325743e-06,-2.4379043397322436e-06,1.9992498031555938e-05,3.4946099612414726e-05,-9.048104834131919e-05,4.428545365764139e-06,13.83203125
5.4935097643970866e-05,3.982890829187882e-05,5.9817906323434955e-05,3.86082061220128e-05,4.1507373775444604e-05,3.8455618350779546e-05,2.1823551286354977e-05,1.0989819528794015e-05,1.480451380962534e-05,2.9026676534316095e-06,2.2739077913754492e-05,2.3349428998687505e-05,9.463941816461487e-06,2.4570131168553528e-05,3.5130187383646215e-06,-9.120266273997141e-07,-2.285316568498991e-06,2.0908024658955457e-05,3.357280967131545e-05,-8.453012526322233e-05,4.275957594530887e-06,13.8359375
5.5850624271370385e-05,3.8455618350779546e-05,6.19541351207005e-05,3.6014214011047495e-05,4.2880663716543886e-05,3.555645069734774e-05,2.3959780083620518e-05,1.221052169866004e-05,1.3431223868526063e-05,3.0552554246648627e-06,2.3349428998687505e-05,2.4112367854853768e-05,8.395827417828716e-06,2.3959780083620518e-05,4.428545365764139e-06,-1.8275532547992318e-06,-1.5223777123327258e-06,2.1213200201421964e-05,3.296245858638244e-05,-7.827402664265896e-05,4.275957594530887e-06,13.83984375
5.432474655903785e-05,3.769267949461328e-05,6.378518837549954e-05,3.3115046357615694e-05,4.349101480147689e-05,3.2046931958982925e-05,2.5333070024719794e-05,1.3431223868526063e-05,1.1905346156193533e-05,3.0552554246648627e-06,2.3044253456221e-05,2.365460454115401e-05,4.886308679463898e-06,2.1670963515121723e-05,3.6656065095978743e-06,-2.285316568498991e-06,-1.674965483565979e-06,1.9687322489089435e-05,3.235210750144943e-05,-7.00342869960633e-05,4.123369823297633e-06,13.84375
5.112040336313954e-05,3.509868738364798e-05,6.515847831659881e-05,2.9452939848017624e-05,4.272807594531063e-05,2.7774474364451838e-05,2.5943421109652806e-05,1.4194162724692328e-05,9.616529587694738e-06,3.0552554246648627e-06,2.1823551286354977e-05,2.2739077913754492e-05,3.0867554246630944e-07,1.8771795861689916e-05,1.834553254798839e-06,-2.8956676534320024e-06,-2.4379043397322436e-06,1.7856269234290396e-05,3.143658087404991e-05,-6.0726432950834866e-05,3.97078205206438e-06,13.84765625
4.8678999023407495e-05,3.0978817560350156e-05,6.668435602893134e-05,2.5638245567186297e-05,4.1507373775444604e-05,2.3807192312387265e-05,2.7469298821985335e-05,1.4957101580858592e-05,7.632888561662451e-06,3.0552554246648627e-06,2.0755436887722204e-05,2.212872682882148e-05,-2.743079882198749e-06,1.648297929319112e-05,1.37678994109908e-06,-4.116369823298026e-06,-2.743079882198749e-06,1.739850592059064e-05,3.036846647541714e-05,-5.279186884670571e-05,3.818194280831127e-06,13.8515625
4.822123570970773e-05,2.7011535508285576e-05,6.836282151249713e-05,2.0908024658955457e-05,4.08970226905116e-05,2.060284911648895e-05,2.9452939848017624e-05,1.5567452665791605e-05,5.344071993163657e-06,3.0552554246648627e-06,1.9992498031555938e-05,2.2281314600054733e-05,-5.33707199316405e-06,1.4041574953459075e-05,3.0552554246648627e-06,-6.100010849330315e-06,-2.5904921109654964e-06,1.800885700552365e-05,2.9452939848017624e-05,-4.729870908230861e-05,3.6656065095978743e-06,13.85546875
4.7763472396007975e-05,2.3196841227454252e-05,6.988869922482965e-05,1.5720040437024858e-05,4.074443491927834e-05,1.6635567064424374e-05,3.1283993102816655e-05,1.6177803750724618e-05,3.2078431958981155e-06,2.9026676534316095e-06,1.938214694662293e-05,2.2281314600054733e-05,-9.151766273995373e-06,1.0837231757560764e-05,4.123369823297633e-06,-7.931064104129349e-06,-2.285316568498991e-06,1.831403254799016e-05,2.82322376781516e-05,-4.241590040284452e-05,3.6656065095978743e-06,13.859375
4.5016892513809424e-05,2.04502613452557e-05,7.156716470839543e-05,1.1600170613727028e-05,4.028667160557858e-05,1.1905346156193533e-05,3.280987081514919e-05,1.7245918149357387e-05,1.0716143986325743e-06,2.5974921109651035e-06,1.8619208090456662e-05,2.151837574388847e-05,-1.2661285012360192e-05,8.243239646595463e-06,3.3604309671313687e-06,-8.541415189062362e-06,-2.4379043397322436e-06,1.800885700552365e-05,2.716412327951883e-05,-3.63123895535144e-05,3.5130187383646215e-06,13.86328125
4.104961046174485e-05,1.8771795861689916e-05,7.278786687826147e-05,8.701002960295222e-06,3.891338166447931e-05,7.938064104128956e-06,3.387798521378196e-05,1.8161444776756906e-05,-6.068510849332083e-07,2.7500798821983563e-06,1.7551093691823893e-05,2.060284911648895e-05,-1.5102689352092238e-05,6.56477416302968e-06,7.664388561660683e-07,-8.388827417829109e-06,-3.0482554246652556e-06,1.633039152195787e-05,2.6401184423352563e-05,-3.081922978911729e-05,3.3604309671313687e-06,13.8671875
3.784526726584653e-05,1.5567452665791605e-05,7.370339350566098e-05,5.649247535630163e-06,3.738750395214678e-05,4.428545365764139e-06,3.4640924069948226e-05,1.8771795861689916e-05,-2.132728797265738e-06,2.9026676534316095e-06,1.633039152195787e-05,2.014508580278919e-05,-1.784926923429079e-05,4.886308679463898e-06,-3.0167554246670236e-07,-8.694002960295615e-06,-3.2008431958985084e-06,1.52622771233251e-05,2.609600888088606e-05,-2.7920062135685486e-05,3.2078431958981155e-06,13.87109375
3.4640924069948226e-05,9.15876627399498e-06,7.324563019196122e-05,2.139728797265345e-06,3.555645069734774e-05,9.190266273993212e-07,3.4946099612414726e-05,1.8619208090456662e-05,-3.658606509598267e-06,2.7500798821983563e-06,1.5567452665791605e-05,2.0297673574022444e-05,-2.1053612430189105e-05,2.4449043397318507e-06,1.0716143986325743e-06,-1.006729290139489e-05,-2.8956676534320024e-06,1.6788154835657627e-05,2.5943421109652806e-05,-2.6699359965819464e-05,3.2078431958981155e-06,13.875
3.0063290932950636e-05,1.834553254798839e-06,7.187234025086194e-05,-1.21720216986622e-06,3.265728304391594e-05,-2.8956676534320024e-06,3.4793511841181476e-05,1.800885700552365e-05,-5.33707199316405e-06,2.5974921109651035e-06,1.4041574953459075e-05,2.0297673574022444e-05,-2.4257955626087416e-05,-1.490877712334494e-07,2.292316568498598e-06,-1.1135407300027661e-05,-2.5904921109654964e-06,1.800885700552365e-05,2.5790833338419553e-05,-2.3800192312387656e-05,3.0552554246648627e-06,13.87890625
2.4112367854853768e-05,-3.963782052064773e-06,7.00412869960629e-05,-3.3534309671317616e-06,2.9605527619250877e-05,-7.473300790429591e-06,3.418316075624847e-05,1.7856269234290396e-05,-6.710361934263327e-06,2.5974921109651035e-06,1.2363109469893293e-05,1.9992498031555938e-05,-2.761488659321898e-05,-9.120266273997141e-07,1.6819654835655861e-06,-1.1135407300027661e-05,-3.0482554246652556e-06,1.739850592059064e-05,2.6553772194585816e-05,-1.8154444776757297e-05,2.9026676534316095e-06,13.8828125
1.831403254799016e-05,-8.694002960295615e-06,6.759988265633087e-05,-4.116369823298026e-06,2.6858947737052326e-05,-1.1593170613727421e-05,3.3267634128848944e-05,1.7703681463057147e-05,-7.778476332896096e-06,2.7500798821983563e-06,1.1142407300027269e-05,1.9534734717856182e-05,-3.0514054246650784e-05,3.499999999803549e-09,3.0867554246630944e-07,-1.052505621509465e-05,-2.743079882198749e-06,1.6788154835657627e-05,2.7621886593218585e-05,-1.1440582842494168e-05,2.7500798821983563e-06,13.88671875
