EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-0.00016784304835657844,-6.301524951933367e-05,-0.00011016487083040883,-2.410536785485416e-05,-0.0001336633876003298,9.15876627399498e-06,-3.707532840968066e-05,-7.766367555772595e-05,-4.287366371654428e-05,3.0867554246630944e-07,-2.1053612430189105e-05,-4.6840945768608854e-05,2.139728797265345e-06,-7.320713019196338e-06,-1.0677643986327902e-05,-2.4563131168553922e-05,-2.1816551286355368e-05,-3.707532840968066e-05,-2.0748436887722595e-05,2.4112367854853768e-05,-6.710361934263327e-06,5593.4609375
-0.0001722680937223428,-6.698253157139824e-05,-0.00011260627517014088,-2.6699359965819464e-05,-0.0001357996163975953,7.938064104128956e-06,-3.9516732749412707e-05,-7.888437772759196e-05,-4.1500373775444995e-05,3.0867554246630944e-07,-2.502089448225368e-05,-4.821423570970812e-05,-7.594388561664611e-07,-2.8956676534320024e-06,-1.2661285012360192e-05,-2.1816551286355368e-05,-2.3037253456221393e-05,-3.799085503708018e-05,-1.9832910260323083e-05,2.4722718939786784e-05,-6.710361934263327e-06,5593.46484375
-0.0001777612534867399,-7.186534025086233e-05,-0.00011489509173863968,-3.097181756035055e-05,-0.0001371729063386946,5.496659764396909e-06,-4.287366371654428e-05,-7.873178995635872e-05,-4.18055493179115e-05,1.560877712330565e-07,-2.1053612430189105e-05,-4.821423570970812e-05,-1.3697899410994728e-06,-1.674965483565979e-06,-1.4950101580858985e-05,-2.1206200201422358e-05,-2.3800192312387656e-05,-3.6617565095980906e-05,-1.9680322489089826e-05,1.938214694662293e-05,-6.557774163030073e-06,5593.46875
-0.00017730349017304012,-6.850840928373077e-05,-0.00011520026728110618,-3.356580967131585e-05,-0.0001377832574236276,4.428545365764139e-06,-4.516248028504307e-05,-7.735850001525945e-05,-4.256848817407777e-05,4.612633136995624e-07,-2.9903703161717774e-05,-4.714612131107536e-05,6.259598620563174e-06,-2.132728797265738e-06,-1.571304043702525e-05,-2.0138085802789586e-05,-2.502089448225368e-05,-3.585462623981464e-05,-2.0443261345256092e-05,2.7500798821983563e-06,-6.557774163030073e-06,5593.47265625
-0.00017516726137577457,-6.621959271523198e-05,-0.0001138269773400069,-3.5702038468581386e-05,-0.00013793584519486085,4.886308679463898e-06,-4.546765582750957e-05,-7.629038561662667e-05,-4.3331427030244033e-05,-6.068510849332083e-07,-2.7309711050752473e-05,-5.035046450697367e-05,2.5974921109651035e-06,-3.3534309671317616e-06,-1.6323391521958262e-05,-1.937514694662332e-05,-2.5478657795953438e-05,-3.585462623981464e-05,-2.0901024658955852e-05,-1.418716272469272e-05,-6.40518639179682e-06,5593.4765625
-0.00017791384125797312,-6.698253157139824e-05,-0.00011245368739890761,-3.646497732474765e-05,-0.00013702031856746135,3.97078205206438e-06,-4.562024359874283e-05,-7.506968344676065e-05,-4.4857304742576566e-05,3.499999999803549e-09,-1.7238918149357778e-05,-5.370739547410524e-05,4.581133136997392e-06,-5.184484221930796e-06,-1.8154444776757297e-05,-1.8001857005524044e-05,-2.5478657795953438e-05,-3.5091687383648374e-05,-2.1663963515122115e-05,-2.441054339732067e-05,-6.40518639179682e-06,5593.48046875
-0.00018218629885250422,-7.110240139469607e-05,-0.00011230109962767436,-3.600721401104789e-05,-0.0001383936085085606,2.5974921109651035e-06,-4.6230594683675834e-05,-7.354380573442812e-05,-4.6230594683675834e-05,3.0867554246630944e-07,-2.7920062135685486e-05,-4.6688357997375604e-05,3.0552554246648627e-06,-6.710361934263327e-06,-1.8001857005524044e-05,-1.5560452665791996e-05,-2.441054339732067e-05,-3.2192519730216566e-05,-2.1053612430189105e-05,-3.356580967131585e-05,-6.252598620563567e-06,5593.484375
-0.00018630616867580205,-7.583262230292692e-05,-0.00011108039745780834,-3.768567949461367e-05,-0.0001394617229071934,4.612633136995624e-07,-4.6840945768608854e-05,-7.247569133579535e-05,-4.7756472396008366e-05,3.499999999803549e-09,-3.478651184118187e-05,-4.5925419141209335e-05,2.4449043397318507e-06,-1.0982819528794408e-05,-1.830703254799055e-05,-1.4950101580858985e-05,-2.3800192312387656e-05,-3.173475641651681e-05,-2.242690237128838e-05,-4.760388462477512e-05,-6.252598620563567e-06,5593.48828125
-0.00018676393198950182,-7.430674459059438e-05,-0.00010802864203314327,-3.753309172338042e-05,-0.0001403772495345929,-6.068510849332083e-07,-4.63831824549091e-05,-7.201792802209558e-05,-4.729870908230861e-05,-1.490877712334494e-07,-1.9985498031556333e-05,-4.6840945768608854e-05,9.190266273993212e-07,-1.2203521698660432e-05,-1.9527734717856573e-05,-1.3881987182226214e-05,-2.3647604541154403e-05,-3.0514054246650784e-05,-2.0901024658955852e-05,-6.225231066316739e-05,-6.252598620563567e-06,5593.4921875
-0.00018386476433607,-7.079722585222957e-05,-0.00010635017654957751,-3.768567949461367e-05,-0.00013991948622089315,-2.285316568498991e-06,-4.516248028504307e-05,-7.140757693716257e-05,-4.6230594683675834e-05,-6.068510849332083e-07,-2.2579490142521634e-05,-4.912976233710765e-05,-4.542633136999553e-07,-1.5102689352092238e-05,-1.9832910260323083e-05,-1.311904832605995e-05,-2.33424289986879e-05,-3.158216864528356e-05,-2.2274314600055127e-05,-7.201792802209558e-05,-6.100010849330315e-06,5593.49609375
-0.00018539064204840252,-7.354380573442812e-05,-0.00010711311540574376,-3.753309172338042e-05,-0.00014098760061952593,-3.963782052064773e-06,-4.546765582750957e-05,-7.094981362346281e-05,-4.470471697134331e-05,-4.542633136999553e-07,-2.196913905758862e-05,-4.653577022614235e-05,-9.120266273997141e-07,-1.6018215979491756e-05,-1.876479586169031e-05,-1.2661285012360192e-05,-2.3189841227454647e-05,-3.173475641651681e-05,-2.2121726828821874e-05,-7.781626332895921e-05,-6.100010849330315e-06,5593.5
-0.00019118897735526615,-7.979990435499149e-05,-0.00011047004637287533,-3.6617565095980906e-05,-0.00014403935604419098,-6.252598620563567e-06,-4.6230594683675834e-05,-7.079722585222957e-05,-4.2110724860378015e-05,3.499999999803549e-09,-2.5478657795953438e-05,-4.3178839259010784e-05,-1.8275532547992318e-06,-1.2050933927427179e-05,-1.7544093691824285e-05,-1.1287995071260915e-05,-2.2884665684988137e-05,-2.8683000991851752e-05,-2.029067357402284e-05,-8.224130869472354e-05,-5.947423078097062e-06,5593.50390625
-0.00019485108386486423,-8.361459863582281e-05,-0.00011428474065370665,-3.63123895535144e-05,-0.00014861698918118858,-6.710361934263327e-06,-4.6688357997375604e-05,-7.156016470839583e-05,-4.073743491927873e-05,1.560877712330565e-07,-2.4715718939787175e-05,-4.531506805627632e-05,-2.4379043397322436e-06,-7.6258885616628435e-06,-1.7544093691824285e-05,-1.006729290139489e-05,-2.33424289986879e-05,-2.8988176534318255e-05,-1.876479586169031e-05,-8.376718640705606e-05,-5.947423078097062e-06,5593.5078125
-0.00019439332055116445,-8.071543098239101e-05,-0.00011581061836603919,-3.539686292611488e-05,-0.0001504480424359876,-6.252598620563567e-06,-4.577283136997608e-05,-7.308604242072836e-05,-3.829603057954669e-05,-4.542633136999553e-07,-2.975111539048452e-05,-4.6993533539842104e-05,-9.762117358928386e-06,-4.421545365764532e-06,-1.8001857005524044e-05,-9.151766273995373e-06,-2.4257955626087416e-05,-3.0056290932951028e-05,-1.6781154835658022e-05,-8.025766766869125e-05,-5.794835306863808e-06,5593.51171875
-0.00019240967952513215,-7.598521007416016e-05,-0.00011687873276467197,-3.37183974425491e-05,-0.00015136356906338713,-4.421545365764532e-06,-4.2263312631611264e-05,-7.476450790429415e-05,-3.646497732474765e-05,-1.490877712334494e-07,-4.4094365886410296e-05,-4.912976233710765e-05,-2.285316568498991e-06,-3.3534309671317616e-06,-1.9222559175390067e-05,-8.388827417829109e-06,-2.4868306711020425e-05,-3.11244053315838e-05,-1.6323391521958262e-05,-7.400156904812787e-05,-5.642247535630556e-06,5593.515625
-0.0001913415651264994,-7.415415681936113e-05,-0.00011764167162083822,-3.2192519730216566e-05,-0.00015243168346201988,-1.980141026032485e-06,-3.89063816644797e-05,-7.720591224402619e-05,-3.524427515488162e-05,-1.490877712334494e-07,-3.936414497817946e-05,-4.897717456587439e-05,-4.421545365764532e-06,-1.3697899410994728e-06,-2.1816551286355368e-05,-7.6258885616628435e-06,-2.6851947737052717e-05,-3.249769527268307e-05,-1.5102689352092238e-05,-6.423595168919969e-05,-5.489659764397302e-06,5593.51953125
-0.00019347779392376495,-7.52222712179939e-05,-0.00011626838167973894,-2.929335207678476e-05,-0.00015258427123325316,-4.542633136999553e-07,-3.63123895535144e-05,-7.781626332895921e-05,-3.3870985213782355e-05,-1.490877712334494e-07,-2.6394184423352957e-05,-5.096081559190668e-05,-5.794835306863808e-06,9.190266273993212e-07,-2.3037253456221393e-05,-5.947423078097062e-06,-2.746229882198573e-05,-3.417616075624886e-05,-1.357681163975971e-05,-4.790906016724162e-05,-5.33707199316405e-06,5593.5234375
-0.00019790283928952928,-7.751108778649269e-05,-0.00011352180179754039,-2.8225237678151993e-05,-0.00015166874460585363,1.987141026032092e-06,-3.356580967131585e-05,-7.705332447279294e-05,-3.37183974425491e-05,3.0867554246630944e-07,-3.036146647541753e-05,-5.492809764397126e-05,-6.252598620563567e-06,1.2242021698658271e-06,-2.410536785485416e-05,-5.947423078097062e-06,-2.8225237678151993e-05,-3.356580967131585e-05,-1.4339750495925974e-05,-3.188734418775006e-05,-5.184484221930796e-06,5593.52734375
-0.00019881836591692878,-7.613779784539342e-05,-0.00011062263414410859,-2.6394184423352957e-05,-0.00015197392014832013,2.9026676534316095e-06,-3.173475641651681e-05,-7.705332447279294e-05,-3.3260634128849335e-05,-3.0167554246670236e-07,-3.081922978911729e-05,-4.9740113422040655e-05,-7.320713019196338e-06,3.3604309671313687e-06,-2.563124556718669e-05,-5.642247535630556e-06,-2.8835588763085005e-05,-3.3870985213782355e-05,-1.2050933927427179e-05,-3.249769527268307e-05,-5.031896450697544e-06,5593.53125
-0.00019378296946623145,-7.23231035645621e-05,-0.00010635017654957751,-2.5783833338419944e-05,-0.0001501428668935211,3.2078431958981155e-06,-2.8377825449385242e-05,-7.629038561662667e-05,-3.4023572985015604e-05,-1.490877712334494e-07,-2.9903703161717774e-05,-4.989270119327391e-05,-9.609529587695131e-06,-1.490877712334494e-07,-2.7004535508285967e-05,-7.778476332896096e-06,-3.020887870418428e-05,-3.5091687383648374e-05,-1.5865628208258503e-05,-4.9587525650807405e-05,-4.879308679464291e-06,5593.53515625
-0.00019347779392376495,-7.171275247962908e-05,-0.00010268807003997943,-2.5936421109653198e-05,-0.00015121098129215388,3.6656065095978743e-06,-2.6851947737052717e-05,-7.568003453169366e-05,-3.615980178228115e-05,1.560877712330565e-07,-3.265028304391633e-05,-5.263928107547246e-05,-9.151766273995373e-06,7.664388561660683e-07,-2.8225237678151993e-05,-9.762117358928386e-06,-3.066664201788404e-05,-3.5702038468581386e-05,-1.571304043702525e-05,-6.209972289193414e-05,-4.726720908231038e-06,5593.5390625
-0.0001939355572374647,-7.094981362346281e-05,-9.780526136051535e-05,-2.4715718939787175e-05,-0.00014876957695242183,5.344071993163657e-06,-2.5783833338419944e-05,-7.23231035645621e-05,-3.89063816644797e-05,1.560877712330565e-07,-2.975111539048452e-05,-5.065564004944018e-05,-1.006729290139489e-05,-1.21720216986622e-06,-2.654677219458621e-05,-1.2203521698660432e-05,-3.036146647541753e-05,-3.448133629871536e-05,-1.7238918149357778e-05,-6.0726432950834866e-05,-4.574133136997785e-06,5593.54296875
-0.00019256226729636542,-6.911876036866378e-05,-9.460091816461702e-05,-2.517348225348693e-05,-0.00014617558484145653,7.327713019195945e-06,-2.4563131168553922e-05,-6.835582151249752e-05,-4.2263312631611264e-05,3.499999999803549e-09,-2.563124556718669e-05,-4.7756472396008366e-05,-8.083651875362602e-06,-6.068510849332083e-07,-2.3189841227454647e-05,-1.4034574953459467e-05,-2.959852761925127e-05,-3.158216864528356e-05,-1.6933742606891275e-05,-6.011608186590186e-05,-4.421545365764532e-06,5593.546875
-0.00019012086295663337,-6.789805819879776e-05,-9.414315485091727e-05,-2.502089448225368e-05,-0.00014449711935789073,7.632888561662451e-06,-2.2732077913754884e-05,-6.454112723166619e-05,-4.6993533539842104e-05,3.499999999803549e-09,-2.6851947737052717e-05,-4.5009892513809815e-05,-1.0372468443861397e-05,-1.21720216986622e-06,-2.1816551286355368e-05,-1.6475979293191512e-05,-2.914076430555151e-05,-2.7920062135685486e-05,-1.708633037812453e-05,-6.54566538590657e-05,-4.421545365764532e-06,5593.55078125
-0.00018798463415936782,-6.316783729056692e-05,-9.505868147831678e-05,-2.4868306711020425e-05,-0.00014342900495925798,7.480300790429198e-06,-1.9832910260323083e-05,-6.54566538590657e-05,-5.202892999053945e-05,1.560877712330565e-07,-2.8377825449385242e-05,-4.867199902340789e-05,-1.0982819528794408e-05,-4.574133136997785e-06,-2.3037253456221393e-05,-2.1663963515122115e-05,-3.081922978911729e-05,-2.914076430555151e-05,-2.1663963515122115e-05,-6.835582151249752e-05,-4.26895759453128e-06,5593.5546875
-0.00018859498524430085,-6.393077614673318e-05,-9.887337575914811e-05,-2.517348225348693e-05,-0.00014449711935789073,5.649247535630163e-06,-1.8917383632923563e-05,-6.881358482619728e-05,-5.5843624271370777e-05,3.499999999803549e-09,-1.8154444776757297e-05,-5.004528896450716e-05,-2.0443261345256092e-05,-9.762117358928386e-06,-2.6394184423352957e-05,-2.5783833338419944e-05,-3.3108046357616085e-05,-3.2039931958983316e-05,-2.6699359965819464e-05,-7.796885110019245e-05,-4.116369823298026e-06,5593.55859375
-0.0001881372219306011,-6.454112723166619e-05,-0.00010100960455641365,-2.410536785485416e-05,-0.0001420557150181587,5.954423078096669e-06,-1.9680322489089826e-05,-7.018687476729656e-05,-5.813244083986957e-05,-1.490877712334494e-07,-3.5549450697348137e-05,-4.989270119327391e-05,-2.0748436887722595e-05,-1.357681163975971e-05,-2.761488659321898e-05,-2.975111539048452e-05,-3.37183974425491e-05,-3.234510750144982e-05,-3.11244053315838e-05,-9.887337575914811e-05,-4.116369823298026e-06,5593.5625
-0.00018920533632923385,-6.438853946043293e-05,-0.00010161995564134666,-2.2732077913754884e-05,-0.00013976689844965987,8.09065187536221e-06,-1.937514694662332e-05,-7.140757693716257e-05,-5.859020415356933e-05,3.499999999803549e-09,-3.2192519730216566e-05,-4.989270119327391e-05,-1.4034574953459467e-05,-1.418716272469272e-05,-2.7920062135685486e-05,-3.127699310281705e-05,-3.417616075624886e-05,-3.127699310281705e-05,-3.234510750144982e-05,-8.81922317728204e-05,-4.116369823298026e-06,5593.56640625
-0.00018783204638813457,-6.54566538590657e-05,-0.00010207771895504642,-2.242690237128838e-05,-0.00013793584519486085,5.8018353068634155e-06,-1.8459620319223804e-05,-7.156016470839583e-05,-5.874279192480258e-05,3.499999999803549e-09,-1.464492603839248e-05,-4.6840945768608854e-05,-2.029067357402284e-05,-1.5407864894558743e-05,-2.6699359965819464e-05,-3.234510750144982e-05,-3.4023572985015604e-05,-2.85304132206185e-05,-3.234510750144982e-05,-3.020887870418428e-05,-3.81119428083152e-06,5593.5703125
-0.00018233888662373747,-6.026866963713511e-05,-0.00010161995564134666,-2.196913905758862e-05,-0.00013671514302499485,4.886308679463898e-06,-1.5560452665791996e-05,-7.369639350566137e-05,-5.9047967467269084e-05,-3.0167554246670236e-07,-2.1816551286355368e-05,-5.035046450697367e-05,-2.0595849116489342e-05,-1.937514694662332e-05,-2.6394184423352957e-05,-3.478651184118187e-05,-3.5702038468581386e-05,-3.295545858638283e-05,-3.783826726584693e-05,-3.173475641651681e-05,-3.81119428083152e-06,5593.57421875
-0.0001803552455977052,-5.7827265297403065e-05,-0.00010100960455641365,-1.9985498031556333e-05,-0.0001348840897701958,5.649247535630163e-06,-1.357681163975971e-05,-7.568003453169366e-05,-5.7827265297403065e-05,-4.542633136999553e-07,-2.0901024658955852e-05,-5.370739547410524e-05,-2.2884665684988137e-05,-2.242690237128838e-05,-2.8835588763085005e-05,-3.585462623981464e-05,-3.753309172338042e-05,-3.600721401104789e-05,-4.1500373775444995e-05,-0.00019515625940733073,-3.5060187383650144e-06,5593.578125
-0.0001809655966826382,-5.645397535630379e-05,-9.85682002166816e-05,-1.6018215979491756e-05,-0.0001345789142277293,8.09065187536221e-06,-1.2813872783593443e-05,-7.690073670155967e-05,-5.5996212042604026e-05,-4.542633136999553e-07,-2.517348225348693e-05,-5.996349409466861e-05,-2.1816551286355368e-05,-2.4257955626087416e-05,-3.11244053315838e-05,-3.615980178228115e-05,-3.9516732749412707e-05,-3.799085503708018e-05,-4.3331427030244033e-05,-0.0004019126894283885,-3.5060187383650144e-06,5593.58203125
-0.00018157594776757122,-5.721691421247005e-05,-9.261727713858473e-05,-1.3424223868526456e-05,-0.00013396856314279627,7.632888561662451e-06,-1.1745758384960673e-05,-7.720591224402619e-05,-5.5996212042604026e-05,3.499999999803549e-09,-2.242690237128838e-05,-5.675915089877029e-05,-2.2579490142521634e-05,-2.4257955626087416e-05,-3.2039931958983316e-05,-3.722791618091391e-05,-4.0127083834345726e-05,-3.753309172338042e-05,-4.394177811517704e-05,-0.00041167830678731664,-3.5060187383650144e-06,5593.5859375
-0.00018371217656483677,-5.920055523850234e-05,-8.834481954405365e-05,-1.3729399410992963e-05,-0.0001348840897701958,4.275957594530887e-06,-1.1898346156193926e-05,-7.613779784539342e-05,-5.5996212042604026e-05,3.499999999803549e-09,-2.6851947737052717e-05,-4.714612131107536e-05,-2.410536785485416e-05,-2.33424289986879e-05,-3.173475641651681e-05,-3.722791618091391e-05,-4.0127083834345726e-05,-3.295545858638283e-05,-4.058484714804548e-05,-0.00020156494579912733,-3.3534309671317616e-06,5593.58984375
-0.00018310182547990372,-5.7979853068636315e-05,-8.773446845912064e-05,-1.357681163975971e-05,-0.00013900395959349365,1.37678994109908e-06,-1.2050933927427179e-05,-7.598521007416016e-05,-5.5996212042604026e-05,3.499999999803549e-09,-2.7920062135685486e-05,-4.92823501083409e-05,-2.6851947737052717e-05,-2.4257955626087416e-05,-3.234510750144982e-05,-3.707532840968066e-05,-4.089002269051199e-05,-3.173475641651681e-05,-3.814344280831344e-05,-1.0982819528794408e-05,-3.0482554246652556e-06,5593.59375
-0.00018172853553880447,-5.645397535630379e-05,-9.048104834131919e-05,-1.2356109469893686e-05,-0.0001420557150181587,1.0716143986325743e-06,-1.2508697241126939e-05,-7.766367555772595e-05,-5.645397535630379e-05,-3.0167554246670236e-07,-3.9516732749412707e-05,-5.1418578905606444e-05,-2.6851947737052717e-05,-2.563124556718669e-05,-3.524427515488162e-05,-3.738050395214717e-05,-4.1500373775444995e-05,-3.478651184118187e-05,-4.0279671605578976e-05,-4.879308679464291e-06,-3.0482554246652556e-06,5593.59765625
-0.00018340700102237025,-5.614879981383728e-05,-9.551644479201654e-05,-1.0830231757561157e-05,-0.00014617558484145653,4.581133136997392e-06,-1.2966460554826697e-05,-8.0105079897458e-05,-5.538586095767102e-05,3.0867554246630944e-07,-5.2486693304239206e-05,-5.7979853068636315e-05,-2.3647604541154403e-05,-2.5326070024720188e-05,-4.119519823297849e-05,-3.738050395214717e-05,-4.455212920011006e-05,-4.1347786004211745e-05,-4.424695365764355e-05,-9.063363611255244e-05,-3.0482554246652556e-06,5593.6015625
-0.00018691651976073507,-6.011608186590186e-05,-0.0001008570167851804,-1.0219880672628144e-05,-0.00015060063020722086,5.8018353068634155e-06,-1.4797513809625734e-05,-8.346201086458955e-05,-5.630138758507053e-05,1.560877712330565e-07,-4.577283136997608e-05,-6.438853946043293e-05,-2.0901024658955852e-05,-2.4257955626087416e-05,-4.729870908230861e-05,-3.89063816644797e-05,-4.6688357997375604e-05,-4.653577022614235e-05,-4.63831824549091e-05,-0.00012633917458113365,-2.8956676534320024e-06,5593.60546875
-0.00018661134421826855,-6.011608186590186e-05,-0.00010375618443861221,-9.609529587695131e-06,-0.00015136356906338713,7.632888561662451e-06,-1.464492603839248e-05,-8.498788857692209e-05,-5.6911738670003546e-05,3.499999999803549e-09,-4.9587525650807405e-05,-6.988169922483005e-05,-2.2274314600055127e-05,-2.5783833338419944e-05,-5.080822782067343e-05,-4.043225937681223e-05,-4.882458679464114e-05,-5.263928107547246e-05,-5.019787673574042e-05,-0.00011794684716330472,-2.743079882198749e-06,5593.609375
-0.00018172853553880447,-5.401257101657174e-05,-0.00010345100889614568,-9.304354045228626e-06,-0.0001507532179784541,9.15876627399498e-06,-1.3881987182226214e-05,-8.59034152043216e-05,-5.660656312753704e-05,3.499999999803549e-09,-4.546765582750957e-05,-7.384898127689464e-05,-2.5783833338419944e-05,-2.746229882198573e-05,-5.157116667683969e-05,-4.089002269051199e-05,-5.157116667683969e-05,-5.7827265297403065e-05,-5.3097044389172226e-05,-0.00013076421994689797,-2.5904921109654964e-06,5593.61328125
-0.00017989748228400542,-5.065564004944018e-05,-0.00010482429883724497,-1.006729290139489e-05,-0.00015166874460585363,1.0532056215094257e-05,-1.4034574953459467e-05,-8.666635406048788e-05,-5.7674677526169815e-05,-4.542633136999553e-07,-6.0421257408368366e-05,-7.735850001525945e-05,-1.7238918149357778e-05,-2.8835588763085005e-05,-5.2334105533005956e-05,-4.272107594531102e-05,-5.279186884670571e-05,-6.087902072206812e-05,-5.614879981383728e-05,-0.00015670414105655098,-2.5904921109654964e-06,5593.6171875
-0.00018005007005523867,-5.065564004944018e-05,-0.00010665535209204401,-1.0372468443861397e-05,-0.00015319462231818616,1.0684643986327509e-05,-1.4339750495925974e-05,-8.605600297555485e-05,-5.7674677526169815e-05,3.499999999803549e-09,-5.2486693304239206e-05,-7.873178995635872e-05,-1.9069971404156817e-05,-2.929335207678476e-05,-5.1418578905606444e-05,-4.378919034394379e-05,-5.355480770287198e-05,-6.209972289193414e-05,-5.874279192480258e-05,-0.00015716190437025073,-2.4379043397322436e-06,5593.62109375
-0.00018340700102237025,-5.2486693304239206e-05,-0.00010711311540574376,-1.0677643986327902e-05,-0.0001536523856318859,1.1905346156193533e-05,-1.571304043702525e-05,-8.498788857692209e-05,-5.736950198370331e-05,1.560877712330565e-07,-5.4775509872738e-05,-7.857920218512546e-05,-1.739150592059103e-05,-2.85304132206185e-05,-5.050305227820692e-05,-4.394177811517704e-05,-5.401257101657174e-05,-6.103160849330137e-05,-5.843761638233608e-05,-0.00013885137182226038,-2.285316568498991e-06,5593.625
-0.00018340700102237025,-4.9740113422040655e-05,-0.00010421394775231196,-1.0982819528794408e-05,-0.00015060063020722086,1.5109689352091845e-05,-1.5102689352092238e-05,-8.544565189062184e-05,-5.7979853068636315e-05,4.612633136995624e-07,-5.492809764397126e-05,-8.178354538102378e-05,-1.769668146305754e-05,-3.097181756035055e-05,-5.126599113437319e-05,-4.6688357997375604e-05,-5.614879981383728e-05,-6.438853946043293e-05,-6.271007397686717e-05,-0.00012725470120853314,-1.980141026032485e-06,5593.62890625
-0.00017638796354564062,-4.348401480147728e-05,-9.734749804681558e-05,-9.91470513016164e-06,-0.00014388676827295773,1.6635567064424374e-05,-1.2661285012360192e-05,-8.468271303445559e-05,-5.9047967467269084e-05,-3.0167554246670236e-07,-4.760388462477512e-05,-7.964731658375824e-05,-1.8917383632923563e-05,-3.6617565095980906e-05,-4.897717456587439e-05,-4.912976233710765e-05,-5.752208975493656e-05,-6.393077614673318e-05,-6.606700494399872e-05,-0.00012740728897976642,-1.8275532547992318e-06,5593.6328125
-0.00017013186492507724,-3.844861835077994e-05,-9.154916273995197e-05,-8.236239646595856e-06,-0.00014022466176335965,2.0297673574022444e-05,-9.762117358928386e-06,-8.514047634815534e-05,-5.9658318552202103e-05,1.560877712330565e-07,-5.675915089877029e-05,-8.407236194952256e-05,-1.9222559175390067e-05,-4.1500373775444995e-05,-4.897717456587439e-05,-5.202892999053945e-05,-5.9658318552202103e-05,-6.408336391796643e-05,-6.8050645970031e-05,-0.00013534185308389555,-1.674965483565979e-06,5593.63671875
-0.0001657068195593129,-3.37183974425491e-05,-8.742929291665413e-05,-6.710361934263327e-06,-0.00013549444085512882,2.4417543397320274e-05,-6.710361934263327e-06,-8.59034152043216e-05,-5.996349409466861e-05,4.612633136995624e-07,-4.989270119327391e-05,-7.781626332895921e-05,-1.769668146305754e-05,-4.2110724860378015e-05,-4.989270119327391e-05,-5.4317746559038244e-05,-6.194713512070089e-05,-6.499889054536596e-05,-6.927134813989705e-05,-0.00014541264598529025,-1.5223777123327258e-06,5593.640625
-0.0001637231785332806,-3.14295808740503e-05,-8.468271303445559e-05,-4.879308679464291e-06,-0.00013152715880306425,2.716412327951883e-05,-5.184484221930796e-06,-8.620859074678812e-05,-6.0573845179601616e-05,-3.0167554246670236e-07,-3.3260634128849335e-05,-7.384898127689464e-05,-1.6781154835658022e-05,-4.348401480147728e-05,-4.9434937879574155e-05,-5.569103650013753e-05,-6.362560060426668e-05,-6.25574862056339e-05,-6.942393591113028e-05,-0.00014495488267159048,-1.5223777123327258e-06,5593.64453125
-0.00016006107202368256,-2.929335207678476e-05,-8.071543098239101e-05,-3.658606509598267e-06,-0.0001258814112674339,3.0978817560350156e-05,-3.0482554246652556e-06,-8.55982396618551e-05,-6.087902072206812e-05,-1.490877712334494e-07,-3.34132219000826e-05,-7.430674459059438e-05,-1.2050933927427179e-05,-4.3178839259010784e-05,-5.050305227820692e-05,-5.660656312753704e-05,-6.530406608783247e-05,-6.194713512070089e-05,-6.850840928373077e-05,-0.000132595273201697,-1.3697899410994728e-06,5593.6484375
-0.00015487308780175193,-2.3647604541154403e-05,-7.735850001525945e-05,-2.5904921109654964e-06,-0.00011977790041810377,3.418316075624847e-05,-7.594388561664611e-07,-8.315683532212305e-05,-6.118419626453463e-05,3.499999999803549e-09,-2.7004535508285967e-05,-7.00342869960633e-05,-1.784926923429079e-05,-4.546765582750957e-05,-4.989270119327391e-05,-5.736950198370331e-05,-6.637218048646522e-05,-5.8895379696035834e-05,-6.835582151249752e-05,-0.00012725470120853314,-1.21720216986622e-06,5593.65234375
-0.0001501428668935211,-1.784926923429079e-05,-7.720591224402619e-05,-2.743079882198749e-06,-0.00011596320613727243,3.4640924069948226e-05,-6.068510849332083e-07,-8.239389646595679e-05,-6.087902072206812e-05,-1.490877712334494e-07,-2.410536785485416e-05,-7.00342869960633e-05,-1.3424223868526456e-05,-4.546765582750957e-05,-5.096081559190668e-05,-5.8895379696035834e-05,-6.8050645970031e-05,-5.843761638233608e-05,-6.728770711386476e-05,-0.0001377832574236276,-1.21720216986622e-06,5593.65625
-0.00014648076038392303,-1.6933742606891275e-05,-7.613779784539342e-05,-3.3534309671317616e-06,-0.00011077522191534184,3.5861626239814245e-05,-7.594388561664611e-07,-8.071543098239101e-05,-6.148937180700113e-05,1.560877712330565e-07,-2.6699359965819464e-05,-6.820323374126427e-05,-8.846590731528868e-06,-4.5925419141209335e-05,-5.1418578905606444e-05,-6.026866963713511e-05,-6.942393591113028e-05,-5.859020415356933e-05,-6.8050645970031e-05,-0.00014663334815515628,-1.0646143986329673e-06,5593.66015625
