EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-1.6331113620420237e-07,1.539662453077782e-05,8.369556810205295e-06,3.6848449964902762e-06,3.6848449964902762e-06,9.038801355021725e-06,8.405556810204443e-07,1.70697358928189e-05,6.529134311960109e-06,-6.688445448164406e-06,1.757166930143122e-05,4.149716177861863e-05,2.0583269753105164e-05,1.5229313394573712e-05,3.4302782921842e-05,2.978538224433109e-05,1.8742847254859977e-05,2.443142588579964e-05,1.70697358928189e-05,-2.040795861690124e-05,-0.00010590394921720032,2962.15234375
3.3862227240812094e-07,1.5229313394573712e-05,8.536867946409403e-06,3.852156132694384e-06,4.019467268898492e-06,8.70417908261351e-06,5.059334086122288e-07,1.7906291573839438e-05,6.6964454481642165e-06,-7.85962340159316e-06,1.7404358165227116e-05,4.1999095187230957e-05,2.0917892025513378e-05,1.5731246803186038e-05,3.580858314767897e-05,2.978538224433109e-05,1.9579402935880516e-05,2.4766048158207856e-05,1.7404358165227116e-05,-2.0073336344493028e-05,-0.00010305965990173049,2962.15625
3.999999999905412e-09,1.556393566698193e-05,9.038801355021725e-06,4.019467268898492e-06,3.350222724082061e-06,9.038801355021725e-06,3.3862227240812094e-07,1.8240913846247652e-05,7.19837885677654e-06,-9.198112491226023e-06,1.7237047029023004e-05,4.28356508682515e-05,2.14198254341257e-05,1.5898557939390143e-05,3.597589428388308e-05,2.9618071108126982e-05,1.9579402935880516e-05,2.5100670430616073e-05,1.757166930143122e-05,-1.0034668172246562e-05,-9.988074831385244e-05,2962.16015625
-4.979334086124179e-07,1.623318021179836e-05,9.540734763634049e-06,3.6848449964902762e-06,2.5136670430615223e-06,9.206112491225834e-06,3.3862227240812094e-07,1.8073602710043543e-05,7.031067720572432e-06,-1.08712238532671e-05,1.6567802484206577e-05,4.30029620044556e-05,2.14198254341257e-05,1.539662453077782e-05,3.564127201147486e-05,2.8948826563310548e-05,1.907746952726819e-05,2.4933359294411965e-05,1.757166930143122e-05,1.5062002258369606e-05,-9.653452558977028e-05,2962.1640625
-4.979334086124179e-07,1.623318021179836e-05,9.875357036042264e-06,4.186778405102599e-06,2.346355906857414e-06,9.37342362742994e-06,6.732445448163366e-07,1.773898043763533e-05,6.529134311960109e-06,-1.237702407910407e-05,1.5731246803186038e-05,4.2501028595843275e-05,2.125251429792159e-05,1.5229313394573712e-05,3.530664973906665e-05,2.827958201849412e-05,1.8742847254859977e-05,2.5100670430616073e-05,1.7237047029023004e-05,3.497202746665843e-05,-9.302099172948402e-05,2962.16796875
3.999999999905412e-09,1.5731246803186038e-05,1.0042668172246373e-05,4.856022949919031e-06,3.350222724082061e-06,9.37342362742994e-06,8.405556810204443e-07,1.773898043763533e-05,6.863756584368324e-06,-1.3046268623920501e-05,1.606586907559425e-05,4.2501028595843275e-05,2.1085203161717486e-05,1.5062002258369606e-05,3.497202746665843e-05,2.7275715201269473e-05,1.8408224982451764e-05,2.4933359294411965e-05,1.6735113620410682e-05,3.296429383220914e-05,-8.934014673299364e-05,2962.171875
3.3862227240812094e-07,1.556393566698193e-05,9.875357036042264e-06,4.856022949919031e-06,4.354089541306708e-06,9.206112491225834e-06,5.059334086122288e-07,1.857553611865587e-05,7.365689992980647e-06,-1.321357976012461e-05,1.7237047029023004e-05,4.266833973204739e-05,2.1085203161717486e-05,1.4392757713553175e-05,3.547396087527075e-05,2.6606470656453043e-05,1.8073602710043543e-05,2.4598737022003748e-05,1.6567802484206577e-05,2.1754447706533917e-05,-8.549199060029918e-05,2962.17578125
1.713111362040132e-07,1.5898557939390143e-05,1.020997930845048e-05,4.521400677510815e-06,3.852156132694384e-06,9.37342362742994e-06,1.713111362040132e-07,1.9579402935880516e-05,7.365689992980647e-06,-1.2878957487716393e-05,1.70697358928189e-05,4.183178405102685e-05,2.075058088930927e-05,1.3723513168736743e-05,3.564127201147486e-05,2.6439159520248934e-05,1.757166930143122e-05,2.443142588579964e-05,1.6567802484206577e-05,2.225638111514624e-05,-8.16438344676047e-05,2962.1796875
-1.6331113620420237e-07,1.606586907559425e-05,1.0377290444654586e-05,4.688711813714923e-06,2.8482893154697376e-06,9.708045899838156e-06,3.3862227240812094e-07,2.0583269753105164e-05,7.19837885677654e-06,-1.1875090670491747e-05,1.5898557939390143e-05,4.0660606097598095e-05,2.0415958616901052e-05,1.3388890896328527e-05,3.4804716330454325e-05,2.610453724784072e-05,1.7237047029023004e-05,2.3929492477187317e-05,1.623318021179836e-05,2.8781515427106443e-05,-7.76283671987061e-05,2962.18359375
-3.3062227240831013e-07,1.5898557939390143e-05,1.0042668172246373e-05,4.688711813714923e-06,2.8482893154697376e-06,9.708045899838156e-06,6.732445448163366e-07,2.14198254341257e-05,7.5330011291847556e-06,-1.0034668172246562e-05,1.640049134800247e-05,3.982405041657755e-05,2.0415958616901052e-05,1.3388890896328527e-05,3.41354717856379e-05,2.5435292703024287e-05,1.70697358928189e-05,2.35948702047791e-05,1.606586907559425e-05,2.3929492477187317e-05,-7.378021106601163e-05,2962.1875
-6.652445448165257e-07,1.539662453077782e-05,1.0042668172246373e-05,4.354089541306708e-06,3.852156132694384e-06,9.206112491225834e-06,1.0078668172245522e-06,2.1754447706533917e-05,7.5330011291847556e-06,-8.361556810205484e-06,1.7906291573839438e-05,3.982405041657755e-05,2.008133634449284e-05,1.3054268623920312e-05,3.4302782921842e-05,2.4933359294411965e-05,1.6567802484206577e-05,2.35948702047791e-05,1.5731246803186038e-05,1.322157976012442e-05,-6.976474379711304e-05,2962.19140625
-4.979334086124179e-07,1.539662453077782e-05,1.020997930845048e-05,4.186778405102599e-06,4.186778405102599e-06,8.369556810205295e-06,1.0078668172245522e-06,2.1754447706533917e-05,6.529134311960109e-06,-7.525001129184945e-06,1.8910158391064086e-05,3.932211700796523e-05,1.907746952726819e-05,1.2385024079103882e-05,3.41354717856379e-05,2.3762181340983212e-05,1.539662453077782e-05,2.2758314523758564e-05,1.4894691122165499e-05,1.4392757713553175e-05,-6.558196539201035e-05,2962.1953125
-4.979334086124179e-07,1.5229313394573712e-05,1.0042668172246373e-05,3.852156132694384e-06,3.350222724082061e-06,7.700312265388862e-06,8.405556810204443e-07,2.075058088930927e-05,5.3579563585313544e-06,-7.357689992980836e-06,1.8408224982451764e-05,3.748169450972005e-05,1.7906291573839438e-05,1.087922385326691e-05,3.246236042359681e-05,2.2423692251350347e-05,1.3723513168736743e-05,2.0415958616901052e-05,1.3556202032532636e-05,1.9412091799676405e-05,-6.156649812311176e-05,2962.19921875
-1.167177953428849e-06,1.4560068849757282e-05,9.540734763634049e-06,3.1829115878779533e-06,2.68097817926563e-06,7.031067720572432e-06,8.405556810204443e-07,1.9412091799676405e-05,4.354089541306708e-06,-7.023067720572621e-06,1.7237047029023004e-05,3.497202746665843e-05,1.6735113620410682e-05,8.70417908261351e-06,2.978538224433109e-05,2.14198254341257e-05,1.3054268623920312e-05,1.8408224982451764e-05,1.2217712942899773e-05,9.37342362742994e-06,-5.755103085421317e-05,2962.203125
-1.83642249824528e-06,1.3723513168736743e-05,9.206112491225834e-06,2.8482893154697376e-06,2.8482893154697376e-06,6.361823175756001e-06,6.732445448163366e-07,1.8240913846247652e-05,3.852156132694384e-06,-6.521134311960298e-06,1.6735113620410682e-05,3.3298916104617355e-05,1.5898557939390143e-05,7.700312265388862e-06,2.7777648609881795e-05,1.991402520828873e-05,1.2385024079103882e-05,1.70697358928189e-05,1.087922385326691e-05,-1.83642249824528e-06,-5.353556358531458e-05,2962.20703125
-1.3344890896329568e-06,1.3890824304940851e-05,9.37342362742994e-06,2.1790447706533066e-06,3.1829115878779533e-06,6.6964454481642165e-06,6.732445448163366e-07,1.773898043763533e-05,3.852156132694384e-06,-6.019200903347974e-06,1.6735113620410682e-05,3.095656019775984e-05,1.606586907559425e-05,7.031067720572432e-06,2.6271848384044826e-05,1.857553611865587e-05,1.1381157261879234e-05,1.4560068849757282e-05,9.038801355021725e-06,1.3054268623920312e-05,-4.935278518021189e-05,2962.2109375
1.713111362040132e-07,1.5229313394573712e-05,9.540734763634049e-06,2.011733634449199e-06,4.019467268898492e-06,8.202245674001186e-06,8.405556810204443e-07,1.7906291573839438e-05,4.019467268898492e-06,-5.015334086123328e-06,1.6567802484206577e-05,2.694109292886126e-05,1.757166930143122e-05,7.031067720572432e-06,2.5100670430616073e-05,1.773898043763533e-05,1.0377290444654586e-05,1.104653498947102e-05,7.031067720572432e-06,3.0789249061555735e-05,-4.550462904751741e-05,2962.21484375
6.732445448163366e-07,1.640049134800247e-05,9.37342362742994e-06,2.68097817926563e-06,4.856022949919031e-06,9.038801355021725e-06,1.0078668172245522e-06,1.8073602710043543e-05,4.521400677510815e-06,-3.6768449964904654e-06,1.640049134800247e-05,2.443142588579964e-05,1.8408224982451764e-05,6.1945120395518935e-06,2.4096803613391425e-05,1.7404358165227116e-05,1.0042668172246373e-05,9.038801355021725e-06,5.859889767143678e-06,6.6964454481642165e-06,-4.148916177861882e-05,2962.21875
-3.3062227240831013e-07,1.5898557939390143e-05,9.038801355021725e-06,2.68097817926563e-06,4.521400677510815e-06,8.536867946409403e-06,8.405556810204443e-07,1.8742847254859977e-05,4.521400677510815e-06,-3.34222272408225e-06,1.6567802484206577e-05,2.5937226111636612e-05,1.8073602710043543e-05,5.190645222327246e-06,2.35948702047791e-05,1.7404358165227116e-05,1.020997930845048e-05,1.0377290444654586e-05,6.6964454481642165e-06,-2.4423425885799828e-05,-3.764100564592434e-05,2962.22265625
-1.6691113620411723e-06,1.4392757713553175e-05,8.369556810205295e-06,1.8444224982450908e-06,3.6848449964902762e-06,7.365689992980647e-06,5.059334086122288e-07,2.0248647480696947e-05,5.023334086123139e-06,-2.8402893154699267e-06,1.7404358165227116e-05,3.0287315652943416e-05,1.7237047029023004e-05,7.365689992980647e-06,2.4264114749595534e-05,1.8240913846247652e-05,1.154846839808334e-05,1.5062002258369606e-05,1.0377290444654586e-05,3.965673928037345e-05,-3.379284951322987e-05,2962.2265625
-2.1710447706534957e-06,1.3388890896328527e-05,8.03493453779708e-06,1.8444224982450908e-06,3.0156004516738452e-06,6.863756584368324e-06,3.3862227240812094e-07,2.1754447706533917e-05,6.027200903347785e-06,-1.5018002258370645e-06,1.773898043763533e-05,3.3298916104617355e-05,1.7404358165227116e-05,1.1715779534287451e-05,2.526798156682018e-05,1.9746714072084625e-05,1.3054268623920312e-05,1.92447806634723e-05,1.4560068849757282e-05,0.0002215239443342386,-2.9944693380535385e-05,2962.23046875
-1.83642249824528e-06,1.3388890896328527e-05,7.365689992980647e-06,2.8482893154697376e-06,2.1790447706533066e-06,7.5330011291847556e-06,6.732445448163366e-07,2.1921758842738025e-05,7.700312265388862e-06,-8.325556810206334e-07,1.6735113620410682e-05,3.296429383220914e-05,1.8742847254859977e-05,1.4560068849757282e-05,2.526798156682018e-05,2.075058088930927e-05,1.3388890896328527e-05,1.92447806634723e-05,1.5898557939390143e-05,0.0004149356177861872,-2.609653724784091e-05,2962.234375
-1.6691113620411723e-06,1.4392757713553175e-05,6.529134311960109e-06,3.350222724082061e-06,1.1751779534286598e-06,9.038801355021725e-06,8.405556810204443e-07,2.075058088930927e-05,8.70417908261351e-06,-1.167177953428849e-06,1.4560068849757282e-05,2.978538224433109e-05,2.008133634449284e-05,1.4392757713553175e-05,2.3929492477187317e-05,2.0583269753105164e-05,1.2552335215307988e-05,1.556393566698193e-05,1.4225446577349067e-05,0.0005044470756553848,-2.2415692251350536e-05,2962.23828125
-2.003733634449388e-06,1.5062002258369606e-05,6.027200903347785e-06,3.350222724082061e-06,8.405556810204443e-07,1.020997930845048e-05,5.059334086122288e-07,2.008133634449284e-05,8.871490218817617e-06,-2.003733634449388e-06,1.322157976012442e-05,2.610453724784072e-05,2.075058088930927e-05,1.3388890896328527e-05,2.1921758842738025e-05,1.991402520828873e-05,1.2050401806695665e-05,1.2552335215307988e-05,1.2719646351512097e-05,0.0004641250918301949,-1.8902158391064275e-05,2962.2421875
-1.5018002258370645e-06,1.5062002258369606e-05,6.027200903347785e-06,3.0156004516738452e-06,2.1790447706533066e-06,9.875357036042264e-06,3.3862227240812094e-07,2.0583269753105164e-05,8.536867946409403e-06,-1.6691113620411723e-06,1.3890824304940851e-05,2.4766048158207856e-05,1.9746714072084625e-05,1.2217712942899773e-05,2.075058088930927e-05,1.92447806634723e-05,1.1715779534287451e-05,1.154846839808334e-05,1.2385024079103882e-05,0.0003214086926480909,-1.5221313394573902e-05,2962.24609375
-1.167177953428849e-06,1.4727379985961389e-05,6.1945120395518935e-06,2.8482893154697376e-06,3.852156132694384e-06,8.871490218817617e-06,5.059334086122288e-07,2.075058088930927e-05,8.202245674001186e-06,-1.5018002258370645e-06,1.5062002258369606e-05,2.57699149754325e-05,1.8742847254859977e-05,1.0711912717062803e-05,2.0248647480696947e-05,1.8742847254859977e-05,1.104653498947102e-05,1.154846839808334e-05,1.1883090670491558e-05,0.00011879490670491642,-1.170777953428764e-05,2962.25
-1.167177953428849e-06,1.4058135441144958e-05,6.027200903347785e-06,3.0156004516738452e-06,5.023334086123139e-06,8.369556810205295e-06,6.732445448163366e-07,2.075058088930927e-05,7.700312265388862e-06,-1.6691113620411723e-06,1.690242475661479e-05,2.7108404065065368e-05,1.7404358165227116e-05,8.536867946409403e-06,2.0415958616901052e-05,1.857553611865587e-05,1.104653498947102e-05,1.1213846125675127e-05,1.0544601580858697e-05,-6.591658766441855e-05,-8.361556810205484e-06,2962.25390625
-9.998668172247413e-07,1.3723513168736743e-05,5.859889767143678e-06,2.5136670430615223e-06,5.69257863093957e-06,8.202245674001186e-06,3.3862227240812094e-07,2.075058088930927e-05,7.031067720572432e-06,-1.83642249824528e-06,1.7906291573839438e-05,2.7610337473677687e-05,1.606586907559425e-05,6.863756584368324e-06,2.0415958616901052e-05,1.8240913846247652e-05,1.087922385326691e-05,1.104653498947102e-05,9.875357036042264e-06,-0.00015191451167332996,-5.182645222327435e-06,2962.2578125
-1.3344890896329568e-06,1.3556202032532636e-05,5.859889767143678e-06,2.011733634449199e-06,5.023334086123139e-06,7.700312265388862e-06,3.999999999905412e-09,1.9746714072084625e-05,6.6964454481642165e-06,-2.672978179265819e-06,1.690242475661479e-05,2.6271848384044826e-05,1.556393566698193e-05,6.6964454481642165e-06,1.8910158391064086e-05,1.773898043763533e-05,1.020997930845048e-05,1.087922385326691e-05,1.020997930845048e-05,-0.00014304702145451225,-2.003733634449388e-06,2962.26171875
-1.83642249824528e-06,1.3723513168736743e-05,5.859889767143678e-06,1.8444224982450908e-06,4.521400677510815e-06,7.700312265388862e-06,3.999999999905412e-09,1.8408224982451764e-05,6.6964454481642165e-06,-4.178778405102789e-06,1.5898557939390143e-05,2.4766048158207856e-05,1.5898557939390143e-05,7.19837885677654e-06,1.7237047029023004e-05,1.757166930143122e-05,9.708045899838156e-06,1.020997930845048e-05,9.875357036042264e-06,-0.00011979077352214125,1.1751779534286598e-06,2962.265625
-2.003733634449388e-06,1.322157976012442e-05,5.525267494735462e-06,2.1790447706533066e-06,4.856022949919031e-06,7.365689992980647e-06,5.059334086122288e-07,1.773898043763533e-05,7.031067720572432e-06,-5.684578630939759e-06,1.623318021179836e-05,2.443142588579964e-05,1.623318021179836e-05,7.5330011291847556e-06,1.7237047029023004e-05,1.757166930143122e-05,9.875357036042264e-06,1.0042668172246373e-05,9.540734763634049e-06,-0.00012715246351512201,4.186778405102599e-06,2962.26953125
-2.003733634449388e-06,1.3054268623920312e-05,5.525267494735462e-06,2.5136670430615223e-06,5.190645222327246e-06,7.19837885677654e-06,6.732445448163366e-07,1.7906291573839438e-05,7.031067720572432e-06,-6.521134311960298e-06,1.6567802484206577e-05,2.4933359294411965e-05,1.606586907559425e-05,7.5330011291847556e-06,1.8408224982451764e-05,1.773898043763533e-05,1.020997930845048e-05,1.0544601580858697e-05,1.0042668172246373e-05,-0.0001397007987304301,7.031067720572432e-06,2962.2734375
-2.3383559068576033e-06,1.3556202032532636e-05,5.69257863093957e-06,2.68097817926563e-06,4.354089541306708e-06,7.5330011291847556e-06,3.3862227240812094e-07,1.8073602710043543e-05,6.6964454481642165e-06,-7.692312265389051e-06,1.5731246803186038e-05,2.5435292703024287e-05,1.606586907559425e-05,7.5330011291847556e-06,1.8910158391064086e-05,1.7906291573839438e-05,1.020997930845048e-05,1.087922385326691e-05,1.0377290444654586e-05,-0.0001336775978270822,9.875357036042264e-06,2962.27734375
-2.8402893154699267e-06,1.4225446577349067e-05,5.859889767143678e-06,2.5136670430615223e-06,3.350222724082061e-06,8.202245674001186e-06,3.999999999905412e-09,1.7237047029023004e-05,6.361823175756001e-06,-9.700045899838345e-06,1.4560068849757282e-05,2.526798156682018e-05,1.623318021179836e-05,7.365689992980647e-06,1.8073602710043543e-05,1.7906291573839438e-05,1.0042668172246373e-05,1.0544601580858697e-05,9.875357036042264e-06,-0.00012598128556169324,1.2552335215307988e-05,2962.28125
-3.34222272408225e-06,1.4225446577349067e-05,5.859889767143678e-06,2.346355906857414e-06,3.5175338602861686e-06,8.536867946409403e-06,3.999999999905412e-09,1.640049134800247e-05,6.361823175756001e-06,-1.1373157261879423e-05,1.4560068849757282e-05,2.5435292703024287e-05,1.640049134800247e-05,7.365689992980647e-06,1.7404358165227116e-05,1.8240913846247652e-05,1.020997930845048e-05,1.0377290444654586e-05,1.0042668172246373e-05,-0.00012982944169438772,1.5229313394573712e-05,2962.28515625
-3.0076004516740344e-06,1.4058135441144958e-05,5.859889767143678e-06,2.8482893154697376e-06,4.019467268898492e-06,8.536867946409403e-06,1.713111362040132e-07,1.690242475661479e-05,6.863756584368324e-06,-1.170777953428764e-05,1.539662453077782e-05,2.6606470656453043e-05,1.640049134800247e-05,7.365689992980647e-06,1.773898043763533e-05,1.8408224982451764e-05,1.0711912717062803e-05,1.104653498947102e-05,1.0711912717062803e-05,-0.0001335102866908781,1.773898043763533e-05,2962.2890625
-2.1710447706534957e-06,1.4058135441144958e-05,6.529134311960109e-06,3.852156132694384e-06,4.521400677510815e-06,8.536867946409403e-06,3.3862227240812094e-07,1.7237047029023004e-05,7.031067720572432e-06,-1.2209712942899962e-05,1.623318021179836e-05,2.827958201849412e-05,1.623318021179836e-05,7.365689992980647e-06,1.857553611865587e-05,1.8073602710043543e-05,1.1381157261879234e-05,1.1715779534287451e-05,1.087922385326691e-05,-0.00012999675283059185,2.008133634449284e-05,2962.29296875
-2.003733634449388e-06,1.4392757713553175e-05,6.863756584368324e-06,4.354089541306708e-06,5.190645222327246e-06,8.536867946409403e-06,6.732445448163366e-07,1.757166930143122e-05,7.19837885677654e-06,-1.321357976012461e-05,1.6567802484206577e-05,2.8781515427106443e-05,1.640049134800247e-05,6.863756584368324e-06,1.9579402935880516e-05,1.773898043763533e-05,1.1883090670491558e-05,1.154846839808334e-05,1.104653498947102e-05,-0.00012798901919614254,2.2423692251350347e-05,2962.296875
-2.5056670430617114e-06,1.4392757713553175e-05,6.361823175756001e-06,4.521400677510815e-06,4.856022949919031e-06,8.70417908261351e-06,6.732445448163366e-07,1.757166930143122e-05,7.19837885677654e-06,-1.5054002258369795e-05,1.5898557939390143e-05,2.7610337473677687e-05,1.5731246803186038e-05,6.361823175756001e-06,1.92447806634723e-05,1.7237047029023004e-05,1.1213846125675127e-05,1.087922385326691e-05,1.0544601580858697e-05,-0.00012999675283059185,2.4766048158207856e-05,2962.30078125
-2.672978179265819e-06,1.4225446577349067e-05,6.1945120395518935e-06,4.186778405102599e-06,4.186778405102599e-06,8.536867946409403e-06,5.059334086122288e-07,1.7404358165227116e-05,7.365689992980647e-06,-1.6392491348002658e-05,1.4560068849757282e-05,2.7108404065065368e-05,1.5229313394573712e-05,5.3579563585313544e-06,1.8742847254859977e-05,1.7237047029023004e-05,1.087922385326691e-05,1.087922385326691e-05,1.020997930845048e-05,-0.00012966213055818363,2.694109292886126e-05,2962.3046875
-2.672978179265819e-06,1.4225446577349067e-05,6.361823175756001e-06,4.019467268898492e-06,4.186778405102599e-06,8.536867946409403e-06,8.405556810204443e-07,1.7906291573839438e-05,8.03493453779708e-06,-1.672711362041087e-05,1.4058135441144958e-05,2.7610337473677687e-05,1.5229313394573712e-05,5.190645222327246e-06,1.907746952726819e-05,1.773898043763533e-05,1.1883090670491558e-05,1.104653498947102e-05,1.0377290444654586e-05,-0.0001273197746513261,2.911613769951466e-05,2962.30859375
-1.83642249824528e-06,1.4392757713553175e-05,6.6964454481642165e-06,4.856022949919031e-06,5.190645222327246e-06,8.70417908261351e-06,1.1751779534286598e-06,1.8910158391064086e-05,9.038801355021725e-06,-1.7396358165227305e-05,1.5229313394573712e-05,2.844689315469823e-05,1.606586907559425e-05,6.027200903347785e-06,2.008133634449284e-05,1.857553611865587e-05,1.322157976012442e-05,1.1213846125675127e-05,1.087922385326691e-05,-0.0001288255748771631,3.095656019775984e-05,2962.3125
-9.998668172247413e-07,1.4392757713553175e-05,6.863756584368324e-06,5.190645222327246e-06,5.859889767143678e-06,9.540734763634049e-06,1.1751779534286598e-06,1.9579402935880516e-05,9.875357036042264e-06,-1.823291384624784e-05,1.640049134800247e-05,2.911613769951466e-05,1.6567802484206577e-05,6.361823175756001e-06,2.0917892025513378e-05,1.9579402935880516e-05,1.3556202032532636e-05,1.1715779534287451e-05,1.1213846125675127e-05,-0.00013233910873744934,3.296429383220914e-05,2962.31640625
-1.167177953428849e-06,1.4894691122165499e-05,6.863756584368324e-06,5.023334086123139e-06,5.859889767143678e-06,1.020997930845048e-05,8.405556810204443e-07,2.008133634449284e-05,1.0377290444654586e-05,-1.8734847254860166e-05,1.5898557939390143e-05,2.844689315469823e-05,1.6735113620410682e-05,6.529134311960109e-06,2.125251429792159e-05,2.008133634449284e-05,1.4225446577349067e-05,1.2385024079103882e-05,1.1883090670491558e-05,-0.00013334297555467402,3.497202746665843e-05,2962.3203125
-1.6691113620411723e-06,1.539662453077782e-05,7.031067720572432e-06,4.688711813714923e-06,5.859889767143678e-06,1.0544601580858697e-05,5.059334086122288e-07,1.991402520828873e-05,1.104653498947102e-05,-1.8734847254860166e-05,1.539662453077782e-05,2.7610337473677687e-05,1.690242475661479e-05,7.031067720572432e-06,2.0917892025513378e-05,2.0415958616901052e-05,1.5229313394573712e-05,1.2552335215307988e-05,1.2719646351512097e-05,-0.0001331756644184699,3.697976110110772e-05,2962.32421875
-9.998668172247413e-07,1.556393566698193e-05,6.863756584368324e-06,5.023334086123139e-06,6.027200903347785e-06,1.0711912717062803e-05,6.732445448163366e-07,1.991402520828873e-05,1.2217712942899773e-05,-1.8734847254860166e-05,1.640049134800247e-05,2.827958201849412e-05,1.7237047029023004e-05,7.365689992980647e-06,2.075058088930927e-05,2.0917892025513378e-05,1.5898557939390143e-05,1.2385024079103882e-05,1.2552335215307988e-05,-0.0001356853314615315,3.86528724631488e-05,2962.328125
3.999999999905412e-09,1.556393566698193e-05,6.6964454481642165e-06,5.3579563585313544e-06,6.027200903347785e-06,1.0544601580858697e-05,8.405556810204443e-07,2.0248647480696947e-05,1.322157976012442e-05,-1.906946952726838e-05,1.8073602710043543e-05,2.9450759971922874e-05,1.7404358165227116e-05,7.5330011291847556e-06,2.1921758842738025e-05,2.1085203161717486e-05,1.640049134800247e-05,1.3054268623920312e-05,1.2385024079103882e-05,-0.0001402027321390424,4.0493294961393994e-05,2962.33203125
-1.6331113620420237e-07,1.556393566698193e-05,6.6964454481642165e-06,5.3579563585313544e-06,6.361823175756001e-06,1.020997930845048e-05,6.732445448163366e-07,2.0583269753105164e-05,1.3388890896328527e-05,-1.906946952726838e-05,1.857553611865587e-05,3.0120004516739304e-05,1.690242475661479e-05,7.700312265388862e-06,2.3427559068574995e-05,2.0917892025513378e-05,1.70697358928189e-05,1.4058135441144958e-05,1.3054268623920312e-05,-0.00014371626599932866,4.2333717459639174e-05,2962.3359375
-8.325556810206334e-07,1.539662453077782e-05,6.361823175756001e-06,5.190645222327246e-06,6.6964454481642165e-06,1.020997930845048e-05,5.059334086122288e-07,2.0583269753105164e-05,1.3556202032532636e-05,-1.8902158391064275e-05,1.757166930143122e-05,2.978538224433109e-05,1.6735113620410682e-05,7.19837885677654e-06,2.3260247932370886e-05,2.125251429792159e-05,1.7237047029023004e-05,1.4392757713553175e-05,1.3388890896328527e-05,-0.00014538937736136975,4.400682882168025e-05,2962.33984375
-1.167177953428849e-06,1.5229313394573712e-05,6.027200903347785e-06,5.190645222327246e-06,6.529134311960109e-06,1.087922385326691e-05,5.059334086122288e-07,2.075058088930927e-05,1.4058135441144958e-05,-1.8902158391064275e-05,1.690242475661479e-05,3.0287315652943416e-05,1.7404358165227116e-05,7.365689992980647e-06,2.2758314523758564e-05,2.2089069978942134e-05,1.757166930143122e-05,1.4392757713553175e-05,1.3556202032532636e-05,-0.00014739711099581905,4.534531791131311e-05,2962.34375
-9.998668172247413e-07,1.5229313394573712e-05,6.1945120395518935e-06,5.023334086123139e-06,6.529134311960109e-06,1.104653498947102e-05,6.732445448163366e-07,2.125251429792159e-05,1.4894691122165499e-05,-1.8065602710043732e-05,1.757166930143122e-05,3.129118247016806e-05,1.773898043763533e-05,8.536867946409403e-06,2.3762181340983212e-05,2.2591003387554452e-05,1.8742847254859977e-05,1.5062002258369606e-05,1.4225446577349067e-05,-0.00015074333371990122,4.685111813715009e-05,2962.34765625
-4.979334086124179e-07,1.5229313394573712e-05,6.027200903347785e-06,5.023334086123139e-06,7.19837885677654e-06,1.087922385326691e-05,6.732445448163366e-07,2.1754447706533917e-05,1.556393566698193e-05,-1.6559802484206766e-05,1.907746952726819e-05,3.1960427014984494e-05,1.7404358165227116e-05,8.536867946409403e-06,2.5602603839228395e-05,2.2758314523758564e-05,2.008133634449284e-05,1.5731246803186038e-05,1.4392757713553175e-05,-0.00015659922348704497,4.835691836298705e-05,2962.3515625
-3.3062227240831013e-07,1.4894691122165499e-05,5.023334086123139e-06,5.023334086123139e-06,7.19837885677654e-06,1.0377290444654586e-05,6.732445448163366e-07,2.2089069978942134e-05,1.606586907559425e-05,-1.555593566698212e-05,1.9746714072084625e-05,3.21277381511886e-05,1.690242475661479e-05,7.867623401592971e-06,2.6606470656453043e-05,2.2925625659962673e-05,2.0583269753105164e-05,1.5898557939390143e-05,1.4058135441144958e-05,-0.00016295704666280107,4.9695407452619914e-05,2962.35546875
-4.979334086124179e-07,1.4727379985961389e-05,4.688711813714923e-06,5.190645222327246e-06,6.529134311960109e-06,1.0042668172246373e-05,5.059334086122288e-07,2.1754447706533917e-05,1.623318021179836e-05,-1.5723246803186227e-05,1.907746952726819e-05,3.112387133396395e-05,1.623318021179836e-05,6.863756584368324e-06,2.5937226111636612e-05,2.2925625659962673e-05,1.991402520828873e-05,1.5229313394573712e-05,1.3723513168736743e-05,-0.0001679763807489243,5.103389654225278e-05,2962.359375
-1.3344890896329568e-06,1.4727379985961389e-05,4.856022949919031e-06,5.190645222327246e-06,6.361823175756001e-06,1.0042668172246373e-05,3.3862227240812094e-07,2.14198254341257e-05,1.606586907559425e-05,-1.5723246803186227e-05,1.7906291573839438e-05,2.9450759971922874e-05,1.5898557939390143e-05,6.027200903347785e-06,2.443142588579964e-05,2.2758314523758564e-05,1.907746952726819e-05,1.4225446577349067e-05,1.3054268623920312e-05,-0.00017199184801782287,5.2205074495681534e-05,2962.36328125
