EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
4.885885177159937e-05,7.144585515915393e-05,-0.00010891554966887426,1.991402520828873e-05,3.999999999905412e-09,4.802229609057884e-05,5.571860835596779e-05,2.35948702047791e-05,-1.8902158391064275e-05,2.14198254341257e-05,5.4045496993926714e-05,5.538398608355958e-05,-3.34222272408225e-06,-9.030801355021914e-06,1.757166930143122e-05,4.5010695638904896e-05,6.994005493331695e-05,3.852156132694384e-06,3.279698269600503e-05,4.0660606097598095e-05,-6.688445448164406e-06,68.75
4.584725131992544e-05,5.120120767845689e-05,-0.00011125790557573176,1.8408224982451764e-05,5.059334086122288e-07,4.735305154576241e-05,5.120120767845689e-05,2.14198254341257e-05,-1.773098043763552e-05,1.8240913846247652e-05,5.4045496993926714e-05,5.387818585772261e-05,1.713111362040132e-07,-7.85962340159316e-06,1.8240913846247652e-05,4.6349184728537764e-05,6.743038789025534e-05,1.4225446577349067e-05,3.246236042359681e-05,3.965673928037345e-05,-7.85962340159316e-06,68.75390625
4.450876223029257e-05,4.601456245612955e-05,-0.00011125790557573176,1.7404358165227116e-05,3.3862227240812094e-07,4.835691836298705e-05,5.170314108706921e-05,1.757166930143122e-05,-1.7898291573839627e-05,1.757166930143122e-05,5.3710874721518504e-05,5.2205074495681534e-05,2.1790447706533066e-06,-9.867357036042453e-06,1.8408224982451764e-05,4.685111813715009e-05,6.960543266090875e-05,1.3556202032532636e-05,3.6310516556291295e-05,3.948942814416934e-05,-8.696179082613699e-06,68.7578125
4.5010695638904896e-05,5.856289767143763e-05,-0.0001141021948912016,1.8742847254859977e-05,-4.979334086124179e-07,4.869154063539527e-05,5.170314108706921e-05,1.5062002258369606e-05,-1.672711362041087e-05,1.3890824304940851e-05,5.304163017670207e-05,5.0866585406048666e-05,-2.003733634449388e-06,-1.1373157261879423e-05,1.690242475661479e-05,4.701842927335419e-05,6.977274379711284e-05,1.3723513168736743e-05,3.497202746665843e-05,3.6310516556291295e-05,-7.525001129184945e-06,68.76171875
4.383951768547614e-05,7.07766106143375e-05,-0.00011510606170842624,1.8910158391064086e-05,1.713111362040132e-07,4.735305154576241e-05,5.203776335947742e-05,1.322157976012442e-05,-1.689442475661498e-05,1.087922385326691e-05,5.120120767845689e-05,4.835691836298705e-05,-5.182645222327435e-06,-1.3548202032532825e-05,1.4727379985961389e-05,4.584725131992544e-05,6.86015658436841e-05,5.023334086123139e-06,3.0120004516739304e-05,3.3800849513229674e-05,-5.517267494735652e-06,68.765625
4.183178405102685e-05,6.62592099368266e-05,-0.00011477143943601804,1.7906291573839438e-05,6.732445448163366e-07,4.400682882168025e-05,5.103389654225278e-05,1.0544601580858697e-05,-1.773098043763552e-05,1.0377290444654586e-05,4.9193474044007595e-05,4.601456245612955e-05,-3.844156132694573e-06,-1.4384757713553364e-05,1.1883090670491558e-05,4.1999095187230957e-05,6.542265425580605e-05,6.863756584368324e-06,2.5100670430616073e-05,3.597589428388308e-05,-5.015334086123328e-06,68.76953125
4.0827917233802204e-05,4.852422949919116e-05,-0.00011544068398083446,1.7906291573839438e-05,5.059334086122288e-07,4.367220654927204e-05,4.6683807000945974e-05,8.202245674001186e-06,-1.5221313394573902e-05,8.202245674001186e-06,4.8189607226782944e-05,4.417413995788436e-05,-1.6691113620411723e-06,-1.2544335215308178e-05,1.1213846125675127e-05,4.132985064241452e-05,6.241105380413211e-05,1.4225446577349067e-05,2.7777648609881795e-05,3.7314383373515946e-05,-6.521134311960298e-06,68.7734375
4.0660606097598095e-05,4.367220654927204e-05,-0.00011360026148258927,1.7404358165227116e-05,1.713111362040132e-07,4.5178006775109004e-05,4.735305154576241e-05,7.19837885677654e-06,-1.3715513168736932e-05,9.708045899838156e-06,4.768767381817062e-05,4.752036268196652e-05,-2.3383559068576033e-06,-1.2544335215308178e-05,9.708045899838156e-06,3.999136155278167e-05,6.2243742667928e-05,1.623318021179836e-05,2.694109292886126e-05,3.262967155980092e-05,-7.525001129184945e-06,68.77734375
4.183178405102685e-05,5.605323062837601e-05,-0.00011276370580156874,1.9412091799676405e-05,3.999999999905412e-09,4.618187359233365e-05,4.9193474044007595e-05,5.190645222327246e-06,-1.1205846125675316e-05,8.536867946409403e-06,4.768767381817062e-05,4.768767381817062e-05,-7.692312265389051e-06,-1.3046268623920501e-05,7.700312265388862e-06,3.965673928037345e-05,6.123987585070335e-05,3.3862227240812094e-07,2.5602603839228395e-05,2.7275715201269473e-05,-6.688445448164406e-06,68.78125
4.116253950621042e-05,6.709576561784712e-05,-0.00011242908352916052,1.9746714072084625e-05,-3.3062227240831013e-07,4.5010695638904896e-05,4.768767381817062e-05,4.688711813714923e-06,-1.154046839808353e-05,7.19837885677654e-06,4.6683807000945974e-05,4.6349184728537764e-05,-9.36542362743013e-06,-1.5054002258369795e-05,6.863756584368324e-06,3.999136155278167e-05,6.20764315317239e-05,-6.652445448165257e-07,2.7944959746085904e-05,2.827958201849412e-05,-4.5134006775110045e-06,68.78515625
4.099522837000631e-05,6.592458766441836e-05,-0.00011008672762230302,1.9412091799676405e-05,3.999999999905412e-09,4.367220654927204e-05,4.752036268196652e-05,2.5136670430615223e-06,-1.237702407910407e-05,7.700312265388862e-06,4.685111813715009e-05,4.701842927335419e-05,-9.36542362743013e-06,-1.7061735892819088e-05,6.863756584368324e-06,3.86528724631488e-05,6.20764315317239e-05,6.1945120395518935e-06,2.7275715201269473e-05,3.262967155980092e-05,-3.1749115878781424e-06,68.7890625
3.9154805871761126e-05,4.986271858882402e-05,-0.00010874823853267015,2.0248647480696947e-05,-1.6331113620420237e-07,4.367220654927204e-05,4.467607336649668e-05,1.8444224982450908e-06,-1.1373157261879423e-05,5.525267494735462e-06,4.567994018372132e-05,4.467607336649668e-05,-6.019200903347974e-06,-1.7396358165227305e-05,5.525267494735462e-06,3.898749473555702e-05,6.073794244209103e-05,9.37342362742994e-06,2.1085203161717486e-05,3.179311587878038e-05,-4.5134006775110045e-06,68.79296875
3.86528724631488e-05,4.032598382518988e-05,-0.0001079116828516496,1.907746952726819e-05,5.059334086122288e-07,4.149716177861863e-05,4.400682882168025e-05,2.011733634449199e-06,-1.321357976012461e-05,4.688711813714923e-06,4.417413995788436e-05,4.333758427686382e-05,-6.688445448164406e-06,-1.9571402935880706e-05,3.852156132694384e-06,3.7816316782128265e-05,5.9064831080049955e-05,1.3556202032532636e-05,2.075058088930927e-05,2.5435292703024287e-05,-6.019200903347974e-06,68.796875
3.999136155278167e-05,5.136851881466099e-05,-0.00010824630512405782,1.8910158391064086e-05,3.999999999905412e-09,4.116253950621042e-05,4.735305154576241e-05,2.011733634449199e-06,-1.321357976012461e-05,2.5136670430615223e-06,4.5178006775109004e-05,4.551262904751722e-05,-1.3548202032532825e-05,-2.1746447706534106e-05,1.1751779534286598e-06,3.86528724631488e-05,5.9399453352458166e-05,3.3862227240812094e-07,1.857553611865587e-05,2.1085203161717486e-05,-5.517267494735652e-06,68.80078125
4.0827917233802204e-05,6.508803198339783e-05,-0.00010925017194128247,1.8408224982451764e-05,-8.325556810206334e-07,4.1999095187230957e-05,4.852422949919116e-05,2.1790447706533066e-06,-1.4384757713553364e-05,-3.3062227240831013e-07,4.701842927335419e-05,4.802229609057884e-05,-1.4552068849757471e-05,-2.2081069978942323e-05,6.732445448163366e-07,4.099522837000631e-05,6.308029834894853e-05,-2.5056670430617114e-06,2.0248647480696947e-05,2.2925625659962673e-05,-3.0076004516740344e-06,68.8046875
4.0493294961393994e-05,6.558996539201016e-05,-0.00010824630512405782,1.8910158391064086e-05,-1.6331113620420237e-07,4.2501028595843275e-05,5.019734086123224e-05,2.8482893154697376e-06,-1.605786907559444e-05,1.1751779534286598e-06,4.9026162907803486e-05,4.9695407452619914e-05,-1.605786907559444e-05,-2.157913657033e-05,6.732445448163366e-07,4.132985064241452e-05,6.123987585070335e-05,-3.34222272408225e-06,1.70697358928189e-05,2.6271848384044826e-05,-2.003733634449388e-06,68.80859375
3.898749473555702e-05,4.9360785180211697e-05,-0.00010690781603442497,1.991402520828873e-05,-4.979334086124179e-07,4.3504895413067926e-05,4.752036268196652e-05,2.68097817926563e-06,-1.4552068849757471e-05,6.732445448163366e-07,5.019734086123224e-05,4.885885177159937e-05,-1.4217446577349256e-05,-1.9738714072084814e-05,-8.325556810206334e-07,4.30029620044556e-05,6.0905253578295135e-05,-3.3062227240831013e-07,1.92447806634723e-05,2.6271848384044826e-05,-3.6768449964904654e-06,68.8125
3.882018359935291e-05,4.032598382518988e-05,-0.0001052347046723839,2.0248647480696947e-05,-3.3062227240831013e-07,4.2501028595843275e-05,4.71857404095583e-05,3.852156132694384e-06,-1.321357976012461e-05,1.1751779534286598e-06,4.986271858882402e-05,4.6349184728537764e-05,-1.756366930143141e-05,-2.358687020477929e-05,1.713111362040132e-07,4.266833973204739e-05,5.8060964262825304e-05,-1.3344890896329568e-06,1.9412091799676405e-05,2.4933359294411965e-05,-5.182645222327435e-06,68.81640625
4.099522837000631e-05,5.019734086123224e-05,-0.000105402015808588,2.2089069978942134e-05,-4.979334086124179e-07,4.400682882168025e-05,4.952809631641581e-05,3.852156132694384e-06,-1.2042401806695854e-05,4.186778405102599e-06,5.120120767845689e-05,4.8189607226782944e-05,-1.990602520828892e-05,-2.6598470656453232e-05,1.1751779534286598e-06,4.5178006775109004e-05,5.990138676107049e-05,-1.237702407910407e-05,1.623318021179836e-05,2.5100670430616073e-05,-4.5134006775110045e-06,68.8203125
4.28356508682515e-05,6.525534311960194e-05,-0.00010506739353617977,2.4598737022003748e-05,-1.6331113620420237e-07,4.417413995788436e-05,4.9360785180211697e-05,6.1945120395518935e-06,-1.0369290444654776e-05,5.3579563585313544e-06,5.337625244911029e-05,5.036465199743635e-05,-1.7396358165227305e-05,-2.1746447706534106e-05,6.1945120395518935e-06,4.986271858882402e-05,6.140718698690746e-05,-5.851889767143867e-06,2.158713657032981e-05,2.2758314523758564e-05,-2.672978179265819e-06,68.82421875
4.149716177861863e-05,6.910349925229641e-05,-0.0001055693269447921,2.3092936796166778e-05,1.713111362040132e-07,4.266833973204739e-05,5.019734086123224e-05,5.3579563585313544e-06,-1.3380890896328717e-05,8.202245674001186e-06,5.237238563188564e-05,5.0531963133640456e-05,-1.8734847254860166e-05,-2.2248381115146428e-05,8.871490218817617e-06,4.9695407452619914e-05,5.973407562486638e-05,-8.325556810206334e-07,1.8240913846247652e-05,1.539662453077782e-05,-1.6691113620411723e-06,68.828125
4.1664472914822746e-05,5.605323062837601e-05,-0.00010506739353617977,2.3929492477187317e-05,-1.6331113620420237e-07,4.28356508682515e-05,4.8189607226782944e-05,6.1945120395518935e-06,-1.2042401806695854e-05,8.536867946409403e-06,5.203776335947742e-05,4.835691836298705e-05,-1.7229047029023193e-05,-1.7396358165227305e-05,1.0042668172246373e-05,5.003002972502813e-05,5.9566764488662274e-05,1.5098002258368753e-06,1.2719646351512097e-05,9.708045899838156e-06,-2.3383559068576033e-06,68.83203125
4.2501028595843275e-05,4.618187359233365e-05,-0.00010439814899136335,2.35948702047791e-05,1.713111362040132e-07,4.149716177861863e-05,4.986271858882402e-05,8.871490218817617e-06,-1.1205846125675316e-05,9.540734763634049e-06,5.170314108706921e-05,4.768767381817062e-05,-1.4050135441145147e-05,-1.4886691122165688e-05,1.1381157261879234e-05,4.952809631641581e-05,5.8060964262825304e-05,3.3862227240812094e-07,1.8240913846247652e-05,1.020997930845048e-05,-4.0114672688986815e-06,68.8359375
4.3504895413067926e-05,5.320894131290618e-05,-0.0001033942821741387,2.35948702047791e-05,-3.3062227240831013e-07,4.2501028595843275e-05,5.003002972502813e-05,1.322157976012442e-05,-1.0369290444654776e-05,1.154846839808334e-05,5.120120767845689e-05,4.584725131992544e-05,-1.3715513168736932e-05,-1.170777953428764e-05,1.1715779534287451e-05,4.835691836298705e-05,5.521667494735547e-05,5.059334086122288e-07,1.6735113620410682e-05,9.875357036042264e-06,-4.178778405102789e-06,68.83984375
4.2333717459639174e-05,6.726307675405123e-05,-0.00010590394921720032,2.2925625659962673e-05,-6.652445448165257e-07,4.2166406323435065e-05,4.735305154576241e-05,1.606586907559425e-05,-1.0703912717062993e-05,7.700312265388862e-06,5.019734086123224e-05,4.2333717459639174e-05,-1.5723246803186227e-05,-1.0536601580858886e-05,1.154846839808334e-05,4.8189607226782944e-05,5.4045496993926714e-05,-2.5056670430617114e-06,2.075058088930927e-05,3.3862227240812094e-07,-2.5056670430617114e-06,68.84375
4.1999095187230957e-05,7.044198834192928e-05,-0.00010707512717062906,2.0415958616901052e-05,-4.979334086124179e-07,3.982405041657755e-05,4.9026162907803486e-05,1.5731246803186038e-05,-1.08712238532671e-05,9.875357036042264e-06,5.0531963133640456e-05,4.266833973204739e-05,-1.3715513168736932e-05,-9.030801355021914e-06,1.2385024079103882e-05,4.8189607226782944e-05,5.5049363811151365e-05,-2.003733634449388e-06,2.0248647480696947e-05,-1.5890557939390332e-05,-1.167177953428849e-06,68.84765625
4.132985064241452e-05,5.672247517319244e-05,-0.00010690781603442497,2.0248647480696947e-05,1.713111362040132e-07,4.149716177861863e-05,4.701842927335419e-05,1.773898043763533e-05,-7.190378856776729e-06,9.206112491225834e-06,5.0699274269844565e-05,4.30029620044556e-05,-1.154046839808353e-05,-4.5134006775110045e-06,1.4058135441144958e-05,4.835691836298705e-05,5.421280813013083e-05,7.365689992980647e-06,1.991402520828873e-05,-3.061393792535182e-05,-1.83642249824528e-06,68.8515625
3.965673928037345e-05,4.450876223029257e-05,-0.00010640588262581264,1.857553611865587e-05,-3.3062227240831013e-07,4.132985064241452e-05,4.802229609057884e-05,1.8073602710043543e-05,-6.521134311960298e-06,8.536867946409403e-06,5.0699274269844565e-05,4.0660606097598095e-05,-1.0703912717062993e-05,-2.3383559068576033e-06,1.4727379985961389e-05,4.869154063539527e-05,5.622054176458012e-05,8.369556810205295e-06,2.14198254341257e-05,-4.048529496139418e-05,-3.34222272408225e-06,68.85546875
4.149716177861863e-05,5.187045222327332e-05,-0.0001052347046723839,1.70697358928189e-05,3.999999999905412e-09,4.2166406323435065e-05,4.8189607226782944e-05,1.8742847254859977e-05,-4.84802294991922e-06,1.2050401806695665e-05,5.136851881466099e-05,3.86528724631488e-05,-1.103853498947121e-05,-1.6331113620420237e-07,1.690242475661479e-05,4.9026162907803486e-05,5.622054176458012e-05,3.1829115878779533e-06,1.7906291573839438e-05,-4.4668073366496865e-05,-3.5095338602863577e-06,68.859375
4.0827917233802204e-05,6.475340971098962e-05,-0.00010674050489822086,1.5898557939390143e-05,-4.979334086124179e-07,4.450876223029257e-05,4.8189607226782944e-05,1.757166930143122e-05,-2.1710447706534957e-06,1.0042668172246373e-05,5.2205074495681534e-05,3.7816316782128265e-05,-1.2209712942899962e-05,2.346355906857414e-06,1.6567802484206577e-05,5.036465199743635e-05,5.538398608355958e-05,3.999999999905412e-09,2.2423692251350347e-05,-3.9983361552781854e-05,-1.83642249824528e-06,68.86328125
3.982405041657755e-05,7.228241084017446e-05,-0.00010623857148960853,1.2886957487716204e-05,3.999999999905412e-09,4.534531791131311e-05,5.0531963133640456e-05,1.539662453077782e-05,-2.5056670430617114e-06,1.0042668172246373e-05,5.320894131290618e-05,4.1664472914822746e-05,-1.8567536118656058e-05,1.0078668172245522e-06,1.6735113620410682e-05,5.0699274269844565e-05,5.555129721976369e-05,-6.521134311960298e-06,1.3054268623920312e-05,-2.7100404065065557e-05,-1.6331113620420237e-07,68.8671875
3.8150939054536475e-05,6.0570631305886925e-05,-0.0001079116828516496,1.0377290444654586e-05,1.713111362040132e-07,4.450876223029257e-05,4.701842927335419e-05,1.2385024079103882e-05,-8.325556810206334e-07,1.0711912717062803e-05,5.320894131290618e-05,4.183178405102685e-05,-1.538862453077801e-05,2.8482893154697376e-06,1.640049134800247e-05,5.019734086123224e-05,5.2205074495681534e-05,2.011733634449199e-06,1.4894691122165499e-05,-1.237702407910407e-05,-1.3344890896329568e-06,68.87109375
3.530664973906665e-05,4.333758427686382e-05,-0.00010707512717062906,9.37342362742994e-06,1.713111362040132e-07,4.4843384502700794e-05,4.735305154576241e-05,9.540734763634049e-06,-1.6331113620420237e-07,1.0377290444654586e-05,5.2539696768089744e-05,4.1999095187230957e-05,-2.1913758842738214e-05,3.1829115878779533e-06,1.4058135441144958e-05,4.835691836298705e-05,5.15358299508651e-05,-2.8402893154699267e-06,1.606586907559425e-05,2.346355906857414e-06,-3.34222272408225e-06,68.875
3.3800849513229674e-05,4.685111813715009e-05,-0.00010623857148960853,8.03493453779708e-06,3.999999999905412e-09,4.551262904751722e-05,4.802229609057884e-05,5.525267494735462e-06,-1.3344890896329568e-06,1.1715779534287451e-05,5.187045222327332e-05,4.2501028595843275e-05,-2.6765781792657337e-05,1.713111362040132e-07,9.708045899838156e-06,4.534531791131311e-05,5.019734086123224e-05,-1.555593566698212e-05,7.365689992980647e-06,1.757166930143122e-05,-3.34222272408225e-06,68.87890625
3.3298916104617355e-05,6.157449812311157e-05,-0.0001075770605792414,8.871490218817617e-06,-8.325556810206334e-07,4.551262904751722e-05,4.618187359233365e-05,5.525267494735462e-06,1.5098002258368753e-06,1.0377290444654586e-05,5.187045222327332e-05,4.132985064241452e-05,-2.7602337473677876e-05,1.5098002258368753e-06,8.369556810205295e-06,4.6516495864741866e-05,4.768767381817062e-05,-1.2209712942899962e-05,7.031067720572432e-06,2.7777648609881795e-05,-1.6691113620411723e-06,68.8828125
3.0287315652943416e-05,6.743038789025534e-05,-0.00010858092739646605,7.867623401592971e-06,3.3862227240812094e-07,4.71857404095583e-05,4.467607336649668e-05,4.354089541306708e-06,1.8444224982450908e-06,1.087922385326691e-05,5.270700790429386e-05,4.015867268898577e-05,-2.9944693380535385e-05,1.6771113620409832e-06,8.70417908261351e-06,4.584725131992544e-05,4.701842927335419e-05,-1.4217446577349256e-05,3.350222724082061e-06,2.928344883571877e-05,-1.6331113620420237e-07,68.88671875
2.7443026337473582e-05,5.622054176458012e-05,-0.00010874823853267015,7.365689992980647e-06,-1.6331113620420237e-07,4.785498495437473e-05,4.434145109408847e-05,3.350222724082061e-06,1.8444224982450908e-06,1.087922385326691e-05,5.304163017670207e-05,3.882018359935291e-05,-2.5427292703024476e-05,2.346355906857414e-06,1.0042668172246373e-05,4.567994018372132e-05,4.584725131992544e-05,-1.689442475661498e-05,5.3579563585313544e-06,3.0789249061555735e-05,-4.979334086124179e-07,68.890625
2.6271848384044826e-05,3.948942814416934e-05,-0.00010824630512405782,7.700312265388862e-06,-1.6331113620420237e-07,4.802229609057884e-05,4.567994018372132e-05,4.688711813714923e-06,2.8482893154697376e-06,9.37342362742994e-06,5.471474153874315e-05,4.015867268898577e-05,-2.743502633747377e-05,3.350222724082061e-06,1.5062002258369606e-05,5.003002972502813e-05,4.869154063539527e-05,-1.2711646351512286e-05,9.37342362742994e-06,3.597589428388308e-05,-2.1710447706534957e-06,68.89453125
2.7275715201269473e-05,4.367220654927204e-05,-0.00010724243830683317,9.875357036042264e-06,3.3862227240812094e-07,5.036465199743635e-05,4.9026162907803486e-05,6.529134311960109e-06,5.69257863093957e-06,1.1715779534287451e-05,5.873020880764173e-05,4.5010695638904896e-05,-1.7898291573839627e-05,7.365689992980647e-06,2.008133634449284e-05,5.438011926633493e-05,5.287431904049796e-05,-3.3062227240831013e-07,1.154846839808334e-05,3.4302782921842e-05,-2.672978179265819e-06,68.8984375
2.9618071108126982e-05,6.140718698690746e-05,-0.0001075770605792414,1.4225446577349067e-05,-3.3062227240831013e-07,5.722440858180476e-05,5.3543563585314395e-05,7.867623401592971e-06,9.875357036042264e-06,1.3054268623920312e-05,6.358223175756086e-05,4.9193474044007595e-05,-9.030801355021914e-06,1.2552335215307988e-05,2.57699149754325e-05,6.190912039551979e-05,5.672247517319244e-05,9.875357036042264e-06,1.8240913846247652e-05,2.57699149754325e-05,-1.167177953428849e-06,68.90234375
3.0120004516739304e-05,7.52940112918484e-05,-0.00010740974944303729,1.5062002258369606e-05,3.999999999905412e-09,6.00686978972746e-05,5.873020880764173e-05,8.536867946409403e-06,9.875357036042264e-06,1.4058135441144958e-05,6.692845448164301e-05,5.304163017670207e-05,-5.182645222327435e-06,1.3890824304940851e-05,2.911613769951466e-05,6.508803198339783e-05,6.107256471449924e-05,4.856022949919031e-06,2.1921758842738025e-05,2.35948702047791e-05,1.713111362040132e-07,68.90625
3.296429383220914e-05,7.228241084017446e-05,-0.000105402015808588,1.773898043763533e-05,3.999999999905412e-09,6.40841651661732e-05,6.20764315317239e-05,1.1883090670491558e-05,1.0377290444654586e-05,1.6735113620410682e-05,7.060929947813339e-05,5.622054176458012e-05,-6.688445448164406e-06,1.5062002258369606e-05,3.145849360637217e-05,6.726307675405123e-05,6.274567607654033e-05,3.1829115878779533e-06,2.6606470656453043e-05,2.443142588579964e-05,-1.6331113620420237e-07,68.91015625
3.279698269600503e-05,5.722440858180476e-05,-0.00010506739353617977,1.8408224982451764e-05,-1.6331113620420237e-07,6.776501016266356e-05,6.324760948515265e-05,1.3054268623920312e-05,1.0711912717062803e-05,1.773898043763533e-05,7.244972197637858e-05,5.7893653126621196e-05,-4.346089541306897e-06,1.8240913846247652e-05,3.4804716330454325e-05,6.960543266090875e-05,6.475340971098962e-05,1.1213846125675127e-05,2.5937226111636612e-05,1.4894691122165499e-05,-1.6691113620411723e-06,68.9140625
3.145849360637217e-05,5.270700790429386e-05,-0.000105402015808588,1.7906291573839438e-05,-3.3062227240831013e-07,6.826694357127588e-05,6.575727652821425e-05,1.3723513168736743e-05,1.154846839808334e-05,2.0415958616901052e-05,7.429014447462376e-05,5.9064831080049955e-05,-1.6331113620420237e-07,1.857553611865587e-05,3.597589428388308e-05,7.027467720572517e-05,6.709576561784712e-05,1.539662453077782e-05,2.6773781792657148e-05,8.202245674001186e-06,-2.5056670430617114e-06,68.91796875
3.246236042359681e-05,6.759769902645945e-05,-0.00010439814899136335,2.2925625659962673e-05,-1.6331113620420237e-07,7.111123288674571e-05,6.876887697988821e-05,1.6735113620410682e-05,1.606586907559425e-05,2.2089069978942134e-05,7.73017449262977e-05,5.973407562486638e-05,3.1829115878779533e-06,2.2089069978942134e-05,3.898749473555702e-05,7.51267001556443e-05,7.244972197637858e-05,2.225638111514624e-05,3.4804716330454325e-05,1.9746714072084625e-05,-1.5018002258370645e-06,68.921875
3.363353837702557e-05,7.914216742454288e-05,-0.00010473277126377156,2.6271848384044826e-05,-1.6331113620420237e-07,7.178047743156215e-05,7.027467720572517e-05,1.907746952726819e-05,1.757166930143122e-05,2.125251429792159e-05,7.73017449262977e-05,5.973407562486638e-05,5.525267494735462e-06,2.125251429792159e-05,3.932211700796523e-05,7.54613224280525e-05,7.362089992980733e-05,1.4392757713553175e-05,3.112387133396395e-05,2.443142588579964e-05,1.713111362040132e-07,68.92578125
3.262967155980092e-05,7.261703311258269e-05,-0.00010573663808099621,2.6439159520248934e-05,1.713111362040132e-07,7.194778856776626e-05,7.044198834192928e-05,1.7906291573839438e-05,1.4225446577349067e-05,1.8073602710043543e-05,7.679981151768537e-05,6.0570631305886925e-05,-5.182645222327435e-06,1.8240913846247652e-05,3.6645138828699505e-05,7.211509970397035e-05,7.328627765739911e-05,1.3556202032532636e-05,3.246236042359681e-05,5.525267494735462e-06,1.713111362040132e-07,68.9296875
3.145849360637217e-05,5.421280813013083e-05,-0.00010456546012756746,2.7108404065065368e-05,-1.6331113620420237e-07,7.194778856776626e-05,6.776501016266356e-05,1.773898043763533e-05,1.2385024079103882e-05,1.4894691122165499e-05,7.479207788323609e-05,5.8395586535233515e-05,-1.0034668172246562e-05,1.7404358165227116e-05,3.363353837702557e-05,7.044198834192928e-05,7.27843442487868e-05,1.0377290444654586e-05,3.396816064943378e-05,-1.5018002258370645e-06,-1.5018002258370645e-06,68.93359375
3.045462678914752e-05,4.9695407452619914e-05,-0.00010356159331034281,2.7275715201269473e-05,3.999999999905412e-09,7.127854402294981e-05,6.743038789025534e-05,1.8073602710043543e-05,1.0711912717062803e-05,1.5229313394573712e-05,7.261703311258269e-05,5.471474153874315e-05,-5.182645222327435e-06,1.154846839808334e-05,3.095656019775984e-05,6.609189880062247e-05,6.709576561784712e-05,5.3579563585313544e-06,2.5937226111636612e-05,9.875357036042264e-06,-2.5056670430617114e-06,68.9375
2.9450759971922874e-05,5.889751994384584e-05,-0.000105402015808588,2.7108404065065368e-05,-3.3062227240831013e-07,6.960543266090875e-05,6.525534311960194e-05,1.70697358928189e-05,8.70417908261351e-06,1.2217712942899773e-05,6.977274379711284e-05,5.036465199743635e-05,-1.237702407910407e-05,1.020997930845048e-05,2.4598737022003748e-05,6.174180925931568e-05,6.391685402996907e-05,1.8444224982450908e-06,1.7237047029023004e-05,-3.563327201147505e-05,-1.6691113620411723e-06,68.94140625
2.7777648609881795e-05,6.826694357127588e-05,-0.00010607126035340443,2.5602603839228395e-05,3.999999999905412e-09,6.743038789025534e-05,6.123987585070335e-05,1.3890824304940851e-05,5.023334086123139e-06,7.867623401592971e-06,6.67611433454389e-05,4.5010695638904896e-05,-1.8567536118656058e-05,6.863756584368324e-06,2.0248647480696947e-05,5.739171971800888e-05,5.5049363811151365e-05,-1.170777953428764e-05,7.19837885677654e-06,-0.0001678090696127202,3.999999999905412e-09,68.9453125
2.5435292703024287e-05,6.425147630237729e-05,-0.00010690781603442497,2.5100670430616073e-05,1.713111362040132e-07,6.358223175756086e-05,5.8060964262825304e-05,1.020997930845048e-05,1.8444224982450908e-06,5.69257863093957e-06,6.25783649403362e-05,3.9154805871761126e-05,-1.4050135441145147e-05,4.186778405102599e-06,1.7906291573839438e-05,5.2539696768089744e-05,4.584725131992544e-05,-6.855756584368514e-06,5.525267494735462e-06,-0.00027689593041779845,1.713111362040132e-07,68.94921875
2.3929492477187317e-05,3.84855613269447e-05,-0.00010590394921720032,2.4598737022003748e-05,-1.6331113620420237e-07,6.190912039551979e-05,5.4045496993926714e-05,6.529134311960109e-06,3.3862227240812094e-07,1.5098002258368753e-06,5.9399453352458166e-05,3.597589428388308e-05,-1.6392491348002658e-05,2.68097817926563e-06,1.5898557939390143e-05,5.120120767845689e-05,4.6683807000945974e-05,-5.3499563585315436e-06,8.202245674001186e-06,-0.00024393563658558923,-1.167177953428849e-06,68.953125
2.2089069978942134e-05,2.6271848384044826e-05,-0.00010640588262581264,2.2925625659962673e-05,3.999999999905412e-09,6.0570631305886925e-05,5.3710874721518504e-05,6.732445448163366e-07,-1.83642249824528e-06,1.713111362040132e-07,5.688978630939655e-05,3.84855613269447e-05,-2.1746447706534106e-05,-1.5018002258370645e-06,1.5898557939390143e-05,5.019734086123224e-05,5.003002972502813e-05,1.8444224982450908e-06,1.4392757713553175e-05,-8.063996765038004e-05,-2.5056670430617114e-06,68.95703125
2.0583269753105164e-05,3.3298916104617355e-05,-0.00010774437171544551,2.4598737022003748e-05,-3.3062227240831013e-07,5.8395586535233515e-05,5.237238563188564e-05,-4.84802294991922e-06,-3.0076004516740344e-06,-4.979334086124179e-07,5.688978630939655e-05,4.099522837000631e-05,-2.2415692251350536e-05,-2.003733634449388e-06,1.5898557939390143e-05,5.136851881466099e-05,5.6555164036988335e-05,-1.3344890896329568e-06,2.008133634449284e-05,0.00013268173100985735,-2.003733634449388e-06,68.9609375
