EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-0.00010807899398785371,-0.00013735844282357256,-3.8812183599353094e-05,-0.00011677917307046731,-0.0001097521053498948,-0.00014589131076998208,-2.1746447706534106e-05,-1.6691113620411723e-06,-9.502872536393332e-05,1.3424890896327677e-06,-0.0001181176621601002,-0.00010088461513107708,-0.00016964949211096538,-0.00019692120731223497,-6.307229834894873e-05,-0.00021248114297921697,-0.00011142521671193587,-0.00011242908352916052,-0.00011945615124973305,-5.38701858577228e-05,7.700312265388862e-06,4.375
-0.00010841361626026194,-0.00013919886532181777,-3.964873928037364e-05,-0.00011912152897732483,-0.00011276370580156874,-0.00014957215576647244,-1.9571402935880706e-05,6.732445448163366e-07,-9.720377013458672e-05,1.3424890896327677e-06,-0.00011795035102389609,-9.971343717764833e-05,-0.00017165722574541466,-0.00019692120731223497,-6.976474379711304e-05,-0.00021248114297921697,-0.0001141021948912016,-0.0001204600180669577,-0.0001251447298806727,-6.92628103885007e-05,8.871490218817617e-06,4.37890625
-0.00010724243830683317,-0.00013735844282357256,-4.165647291482293e-05,-0.00011527337284463035,-0.000116277239661855,-0.00014973946690267654,-1.6559802484206766e-05,8.405556810204443e-07,-9.703645899838261e-05,1.3424890896327677e-06,-0.00011744841761528375,-9.870957036042368e-05,-0.00016881293642994483,-0.000193909606860561,-7.32782776573993e-05,-0.00020813105343791015,-0.00011477143943601804,-0.00012414086306344806,-0.0001291601971495713,-9.168250263985116e-05,1.0042668172246373e-05,4.3828125
-0.00010406352671895512,-0.00013100061964781647,-4.015067268898596e-05,-0.00010858092739646605,-0.00011577530625324266,-0.00014371626599932866,-1.2209712942899962e-05,8.405556810204443e-07,-9.569796990874974e-05,1.5098002258368753e-06,-0.00011694648420667144,-9.603259218115796e-05,-0.0001637936023438216,-0.00018805371709341724,-7.511870015564449e-05,-0.0002006020523087253,-0.00011376757261879339,-0.00012112926261177414,-0.00012430817419965218,-8.867090218817722e-05,1.104653498947102e-05,4.38671875
-0.0001032269710379346,-0.00012414086306344806,-3.747369450972024e-05,-0.00010155385967589351,-0.00011159252784813999,-0.00013300835328226577,-7.023067720572621e-06,1.0078668172245522e-06,-9.235174718466758e-05,1.5098002258368753e-06,-0.0001141021948912016,-9.184981377605527e-05,-0.0001596108239387189,-0.00017801504892117075,-7.679181151768557e-05,-0.0001895595173192542,-0.00011042134989471122,-0.00011560799511703857,-0.00011226177239295641,-7.813030060731843e-05,1.1883090670491558e-05,4.390625
-0.00010707512717062906,-0.000122467751701407,-3.814293905453667e-05,-9.452679195532098e-05,-0.00010891554966887426,-0.00011928884011352894,-1.5018002258370645e-06,-3.3062227240831013e-07,-8.800165764336079e-05,1.0078668172245522e-06,-0.00011058866103091534,-8.599392400891149e-05,-0.0001524164450819423,-0.00016663789165929146,-7.76283671987061e-05,-0.00017918622687459953,-0.00010473277126377156,-0.00011142521671193587,-0.00010004805945005655,-8.231307901242113e-05,1.2385024079103882e-05,4.39453125
-0.00011142521671193587,-0.00012547935215308093,-4.115453950621061e-05,-8.783434650715668e-05,-0.00010874823853267015,-0.00010674050489822086,6.027200903347785e-06,-3.5095338602863577e-06,-8.465543491927863e-05,1.713111362040132e-07,-0.0001097521053498948,-8.097458992278826e-05,-0.0001460586219061862,-0.00016094931302835177,-7.779567833491021e-05,-0.0001761746264229256,-0.0001010519262672812,-0.00010841361626026194,-9.369023627430045e-05,-8.783434650715668e-05,1.2552335215307988e-05,4.3984375
-9.870957036042368e-05,-0.0001139348837549975,-3.061393792535182e-05,-7.712643379009378e-05,-0.00010088461513107708,-0.00010372890444654692,1.7404358165227116e-05,-2.8402893154699267e-06,-7.562063356425681e-05,1.0078668172245522e-06,-0.00010590394921720032,-8.565930173650328e-05,-0.0001313352419202247,-0.0001549261121250039,-8.080727878658415e-05,-0.00017533807074190504,-0.00010674050489822086,-0.00011242908352916052,-9.519603650013741e-05,-8.063996765038004e-05,1.2385024079103882e-05,4.40234375
-6.223574266792819e-05,-7.963610083315539e-05,1.1751779534286598e-06,-5.922414221625425e-05,-8.214576787621702e-05,-0.00010690781603442497,3.296429383220914e-05,7.700312265388862e-06,-5.5543297219763876e-05,4.019467268898492e-06,-9.553065877254563e-05,-9.770570354319903e-05,-9.770570354319903e-05,-0.00013936617645802187,-8.565930173650328e-05,-0.0001658013359782709,-0.0001184522844325084,-0.0001248101076082645,-9.770570354319903e-05,-6.959743266090894e-05,1.1883090670491558e-05,4.40625
-3.580058314767916e-05,-5.80529642628255e-05,2.3260247932370886e-05,-4.399882882168044e-05,-7.076861061433768e-05,-9.954612604144422e-05,4.735305154576241e-05,1.907746952726819e-05,-4.232571745963936e-05,4.688711813714923e-06,-8.632854628131972e-05,-9.68691478621785e-05,-7.946878969695128e-05,-0.00012665053010650968,-8.565930173650328e-05,-0.00015609729007843264,-0.000116277239661855,-0.0001268178412427138,-9.05113246864224e-05,-6.558196539201035e-05,1.104653498947102e-05,4.41015625
-5.002202972502832e-05,-7.712643379009378e-05,6.1945120395518935e-06,-4.517000677510919e-05,-8.030534537797183e-05,-8.114190105899237e-05,5.2539696768089744e-05,1.6735113620410682e-05,-5.336825244911048e-05,8.405556810204443e-07,-7.930147856074719e-05,-7.7461056062502e-05,-0.00010607126035340443,-0.00013484877578051098,-8.130921219519648e-05,-0.0001611166241645559,-9.820763695181137e-05,-0.00010724243830683317,-7.829761174352254e-05,-6.374154289376517e-05,9.540734763634049e-06,4.4140625
-7.612256697286914e-05,-0.00010439814899136335,-2.2415692251350536e-05,-5.504136381115155e-05,-9.369023627430045e-05,-7.32782776573993e-05,5.0531963133640456e-05,5.859889767143678e-06,-7.177247743156233e-05,-2.003733634449388e-06,-7.34455887936034e-05,-6.441078743858159e-05,-0.0001375257539597767,-0.00015074333371990122,-8.130921219519648e-05,-0.0001723264702902311,-8.950745786919777e-05,-8.8336279915769e-05,-7.578794470046092e-05,-5.989338676107068e-05,7.700312265388862e-06,4.41796875
-6.558196539201035e-05,-9.452679195532098e-05,-1.7229047029023193e-05,-5.403749699392691e-05,-8.783434650715668e-05,-8.264770128482933e-05,5.136851881466099e-05,4.856022949919031e-06,-6.87608769798884e-05,5.059334086122288e-07,-7.244172197637877e-05,-7.428214447462395e-05,-0.00012414086306344806,-0.000144218199407941,-8.649585741752381e-05,-0.00016697251393169965,-0.00010188848194830173,-9.268636945707581e-05,-8.231307901242113e-05,-5.504136381115155e-05,5.69257863093957e-06,4.421875
-2.6598470656453232e-05,-5.504136381115155e-05,1.556393566698193e-05,-3.897949473555721e-05,-6.87608769798884e-05,-9.017670241401419e-05,5.990138676107049e-05,1.6567802484206577e-05,-4.4668073366496865e-05,4.688711813714923e-06,-7.311096652119519e-05,-8.850359105197311e-05,-8.047265651417593e-05,-0.0001141021948912016,-8.816896877956488e-05,-0.00014321433259071635,-0.00011577530625324266,-0.00010807899398785371,-8.264770128482933e-05,-4.918547404400778e-05,3.5175338602861686e-06,4.42578125
-8.194245674001375e-06,-3.2788982696005216e-05,3.162580474257628e-05,-2.5594603839228584e-05,-5.955876448866247e-05,-7.930147856074719e-05,7.044198834192928e-05,2.5435292703024287e-05,-2.843889315469842e-05,5.190645222327246e-06,-6.809163243507196e-05,-8.264770128482933e-05,-6.123187585070354e-05,-9.251905832087169e-05,-8.298232355723755e-05,-0.00012547935215308093,-0.0001119271501205482,-0.00010941748307748657,-7.160516629535822e-05,-4.483538450270098e-05,1.6771113620409832e-06,4.4296875
-2.6765781792657337e-05,-5.085858540604886e-05,1.4058135441144958e-05,-2.525998156682037e-05,-6.574927652821445e-05,-5.955876448866247e-05,7.613056697286894e-05,2.225638111514624e-05,-3.8477561326944884e-05,1.1751779534286598e-06,-6.123187585070354e-05,-6.0395320169683e-05,-8.666316855372792e-05,-0.00010188848194830173,-7.846492287972665e-05,-0.00013267373100985755,-9.837494808801546e-05,-9.46941030915251e-05,-6.24030538041323e-05,-4.4333451094088655e-05,3.999999999905412e-09,4.43359375
-5.018934086123243e-05,-8.114190105899237e-05,-7.023067720572621e-06,-2.9944693380535385e-05,-7.311096652119519e-05,-5.38701858577228e-05,7.880754515213468e-05,1.623318021179836e-05,-5.8554897671437816e-05,-2.1710447706534957e-06,-6.056263130588711e-05,-4.918547404400778e-05,-0.0001207946403393659,-0.00012648321897030558,-8.415350151066631e-05,-0.0001549261121250039,-9.770570354319903e-05,-8.649585741752381e-05,-6.825894357127607e-05,-4.4668073366496865e-05,-9.998668172247413e-07,4.4375
-4.349689541306811e-05,-8.063996765038004e-05,2.011733634449199e-06,-2.4423425885799828e-05,-6.792432129886785e-05,-6.742238789025554e-05,8.416150151066612e-05,1.8742847254859977e-05,-5.888951994384603e-05,-4.979334086124179e-07,-6.47454097109898e-05,-6.441078743858159e-05,-0.00012012539579454948,-0.0001331756644184699,-9.887688149662779e-05,-0.00016412822461622982,-0.00011677917307046731,-0.00010138654853968941,-8.298232355723755e-05,-3.9816050416577745e-05,-1.3344890896329568e-06,4.44140625
-7.85962340159316e-06,-4.8181607226783136e-05,3.463740519425021e-05,-7.023067720572621e-06,-5.236438563188583e-05,-8.080727878658415e-05,9.470210309152492e-05,2.7944959746085904e-05,-3.46294051942504e-05,3.852156132694384e-06,-6.675314334543909e-05,-8.649585741752381e-05,-8.582661287270738e-05,-0.00011309832807397695,-0.00010908286080507836,-0.00014973946690267654,-0.0001358526425977356,-0.00012598128556169324,-8.783434650715668e-05,-3.2621671559801114e-05,-9.998668172247413e-07,4.4453125
1.70697358928189e-05,-2.4423425885799828e-05,5.337625244911029e-05,8.369556810205295e-06,-4.081991723380239e-05,-7.511870015564449e-05,0.00010524270467238371,3.279698269600503e-05,-1.4384757713553364e-05,5.3579563585313544e-06,-6.558196539201035e-05,-8.716510196234025e-05,-6.25703649403364e-05,-9.201712491225937e-05,-0.00010590394921720032,-0.00013066599737540825,-0.00013250641987365346,-0.0001315025530564288,-7.679181151768557e-05,-3.044662678914771e-05,3.999999999905412e-09,4.44921875
2.011733634449199e-06,-3.797562791833256e-05,3.714707223731183e-05,1.154846839808334e-05,-4.450076223029276e-05,-5.537598608355977e-05,0.00010791968285164942,2.7610337473677687e-05,-1.990602520828892e-05,1.8444224982450908e-06,-6.407616516617338e-05,-6.591658766441855e-05,-7.930147856074719e-05,-9.302099172948402e-05,-9.636721445356617e-05,-0.00012715246351512201,-0.00011075597216711945,-0.00011259639466536462,-6.190112039551997e-05,-3.2956293832209324e-05,1.5098002258368753e-06,4.453125
-2.843889315469842e-05,-6.675314334543909e-05,1.0377290444654586e-05,6.529134311960109e-06,-5.38701858577228e-05,-4.2827650868251685e-05,0.00010423883785515906,1.8910158391064086e-05,-3.730638337351613e-05,-2.1710447706534957e-06,-6.106456471449943e-05,-4.784698495437491e-05,-0.00010891554966887426,-0.00010623857148960853,-9.352292513809634e-05,-0.00013551802032532738,-9.653452558977028e-05,-9.218443604846347e-05,-5.755103085421317e-05,-3.1115871333964144e-05,3.5175338602861686e-06,4.45703125
-2.4590737022003937e-05,-6.69204544816432e-05,1.3723513168736743e-05,7.5330011291847556e-06,-4.901816290780368e-05,-4.73450515457626e-05,0.00010440614899136317,1.70697358928189e-05,-3.7139072237312016e-05,-1.3344890896329568e-06,-5.2866319040498154e-05,-5.002202972502832e-05,-0.00010439814899136335,-0.00010439814899136335,-9.854225922421957e-05,-0.0001351833980529192,-0.00010406352671895512,-9.084594695883062e-05,-6.424347630237749e-05,-2.141182543412589e-05,5.525267494735462e-06,4.4609375
1.623318021179836e-05,-3.1115871333964144e-05,4.9695407452619914e-05,1.92447806634723e-05,-2.6263848384045015e-05,-5.6212541764580304e-05,0.00011344095034638497,2.610453724784072e-05,-1.4050135441145147e-05,3.1829115878779533e-06,-3.7139072237312016e-05,-6.072994244209122e-05,-6.290498721274462e-05,-8.047265651417593e-05,-0.00010021537058626065,-0.00011828497329630429,-0.00011828497329630429,-0.00010289234876552638,-6.6585832209235e-05,-8.528867946409592e-06,7.19837885677654e-06,4.46484375
4.6349184728537764e-05,-3.5095338602863577e-06,7.696712265388948e-05,2.8948826563310548e-05,-5.015334086123328e-06,-5.2866319040498154e-05,0.00012398155192724377,3.697976110110772e-05,5.3579563585313544e-06,4.856022949919031e-06,-1.6559802484206766e-05,-5.637985290078442e-05,-3.2454360423597e-05,-5.922414221625425e-05,-9.302099172948402e-05,-0.00010188848194830173,-0.00011493875057222215,-0.00010573663808099621,-5.5543297219763876e-05,-9.998668172247413e-07,8.536867946409403e-06,4.46875
3.363353837702557e-05,-1.8400224982451953e-05,6.67611433454389e-05,2.4598737022003748e-05,-3.1749115878781424e-06,-3.8477561326944884e-05,0.00012598928556169307,3.748169450972005e-05,-1.6691113620411723e-06,1.3424890896327677e-06,-4.979334086124179e-07,-3.2621671559801114e-05,-4.73450515457626e-05,-6.357423175756104e-05,-8.381887923825809e-05,-0.0001033942821741387,-9.653452558977028e-05,-8.984208014160597e-05,-4.1321850642414715e-05,-2.003733634449388e-06,9.540734763634049e-06,4.47265625
3.852156132694384e-06,-5.253169676808994e-05,3.831825019074058e-05,1.1883090670491558e-05,-1.154046839808353e-05,-3.0279315652943605e-05,0.00011912952897732465,2.844689315469823e-05,-2.358687020477929e-05,-2.3383559068576033e-06,5.3579563585313544e-06,-1.2209712942899962e-05,-8.432081264687042e-05,-8.298232355723755e-05,-8.248039014862524e-05,-0.00011677917307046731,-8.816896877956488e-05,-7.210709970397055e-05,-3.864487246314899e-05,-5.851889767143867e-06,1.0042668172246373e-05,4.4765625
1.0078668172245522e-06,-5.80529642628255e-05,3.21277381511886e-05,8.202245674001186e-06,-8.361556810205484e-06,-3.747369450972024e-05,0.0001141101948912014,2.3092936796166778e-05,-2.8940826563310737e-05,-1.5018002258370645e-06,5.190645222327246e-06,-1.4217446577349256e-05,-9.251905832087169e-05,-8.883821332438132e-05,-8.867090218817722e-05,-0.00012029270693075359,-0.00010004805945005655,-7.277634424878698e-05,-4.767967381817081e-05,-4.5134006775110045e-06,1.0042668172246373e-05,4.48046875
3.145849360637217e-05,-2.6431159520249123e-05,5.822827539902941e-05,1.857553611865587e-05,9.540734763634049e-06,-4.935278518021189e-05,0.00011779103988769178,2.9618071108126982e-05,-1.0369290444654776e-05,2.8482893154697376e-06,7.5330011291847556e-06,-2.9944693380535385e-05,-5.838758653523371e-05,-6.976474379711304e-05,-9.419216968291278e-05,-0.00010406352671895512,-0.00011477143943601804,-8.883821332438132e-05,-5.4204808130131015e-05,6.732445448163366e-07,9.708045899838156e-06,4.484375
5.9064831080049955e-05,2.5136670430615223e-06,8.3994190374462e-05,2.928344883571877e-05,2.2423692251350347e-05,-4.851622949919135e-05,0.00012582197442548895,4.116253950621042e-05,6.027200903347785e-06,5.3579563585313544e-06,1.322157976012442e-05,-3.362553837702576e-05,-2.6431159520249123e-05,-4.667580700094616e-05,-9.385754741050456e-05,-8.499005719168684e-05,-0.0001120944612567523,-9.636721445356617e-05,-4.851622949919135e-05,-4.979334086124179e-07,9.206112491225834e-06,4.48828125
5.0531963133640456e-05,-5.851889767143867e-06,7.696712265388948e-05,2.526798156682018e-05,1.6735113620410682e-05,-3.496402746665862e-05,0.00012716046351512182,4.383951768547614e-05,-3.0076004516740344e-06,2.8482893154697376e-06,1.8073602710043543e-05,-1.7396358165227305e-05,-3.797562791833256e-05,-4.600656245612973e-05,-9.067863582262651e-05,-8.365156810205398e-05,-9.46941030915251e-05,-8.248039014862524e-05,-3.8310250190740776e-05,-1.2711646351512286e-05,8.70417908261351e-06,4.4921875
2.0917892025513378e-05,-3.66371388286997e-05,4.952809631641581e-05,9.37342362742994e-06,4.019467268898492e-06,-2.6598470656453232e-05,0.0001201333957945493,3.597589428388308e-05,-2.6263848384045015e-05,-1.6691113620411723e-06,2.0583269753105164e-05,8.405556810204443e-07,-7.645718924527734e-05,-6.508003198339803e-05,-9.03440135502183e-05,-9.854225922421957e-05,-8.331694582964576e-05,-6.340692062135695e-05,-3.797562791833256e-05,-2.693309292886145e-05,8.369556810205295e-06,4.49609375
1.5062002258369606e-05,-4.550462904751741e-05,4.400682882168025e-05,-1.6331113620420237e-07,5.3579563585313544e-06,-3.5465960875270945e-05,0.0001141101948912014,3.0789249061555735e-05,-3.5465960875270945e-05,-2.1710447706534957e-06,2.2591003387554452e-05,2.1790447706533066e-06,-9.03440135502183e-05,-7.645718924527734e-05,-9.268636945707581e-05,-0.00010941748307748657,-9.067863582262651e-05,-6.0228009033478894e-05,-4.8850851771599564e-05,-2.910813769951485e-05,8.369556810205295e-06,4.5
4.6683807000945974e-05,-1.6559802484206766e-05,7.696712265388948e-05,5.3579563585313544e-06,2.6606470656453043e-05,-5.069127426984475e-05,0.00011745641761528356,3.898749473555702e-05,-2.157913657033e-05,2.1790447706533066e-06,2.5435292703024287e-05,-6.855756584368514e-06,-5.989338676107068e-05,-6.323960948515284e-05,-9.168250263985116e-05,-0.00010305965990173049,-0.00010607126035340443,-7.026667720572536e-05,-5.487405267494745e-05,-2.157913657033e-05,8.536867946409403e-06,4.50390625
8.064796765037986e-05,1.690242475661479e-05,0.00011344095034638497,1.4225446577349067e-05,5.019734086123224e-05,-5.320094131290637e-05,0.0001244834853358561,5.320894131290618e-05,-5.182645222327435e-06,5.3579563585313544e-06,3.447009405804611e-05,-4.178778405102789e-06,-2.37541813409834e-05,-3.897949473555721e-05,-8.231307901242113e-05,-8.699779082613614e-05,-0.00010807899398785371,-7.060129947813359e-05,-4.31622731406599e-05,-2.1913758842738214e-05,9.038801355021725e-06,4.5078125
7.864023401593055e-05,1.640049134800247e-05,0.00011360826148258908,1.1213846125675127e-05,5.571860835596779e-05,-3.8310250190740776e-05,0.00012565466328928485,5.856289767143763e-05,-1.0034668172246562e-05,3.1829115878779533e-06,5.187045222327332e-05,1.8240913846247652e-05,-2.7769648609881985e-05,-3.0948560197760036e-05,-6.859356584368428e-05,-7.963610083315539e-05,-9.03440135502183e-05,-4.8850851771599564e-05,-2.157913657033e-05,-3.8310250190740776e-05,9.708045899838156e-06,4.51171875
4.852422949919116e-05,-1.1373157261879423e-05,8.533267946409488e-05,-2.3383559068576033e-06,4.5010695638904896e-05,-2.2917625659962862e-05,0.00011912952897732465,5.170314108706921e-05,-3.195242701498468e-05,-9.998668172247413e-07,6.308029834894853e-05,4.266833973204739e-05,-5.972607562486657e-05,-4.4668073366496865e-05,-5.989338676107068e-05,-8.749972423474846e-05,-7.260903311258288e-05,-2.124451429792178e-05,-1.1875090670491747e-05,-5.654716403698852e-05,1.0377290444654586e-05,4.515625
3.41354717856379e-05,-2.358687020477929e-05,7.127854402294981e-05,-1.0703912717062993e-05,3.965673928037345e-05,-2.37541813409834e-05,0.00011193515012054801,4.534531791131311e-05,-4.31622731406599e-05,-1.6691113620411723e-06,5.923214221625406e-05,4.852422949919116e-05,-6.87608769798884e-05,-5.4706741538743334e-05,-5.972607562486657e-05,-9.419216968291278e-05,-7.562063356425681e-05,-1.2711646351512286e-05,-2.0742580889309458e-05,-5.939145335245835e-05,1.104653498947102e-05,4.51953125
5.856289767143763e-05,1.8444224982450908e-06,9.202512491225918e-05,-4.5134006775110045e-06,5.2205074495681534e-05,-3.5465960875270945e-05,0.00011059666103091516,4.9360785180211697e-05,-2.843889315469842e-05,2.1790447706533066e-06,6.140718698690746e-05,3.748169450972005e-05,-3.747369450972024e-05,-4.048529496139418e-05,-5.989338676107068e-05,-8.331694582964576e-05,-9.168250263985116e-05,-2.2917625659962862e-05,-3.161780474257646e-05,-4.834891836298724e-05,1.1381157261879234e-05,4.5234375
9.23597471846674e-05,3.6143205420087186e-05,0.00011929684011352876,6.027200903347785e-06,6.726307675405123e-05,-3.897949473555721e-05,0.00011360826148258908,5.7893653126621196e-05,-6.521134311960298e-06,5.3579563585313544e-06,8.131721219519629e-05,3.129118247016806e-05,-2.8402893154699267e-06,-1.4719379985961578e-05,-5.219707449568172e-05,-6.139918698690765e-05,-9.502872536393332e-05,-3.0112004516739493e-05,-2.843889315469842e-05,-4.0317983825190064e-05,1.1715779534287451e-05,4.52734375
9.302899172948383e-05,3.748169450972005e-05,0.00011528137284463017,5.859889767143678e-06,6.525534311960194e-05,-2.7267715201269662e-05,0.00011293901693777266,5.8395586535233515e-05,-5.3499563585315436e-06,3.350222724082061e-06,9.219243604846329e-05,4.3504895413067926e-05,-5.517267494735652e-06,-5.851889767143867e-06,-3.797562791833256e-05,-5.16951410870694e-05,-7.545332242805269e-05,-1.773098043763552e-05,-1.4719379985961578e-05,-4.918547404400778e-05,1.154846839808334e-05,4.53125
6.174180925931568e-05,7.19837885677654e-06,8.248839014862504e-05,-5.684578630939759e-06,4.952809631641581e-05,-1.4217446577349256e-05,0.00010574463808099602,4.785498495437473e-05,-2.3921492477187506e-05,-9.998668172247413e-07,8.38268792382579e-05,6.324760948515265e-05,-3.764100564592434e-05,-2.1077203161717675e-05,-2.6598470656453232e-05,-6.123187585070354e-05,-5.1527829950865286e-05,5.859889767143678e-06,-6.521134311960298e-06,-6.641852107303089e-05,1.1381157261879234e-05,4.53515625
4.266833973204739e-05,-1.0369290444654776e-05,6.174180925931568e-05,-1.4552068849757471e-05,4.183178405102685e-05,-1.5054002258369795e-05,9.737908127079062e-05,3.697976110110772e-05,-3.496402746665862e-05,-1.83642249824528e-06,7.897485628833879e-05,7.127854402294981e-05,-5.3702874721518696e-05,-3.5298649739066836e-05,-2.2750314523758753e-05,-7.043398834192948e-05,-4.634118472853795e-05,1.7906291573839438e-05,-1.0034668172246562e-05,-7.361289992980753e-05,1.1213846125675127e-05,4.5390625
6.308029834894853e-05,1.3388890896328527e-05,7.897485628833879e-05,-9.198112491226023e-06,5.5049363811151365e-05,-2.4590737022003937e-05,9.620790331736188e-05,3.7649005645924156e-05,-2.1077203161717675e-05,1.3424890896327677e-06,8.60019240089113e-05,6.425147630237729e-05,-2.743502633747377e-05,-2.2415692251350536e-05,-2.258300338755464e-05,-5.888951994384603e-05,-5.8554897671437816e-05,1.2050401806695665e-05,-1.321357976012461e-05,-6.6585832209235e-05,1.0711912717062803e-05,4.54296875
9.570596990874955e-05,5.2205074495681534e-05,0.00011026203875850692,5.023334086123139e-06,7.562863356425663e-05,-2.475804815820805e-05,0.00010122723740348512,4.685111813715009e-05,2.8482893154697376e-06,4.354089541306708e-06,9.302899172948383e-05,5.9064831080049955e-05,1.4727379985961389e-05,7.031067720572432e-06,-1.622518021179855e-05,-3.496402746665862e-05,-6.491272084719391e-05,7.365689992980647e-06,-3.34222272408225e-06,-6.0228009033478894e-05,1.0544601580858697e-05,4.546875
9.804832581560707e-05,5.990138676107049e-05,0.00011310632807397677,1.154846839808334e-05,8.031334537797164e-05,-8.528867946409592e-06,0.00010239841535691387,5.0866585406048666e-05,8.202245674001186e-06,3.5175338602861686e-06,9.570596990874955e-05,7.161316629535804e-05,2.5602603839228395e-05,2.14198254341257e-05,-2.5056670430617114e-06,-2.2750314523758753e-05,-5.052396313364065e-05,2.1754447706533917e-05,1.4727379985961389e-05,-6.374154289376517e-05,1.0042668172246373e-05,4.55078125
6.776501016266356e-05,3.112387133396395e-05,8.315763469344147e-05,3.6848449964902762e-06,6.709576561784712e-05,1.0544601580858697e-05,9.520403650013723e-05,4.3504895413067926e-05,-9.36542362743013e-06,-3.3062227240831013e-07,9.637521445356599e-05,9.470210309152492e-05,-3.6768449964904654e-06,1.087922385326691e-05,9.37342362742994e-06,-2.9275448835718958e-05,-2.843889315469842e-05,4.785498495437473e-05,2.4766048158207856e-05,-6.708776561784731e-05,1.0042668172246373e-05,4.5546875
4.417413995788436e-05,9.038801355021725e-06,5.7893653126621196e-05,-6.019200903347974e-06,5.588591949217191e-05,1.322157976012442e-05,8.483074605548254e-05,3.313160496841325e-05,-2.4590737022003937e-05,-2.5056670430617114e-06,9.336361400189205e-05,0.00010239841535691387,-2.961007110812717e-05,-1.167177953428849e-06,1.020997930845048e-05,-3.6971761101107915e-05,-2.37541813409834e-05,5.973407562486638e-05,1.92447806634723e-05,-6.591658766441855e-05,1.020997930845048e-05,4.55859375
5.755903085421298e-05,2.610453724784072e-05,6.759769902645945e-05,-2.672978179265819e-06,6.25783649403362e-05,8.405556810204443e-07,7.981141196935931e-05,3.246236042359681e-05,-1.4719379985961578e-05,5.059334086122288e-07,8.633654628131952e-05,8.700579082613595e-05,-1.0369290444654776e-05,7.867623401592971e-06,4.186778405102599e-06,-2.9275448835718958e-05,-3.931411700796542e-05,4.752036268196652e-05,6.863756584368324e-06,-7.177247743156233e-05,1.0711912717062803e-05,4.5625
8.985008014160578e-05,6.140718698690746e-05,9.570596990874955e-05,1.020997930845048e-05,7.76363671987059e-05,-7.190378856776729e-06,8.18191456038086e-05,4.132985064241452e-05,8.202245674001186e-06,4.688711813714923e-06,8.315763469344147e-05,7.178047743156215e-05,3.145849360637217e-05,2.9952693380535196e-05,3.1829115878779533e-06,-1.2042401806695854e-05,-5.069127426984475e-05,3.179311587878038e-05,3.350222724082061e-06,-8.181114560380879e-05,1.1381157261879234e-05,4.56640625
9.704445899838242e-05,6.943812152470464e-05,0.00010189648194830154,1.539662453077782e-05,7.981141196935931e-05,2.346355906857414e-06,8.36595681020538e-05,4.685111813715009e-05,1.5229313394573712e-05,4.186778405102599e-06,9.185781377605507e-05,7.847292287972645e-05,3.932211700796523e-05,3.798362791833237e-05,1.2217712942899773e-05,-5.517267494735652e-06,-3.931411700796542e-05,3.7816316782128265e-05,1.2217712942899773e-05,-7.026667720572536e-05,1.2217712942899773e-05,4.5703125
6.793232129886767e-05,4.183178405102685e-05,7.49593890194402e-05,7.5330011291847556e-06,6.458609857478551e-05,1.9579402935880516e-05,7.797098947111413e-05,4.0493294961393994e-05,-8.325556810206334e-07,-1.6331113620420237e-07,0.00010156185967589332,9.938681490523993e-05,6.1945120395518935e-06,2.2423692251350347e-05,2.35948702047791e-05,-1.5723246803186227e-05,-1.7229047029023193e-05,6.174180925931568e-05,2.125251429792159e-05,-3.22870492873929e-05,1.3054268623920312e-05,4.57421875
4.149716177861863e-05,1.556393566698193e-05,4.869154063539527e-05,-1.3344890896329568e-06,5.136851881466099e-05,2.3762181340983212e-05,6.793232129886767e-05,3.0287315652943416e-05,-1.5890557939390332e-05,-2.1710447706534957e-06,0.00010039068172246458,0.00010875623853266996,-1.9571402935880706e-05,4.688711813714923e-06,2.6606470656453043e-05,-2.6431159520249123e-05,-9.867357036042453e-06,7.629787810907305e-05,1.92447806634723e-05,2.346355906857414e-06,1.4058135441144958e-05,4.578125
5.4045496993926714e-05,2.4264114749595534e-05,5.722440858180476e-05,3.0156004516738452e-06,5.739171971800888e-05,1.2719646351512097e-05,6.274567607654033e-05,2.928344883571877e-05,-6.855756584368514e-06,6.732445448163366e-07,9.620790331736188e-05,9.771370354319884e-05,-4.5134006775110045e-06,9.875357036042264e-06,2.4598737022003748e-05,-1.990602520828892e-05,-2.2081069978942323e-05,6.927081038850052e-05,1.2552335215307988e-05,1.4894691122165499e-05,1.4894691122165499e-05,4.58203125
