EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
6.732445448163366e-07,1.3424890896327677e-06,-1.6331113620420237e-07,1.3424890896327677e-06,-3.844156132694573e-06,-8.325556810206334e-07,5.059334086122288e-07,-8.325556810206334e-07,-2.003733634449388e-06,-3.3062227240831013e-07,-7.692312265389051e-06,-1.2042401806695854e-05,-1.3344890896329568e-06,-4.680711813715112e-06,-4.0114672688986815e-06,-2.3383559068576033e-06,-3.5095338602863577e-06,-7.692312265389051e-06,-4.84802294991922e-06,4.567994018372132e-05,-1.622518021179855e-05,168.94921875
8.405556810204443e-07,2.1790447706533066e-06,3.999999999905412e-09,1.3424890896327677e-06,-2.003733634449388e-06,-3.3062227240831013e-07,1.8444224982450908e-06,-3.3062227240831013e-07,-1.3344890896329568e-06,1.713111362040132e-07,-5.517267494735652e-06,-9.198112491226023e-06,-4.979334086124179e-07,-2.3383559068576033e-06,-2.1710447706534957e-06,-1.6691113620411723e-06,-1.83642249824528e-06,-5.851889767143867e-06,-4.0114672688986815e-06,4.5010695638904896e-05,-1.672711362041087e-05,168.953125
1.3424890896327677e-06,1.8444224982450908e-06,3.3862227240812094e-07,2.011733634449199e-06,-1.167177953428849e-06,6.732445448163366e-07,1.8444224982450908e-06,1.713111362040132e-07,-4.979334086124179e-07,3.999999999905412e-09,-2.3383559068576033e-06,-7.357689992980836e-06,-1.6331113620420237e-07,-2.003733634449388e-06,-9.998668172247413e-07,-6.652445448165257e-07,-1.3344890896329568e-06,-4.178778405102789e-06,-2.672978179265819e-06,3.296429383220914e-05,-1.7061735892819088e-05,168.95703125
1.5098002258368753e-06,2.011733634449199e-06,5.059334086122288e-07,1.8444224982450908e-06,1.713111362040132e-07,8.405556810204443e-07,1.0078668172245522e-06,5.059334086122288e-07,-8.325556810206334e-07,3.3862227240812094e-07,-1.3344890896329568e-06,-6.019200903347974e-06,1.713111362040132e-07,-2.003733634449388e-06,-4.979334086124179e-07,-6.652445448165257e-07,-2.1710447706534957e-06,-3.0076004516740344e-06,-2.1710447706534957e-06,2.14198254341257e-05,-1.7396358165227305e-05,168.9609375
5.059334086122288e-07,5.059334086122288e-07,-6.652445448165257e-07,1.0078668172245522e-06,-3.3062227240831013e-07,-1.6331113620420237e-07,1.3424890896327677e-06,-3.3062227240831013e-07,-1.5018002258370645e-06,1.713111362040132e-07,-1.6691113620411723e-06,-5.851889767143867e-06,-3.3062227240831013e-07,-2.1710447706534957e-06,-1.167177953428849e-06,-4.979334086124179e-07,-2.5056670430617114e-06,-3.0076004516740344e-06,-2.5056670430617114e-06,1.8910158391064086e-05,-1.773098043763552e-05,168.96484375
-1.6331113620420237e-07,1.1751779534286598e-06,-8.325556810206334e-07,5.059334086122288e-07,-1.3344890896329568e-06,-1.3344890896329568e-06,1.713111362040132e-07,-8.325556810206334e-07,-2.8402893154699267e-06,3.999999999905412e-09,-2.672978179265819e-06,-5.684578630939759e-06,-1.3344890896329568e-06,-3.844156132694573e-06,-2.003733634449388e-06,-1.167177953428849e-06,-2.3383559068576033e-06,-3.1749115878781424e-06,-3.844156132694573e-06,1.8408224982451764e-05,-1.823291384624784e-05,168.96875
3.999999999905412e-09,1.0078668172245522e-06,-6.652445448165257e-07,6.732445448163366e-07,-8.325556810206334e-07,-1.3344890896329568e-06,-1.6331113620420237e-07,-1.167177953428849e-06,-2.003733634449388e-06,1.713111362040132e-07,-1.5018002258370645e-06,-4.84802294991922e-06,-1.167177953428849e-06,-3.0076004516740344e-06,-8.325556810206334e-07,-9.998668172247413e-07,-1.5018002258370645e-06,-3.0076004516740344e-06,-3.5095338602863577e-06,1.8073602710043543e-05,-1.8567536118656058e-05,168.97265625
-1.6331113620420237e-07,5.059334086122288e-07,-6.652445448165257e-07,8.405556810204443e-07,3.999999999905412e-09,-3.3062227240831013e-07,6.732445448163366e-07,-9.998668172247413e-07,-1.3344890896329568e-06,3.999999999905412e-09,-3.3062227240831013e-07,-3.6768449964904654e-06,-3.3062227240831013e-07,-1.6691113620411723e-06,1.713111362040132e-07,-4.979334086124179e-07,-9.998668172247413e-07,-1.6691113620411723e-06,-2.5056670430617114e-06,2.7944959746085904e-05,-1.8902158391064275e-05,168.9765625
5.059334086122288e-07,1.0078668172245522e-06,-6.652445448165257e-07,1.1751779534286598e-06,1.3424890896327677e-06,3.3862227240812094e-07,6.732445448163366e-07,-4.979334086124179e-07,-1.167177953428849e-06,5.059334086122288e-07,3.999999999905412e-09,-2.8402893154699267e-06,5.059334086122288e-07,-1.167177953428849e-06,1.713111362040132e-07,3.999999999905412e-09,-1.3344890896329568e-06,-1.5018002258370645e-06,-1.6691113620411723e-06,4.685111813715009e-05,-1.923678066347249e-05,168.98046875
-4.979334086124179e-07,6.732445448163366e-07,-4.979334086124179e-07,5.059334086122288e-07,1.0078668172245522e-06,3.999999999905412e-09,-1.6331113620420237e-07,-8.325556810206334e-07,-2.003733634449388e-06,8.405556810204443e-07,1.3424890896327677e-06,-2.8402893154699267e-06,8.405556810204443e-07,-1.167177953428849e-06,-4.979334086124179e-07,3.999999999905412e-09,-2.003733634449388e-06,-2.1710447706534957e-06,-2.003733634449388e-06,6.20764315317239e-05,-1.9571402935880706e-05,168.984375
-8.325556810206334e-07,5.059334086122288e-07,-8.325556810206334e-07,3.999999999905412e-09,5.059334086122288e-07,-9.998668172247413e-07,-9.998668172247413e-07,-6.652445448165257e-07,-1.6691113620411723e-06,5.059334086122288e-07,3.3862227240812094e-07,-3.34222272408225e-06,3.999999999905412e-09,-2.1710447706534957e-06,-8.325556810206334e-07,-6.652445448165257e-07,-2.3383559068576033e-06,-1.167177953428849e-06,-2.1710447706534957e-06,7.144585515915393e-05,-1.990602520828892e-05,168.98828125
3.999999999905412e-09,1.1751779534286598e-06,-3.3062227240831013e-07,3.3862227240812094e-07,3.3862227240812094e-07,3.999999999905412e-09,-9.998668172247413e-07,-8.325556810206334e-07,-2.003733634449388e-06,1.713111362040132e-07,5.059334086122288e-07,-3.5095338602863577e-06,-1.6331113620420237e-07,-1.5018002258370645e-06,-1.6331113620420237e-07,3.999999999905412e-09,-1.3344890896329568e-06,-9.998668172247413e-07,-1.3344890896329568e-06,7.864023401593055e-05,-2.0073336344493028e-05,168.9921875
-3.3062227240831013e-07,8.405556810204443e-07,-8.325556810206334e-07,3.3862227240812094e-07,3.3862227240812094e-07,-3.3062227240831013e-07,-4.979334086124179e-07,-8.325556810206334e-07,-2.1710447706534957e-06,3.999999999905412e-09,1.1751779534286598e-06,-3.0076004516740344e-06,-4.979334086124179e-07,-2.3383559068576033e-06,-4.979334086124179e-07,1.713111362040132e-07,-4.979334086124179e-07,-1.167177953428849e-06,-1.6691113620411723e-06,7.696712265388948e-05,-2.040795861690124e-05,168.99609375
-1.6331113620420237e-07,8.405556810204443e-07,-6.652445448165257e-07,3.3862227240812094e-07,1.3424890896327677e-06,3.3862227240812094e-07,-4.979334086124179e-07,-6.652445448165257e-07,-1.5018002258370645e-06,5.059334086122288e-07,1.1751779534286598e-06,-1.6691113620411723e-06,5.059334086122288e-07,-9.998668172247413e-07,1.713111362040132e-07,6.732445448163366e-07,-1.167177953428849e-06,6.732445448163366e-07,-6.652445448165257e-07,6.977274379711284e-05,-2.0575269753105353e-05,169.0
-1.5018002258370645e-06,-3.3062227240831013e-07,-1.167177953428849e-06,-4.979334086124179e-07,5.059334086122288e-07,-3.3062227240831013e-07,-6.652445448165257e-07,-1.3344890896329568e-06,-2.3383559068576033e-06,3.3862227240812094e-07,6.732445448163366e-07,-2.003733634449388e-06,1.713111362040132e-07,3.999999999905412e-09,-4.979334086124179e-07,3.999999999905412e-09,-1.6691113620411723e-06,3.3862227240812094e-07,-1.6331113620420237e-07,7.345358879360322e-05,-2.0742580889309458e-05,169.00390625
-1.5018002258370645e-06,-4.979334086124179e-07,-2.003733634449388e-06,-8.325556810206334e-07,5.059334086122288e-07,-6.652445448165257e-07,-1.5018002258370645e-06,-2.003733634449388e-06,-2.3383559068576033e-06,5.059334086122288e-07,1.0078668172245522e-06,-2.1710447706534957e-06,3.999999999905412e-09,-8.325556810206334e-07,-3.3062227240831013e-07,1.713111362040132e-07,-1.83642249824528e-06,5.059334086122288e-07,-3.3062227240831013e-07,8.098258992278807e-05,-2.0909892025513567e-05,169.0078125
-8.325556810206334e-07,1.713111362040132e-07,-1.3344890896329568e-06,1.713111362040132e-07,1.713111362040132e-07,-8.325556810206334e-07,-1.6691113620411723e-06,-1.167177953428849e-06,-1.6691113620411723e-06,-1.6331113620420237e-07,3.3862227240812094e-07,-2.5056670430617114e-06,-1.6331113620420237e-07,-2.3383559068576033e-06,1.713111362040132e-07,6.732445448163366e-07,-1.5018002258370645e-06,6.732445448163366e-07,-6.652445448165257e-07,7.178047743156215e-05,-2.1077203161717675e-05,169.01171875
-8.325556810206334e-07,3.999999999905412e-09,-8.325556810206334e-07,1.713111362040132e-07,-6.652445448165257e-07,-1.167177953428849e-06,-8.325556810206334e-07,-1.6691113620411723e-06,-1.6691113620411723e-06,3.999999999905412e-09,3.3862227240812094e-07,-2.3383559068576033e-06,-1.6331113620420237e-07,-6.652445448165257e-07,3.3862227240812094e-07,1.0078668172245522e-06,-3.3062227240831013e-07,1.5098002258368753e-06,-8.325556810206334e-07,6.0570631305886925e-05,-2.124451429792178e-05,169.015625
-9.998668172247413e-07,3.999999999905412e-09,-1.3344890896329568e-06,-1.6331113620420237e-07,-8.325556810206334e-07,-6.652445448165257e-07,-9.998668172247413e-07,-1.6691113620411723e-06,-2.5056670430617114e-06,3.3862227240812094e-07,5.059334086122288e-07,-2.1710447706534957e-06,-4.979334086124179e-07,-8.325556810206334e-07,3.3862227240812094e-07,1.713111362040132e-07,-8.325556810206334e-07,8.405556810204443e-07,-9.998668172247413e-07,7.044198834192928e-05,-2.141182543412589e-05,169.01953125
-1.3344890896329568e-06,-1.6331113620420237e-07,-2.1710447706534957e-06,-3.3062227240831013e-07,-6.652445448165257e-07,-4.979334086124179e-07,-6.652445448165257e-07,-2.003733634449388e-06,-2.5056670430617114e-06,1.713111362040132e-07,3.999999999905412e-09,-2.003733634449388e-06,1.713111362040132e-07,-6.652445448165257e-07,3.999999999905412e-09,5.059334086122288e-07,-1.167177953428849e-06,3.3862227240812094e-07,-3.3062227240831013e-07,7.54613224280525e-05,-2.157913657033e-05,169.0234375
-2.003733634449388e-06,-6.652445448165257e-07,-2.003733634449388e-06,-6.652445448165257e-07,-3.3062227240831013e-07,-1.167177953428849e-06,-1.167177953428849e-06,-1.83642249824528e-06,-3.0076004516740344e-06,5.059334086122288e-07,5.059334086122288e-07,-1.6691113620411723e-06,3.999999999905412e-09,-9.998668172247413e-07,3.999999999905412e-09,5.059334086122288e-07,-8.325556810206334e-07,8.405556810204443e-07,-6.652445448165257e-07,5.438011926633493e-05,-2.1746447706534106e-05,169.02734375
-9.998668172247413e-07,1.713111362040132e-07,-1.5018002258370645e-06,-1.6331113620420237e-07,1.713111362040132e-07,1.713111362040132e-07,-2.003733634449388e-06,-9.998668172247413e-07,-1.6691113620411723e-06,6.732445448163366e-07,6.732445448163366e-07,-1.5018002258370645e-06,6.732445448163366e-07,-1.3344890896329568e-06,1.0078668172245522e-06,5.059334086122288e-07,-3.3062227240831013e-07,1.5098002258368753e-06,5.059334086122288e-07,4.434145109408847e-05,-2.1913758842738214e-05,169.03125
-4.979334086124179e-07,5.059334086122288e-07,-1.5018002258370645e-06,-3.3062227240831013e-07,-6.652445448165257e-07,3.3862227240812094e-07,-9.998668172247413e-07,-8.325556810206334e-07,-1.3344890896329568e-06,-1.6331113620420237e-07,6.732445448163366e-07,-1.83642249824528e-06,1.0078668172245522e-06,-1.3344890896329568e-06,1.6771113620409832e-06,1.3424890896327677e-06,5.059334086122288e-07,2.011733634449199e-06,3.999999999905412e-09,4.400682882168025e-05,-2.2081069978942323e-05,169.03515625
-3.3062227240831013e-07,3.3862227240812094e-07,-1.3344890896329568e-06,3.999999999905412e-09,3.999999999905412e-09,3.999999999905412e-09,-9.998668172247413e-07,-4.979334086124179e-07,-1.83642249824528e-06,-1.6331113620420237e-07,1.1751779534286598e-06,-1.167177953428849e-06,3.3862227240812094e-07,-1.5018002258370645e-06,1.1751779534286598e-06,1.1751779534286598e-06,-3.3062227240831013e-07,2.68097817926563e-06,-4.979334086124179e-07,-2.3921492477187506e-05,-2.2248381115146428e-05,169.0390625
-1.6691113620411723e-06,-6.652445448165257e-07,-2.5056670430617114e-06,-1.167177953428849e-06,-4.979334086124179e-07,-8.325556810206334e-07,-1.5018002258370645e-06,-2.5056670430617114e-06,-3.6768449964904654e-06,5.059334086122288e-07,3.3862227240812094e-07,-1.5018002258370645e-06,3.3862227240812094e-07,-1.3344890896329568e-06,1.713111362040132e-07,3.999999999905412e-09,-8.325556810206334e-07,1.1751779534286598e-06,-9.998668172247413e-07,-0.0001253120410168768,-2.2415692251350536e-05,169.04296875
-2.672978179265819e-06,-1.5018002258370645e-06,-3.5095338602863577e-06,-1.6691113620411723e-06,-9.998668172247413e-07,-6.652445448165257e-07,-1.83642249824528e-06,-2.672978179265819e-06,-3.6768449964904654e-06,-1.6331113620420237e-07,-3.3062227240831013e-07,-1.5018002258370645e-06,3.3862227240812094e-07,-2.003733634449388e-06,-1.6331113620420237e-07,-4.979334086124179e-07,-9.998668172247413e-07,1.6771113620409832e-06,3.999999999905412e-09,-4.332958427686401e-05,-2.2415692251350536e-05,169.046875
-2.5056670430617114e-06,1.713111362040132e-07,-3.6768449964904654e-06,3.999999999905412e-09,-2.672978179265819e-06,2.346355906857414e-06,-2.1710447706534957e-06,-2.5056670430617114e-06,-1.5018002258370645e-06,1.713111362040132e-07,-4.0114672688986815e-06,-4.5134006775110045e-06,4.186778405102599e-06,2.68097817926563e-06,3.999999999905412e-09,1.6771113620409832e-06,-8.325556810206334e-07,5.059334086122288e-07,3.1829115878779533e-06,0.00031873171446882524,-2.2415692251350536e-05,169.05078125
-2.5056670430617114e-06,1.3424890896327677e-06,-4.0114672688986815e-06,6.732445448163366e-07,-5.851889767143867e-06,5.190645222327246e-06,-2.1710447706534957e-06,-3.5095338602863577e-06,1.713111362040132e-07,-3.3062227240831013e-07,-7.692312265389051e-06,-8.361556810205484e-06,8.536867946409403e-06,7.365689992980647e-06,-1.6331113620420237e-07,3.6848449964902762e-06,5.059334086122288e-07,1.713111362040132e-07,6.1945120395518935e-06,0.000717434152043214,-2.2750314523758753e-05,169.0546875
-1.6691113620411723e-06,8.405556810204443e-07,-4.0114672688986815e-06,1.0078668172245522e-06,-5.851889767143867e-06,4.688711813714923e-06,-2.3383559068576033e-06,-2.8402893154699267e-06,3.3862227240812094e-07,3.3862227240812094e-07,-7.692312265389051e-06,-7.357689992980836e-06,8.369556810205295e-06,7.19837885677654e-06,3.3862227240812094e-07,3.5175338602861686e-06,-3.3062227240831013e-07,6.732445448163366e-07,5.859889767143678e-06,0.0008419136373790703,-2.2750314523758753e-05,169.05859375
-2.5056670430617114e-06,3.999999999905412e-09,-4.0114672688986815e-06,3.999999999905412e-09,-6.186512039552083e-06,3.0156004516738452e-06,-2.5056670430617114e-06,-3.1749115878781424e-06,-1.3344890896329568e-06,3.3862227240812094e-07,-6.855756584368514e-06,-6.521134311960298e-06,5.525267494735462e-06,3.852156132694384e-06,-1.167177953428849e-06,2.346355906857414e-06,-1.83642249824528e-06,3.999999999905412e-09,4.019467268898492e-06,0.0006717582118594927,-2.2750314523758753e-05,169.0625
-3.1749115878781424e-06,-1.6691113620411723e-06,-4.0114672688986815e-06,-8.325556810206334e-07,-4.680711813715112e-06,5.059334086122288e-07,-2.8402893154699267e-06,-3.6768449964904654e-06,-2.8402893154699267e-06,3.3862227240812094e-07,-4.346089541306897e-06,-4.84802294991922e-06,3.0156004516738452e-06,1.6771113620409832e-06,-9.998668172247413e-07,5.059334086122288e-07,-8.325556810206334e-07,3.3862227240812094e-07,2.346355906857414e-06,0.0004028892159794914,-2.2750314523758753e-05,169.06640625
-2.1710447706534957e-06,-8.325556810206334e-07,-2.8402893154699267e-06,-1.167177953428849e-06,-2.003733634449388e-06,-1.6331113620420237e-07,-2.3383559068576033e-06,-2.5056670430617114e-06,-3.5095338602863577e-06,5.059334086122288e-07,-6.652445448165257e-07,-1.6691113620411723e-06,8.405556810204443e-07,5.059334086122288e-07,8.405556810204443e-07,5.059334086122288e-07,-1.6331113620420237e-07,2.346355906857414e-06,1.3424890896327677e-06,0.00017266909256263914,-2.2750314523758753e-05,169.0703125
-2.5056670430617114e-06,-1.5018002258370645e-06,-2.5056670430617114e-06,-1.5018002258370645e-06,-1.3344890896329568e-06,-8.325556810206334e-07,-1.6691113620411723e-06,-1.5018002258370645e-06,-2.672978179265819e-06,-4.979334086124179e-07,1.1751779534286598e-06,-3.3062227240831013e-07,-1.6331113620420237e-07,-9.998668172247413e-07,1.6771113620409832e-06,5.059334086122288e-07,1.713111362040132e-07,3.350222724082061e-06,-3.3062227240831013e-07,1.6735113620410682e-05,-2.2750314523758753e-05,169.07421875
-2.003733634449388e-06,-1.6691113620411723e-06,-2.3383559068576033e-06,-1.167177953428849e-06,-6.652445448165257e-07,-1.167177953428849e-06,-1.6691113620411723e-06,-1.3344890896329568e-06,-2.5056670430617114e-06,3.999999999905412e-09,1.0078668172245522e-06,-3.3062227240831013e-07,3.999999999905412e-09,-1.3344890896329568e-06,2.011733634449199e-06,5.059334086122288e-07,3.3862227240812094e-07,3.5175338602861686e-06,3.999999999905412e-09,-4.6843118137150275e-05,-2.2750314523758753e-05,169.078125
-2.003733634449388e-06,-1.5018002258370645e-06,-2.3383559068576033e-06,-1.3344890896329568e-06,-1.83642249824528e-06,-9.998668172247413e-07,-2.8402893154699267e-06,-1.6691113620411723e-06,-3.34222272408225e-06,-1.6331113620420237e-07,5.059334086122288e-07,-8.325556810206334e-07,-8.325556810206334e-07,-2.3383559068576033e-06,8.405556810204443e-07,-6.652445448165257e-07,-9.998668172247413e-07,3.1829115878779533e-06,-6.652445448165257e-07,-3.864487246314899e-05,-2.2750314523758753e-05,169.08203125
-2.672978179265819e-06,-2.672978179265819e-06,-3.6768449964904654e-06,-2.003733634449388e-06,-1.5018002258370645e-06,-3.0076004516740344e-06,-2.672978179265819e-06,-2.1710447706534957e-06,-4.346089541306897e-06,5.059334086122288e-07,5.059334086122288e-07,-4.979334086124179e-07,-1.167177953428849e-06,-2.3383559068576033e-06,1.713111362040132e-07,-8.325556810206334e-07,-4.979334086124179e-07,2.1790447706533066e-06,-9.998668172247413e-07,-2.827158201849431e-05,-2.2750314523758753e-05,169.0859375
-2.5056670430617114e-06,-2.3383559068576033e-06,-2.672978179265819e-06,-2.1710447706534957e-06,-2.003733634449388e-06,-3.34222272408225e-06,-2.8402893154699267e-06,-2.5056670430617114e-06,-4.178778405102789e-06,-1.6331113620420237e-07,6.732445448163366e-07,-3.3062227240831013e-07,-1.6691113620411723e-06,-2.3383559068576033e-06,6.732445448163366e-07,-9.998668172247413e-07,-8.325556810206334e-07,1.8444224982450908e-06,-8.325556810206334e-07,-4.617387359233384e-05,-2.2750314523758753e-05,169.08984375
-2.5056670430617114e-06,-2.003733634449388e-06,-1.5018002258370645e-06,-1.5018002258370645e-06,-8.325556810206334e-07,-1.83642249824528e-06,-2.1710447706534957e-06,-2.003733634449388e-06,-2.8402893154699267e-06,3.3862227240812094e-07,1.3424890896327677e-06,8.405556810204443e-07,-8.325556810206334e-07,-1.5018002258370645e-06,1.3424890896327677e-06,1.713111362040132e-07,-1.6331113620420237e-07,3.1829115878779533e-06,-8.325556810206334e-07,-5.82202753990296e-05,-2.2917625659962862e-05,169.09375
-1.5018002258370645e-06,-1.3344890896329568e-06,-1.83642249824528e-06,-8.325556810206334e-07,-1.6331113620420237e-07,-1.3344890896329568e-06,-2.1710447706534957e-06,-1.167177953428849e-06,-2.672978179265819e-06,1.713111362040132e-07,2.1790447706533066e-06,1.0078668172245522e-06,-1.6331113620420237e-07,-9.998668172247413e-07,2.68097817926563e-06,3.3862227240812094e-07,3.999999999905412e-09,4.186778405102599e-06,-6.652445448165257e-07,-4.9687407452620106e-05,-2.2917625659962862e-05,169.09765625
-2.003733634449388e-06,-1.167177953428849e-06,-1.83642249824528e-06,-9.998668172247413e-07,-9.998668172247413e-07,-1.3344890896329568e-06,-3.34222272408225e-06,-9.998668172247413e-07,-2.5056670430617114e-06,3.3862227240812094e-07,1.6771113620409832e-06,5.059334086122288e-07,-6.652445448165257e-07,-9.998668172247413e-07,1.8444224982450908e-06,3.3862227240812094e-07,-6.652445448165257e-07,3.6848449964902762e-06,-1.6331113620420237e-07,-4.634118472853795e-05,-2.2917625659962862e-05,169.1015625
-2.5056670430617114e-06,-2.3383559068576033e-06,-3.1749115878781424e-06,-1.6691113620411723e-06,-9.998668172247413e-07,-3.0076004516740344e-06,-3.0076004516740344e-06,-2.1710447706534957e-06,-3.5095338602863577e-06,1.713111362040132e-07,1.5098002258368753e-06,3.3862227240812094e-07,-1.5018002258370645e-06,-3.0076004516740344e-06,5.059334086122288e-07,-1.3344890896329568e-06,-9.998668172247413e-07,2.1790447706533066e-06,-1.3344890896329568e-06,-5.3702874721518696e-05,-2.3084936796166967e-05,169.10546875
-2.5056670430617114e-06,-2.3383559068576033e-06,-2.003733634449388e-06,-2.003733634449388e-06,-1.83642249824528e-06,-3.5095338602863577e-06,-3.5095338602863577e-06,-1.83642249824528e-06,-3.34222272408225e-06,-4.979334086124179e-07,8.405556810204443e-07,-1.6331113620420237e-07,-1.83642249824528e-06,-3.34222272408225e-06,6.732445448163366e-07,-1.3344890896329568e-06,-1.6331113620420237e-07,1.8444224982450908e-06,-1.6691113620411723e-06,-5.38701858577228e-05,-2.3084936796166967e-05,169.109375
-1.5018002258370645e-06,-2.1710447706534957e-06,-2.1710447706534957e-06,-1.6691113620411723e-06,-8.325556810206334e-07,-2.5056670430617114e-06,-2.8402893154699267e-06,-1.83642249824528e-06,-2.672978179265819e-06,3.3862227240812094e-07,1.5098002258368753e-06,3.999999999905412e-09,-1.5018002258370645e-06,-2.672978179265819e-06,2.011733634449199e-06,-4.979334086124179e-07,1.713111362040132e-07,2.5136670430615223e-06,-1.6691113620411723e-06,-4.935278518021189e-05,-2.3084936796166967e-05,169.11328125
-1.3344890896329568e-06,-1.6691113620411723e-06,-2.1710447706534957e-06,-1.167177953428849e-06,-3.3062227240831013e-07,-2.1710447706534957e-06,-2.003733634449388e-06,-1.3344890896329568e-06,-2.3383559068576033e-06,5.059334086122288e-07,2.5136670430615223e-06,1.1751779534286598e-06,-4.979334086124179e-07,-2.5056670430617114e-06,2.1790447706533066e-06,-1.6331113620420237e-07,-1.6331113620420237e-07,3.1829115878779533e-06,-1.6691113620411723e-06,-5.3033630176702256e-05,-2.3084936796166967e-05,169.1171875
-1.5018002258370645e-06,-1.6691113620411723e-06,-1.6691113620411723e-06,-8.325556810206334e-07,-4.979334086124179e-07,-1.5018002258370645e-06,-2.3383559068576033e-06,-8.325556810206334e-07,-2.3383559068576033e-06,5.059334086122288e-07,2.68097817926563e-06,1.1751779534286598e-06,-1.6331113620420237e-07,-1.83642249824528e-06,1.8444224982450908e-06,6.732445448163366e-07,1.713111362040132e-07,3.5175338602861686e-06,-8.325556810206334e-07,-5.80529642628255e-05,-2.3084936796166967e-05,169.12109375
-2.5056670430617114e-06,-2.5056670430617114e-06,-2.8402893154699267e-06,-2.003733634449388e-06,-9.998668172247413e-07,-2.5056670430617114e-06,-2.672978179265819e-06,-1.5018002258370645e-06,-3.0076004516740344e-06,3.999999999905412e-09,2.011733634449199e-06,6.732445448163366e-07,-6.652445448165257e-07,-2.5056670430617114e-06,1.1751779534286598e-06,-3.3062227240831013e-07,-3.3062227240831013e-07,2.5136670430615223e-06,-8.325556810206334e-07,-5.504136381115155e-05,-2.3084936796166967e-05,169.125
-2.1710447706534957e-06,-2.003733634449388e-06,-2.003733634449388e-06,-1.5018002258370645e-06,-1.167177953428849e-06,-2.672978179265819e-06,-2.8402893154699267e-06,-1.6691113620411723e-06,-3.34222272408225e-06,5.059334086122288e-07,1.0078668172245522e-06,3.3862227240812094e-07,-9.998668172247413e-07,-3.1749115878781424e-06,1.1751779534286598e-06,-1.6331113620420237e-07,-6.652445448165257e-07,2.011733634449199e-06,-8.325556810206334e-07,-5.1527829950865286e-05,-2.2917625659962862e-05,169.12890625
-2.003733634449388e-06,-2.1710447706534957e-06,-1.5018002258370645e-06,-2.003733634449388e-06,-2.672978179265819e-06,-3.0076004516740344e-06,-3.0076004516740344e-06,-1.6691113620411723e-06,-3.1749115878781424e-06,1.713111362040132e-07,1.5098002258368753e-06,3.3862227240812094e-07,-2.1710447706534957e-06,-3.34222272408225e-06,1.3424890896327677e-06,-6.652445448165257e-07,-3.3062227240831013e-07,2.346355906857414e-06,-1.5018002258370645e-06,-5.403749699392691e-05,-2.2917625659962862e-05,169.1328125
-1.6691113620411723e-06,-2.1710447706534957e-06,-1.5018002258370645e-06,-2.003733634449388e-06,-1.167177953428849e-06,-3.0076004516740344e-06,-1.6691113620411723e-06,-1.6691113620411723e-06,-2.8402893154699267e-06,-1.6331113620420237e-07,2.011733634449199e-06,1.6771113620409832e-06,-1.3344890896329568e-06,-1.83642249824528e-06,2.011733634449199e-06,-8.325556810206334e-07,1.713111362040132e-07,3.5175338602861686e-06,-1.83642249824528e-06,-5.654716403698852e-05,-2.2750314523758753e-05,169.13671875
-1.3344890896329568e-06,-1.83642249824528e-06,-2.003733634449388e-06,-1.5018002258370645e-06,1.713111362040132e-07,-2.1710447706534957e-06,-1.6691113620411723e-06,-1.167177953428849e-06,-3.0076004516740344e-06,5.059334086122288e-07,2.68097817926563e-06,1.5098002258368753e-06,-9.998668172247413e-07,-1.5018002258370645e-06,2.011733634449199e-06,5.059334086122288e-07,-4.979334086124179e-07,3.1829115878779533e-06,-8.325556810206334e-07,-5.520867494735566e-05,-2.258300338755464e-05,169.140625
-2.1710447706534957e-06,-2.672978179265819e-06,-2.8402893154699267e-06,-1.6691113620411723e-06,-4.979334086124179e-07,-3.0076004516740344e-06,-2.1710447706534957e-06,-1.5018002258370645e-06,-3.34222272408225e-06,3.3862227240812094e-07,2.5136670430615223e-06,1.1751779534286598e-06,-1.167177953428849e-06,-1.6691113620411723e-06,1.5098002258368753e-06,-3.3062227240831013e-07,-6.652445448165257e-07,2.5136670430615223e-06,-6.652445448165257e-07,-5.38701858577228e-05,-2.2415692251350536e-05,169.14453125
-2.672978179265819e-06,-2.5056670430617114e-06,-2.1710447706534957e-06,-2.003733634449388e-06,-1.3344890896329568e-06,-2.3383559068576033e-06,-2.8402893154699267e-06,-1.6691113620411723e-06,-3.0076004516740344e-06,3.999999999905412e-09,1.8444224982450908e-06,3.3862227240812094e-07,-1.6691113620411723e-06,-1.83642249824528e-06,1.1751779534286598e-06,-4.979334086124179e-07,-6.652445448165257e-07,2.346355906857414e-06,-1.83642249824528e-06,-5.403749699392691e-05,-2.2248381115146428e-05,169.1484375
