EEG Fp1-REF,EEG Fp2-REF,EEG F3-REF,EEG F4-REF,EEG C3-REF,EEG C4-REF,EEG P3-REF,EEG P4-REF,EEG O1-REF,EEG O2-REF,EEG F7-REF,EEG F8-REF,EEG T3-REF,EEG T4-REF,EEG T5-REF,EEG T6-REF,EEG Fz-REF,EEG Cz-REF,EEG Pz-REF,ECG EKG-REF,Resp Effort-REF,time
1.739850592059064e-05,1.9839910260322688e-05,4.2880663716543886e-05,6.56477416302968e-06,2.3349428998687505e-05,-3.6617565095980906e-05,1.7551093691823893e-05,-5.538586095767102e-05,6.259598620563174e-06,-9.56690325632498e-05,2.670635996581907e-05,1.0716143986325743e-06,5.112040336313954e-05,-1.4797513809625734e-05,0.00010544164992217758,-7.29334546494951e-05,1.9992498031555938e-05,3.499999999803549e-09,9.949072684408072e-05,-2.242690237128838e-05,-3.658606509598267e-06,703.875
1.2515697241126546e-05,1.4346750495925581e-05,4.394877811517665e-05,7.480300790429198e-06,2.2891665684987746e-05,-3.5549450697348137e-05,1.694074260689088e-05,-5.752208975493656e-05,5.649247535630163e-06,-0.00010039925347148065,2.930035207678437e-05,-1.674965483565979e-06,5.15781666768393e-05,-1.8612208090457054e-05,9.964331461531398e-05,-7.629038561662667e-05,2.0908024658955457e-05,-3.0167554246670236e-07,0.00010101660455641325,-2.914076430555151e-05,1.834553254798839e-06,703.87890625
1.9839910260322688e-05,1.8771795861689916e-05,4.471171697134291e-05,6.107010849329922e-06,2.151837574388847e-05,-3.5549450697348137e-05,1.9839910260322688e-05,-5.355480770287198e-05,4.733720908230645e-06,-9.063363611255244e-05,2.9605527619250877e-05,-1.8275532547992318e-06,5.0510052278206526e-05,-1.9832910260323083e-05,0.00010635717654957712,-7.55274467604604e-05,2.3502016769920755e-05,-4.542633136999553e-07,9.964331461531398e-05,-2.563124556718669e-05,8.548415189061969e-06,703.8828125
2.991070316171738e-05,2.7469298821985335e-05,4.577983136997569e-05,4.123369823297633e-06,2.0908024658955457e-05,-3.417616075624886e-05,2.3502016769920755e-05,-5.1418578905606444e-05,3.818194280831127e-06,-7.949472881252497e-05,2.7621886593218585e-05,-1.0646143986329673e-06,4.806864793847448e-05,-2.0443261345256092e-05,0.00011734349607837132,-7.384898127689464e-05,2.5333070024719794e-05,-3.0167554246670236e-07,9.796484913174819e-05,-1.8917383632923563e-05,7.632888561662451e-06,703.88671875
2.6858947737052326e-05,2.5790833338419553e-05,4.700053353984171e-05,5.496659764396909e-06,2.151837574388847e-05,-3.295545858638283e-05,2.151837574388847e-05,-5.263928107547246e-05,1.987141026032092e-06,-8.193613315225703e-05,2.884258876308461e-05,3.0867554246630944e-07,4.4864304742576174e-05,-2.2732077913754884e-05,0.000112918450712607,-7.23231035645621e-05,2.5943421109652806e-05,-1.490877712334494e-07,9.674414696188218e-05,-1.21720216986622e-06,6.138510849328153e-07,703.890625
1.831403254799016e-05,1.5872628208258108e-05,5.081522782067303e-05,9.616529587694738e-06,2.212872682882148e-05,-3.127699310281705e-05,1.648297929319112e-05,-5.5080685415204514e-05,1.560877712330565e-07,-9.53638570207833e-05,3.08262297891169e-05,3.0867554246630944e-07,4.471171697134291e-05,-2.196913905758862e-05,9.811743690298145e-05,-7.049205030976306e-05,2.7011535508285576e-05,1.560877712330565e-07,9.750708581804843e-05,-4.26895759453128e-06,-3.0482554246652556e-06,703.89453125
1.3888987182225821e-05,1.1905346156193533e-05,5.188334221930581e-05,1.1905346156193533e-05,2.1976139057588226e-05,-2.9445939848018015e-05,1.2973460554826304e-05,-5.553844872890427e-05,-2.743079882198749e-06,-0.00010436653552354522,3.3115046357615694e-05,1.5293777123323331e-06,4.532206805627593e-05,-2.0595849116489342e-05,9.033546057008555e-05,-7.125498916592933e-05,2.838482544938485e-05,3.499999999803549e-09,9.689673473311543e-05,-1.8612208090457054e-05,1.5293777123323331e-06,703.8984375
1.8466620319223413e-05,2.82322376781516e-05,5.142557890560605e-05,1.2363109469893293e-05,2.014508580278919e-05,-2.7309711050752473e-05,1.5414864894558352e-05,-5.1418578905606444e-05,-5.184484221930796e-06,-9.750008581804883e-05,3.2046931958982925e-05,5.038896450697151e-06,4.8678999023407495e-05,-1.9527734717856573e-05,9.872778798791447e-05,-7.064463808099631e-05,3.1283993102816655e-05,-6.068510849332083e-07,9.399756707968361e-05,-1.6323391521958262e-05,8.243239646595463e-06,703.90234375
3.189434418774967e-05,4.059184714804509e-05,5.081522782067303e-05,1.282087278359305e-05,2.014508580278919e-05,-2.410536785485416e-05,1.938214694662293e-05,-4.5925419141209335e-05,-2.743079882198749e-06,-8.163095760979053e-05,3.2199519730216175e-05,7.327713019195945e-06,4.837382348094099e-05,-2.151137574388886e-05,0.00011261327517014047,-6.789805819879776e-05,3.189434418774967e-05,3.499999999803549e-09,9.369239153721711e-05,6.138510849328153e-07,8.395827417828716e-06,703.90625
2.9758115390484127e-05,3.6777152867213764e-05,4.9441937879573764e-05,1.4499338267158832e-05,1.892438363292317e-05,-2.2884665684988137e-05,1.5567452665791605e-05,-4.531506805627632e-05,-4.421545365764532e-06,-7.949472881252497e-05,3.036846647541714e-05,8.09065187536221e-06,5.310404438917183e-05,-2.4563131168553922e-05,0.00011078222191534145,-6.97291114535968e-05,3.0978817560350156e-05,1.560877712330565e-07,9.292945268105084e-05,1.373639941099257e-05,1.5293777123323331e-06,703.91015625
1.739850592059064e-05,2.04502613452557e-05,4.700053353984171e-05,1.5872628208258108e-05,1.6788154835657627e-05,-2.395278008362091e-05,5.954423078096669e-06,-4.867199902340789e-05,-5.031896450697544e-06,-8.803964400158714e-05,2.670635996581907e-05,5.496659764396909e-06,5.081522782067303e-05,-2.761488659321898e-05,9.628638364818242e-05,-6.942393591113028e-05,2.899517653431786e-05,-1.490877712334494e-07,9.292945268105084e-05,1.175275838496028e-05,-3.0482554246652556e-06,703.9140625
1.0684643986327509e-05,1.9076971404156422e-05,4.608500691244219e-05,1.7093330378124137e-05,1.5872628208258108e-05,-2.62415966521197e-05,-6.068510849332083e-07,-5.2944456617938976e-05,-8.083651875362602e-06,-0.00010238289449751294,2.6553772194585816e-05,3.6656065095978743e-06,5.173075444807255e-05,-3.234510750144982e-05,8.407936194952217e-05,-7.781626332895921e-05,2.991070316171738e-05,-7.594388561664611e-07,9.155616273995158e-05,1.6819654835655861e-06,7.664388561660683e-07,703.91796875
1.2973460554826304e-05,2.5333070024719794e-05,4.516948028504268e-05,1.5720040437024858e-05,1.4499338267158832e-05,-2.654677219458621e-05,6.138510849328153e-07,-5.202892999053945e-05,-5.947423078097062e-06,-9.62793836481828e-05,2.6401184423352563e-05,2.4449043397318507e-06,5.41721587878046e-05,-3.34132219000826e-05,9.186133828241809e-05,-7.827402664265896e-05,3.143658087404991e-05,-1.490877712334494e-07,9.140357496871831e-05,-3.963782052064773e-06,7.938064104128956e-06,703.921875
1.9076971404156422e-05,2.930035207678437e-05,4.318583925901039e-05,1.3431223868526063e-05,1.2668285012359799e-05,-2.5783833338419944e-05,5.344071993163657e-06,-4.821423570970812e-05,-3.2008431958985084e-06,-8.056284321115775e-05,2.426495562608702e-05,3.2078431958981155e-06,5.6003212042603635e-05,-3.3870985213782355e-05,0.00010712011540574337,-7.415415681936113e-05,3.158916864528316e-05,-1.490877712334494e-07,9.186133828241809e-05,8.701002960295222e-06,9.006178502761727e-06,703.92578125
2.3044253456221e-05,3.357280967131545e-05,4.028667160557858e-05,1.327863609729281e-05,1.1600170613727028e-05,-2.7309711050752473e-05,4.581133136997392e-06,-4.821423570970812e-05,-2.8956676534320024e-06,-7.964731658375824e-05,2.3502016769920755e-05,3.2078431958981155e-06,5.462992210150436e-05,-3.463392406994862e-05,0.00010727270317697663,-7.430674459059438e-05,3.021587870418389e-05,1.560877712330565e-07,9.125098719748508e-05,2.609600888088606e-05,2.4449043397318507e-06,703.9296875
1.4194162724692328e-05,2.0908024658955457e-05,3.967632052064557e-05,1.5872628208258108e-05,1.1294995071260522e-05,-2.914076430555151e-05,1.2242021698658271e-06,-5.019787673574042e-05,-1.674965483565979e-06,-8.880258285775342e-05,2.3959780083620518e-05,6.138510849328153e-07,5.356180770287159e-05,-3.5549450697348137e-05,9.338721599475061e-05,-7.033946253852981e-05,2.9147764305551117e-05,-3.0167554246670236e-07,9.292945268105084e-05,2.04502613452557e-05,-2.8956676534320024e-06,703.93359375
2.4449043397318507e-06,1.4041574953459075e-05,3.708232840968027e-05,1.5567452665791605e-05,9.006178502761727e-06,-3.249769527268307e-05,-3.5060187383650144e-06,-5.401257101657174e-05,-3.0482554246652556e-06,-9.933113907284787e-05,2.1823551286354977e-05,-2.4379043397322436e-06,5.1272991134372796e-05,-3.707532840968066e-05,8.102760652485712e-05,-7.00342869960633e-05,2.8537413220618104e-05,-4.542633136999553e-07,9.247168936735109e-05,4.886308679463898e-06,3.0867554246630944e-07,703.9375
3.0552554246648627e-06,1.7551093691823893e-05,3.418316075624847e-05,1.2668285012359799e-05,7.175125247962693e-06,-3.5549450697348137e-05,-2.5904921109654964e-06,-5.3097044389172226e-05,-7.320713019196338e-06,-9.780526136051535e-05,1.9076971404156422e-05,-5.33707199316405e-06,5.0510052278206526e-05,-3.9516732749412707e-05,8.270607200842291e-05,-7.29334546494951e-05,2.991070316171738e-05,-6.068510849332083e-07,9.003028502761904e-05,-3.963782052064773e-06,7.632888561662451e-06,703.94140625
1.0837231757560764e-05,2.5790833338419553e-05,3.2199519730216175e-05,1.2057933927426786e-05,5.496659764396909e-06,-3.539686292611488e-05,1.2242021698658271e-06,-4.790906016724162e-05,-8.083651875362602e-06,-8.208872092349029e-05,1.4346750495925581e-05,-3.5060187383650144e-06,4.8984174565873994e-05,-3.8753793893246444e-05,9.353980376598386e-05,-7.247569133579535e-05,3.143658087404991e-05,-1.490877712334494e-07,8.835181954405326e-05,3.3604309671313687e-06,9.463941816461487e-06,703.9453125
1.221052169866004e-05,2.6858947737052326e-05,3.08262297891169e-05,1.3583811639759317e-05,4.275957594530887e-06,-3.524427515488162e-05,1.0716143986325743e-06,-4.63831824549091e-05,-1.0372468443861397e-05,-7.690073670155967e-05,1.221052169866004e-05,-1.980141026032485e-06,4.6695357997375206e-05,-3.9516732749412707e-05,9.384497930845038e-05,-7.29334546494951e-05,3.08262297891169e-05,3.0867554246630944e-07,8.682594183172074e-05,1.739850592059064e-05,3.6656065095978743e-06,703.94921875
4.733720908230645e-06,1.7703681463057147e-05,3.052105424665039e-05,1.5109689352091845e-05,3.6656065095978743e-06,-3.600721401104789e-05,-5.489659764397302e-06,-5.035046450697367e-05,-1.6933742606891275e-05,-8.773446845912064e-05,1.0379468443861004e-05,-3.658606509598267e-06,4.196513708914436e-05,-4.119519823297849e-05,7.889137772759157e-05,-7.55274467604604e-05,3.067364201788365e-05,3.499999999803549e-09,8.49948885769217e-05,1.1142407300027269e-05,-2.132728797265738e-06,703.953125
9.190266273993212e-07,3.6656065095978743e-06,3.1283993102816655e-05,1.6177803750724618e-05,2.7500798821983563e-06,-3.722791618091391e-05,-1.2356109469893686e-05,-5.3249632160405475e-05,-2.2274314600055127e-05,-0.00010268807003997943,9.921705130161246e-06,-5.031896450697544e-06,3.921855720694581e-05,-4.2110724860378015e-05,6.1648959578234e-05,-8.147836983855726e-05,3.2046931958982925e-05,3.499999999803549e-09,8.270607200842291e-05,-1.0646143986329673e-06,-4.542633136999553e-07,703.95703125
2.5974921109651035e-06,1.5567452665791605e-05,3.2046931958982925e-05,1.5720040437024858e-05,1.6819654835655861e-06,-3.585462623981464e-05,-1.2356109469893686e-05,-5.050305227820692e-05,-2.608900888088645e-05,-9.902596353038136e-05,9.311354045228233e-06,-4.726720908231038e-06,3.9523732749412315e-05,-4.165296154667825e-05,5.9665318552201705e-05,-7.934214104129174e-05,3.3267634128848944e-05,-1.490877712334494e-07,8.102760652485712e-05,-1.418716272469272e-05,6.717361934262934e-06,703.9609375
1.4194162724692328e-05,2.899517653431786e-05,3.250469527268268e-05,1.327863609729281e-05,3.0867554246630944e-07,-3.448133629871536e-05,-6.710361934263327e-06,-4.5925419141209335e-05,-2.410536785485416e-05,-8.453012526322233e-05,8.701002960295222e-06,-3.963782052064773e-06,3.998149606311207e-05,-4.256848817407777e-05,7.29404546494947e-05,-7.613779784539342e-05,3.34202219000822e-05,1.560877712330565e-07,8.056984321115736e-05,-5.031896450697544e-06,9.616529587694738e-06,703.96484375
1.7551093691823893e-05,3.067364201788365e-05,3.296245858638244e-05,1.373639941099257e-05,-1.490877712334494e-07,-3.188734418775006e-05,-5.489659764397302e-06,-4.256848817407777e-05,-2.3037253456221393e-05,-7.781626332895921e-05,9.15876627399498e-06,-9.120266273997141e-07,4.013408383434533e-05,-3.799085503708018e-05,7.706032447279254e-05,-7.476450790429415e-05,3.403057298501521e-05,1.560877712330565e-07,8.026466766869086e-05,2.139728797265345e-06,4.581133136997392e-06,703.96875
1.1294995071260522e-05,1.9992498031555938e-05,3.37253974425487e-05,1.6025215979491365e-05,3.499999999803549e-09,-2.975111539048452e-05,-1.006729290139489e-05,-4.4094365886410296e-05,-2.3189841227454647e-05,-8.697152960295438e-05,1.1447582842493775e-05,2.139728797265345e-06,4.104961046174485e-05,-3.417616075624886e-05,6.546365385906531e-05,-7.430674459059438e-05,3.34202219000822e-05,1.560877712330565e-07,8.148536983855687e-05,3.818194280831127e-06,-1.8275532547992318e-06,703.97265625
4.275957594530887e-06,1.8161444776756906e-05,3.555645069734774e-05,1.739850592059064e-05,1.5293777123323331e-06,-2.9445939848018015e-05,-1.3271636097293203e-05,-4.6688357997375604e-05,-1.9069971404156817e-05,-9.53638570207833e-05,1.5109689352091845e-05,1.987141026032092e-06,4.5016892513809424e-05,-3.615980178228115e-05,5.5240273186437366e-05,-7.247569133579535e-05,3.4640924069948226e-05,-1.490877712334494e-07,8.377418640705567e-05,-4.879308679464291e-06,-1.21720216986622e-06,703.9765625
6.107010849329922e-06,2.0297673574022444e-05,3.631938955351401e-05,1.7703681463057147e-05,6.138510849328153e-07,-2.715712327951922e-05,-1.3881987182226214e-05,-4.394177811517704e-05,-1.8917383632923563e-05,-9.414315485091727e-05,1.6635567064424374e-05,4.581133136997392e-06,4.730570908230822e-05,-3.493909961241512e-05,5.5087685415204116e-05,-6.97291114535968e-05,3.647197732474726e-05,-9.120266273997141e-07,8.331642309335592e-05,-1.9832910260323083e-05,5.496659764396909e-06,703.98046875
1.7245918149357387e-05,2.5027894482253287e-05,3.692974063844702e-05,1.7551093691823893e-05,1.37678994109908e-06,-2.4715718939787175e-05,-8.083651875362602e-06,-3.844861835077994e-05,-1.418716272469272e-05,-8.0105079897458e-05,1.6635567064424374e-05,7.0225374767294395e-06,5.096781559190628e-05,-3.539686292611488e-05,7.23301035645617e-05,-6.698253157139824e-05,4.028667160557858e-05,-3.0167554246670236e-07,8.331642309335592e-05,-1.3271636097293203e-05,9.616529587694738e-06,703.984375
2.6401184423352563e-05,3.3115046357615694e-05,3.6777152867213764e-05,1.831403254799016e-05,1.987141026032092e-06,-2.4715718939787175e-05,-6.252598620563567e-06,-3.5091687383648374e-05,-1.2203521698660432e-05,-6.866099705496402e-05,1.6788154835657627e-05,8.701002960295222e-06,5.264628107547207e-05,-3.6617565095980906e-05,8.01120798974576e-05,-6.286266174810042e-05,4.12021982329781e-05,-3.0167554246670236e-07,8.423194972075544e-05,4.123369823297633e-06,5.496659764396909e-06,703.98828125
2.0908024658955457e-05,3.250469527268268e-05,3.616680178228076e-05,1.831403254799016e-05,2.5974921109651035e-06,-2.8225237678151993e-05,-1.006729290139489e-05,-3.738050395214717e-05,-1.3424223868526456e-05,-7.52222712179939e-05,1.7245918149357387e-05,7.175125247962693e-06,4.8678999023407495e-05,-3.844861835077994e-05,7.065163808099592e-05,-6.362560060426668e-05,3.9523732749412315e-05,3.0867554246630944e-07,8.545265189062145e-05,8.548415189061969e-06,-1.674965483565979e-06,703.9921875
1.0074292901394498e-05,2.4112367854853768e-05,3.540386292611449e-05,1.831403254799016e-05,2.5974921109651035e-06,-3.081922978911729e-05,-1.3424223868526456e-05,-4.043225937681223e-05,-1.357681163975971e-05,-8.758188068788739e-05,1.800885700552365e-05,2.7500798821983563e-06,4.700053353984171e-05,-4.089002269051199e-05,5.7834265297402674e-05,-6.637218048646522e-05,3.906596943571256e-05,3.499999999803549e-09,8.682594183172074e-05,-1.1440582842494168e-05,-1.8275532547992318e-06,703.99609375
1.1447582842493775e-05,1.7856269234290396e-05,3.509868738364798e-05,1.7703681463057147e-05,2.5974921109651035e-06,-3.249769527268307e-05,-1.3424223868526456e-05,-4.1347786004211745e-05,-1.3881987182226214e-05,-9.36853915372175e-05,1.648297929319112e-05,1.0716143986325743e-06,5.38669832453381e-05,-4.516248028504307e-05,5.8444616382335687e-05,-7.400156904812787e-05,3.9523732749412315e-05,-3.0167554246670236e-07,8.621559074678772e-05,-1.8459620319223804e-05,5.1914842219304035e-06,704.0
1.694074260689088e-05,1.831403254799016e-05,3.143658087404991e-05,1.5414864894558352e-05,3.0867554246630944e-07,-3.356580967131585e-05,-9.45694181646188e-06,-3.8601206122013194e-05,-1.311904832605995e-05,-8.193613315225703e-05,1.2668285012359799e-05,4.612633136995624e-07,5.142557890560605e-05,-4.790906016724162e-05,6.943093591112989e-05,-7.506968344676065e-05,4.12021982329781e-05,-3.0167554246670236e-07,8.438453749198869e-05,-8.541415189062362e-06,1.0074292901394498e-05,704.00390625
2.1823551286354977e-05,2.3807192312387265e-05,3.021587870418389e-05,1.4194162724692328e-05,-1.21720216986622e-06,-3.4023572985015604e-05,-8.388827417829109e-06,-3.738050395214717e-05,-1.3729399410992963e-05,-7.430674459059438e-05,1.2363109469893293e-05,7.664388561660683e-07,5.279886884670532e-05,-5.035046450697367e-05,7.599221007415977e-05,-7.568003453169366e-05,4.074443491927834e-05,3.499999999803549e-09,8.423194972075544e-05,8.395827417828716e-06,6.4121863917964275e-06,704.0078125
1.694074260689088e-05,2.365460454115401e-05,2.884258876308461e-05,1.4346750495925581e-05,-1.21720216986622e-06,-3.417616075624886e-05,-1.1898346156193926e-05,-4.0127083834345726e-05,-1.769668146305754e-05,-8.102060652485751e-05,1.175275838496028e-05,-4.542633136999553e-07,4.547465582750918e-05,-5.2181517761772706e-05,6.790505819879737e-05,-7.705332447279294e-05,3.9371144978179065e-05,3.0867554246630944e-07,8.346901086458916e-05,1.3126048326059557e-05,-7.594388561664611e-07,704.01171875
9.311354045228233e-06,1.1142407300027269e-05,2.9452939848017624e-05,1.4041574953459075e-05,-1.8275532547992318e-06,-3.539686292611488e-05,-1.708633037812453e-05,-4.439954142887681e-05,-2.0595849116489342e-05,-9.460091816461702e-05,1.4346750495925581e-05,-1.8275532547992318e-06,4.455912920010966e-05,-5.370739547410524e-05,5.096781559190628e-05,-7.873178995635872e-05,3.8303030579546296e-05,-3.0167554246670236e-07,8.346901086458916e-05,7.0225374767294395e-06,-1.980141026032485e-06,704.015625
1.1142407300027269e-05,9.15876627399498e-06,3.08262297891169e-05,1.327863609729281e-05,-1.980141026032485e-06,-3.600721401104789e-05,-1.6018215979491756e-05,-4.4094365886410296e-05,-2.1816551286355368e-05,-9.734749804681558e-05,1.6025215979491365e-05,-1.980141026032485e-06,5.401957101657135e-05,-5.3097044389172226e-05,4.8678999023407495e-05,-7.583262230292692e-05,3.8303030579546296e-05,3.499999999803549e-09,8.163795760979013e-05,-1.357681163975971e-05,4.123369823297633e-06,704.01953125
1.4499338267158832e-05,1.6635567064424374e-05,3.08262297891169e-05,1.1142407300027269e-05,-1.5223777123327258e-06,-3.585462623981464e-05,-1.0372468443861397e-05,-3.982190829187922e-05,-1.9985498031556333e-05,-8.758188068788739e-05,1.4957101580858592e-05,-1.3697899410994728e-06,5.340921993163834e-05,-5.3097044389172226e-05,5.920755523850195e-05,-7.140757693716257e-05,3.86082061220128e-05,-7.594388561664611e-07,8.01120798974576e-05,-5.031896450697544e-06,9.921705130161246e-06,704.0234375
2.2891665684987746e-05,1.9534734717856182e-05,3.235210750144943e-05,8.853590731528475e-06,3.499999999803549e-09,-3.539686292611488e-05,-6.100010849330315e-06,-3.722791618091391e-05,-1.9222559175390067e-05,-7.568003453169366e-05,1.4651926038392087e-05,-3.0167554246670236e-07,5.401957101657135e-05,-5.3249632160405475e-05,7.049905030976267e-05,-6.591441717276547e-05,3.769267949461328e-05,1.560877712330565e-07,7.950172881252458e-05,1.0226880672627751e-05,7.327713019195945e-06,704.02734375
2.1823551286354977e-05,1.7093330378124137e-05,3.34202219000822e-05,8.09065187536221e-06,1.37678994109908e-06,-3.448133629871536e-05,-7.015537476729832e-06,-3.9516732749412707e-05,-1.9222559175390067e-05,-7.674814893032644e-05,1.4041574953459075e-05,-1.674965483565979e-06,5.096781559190628e-05,-5.2334105533005956e-05,6.286966174810001e-05,-6.103160849330137e-05,3.37253974425487e-05,3.0867554246630944e-07,8.01120798974576e-05,1.3888987182225821e-05,3.0867554246630944e-07,704.03125
1.0532056215094257e-05,5.649247535630163e-06,3.3115046357615694e-05,6.869949705496186e-06,1.37678994109908e-06,-3.5549450697348137e-05,-9.609529587695131e-06,-4.516248028504307e-05,-1.9069971404156817e-05,-9.261727713858473e-05,1.6177803750724618e-05,-5.031896450697544e-06,4.8831586794640744e-05,-5.18763422193062e-05,4.730570908230822e-05,-6.271007397686717e-05,3.021587870418389e-05,-6.068510849332083e-07,8.04172554399241e-05,7.175125247962693e-06,-1.8275532547992318e-06,704.03515625
8.395827417828716e-06,1.6819654835655861e-06,3.280987081514919e-05,7.175125247962693e-06,2.4449043397318507e-06,-3.5549450697348137e-05,-6.710361934263327e-06,-4.6840945768608854e-05,-1.8459620319223804e-05,-9.841561244544834e-05,1.800885700552365e-05,-6.252598620563567e-06,4.9594525650807014e-05,-5.355480770287198e-05,4.623759468367544e-05,-6.362560060426668e-05,3.067364201788365e-05,3.499999999803549e-09,7.98069043549911e-05,-8.236239646595856e-06,3.5130187383646215e-06,704.0390625
1.52622771233251e-05,1.221052169866004e-05,3.143658087404991e-05,5.954423078096669e-06,2.5974921109651035e-06,-3.539686292611488e-05,-1.0646143986329673e-06,-4.455212920011006e-05,-1.937514694662332e-05,-8.605600297555485e-05,1.6788154835657627e-05,-5.642247535630556e-06,5.0357464506973276e-05,-5.401257101657174e-05,5.661356312753665e-05,-5.996349409466861e-05,3.08262297891169e-05,-1.490877712334494e-07,7.843361441389182e-05,-1.1898346156193926e-05,9.616529587694738e-06,704.04296875
2.3196841227454252e-05,1.5567452665791605e-05,3.036846647541714e-05,3.818194280831127e-06,2.292316568498598e-06,-3.539686292611488e-05,1.2242021698658271e-06,-4.424695365764355e-05,-1.9527734717856573e-05,-7.827402664265896e-05,1.4041574953459075e-05,-5.947423078097062e-06,4.9594525650807014e-05,-5.7827265297403065e-05,6.805764597003062e-05,-6.316783729056692e-05,2.991070316171738e-05,3.499999999803549e-09,7.614479784539303e-05,1.560877712330565e-07,8.09065187536221e-06,704.046875
1.739850592059064e-05,7.327713019195945e-06,2.884258876308461e-05,4.581133136997392e-06,1.5293777123323331e-06,-3.448133629871536e-05,-2.8956676534320024e-06,-4.5009892513809815e-05,-1.9069971404156817e-05,-8.193613315225703e-05,1.1600170613727028e-05,-7.6258885616628435e-06,4.5932419141208943e-05,-5.843761638233608e-05,6.332742506179978e-05,-6.560924163029897e-05,2.6401184423352563e-05,3.499999999803549e-09,7.553444676046e-05,-1.3697899410994728e-06,9.190266273993212e-07,704.05078125
4.886308679463898e-06,-1.490877712334494e-07,2.8079649906918348e-05,4.733720908230645e-06,3.0867554246630944e-07,-3.585462623981464e-05,-1.0372468443861397e-05,-5.065564004944018e-05,-2.5326070024720188e-05,-9.994149015778087e-05,1.282087278359305e-05,-1.1135407300027661e-05,4.4864304742576174e-05,-6.0726432950834866e-05,4.63901824549087e-05,-7.323863019196161e-05,2.426495562608702e-05,-4.542633136999553e-07,7.355080573442772e-05,-2.196913905758862e-05,-2.5904921109654964e-06,704.0546875
-2.5904921109654964e-06,-6.252598620563567e-06,2.716412327951883e-05,3.6656065095978743e-06,3.0867554246630944e-07,-3.646497732474765e-05,-1.3271636097293203e-05,-5.126599113437319e-05,-2.5936421109653198e-05,-0.00010696052763451051,1.3126048326059557e-05,-1.571304043702525e-05,4.577983136997569e-05,-6.408336391796643e-05,3.998149606311207e-05,-7.52222712179939e-05,2.3196841227454252e-05,-3.0167554246670236e-07,7.202492802209519e-05,-6.011608186590186e-05,2.139728797265345e-06,704.05859375
5.649247535630163e-06,1.6819654835655861e-06,2.6858947737052326e-05,2.7500798821983563e-06,-6.068510849332083e-07,-3.5091687383648374e-05,-9.91470513016164e-06,-4.6078006912442585e-05,-2.5783833338419944e-05,-9.765267358928208e-05,1.221052169866004e-05,-1.617080375072501e-05,4.684794576860846e-05,-6.377818837549993e-05,4.9747113422040264e-05,-7.094981362346281e-05,2.5485657795953043e-05,-3.0167554246670236e-07,7.049905030976267e-05,-8.056284321115775e-05,8.853590731528475e-06,704.0625
1.52622771233251e-05,1.4651926038392087e-05,2.6553772194585816e-05,2.4449043397318507e-06,-4.542633136999553e-07,-3.3870985213782355e-05,-6.40518639179682e-06,-4.4094365886410296e-05,-2.761488659321898e-05,-8.788705623035389e-05,1.1294995071260522e-05,-1.8459620319223804e-05,4.608500691244219e-05,-6.179454734946764e-05,6.256448620563351e-05,-7.094981362346281e-05,2.624859665211931e-05,-1.490877712334494e-07,6.866799705496363e-05,-6.820323374126427e-05,8.548415189061969e-06,704.06640625
1.221052169866004e-05,8.395827417828716e-06,2.5333070024719794e-05,1.5293777123323331e-06,-6.068510849332083e-07,-3.37183974425491e-05,-8.99917850276212e-06,-4.5009892513809815e-05,-2.746229882198573e-05,-8.666635406048788e-05,9.769117358927993e-06,-2.1663963515122115e-05,4.272807594531063e-05,-5.843761638233608e-05,5.9817906323434955e-05,-6.957652368236355e-05,2.365460454115401e-05,-6.068510849332083e-07,6.74472948850976e-05,-5.9047967467269084e-05,1.6819654835655861e-06,704.0703125
6.717361934262934e-06,3.6656065095978743e-06,2.670635996581907e-05,2.139728797265345e-06,1.5293777123323331e-06,-3.448133629871536e-05,-1.2356109469893686e-05,-4.897717456587439e-05,-2.6394184423352957e-05,-0.00010299324558244593,1.2057933927426786e-05,-2.0138085802789586e-05,4.4101365886409905e-05,-5.5233273186437764e-05,4.8678999023407495e-05,-7.476450790429415e-05,2.2433902371287986e-05,-1.490877712334494e-07,6.836282151249713e-05,-7.217051579332885e-05,-2.8956676534320024e-06,704.07421875
4.123369823297633e-06,-6.710361934263327e-06,2.82322376781516e-05,3.3604309671313687e-06,3.6656065095978743e-06,-3.432874852748211e-05,-1.2661285012360192e-05,-5.004528896450716e-05,-2.563124556718669e-05,-0.00010848640534684304,1.4346750495925581e-05,-1.9222559175390067e-05,4.63901824549087e-05,-5.4470334330271494e-05,4.272807594531063e-05,-7.613779784539342e-05,2.3044253456221e-05,-3.0167554246670236e-07,6.912576036866339e-05,-8.391977417828931e-05,1.2242021698658271e-06,704.078125
6.717361934262934e-06,1.6819654835655861e-06,2.884258876308461e-05,4.275957594530887e-06,5.038896450697151e-06,-3.34132219000826e-05,-8.236239646595856e-06,-4.5009892513809815e-05,-2.0748436887722595e-05,-9.734749804681558e-05,1.633039152195787e-05,-1.708633037812453e-05,4.928935010834051e-05,-5.553844872890427e-05,5.38669832453381e-05,-7.384898127689464e-05,2.5485657795953043e-05,-3.0167554246670236e-07,6.943093591112989e-05,-4.241590040284452e-05,8.548415189061969e-06,704.08203125
